t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,2.890838389250206,128.3436055970254,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,2.916957526314121,128.34509468016137,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.0529920379738087,128.21429914390805,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.090538275675584,128.22991199091578,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.084847125292015,128.24382490791473,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.083498518920635,128.24522427195592,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.1230109625206808,128.355261426707,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.2395639135766316,128.3557776713487,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.246440161186854,128.427290187431,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.306716748734658,128.38859316783902,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.560393049495275,128.2478716504194,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.6072676145865046,128.24808076122548,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.4339468431148816,128.43118708968518,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.6263302602183387,128.25550448556635,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.6383816006597556,128.25282380786624,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.5393510359696734,128.4367464674481,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.602228363149578,128.4446491835884,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.6208161870983133,128.45541596609732,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,3.7876025831262154,128.46393044434427,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.084330712056868,128.26423320571445,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.8872500708853863,128.46510381086333,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.121409235583371,128.28790184373898,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,4.12143175751288,128.29809276916484,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.958016874800336,128.46789067128088,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.134302914798695,128.30887471539387,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,3.953025328753654,128.49833605087866,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.119784515257379,128.51497155383547,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.230338893310858,128.5196579061108,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.272255721084093,128.52595754689722,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.305631490739074,128.53209515172185,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.591268251585234,128.31014345966932,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,4.627866788365196,128.31359810400224,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,4.6462133687732035,128.31748216016655,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,4.6337133376737825,128.35123382909327,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,4.514729269307196,128.54043247912708,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.596002341238574,128.5546602776203,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.620189969298764,128.56205070580242,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.659414461310092,128.5708800716968,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.860954540516161,128.57330434446186,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,5.080478761272957,128.3638214067576,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,5.122856061720569,128.36612075164524,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,5.121770734854891,128.3916440914298,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,5.14261996619598,128.3921336924568,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140012574500944
0.0,4.967870339386252,128.58284736390493,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.986981506570174,128.59297775545033,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,4.994922891379304,128.61618619936732,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,5.172557212129988,128.63344696872835,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,5.3015323725553,128.63621271421752,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,5.324231595503136,128.6442762187516,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
0.0,5.339788989764514,128.6479304488817,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140012574484064
