value,function_name,node_name,replica_id
setup,resnet50-inference,nano_26,140508312055392
finish,resnet50-inference,nano_26,140508312055392
deploy,resnet50-inference,nx_13,140508309665392
deploy,python-pi,rockpi_13,140508309824960
deploy,fio,rpi3_21,140508309826160
startup,fio,rpi3_21,140508309826160
setup,fio,rpi3_21,140508309826160
finish,fio,rpi3_21,140508309826160
startup,python-pi,rockpi_13,140508309824960
setup,python-pi,rockpi_13,140508309824960
finish,python-pi,rockpi_13,140508309824960
startup,resnet50-inference,nx_13,140508309665392
setup,resnet50-inference,nx_13,140508309665392
finish,resnet50-inference,nx_13,140508309665392
deploy,resnet50-inference,nano_18,140508307356304
deploy,python-pi,rockpi_13,140508307499440
startup,python-pi,rockpi_13,140508307499440
setup,python-pi,rockpi_13,140508307499440
finish,python-pi,rockpi_13,140508307499440
deploy,fio,rpi3_22,140508307500640
startup,fio,rpi3_22,140508307500640
setup,fio,rpi3_22,140508307500640
finish,fio,rpi3_22,140508307500640
startup,resnet50-inference,nano_18,140508307356304
setup,resnet50-inference,nano_18,140508307356304
finish,resnet50-inference,nano_18,140508307356304
deploy,resnet50-inference,nano_19,140508305018880
deploy,speech-inference,nx_3,140508318104688
deploy,python-pi,rockpi_12,140508305228560
deploy,fio,rpi3_22,140508305228704
startup,fio,rpi3_22,140508305228704
setup,fio,rpi3_22,140508305228704
finish,fio,rpi3_22,140508305228704
startup,speech-inference,nx_3,140508318104688
setup,speech-inference,nx_3,140508318104688
startup,python-pi,rockpi_12,140508305228560
setup,python-pi,rockpi_12,140508305228560
finish,python-pi,rockpi_12,140508305228560
finish,speech-inference,nx_3,140508318104688
startup,resnet50-inference,nano_19,140508305018880
setup,resnet50-inference,nano_19,140508305018880
finish,resnet50-inference,nano_19,140508305018880
deploy,resnet50-inference,nx_4,140508304760480
deploy,python-pi,rockpi_12,140508302889632
startup,python-pi,rockpi_12,140508302889632
setup,python-pi,rockpi_12,140508302889632
finish,python-pi,rockpi_12,140508302889632
deploy,fio,rpi3_23,140508302890256
startup,fio,rpi3_23,140508302890256
setup,fio,rpi3_23,140508302890256
finish,fio,rpi3_23,140508302890256
startup,resnet50-inference,nx_4,140508304760480
setup,resnet50-inference,nx_4,140508304760480
finish,resnet50-inference,nx_4,140508304760480
deploy,resnet50-inference,nano_9,140508305836784
deploy,python-pi,rockpi_5,140508302724736
deploy,fio,rpi3_23,140508302725984
startup,fio,rpi3_23,140508302725984
setup,fio,rpi3_23,140508302725984
finish,fio,rpi3_23,140508302725984
startup,python-pi,rockpi_5,140508302724736
setup,python-pi,rockpi_5,140508302724736
finish,python-pi,rockpi_5,140508302724736
startup,resnet50-inference,nano_9,140508305836784
setup,resnet50-inference,nano_9,140508305836784
finish,resnet50-inference,nano_9,140508305836784
deploy,resnet50-inference,nano_12,140508300210192
deploy,python-pi,rockpi_5,140508300369712
startup,python-pi,rockpi_5,140508300369712
setup,python-pi,rockpi_5,140508300369712
finish,python-pi,rockpi_5,140508300369712
deploy,fio,rpi3_27,140508300370912
startup,fio,rpi3_27,140508300370912
setup,fio,rpi3_27,140508300370912
finish,fio,rpi3_27,140508300370912
startup,resnet50-inference,nano_12,140508300210192
setup,resnet50-inference,nano_12,140508300210192
finish,resnet50-inference,nano_12,140508300210192
deploy,resnet50-inference,nano_21,140508300556800
deploy,python-pi,rockpi_21,140508298119824
deploy,fio,rpi3_27,140508298121024
startup,fio,rpi3_27,140508298121024
setup,fio,rpi3_27,140508298121024
finish,fio,rpi3_27,140508298121024
startup,python-pi,rockpi_21,140508298119824
setup,python-pi,rockpi_21,140508298119824
finish,python-pi,rockpi_21,140508298119824
startup,resnet50-inference,nano_21,140508300556800
setup,resnet50-inference,nano_21,140508300556800
finish,resnet50-inference,nano_21,140508300556800
deploy,resnet50-inference,nx_7,140508295603936
deploy,python-pi,rockpi_21,140508295780080
startup,python-pi,rockpi_21,140508295780080
setup,python-pi,rockpi_21,140508295780080
finish,python-pi,rockpi_21,140508295780080
deploy,fio,rpi3_28,140508295781280
startup,fio,rpi3_28,140508295781280
setup,fio,rpi3_28,140508295781280
finish,fio,rpi3_28,140508295781280
startup,resnet50-inference,nx_7,140508295603936
setup,resnet50-inference,nx_7,140508295603936
finish,resnet50-inference,nx_7,140508295603936
deploy,resnet50-inference,nano_20,140508295453456
deploy,python-pi,rockpi_19,140508293532448
deploy,fio,rpi3_28,140508293533648
startup,fio,rpi3_28,140508293533648
setup,fio,rpi3_28,140508293533648
finish,fio,rpi3_28,140508293533648
startup,python-pi,rockpi_19,140508293532448
setup,python-pi,rockpi_19,140508293532448
finish,python-pi,rockpi_19,140508293532448
startup,resnet50-inference,nano_20,140508295453456
setup,resnet50-inference,nano_20,140508295453456
finish,resnet50-inference,nano_20,140508295453456
deploy,resnet50-inference,nx_11,140508308983808
deploy,speech-inference,rockpi_19,140508293061632
deploy,resnet50-preprocessing,nx_13,140508293062256
deploy,python-pi,rockpi_16,140508293061488
deploy,fio,rpi3_29,140508293063504
startup,fio,rpi3_29,140508293063504
setup,fio,rpi3_29,140508293063504
finish,fio,rpi3_29,140508293063504
startup,speech-inference,rockpi_19,140508293061632
setup,speech-inference,rockpi_19,140508293061632
startup,python-pi,rockpi_16,140508293061488
setup,python-pi,rockpi_16,140508293061488
finish,python-pi,rockpi_16,140508293061488
startup,resnet50-inference,nx_11,140508308983808
setup,resnet50-inference,nx_11,140508308983808
finish,speech-inference,rockpi_19,140508293061632
startup,resnet50-preprocessing,nx_13,140508293062256
setup,resnet50-preprocessing,nx_13,140508293062256
finish,resnet50-preprocessing,nx_13,140508293062256
finish,resnet50-inference,nx_11,140508308983808
deploy,resnet50-inference,nano_22,140508290458544
deploy,speech-inference,rockpi_16,140508290667168
deploy,python-pi,rockpi_14,140508290667648
deploy,fio,rpi3_29,140508290668608
startup,fio,rpi3_29,140508290668608
setup,fio,rpi3_29,140508290668608
finish,fio,rpi3_29,140508290668608
startup,speech-inference,rockpi_16,140508290667168
setup,speech-inference,rockpi_16,140508290667168
startup,python-pi,rockpi_14,140508290667648
setup,python-pi,rockpi_14,140508290667648
finish,python-pi,rockpi_14,140508290667648
finish,speech-inference,rockpi_16,140508290667168
startup,resnet50-inference,nano_22,140508290458544
setup,resnet50-inference,nano_22,140508290458544
finish,resnet50-inference,nano_22,140508290458544
teardown,speech-inference,rockpi_16,140508290667168
deploy,resnet50-inference,nano_10,140508289916816
deploy,python-pi,rockpi_16,140508288177424
startup,python-pi,rockpi_16,140508288177424
setup,python-pi,rockpi_16,140508288177424
finish,python-pi,rockpi_16,140508288177424
deploy,fio,rpi3_0,140508288178288
startup,fio,rpi3_0,140508288178288
setup,fio,rpi3_0,140508288178288
finish,fio,rpi3_0,140508288178288
startup,resnet50-inference,nano_10,140508289916816
setup,resnet50-inference,nano_10,140508289916816
finish,resnet50-inference,nano_10,140508289916816
teardown,speech-inference,rockpi_19,140508293061632
deploy,python-pi,rockpi_19,140508287714016
startup,python-pi,rockpi_19,140508287714016
setup,python-pi,rockpi_19,140508287714016
finish,python-pi,rockpi_19,140508287714016
deploy,fio,rpi3_0,140508287715264
startup,fio,rpi3_0,140508287715264
setup,fio,rpi3_0,140508287715264
finish,fio,rpi3_0,140508287715264
deploy,python-pi,rockpi_14,140508286826768
startup,python-pi,rockpi_14,140508286826768
setup,python-pi,rockpi_14,140508286826768
finish,python-pi,rockpi_14,140508286826768
deploy,fio,rpi3_1,140508287019248
startup,fio,rpi3_1,140508287019248
setup,fio,rpi3_1,140508287019248
finish,fio,rpi3_1,140508287019248
deploy,resnet50-inference,nano_11,140508282366528
deploy,speech-inference,nx_4,140508282525664
deploy,resnet50-preprocessing,rockpi_10,140508282526288
deploy,python-pi,rockpi_10,140508282525520
startup,speech-inference,nx_4,140508282525664
setup,speech-inference,nx_4,140508282525664
finish,speech-inference,nx_4,140508282525664
startup,resnet50-inference,nano_11,140508282366528
setup,resnet50-inference,nano_11,140508282366528
startup,python-pi,rockpi_10,140508282525520
setup,python-pi,rockpi_10,140508282525520
finish,python-pi,rockpi_10,140508282525520
finish,resnet50-inference,nano_11,140508282366528
startup,resnet50-preprocessing,rockpi_10,140508282526288
setup,resnet50-preprocessing,rockpi_10,140508282526288
finish,resnet50-preprocessing,rockpi_10,140508282526288
teardown,resnet50-preprocessing,rockpi_10,140508282526288
deploy,resnet50-inference,nano_28,140508296056304
deploy,speech-inference,rockpi_10,140508280189712
deploy,python-pi,nx_7,140508280189568
startup,speech-inference,rockpi_10,140508280189712
setup,speech-inference,rockpi_10,140508280189712
startup,python-pi,nx_7,140508280189568
setup,python-pi,nx_7,140508280189568
finish,python-pi,nx_7,140508280189568
finish,speech-inference,rockpi_10,140508280189712
startup,resnet50-inference,nano_28,140508296056304
setup,resnet50-inference,nano_28,140508296056304
finish,resnet50-inference,nano_28,140508296056304
teardown,speech-inference,rockpi_10,140508280189712
teardown,speech-inference,nx_4,140508282525664
teardown,resnet50-inference,nano_28,140508296056304
teardown,python-pi,nx_7,140508280189568
teardown,fio,rpi3_1,140508287019248
teardown,resnet50-inference,nano_11,140508282366528
teardown,python-pi,rockpi_10,140508282525520
teardown,fio,rpi3_0,140508287715264
teardown,resnet50-inference,nano_10,140508289916816
teardown,python-pi,rockpi_14,140508286826768
teardown,fio,rpi3_0,140508288178288
teardown,fio,rpi3_29,140508290668608
deploy,resnet50-inference,nano_10,140508282364896
startup,resnet50-inference,nano_10,140508282364896
setup,resnet50-inference,nano_10,140508282364896
deploy,speech-inference,rockpi_14,140508276563232
deploy,resnet50-preprocessing,nx_4,140508276564336
deploy,python-pi,rockpi_10,140508276563088
startup,python-pi,rockpi_10,140508276563088
setup,python-pi,rockpi_10,140508276563088
finish,python-pi,rockpi_10,140508276563088
startup,speech-inference,rockpi_14,140508276563232
setup,speech-inference,rockpi_14,140508276563232
finish,speech-inference,rockpi_14,140508276563232
finish,resnet50-inference,nano_10,140508282364896
startup,resnet50-preprocessing,nx_4,140508276564336
setup,resnet50-preprocessing,nx_4,140508276564336
finish,resnet50-preprocessing,nx_4,140508276564336
teardown,resnet50-preprocessing,nx_4,140508276564336
teardown,fio,rpi3_29,140508293063504
deploy,resnet50-inference,nano_11,140508272964896
startup,resnet50-inference,nano_11,140508272964896
setup,resnet50-inference,nano_11,140508272964896
deploy,speech-inference,nx_4,140508272698912
startup,speech-inference,nx_4,140508272698912
setup,speech-inference,nx_4,140508272698912
deploy,python-pi,rockpi_10,140508272698768
startup,python-pi,rockpi_10,140508272698768
setup,python-pi,rockpi_10,140508272698768
finish,python-pi,rockpi_10,140508272698768
finish,speech-inference,nx_4,140508272698912
finish,resnet50-inference,nano_11,140508272964896
teardown,resnet50-inference,nano_11,140508272964896
teardown,speech-inference,nx_4,140508272698912
teardown,python-pi,rockpi_10,140508272698768
teardown,fio,rpi3_28,140508293533648
teardown,resnet50-inference,nano_10,140508282364896
teardown,speech-inference,rockpi_14,140508276563232
teardown,python-pi,rockpi_10,140508276563088
teardown,fio,rpi3_28,140508295781280
teardown,resnet50-inference,nano_22,140508290458544
teardown,python-pi,rockpi_19,140508287714016
teardown,fio,rpi3_27,140508298121024
teardown,resnet50-inference,nx_11,140508308983808
teardown,python-pi,rockpi_16,140508288177424
teardown,fio,rpi3_27,140508300370912
teardown,resnet50-inference,nano_20,140508295453456
teardown,python-pi,rockpi_14,140508290667648
teardown,fio,rpi3_23,140508302725984
teardown,resnet50-inference,nx_7,140508295603936
deploy,speech-inference,rockpi_19,140508270060512
startup,speech-inference,rockpi_19,140508270060512
setup,speech-inference,rockpi_19,140508270060512
deploy,resnet50-preprocessing,rockpi_16,140508270061136
deploy,python-pi,rockpi_14,140508270061520
startup,python-pi,rockpi_14,140508270061520
setup,python-pi,rockpi_14,140508270061520
finish,python-pi,rockpi_14,140508270061520
finish,speech-inference,rockpi_19,140508270060512
startup,resnet50-preprocessing,rockpi_16,140508270061136
setup,resnet50-preprocessing,rockpi_16,140508270061136
finish,resnet50-preprocessing,rockpi_16,140508270061136
teardown,resnet50-inference,nano_21,140508300556800
teardown,resnet50-preprocessing,rockpi_16,140508270061136
deploy,speech-inference,rockpi_14,140508266911616
startup,speech-inference,rockpi_14,140508266911616
setup,speech-inference,rockpi_14,140508266911616
deploy,python-pi,rockpi_16,140508266911712
startup,python-pi,rockpi_16,140508266911712
setup,python-pi,rockpi_16,140508266911712
finish,python-pi,rockpi_16,140508266911712
finish,speech-inference,rockpi_14,140508266911616
teardown,resnet50-inference,nano_12,140508300210192
teardown,speech-inference,rockpi_14,140508266911616
teardown,resnet50-inference,nano_9,140508305836784
teardown,speech-inference,rockpi_19,140508270060512
teardown,resnet50-inference,nx_4,140508304760480
teardown,resnet50-inference,nano_19,140508305018880
teardown,resnet50-inference,nano_18,140508307356304
deploy,python-pi,rockpi_19,140508263965328
startup,python-pi,rockpi_19,140508263965328
setup,python-pi,rockpi_19,140508263965328
finish,python-pi,rockpi_19,140508263965328
deploy,fio,rpi3_23,140508263965808
startup,fio,rpi3_23,140508263965808
setup,fio,rpi3_23,140508263965808
finish,fio,rpi3_23,140508263965808
teardown,resnet50-inference,nx_13,140508309665392
deploy,speech-inference,nx_13,140508261161504
deploy,python-pi,rockpi_14,140508261161984
startup,python-pi,rockpi_14,140508261161984
setup,python-pi,rockpi_14,140508261161984
finish,python-pi,rockpi_14,140508261161984
deploy,fio,rpi3_27,140508261161696
startup,fio,rpi3_27,140508261161696
setup,fio,rpi3_27,140508261161696
finish,fio,rpi3_27,140508261161696
startup,speech-inference,nx_13,140508261161504
setup,speech-inference,nx_13,140508261161504
finish,speech-inference,nx_13,140508261161504
teardown,resnet50-inference,nano_26,140508312055392
teardown,speech-inference,nx_13,140508261161504
deploy,python-pi,nx_13,140508259249328
deploy,fio,rpi3_27,140508259250000
startup,fio,rpi3_27,140508259250000
setup,fio,rpi3_27,140508259250000
finish,fio,rpi3_27,140508259250000
startup,python-pi,nx_13,140508259249328
setup,python-pi,nx_13,140508259249328
finish,python-pi,nx_13,140508259249328
teardown,resnet50-inference,nano_15,140508315251760
deploy,python-pi,nx_4,140508258532320
deploy,fio,rpi3_28,140508258533088
startup,fio,rpi3_28,140508258533088
setup,fio,rpi3_28,140508258533088
finish,fio,rpi3_28,140508258533088
startup,python-pi,nx_4,140508258532320
setup,python-pi,nx_4,140508258532320
finish,python-pi,nx_4,140508258532320
teardown,resnet50-inference,nano_17,140508318090576
deploy,python-pi,nx_4,140508256959264
startup,python-pi,nx_4,140508256959264
setup,python-pi,nx_4,140508256959264
finish,python-pi,nx_4,140508256959264
deploy,fio,rpi3_28,140508256960032
startup,fio,rpi3_28,140508256960032
setup,fio,rpi3_28,140508256960032
finish,fio,rpi3_28,140508256960032
deploy,python-pi,rockpi_10,140508256186048
startup,python-pi,rockpi_10,140508256186048
setup,python-pi,rockpi_10,140508256186048
finish,python-pi,rockpi_10,140508256186048
deploy,fio,rpi3_29,140508256395200
startup,fio,rpi3_29,140508256395200
setup,fio,rpi3_29,140508256395200
finish,fio,rpi3_29,140508256395200
deploy,python-pi,rockpi_10,140508255628320
startup,python-pi,rockpi_10,140508255628320
setup,python-pi,rockpi_10,140508255628320
finish,python-pi,rockpi_10,140508255628320
deploy,fio,rpi3_29,140508253772512
startup,fio,rpi3_29,140508253772512
setup,fio,rpi3_29,140508253772512
finish,fio,rpi3_29,140508253772512
deploy,python-pi,nx_7,140508253113792
startup,python-pi,nx_7,140508253113792
setup,python-pi,nx_7,140508253113792
finish,python-pi,nx_7,140508253113792
deploy,fio,rpi3_0,140508253125792
startup,fio,rpi3_0,140508253125792
setup,fio,rpi3_0,140508253125792
finish,fio,rpi3_0,140508253125792
deploy,speech-inference,nx_7,140508261687280
deploy,resnet50-preprocessing,rockpi_0,140508250669456
deploy,python-pi,rockpi_0,140508250670272
deploy,fio,rpi3_0,140508250671280
startup,fio,rpi3_0,140508250671280
setup,fio,rpi3_0,140508250671280
finish,fio,rpi3_0,140508250671280
startup,speech-inference,nx_7,140508261687280
setup,speech-inference,nx_7,140508261687280
finish,speech-inference,nx_7,140508261687280
startup,python-pi,rockpi_0,140508250670272
setup,python-pi,rockpi_0,140508250670272
finish,python-pi,rockpi_0,140508250670272
startup,resnet50-preprocessing,rockpi_0,140508250669456
setup,resnet50-preprocessing,rockpi_0,140508250669456
finish,resnet50-preprocessing,rockpi_0,140508250669456
teardown,speech-inference,nx_7,140508261687280
teardown,resnet50-preprocessing,rockpi_0,140508250669456
deploy,python-pi,nx_7,140508247845296
startup,python-pi,nx_7,140508247845296
setup,python-pi,nx_7,140508247845296
finish,python-pi,nx_7,140508247845296
deploy,fio,rpi3_1,140508247845632
startup,fio,rpi3_1,140508247845632
setup,fio,rpi3_1,140508247845632
finish,fio,rpi3_1,140508247845632
deploy,python-pi,rockpi_0,140508249402112
startup,python-pi,rockpi_0,140508249402112
setup,python-pi,rockpi_0,140508249402112
finish,python-pi,rockpi_0,140508249402112
deploy,fio,rpi3_1,140508249627072
startup,fio,rpi3_1,140508249627072
setup,fio,rpi3_1,140508249627072
finish,fio,rpi3_1,140508249627072
deploy,python-pi,rockpi_28,140508248907760
deploy,fio,rpi3_2,140508249100240
startup,fio,rpi3_2,140508249100240
setup,fio,rpi3_2,140508249100240
finish,fio,rpi3_2,140508249100240
startup,python-pi,rockpi_28,140508248907760
setup,python-pi,rockpi_28,140508248907760
finish,python-pi,rockpi_28,140508248907760
deploy,python-pi,rockpi_28,140508257333360
startup,python-pi,rockpi_28,140508257333360
setup,python-pi,rockpi_28,140508257333360
finish,python-pi,rockpi_28,140508257333360
deploy,fio,rpi3_2,140508244179792
startup,fio,rpi3_2,140508244179792
setup,fio,rpi3_2,140508244179792
finish,fio,rpi3_2,140508244179792
deploy,python-pi,nx_11,140508243579504
deploy,fio,rpi3_9,140508243591120
startup,fio,rpi3_9,140508243591120
setup,fio,rpi3_9,140508243591120
finish,fio,rpi3_9,140508243591120
startup,python-pi,nx_11,140508243579504
setup,python-pi,nx_11,140508243579504
finish,python-pi,nx_11,140508243579504
deploy,python-pi,nx_11,140508249110656
startup,python-pi,nx_11,140508249110656
setup,python-pi,nx_11,140508249110656
finish,python-pi,nx_11,140508249110656
deploy,fio,rpi3_9,140508241055024
startup,fio,rpi3_9,140508241055024
setup,fio,rpi3_9,140508241055024
finish,fio,rpi3_9,140508241055024
deploy,speech-inference,rockpi_4,140508240144720
deploy,resnet50-preprocessing,rockpi_4,140508240320672
deploy,python-pi,rockpi_23,140508240321248
deploy,fio,rpi3_10,140508240322256
startup,fio,rpi3_10,140508240322256
setup,fio,rpi3_10,140508240322256
finish,fio,rpi3_10,140508240322256
startup,python-pi,rockpi_23,140508240321248
setup,python-pi,rockpi_23,140508240321248
finish,python-pi,rockpi_23,140508240321248
startup,speech-inference,rockpi_4,140508240144720
setup,speech-inference,rockpi_4,140508240144720
finish,speech-inference,rockpi_4,140508240144720
startup,resnet50-preprocessing,rockpi_4,140508240320672
setup,resnet50-preprocessing,rockpi_4,140508240320672
finish,resnet50-preprocessing,rockpi_4,140508240320672
teardown,resnet50-preprocessing,rockpi_4,140508240320672
deploy,speech-inference,rockpi_23,140508237462640
deploy,python-pi,rockpi_4,140508237606208
deploy,fio,rpi3_10,140508237606352
startup,fio,rpi3_10,140508237606352
setup,fio,rpi3_10,140508237606352
finish,fio,rpi3_10,140508237606352
startup,speech-inference,rockpi_23,140508237462640
setup,speech-inference,rockpi_23,140508237462640
startup,python-pi,rockpi_4,140508237606208
setup,python-pi,rockpi_4,140508237606208
finish,python-pi,rockpi_4,140508237606208
finish,speech-inference,rockpi_23,140508237462640
teardown,speech-inference,rockpi_23,140508237462640
deploy,python-pi,rockpi_23,140508239023072
startup,python-pi,rockpi_23,140508239023072
setup,python-pi,rockpi_23,140508239023072
finish,python-pi,rockpi_23,140508239023072
deploy,fio,rpi3_11,140508239024320
startup,fio,rpi3_11,140508239024320
setup,fio,rpi3_11,140508239024320
finish,fio,rpi3_11,140508239024320
teardown,speech-inference,rockpi_4,140508240144720
deploy,speech-inference,rockpi_4,140508232032816
startup,speech-inference,rockpi_4,140508232032816
setup,speech-inference,rockpi_4,140508232032816
deploy,resnet50-preprocessing,rockpi_11,140508232175712
deploy,python-pi,rockpi_11,140508232176240
finish,speech-inference,rockpi_4,140508232032816
startup,python-pi,rockpi_11,140508232176240
setup,python-pi,rockpi_11,140508232176240
finish,python-pi,rockpi_11,140508232176240
startup,resnet50-preprocessing,rockpi_11,140508232175712
setup,resnet50-preprocessing,rockpi_11,140508232175712
finish,resnet50-preprocessing,rockpi_11,140508232175712
teardown,resnet50-preprocessing,rockpi_11,140508232175712
deploy,speech-inference,rockpi_25,140508227679280
deploy,python-pi,rockpi_11,140508228265072
startup,python-pi,rockpi_11,140508228265072
setup,python-pi,rockpi_11,140508228265072
finish,python-pi,rockpi_11,140508228265072
startup,speech-inference,rockpi_25,140508227679280
setup,speech-inference,rockpi_25,140508227679280
finish,speech-inference,rockpi_25,140508227679280
teardown,speech-inference,rockpi_25,140508227679280
teardown,python-pi,rockpi_11,140508228265072
teardown,fio,rpi3_11,140508239024320
teardown,speech-inference,rockpi_4,140508232032816
teardown,python-pi,rockpi_11,140508232176240
teardown,fio,rpi3_10,140508237606352
teardown,python-pi,rockpi_23,140508239023072
teardown,fio,rpi3_10,140508240322256
teardown,python-pi,rockpi_4,140508237606208
teardown,fio,rpi3_9,140508241055024
teardown,python-pi,rockpi_23,140508240321248
teardown,fio,rpi3_9,140508243591120
teardown,fio,rpi3_2,140508244179792
deploy,speech-inference,rockpi_4,140508225583856
startup,speech-inference,rockpi_4,140508225583856
setup,speech-inference,rockpi_4,140508225583856
deploy,resnet50-preprocessing,rockpi_4,140508225793248
startup,resnet50-preprocessing,rockpi_4,140508225793248
setup,resnet50-preprocessing,rockpi_4,140508225793248
finish,resnet50-preprocessing,rockpi_4,140508225793248
deploy,python-pi,rockpi_23,140508225793776
startup,python-pi,rockpi_23,140508225793776
setup,python-pi,rockpi_23,140508225793776
finish,python-pi,rockpi_23,140508225793776
finish,speech-inference,rockpi_4,140508225583856
teardown,resnet50-preprocessing,rockpi_4,140508225793248
teardown,fio,rpi3_2,140508249100240
deploy,speech-inference,rockpi_23,140508221283520
startup,speech-inference,rockpi_23,140508221283520
setup,speech-inference,rockpi_23,140508221283520
deploy,python-pi,rockpi_4,140508221508864
startup,python-pi,rockpi_4,140508221508864
setup,python-pi,rockpi_4,140508221508864
finish,python-pi,rockpi_4,140508221508864
finish,speech-inference,rockpi_23,140508221283520
teardown,speech-inference,rockpi_23,140508221283520
teardown,python-pi,rockpi_4,140508221508864
teardown,fio,rpi3_1,140508249627072
teardown,speech-inference,rockpi_4,140508225583856
teardown,python-pi,rockpi_23,140508225793776
teardown,fio,rpi3_1,140508247845632
teardown,python-pi,nx_11,140508249110656
teardown,fio,rpi3_0,140508250671280
teardown,python-pi,nx_11,140508243579504
teardown,fio,rpi3_0,140508253125792
teardown,python-pi,rockpi_28,140508257333360
teardown,fio,rpi3_29,140508253772512
teardown,python-pi,rockpi_28,140508248907760
teardown,fio,rpi3_29,140508256395200
deploy,speech-inference,rockpi_28,140508223119200
deploy,resnet50-preprocessing,rockpi_28,140508219133616
startup,speech-inference,rockpi_28,140508223119200
setup,speech-inference,rockpi_28,140508223119200
finish,speech-inference,rockpi_28,140508223119200
startup,resnet50-preprocessing,rockpi_28,140508219133616
setup,resnet50-preprocessing,rockpi_28,140508219133616
finish,resnet50-preprocessing,rockpi_28,140508219133616
teardown,resnet50-preprocessing,rockpi_28,140508219133616
teardown,python-pi,rockpi_0,140508249402112
teardown,fio,rpi3_28,140508256960032
deploy,speech-inference,rpi3_29,140508219869408
startup,speech-inference,rpi3_29,140508219869408
setup,speech-inference,rpi3_29,140508219869408
finish,speech-inference,rpi3_29,140508219869408
teardown,speech-inference,rpi3_29,140508219869408
teardown,python-pi,nx_7,140508247845296
teardown,fio,rpi3_28,140508258533088
teardown,speech-inference,rockpi_28,140508223119200
teardown,python-pi,rockpi_0,140508250670272
teardown,fio,rpi3_27,140508259250000
teardown,python-pi,nx_7,140508253113792
teardown,fio,rpi3_27,140508261161696
teardown,python-pi,rockpi_10,140508255628320
teardown,fio,rpi3_23,140508263965808
teardown,python-pi,rockpi_10,140508256186048
teardown,fio,rpi3_23,140508302890256
teardown,python-pi,nx_4,140508256959264
teardown,fio,rpi3_22,140508305228704
deploy,resnet50-preprocessing,rpi3_23,140508241725904
startup,resnet50-preprocessing,rpi3_23,140508241725904
setup,resnet50-preprocessing,rpi3_23,140508241725904
finish,resnet50-preprocessing,rpi3_23,140508241725904
