t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
418.14814399242493,442.6489578927708,321.1085735667306,418.14814399242493,fio,faas-workloads/fio,rpi3_10,140508240322256,19647
416.1563104933174,442.9215795008633,15.416746010944584,416.1563104933174,fio,faas-workloads/fio,rpi3_3,140508315661360,1019
418.70415048792097,443.0797339586863,264.88854030487875,418.70415048792097,fio,faas-workloads/fio,rpi3_0,140508250671280,16529
417.0710421196455,443.1927539158937,110.27156379291272,417.0710421196455,fio,faas-workloads/fio,rpi3_28,140508293533648,10520
415.57586157834766,443.30248564093887,248.56178896138974,415.57586157834766,fio,faas-workloads/fio,rpi3_29,140508256395200,15180
417.7172781196445,443.9410891394288,49.2455592519463,417.7172781196445,fio,faas-workloads/fio,rpi3_22,140508307500640,4814
413.01839388097613,444.2299401466222,270.9472379121389,413.01839388097613,fio,faas-workloads/fio,rpi3_1,140508247845632,16998
420.65844050779265,444.8519777002904,35.68234867742301,420.65844050779265,fio,faas-workloads/fio,rpi3_21,140508312265264,3162
419.6330094540855,445.03166178787495,284.109896868534,419.6330094540855,fio,faas-workloads/fio,rpi3_2,140508249100240,18005
437.34832864818657,445.0531582285046,48.6015992723221,437.34832864818657,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4736
420.4734771060334,445.0647313579201,69.29485770720298,420.4734771060334,fio,faas-workloads/fio,rpi3_23,140508302725984,7230
420.28696057392943,445.22313144588514,41.907797932287494,420.28696057392943,fio,faas-workloads/fio,rpi3_21,140508309826160,3911
410.4743840555688,445.26982433003815,237.4899163111895,410.4743840555688,fio,faas-workloads/fio,rpi3_28,140508258533088,14263
418.48890820234965,445.4595021892551,309.32464362855933,418.48890820234965,fio,faas-workloads/fio,rpi3_9,140508241055024,19340
420.4616187845284,445.6928156844333,5.882403321133544,420.4616187845284,fio,faas-workloads/fio,rpi3_3,140508320390000,235
438.17089616772165,445.97647405573093,48.76834638258951,438.17089616772165,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4755
412.7446201901884,446.0575661906899,77.43862964871398,412.7446201901884,fio,faas-workloads/fio,rpi3_27,140508300370912,8109
421.31057440907523,446.2347973024546,55.07979978527151,421.31057440907523,fio,faas-workloads/fio,rpi3_22,140508305228704,5536
418.75740297686013,446.23862292963787,228.9577382045198,418.75740297686013,fio,faas-workloads/fio,rpi3_27,140508261161696,13596
415.8779739077823,446.27179892167703,253.80179917593986,415.8779739077823,fio,faas-workloads/fio,rpi3_29,140508253772512,15619
422.1591541937513,446.4403205631746,271.67245486390607,422.1591541937513,fio,faas-workloads/fio,rpi3_1,140508247845632,17052
415.59910887447836,446.91473875574786,228.52929897169287,415.59910887447836,fio,faas-workloads/fio,rpi3_27,140508261161696,13564
421.1544242688686,447.03172866860024,49.51029199687011,421.1544242688686,fio,faas-workloads/fio,rpi3_22,140508307500640,4848
439.6676324668006,447.2988096600945,48.935075447742825,439.6676324668006,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4777
422.7801434203079,447.30358953165216,272.40356679242325,422.7801434203079,fio,faas-workloads/fio,rpi3_1,140508247845632,17107
423.2287601871662,447.58932240873185,254.33336540968736,423.2287601871662,fio,faas-workloads/fio,rpi3_29,140508253772512,15664
417.3004184854968,448.08794781088847,298.43046762751635,417.3004184854968,fio,faas-workloads/fio,rpi3_9,140508243591120,18879
440.51636782259385,448.2208627728515,49.101788759635845,440.51636782259385,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4798
421.0734821931064,448.2793080758834,244.07424078992656,421.0734821931064,fio,faas-workloads/fio,rpi3_28,140508256960032,14804
416.8130380629707,448.5869206061803,238.86035434254433,416.8130380629707,fio,faas-workloads/fio,rpi3_28,140508258533088,14374
418.2944255366939,448.6014064308955,243.1234220631996,418.2944255366939,fio,faas-workloads/fio,rpi3_28,140508256960032,14725
