timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
295,KubernetesStyleFirstFit,fio,4,18.8,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-inference,17,12.4,0.0,scaling_check
300,KubernetesStyleFirstFit,speech-inference,3,2.4,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-training,1,6.2,0.0,scaling_check
300,KubernetesStyleFirstFit,python-pi,19,14.6,0.0,scaling_check
300,KubernetesStyleFirstFit,fio,4,18.4,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-inference,17,12.4,0.0,scaling_check
305,KubernetesStyleFirstFit,speech-inference,2,3.2,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-training,1,7.2,0.0,scaling_check
305,KubernetesStyleFirstFit,python-pi,19,14.2,0.0,scaling_check
305,KubernetesStyleFirstFit,fio,4,15.2,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-inference,17,15.2,0.0,scaling_check
310,KubernetesStyleFirstFit,speech-inference,2,2.4,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-training,1,6.4,0.0,scaling_check
310,KubernetesStyleFirstFit,python-pi,19,18.4,0.0,scaling_check
310,KubernetesStyleFirstFit,fio,4,16.2,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-inference,17,14.2,0.0,scaling_check
315,KubernetesStyleFirstFit,speech-inference,2,4.0,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-training,1,6.4,0.0,scaling_check
315,KubernetesStyleFirstFit,python-pi,19,19.0,0.0,scaling_check
315,KubernetesStyleFirstFit,fio,4,19.4,0.0,scaling_check
320,KubernetesStyleFirstFit,resnet50-inference,17,11.4,579.8810963871227,scaling_check
320,KubernetesStyleFirstFit,speech-inference,2,2.0,84558.21828631057,scaling_check
320,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.4,0.0,scaling_check
320,KubernetesStyleFirstFit,resnet50-training,1,8.8,0.0,scaling_check
320,KubernetesStyleFirstFit,python-pi,19,18.2,1264.4021863732178,scaling_check
320,KubernetesStyleFirstFit,fio,4,17.0,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-inference,18,14.0,574.0409289040099,scaling_check
325,KubernetesStyleFirstFit,speech-inference,3,2.0,95534.58180804273,scaling_check
325,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-training,1,9.6,0.0,scaling_check
325,KubernetesStyleFirstFit,python-pi,20,15.8,1229.6614643523085,scaling_check
325,KubernetesStyleFirstFit,fio,4,16.0,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-inference,19,13.2,0.0,scaling_check
330,KubernetesStyleFirstFit,speech-inference,4,2.4,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-training,1,8.4,0.0,scaling_check
330,KubernetesStyleFirstFit,python-pi,21,19.6,0.0,scaling_check
330,KubernetesStyleFirstFit,fio,4,17.8,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-inference,19,15.0,0.0,scaling_check
335,KubernetesStyleFirstFit,speech-inference,3,2.2,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.2,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-training,1,7.2,0.0,scaling_check
335,KubernetesStyleFirstFit,python-pi,21,14.6,0.0,scaling_check
335,KubernetesStyleFirstFit,fio,4,15.6,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-inference,19,13.6,0.0,scaling_check
340,KubernetesStyleFirstFit,speech-inference,2,2.6,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.0,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-training,1,9.6,0.0,scaling_check
340,KubernetesStyleFirstFit,python-pi,21,17.4,0.0,scaling_check
340,KubernetesStyleFirstFit,fio,4,19.4,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-inference,19,14.0,0.0,scaling_check
345,KubernetesStyleFirstFit,speech-inference,2,3.8,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-training,1,6.8,0.0,scaling_check
345,KubernetesStyleFirstFit,python-pi,21,16.4,0.0,scaling_check
345,KubernetesStyleFirstFit,fio,4,17.8,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-inference,19,15.0,0.0,scaling_check
350,KubernetesStyleFirstFit,speech-inference,2,3.6,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-training,1,9.8,0.0,scaling_check
350,KubernetesStyleFirstFit,python-pi,21,19.0,0.0,scaling_check
350,KubernetesStyleFirstFit,fio,4,15.4,0.0,scaling_check
355,KubernetesStyleFirstFit,resnet50-inference,19,12.2,559.9762046584001,scaling_check
355,KubernetesStyleFirstFit,speech-inference,2,3.2,94811.4641107726,scaling_check
355,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.6,292674.3385397173,scaling_check
355,KubernetesStyleFirstFit,resnet50-training,1,7.4,0.0,scaling_check
355,KubernetesStyleFirstFit,python-pi,21,15.2,1272.6673090535917,scaling_check
355,KubernetesStyleFirstFit,fio,4,15.6,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-inference,20,13.6,550.2013798916986,scaling_check
360,KubernetesStyleFirstFit,speech-inference,3,2.2,93460.58464296511,scaling_check
360,KubernetesStyleFirstFit,resnet50-preprocessing,3,2.8,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-training,1,10.4,0.0,scaling_check
360,KubernetesStyleFirstFit,python-pi,22,18.0,1229.1844411209165,scaling_check
360,KubernetesStyleFirstFit,fio,4,16.4,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-inference,21,11.8,0.0,scaling_check
365,KubernetesStyleFirstFit,speech-inference,4,2.6,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-training,1,6.8,0.0,scaling_check
365,KubernetesStyleFirstFit,python-pi,23,15.2,0.0,scaling_check
365,KubernetesStyleFirstFit,fio,4,15.6,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-inference,21,12.0,0.0,scaling_check
370,KubernetesStyleFirstFit,speech-inference,3,3.4,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-training,1,7.0,0.0,scaling_check
370,KubernetesStyleFirstFit,python-pi,23,15.8,0.0,scaling_check
370,KubernetesStyleFirstFit,fio,4,17.0,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-inference,21,12.4,0.0,scaling_check
375,KubernetesStyleFirstFit,speech-inference,2,3.2,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.6,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-training,1,7.4,0.0,scaling_check
375,KubernetesStyleFirstFit,python-pi,23,19.4,0.0,scaling_check
375,KubernetesStyleFirstFit,fio,4,18.0,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-inference,21,13.2,0.0,scaling_check
380,KubernetesStyleFirstFit,speech-inference,2,3.8,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.2,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-training,1,11.8,0.0,scaling_check
380,KubernetesStyleFirstFit,python-pi,23,16.2,0.0,scaling_check
380,KubernetesStyleFirstFit,fio,4,18.4,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-inference,21,13.6,0.0,scaling_check
385,KubernetesStyleFirstFit,speech-inference,2,2.0,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-training,1,8.8,0.0,scaling_check
385,KubernetesStyleFirstFit,python-pi,23,18.4,0.0,scaling_check
385,KubernetesStyleFirstFit,fio,4,16.4,0.0,scaling_check
390,KubernetesStyleFirstFit,resnet50-inference,21,12.6,558.867897071371,scaling_check
390,KubernetesStyleFirstFit,speech-inference,2,3.2,102423.18942583684,scaling_check
390,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
390,KubernetesStyleFirstFit,resnet50-training,1,9.2,0.0,scaling_check
390,KubernetesStyleFirstFit,python-pi,23,16.2,1224.5938553831604,scaling_check
390,KubernetesStyleFirstFit,fio,4,16.2,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-inference,22,15.2,558.0127274234798,scaling_check
395,KubernetesStyleFirstFit,speech-inference,3,2.6,110676.5488218487,scaling_check
395,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-training,1,6.0,0.0,scaling_check
395,KubernetesStyleFirstFit,python-pi,24,15.8,1182.97046258916,scaling_check
395,KubernetesStyleFirstFit,fio,4,19.2,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-inference,23,10.4,0.0,scaling_check
400,KubernetesStyleFirstFit,speech-inference,4,4.2,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-training,1,6.2,0.0,scaling_check
400,KubernetesStyleFirstFit,python-pi,25,18.8,0.0,scaling_check
400,KubernetesStyleFirstFit,fio,4,14.4,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-inference,23,12.8,0.0,scaling_check
405,KubernetesStyleFirstFit,speech-inference,3,2.8,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.0,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-training,1,6.6,0.0,scaling_check
405,KubernetesStyleFirstFit,python-pi,25,17.2,0.0,scaling_check
405,KubernetesStyleFirstFit,fio,4,15.8,0.0,scaling_check
410,KubernetesStyleFirstFit,resnet50-inference,23,13.8,0.0,scaling_check
410,KubernetesStyleFirstFit,speech-inference,2,3.4,0.0,scaling_check
410,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.6,0.0,scaling_check
410,KubernetesStyleFirstFit,resnet50-training,1,9.2,0.0,scaling_check
410,KubernetesStyleFirstFit,python-pi,25,17.8,0.0,scaling_check
410,KubernetesStyleFirstFit,fio,4,15.8,0.0,scaling_check
415,KubernetesStyleFirstFit,resnet50-inference,23,10.8,0.0,scaling_check
415,KubernetesStyleFirstFit,speech-inference,2,3.2,0.0,scaling_check
415,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
415,KubernetesStyleFirstFit,resnet50-training,1,8.6,0.0,scaling_check
415,KubernetesStyleFirstFit,python-pi,25,18.4,0.0,scaling_check
415,KubernetesStyleFirstFit,fio,4,18.6,0.0,scaling_check
420,KubernetesStyleFirstFit,resnet50-inference,23,14.6,0.0,scaling_check
420,KubernetesStyleFirstFit,speech-inference,2,3.6,0.0,scaling_check
420,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.2,0.0,scaling_check
420,KubernetesStyleFirstFit,resnet50-training,1,7.4,0.0,scaling_check
420,KubernetesStyleFirstFit,python-pi,25,17.2,0.0,scaling_check
420,KubernetesStyleFirstFit,fio,4,17.4,0.0,scaling_check
425,KubernetesStyleFirstFit,resnet50-inference,23,13.4,551.0322302619875,scaling_check
425,KubernetesStyleFirstFit,speech-inference,2,3.2,106882.27329450818,scaling_check
425,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,352820.8362269402,scaling_check
425,KubernetesStyleFirstFit,resnet50-training,1,7.0,0.0,scaling_check
425,KubernetesStyleFirstFit,python-pi,25,15.8,1192.9771071368395,scaling_check
425,KubernetesStyleFirstFit,fio,4,18.0,0.0,scaling_check
430,KubernetesStyleFirstFit,resnet50-inference,24,12.6,544.0134507462734,scaling_check
430,KubernetesStyleFirstFit,speech-inference,3,2.6,73946.39638732343,scaling_check
430,KubernetesStyleFirstFit,resnet50-preprocessing,3,3.6,0.0,scaling_check
430,KubernetesStyleFirstFit,resnet50-training,1,11.6,0.0,scaling_check
430,KubernetesStyleFirstFit,python-pi,26,20.6,1119.4554538828024,scaling_check
430,KubernetesStyleFirstFit,fio,4,19.6,0.0,scaling_check
435,KubernetesStyleFirstFit,resnet50-inference,25,15.8,0.0,scaling_check
435,KubernetesStyleFirstFit,speech-inference,4,1.8,0.0,scaling_check
435,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
435,KubernetesStyleFirstFit,resnet50-training,1,8.0,0.0,scaling_check
435,KubernetesStyleFirstFit,python-pi,27,15.0,0.0,scaling_check
435,KubernetesStyleFirstFit,fio,4,17.2,0.0,scaling_check
440,KubernetesStyleFirstFit,resnet50-inference,25,14.6,0.0,scaling_check
440,KubernetesStyleFirstFit,speech-inference,3,3.0,0.0,scaling_check
440,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,0.0,scaling_check
440,KubernetesStyleFirstFit,resnet50-training,1,8.4,0.0,scaling_check
440,KubernetesStyleFirstFit,python-pi,27,13.4,0.0,scaling_check
440,KubernetesStyleFirstFit,fio,4,15.8,0.0,scaling_check
445,KubernetesStyleFirstFit,resnet50-inference,25,15.2,0.0,scaling_check
445,KubernetesStyleFirstFit,speech-inference,2,1.2,0.0,scaling_check
445,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
445,KubernetesStyleFirstFit,resnet50-training,1,6.6,0.0,scaling_check
445,KubernetesStyleFirstFit,python-pi,27,16.2,0.0,scaling_check
445,KubernetesStyleFirstFit,fio,4,13.6,0.0,scaling_check
450,KubernetesStyleFirstFit,resnet50-inference,25,13.0,0.0,scaling_check
450,KubernetesStyleFirstFit,speech-inference,2,3.4,0.0,scaling_check
450,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
450,KubernetesStyleFirstFit,resnet50-training,1,8.6,0.0,scaling_check
450,KubernetesStyleFirstFit,python-pi,27,17.2,0.0,scaling_check
450,KubernetesStyleFirstFit,fio,4,18.4,0.0,scaling_check
455,KubernetesStyleFirstFit,resnet50-inference,25,14.6,0.0,scaling_check
455,KubernetesStyleFirstFit,speech-inference,2,3.4,0.0,scaling_check
455,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
455,KubernetesStyleFirstFit,resnet50-training,1,8.0,0.0,scaling_check
455,KubernetesStyleFirstFit,python-pi,27,15.8,0.0,scaling_check
455,KubernetesStyleFirstFit,fio,4,14.8,0.0,scaling_check
460,KubernetesStyleFirstFit,resnet50-inference,25,11.6,557.6925216911754,scaling_check
460,KubernetesStyleFirstFit,speech-inference,2,4.0,111815.9910917718,scaling_check
460,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.8,383325.64367115084,scaling_check
460,KubernetesStyleFirstFit,resnet50-training,1,8.2,0.0,scaling_check
460,KubernetesStyleFirstFit,python-pi,27,16.6,1187.4389922413402,scaling_check
460,KubernetesStyleFirstFit,fio,4,15.6,0.0,scaling_check
465,KubernetesStyleFirstFit,resnet50-inference,26,11.8,543.6805630980477,scaling_check
465,KubernetesStyleFirstFit,speech-inference,3,4.2,0.0,scaling_check
465,KubernetesStyleFirstFit,resnet50-preprocessing,3,1.6,0.0,scaling_check
465,KubernetesStyleFirstFit,resnet50-training,1,7.2,0.0,scaling_check
465,KubernetesStyleFirstFit,python-pi,28,14.4,1157.6207626064936,scaling_check
465,KubernetesStyleFirstFit,fio,4,17.6,0.0,scaling_check
470,KubernetesStyleFirstFit,resnet50-inference,27,15.4,0.0,scaling_check
470,KubernetesStyleFirstFit,speech-inference,2,5.2,0.0,scaling_check
470,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
470,KubernetesStyleFirstFit,resnet50-training,1,10.4,0.0,scaling_check
470,KubernetesStyleFirstFit,python-pi,29,14.2,0.0,scaling_check
470,KubernetesStyleFirstFit,fio,4,18.8,0.0,scaling_check
475,KubernetesStyleFirstFit,resnet50-inference,27,16.6,0.0,scaling_check
475,KubernetesStyleFirstFit,speech-inference,2,3.6,0.0,scaling_check
475,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.6,0.0,scaling_check
475,KubernetesStyleFirstFit,resnet50-training,1,7.0,0.0,scaling_check
475,KubernetesStyleFirstFit,python-pi,29,15.4,0.0,scaling_check
475,KubernetesStyleFirstFit,fio,4,17.6,0.0,scaling_check
480,KubernetesStyleFirstFit,resnet50-inference,27,14.8,0.0,scaling_check
480,KubernetesStyleFirstFit,speech-inference,2,3.0,0.0,scaling_check
480,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.2,0.0,scaling_check
480,KubernetesStyleFirstFit,resnet50-training,1,7.8,0.0,scaling_check
480,KubernetesStyleFirstFit,python-pi,29,13.4,0.0,scaling_check
480,KubernetesStyleFirstFit,fio,4,17.0,0.0,scaling_check
485,KubernetesStyleFirstFit,resnet50-inference,27,13.4,0.0,scaling_check
485,KubernetesStyleFirstFit,speech-inference,2,2.8,0.0,scaling_check
485,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,0.0,scaling_check
485,KubernetesStyleFirstFit,resnet50-training,1,8.4,0.0,scaling_check
485,KubernetesStyleFirstFit,python-pi,29,16.0,0.0,scaling_check
485,KubernetesStyleFirstFit,fio,4,14.2,0.0,scaling_check
490,KubernetesStyleFirstFit,resnet50-inference,27,14.6,0.0,scaling_check
490,KubernetesStyleFirstFit,speech-inference,2,2.2,0.0,scaling_check
490,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,0.0,scaling_check
490,KubernetesStyleFirstFit,resnet50-training,1,7.0,0.0,scaling_check
490,KubernetesStyleFirstFit,python-pi,29,18.4,0.0,scaling_check
490,KubernetesStyleFirstFit,fio,4,15.2,0.0,scaling_check
495,KubernetesStyleFirstFit,resnet50-inference,27,13.2,540.0215594720875,scaling_check
495,KubernetesStyleFirstFit,speech-inference,2,2.6,108304.22243871898,scaling_check
495,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,407745.30721264577,scaling_check
495,KubernetesStyleFirstFit,resnet50-training,1,6.4,0.0,scaling_check
495,KubernetesStyleFirstFit,python-pi,29,20.0,1168.0145556807713,scaling_check
495,KubernetesStyleFirstFit,fio,4,15.0,0.0,scaling_check
500,KubernetesStyleFirstFit,resnet50-inference,28,15.2,536.2107296791872,scaling_check
500,KubernetesStyleFirstFit,speech-inference,3,1.8,106250.20034709794,scaling_check
500,KubernetesStyleFirstFit,resnet50-preprocessing,3,2.6,0.0,scaling_check
500,KubernetesStyleFirstFit,resnet50-training,1,9.0,0.0,scaling_check
500,KubernetesStyleFirstFit,python-pi,30,19.6,1143.8356607935516,scaling_check
500,KubernetesStyleFirstFit,fio,4,18.6,0.0,scaling_check
505,KubernetesStyleFirstFit,resnet50-inference,29,13.0,0.0,scaling_check
505,KubernetesStyleFirstFit,speech-inference,4,2.6,0.0,scaling_check
505,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
505,KubernetesStyleFirstFit,resnet50-training,1,6.6,0.0,scaling_check
505,KubernetesStyleFirstFit,python-pi,31,15.4,0.0,scaling_check
505,KubernetesStyleFirstFit,fio,4,15.8,0.0,scaling_check
510,KubernetesStyleFirstFit,resnet50-inference,29,13.4,0.0,scaling_check
510,KubernetesStyleFirstFit,speech-inference,3,3.6,0.0,scaling_check
510,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
510,KubernetesStyleFirstFit,resnet50-training,1,7.2,0.0,scaling_check
510,KubernetesStyleFirstFit,python-pi,31,18.8,0.0,scaling_check
510,KubernetesStyleFirstFit,fio,4,13.4,0.0,scaling_check
515,KubernetesStyleFirstFit,resnet50-inference,29,13.6,0.0,scaling_check
515,KubernetesStyleFirstFit,speech-inference,2,3.2,0.0,scaling_check
515,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,0.0,scaling_check
515,KubernetesStyleFirstFit,resnet50-training,1,6.0,0.0,scaling_check
515,KubernetesStyleFirstFit,python-pi,31,19.0,0.0,scaling_check
515,KubernetesStyleFirstFit,fio,4,20.2,0.0,scaling_check
520,KubernetesStyleFirstFit,resnet50-inference,29,13.6,0.0,scaling_check
520,KubernetesStyleFirstFit,speech-inference,2,2.8,0.0,scaling_check
520,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.8,0.0,scaling_check
520,KubernetesStyleFirstFit,resnet50-training,1,10.0,0.0,scaling_check
520,KubernetesStyleFirstFit,python-pi,31,17.4,0.0,scaling_check
520,KubernetesStyleFirstFit,fio,5,16.8,0.0,scaling_check
525,KubernetesStyleFirstFit,resnet50-inference,29,14.4,0.0,scaling_check
525,KubernetesStyleFirstFit,speech-inference,2,3.0,0.0,scaling_check
525,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
525,KubernetesStyleFirstFit,resnet50-training,1,7.0,0.0,scaling_check
525,KubernetesStyleFirstFit,python-pi,31,19.6,0.0,scaling_check
525,KubernetesStyleFirstFit,fio,5,19.2,0.0,scaling_check
530,KubernetesStyleFirstFit,resnet50-inference,29,15.6,565.4616063267329,scaling_check
530,KubernetesStyleFirstFit,speech-inference,2,3.4,119751.4627587641,scaling_check
530,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,431220.14832286834,scaling_check
530,KubernetesStyleFirstFit,resnet50-training,1,6.2,0.0,scaling_check
530,KubernetesStyleFirstFit,python-pi,31,14.0,1180.5587213126507,scaling_check
530,KubernetesStyleFirstFit,fio,5,16.0,0.0,scaling_check
535,KubernetesStyleFirstFit,resnet50-inference,30,16.8,570.1016862846791,scaling_check
535,KubernetesStyleFirstFit,speech-inference,3,2.6,132908.63088875893,scaling_check
535,KubernetesStyleFirstFit,resnet50-preprocessing,3,2.2,0.0,scaling_check
535,KubernetesStyleFirstFit,resnet50-training,1,7.2,0.0,scaling_check
535,KubernetesStyleFirstFit,python-pi,32,19.0,1176.8284458293435,scaling_check
535,KubernetesStyleFirstFit,fio,5,16.6,0.0,scaling_check
540,KubernetesStyleFirstFit,resnet50-inference,31,16.4,0.0,scaling_check
540,KubernetesStyleFirstFit,speech-inference,4,3.0,0.0,scaling_check
540,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.2,0.0,scaling_check
540,KubernetesStyleFirstFit,resnet50-training,1,7.4,0.0,scaling_check
540,KubernetesStyleFirstFit,python-pi,33,22.4,0.0,scaling_check
540,KubernetesStyleFirstFit,fio,5,17.6,0.0,scaling_check
545,KubernetesStyleFirstFit,resnet50-inference,31,16.2,0.0,scaling_check
545,KubernetesStyleFirstFit,speech-inference,3,2.8,0.0,scaling_check
545,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
545,KubernetesStyleFirstFit,resnet50-training,1,8.4,0.0,scaling_check
545,KubernetesStyleFirstFit,python-pi,34,18.0,0.0,scaling_check
545,KubernetesStyleFirstFit,fio,5,14.2,0.0,scaling_check
550,KubernetesStyleFirstFit,resnet50-inference,31,13.4,0.0,scaling_check
550,KubernetesStyleFirstFit,speech-inference,2,2.6,0.0,scaling_check
550,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.6,0.0,scaling_check
550,KubernetesStyleFirstFit,resnet50-training,1,7.8,0.0,scaling_check
550,KubernetesStyleFirstFit,python-pi,34,17.0,0.0,scaling_check
550,KubernetesStyleFirstFit,fio,5,19.4,0.0,scaling_check
555,KubernetesStyleFirstFit,resnet50-inference,31,16.4,0.0,scaling_check
555,KubernetesStyleFirstFit,speech-inference,2,4.4,0.0,scaling_check
555,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
555,KubernetesStyleFirstFit,resnet50-training,1,7.0,0.0,scaling_check
555,KubernetesStyleFirstFit,python-pi,34,16.8,0.0,scaling_check
555,KubernetesStyleFirstFit,fio,5,14.6,0.0,scaling_check
560,KubernetesStyleFirstFit,resnet50-inference,31,11.0,0.0,scaling_check
560,KubernetesStyleFirstFit,speech-inference,2,3.4,0.0,scaling_check
560,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
560,KubernetesStyleFirstFit,resnet50-training,1,10.0,0.0,scaling_check
560,KubernetesStyleFirstFit,python-pi,34,17.8,0.0,scaling_check
560,KubernetesStyleFirstFit,fio,5,15.4,0.0,scaling_check
565,KubernetesStyleFirstFit,resnet50-inference,31,14.6,563.5094630600081,scaling_check
565,KubernetesStyleFirstFit,speech-inference,2,2.4,134493.23066299065,scaling_check
565,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,450604.7502589379,scaling_check
565,KubernetesStyleFirstFit,resnet50-training,1,8.2,0.0,scaling_check
565,KubernetesStyleFirstFit,python-pi,34,18.6,1160.180045499922,scaling_check
565,KubernetesStyleFirstFit,fio,5,18.2,0.0,scaling_check
570,KubernetesStyleFirstFit,resnet50-inference,32,17.4,559.7388650760853,scaling_check
570,KubernetesStyleFirstFit,speech-inference,3,2.2,160535.04050491494,scaling_check
570,KubernetesStyleFirstFit,resnet50-preprocessing,3,3.0,0.0,scaling_check
570,KubernetesStyleFirstFit,resnet50-training,1,9.0,0.0,scaling_check
570,KubernetesStyleFirstFit,python-pi,35,17.2,1156.096570291113,scaling_check
570,KubernetesStyleFirstFit,fio,5,17.0,0.0,scaling_check
575,KubernetesStyleFirstFit,resnet50-inference,33,13.6,0.0,scaling_check
575,KubernetesStyleFirstFit,speech-inference,4,3.0,0.0,scaling_check
575,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.0,0.0,scaling_check
575,KubernetesStyleFirstFit,resnet50-training,1,8.8,0.0,scaling_check
575,KubernetesStyleFirstFit,python-pi,36,15.8,0.0,scaling_check
575,KubernetesStyleFirstFit,fio,5,12.4,0.0,scaling_check
580,KubernetesStyleFirstFit,resnet50-inference,33,15.0,0.0,scaling_check
580,KubernetesStyleFirstFit,speech-inference,3,3.6,0.0,scaling_check
580,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
580,KubernetesStyleFirstFit,resnet50-training,1,7.8,0.0,scaling_check
580,KubernetesStyleFirstFit,python-pi,36,16.4,0.0,scaling_check
580,KubernetesStyleFirstFit,fio,5,19.4,0.0,scaling_check
585,KubernetesStyleFirstFit,resnet50-inference,33,15.6,0.0,scaling_check
585,KubernetesStyleFirstFit,speech-inference,2,2.8,0.0,scaling_check
585,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.0,0.0,scaling_check
585,KubernetesStyleFirstFit,resnet50-training,1,9.0,0.0,scaling_check
585,KubernetesStyleFirstFit,python-pi,36,17.8,0.0,scaling_check
585,KubernetesStyleFirstFit,fio,5,13.2,0.0,scaling_check
590,KubernetesStyleFirstFit,resnet50-inference,33,13.8,0.0,scaling_check
590,KubernetesStyleFirstFit,speech-inference,2,3.2,0.0,scaling_check
590,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
590,KubernetesStyleFirstFit,resnet50-training,1,7.2,0.0,scaling_check
590,KubernetesStyleFirstFit,python-pi,36,14.8,0.0,scaling_check
590,KubernetesStyleFirstFit,fio,5,17.0,0.0,scaling_check
