bytes,duration,source,sink,action_type
48000000,0.4021123884013491,rockpi_16,rockpi_14,data_download
40000000,0.33122466667163053,registry,nx_13,docker_pull
48000000,0.4001433376449768,rockpi_16,nx_13,data_download
62000000,0.512859255642752,registry,nx_13,docker_pull
62000000,0.5127539457398598,registry,nx_4,docker_pull
40000000,0.33152337845305624,registry,nx_7,docker_pull
48000000,0.399994177187466,rockpi_16,nx_7,data_download
62000000,1.0256343889442974,registry,rockpi_0,docker_pull
191000000,2.0898307564691265,registry,rockpi_0,docker_pull
20000000,0.1680654096291505,registry,rpi3_2,docker_pull
62000000,0.5146844312179155,registry,rockpi_28,docker_pull
20000000,0.1678199282513333,registry,rpi3_9,docker_pull
62000000,0.5128719943585907,registry,nx_11,docker_pull
20000000,0.16813444997853821,registry,rpi3_10,docker_pull
62000000,0.5141749944867229,registry,rockpi_23,docker_pull
40000000,0.6598574983255503,registry,rockpi_4,docker_pull
48000000,0.7979170552509913,rockpi_16,rockpi_4,data_download
191000000,2.3009382102983977,registry,rockpi_4,docker_pull
40000000,0.3330287318049159,registry,rockpi_23,docker_pull
62000000,0.5149435468102297,registry,rockpi_4,docker_pull
48000000,0.40220731235694984,rockpi_16,rockpi_23,data_download
20000000,0.1680850637229696,registry,rpi3_11,docker_pull
48000000,0.4019047993602385,rockpi_16,rockpi_4,data_download
62000000,1.0255916050306837,registry,rockpi_11,docker_pull
191000000,2.08950651157204,registry,rockpi_11,docker_pull
40000000,0.332968416790834,registry,rockpi_25,docker_pull
48000000,0.40245283520965813,rockpi_16,rockpi_25,data_download
48000000,0.40237447000862403,rockpi_16,rockpi_4,data_download
48000000,0.40192262649247823,rockpi_16,rockpi_23,data_download
40000000,0.6596863956841617,registry,rockpi_28,docker_pull
48000000,0.7977815837329558,rockpi_16,rockpi_28,data_download
191000000,2.300896505972787,registry,rockpi_28,docker_pull
33000000,0.2752818228938736,registry,rpi3_29,docker_pull
48000000,0.40212273224335604,rockpi_16,rpi3_29,data_download
137000000,1.1328290331637731,registry,rpi3_23,docker_pull
137000000,1.132952993963329,registry,rpi3_4,docker_pull
103000000,0.8541560474852758,nano_3,rockpi_16,data_upload
58000000,0.48301176566087634,rockpi_16,nano_3,data_download
191000000,1.5767766150592024,registry,nx_10,docker_pull
103000000,0.8540748429702489,nano_3,rockpi_16,data_upload
58000000,0.48299320300191084,rockpi_16,nano_3,data_download
