value,function_name,node_name,replica_id
setup,resnet50-training,nano_18,139949308227456
finish,resnet50-training,nano_18,139949308227456
finish,resnet50-inference,nx_13,139949308116704
deploy,resnet50-inference,nano_19,139949305625568
deploy,resnet50-training,nx_4,139949305769088
deploy,python-pi,rockpi_13,139949305770048
deploy,fio,rpi3_5,139949305770816
startup,fio,rpi3_5,139949305770816
setup,fio,rpi3_5,139949305770816
finish,fio,rpi3_5,139949305770816
startup,python-pi,rockpi_13,139949305770048
setup,python-pi,rockpi_13,139949305770048
finish,python-pi,rockpi_13,139949305770048
startup,resnet50-inference,nano_19,139949305625568
setup,resnet50-inference,nano_19,139949305625568
startup,resnet50-training,nx_4,139949305769088
setup,resnet50-training,nx_4,139949305769088
finish,resnet50-training,nx_4,139949305769088
finish,resnet50-inference,nano_19,139949305625568
deploy,resnet50-inference,nano_9,139949303276896
deploy,resnet50-training,nano_12,139949303404032
deploy,python-pi,rockpi_13,139949303404992
startup,python-pi,rockpi_13,139949303404992
setup,python-pi,rockpi_13,139949303404992
finish,python-pi,rockpi_13,139949303404992
deploy,fio,rpi3_21,139949303405760
startup,fio,rpi3_21,139949303405760
setup,fio,rpi3_21,139949303405760
finish,fio,rpi3_21,139949303405760
startup,resnet50-inference,nano_9,139949303276896
setup,resnet50-inference,nano_9,139949303276896
startup,resnet50-training,nano_12,139949303404032
setup,resnet50-training,nano_12,139949303404032
finish,resnet50-training,nano_12,139949303404032
finish,resnet50-inference,nano_9,139949303276896
deploy,resnet50-inference,nano_21,139949304471200
deploy,resnet50-training,nx_7,139949302955744
deploy,python-pi,nx_3,139949301138384
deploy,fio,rpi3_21,139949301139392
startup,fio,rpi3_21,139949301139392
setup,fio,rpi3_21,139949301139392
finish,fio,rpi3_21,139949301139392
startup,python-pi,nx_3,139949301138384
setup,python-pi,nx_3,139949301138384
finish,python-pi,nx_3,139949301138384
startup,resnet50-inference,nano_21,139949304471200
setup,resnet50-inference,nano_21,139949304471200
startup,resnet50-training,nx_7,139949302955744
setup,resnet50-training,nx_7,139949302955744
finish,resnet50-training,nx_7,139949302955744
finish,resnet50-inference,nano_21,139949304471200
deploy,resnet50-inference,nano_20,139949300538368
deploy,speech-inference,rockpi_12,139949300780288
deploy,resnet50-training,nx_11,139949300781584
deploy,python-pi,rockpi_12,139949300781152
deploy,fio,rpi3_22,139949300782736
startup,fio,rpi3_22,139949300782736
setup,fio,rpi3_22,139949300782736
finish,fio,rpi3_22,139949300782736
startup,speech-inference,rockpi_12,139949300780288
setup,speech-inference,rockpi_12,139949300780288
startup,resnet50-inference,nano_20,139949300538368
setup,resnet50-inference,nano_20,139949300538368
startup,resnet50-training,nx_11,139949300781584
setup,resnet50-training,nx_11,139949300781584
finish,resnet50-training,nx_11,139949300781584
startup,python-pi,rockpi_12,139949300781152
setup,python-pi,rockpi_12,139949300781152
finish,python-pi,rockpi_12,139949300781152
finish,speech-inference,rockpi_12,139949300780288
finish,resnet50-inference,nano_20,139949300538368
deploy,resnet50-inference,nano_22,139949312186528
deploy,resnet50-training,nano_10,139949298538128
deploy,python-pi,rockpi_5,139949298538320
deploy,fio,rpi3_22,139949298539424
startup,fio,rpi3_22,139949298539424
setup,fio,rpi3_22,139949298539424
finish,fio,rpi3_22,139949298539424
startup,python-pi,rockpi_5,139949298538320
setup,python-pi,rockpi_5,139949298538320
finish,python-pi,rockpi_5,139949298538320
startup,resnet50-inference,nano_22,139949312186528
setup,resnet50-inference,nano_22,139949312186528
startup,resnet50-training,nano_10,139949298538128
setup,resnet50-training,nano_10,139949298538128
finish,resnet50-training,nano_10,139949298538128
finish,resnet50-inference,nano_22,139949312186528
deploy,resnet50-inference,nano_11,139949296141888
deploy,resnet50-training,nano_28,139949296154224
deploy,python-pi,rockpi_5,139949296155280
startup,python-pi,rockpi_5,139949296155280
setup,python-pi,rockpi_5,139949296155280
finish,python-pi,rockpi_5,139949296155280
deploy,fio,rpi3_23,139949296156048
startup,fio,rpi3_23,139949296156048
setup,fio,rpi3_23,139949296156048
finish,fio,rpi3_23,139949296156048
startup,resnet50-inference,nano_11,139949296141888
setup,resnet50-inference,nano_11,139949296141888
startup,resnet50-training,nano_28,139949296154224
setup,resnet50-training,nano_28,139949296154224
finish,resnet50-training,nano_28,139949296154224
finish,resnet50-inference,nano_11,139949296141888
deploy,resnet50-inference,nano_0,139949293827264
deploy,resnet50-training,nano_1,139949293938016
deploy,python-pi,rockpi_21,139949293938976
deploy,fio,rpi3_23,139949293939744
startup,fio,rpi3_23,139949293939744
setup,fio,rpi3_23,139949293939744
finish,fio,rpi3_23,139949293939744
startup,python-pi,rockpi_21,139949293938976
setup,python-pi,rockpi_21,139949293938976
finish,python-pi,rockpi_21,139949293938976
startup,resnet50-inference,nano_0,139949293827264
setup,resnet50-inference,nano_0,139949293827264
startup,resnet50-training,nano_1,139949293938016
setup,resnet50-training,nano_1,139949293938016
finish,resnet50-training,nano_1,139949293938016
finish,resnet50-inference,nano_0,139949293827264
deploy,resnet50-inference,nano_2,139949293646704
deploy,resnet50-training,nano_5,139949291693072
deploy,python-pi,rockpi_21,139949291694032
startup,python-pi,rockpi_21,139949291694032
setup,python-pi,rockpi_21,139949291694032
finish,python-pi,rockpi_21,139949291694032
deploy,fio,rpi3_27,139949291694800
startup,fio,rpi3_27,139949291694800
setup,fio,rpi3_27,139949291694800
finish,fio,rpi3_27,139949291694800
startup,resnet50-inference,nano_2,139949293646704
setup,resnet50-inference,nano_2,139949293646704
startup,resnet50-training,nano_5,139949291693072
setup,resnet50-training,nano_5,139949291693072
finish,resnet50-training,nano_5,139949291693072
finish,resnet50-inference,nano_2,139949293646704
deploy,resnet50-inference,nx_5,139949291358480
deploy,resnet50-training,nx_12,139949291371008
deploy,python-pi,rockpi_19,139949291372064
deploy,fio,rpi3_27,139949291372448
startup,fio,rpi3_27,139949291372448
setup,fio,rpi3_27,139949291372448
finish,fio,rpi3_27,139949291372448
startup,python-pi,rockpi_19,139949291372064
setup,python-pi,rockpi_19,139949291372064
finish,python-pi,rockpi_19,139949291372064
startup,resnet50-inference,nx_5,139949291358480
setup,resnet50-inference,nx_5,139949291358480
startup,resnet50-training,nx_12,139949291371008
setup,resnet50-training,nx_12,139949291371008
finish,resnet50-training,nx_12,139949291371008
finish,resnet50-inference,nx_5,139949291358480
deploy,resnet50-inference,nano_6,139949289005568
deploy,resnet50-training,nano_7,139949289165472
deploy,python-pi,rockpi_19,139949289166480
startup,python-pi,rockpi_19,139949289166480
setup,python-pi,rockpi_19,139949289166480
finish,python-pi,rockpi_19,139949289166480
deploy,fio,rpi3_28,139949289167248
startup,fio,rpi3_28,139949289167248
setup,fio,rpi3_28,139949289167248
finish,fio,rpi3_28,139949289167248
startup,resnet50-inference,nano_6,139949289005568
setup,resnet50-inference,nano_6,139949289005568
startup,resnet50-training,nano_7,139949289165472
setup,resnet50-training,nano_7,139949289165472
finish,resnet50-training,nano_7,139949289165472
finish,resnet50-inference,nano_6,139949289005568
deploy,resnet50-inference,nano_8,139949300538080
deploy,speech-inference,nx_13,139949286659728
deploy,resnet50-preprocessing,rockpi_16,139949286660832
deploy,resnet50-training,nano_16,139949286660544
deploy,python-pi,rockpi_16,139949286661888
deploy,fio,rpi3_28,139949286663328
startup,fio,rpi3_28,139949286663328
setup,fio,rpi3_28,139949286663328
finish,fio,rpi3_28,139949286663328
startup,speech-inference,nx_13,139949286659728
setup,speech-inference,nx_13,139949286659728
finish,speech-inference,nx_13,139949286659728
startup,resnet50-inference,nano_8,139949300538080
setup,resnet50-inference,nano_8,139949300538080
startup,resnet50-training,nano_16,139949286660544
setup,resnet50-training,nano_16,139949286660544
finish,resnet50-training,nano_16,139949286660544
startup,python-pi,rockpi_16,139949286661888
setup,python-pi,rockpi_16,139949286661888
finish,python-pi,rockpi_16,139949286661888
finish,resnet50-inference,nano_8,139949300538080
startup,resnet50-preprocessing,rockpi_16,139949286660832
setup,resnet50-preprocessing,rockpi_16,139949286660832
finish,resnet50-preprocessing,rockpi_16,139949286660832
deploy,resnet50-inference,nano_27,139949286098976
deploy,speech-inference,rockpi_14,139949286111312
deploy,resnet50-training,nx_6,139949286112080
deploy,python-pi,rockpi_14,139949286112704
deploy,fio,rpi3_29,139949284213184
startup,fio,rpi3_29,139949284213184
setup,fio,rpi3_29,139949284213184
finish,fio,rpi3_29,139949284213184
startup,speech-inference,rockpi_14,139949286111312
setup,speech-inference,rockpi_14,139949286111312
startup,resnet50-inference,nano_27,139949286098976
setup,resnet50-inference,nano_27,139949286098976
startup,resnet50-training,nx_6,139949286112080
setup,resnet50-training,nx_6,139949286112080
finish,resnet50-training,nx_6,139949286112080
startup,python-pi,rockpi_14,139949286112704
setup,python-pi,rockpi_14,139949286112704
finish,python-pi,rockpi_14,139949286112704
finish,speech-inference,rockpi_14,139949286111312
finish,resnet50-inference,nano_27,139949286098976
deploy,resnet50-inference,nano_14,139949283619408
deploy,resnet50-training,nano_23,139949283844848
deploy,python-pi,nx_4,139949283845808
deploy,fio,rpi3_29,139949283846576
startup,fio,rpi3_29,139949283846576
setup,fio,rpi3_29,139949283846576
finish,fio,rpi3_29,139949283846576
startup,python-pi,nx_4,139949283845808
setup,python-pi,nx_4,139949283845808
finish,python-pi,nx_4,139949283845808
startup,resnet50-inference,nano_14,139949283619408
setup,resnet50-inference,nano_14,139949283619408
startup,resnet50-training,nano_23,139949283844848
setup,resnet50-training,nano_23,139949283844848
finish,resnet50-training,nano_23,139949283844848
finish,resnet50-inference,nano_14,139949283619408
deploy,resnet50-inference,nano_24,139949287631520
deploy,resnet50-training,nx_2,139949281239120
deploy,python-pi,rockpi_10,139949281240032
deploy,fio,rpi3_0,139949281240800
startup,fio,rpi3_0,139949281240800
setup,fio,rpi3_0,139949281240800
finish,fio,rpi3_0,139949281240800
startup,python-pi,rockpi_10,139949281240032
setup,python-pi,rockpi_10,139949281240032
finish,python-pi,rockpi_10,139949281240032
startup,resnet50-inference,nano_24,139949287631520
setup,resnet50-inference,nano_24,139949287631520
startup,resnet50-training,nx_2,139949281239120
setup,resnet50-training,nx_2,139949281239120
finish,resnet50-training,nx_2,139949281239120
finish,resnet50-inference,nano_24,139949287631520
deploy,resnet50-inference,nx_9,139949289171136
deploy,resnet50-training,nano_13,139949280596880
deploy,python-pi,rockpi_10,139949280597840
startup,python-pi,rockpi_10,139949280597840
setup,python-pi,rockpi_10,139949280597840
finish,python-pi,rockpi_10,139949280597840
deploy,fio,rpi3_0,139949280598608
startup,fio,rpi3_0,139949280598608
setup,fio,rpi3_0,139949280598608
finish,fio,rpi3_0,139949280598608
startup,resnet50-inference,nx_9,139949289171136
setup,resnet50-inference,nx_9,139949289171136
startup,resnet50-training,nano_13,139949280596880
setup,resnet50-training,nano_13,139949280596880
finish,resnet50-training,nano_13,139949280596880
finish,resnet50-inference,nx_9,139949289171136
deploy,resnet50-inference,nx_0,139949279987024
deploy,resnet50-training,nx_1,139949279999552
deploy,python-pi,nx_7,139949280000608
deploy,fio,rpi3_1,139949280001376
startup,fio,rpi3_1,139949280001376
setup,fio,rpi3_1,139949280001376
finish,fio,rpi3_1,139949280001376
startup,python-pi,nx_7,139949280000608
setup,python-pi,nx_7,139949280000608
finish,python-pi,nx_7,139949280000608
startup,resnet50-inference,nx_0,139949279987024
setup,resnet50-inference,nx_0,139949279987024
startup,resnet50-training,nx_1,139949279999552
setup,resnet50-training,nx_1,139949279999552
finish,resnet50-training,nx_1,139949279999552
finish,resnet50-inference,nx_0,139949279987024
teardown,speech-inference,rockpi_14,139949286111312
deploy,resnet50-inference,nano_25,139949277091760
deploy,python-pi,rockpi_14,139949277268816
startup,python-pi,rockpi_14,139949277268816
setup,python-pi,rockpi_14,139949277268816
finish,python-pi,rockpi_14,139949277268816
deploy,fio,rpi3_1,139949277269632
startup,fio,rpi3_1,139949277269632
setup,fio,rpi3_1,139949277269632
finish,fio,rpi3_1,139949277269632
startup,resnet50-inference,nano_25,139949277091760
setup,resnet50-inference,nano_25,139949277091760
finish,resnet50-inference,nano_25,139949277091760
deploy,resnet50-inference,nx_8,139949276020208
deploy,speech-inference,rockpi_0,139949274214992
deploy,resnet50-preprocessing,rockpi_0,139949274217200
deploy,python-pi,rockpi_28,139949274215616
deploy,fio,rpi3_2,139949274217680
startup,fio,rpi3_2,139949274217680
setup,fio,rpi3_2,139949274217680
finish,fio,rpi3_2,139949274217680
startup,python-pi,rockpi_28,139949274215616
setup,python-pi,rockpi_28,139949274215616
finish,python-pi,rockpi_28,139949274215616
startup,speech-inference,rockpi_0,139949274214992
setup,speech-inference,rockpi_0,139949274214992
startup,resnet50-inference,nx_8,139949276020208
setup,resnet50-inference,nx_8,139949276020208
finish,speech-inference,rockpi_0,139949274214992
finish,resnet50-inference,nx_8,139949276020208
startup,resnet50-preprocessing,rockpi_0,139949274217200
setup,resnet50-preprocessing,rockpi_0,139949274217200
finish,resnet50-preprocessing,rockpi_0,139949274217200
teardown,resnet50-preprocessing,rockpi_0,139949274217200
deploy,resnet50-inference,nano_4,139949293486768
deploy,speech-inference,rockpi_0,139949274731984
startup,speech-inference,rockpi_0,139949274731984
setup,speech-inference,rockpi_0,139949274731984
deploy,python-pi,rockpi_28,139949274734624
startup,python-pi,rockpi_28,139949274734624
setup,python-pi,rockpi_28,139949274734624
finish,python-pi,rockpi_28,139949274734624
deploy,fio,rpi3_2,139949274733088
startup,fio,rpi3_2,139949274733088
setup,fio,rpi3_2,139949274733088
finish,fio,rpi3_2,139949274733088
finish,speech-inference,rockpi_0,139949274731984
startup,resnet50-inference,nano_4,139949293486768
setup,resnet50-inference,nano_4,139949293486768
finish,resnet50-inference,nano_4,139949293486768
teardown,speech-inference,rockpi_0,139949274731984
deploy,python-pi,rockpi_0,139949273345776
deploy,fio,rpi3_9,139949273346688
startup,fio,rpi3_9,139949273346688
setup,fio,rpi3_9,139949273346688
finish,fio,rpi3_9,139949273346688
startup,python-pi,rockpi_0,139949273345776
setup,python-pi,rockpi_0,139949273345776
finish,python-pi,rockpi_0,139949273345776
teardown,speech-inference,rockpi_0,139949274214992
teardown,resnet50-training,nx_1,139949279999552
teardown,speech-inference,nx_13,139949286659728
teardown,resnet50-training,nano_13,139949280596880
teardown,resnet50-inference,nano_4,139949293486768
teardown,resnet50-training,nx_2,139949281239120
teardown,python-pi,rockpi_0,139949273345776
teardown,fio,rpi3_9,139949273346688
teardown,resnet50-inference,nx_8,139949276020208
teardown,resnet50-training,nano_23,139949283844848
teardown,python-pi,rockpi_28,139949274734624
teardown,fio,rpi3_2,139949274733088
teardown,resnet50-inference,nano_25,139949277091760
teardown,resnet50-training,nx_6,139949286112080
teardown,fio,rpi3_2,139949274217680
deploy,speech-inference,nx_13,139949266440912
startup,speech-inference,nx_13,139949266440912
setup,speech-inference,nx_13,139949266440912
finish,speech-inference,nx_13,139949266440912
teardown,resnet50-training,nano_16,139949286660544
teardown,fio,rpi3_1,139949277269632
deploy,speech-inference,rockpi_0,139949266788768
startup,speech-inference,rockpi_0,139949266788768
setup,speech-inference,rockpi_0,139949266788768
finish,speech-inference,rockpi_0,139949266788768
teardown,resnet50-inference,nx_0,139949279987024
teardown,speech-inference,rockpi_0,139949266788768
teardown,resnet50-training,nano_7,139949289165472
teardown,python-pi,rockpi_28,139949274215616
teardown,fio,rpi3_1,139949280001376
teardown,resnet50-inference,nx_9,139949289171136
teardown,speech-inference,nx_13,139949266440912
teardown,resnet50-training,nx_12,139949291371008
teardown,python-pi,rockpi_14,139949277268816
teardown,fio,rpi3_0,139949280598608
teardown,resnet50-inference,nano_24,139949287631520
teardown,resnet50-training,nano_5,139949291693072
teardown,python-pi,nx_7,139949280000608
teardown,fio,rpi3_0,139949281240800
teardown,resnet50-inference,nano_14,139949283619408
teardown,resnet50-training,nano_1,139949293938016
teardown,python-pi,rockpi_10,139949280597840
teardown,fio,rpi3_29,139949283846576
teardown,resnet50-inference,nano_27,139949286098976
teardown,resnet50-training,nano_28,139949296154224
teardown,resnet50-inference,nano_8,139949300538080
teardown,resnet50-training,nano_10,139949298538128
deploy,speech-inference,nx_13,139949264161136
startup,speech-inference,nx_13,139949264161136
setup,speech-inference,nx_13,139949264161136
deploy,resnet50-preprocessing,rockpi_14,139949264162336
finish,speech-inference,nx_13,139949264161136
startup,resnet50-preprocessing,rockpi_14,139949264162336
setup,resnet50-preprocessing,rockpi_14,139949264162336
finish,resnet50-preprocessing,rockpi_14,139949264162336
teardown,resnet50-inference,nano_6,139949289005568
teardown,resnet50-preprocessing,rockpi_14,139949264162336
deploy,speech-inference,rockpi_10,139949260924544
deploy,python-pi,rockpi_14,139949260925744
startup,python-pi,rockpi_14,139949260925744
setup,python-pi,rockpi_14,139949260925744
finish,python-pi,rockpi_14,139949260925744
deploy,fio,rpi3_29,139949260925312
startup,fio,rpi3_29,139949260925312
setup,fio,rpi3_29,139949260925312
finish,fio,rpi3_29,139949260925312
startup,speech-inference,rockpi_10,139949260924544
setup,speech-inference,rockpi_10,139949260924544
finish,speech-inference,rockpi_10,139949260924544
teardown,resnet50-inference,nx_5,139949291358480
teardown,speech-inference,rockpi_10,139949260924544
deploy,python-pi,rockpi_10,139949262081376
startup,python-pi,rockpi_10,139949262081376
setup,python-pi,rockpi_10,139949262081376
finish,python-pi,rockpi_10,139949262081376
deploy,fio,rpi3_0,139949262082288
startup,fio,rpi3_0,139949262082288
setup,fio,rpi3_0,139949262082288
finish,fio,rpi3_0,139949262082288
teardown,resnet50-inference,nano_2,139949293646704
teardown,speech-inference,nx_13,139949264161136
deploy,python-pi,nx_13,139949263129424
deploy,fio,rpi3_0,139949263130336
startup,fio,rpi3_0,139949263130336
setup,fio,rpi3_0,139949263130336
finish,fio,rpi3_0,139949263130336
startup,python-pi,nx_13,139949263129424
setup,python-pi,nx_13,139949263129424
finish,python-pi,nx_13,139949263129424
teardown,resnet50-inference,nano_0,139949293827264
deploy,python-pi,nx_7,139949259942560
startup,python-pi,nx_7,139949259942560
setup,python-pi,nx_7,139949259942560
finish,python-pi,nx_7,139949259942560
deploy,fio,rpi3_1,139949259943088
startup,fio,rpi3_1,139949259943088
setup,fio,rpi3_1,139949259943088
finish,fio,rpi3_1,139949259943088
teardown,resnet50-inference,nano_11,139949296141888
deploy,resnet50-training,nano_10,139949258849536
startup,resnet50-training,nano_10,139949258849536
setup,resnet50-training,nano_10,139949258849536
finish,resnet50-training,nano_10,139949258849536
deploy,python-pi,rockpi_0,139949256999456
startup,python-pi,rockpi_0,139949256999456
setup,python-pi,rockpi_0,139949256999456
finish,python-pi,rockpi_0,139949256999456
deploy,fio,rpi3_1,139949257000272
startup,fio,rpi3_1,139949257000272
setup,fio,rpi3_1,139949257000272
finish,fio,rpi3_1,139949257000272
teardown,resnet50-inference,nano_22,139949312186528
deploy,resnet50-training,nano_22,139949256217776
deploy,python-pi,rockpi_0,139949256218544
startup,python-pi,rockpi_0,139949256218544
setup,python-pi,rockpi_0,139949256218544
finish,python-pi,rockpi_0,139949256218544
deploy,fio,rpi3_2,139949256219408
startup,fio,rpi3_2,139949256219408
setup,fio,rpi3_2,139949256219408
finish,fio,rpi3_2,139949256219408
startup,resnet50-training,nano_22,139949256217776
setup,resnet50-training,nano_22,139949256217776
finish,resnet50-training,nano_22,139949256217776
teardown,resnet50-inference,nano_20,139949300538368
deploy,speech-inference,rockpi_28,139949300350448
deploy,resnet50-preprocessing,rockpi_28,139949306206800
deploy,resnet50-training,nano_20,139949255190192
deploy,python-pi,nx_11,139949255187984
deploy,fio,rpi3_2,139949255192064
startup,fio,rpi3_2,139949255192064
setup,fio,rpi3_2,139949255192064
finish,fio,rpi3_2,139949255192064
startup,python-pi,nx_11,139949255187984
setup,python-pi,nx_11,139949255187984
finish,python-pi,nx_11,139949255187984
startup,speech-inference,rockpi_28,139949300350448
setup,speech-inference,rockpi_28,139949300350448
startup,resnet50-training,nano_20,139949255190192
setup,resnet50-training,nano_20,139949255190192
finish,resnet50-training,nano_20,139949255190192
finish,speech-inference,rockpi_28,139949300350448
startup,resnet50-preprocessing,rockpi_28,139949306206800
setup,resnet50-preprocessing,rockpi_28,139949306206800
finish,resnet50-preprocessing,rockpi_28,139949306206800
teardown,resnet50-inference,nano_21,139949304471200
teardown,speech-inference,rockpi_28,139949300350448
teardown,resnet50-preprocessing,rockpi_28,139949306206800
deploy,resnet50-training,nano_21,139949252760416
deploy,python-pi,rockpi_28,139949252760896
startup,python-pi,rockpi_28,139949252760896
setup,python-pi,rockpi_28,139949252760896
finish,python-pi,rockpi_28,139949252760896
deploy,fio,rpi3_9,139949252761856
startup,fio,rpi3_9,139949252761856
setup,fio,rpi3_9,139949252761856
finish,fio,rpi3_9,139949252761856
startup,resnet50-training,nano_21,139949252760416
setup,resnet50-training,nano_21,139949252760416
finish,resnet50-training,nano_21,139949252760416
teardown,resnet50-inference,nano_9,139949303276896
deploy,resnet50-training,nano_9,139949254010160
deploy,python-pi,rockpi_28,139949254010928
startup,python-pi,rockpi_28,139949254010928
setup,python-pi,rockpi_28,139949254010928
finish,python-pi,rockpi_28,139949254010928
deploy,fio,rpi3_9,139949254011792
startup,fio,rpi3_9,139949254011792
setup,fio,rpi3_9,139949254011792
finish,fio,rpi3_9,139949254011792
startup,resnet50-training,nano_9,139949254010160
setup,resnet50-training,nano_9,139949254010160
finish,resnet50-training,nano_9,139949254010160
teardown,resnet50-inference,nano_19,139949305625568
deploy,resnet50-training,nano_19,139949251407792
deploy,python-pi,rockpi_4,139949251408848
deploy,fio,rpi3_10,139949251409520
startup,fio,rpi3_10,139949251409520
setup,fio,rpi3_10,139949251409520
finish,fio,rpi3_10,139949251409520
startup,python-pi,rockpi_4,139949251408848
setup,python-pi,rockpi_4,139949251408848
finish,python-pi,rockpi_4,139949251408848
startup,resnet50-training,nano_19,139949251407792
setup,resnet50-training,nano_19,139949251407792
finish,resnet50-training,nano_19,139949251407792
teardown,resnet50-inference,nx_13,139949308116704
deploy,resnet50-training,nx_13,139949248919680
deploy,python-pi,rockpi_4,139949248920544
startup,python-pi,rockpi_4,139949248920544
setup,python-pi,rockpi_4,139949248920544
finish,python-pi,rockpi_4,139949248920544
deploy,fio,rpi3_10,139949248920352
startup,fio,rpi3_10,139949248920352
setup,fio,rpi3_10,139949248920352
finish,fio,rpi3_10,139949248920352
startup,resnet50-training,nx_13,139949248919680
setup,resnet50-training,nx_13,139949248919680
finish,resnet50-training,nx_13,139949248919680
teardown,resnet50-inference,nano_15,139949310958688
deploy,resnet50-training,nano_15,139949248504032
deploy,python-pi,rockpi_23,139949248504752
deploy,fio,rpi3_11,139949248505616
startup,fio,rpi3_11,139949248505616
setup,fio,rpi3_11,139949248505616
finish,fio,rpi3_11,139949248505616
startup,python-pi,rockpi_23,139949248504752
setup,python-pi,rockpi_23,139949248504752
finish,python-pi,rockpi_23,139949248504752
startup,resnet50-training,nano_15,139949248504032
setup,resnet50-training,nano_15,139949248504032
finish,resnet50-training,nano_15,139949248504032
deploy,resnet50-training,nano_11,139949249707456
deploy,python-pi,rockpi_23,139949245773136
startup,python-pi,rockpi_23,139949245773136
setup,python-pi,rockpi_23,139949245773136
finish,python-pi,rockpi_23,139949245773136
deploy,fio,rpi3_11,139949245773952
startup,fio,rpi3_11,139949245773952
setup,fio,rpi3_11,139949245773952
finish,fio,rpi3_11,139949245773952
startup,resnet50-training,nano_11,139949249707456
setup,resnet50-training,nano_11,139949249707456
finish,resnet50-training,nano_11,139949249707456
deploy,speech-inference,rockpi_11,139949245201328
deploy,resnet50-preprocessing,rockpi_11,139949245360032
deploy,resnet50-training,nano_28,139949245360128
startup,resnet50-training,nano_28,139949245360128
setup,resnet50-training,nano_28,139949245360128
finish,resnet50-training,nano_28,139949245360128
deploy,python-pi,rockpi_25,139949245361280
deploy,fio,rpi3_15,139949245362336
startup,fio,rpi3_15,139949245362336
setup,fio,rpi3_15,139949245362336
finish,fio,rpi3_15,139949245362336
startup,python-pi,rockpi_25,139949245361280
setup,python-pi,rockpi_25,139949245361280
finish,python-pi,rockpi_25,139949245361280
startup,speech-inference,rockpi_11,139949245201328
setup,speech-inference,rockpi_11,139949245201328
finish,speech-inference,rockpi_11,139949245201328
startup,resnet50-preprocessing,rockpi_11,139949245360032
setup,resnet50-preprocessing,rockpi_11,139949245360032
finish,resnet50-preprocessing,rockpi_11,139949245360032
teardown,speech-inference,rockpi_11,139949245201328
teardown,resnet50-preprocessing,rockpi_11,139949245360032
deploy,resnet50-training,nano_0,139949240590752
deploy,python-pi,rockpi_11,139949240590992
