t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.6226308321512874,68.50818503295403,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,1.645496170605611,68.508647600009,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,1.651779949257289,68.50831869250416,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,1.6559168675245957,68.51005657805189,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,1.916915071176689,68.51885939595101,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,1.9176430255218833,68.51830345817471,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,1.9227776448658318,68.51964966756505,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,1.956263866781768,68.52072634581594,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.1724637092372916,68.51064527517504,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.186459317625207,68.51102800081134,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.2010086241310205,68.51114367617102,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.205187114857665,68.5119527079911,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.2999727627833977,68.52108833196874,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.304386182647974,68.52108866702716,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.3253485074424134,68.52145130377225,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.3409374897480575,68.52242241749026,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.6818299640980285,68.52345706747076,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.690466137866551,68.52276554114667,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.7078722035626583,68.51238662343094,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.7369814502461622,68.51307276873425,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.736811804441217,68.51344839126608,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,2.7321251626677423,68.5248105798169,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.741642404003912,68.5247138130454,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,2.760534183967806,68.51374063664534,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.0659584828940893,68.5274225948238,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.0723807046146447,68.52671725302795,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.114563681006487,68.5288110459959,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.125582512433766,68.52895567412186,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.2483219681261346,68.51409240631655,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.2733539593205023,68.51462094481892,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.290281701382,68.51581225173358,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.3111720471170543,68.51856449553254,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.4547507154861563,68.52982962891438,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.46404120622239,68.53104073554954,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.499297177867007,68.53143212282367,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.5333524888623202,68.53240453156896,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.7857561772676718,68.51936902616805,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.8080534298012054,68.51939769425296,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.8306297212911744,68.51959794291736,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.840211852596326,68.53274685589489,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.863203378529178,68.52149194399,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,3.860679833057361,68.53467056396845,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.8823588090575356,68.53470932007457,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,3.9195507403033503,68.5355939572989,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.217122437936354,68.5424216212474,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.258991923497334,68.54457013682581,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.273908824260957,68.54501929393226,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.299866404893351,68.54602262039964,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.334748938579139,68.52277201713211,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.361650266384132,68.52403244283802,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.384811484094072,68.52463405899766,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.41550677472172,68.52556581002152,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.598936972694872,68.5466724329786,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.667598892531771,68.54675041437324,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.6755787369353925,68.5498679384633,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.683846994855216,68.54757029896841,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,4.882830061142371,68.52568703600856,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.9093430163811576,68.52646480862157,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.932571515364685,68.5266019072841,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,4.958050215608154,68.52679116676926,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,5.006276030479782,68.55075120825624,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.0426577104992845,68.55451028356974,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.058057305673884,68.55524558146352,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.062705936553428,68.55461298043858,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.412819286056816,68.52917836795245,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,5.438209821864817,68.53165090587746,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,5.436443929048494,68.55573429463277,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.461097165433941,68.53507578327189,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,5.443132023412062,68.55800156267293,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.44498950645972,68.55705858949148,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.45842054806937,68.5557740112709,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.497591595096125,68.53592807035696,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,5.8189651282406345,68.55850998777082,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.835749224796984,68.55921872515374,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.842002357030012,68.56188905217181,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.849487499648362,68.55919772121963,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,5.9576857941924715,68.53640358951654,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,5.980088882657057,68.53649133823608,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.001027407892607,68.53684629612826,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.0392189196401915,68.53793547916325,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.198056253911673,68.56215645418308,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.223612121685164,68.56400006774598,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.229460092032269,68.56438988593135,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.246134070627477,68.5629884466942,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.506180062864871,68.54020278184326,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.518611821140766,68.541201118812,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.541523527896302,68.54205065863155,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.582250312866222,68.54239849584508,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,6.584455813432385,68.5651563318389,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.60924545468319,68.5676658485478,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.610306049009608,68.56934830696308,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.621981530868425,68.57018582076053,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.759838276475151,68.5007632835147,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140675194222928
0.0,6.788131747556264,68.50002091108061,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140675194222928
0.0,6.793593866955717,68.50049521574469,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140675194222928
0.0,6.805365033634999,68.50163615552951,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140675194222928
0.0,6.964607518696596,68.57123951462727,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,6.994562890081355,68.57291300562156,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.042096521134937,68.54264697698797,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.0113736842074985,68.574367661246,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.059341761747689,68.54421624426907,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.03203091607206,68.57272689501171,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.099507592261546,68.54428939557468,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.127635261489274,68.54429866949579,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.37162799702466,68.57466092689819,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.375556394485997,68.57500584000631,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.395050787303646,68.57544760510049,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.436113948088192,68.5760449842961,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.5990874078532045,68.54501257841403,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.61211460377568,68.54514364864751,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.629819954109891,68.54973146284853,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.671027848828203,68.55161255891267,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,7.750609812446697,68.5770285248625,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.752813522154895,68.57903761250267,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.790522073632573,68.57971300755922,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,7.813992062863335,68.58037969969352,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.135065332843254,68.55208206293057,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.144793677287737,68.55455140698606,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.133474202432538,68.58052643890619,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.160624197652723,68.5548825836777,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.146191585931518,68.58159484620138,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.197252929642147,68.55903083756453,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.18484850565666,68.5816881602827,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.207268087633324,68.58174760390332,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.51799149010786,68.58263055669494,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.5249745514936,68.58388903253943,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.569574019114441,68.58589623103715,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.584732200240438,68.58639004067557,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.672300324877398,68.56000251258219,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.685762587675697,68.56167000054741,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.687344921590778,68.56176498472772,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.731601347353902,68.5656362556314,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,8.9053485351629,68.58720360371716,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.919151551933354,68.58648817229522,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.965371259186426,68.58764387914691,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,8.969271886134422,68.58782018149775,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.213271369493938,68.5679487030571,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.21255941472009,68.57196448079503,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.22377526663621,68.56591485408597,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.278648080844576,68.57448956889962,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.285347675987651,68.58842317340687,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.307552311275842,68.58849912145267,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.34298720118936,68.59107976454497,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.362481250916744,68.5914251067692,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.665628530294669,68.59150738205834,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.701486939770618,68.59318084831536,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.72798567521177,68.59405531059488,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.75902319643258,68.5751191313863,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.740736305872545,68.59533248884017,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,9.760417869066202,68.57664064807449,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.765010791306722,68.57557560470472,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,9.81105268266036,68.57665311200041,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.048031568322443,68.59608865717546,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.101068558924538,68.59817760844365,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.114927742562315,68.59922267516572,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.247499072935213,68.59859758924982,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.302556904961264,68.57720172724561,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.305691892501443,68.57798317186021,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.304459763486946,68.58026217941888,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.349375576369283,68.5804466593848,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.428706699262278,68.5997615578389,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.507046619641145,68.60258071346551,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.507272371210505,68.6050647495383,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.632939433910849,68.60523818211298,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.834042328811194,68.58164462034716,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.820131800840898,68.60566770291383,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.853413732469448,68.58177366943072,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.85520321357069,68.58170225676696,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.900569953862643,68.58470577435632,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,10.901579638447146,68.60633759412849,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,10.90817488253046,68.60766087865481,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.018030364989201,68.60769503801106,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.206000283998975,68.60773980651133,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.283675208755255,68.60785305471516,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.287579094374706,68.60842204071015,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.381958991207526,68.58557315657976,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.384721234767326,68.58578050544911,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.402901955279717,68.58514014393923,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.431122606600184,68.58913197975713,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.418931904288769,68.60906323502664,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.600844982061034,68.60923223572584,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.65696638960685,68.6136214901106,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.667409140842807,68.61579862897054,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.809521215187715,68.61624534029981,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,11.928628676223553,68.5900430152176,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.9304132931683,68.59093031316328,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.955181626281856,68.59199821234363,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.974345716331996,68.59242162415245,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,11.99538268694748,68.61625332729685,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,12.034548197868105,68.6192948919697,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,12.05446941042689,68.61953944590904,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,12.19640738506044,68.62041289684421,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,12.37565816771334,68.62065088587563,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,12.46784227910797,68.59271802860273,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,12.439038959824018,68.62182280158993,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
0.0,12.475592021209039,68.59373021171636,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140675192973392
0.0,12.449103705550144,68.62541977035171,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140675192956512
