t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
5.021948428408071,5.694750845789234,5.021948428408071,5.021948428408071,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,2
5.060953361697662,5.734365716095231,5.060953361697662,5.060953361697662,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,5
5.487308367976924,5.86057756432524,5.487308367976924,5.487308367976924,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728,24
5.227993959508214,5.92070351398065,5.227993959508214,5.227993959508214,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392,11
5.3923224842011575,6.062228752846805,5.3923224842011575,5.3923224842011575,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392,17
5.2030374928090835,6.118351209035557,5.2030374928090835,5.2030374928090835,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016,9
5.453719670272056,6.135913833823371,5.453719670272056,5.453719670272056,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,21
5.476272500178067,6.153124099256139,5.476272500178067,5.476272500178067,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,23
5.279419310145846,6.183987649787417,5.279419310145846,5.279419310145846,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976,14
5.839498492940165,6.220359307050839,5.839498492940165,5.839498492940165,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728,40
5.566192869621165,6.253279206858145,5.566192869621165,5.566192869621165,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,26
5.444022027681724,6.352218990391279,5.444022027681724,5.444022027681724,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936,20
5.5230891422451,6.442196733427542,5.5230891422451,5.5230891422451,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016,25
5.772995353238174,6.452650010866513,5.772995353238174,5.772995353238174,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392,36
5.573031757676152,6.492707442911267,5.573031757676152,5.573031757676152,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056,27
5.224073448137227,6.515662602065466,5.224073448137227,5.224073448137227,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896,10
5.8471443239007375,6.525337249807647,5.8471443239007375,5.8471443239007375,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,41
5.810621772025824,6.530483596199244,5.810621772025824,5.810621772025824,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,37
5.633818987204493,6.539778645789532,5.633818987204493,5.633818987204493,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056,30
6.230306594467987,6.604001458335225,6.230306594467987,6.230306594467987,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728,58
5.899208906484661,6.62848223796654,5.899208906484661,5.899208906484661,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392,42
5.365153774307298,6.654131739147328,5.365153774307298,5.365153774307298,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896,16
5.9921371433532675,6.66779102968323,5.9921371433532675,5.9921371433532675,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,45
6.096580118473961,6.798447206291874,6.096580118473961,6.096580118473961,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,51
5.921579184501808,6.825242215511028,5.921579184501808,5.921579184501808,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056,43
6.466808434019462,6.854127040432717,6.466808434019462,6.466808434019462,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728,76
6.135913833823371,6.959724882423131,6.1270969048358355,6.135913833823371,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,54
6.062997140996432,6.9697437963782765,6.062997140996432,6.062997140996432,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056,48
6.065151732930674,6.999427242163934,6.065151732930674,6.065151732930674,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016,49
6.0117681691591764,7.008013232239281,6.0117681691591764,6.0117681691591764,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,46
5.731777483895284,7.0304009777941046,5.731777483895284,5.731777483895284,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896,33
6.12495153543949,7.038523662029336,6.12495153543949,6.12495153543949,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936,53
5.7497032964871115,7.044831361071996,5.7497032964871115,5.7497032964871115,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896,34
6.174826600320332,7.0965630316079125,6.174826600320332,6.174826600320332,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016,56
6.434066579180494,7.142781617853934,6.434066579180494,6.434066579180494,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392,72
6.462007571823458,7.146770435056813,6.462007571823458,6.462007571823458,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592,75
6.530483596199244,7.2274461697290775,6.2856278858331605,6.530483596199244,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,61
6.829556111572258,7.2607723650346765,6.829556111572258,6.829556111572258,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728,101
6.3784246184338675,7.302121763957277,6.3784246184338675,6.3784246184338675,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976,67
6.66779102968323,7.356473190226167,6.285832384638894,6.66779102968323,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352,62
6.488319707722934,7.395039423892633,6.488319707722934,6.488319707722934,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976,78
6.438085641332878,7.39663409480754,6.438085641332878,6.438085641332878,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936,73
6.492707442911267,7.403831515402809,6.288637420918851,6.492707442911267,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056,63
6.539778645789532,7.459756522570105,6.352736325551788,6.539778645789532,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056,65
