deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi,150,1121.0104918168718,1121.0104918168718,0.0,0.0,0,42
python-pi,150,1121.0104918168718,1121.0104918168718,0.0,0.0,0,42
python-pi-downtown,150,1467.8197891160066,1467.8197891160066,0.0,0.0,0,2
python-pi-downtown,150,1467.8197891160066,1467.8197891160066,0.0,0.0,0,2
python-pi-suburb,150,1268.508936742879,1268.508936742879,0.0,0.0,0,9
python-pi-suburb,150,1268.508936742879,1268.508936742879,0.0,0.0,0,9
python-pi-industrial,150,914.3286464937551,914.3286464937551,0.0,0.0,0,12
python-pi-industrial,150,914.3286464937551,914.3286464937551,0.0,0.0,0,12
python-pi-residential,150,1091.3150373632184,1091.3150373632184,0.0,0.0,0,13
python-pi-residential,150,1091.3150373632184,1091.3150373632184,0.0,0.0,0,13
resnet50-inference,180,598.1396013544734,598.1396013544734,0.0,0.0,0,101
resnet50-inference,180,598.1396013544734,598.1396013544734,0.0,0.0,0,101
resnet50-inference-downtown,180,562.770410392638,562.770410392638,0.0,0.0,0,23
resnet50-inference-downtown,180,562.770410392638,562.770410392638,0.0,0.0,0,23
resnet50-inference-suburb,180,736.4875199366053,736.4875199366053,0.0,0.0,0,27
resnet50-inference-suburb,180,736.4875199366053,736.4875199366053,0.0,0.0,0,27
resnet50-inference-industrial,180,522.7095066671511,522.7095066671511,0.0,0.0,0,20
resnet50-inference-industrial,180,522.7095066671511,522.7095066671511,0.0,0.0,0,20
speech-inference,180,4210.685978170271,4210.685978170271,0.0,0.0,0,9
speech-inference,180,4210.685978170271,4210.685978170271,0.0,0.0,0,9
speech-inference-downtown,180,3853.9361983902722,3853.9361983902722,0.0,0.0,0,3
speech-inference-downtown,180,3853.9361983902722,3853.9361983902722,0.0,0.0,0,3
speech-inference-suburb,180,3751.0696189097957,3751.0696189097957,0.0,0.0,0,2
speech-inference-suburb,180,3751.0696189097957,3751.0696189097957,0.0,0.0,0,2
resnet50-preprocessing,180,150075.18254145785,7556.387198588851,142518.795342869,94.96493219556712,1,1
resnet50-preprocessing,180,150075.18254145785,7556.387198588851,142518.795342869,94.96493219556712,1,1
python-pi,180,1229.4208950768145,1215.184236478786,14.2366585980283,1.1579971232828925,8,132
python-pi,180,1229.4208950768145,1215.184236478786,14.2366585980283,1.1579971232828925,8,132
python-pi-downtown,180,1419.1710100301464,1419.1710100301464,0.0,0.0,0,15
python-pi-downtown,180,1419.1710100301464,1419.1710100301464,0.0,0.0,0,15
python-pi-suburb,180,1426.548155028898,1406.6706961469217,19.8774588819762,1.3933955760206032,2,22
python-pi-suburb,180,1426.548155028898,1406.6706961469217,19.8774588819762,1.3933955760206032,2,22
python-pi-industrial,180,915.5535866098515,915.5535866098515,0.0,0.0,0,29
python-pi-industrial,180,915.5535866098515,915.5535866098515,0.0,0.0,0,29
python-pi-residential,180,1104.3579063974914,1099.5227462976563,4.835160099835198,0.437825461458224,1,37
python-pi-residential,180,1104.3579063974914,1099.5227462976563,4.835160099835198,0.437825461458224,1,37
resnet50-inference,185,597.852996293544,597.852996293544,0.0,0.0,0,47
resnet50-inference,185,597.852996293544,597.852996293544,0.0,0.0,0,47
resnet50-inference-downtown,185,563.2307908213427,563.2307908213427,0.0,0.0,0,9
resnet50-inference-downtown,185,563.2307908213427,563.2307908213427,0.0,0.0,0,9
resnet50-inference-suburb,185,755.077089541266,755.077089541266,0.0,0.0,0,14
resnet50-inference-suburb,185,755.077089541266,755.077089541266,0.0,0.0,0,14
resnet50-inference-industrial,185,517.5860599452469,517.5860599452469,0.0,0.0,0,14
resnet50-inference-industrial,185,517.5860599452469,517.5860599452469,0.0,0.0,0,14
speech-inference,185,3766.0832129230075,3766.0832129230075,0.0,0.0,0,1
speech-inference,185,3766.0832129230075,3766.0832129230075,0.0,0.0,0,1
speech-inference-suburb,185,3766.0832129230075,3766.0832129230075,0.0,0.0,0,1
speech-inference-suburb,185,3766.0832129230075,3766.0832129230075,0.0,0.0,0,1
python-pi,185,1220.813130243962,1190.7888605128007,30.02426973116142,2.459366547373348,8,61
python-pi,185,1220.813130243962,1190.7888605128007,30.02426973116142,2.459366547373348,8,61
python-pi-downtown,185,1394.6079391498845,1394.6079391498845,0.0,0.0,0,7
python-pi-downtown,185,1394.6079391498845,1394.6079391498845,0.0,0.0,0,7
python-pi-suburb,185,1396.1287420831982,1352.3983325428503,43.73040954034764,3.132261962825607,2,10
python-pi-suburb,185,1396.1287420831982,1352.3983325428503,43.73040954034764,3.132261962825607,2,10
python-pi-industrial,185,915.4002715906887,915.4002715906887,0.0,0.0,0,12
python-pi-industrial,185,915.4002715906887,915.4002715906887,0.0,0.0,0,12
python-pi-residential,185,1091.1362703969196,1083.8505791549742,7.2856912419452,0.6677159800851368,1,18
python-pi-residential,185,1091.1362703969196,1083.8505791549742,7.2856912419452,0.6677159800851368,1,18
resnet50-inference,215,600.2155894911469,600.2155894911469,0.0,0.0,0,102
resnet50-inference,215,600.2155894911469,600.2155894911469,0.0,0.0,0,102
resnet50-inference-downtown,215,554.7223033794742,554.7223033794742,0.0,0.0,0,27
resnet50-inference-downtown,215,554.7223033794742,554.7223033794742,0.0,0.0,0,27
resnet50-inference-suburb,215,728.5557454196625,728.5557454196625,0.0,0.0,0,21
resnet50-inference-suburb,215,728.5557454196625,728.5557454196625,0.0,0.0,0,21
resnet50-inference-industrial,215,576.0170450227254,576.0170450227254,0.0,0.0,0,32
resnet50-inference-industrial,215,576.0170450227254,576.0170450227254,0.0,0.0,0,32
speech-inference,215,4176.582547246417,4176.582547246417,0.0,0.0,0,9
speech-inference,215,4176.582547246417,4176.582547246417,0.0,0.0,0,9
speech-inference-downtown,215,3781.1659271791455,3781.1659271791455,0.0,0.0,0,2
speech-inference-downtown,215,3781.1659271791455,3781.1659271791455,0.0,0.0,0,2
speech-inference-suburb,215,3803.8513638869563,3803.8513638869563,0.0,0.0,0,4
speech-inference-suburb,215,3803.8513638869563,3803.8513638869563,0.0,0.0,0,4
resnet50-preprocessing,215,174248.71310964774,7652.693735941526,166596.01937370625,95.6081777596108,2,2
resnet50-preprocessing,215,174248.71310964774,7652.693735941526,166596.01937370625,95.6081777596108,2,2
python-pi,215,1237.4035171432026,1227.1584730078603,10.245044135342319,0.8279469060339415,3,123
python-pi,215,1237.4035171432026,1227.1584730078603,10.245044135342319,0.8279469060339415,3,123
python-pi-downtown,215,1426.5988597997984,1385.9491685531175,40.64969124668081,2.8494128512331334,3,31
python-pi-downtown,215,1426.5988597997984,1385.9491685531175,40.64969124668081,2.8494128512331334,3,31
python-pi-suburb,215,1333.0098874461883,1333.0098874461883,0.0,0.0,0,20
python-pi-suburb,215,1333.0098874461883,1333.0098874461883,0.0,0.0,0,20
python-pi-industrial,215,913.5087835456216,913.5087835456216,0.0,0.0,0,25
python-pi-industrial,215,913.5087835456216,913.5087835456216,0.0,0.0,0,25
python-pi-residential,215,1096.587188515194,1096.587188515194,0.0,0.0,0,27
python-pi-residential,215,1096.587188515194,1096.587188515194,0.0,0.0,0,27
resnet50-inference,220,610.5853985334011,610.5853985334011,0.0,0.0,0,48
resnet50-inference,220,610.5853985334011,610.5853985334011,0.0,0.0,0,48
resnet50-inference-downtown,220,550.6148955536006,550.6148955536006,0.0,0.0,0,8
resnet50-inference-downtown,220,550.6148955536006,550.6148955536006,0.0,0.0,0,8
resnet50-inference-suburb,220,722.2947220401352,722.2947220401352,0.0,0.0,0,10
resnet50-inference-suburb,220,722.2947220401352,722.2947220401352,0.0,0.0,0,10
resnet50-inference-industrial,220,579.0741734171218,579.0741734171218,0.0,0.0,0,19
resnet50-inference-industrial,220,579.0741734171218,579.0741734171218,0.0,0.0,0,19
python-pi,220,1170.1556143149012,1167.2761125324053,2.8795017824957174,0.24607853410861075,1,51
python-pi,220,1170.1556143149012,1167.2761125324053,2.8795017824957174,0.24607853410861075,1,51
python-pi-downtown,220,1350.479593217415,1335.7941341266867,14.685459090728159,1.0874254719940766,1,10
python-pi-downtown,220,1350.479593217415,1335.7941341266867,14.685459090728159,1.0874254719940766,1,10
python-pi-suburb,220,1248.5280060187733,1248.5280060187733,0.0,0.0,0,9
python-pi-suburb,220,1248.5280060187733,1248.5280060187733,0.0,0.0,0,9
python-pi-industrial,220,912.7422921666267,912.7422921666267,0.0,0.0,0,11
python-pi-industrial,220,912.7422921666267,912.7422921666267,0.0,0.0,0,11
python-pi-residential,220,1103.0690285534224,1103.0690285534224,0.0,0.0,0,14
python-pi-residential,220,1103.0690285534224,1103.0690285534224,0.0,0.0,0,14
resnet50-inference,250,608.5740919872254,608.5740919872254,0.0,0.0,0,111
resnet50-inference,250,608.5740919872254,608.5740919872254,0.0,0.0,0,111
resnet50-inference-downtown,250,571.8436335428502,571.8436335428502,0.0,0.0,0,27
resnet50-inference-downtown,250,571.8436335428502,571.8436335428502,0.0,0.0,0,27
resnet50-inference-suburb,250,735.4650817906158,735.4650817906158,0.0,0.0,0,28
resnet50-inference-suburb,250,735.4650817906158,735.4650817906158,0.0,0.0,0,28
resnet50-inference-industrial,250,559.13132373,559.13132373,0.0,0.0,0,28
resnet50-inference-industrial,250,559.13132373,559.13132373,0.0,0.0,0,28
speech-inference,250,4485.886815867228,4107.74678176666,378.1400341005678,8.429549153202707,1,11
speech-inference,250,4485.886815867228,4107.74678176666,378.1400341005678,8.429549153202707,1,11
speech-inference-downtown,250,3833.5383235374893,3833.5383235374893,0.0,0.0,0,4
speech-inference-downtown,250,3833.5383235374893,3833.5383235374893,0.0,0.0,0,4
speech-inference-suburb,250,3769.6123558103804,3769.6123558103804,0.0,0.0,0,3
speech-inference-suburb,250,3769.6123558103804,3769.6123558103804,0.0,0.0,0,3
resnet50-preprocessing,250,205078.15860226288,7611.887631354804,197466.27097090808,96.28829921078157,2,2
resnet50-preprocessing,250,205078.15860226288,7611.887631354804,197466.27097090808,96.28829921078157,2,2
python-pi,250,1273.2211760288171,1249.111041057728,24.110134971089337,1.8936328915207774,7,125
python-pi,250,1273.2211760288171,1249.111041057728,24.110134971089337,1.8936328915207774,7,125
python-pi-downtown,250,1458.0188463950967,1433.185843608547,24.833002786549702,1.7032017691642656,3,30
python-pi-downtown,250,1458.0188463950967,1433.185843608547,24.833002786549702,1.7032017691642656,3,30
python-pi-suburb,250,1501.4331453019106,1408.6394155317635,92.79372977014735,6.180343764256532,4,23
python-pi-suburb,250,1501.4331453019106,1408.6394155317635,92.79372977014735,6.180343764256532,4,23
python-pi-industrial,250,916.9970450180347,916.9970450180347,0.0,0.0,0,25
python-pi-industrial,250,916.9970450180347,916.9970450180347,0.0,0.0,0,25
python-pi-residential,250,1096.6663857049818,1096.6663857049818,0.0,0.0,0,27
python-pi-residential,250,1096.6663857049818,1096.6663857049818,0.0,0.0,0,27
resnet50-inference,255,608.3897213502894,608.3897213502894,0.0,0.0,0,55
resnet50-inference,255,608.3897213502894,608.3897213502894,0.0,0.0,0,55
resnet50-inference-downtown,255,548.8716417178831,548.8716417178831,0.0,0.0,0,12
resnet50-inference-downtown,255,548.8716417178831,548.8716417178831,0.0,0.0,0,12
resnet50-inference-suburb,255,771.2497833151675,771.2497833151675,0.0,0.0,0,11
resnet50-inference-suburb,255,771.2497833151675,771.2497833151675,0.0,0.0,0,11
resnet50-inference-industrial,255,568.4475431311338,568.4475431311338,0.0,0.0,0,16
resnet50-inference-industrial,255,568.4475431311338,568.4475431311338,0.0,0.0,0,16
speech-inference,255,3818.696752744823,3818.696752744823,0.0,0.0,0,3
speech-inference,255,3818.696752744823,3818.696752744823,0.0,0.0,0,3
speech-inference-downtown,255,3891.128484749316,3891.128484749316,0.0,0.0,0,1
speech-inference-downtown,255,3891.128484749316,3891.128484749316,0.0,0.0,0,1
speech-inference-suburb,255,3718.8194717066663,3718.8194717066663,0.0,0.0,0,1
speech-inference-suburb,255,3718.8194717066663,3718.8194717066663,0.0,0.0,0,1
python-pi,255,1268.570947992882,1240.5223530168707,28.04859497601139,2.2110387298707685,3,56
