value,function_name,image,replica_id,node_name,successful
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634098765584,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634098765584,rockpi_13,True
start,python-pi,faas-workloads/python-pi,140634098766112,,
finish,python-pi,faas-workloads/python-pi,140634098766112,rockpi_13,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140634097617456,,
queue,python-pi,faas-workloads/python-pi,140634097628688,,
start,speech-inference,faas-workloads/speech-inference-tflite,140634097617456,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140634097617456,nx_3,True
start,python-pi,faas-workloads/python-pi,140634097628688,,
finish,python-pi,faas-workloads/python-pi,140634097628688,nx_3,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140634090709984,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634090852640,,
start,speech-inference,faas-workloads/speech-inference-tflite,140634090709984,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140634090709984,rpi3_4,True
queue,python-pi,faas-workloads/python-pi,140634090853216,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634090852640,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634090852640,nx_3,True
start,python-pi,faas-workloads/python-pi,140634090853216,,
finish,python-pi,faas-workloads/python-pi,140634090853216,nx_3,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140634091687168,,
start,speech-inference,faas-workloads/speech-inference-tflite,140634091687168,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140634091687168,rockpi_12,True
queue,python-pi,faas-workloads/python-pi,140634091699120,,
start,python-pi,faas-workloads/python-pi,140634091699120,,
finish,python-pi,faas-workloads/python-pi,140634091699120,nx_3,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140634086082496,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634086095216,,
start,speech-inference,faas-workloads/speech-inference-tflite,140634086082496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140634086082496,coral_3,True
queue,python-pi,faas-workloads/python-pi,140634086094112,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634086095216,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634086095216,rpi3_4,True
start,python-pi,faas-workloads/python-pi,140634086094112,,
finish,python-pi,faas-workloads/python-pi,140634086094112,rpi3_5,True
queue,python-pi,faas-workloads/python-pi,140634084880112,,
start,python-pi,faas-workloads/python-pi,140634084880112,,
finish,python-pi,faas-workloads/python-pi,140634084880112,coral_3,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634081153744,,
queue,python-pi,faas-workloads/python-pi,140634079216976,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634081153744,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634081153744,nx_10,True
start,python-pi,faas-workloads/python-pi,140634079216976,,
finish,python-pi,faas-workloads/python-pi,140634079216976,coral_3,True
queue,python-pi,faas-workloads/python-pi,140634079873824,,
start,python-pi,faas-workloads/python-pi,140634079873824,,
finish,python-pi,faas-workloads/python-pi,140634079873824,nx_10,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634074545648,,
queue,python-pi,faas-workloads/python-pi,140634073543104,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634074545648,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634074545648,nx_10,True
start,python-pi,faas-workloads/python-pi,140634073543104,,
finish,python-pi,faas-workloads/python-pi,140634073543104,coral_3,True
queue,python-pi,faas-workloads/python-pi,140634073730592,,
start,python-pi,faas-workloads/python-pi,140634073730592,,
finish,python-pi,faas-workloads/python-pi,140634073730592,nx_10,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634066621904,,
queue,python-pi,faas-workloads/python-pi,140634067240176,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634066621904,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140634066621904,rpi3_4,True
start,python-pi,faas-workloads/python-pi,140634067240176,,
finish,python-pi,faas-workloads/python-pi,140634067240176,rpi3_5,True
queue,python-pi,faas-workloads/python-pi,140634066199712,,
start,python-pi,faas-workloads/python-pi,140634066199712,,
finish,python-pi,faas-workloads/python-pi,140634066199712,rpi3_4,True
queue,python-pi,faas-workloads/python-pi,140634065869008,,
start,python-pi,faas-workloads/python-pi,140634065869008,,
finish,python-pi,faas-workloads/python-pi,140634065869008,rockpi_13,True
queue,python-pi,faas-workloads/python-pi,140634058496976,,
start,python-pi,faas-workloads/python-pi,140634058496976,,
finish,python-pi,faas-workloads/python-pi,140634058496976,nx_3,True
queue,python-pi,faas-workloads/python-pi,140634053383776,,
start,python-pi,faas-workloads/python-pi,140634053383776,,
finish,python-pi,faas-workloads/python-pi,140634053383776,rpi3_4,True
queue,python-pi,faas-workloads/python-pi,140634052089632,,
start,python-pi,faas-workloads/python-pi,140634052089632,,
finish,python-pi,faas-workloads/python-pi,140634052089632,rockpi_13,True
queue,python-pi,faas-workloads/python-pi,140634045777520,,
start,python-pi,faas-workloads/python-pi,140634045777520,,
finish,python-pi,faas-workloads/python-pi,140634045777520,nx_10,True
