t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.415234341809537,250.08295837914008,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3815914466293293,250.20795859140136,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9326033586289384,249.66109363054503,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.6825897303243948,248.96099239523565,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.38446999259736003,250.33295992525012,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.299074533232755,249.46108171063204,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.38320661086075347,250.45796334458487,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9048563928565443,249.96109834893136,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.37769742633304304,250.58296981342156,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9050511136062482,250.0610983862715,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.6700294808139233,249.3610716372976,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.37691793935209716,250.70798029595318,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.3025885614187587,249.86109787287438,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.3746174348236764,250.8329957566092,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,175.3408810236059,75.87595874092327,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140634115526992
0.0,0.37502497175705685,250.9580171601151,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9091930179559142,250.4611040182612,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,1.6901590752709126,249.76109646459446,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.9059251121838372,250.56110926455682,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.42254140321770706,251.08304547155208,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
