t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
5.48146020738222,5.851389324204564,4.922450277195498,5.48146020738222,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,166
5.086067966491676,6.005986449043663,5.086067966491676,5.086067966491676,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,175
5.21367892773572,6.1303203139649955,5.21367892773572,5.21367892773572,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,182
5.770862373151896,6.152005510051541,4.924824984386962,5.770862373151896,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,167
5.256151687836544,6.164844755400223,3.1360086377711767,5.256151687836544,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,38
5.268875465425277,6.177220647334133,3.1467357959232367,5.268875465425277,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,39
5.82294216386525,6.205381255158093,4.9931773773655,5.82294216386525,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,169
5.833677486861225,6.219494314568236,5.006416336422932,5.833677486861225,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,170
5.851389324204564,6.231905545215367,5.009210422704955,5.851389324204564,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,171
5.333068796215705,6.251771501218372,3.1486421629244528,5.333068796215705,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,40
5.347513631955699,6.253277699010552,5.347513631955699,5.347513631955699,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,191
5.340598675957716,6.267418257503824,3.218555717704365,5.340598675957716,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,44
5.3631416157639356,6.267562295899328,5.3631416157639356,5.3631416157639356,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,194
2.5609533616976616,6.291435352088035,2.5609533616976616,2.5609533616976616,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,7
6.152005510051541,6.5346077848349315,5.119495509608598,6.152005510051541,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,178
6.219494314568236,6.606441071234648,5.708871680957202,6.219494314568236,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,214
6.231905545215367,6.609649454447901,5.7321576242532215,6.231905545215367,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,215
2.8403726718435074,6.676030821395754,2.8403726718435074,2.8403726718435074,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,25
6.205381255158093,6.678700338281908,5.6442344982891735,6.205381255158093,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,213
6.5346077848349315,6.916350156495676,5.735110434109849,6.5346077848349315,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,217
6.005986449043663,6.936630643425481,5.439844884334583,6.005986449043663,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,198
6.606441071234648,6.986936394799154,5.823794849347812,6.606441071234648,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,223
6.609649454447901,7.000046739988529,5.907155430491748,6.609649454447901,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,230
6.1303203139649955,7.038401050367744,5.447423888499079,6.1303203139649955,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,200
6.678700338281908,7.06541802098084,6.017402006315647,6.678700338281908,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,234
6.164844755400223,7.072045550270035,3.2217190963970403,6.164844755400223,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,45
6.177220647334133,7.081254506415288,3.2775592393845225,6.177220647334133,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,48
6.253277699010552,7.159120898397097,5.502088377034042,6.253277699010552,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,205
6.251771501218372,7.163383536908481,3.3095913637364243,6.251771501218372,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,50
6.267562295899328,7.17315533984903,5.799096555100738,6.267562295899328,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,222
6.267418257503824,7.175820055788995,3.5621529382412334,6.267418257503824,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,66
6.916350156495676,7.290991784665354,6.095160971705294,6.916350156495676,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,239
7.000046739988529,7.373315936336845,6.404266980460361,7.000046739988529,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,255
6.986936394799154,7.378791289984967,6.098240139606947,6.986936394799154,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,240
7.06541802098084,7.446278835091515,6.426657417241333,7.06541802098084,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,256
7.290991784665354,7.664686648532592,6.431569850011989,7.290991784665354,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,257
7.373315936336845,7.7606345427501005,6.525035814802272,7.373315936336845,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,261
7.378791289984967,7.8100075434473855,6.544039410767502,7.378791289984967,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,264
3.939377980131529,7.8153814799341434,3.939377980131529,3.939377980131529,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,92
7.446278835091515,7.838728837180031,6.6155554195709625,7.446278835091515,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,270
6.936630643425481,7.843340201070536,5.836720569144467,6.936630643425481,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,226
4.095617588533191,7.914213096855194,4.095617588533191,4.095617588533191,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,115
7.038401050367744,7.969693138621651,6.023232388808065,7.038401050367744,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,235
7.072045550270035,7.985484406015935,3.627764834294625,7.072045550270035,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,71
7.081254506415288,7.98561136133661,3.6592844421932256,7.081254506415288,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,74
7.664686648532592,8.045645780355331,6.716776543059985,7.664686648532592,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,276
7.159120898397097,8.066082819532147,6.172553970536556,7.159120898397097,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,244
7.163383536908481,8.068292757982327,3.670596013599038,7.163383536908481,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,76
7.175820055788995,8.082301991443375,3.679008516629282,7.175820055788995,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,77
7.17315533984903,8.089933182520769,6.32415332641103,7.17315533984903,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,249
7.7606345427501005,8.134679279818286,6.733650129558973,7.7606345427501005,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,278
7.8100075434473855,8.202107757408726,6.8398588895038905,7.8100075434473855,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,282
7.838728837180031,8.229764632198874,6.8713201468426695,7.838728837180031,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,283
8.045645780355331,8.423045731571497,6.939036131864948,8.045645780355331,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,288
8.134679279818286,8.508492859006418,7.029028599163399,8.134679279818286,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,292
8.202107757408726,8.589059579816716,7.11191740670692,8.202107757408726,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,296
8.229764632198874,8.606189808237184,7.122936634665807,8.229764632198874,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,298
7.843340201070536,8.754215867694802,6.591484133996785,7.843340201070536,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,268
8.423045731571497,8.797191169627864,7.3424784478304606,8.423045731571497,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,310
7.969693138621651,8.883578485835468,6.648182085610849,7.969693138621651,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,272
8.508492859006418,8.897467033707017,7.366117288619519,8.508492859006418,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,315
7.98561136133661,8.898477569506555,3.72852565697252,7.98561136133661,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,79
7.985484406015935,8.90633301801168,3.7091324059215083,7.985484406015935,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,78
8.068292757982327,8.979017076243052,3.918190362071719,8.068292757982327,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,91
8.606189808237184,9.000686776948331,7.538756532348759,8.606189808237184,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,326
8.066082819532147,9.00799747554566,6.781036169423158,8.066082819532147,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,281
8.082301991443375,9.009614147378645,3.961494717051736,8.082301991443375,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,94
8.089933182520769,9.016220564656726,6.9192695847675125,8.089933182520769,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,287
8.589059579816716,9.092168971450672,7.450670498975785,8.589059579816716,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,320
8.797191169627864,9.178549032995784,7.608853893991225,8.797191169627864,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,332
8.897467033707017,9.296214102903297,7.618938148979453,8.897467033707017,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,334
9.000686776948331,9.384070525731177,7.680911692683295,9.000686776948331,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,338
9.092168971450672,9.470060445946338,7.862185418619054,9.092168971450672,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,348
9.178549032995784,9.556849630111742,7.8993997262212465,9.178549032995784,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,350
9.296214102903297,9.671790726943222,8.125573789521727,9.296214102903297,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,363
8.754215867694802,9.68842940854844,7.055358428101486,8.754215867694802,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,294
9.384070525731177,9.773363109200915,8.146884223394949,9.384070525731177,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,364
8.898477569506555,9.803308501586367,3.9672822201182867,8.898477569506555,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,95
8.883578485835468,9.811681220115846,7.156168315098033,8.883578485835468,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,302
8.90633301801168,9.813427806950394,3.9695074220312376,8.90633301801168,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,96
9.470060445946338,9.843191720672694,8.19016574090793,9.470060445946338,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,365
8.979017076243052,9.891382586390472,3.9766778130564213,8.979017076243052,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,97
9.009614147378645,9.912683570290419,3.983659067825973,9.009614147378645,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,98
9.00799747554566,9.915219152636947,7.193451111355781,9.00799747554566,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,304
9.016220564656726,9.92089244740316,7.344249379191974,9.016220564656726,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,312
9.556849630111742,9.94878667926075,8.23837986668672,9.556849630111742,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,366
6.291435352088035,10.039058937248432,4.530724896755371,6.291435352088035,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,139
9.671790726943222,10.07288138020817,8.362665521161393,9.671790726943222,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,375
9.773363109200915,10.153636143548143,8.412101699822902,9.773363109200915,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,377
9.843191720672694,10.226665252282407,8.509714221883103,9.843191720672694,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,382
9.94878667926075,10.332910320067377,8.692890555201595,9.94878667926075,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,391
2.7279939595082143,10.342205995348234,2.7279939595082143,2.7279939595082143,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140652990107648,17
2.8222358086504715,10.410590820803398,2.8222358086504715,2.8222358086504715,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140652990107648,23
10.07288138020817,10.445167415975297,8.812717943564838,10.07288138020817,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,396
6.676030821395754,10.525169426521531,5.211003899179944,6.676030821395754,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,181
10.153636143548143,10.528715900752394,8.869190021568738,10.153636143548143,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,398
9.68842940854844,10.607587773951103,7.389184620516455,9.68842940854844,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,316
10.226665252282407,10.62741128243932,8.875383518417301,10.226665252282407,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,399
9.803308501586367,10.712739020032526,3.9874479449775437,9.803308501586367,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,100
10.332910320067377,10.715453173517286,8.913377309809611,10.332910320067377,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,403
9.813427806950394,10.723231599048374,4.067915630710054,9.813427806950394,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,110
9.811681220115846,10.72346312283929,7.4629047363607794,9.811681220115846,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,321
9.891382586390472,10.80285383523731,4.0763036769470755,9.891382586390472,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,113
9.912683570290419,10.817073390121141,4.080602825109279,9.912683570290419,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,114
10.445167415975297,10.819549589723685,8.929190740367549,10.445167415975297,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,404
9.92089244740316,10.826336685194349,7.6445111657651195,9.92089244740316,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,337
9.915219152636947,10.83265331640322,7.548473020009077,9.915219152636947,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,327
10.528715900752394,10.901536098566378,9.100571043558936,10.528715900752394,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,414
3.4026400032993713,10.994212452537926,3.4026400032993713,3.4026400032993713,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140652990107648,54
10.62741128243932,11.025091133266699,9.371052801587,10.62741128243932,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,425
3.5440579597939954,11.086336648209569,3.5440579597939954,3.5440579597939954,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140652990107648,64
10.715453173517286,11.107602990932486,9.403856613675039,10.715453173517286,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,427
10.819549589723685,11.20556860065498,9.416687855927213,10.819549589723685,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,428
10.901536098566378,11.273436618799806,9.445106479612798,10.901536098566378,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,431
11.025091133266699,11.396706739656896,9.543025111506733,11.025091133266699,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,439
11.107602990932486,11.52191811827917,9.59132164181002,11.107602990932486,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,442
10.607587773951103,11.530664229102355,7.714725921836207,10.607587773951103,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,340
11.20556860065498,11.586766576346994,9.689326495058165,11.20556860065498,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,448
10.712739020032526,11.623301267014757,4.103763671195385,10.712739020032526,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,116
10.723231599048374,11.63062968212603,4.108448771115624,10.723231599048374,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,117
10.72346312283929,11.636240522581435,7.928668795699269,10.72346312283929,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,351
10.763303938561023,11.674052159978567,10.763303938561023,10.763303938561023,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,508
11.273436618799806,11.698219475953685,9.833721095627206,11.273436618799806,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,455
10.80285383523731,11.71122268691505,4.128505216681601,10.80285383523731,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,118
7.8153814799341434,11.726611966774684,6.280488601352512,7.8153814799341434,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,247
10.817073390121141,11.731417323375851,4.1895859105659925,10.817073390121141,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,121
10.83265331640322,11.736756675067959,8.114129309792764,10.83265331640322,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,362
10.826336685194349,11.742817697113617,8.008484217862518,10.826336685194349,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,358
11.396706739656896,11.831246182745906,9.932221737758056,11.396706739656896,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,460
7.914213096855194,11.832494686954593,6.394346977165954,7.914213096855194,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140652989836608,254
10.98322485576736,11.886376311465336,10.98322485576736,10.98322485576736,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,521
11.52191811827917,11.899530316985299,9.94049120531131,11.52191811827917,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,462
11.586766576346994,11.960120984029153,9.985116680124603,11.586766576346994,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,465
11.698219475953685,12.073099921718802,10.027318625079138,11.698219475953685,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,467
11.191719995696955,12.119759582772154,11.191719995696955,11.191719995696955,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,532
11.831246182745906,12.208235415358514,10.050735843470822,11.831246182745906,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,469
11.899530316985299,12.27369885957311,10.092776271430118,11.899530316985299,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,472
11.960120984029153,12.356615715925887,10.106607908677724,11.960120984029153,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,473
11.503304170980009,12.411495234991913,11.503304170980009,11.503304170980009,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,552
11.530664229102355,12.435554450430065,8.341063196510126,11.530664229102355,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,371
12.073099921718802,12.449388123404201,10.321405765828668,12.073099921718802,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,483
11.728761294700853,12.508154680443731,11.728761294700853,11.728761294700853,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_17,140652986212960,568
11.63062968212603,12.533854557710645,4.3025327987266655,11.63062968212603,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,126
11.636240522581435,12.538631782170235,8.353735137098678,11.636240522581435,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,373
11.623301267014757,12.559284256100796,4.196276154027676,11.623301267014757,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,122
11.681038885717374,12.58456948978916,11.681038885717374,11.681038885717374,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,562
12.208235415358514,12.58959723415842,10.376338043682388,12.208235415358514,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,487
11.71122268691505,12.616845728652597,4.3340284711473585,11.71122268691505,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,128
11.736756675067959,12.644579606188817,8.547967952785461,11.736756675067959,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,385
11.731417323375851,12.65467498150802,4.343221536466378,11.731417323375851,python-pi,faas-workloads/python-pi,rockpi_25,140652990109568,129
11.742817697113617,12.65813141334009,8.698876724899186,11.742817697113617,python-pi,faas-workloads/python-pi,rockpi_25,140652987759344,392
12.27369885957311,12.682284592524361,10.576891465396438,12.27369885957311,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,498
12.03427118168709,12.715470465973146,12.03427118168709,12.03427118168709,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_17,140652986212960,588
12.356615715925887,12.752102232985846,10.732410982773015,12.356615715925887,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,505
11.886376311465336,12.790944651106907,11.771286348450253,11.886376311465336,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,570
12.449388123404201,12.823799783413035,10.810811253797064,12.449388123404201,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,509
12.24701956849958,12.949803480982107,12.24701956849958,12.24701956849958,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_17,140652986212960,596
12.58959723415842,12.991702568530119,10.936969152365634,12.58959723415842,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,517
12.119759582772154,13.02795654548171,11.825034797204072,12.119759582772154,python-pi,faas-workloads/python-pi,rockpi_16,140652985181440,575
12.682284592524361,13.053514991298098,10.9372846166296,12.682284592524361,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140652989835744,518
