bytes,duration,source,sink,action_type
40000000,0.3329976234964249,registry,rockpi_36,docker_pull
58000000,0.729898507094596,rockpi_9,nx_9,data_download
62000000,0.5143668729476474,registry,rockpi_15,docker_pull
40000000,0.6164825476857771,registry,rockpi_22,docker_pull
100000000,0.8261638462364687,registry,nano_9,docker_pull
100000000,0.8260939000785399,registry,nano_10,docker_pull
100000000,0.8266621761826016,registry,nano_19,docker_pull
100000000,0.8261635504731402,registry,nx_8,docker_pull
100000000,0.8260670448305447,registry,nano_11,docker_pull
62000000,1.02553208290162,registry,rockpi_8,docker_pull
48000000,1.1157472892024813,rockpi_9,rockpi_22,data_download
191000000,2.089597866983283,registry,rockpi_8,docker_pull
48000000,1.955573212038665,rockpi_9,rockpi_36,data_download
48000000,2.3695522530517863,rockpi_9,rockpi_22,data_download
58000000,3.0286218117250314,rockpi_9,nx_9,data_download
58000000,3.1145709950589193,rockpi_9,nano_11,data_download
20000000,0.16832436609915646,registry,rpi3_33,docker_pull
103000000,4.510946675690363,rockpi_9,nano_9,data_download
40000000,0.332749254993999,registry,coral_4,docker_pull
40000000,0.387669642424342,registry,rockpi_13,docker_pull
62000000,0.5146831922161823,registry,rockpi_2,docker_pull
70000000,0.5805915713455292,registry,rpi3_34,docker_pull
70000000,0.5803686862189039,registry,rpi3_35,docker_pull
100000000,0.8263311635288773,registry,nano_6,docker_pull
100000000,0.8263932718163858,registry,nano_18,docker_pull
62000000,1.0256834487553448,registry,rockpi_1,docker_pull
200000000,1.6509359206531329,registry,nuc_0,docker_pull
103000000,5.971833316371793,rockpi_9,nx_8,data_download
103000000,6.025322296760471,rockpi_9,nano_19,data_download
191000000,2.0895834362724983,registry,rockpi_1,docker_pull
103000000,6.281932137247232,rockpi_9,nano_10,data_download
58000000,3.7786366067796635,rockpi_9,nx_9,data_download
58000000,3.747511860098392,rockpi_9,nano_11,data_download
48000000,3.778488410520602,rockpi_9,rockpi_13,data_download
48000000,3.5896174512770926,rockpi_9,rockpi_13,data_download
48000000,3.990115036336249,rockpi_9,coral_4,data_download
20000000,0.16805973501023175,registry,rpi3_18,docker_pull
20000000,0.191569699801029,registry,rpi3_34,docker_pull
20000000,0.19145214258580978,registry,rpi3_35,docker_pull
58000000,4.345387182549757,rockpi_9,nano_11,data_download
40000000,0.38154584111153156,registry,rockpi_12,docker_pull
62000000,0.5129979779232485,registry,nx_5,docker_pull
62000000,0.5129190630334932,registry,nx_6,docker_pull
62000000,0.5144337353759809,registry,rockpi_19,docker_pull
70000000,0.5804408972864792,registry,rpi3_19,docker_pull
70000000,0.5800240593600563,registry,rpi3_20,docker_pull
70000000,0.5803707721668516,registry,rpi3_24,docker_pull
70000000,0.580530260442508,registry,rpi3_25,docker_pull
40000000,0.6606773270882158,registry,rockpi_3,docker_pull
200000000,1.6510197212967554,registry,nuc_1,docker_pull
191000000,2.0017965019986406,registry,rockpi_3,docker_pull
58000000,4.457486003936609,rockpi_9,nano_11,data_download
58000000,4.3510711482375655,rockpi_9,nuc_0,data_download
103000000,7.920775231262411,rockpi_9,nano_18,data_download
103000000,8.447367135502141,rockpi_9,rpi3_35,data_download
48000000,4.626320092179007,rockpi_9,rockpi_12,data_download
103000000,9.025152118012663,rockpi_9,rpi3_34,data_download
