value,function_name,node_name,replica_id
startup,resnet50-inference-industrial,rpi4_4,140302069874112
setup,resnet50-inference-industrial,rpi4_4,140302069874112
startup,resnet50-inference-residential,rpi4_5,140302070087840
setup,resnet50-inference-residential,rpi4_5,140302070087840
finish,speech-inference-industrial,rockpi_22,140302074643840
startup,resnet50-training,nuc_4,140302070271808
setup,resnet50-training,nuc_4,140302070271808
finish,resnet50-training,nuc_4,140302070271808
startup,resnet50-training-downtown,nuc_5,140302069874640
setup,resnet50-training-downtown,nuc_5,140302069874640
finish,resnet50-training-downtown,nuc_5,140302069874640
finish,speech-inference-downtown,rpi4_21,140302074462016
finish,speech-inference,rpi4_20,140302074461248
finish,speech-inference-suburb,rockpi_22,140302074643072
deploy,speech-inference,rpi4_50,140302064114016
deploy,speech-inference-downtown,rpi4_51,140302064114784
deploy,speech-inference-suburb,rpi3_36,140302064115552
deploy,speech-inference-industrial,rpi3_37,140302064116320
deploy,resnet50-inference,rpi3_38,140302064117712
deploy,resnet50-inference-downtown,rpi3_51,140302064118480
deploy,resnet50-inference-suburb,rpi3_52,140302064118960
deploy,resnet50-inference-industrial,rpi3_53,140302063744144
deploy,resnet50-inference-residential,rpi4_0,140302064120544
deploy,resnet50-training,nuc_6,140302064120304
deploy,resnet50-training-downtown,nuc_7,140302064120688
startup,speech-inference,rpi4_50,140302064114016
setup,speech-inference,rpi4_50,140302064114016
startup,speech-inference-downtown,rpi4_51,140302064114784
setup,speech-inference-downtown,rpi4_51,140302064114784
startup,speech-inference-suburb,rpi3_36,140302064115552
setup,speech-inference-suburb,rpi3_36,140302064115552
startup,speech-inference-industrial,rpi3_37,140302064116320
setup,speech-inference-industrial,rpi3_37,140302064116320
startup,resnet50-inference,rpi3_38,140302064117712
setup,resnet50-inference,rpi3_38,140302064117712
startup,resnet50-inference-downtown,rpi3_51,140302064118480
setup,resnet50-inference-downtown,rpi3_51,140302064118480
startup,resnet50-inference-suburb,rpi3_52,140302064118960
setup,resnet50-inference-suburb,rpi3_52,140302064118960
