value,function_name,image,replica_id,node_name,successful
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140302076351136,rockpi_14,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140302076352096,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140302076352096,rockpi_14,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140302076353056,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140302076353056,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140302076354016,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302076354016,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302074743680,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302076354976,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302076354976,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302076354448,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302076356896,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302076356896,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302076354304,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140302074743680,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302074743680,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140302076359632,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302076354448,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302076354448,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302076359584,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302076354304,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302076354304,rpi4_56,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140302076359632,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140302076359632,nuc_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302076359584,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302076359584,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302074225056,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302074458032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302074225056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302074225056,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302074458992,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302074459712,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302074460480,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140302074461248,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302074462016,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302074643072,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302074643840,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302074644992,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302074645760,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302074646240,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302074458032,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302074458032,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302076247392,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302074458992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302074458992,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302074225296,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302074459712,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302074459712,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302074458272,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302074460480,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302074460480,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302074459184,,
start,speech-inference,faas-workloads/speech-inference-tflite,140302074461248,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140302074461248,rpi4_20,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302074462016,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302074462016,rpi4_21,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302074643072,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302074643072,rockpi_22,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302074643840,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302074643840,rockpi_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140302074644992,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302074644992,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302074650416,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302074645760,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302074645760,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302074650176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302074646240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302074646240,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140302074645232,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302076247392,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302076247392,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302074646000,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302074225296,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302074225296,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302074647104,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302074458272,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302074458272,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302076247392,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302074459184,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302074459184,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302074459088,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140302074650416,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302074650416,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140302074458944,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302074650176,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302074650176,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302074459808,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140302074645232,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140302074645232,rpi3_45,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302074646000,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302074646000,rpi3_46,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302074647104,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302074647104,rpi3_47,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302076247392,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302076247392,rpi4_52,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302074459088,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302074459088,rpi4_53,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140302074458944,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140302074458944,nuc_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302074459808,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302074459808,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302069689760,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302069873584,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302069689760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302069689760,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302069874544,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302070088320,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302070089088,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140302070089856,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302070090624,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302070091392,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302070092160,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302070093312,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302070094080,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302070094560,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302069873584,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302069873584,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302074008128,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302069874544,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302069874544,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302069690000,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302070088320,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302070088320,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302069873824,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302070089088,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302070089088,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302069874640,,
start,speech-inference,faas-workloads/speech-inference-tflite,140302070089856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140302070089856,rockpi_21,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302070090624,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302070090624,rockpi_21,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302070091392,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302070091392,rockpi_9,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302070092160,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302070092160,rockpi_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140302070093312,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302070093312,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302070103872,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302070094080,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302070094080,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302070103248,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302070094560,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302070094560,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140302070093552,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302074008128,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302074008128,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302070094944,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302069690000,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302069690000,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302070098832,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302069873824,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302069873824,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302069874112,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302069874640,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302069874640,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302070087840,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140302070103872,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302070103872,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140302070271808,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302070103248,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302070103248,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302069874640,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140302070093552,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140302070093552,rpi3_33,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302070094944,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302070094944,rpi3_34,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302070098832,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302070098832,rpi3_35,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302069874112,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302069874112,rpi4_4,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302070087840,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302070087840,rpi4_5,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140302070271808,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140302070271808,nuc_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302069874640,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302069874640,nuc_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302063746688,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302064110800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302063746688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302063746688,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302064111760,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302064112480,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302064113248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140302064114016,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302064114784,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302064115552,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302064116320,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302064117472,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302064118240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302064118720,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302064110800,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302064110800,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302063746928,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302064111760,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302064111760,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302063746976,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302064112480,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302064112480,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302063746832,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302064113248,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302064113248,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302064112528,,
start,speech-inference,faas-workloads/speech-inference-tflite,140302064114016,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140302064114016,rpi4_50,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302064114784,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302064114784,rpi4_51,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302064115552,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302064115552,rpi3_36,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302064116320,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302064116320,rpi3_37,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140302064117472,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302064117472,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302062162016,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302064118240,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302064118240,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302064117856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302064118720,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302064118720,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140302064117712,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302063746928,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302063746928,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302064118480,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302063746976,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302063746976,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302064118960,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302063746832,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302063746832,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302063744144,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302064112528,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302064112528,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302064120544,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140302062162016,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302062162016,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140302064120304,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302064117856,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302064117856,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302064120688,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140302064117712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140302064117712,rpi3_38,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302064118480,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302064118480,rpi3_51,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302064118960,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302064118960,rpi3_52,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302063744144,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302063744144,rpi3_53,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302064120544,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302064120544,rpi4_0,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140302064120304,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140302064120304,nuc_6,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302064120688,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302064120688,nuc_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302057587664,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302057787872,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302057587664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302057587664,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302057788832,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302057789552,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302057790320,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140302057791088,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302057791856,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302057792624,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302057793392,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302057794544,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302057795312,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140302057795792,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302057787872,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302057787872,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302060246720,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302057788832,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302057788832,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302057587808,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302057789552,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302057789552,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302062171952,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302057790320,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302057790320,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302057789024,,
start,speech-inference,faas-workloads/speech-inference-tflite,140302057791088,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140302057791088,rpi4_1,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302057791856,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140302057791856,rockpi_8,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302057792624,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140302057792624,rockpi_8,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302057793392,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140302057793392,rockpi_15,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140302057794544,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302057794544,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140302055933264,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302057795312,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302057795312,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302057794832,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140302057795792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140302057795792,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140302055937296,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302060246720,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140302060246720,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140302057795456,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302057587808,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140302057587808,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140302057588048,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302062171952,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140302062171952,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140302057587760,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302057789024,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140302057789024,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140302057796608,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140302055933264,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140302055933264,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140302062171952,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302057794832,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140302057794832,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140302057789600,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140302055937296,,
