value,function_name,node_name,replica_id
finish,python-pi,nx_9,140603388819248
deploy,python-pi-downtown,coral_1,140603388993376
deploy,python-pi-suburb,rockpi_23,140603388994240
deploy,fio,rpi3_5,140603388995152
startup,fio,rpi3_5,140603388995152
setup,fio,rpi3_5,140603388995152
finish,fio,rpi3_5,140603388995152
deploy,fio-downtown,rpi3_21,140603388995920
deploy,fio-suburb,rpi3_21,140603388996688
startup,fio-suburb,rpi3_21,140603388996688
setup,fio-suburb,rpi3_21,140603388996688
finish,fio-suburb,rpi3_21,140603388996688
startup,fio-downtown,rpi3_21,140603388995920
setup,fio-downtown,rpi3_21,140603388995920
finish,fio-downtown,rpi3_21,140603388995920
startup,python-pi-downtown,coral_1,140603388993376
setup,python-pi-downtown,coral_1,140603388993376
finish,python-pi-downtown,coral_1,140603388993376
startup,python-pi-suburb,rockpi_23,140603388994240
setup,python-pi-suburb,rockpi_23,140603388994240
finish,python-pi-suburb,rockpi_23,140603388994240
deploy,python-pi,rockpi_23,140603387616304
startup,python-pi,rockpi_23,140603387616304
setup,python-pi,rockpi_23,140603387616304
finish,python-pi,rockpi_23,140603387616304
deploy,python-pi-downtown,rockpi_13,140603387790432
deploy,python-pi-suburb,rockpi_13,140603387791296
startup,python-pi-suburb,rockpi_13,140603387791296
setup,python-pi-suburb,rockpi_13,140603387791296
finish,python-pi-suburb,rockpi_13,140603387791296
deploy,fio,rpi3_22,140603387792256
deploy,fio-downtown,rpi3_22,140603387793024
startup,fio-downtown,rpi3_22,140603387793024
setup,fio-downtown,rpi3_22,140603387793024
finish,fio-downtown,rpi3_22,140603387793024
deploy,fio-suburb,rpi3_23,140603387793792
startup,fio,rpi3_22,140603387792256
setup,fio,rpi3_22,140603387792256
finish,fio,rpi3_22,140603387792256
startup,fio-suburb,rpi3_23,140603387793792
setup,fio-suburb,rpi3_23,140603387793792
finish,fio-suburb,rpi3_23,140603387793792
startup,python-pi-downtown,rockpi_13,140603387790432
setup,python-pi-downtown,rockpi_13,140603387790432
finish,python-pi-downtown,rockpi_13,140603387790432
deploy,python-pi,rockpi_6,140603388344736
deploy,python-pi-downtown,rockpi_6,140603388502480
startup,python-pi-downtown,rockpi_6,140603388502480
setup,python-pi-downtown,rockpi_6,140603388502480
finish,python-pi-downtown,rockpi_6,140603388502480
deploy,python-pi-suburb,nx_2,140603388503344
deploy,fio,rpi3_23,140603388504256
startup,fio,rpi3_23,140603388504256
setup,fio,rpi3_23,140603388504256
finish,fio,rpi3_23,140603388504256
deploy,fio-downtown,rpi3_27,140603388505024
deploy,fio-suburb,rpi3_27,140603388505792
startup,fio-suburb,rpi3_27,140603388505792
setup,fio-suburb,rpi3_27,140603388505792
finish,fio-suburb,rpi3_27,140603388505792
startup,fio-downtown,rpi3_27,140603388505024
setup,fio-downtown,rpi3_27,140603388505024
finish,fio-downtown,rpi3_27,140603388505024
startup,python-pi,rockpi_6,140603388344736
setup,python-pi,rockpi_6,140603388344736
finish,python-pi,rockpi_6,140603388344736
startup,python-pi-suburb,nx_2,140603388503344
setup,python-pi-suburb,nx_2,140603388503344
finish,python-pi-suburb,nx_2,140603388503344
deploy,python-pi,nx_2,140603387222704
startup,python-pi,nx_2,140603387222704
setup,python-pi,nx_2,140603387222704
finish,python-pi,nx_2,140603387222704
deploy,python-pi-downtown,nx_5,140603387364160
deploy,python-pi-suburb,nx_5,140603387365024
startup,python-pi-suburb,nx_5,140603387365024
setup,python-pi-suburb,nx_5,140603387365024
finish,python-pi-suburb,nx_5,140603387365024
deploy,fio,rpi3_28,140603387365936
deploy,fio-downtown,rpi3_28,140603387366704
startup,fio-downtown,rpi3_28,140603387366704
setup,fio-downtown,rpi3_28,140603387366704
finish,fio-downtown,rpi3_28,140603387366704
deploy,fio-suburb,rpi3_29,140603387367520
startup,fio,rpi3_28,140603387365936
setup,fio,rpi3_28,140603387365936
finish,fio,rpi3_28,140603387365936
startup,fio-suburb,rpi3_29,140603387367520
setup,fio-suburb,rpi3_29,140603387367520
finish,fio-suburb,rpi3_29,140603387367520
startup,python-pi-downtown,nx_5,140603387364160
setup,python-pi-downtown,nx_5,140603387364160
finish,python-pi-downtown,nx_5,140603387364160
deploy,python-pi,coral_2,140603385971760
deploy,python-pi-downtown,coral_3,140603385981840
deploy,python-pi-suburb,rockpi_12,140603385982992
deploy,fio,rpi3_29,140603385983760
startup,fio,rpi3_29,140603385983760
setup,fio,rpi3_29,140603385983760
finish,fio,rpi3_29,140603385983760
deploy,fio-downtown,rpi3_0,140603385984528
deploy,fio-suburb,rpi3_0,140603385985296
startup,fio-suburb,rpi3_0,140603385985296
setup,fio-suburb,rpi3_0,140603385985296
finish,fio-suburb,rpi3_0,140603385985296
startup,fio-downtown,rpi3_0,140603385984528
setup,fio-downtown,rpi3_0,140603385984528
finish,fio-downtown,rpi3_0,140603385984528
startup,python-pi,coral_2,140603385971760
setup,python-pi,coral_2,140603385971760
finish,python-pi,coral_2,140603385971760
startup,python-pi-downtown,coral_3,140603385981840
setup,python-pi-downtown,coral_3,140603385981840
finish,python-pi-downtown,coral_3,140603385981840
startup,python-pi-suburb,rockpi_12,140603385982992
setup,python-pi-suburb,rockpi_12,140603385982992
finish,python-pi-suburb,rockpi_12,140603385982992
deploy,python-pi,rockpi_12,140603384571280
startup,python-pi,rockpi_12,140603384571280
setup,python-pi,rockpi_12,140603384571280
finish,python-pi,rockpi_12,140603384571280
deploy,python-pi-downtown,nx_10,140603384762128
deploy,python-pi-suburb,nx_10,140603384764336
startup,python-pi-suburb,nx_10,140603384764336
setup,python-pi-suburb,nx_10,140603384764336
finish,python-pi-suburb,nx_10,140603384764336
deploy,fio,rpi3_1,140603384762848
deploy,fio-downtown,rpi3_1,140603384764960
startup,fio-downtown,rpi3_1,140603384764960
setup,fio-downtown,rpi3_1,140603384764960
finish,fio-downtown,rpi3_1,140603384764960
deploy,fio-suburb,rpi3_2,140603384765728
startup,fio,rpi3_1,140603384762848
setup,fio,rpi3_1,140603384762848
finish,fio,rpi3_1,140603384762848
startup,fio-suburb,rpi3_2,140603384765728
setup,fio-suburb,rpi3_2,140603384765728
finish,fio-suburb,rpi3_2,140603384765728
startup,python-pi-downtown,nx_10,140603384762128
setup,python-pi-downtown,nx_10,140603384762128
finish,python-pi-downtown,nx_10,140603384762128
deploy,python-pi,rockpi_26,140603383453328
deploy,python-pi-downtown,rockpi_26,140603385355888
startup,python-pi-downtown,rockpi_26,140603385355888
setup,python-pi-downtown,rockpi_26,140603385355888
finish,python-pi-downtown,rockpi_26,140603385355888
deploy,python-pi-suburb,nx_13,140603383463312
deploy,fio,rpi3_2,140603383660752
startup,fio,rpi3_2,140603383660752
setup,fio,rpi3_2,140603383660752
finish,fio,rpi3_2,140603383660752
deploy,fio-downtown,rpi3_9,140603383660800
deploy,fio-suburb,rpi3_9,140603383662816
startup,fio-suburb,rpi3_9,140603383662816
setup,fio-suburb,rpi3_9,140603383662816
finish,fio-suburb,rpi3_9,140603383662816
startup,fio-downtown,rpi3_9,140603383660800
setup,fio-downtown,rpi3_9,140603383660800
finish,fio-downtown,rpi3_9,140603383660800
startup,python-pi,rockpi_26,140603383453328
setup,python-pi,rockpi_26,140603383453328
finish,python-pi,rockpi_26,140603383453328
startup,python-pi-suburb,nx_13,140603383463312
setup,python-pi-suburb,nx_13,140603383463312
finish,python-pi-suburb,nx_13,140603383463312
deploy,python-pi,nx_13,140603382368528
startup,python-pi,nx_13,140603382368528
setup,python-pi,nx_13,140603382368528
finish,python-pi,nx_13,140603382368528
deploy,python-pi-downtown,rockpi_0,140603382378848
deploy,python-pi-suburb,rockpi_0,140603382380000
startup,python-pi-suburb,rockpi_0,140603382380000
setup,python-pi-suburb,rockpi_0,140603382380000
finish,python-pi-suburb,rockpi_0,140603382380000
deploy,fio,rpi3_10,140603382380768
deploy,fio-downtown,rpi3_10,140603382381536
startup,fio-downtown,rpi3_10,140603382381536
setup,fio-downtown,rpi3_10,140603382381536
finish,fio-downtown,rpi3_10,140603382381536
deploy,fio-suburb,rpi3_11,140603382382304
startup,fio,rpi3_10,140603382380768
setup,fio,rpi3_10,140603382380768
finish,fio,rpi3_10,140603382380768
startup,fio-suburb,rpi3_11,140603382382304
setup,fio-suburb,rpi3_11,140603382382304
finish,fio-suburb,rpi3_11,140603382382304
startup,python-pi-downtown,rockpi_0,140603382378848
setup,python-pi-downtown,rockpi_0,140603382378848
finish,python-pi-downtown,rockpi_0,140603382378848
deploy,python-pi,rockpi_7,140603390542848
deploy,python-pi-downtown,rockpi_7,140603383053424
startup,python-pi-downtown,rockpi_7,140603383053424
setup,python-pi-downtown,rockpi_7,140603383053424
finish,python-pi-downtown,rockpi_7,140603383053424
deploy,python-pi-suburb,rockpi_10,140603383054288
deploy,fio,rpi3_11,140603383349984
startup,fio,rpi3_11,140603383349984
setup,fio,rpi3_11,140603383349984
finish,fio,rpi3_11,140603383349984
deploy,fio-downtown,rpi3_15,140603383350992
deploy,fio-suburb,rpi3_15,140603383351760
startup,fio-suburb,rpi3_15,140603383351760
setup,fio-suburb,rpi3_15,140603383351760
finish,fio-suburb,rpi3_15,140603383351760
startup,fio-downtown,rpi3_15,140603383350992
setup,fio-downtown,rpi3_15,140603383350992
finish,fio-downtown,rpi3_15,140603383350992
startup,python-pi,rockpi_7,140603390542848
setup,python-pi,rockpi_7,140603390542848
finish,python-pi,rockpi_7,140603390542848
startup,python-pi-suburb,rockpi_10,140603383054288
setup,python-pi-suburb,rockpi_10,140603383054288
finish,python-pi-suburb,rockpi_10,140603383054288
deploy,python-pi,rockpi_10,140603381823280
startup,python-pi,rockpi_10,140603381823280
setup,python-pi,rockpi_10,140603381823280
finish,python-pi,rockpi_10,140603381823280
deploy,python-pi-downtown,rockpi_15,140603382013792
deploy,python-pi-suburb,rockpi_15,140603382014656
startup,python-pi-suburb,rockpi_15,140603382014656
setup,python-pi-suburb,rockpi_15,140603382014656
finish,python-pi-suburb,rockpi_15,140603382014656
deploy,fio,rpi3_16,140603382015568
deploy,fio-downtown,rpi3_16,140603382016336
startup,fio-downtown,rpi3_16,140603382016336
setup,fio-downtown,rpi3_16,140603382016336
finish,fio-downtown,rpi3_16,140603382016336
deploy,fio-suburb,rpi3_17,140603382017104
startup,fio,rpi3_16,140603382015568
setup,fio,rpi3_16,140603382015568
finish,fio,rpi3_16,140603382015568
startup,fio-suburb,rpi3_17,140603382017104
setup,fio-suburb,rpi3_17,140603382017104
finish,fio-suburb,rpi3_17,140603382017104
startup,python-pi-downtown,rockpi_15,140603382013792
setup,python-pi-downtown,rockpi_15,140603382013792
finish,python-pi-downtown,rockpi_15,140603382013792
deploy,python-pi,rockpi_3,140603380625376
deploy,python-pi-downtown,rockpi_3,140603380783456
startup,python-pi-downtown,rockpi_3,140603380783456
setup,python-pi-downtown,rockpi_3,140603380783456
finish,python-pi-downtown,rockpi_3,140603380783456
deploy,python-pi-suburb,rockpi_4,140603380784272
deploy,fio,rpi3_17,140603380785232
startup,fio,rpi3_17,140603380785232
setup,fio,rpi3_17,140603380785232
finish,fio,rpi3_17,140603380785232
deploy,fio-downtown,rpi3_6,140603380786000
deploy,fio-suburb,rpi3_6,140603380786768
startup,fio-suburb,rpi3_6,140603380786768
setup,fio-suburb,rpi3_6,140603380786768
finish,fio-suburb,rpi3_6,140603380786768
startup,fio-downtown,rpi3_6,140603380786000
setup,fio-downtown,rpi3_6,140603380786000
finish,fio-downtown,rpi3_6,140603380786000
startup,python-pi,rockpi_3,140603380625376
setup,python-pi,rockpi_3,140603380625376
finish,python-pi,rockpi_3,140603380625376
startup,python-pi-suburb,rockpi_4,140603380784272
setup,python-pi-suburb,rockpi_4,140603380784272
finish,python-pi-suburb,rockpi_4,140603380784272
deploy,python-pi,rockpi_4,140603379470336
startup,python-pi,rockpi_4,140603379470336
setup,python-pi,rockpi_4,140603379470336
finish,python-pi,rockpi_4,140603379470336
deploy,python-pi-downtown,nx_4,140603379480416
deploy,python-pi-suburb,nx_4,140603379481568
startup,python-pi-suburb,nx_4,140603379481568
setup,python-pi-suburb,nx_4,140603379481568
finish,python-pi-suburb,nx_4,140603379481568
deploy,fio,rpi3_7,140603379482336
deploy,fio-downtown,rpi3_7,140603379630528
startup,fio-downtown,rpi3_7,140603379630528
setup,fio-downtown,rpi3_7,140603379630528
finish,fio-downtown,rpi3_7,140603379630528
deploy,fio-suburb,rpi3_8,140603379631248
startup,fio,rpi3_7,140603379482336
setup,fio,rpi3_7,140603379482336
finish,fio,rpi3_7,140603379482336
startup,fio-suburb,rpi3_8,140603379631248
setup,fio-suburb,rpi3_8,140603379631248
finish,fio-suburb,rpi3_8,140603379631248
startup,python-pi-downtown,nx_4,140603379480416
setup,python-pi-downtown,nx_4,140603379480416
finish,python-pi-downtown,nx_4,140603379480416
deploy,python-pi,rockpi_5,140603388998896
deploy,python-pi-downtown,rockpi_5,140603380199728
startup,python-pi-downtown,rockpi_5,140603380199728
setup,python-pi-downtown,rockpi_5,140603380199728
finish,python-pi-downtown,rockpi_5,140603380199728
deploy,python-pi-suburb,rockpi_14,140603380201936
deploy,fio,rpi3_8,140603380200448
startup,fio,rpi3_8,140603380200448
setup,fio,rpi3_8,140603380200448
finish,fio,rpi3_8,140603380200448
deploy,fio-downtown,rpi3_12,140603380202560
deploy,fio-suburb,rpi3_12,140603380202800
startup,fio-suburb,rpi3_12,140603380202800
setup,fio-suburb,rpi3_12,140603380202800
finish,fio-suburb,rpi3_12,140603380202800
startup,fio-downtown,rpi3_12,140603380202560
setup,fio-downtown,rpi3_12,140603380202560
finish,fio-downtown,rpi3_12,140603380202560
startup,python-pi,rockpi_5,140603388998896
setup,python-pi,rockpi_5,140603388998896
finish,python-pi,rockpi_5,140603388998896
startup,python-pi-suburb,rockpi_14,140603380201936
setup,python-pi-suburb,rockpi_14,140603380201936
finish,python-pi-suburb,rockpi_14,140603380201936
deploy,python-pi,rockpi_14,140603378956320
startup,python-pi,rockpi_14,140603378956320
setup,python-pi,rockpi_14,140603378956320
finish,python-pi,rockpi_14,140603378956320
deploy,python-pi-downtown,rockpi_17,140603379145968
deploy,python-pi-suburb,rockpi_17,140603379148176
startup,python-pi-suburb,rockpi_17,140603379148176
setup,python-pi-suburb,rockpi_17,140603379148176
finish,python-pi-suburb,rockpi_17,140603379148176
deploy,fio,rpi3_13,140603379146688
deploy,fio-downtown,rpi3_13,140603379148800
startup,fio-downtown,rpi3_13,140603379148800
setup,fio-downtown,rpi3_13,140603379148800
finish,fio-downtown,rpi3_13,140603379148800
deploy,fio-suburb,rpi3_14,140603379149568
startup,fio,rpi3_13,140603379146688
setup,fio,rpi3_13,140603379146688
finish,fio,rpi3_13,140603379146688
startup,fio-suburb,rpi3_14,140603379149568
setup,fio-suburb,rpi3_14,140603379149568
finish,fio-suburb,rpi3_14,140603379149568
startup,python-pi-downtown,rockpi_17,140603379145968
setup,python-pi-downtown,rockpi_17,140603379145968
finish,python-pi-downtown,rockpi_17,140603379145968
deploy,python-pi,rockpi_16,140603377784704
deploy,python-pi-downtown,rockpi_16,140603377794688
startup,python-pi-downtown,rockpi_16,140603377794688
setup,python-pi-downtown,rockpi_16,140603377794688
finish,python-pi-downtown,rockpi_16,140603377794688
deploy,python-pi-suburb,nx_6,140603377975984
deploy,fio,rpi3_14,140603377976992
startup,fio,rpi3_14,140603377976992
setup,fio,rpi3_14,140603377976992
finish,fio,rpi3_14,140603377976992
deploy,fio-downtown,rockpi_25,140603377978048
deploy,fio-suburb,rpi3_18,140603377978816
startup,fio-suburb,rpi3_18,140603377978816
setup,fio-suburb,rpi3_18,140603377978816
finish,fio-suburb,rpi3_18,140603377978816
startup,fio-downtown,rockpi_25,140603377978048
setup,fio-downtown,rockpi_25,140603377978048
finish,fio-downtown,rockpi_25,140603377978048
startup,python-pi,rockpi_16,140603377784704
setup,python-pi,rockpi_16,140603377784704
finish,python-pi,rockpi_16,140603377784704
startup,python-pi-suburb,nx_6,140603377975984
setup,python-pi-suburb,nx_6,140603377975984
finish,python-pi-suburb,nx_6,140603377975984
deploy,python-pi,nx_6,140603376579104
startup,python-pi,nx_6,140603376579104
setup,python-pi,nx_6,140603376579104
finish,python-pi,nx_6,140603376579104
deploy,python-pi-downtown,rockpi_22,140603376753184
deploy,python-pi-suburb,rockpi_22,140603376754048
startup,python-pi-suburb,rockpi_22,140603376754048
setup,python-pi-suburb,rockpi_22,140603376754048
finish,python-pi-suburb,rockpi_22,140603376754048
deploy,fio,rpi3_19,140603376754960
startup,fio,rpi3_19,140603376754960
setup,fio,rpi3_19,140603376754960
finish,fio,rpi3_19,140603376754960
deploy,fio-downtown,rpi3_20,140603376755728
startup,fio-downtown,rpi3_20,140603376755728
setup,fio-downtown,rpi3_20,140603376755728
finish,fio-downtown,rpi3_20,140603376755728
deploy,fio-suburb,nano_2,140603376756496
startup,fio-suburb,nano_2,140603376756496
setup,fio-suburb,nano_2,140603376756496
finish,fio-suburb,nano_2,140603376756496
startup,python-pi-downtown,rockpi_22,140603376753184
setup,python-pi-downtown,rockpi_22,140603376753184
finish,python-pi-downtown,rockpi_22,140603376753184
deploy,python-pi,rockpi_21,140603375446304
deploy,python-pi-downtown,rockpi_21,140603375604048
startup,python-pi-downtown,rockpi_21,140603375604048
setup,python-pi-downtown,rockpi_21,140603375604048
finish,python-pi-downtown,rockpi_21,140603375604048
deploy,python-pi-suburb,rockpi_29,140603375604912
deploy,fio,nano_7,140603375605824
deploy,fio-downtown,rpi3_24,140603375606592
deploy,fio-suburb,rpi3_25,140603375607360
startup,fio-downtown,rpi3_24,140603375606592
setup,fio-downtown,rpi3_24,140603375606592
finish,fio-downtown,rpi3_24,140603375606592
startup,fio-suburb,rpi3_25,140603375607360
setup,fio-suburb,rpi3_25,140603375607360
finish,fio-suburb,rpi3_25,140603375607360
startup,fio,nano_7,140603375605824
setup,fio,nano_7,140603375605824
finish,fio,nano_7,140603375605824
startup,python-pi,rockpi_21,140603375446304
setup,python-pi,rockpi_21,140603375446304
finish,python-pi,rockpi_21,140603375446304
startup,python-pi-suburb,rockpi_29,140603375604912
setup,python-pi-suburb,rockpi_29,140603375604912
finish,python-pi-suburb,rockpi_29,140603375604912
deploy,python-pi,rockpi_29,140603374199584
startup,python-pi,rockpi_29,140603374199584
setup,python-pi,rockpi_29,140603374199584
finish,python-pi,rockpi_29,140603374199584
deploy,python-pi-downtown,rockpi_1,140603374406480
deploy,python-pi-suburb,rockpi_1,140603374407344
startup,python-pi-suburb,rockpi_1,140603374407344
setup,python-pi-suburb,rockpi_1,140603374407344
finish,python-pi-suburb,rockpi_1,140603374407344
deploy,fio,rpi3_26,140603374408256
deploy,fio-downtown,rockpi_2,140603374409024
deploy,fio-suburb,rockpi_23,140603374409792
startup,fio,rpi3_26,140603374408256
setup,fio,rpi3_26,140603374408256
finish,fio,rpi3_26,140603374408256
startup,fio-downtown,rockpi_2,140603374409024
setup,fio-downtown,rockpi_2,140603374409024
finish,fio-downtown,rockpi_2,140603374409024
startup,fio-suburb,rockpi_23,140603374409792
setup,fio-suburb,rockpi_23,140603374409792
finish,fio-suburb,rockpi_23,140603374409792
startup,python-pi-downtown,rockpi_1,140603374406480
setup,python-pi-downtown,rockpi_1,140603374406480
finish,python-pi-downtown,rockpi_1,140603374406480
deploy,python-pi,nx_7,140603374942768
deploy,python-pi-downtown,nx_7,140603373068896
startup,python-pi-downtown,nx_7,140603373068896
setup,python-pi-downtown,nx_7,140603373068896
finish,python-pi-downtown,nx_7,140603373068896
deploy,python-pi-suburb,nx_11,140603373069760
deploy,fio,rockpi_13,140603373070672
deploy,fio-downtown,nano_18,140603373071440
deploy,fio-suburb,rpi3_3,140603373072208
startup,fio-suburb,rpi3_3,140603373072208
setup,fio-suburb,rpi3_3,140603373072208
finish,fio-suburb,rpi3_3,140603373072208
startup,fio-downtown,nano_18,140603373071440
setup,fio-downtown,nano_18,140603373071440
finish,fio-downtown,nano_18,140603373071440
startup,fio,rockpi_13,140603373070672
setup,fio,rockpi_13,140603373070672
finish,fio,rockpi_13,140603373070672
startup,python-pi,nx_7,140603374942768
setup,python-pi,nx_7,140603374942768
finish,python-pi,nx_7,140603374942768
startup,python-pi-suburb,nx_11,140603373069760
setup,python-pi-suburb,nx_11,140603373069760
finish,python-pi-suburb,nx_11,140603373069760
deploy,python-pi,nx_11,140603371855424
startup,python-pi,nx_11,140603371855424
setup,python-pi,nx_11,140603371855424
finish,python-pi,nx_11,140603371855424
deploy,python-pi-downtown,coral_0,140603371963872
deploy,python-pi-suburb,rockpi_27,140603371966320
deploy,fio,rpi3_4,140603371964688
startup,fio,rpi3_4,140603371964688
setup,fio,rpi3_4,140603371964688
finish,fio,rpi3_4,140603371964688
deploy,fio-downtown,rpi3_5,140603371966944
startup,fio-downtown,rpi3_5,140603371966944
setup,fio-downtown,rpi3_5,140603371966944
finish,fio-downtown,rpi3_5,140603371966944
deploy,fio-suburb,rpi3_21,140603371967712
startup,fio-suburb,rpi3_21,140603371967712
setup,fio-suburb,rpi3_21,140603371967712
finish,fio-suburb,rpi3_21,140603371967712
startup,python-pi-downtown,coral_0,140603371963872
setup,python-pi-downtown,coral_0,140603371963872
finish,python-pi-downtown,coral_0,140603371963872
startup,python-pi-suburb,rockpi_27,140603371966320
setup,python-pi-suburb,rockpi_27,140603371966320
finish,python-pi-suburb,rockpi_27,140603371966320
deploy,python-pi,rockpi_27,140603372500400
startup,python-pi,rockpi_27,140603372500400
setup,python-pi,rockpi_27,140603372500400
finish,python-pi,rockpi_27,140603372500400
deploy,python-pi-downtown,nx_12,140603372841488
deploy,python-pi-suburb,nx_12,140603372843696
startup,python-pi-suburb,nx_12,140603372843696
setup,python-pi-suburb,nx_12,140603372843696
finish,python-pi-suburb,nx_12,140603372843696
deploy,fio,rpi3_22,140603372842208
startup,fio,rpi3_22,140603372842208
setup,fio,rpi3_22,140603372842208
finish,fio,rpi3_22,140603372842208
deploy,fio-downtown,rpi3_23,140603372844320
startup,fio-downtown,rpi3_23,140603372844320
setup,fio-downtown,rpi3_23,140603372844320
finish,fio-downtown,rpi3_23,140603372844320
deploy,fio-suburb,rockpi_6,140603372845088
startup,fio-suburb,rockpi_6,140603372845088
setup,fio-suburb,rockpi_6,140603372845088
finish,fio-suburb,rockpi_6,140603372845088
startup,python-pi-downtown,nx_12,140603372841488
setup,python-pi-downtown,nx_12,140603372841488
finish,python-pi-downtown,nx_12,140603372841488
deploy,python-pi,rockpi_18,140603371481424
deploy,python-pi-downtown,rockpi_18,140603371655552
startup,python-pi-downtown,rockpi_18,140603371655552
setup,python-pi-downtown,rockpi_18,140603371655552
finish,python-pi-downtown,rockpi_18,140603371655552
deploy,python-pi-suburb,rockpi_19,140603371656752
deploy,fio,nano_5,140603371657712
deploy,fio-downtown,rpi3_27,140603371658480
startup,fio-downtown,rpi3_27,140603371658480
setup,fio-downtown,rpi3_27,140603371658480
finish,fio-downtown,rpi3_27,140603371658480
deploy,fio-suburb,rpi3_28,140603371659248
startup,fio-suburb,rpi3_28,140603371659248
setup,fio-suburb,rpi3_28,140603371659248
finish,fio-suburb,rpi3_28,140603371659248
startup,fio,nano_5,140603371657712
setup,fio,nano_5,140603371657712
finish,fio,nano_5,140603371657712
startup,python-pi,rockpi_18,140603371481424
setup,python-pi,rockpi_18,140603371481424
finish,python-pi,rockpi_18,140603371481424
startup,python-pi-suburb,rockpi_19,140603371656752
setup,python-pi-suburb,rockpi_19,140603371656752
finish,python-pi-suburb,rockpi_19,140603371656752
deploy,python-pi,rockpi_19,140603370204192
startup,python-pi,rockpi_19,140603370204192
setup,python-pi,rockpi_19,140603370204192
finish,python-pi,rockpi_19,140603370204192
deploy,python-pi-downtown,rockpi_24,140603370376160
deploy,python-pi-suburb,rockpi_24,140603370377360
startup,python-pi-suburb,rockpi_24,140603370377360
setup,python-pi-suburb,rockpi_24,140603370377360
finish,python-pi-suburb,rockpi_24,140603370377360
deploy,fio,rpi3_29,140603370378128
startup,fio,rpi3_29,140603370378128
setup,fio,rpi3_29,140603370378128
finish,fio,rpi3_29,140603370378128
deploy,fio-downtown,rockpi_12,140603370378896
deploy,fio-suburb,nano_12,140603370379664
startup,fio-downtown,rockpi_12,140603370378896
setup,fio-downtown,rockpi_12,140603370378896
finish,fio-downtown,rockpi_12,140603370378896
startup,fio-suburb,nano_12,140603370379664
