deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi-downtown,145,1103.0033421515027,1103.0033421515027,0.0,0.0,0,31
python-pi-downtown,145,1103.0033421515027,1103.0033421515027,0.0,0.0,0,31
python-pi-suburb,145,1132.3845481975675,1132.3845481975675,0.0,0.0,0,15
python-pi-suburb,145,1132.3845481975675,1132.3845481975675,0.0,0.0,0,15
python-pi,150,1103.6455758663408,1103.6455758663408,0.0,0.0,0,42
python-pi,150,1103.6455758663408,1103.6455758663408,0.0,0.0,0,42
python-pi-downtown,150,1050.6275011989824,1050.6275011989824,0.0,0.0,0,19
python-pi-downtown,150,1050.6275011989824,1050.6275011989824,0.0,0.0,0,19
python-pi-suburb,150,1269.5279153238632,1269.5279153238632,0.0,0.0,0,6
python-pi-suburb,150,1269.5279153238632,1269.5279153238632,0.0,0.0,0,6
python-pi,180,1108.1918629442669,1108.1918629442669,0.0,0.0,0,84
python-pi,180,1108.1918629442669,1108.1918629442669,0.0,0.0,0,84
python-pi-downtown,180,1092.3896964556047,1092.3896964556047,0.0,0.0,0,21
python-pi-downtown,180,1092.3896964556047,1092.3896964556047,0.0,0.0,0,21
python-pi-suburb,180,1153.5746243277342,1153.5746243277342,0.0,0.0,0,27
python-pi-suburb,180,1153.5746243277342,1153.5746243277342,0.0,0.0,0,27
python-pi,185,1149.590910090997,1149.590910090997,0.0,0.0,0,40
python-pi,185,1149.590910090997,1149.590910090997,0.0,0.0,0,40
python-pi-downtown,185,1083.5425070846284,1083.5425070846284,0.0,0.0,0,9
python-pi-downtown,185,1083.5425070846284,1083.5425070846284,0.0,0.0,0,9
python-pi-suburb,185,1285.9949324927027,1285.9949324927027,0.0,0.0,0,11
python-pi-suburb,185,1285.9949324927027,1285.9949324927027,0.0,0.0,0,11
python-pi,215,1090.2291171023053,1090.2291171023053,0.0,0.0,0,72
python-pi,215,1090.2291171023053,1090.2291171023053,0.0,0.0,0,72
python-pi-downtown,215,1108.3427476578988,1108.3427476578988,0.0,0.0,0,31
python-pi-downtown,215,1108.3427476578988,1108.3427476578988,0.0,0.0,0,31
python-pi-suburb,215,1014.6506278313464,1014.6506278313464,0.0,0.0,0,22
python-pi-suburb,215,1014.6506278313464,1014.6506278313464,0.0,0.0,0,22
python-pi,220,1122.58882197222,1122.58882197222,0.0,0.0,0,29
python-pi,220,1122.58882197222,1122.58882197222,0.0,0.0,0,29
python-pi-downtown,220,1166.5487100604557,1166.5487100604557,0.0,0.0,0,15
python-pi-downtown,220,1166.5487100604557,1166.5487100604557,0.0,0.0,0,15
python-pi-suburb,220,1013.7710886307739,1013.7710886307739,0.0,0.0,0,7
python-pi-suburb,220,1013.7710886307739,1013.7710886307739,0.0,0.0,0,7
python-pi,250,1149.354683791159,1149.354683791159,0.0,0.0,0,84
python-pi,250,1149.354683791159,1149.354683791159,0.0,0.0,0,84
python-pi-downtown,250,1107.1476956551621,1107.1476956551621,0.0,0.0,0,36
python-pi-downtown,250,1107.1476956551621,1107.1476956551621,0.0,0.0,0,36
python-pi-suburb,250,1251.2571916296174,1251.2571916296174,0.0,0.0,0,24
python-pi-suburb,250,1251.2571916296174,1251.2571916296174,0.0,0.0,0,24
python-pi,255,1094.4970255666617,1094.4970255666617,0.0,0.0,0,38
python-pi,255,1094.4970255666617,1094.4970255666617,0.0,0.0,0,38
python-pi-downtown,255,1052.5297450789171,1052.5297450789171,0.0,0.0,0,18
python-pi-downtown,255,1052.5297450789171,1052.5297450789171,0.0,0.0,0,18
python-pi-suburb,255,1230.8160749903277,1230.8160749903277,0.0,0.0,0,9
python-pi-suburb,255,1230.8160749903277,1230.8160749903277,0.0,0.0,0,9
python-pi,285,1129.5627434647747,1129.5627434647747,0.0,0.0,0,80
python-pi,285,1129.5627434647747,1129.5627434647747,0.0,0.0,0,80
python-pi-downtown,285,1071.4315887599487,1071.4315887599487,0.0,0.0,0,26
python-pi-downtown,285,1071.4315887599487,1071.4315887599487,0.0,0.0,0,26
python-pi-suburb,285,1208.1677831493612,1208.1677831493612,0.0,0.0,0,24
python-pi-suburb,285,1208.1677831493612,1208.1677831493612,0.0,0.0,0,24
python-pi,290,1096.3134612352926,1096.3134612352926,0.0,0.0,0,36
python-pi,290,1096.3134612352926,1096.3134612352926,0.0,0.0,0,36
python-pi-downtown,290,1061.6942329518793,1061.6942329518793,0.0,0.0,0,15
python-pi-downtown,290,1061.6942329518793,1061.6942329518793,0.0,0.0,0,15
python-pi-suburb,290,1247.5033451408897,1247.5033451408897,0.0,0.0,0,12
python-pi-suburb,290,1247.5033451408897,1247.5033451408897,0.0,0.0,0,12
python-pi,320,1154.4642631523232,1154.4642631523232,0.0,0.0,0,77
python-pi,320,1154.4642631523232,1154.4642631523232,0.0,0.0,0,77
python-pi-downtown,320,1114.4447639976688,1114.4447639976688,0.0,0.0,0,22
python-pi-downtown,320,1114.4447639976688,1114.4447639976688,0.0,0.0,0,22
python-pi-suburb,320,1153.3812643308318,1153.3812643308318,0.0,0.0,0,31
python-pi-suburb,320,1153.3812643308318,1153.3812643308318,0.0,0.0,0,31
fio,320,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
fio,320,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
fio-downtown,320,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
fio-downtown,320,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
python-pi,325,1147.1586148588058,1147.1586148588058,0.0,0.0,0,34
python-pi,325,1147.1586148588058,1147.1586148588058,0.0,0.0,0,34
python-pi-downtown,325,1084.3021030054779,1084.3021030054779,0.0,0.0,0,9
python-pi-downtown,325,1084.3021030054779,1084.3021030054779,0.0,0.0,0,9
python-pi-suburb,325,1151.3525584735546,1151.3525584735546,0.0,0.0,0,16
python-pi-suburb,325,1151.3525584735546,1151.3525584735546,0.0,0.0,0,16
fio,325,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
fio,325,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
fio-downtown,325,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
fio-downtown,325,1090.4812608548582,1090.4812608548582,0.0,0.0,0,1
python-pi,355,1160.6742679956246,1160.6742679956246,0.0,0.0,0,81
python-pi,355,1160.6742679956246,1160.6742679956246,0.0,0.0,0,81
python-pi-downtown,355,1159.2504906016197,1159.2504906016197,0.0,0.0,0,28
python-pi-downtown,355,1159.2504906016197,1159.2504906016197,0.0,0.0,0,28
python-pi-suburb,355,1176.0997713030338,1176.0997713030338,0.0,0.0,0,25
python-pi-suburb,355,1176.0997713030338,1176.0997713030338,0.0,0.0,0,25
python-pi,360,1194.0317944420701,1194.0317944420701,0.0,0.0,0,41
python-pi,360,1194.0317944420701,1194.0317944420701,0.0,0.0,0,41
python-pi-downtown,360,1063.412487537727,1063.412487537727,0.0,0.0,0,10
python-pi-downtown,360,1063.412487537727,1063.412487537727,0.0,0.0,0,10
python-pi-suburb,360,1294.1461497764435,1294.1461497764435,0.0,0.0,0,13
python-pi-suburb,360,1294.1461497764435,1294.1461497764435,0.0,0.0,0,13
python-pi,390,1093.4132929723655,1093.4132929723655,0.0,0.0,0,81
python-pi,390,1093.4132929723655,1093.4132929723655,0.0,0.0,0,81
python-pi-downtown,390,1078.6616277388016,1078.6616277388016,0.0,0.0,0,27
python-pi-downtown,390,1078.6616277388016,1078.6616277388016,0.0,0.0,0,27
python-pi-suburb,390,1049.3347483198513,1049.3347483198513,0.0,0.0,0,23
python-pi-suburb,390,1049.3347483198513,1049.3347483198513,0.0,0.0,0,23
fio,390,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
fio,390,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
fio-downtown,390,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
fio-downtown,390,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
python-pi,395,1041.0731511728955,1041.0731511728955,0.0,0.0,0,36
python-pi,395,1041.0731511728955,1041.0731511728955,0.0,0.0,0,36
python-pi-downtown,395,1043.1398683082562,1043.1398683082562,0.0,0.0,0,9
python-pi-downtown,395,1043.1398683082562,1043.1398683082562,0.0,0.0,0,9
python-pi-suburb,395,1044.7908963494826,1044.7908963494826,0.0,0.0,0,12
python-pi-suburb,395,1044.7908963494826,1044.7908963494826,0.0,0.0,0,12
fio,395,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
fio,395,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
fio-downtown,395,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
fio-downtown,395,1111.8793914441767,1111.8793914441767,0.0,0.0,0,1
