value,function_name,image,replica_id,node_name,successful
finish,fio-suburb,faas-workloads/fio,140603382017104,rpi3_17,True
queue,python-pi,faas-workloads/python-pi,140603380625376,,
queue,python-pi-downtown,faas-workloads/python-pi,140603380783456,,
start,python-pi,faas-workloads/python-pi,140603380625376,,
finish,python-pi,faas-workloads/python-pi,140603380625376,rockpi_3,True
queue,python-pi-suburb,faas-workloads/python-pi,140603380784272,,
queue,fio,faas-workloads/fio,140603380785232,,
queue,fio-downtown,faas-workloads/fio,140603380786000,,
queue,fio-suburb,faas-workloads/fio,140603380786768,,
start,python-pi-downtown,faas-workloads/python-pi,140603380783456,,
finish,python-pi-downtown,faas-workloads/python-pi,140603380783456,rockpi_3,True
start,python-pi-suburb,faas-workloads/python-pi,140603380784272,,
finish,python-pi-suburb,faas-workloads/python-pi,140603380784272,rockpi_4,True
start,fio,faas-workloads/fio,140603380785232,,
finish,fio,faas-workloads/fio,140603380785232,rpi3_17,True
start,fio-downtown,faas-workloads/fio,140603380786000,,
finish,fio-downtown,faas-workloads/fio,140603380786000,rpi3_6,True
start,fio-suburb,faas-workloads/fio,140603380786768,,
finish,fio-suburb,faas-workloads/fio,140603380786768,rpi3_6,True
queue,python-pi,faas-workloads/python-pi,140603379470336,,
queue,python-pi-downtown,faas-workloads/python-pi,140603379480416,,
start,python-pi,faas-workloads/python-pi,140603379470336,,
finish,python-pi,faas-workloads/python-pi,140603379470336,rockpi_4,True
queue,python-pi-suburb,faas-workloads/python-pi,140603379481568,,
queue,fio,faas-workloads/fio,140603379482336,,
queue,fio-downtown,faas-workloads/fio,140603379630528,,
queue,fio-suburb,faas-workloads/fio,140603379631248,,
start,python-pi-downtown,faas-workloads/python-pi,140603379480416,,
finish,python-pi-downtown,faas-workloads/python-pi,140603379480416,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,140603379481568,,
finish,python-pi-suburb,faas-workloads/python-pi,140603379481568,nx_4,True
start,fio,faas-workloads/fio,140603379482336,,
finish,fio,faas-workloads/fio,140603379482336,rpi3_7,True
start,fio-downtown,faas-workloads/fio,140603379630528,,
finish,fio-downtown,faas-workloads/fio,140603379630528,rpi3_7,True
start,fio-suburb,faas-workloads/fio,140603379631248,,
finish,fio-suburb,faas-workloads/fio,140603379631248,rpi3_8,True
queue,python-pi,faas-workloads/python-pi,140603388998896,,
queue,python-pi-downtown,faas-workloads/python-pi,140603380199728,,
start,python-pi,faas-workloads/python-pi,140603388998896,,
finish,python-pi,faas-workloads/python-pi,140603388998896,rockpi_5,True
queue,python-pi-suburb,faas-workloads/python-pi,140603380201936,,
queue,fio,faas-workloads/fio,140603380200448,,
queue,fio-downtown,faas-workloads/fio,140603380202560,,
queue,fio-suburb,faas-workloads/fio,140603380202800,,
start,python-pi-downtown,faas-workloads/python-pi,140603380199728,,
finish,python-pi-downtown,faas-workloads/python-pi,140603380199728,rockpi_5,True
start,python-pi-suburb,faas-workloads/python-pi,140603380201936,,
finish,python-pi-suburb,faas-workloads/python-pi,140603380201936,rockpi_14,True
start,fio,faas-workloads/fio,140603380200448,,
finish,fio,faas-workloads/fio,140603380200448,rpi3_8,True
start,fio-downtown,faas-workloads/fio,140603380202560,,
finish,fio-downtown,faas-workloads/fio,140603380202560,rpi3_12,True
start,fio-suburb,faas-workloads/fio,140603380202800,,
finish,fio-suburb,faas-workloads/fio,140603380202800,rpi3_12,True
queue,python-pi,faas-workloads/python-pi,140603378956320,,
queue,python-pi-downtown,faas-workloads/python-pi,140603379145968,,
start,python-pi,faas-workloads/python-pi,140603378956320,,
finish,python-pi,faas-workloads/python-pi,140603378956320,rockpi_14,True
queue,python-pi-suburb,faas-workloads/python-pi,140603379148176,,
queue,fio,faas-workloads/fio,140603379146688,,
queue,fio-downtown,faas-workloads/fio,140603379148800,,
queue,fio-suburb,faas-workloads/fio,140603379149568,,
start,python-pi-downtown,faas-workloads/python-pi,140603379145968,,
finish,python-pi-downtown,faas-workloads/python-pi,140603379145968,rockpi_17,True
start,python-pi-suburb,faas-workloads/python-pi,140603379148176,,
finish,python-pi-suburb,faas-workloads/python-pi,140603379148176,rockpi_17,True
start,fio,faas-workloads/fio,140603379146688,,
finish,fio,faas-workloads/fio,140603379146688,rpi3_13,True
start,fio-downtown,faas-workloads/fio,140603379148800,,
finish,fio-downtown,faas-workloads/fio,140603379148800,rpi3_13,True
start,fio-suburb,faas-workloads/fio,140603379149568,,
finish,fio-suburb,faas-workloads/fio,140603379149568,rpi3_14,True
queue,python-pi,faas-workloads/python-pi,140603377784704,,
queue,python-pi-downtown,faas-workloads/python-pi,140603377794688,,
start,python-pi,faas-workloads/python-pi,140603377784704,,
finish,python-pi,faas-workloads/python-pi,140603377784704,rockpi_16,True
queue,python-pi-suburb,faas-workloads/python-pi,140603377975984,,
queue,fio,faas-workloads/fio,140603377976992,,
queue,fio-downtown,faas-workloads/fio,140603377978048,,
queue,fio-suburb,faas-workloads/fio,140603377978816,,
start,python-pi-downtown,faas-workloads/python-pi,140603377794688,,
finish,python-pi-downtown,faas-workloads/python-pi,140603377794688,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,140603377975984,,
finish,python-pi-suburb,faas-workloads/python-pi,140603377975984,nx_6,True
start,fio,faas-workloads/fio,140603377976992,,
finish,fio,faas-workloads/fio,140603377976992,rpi3_14,True
start,fio-downtown,faas-workloads/fio,140603377978048,,
finish,fio-downtown,faas-workloads/fio,140603377978048,rockpi_25,True
start,fio-suburb,faas-workloads/fio,140603377978816,,
finish,fio-suburb,faas-workloads/fio,140603377978816,rpi3_18,True
queue,python-pi,faas-workloads/python-pi,140603376579104,,
queue,python-pi-downtown,faas-workloads/python-pi,140603376753184,,
start,python-pi,faas-workloads/python-pi,140603376579104,,
finish,python-pi,faas-workloads/python-pi,140603376579104,nx_6,True
queue,python-pi-suburb,faas-workloads/python-pi,140603376754048,,
queue,fio,faas-workloads/fio,140603376754960,,
queue,fio-downtown,faas-workloads/fio,140603376755728,,
queue,fio-suburb,faas-workloads/fio,140603376756496,,
start,python-pi-downtown,faas-workloads/python-pi,140603376753184,,
finish,python-pi-downtown,faas-workloads/python-pi,140603376753184,rockpi_22,True
start,python-pi-suburb,faas-workloads/python-pi,140603376754048,,
finish,python-pi-suburb,faas-workloads/python-pi,140603376754048,rockpi_22,True
start,fio,faas-workloads/fio,140603376754960,,
finish,fio,faas-workloads/fio,140603376754960,rpi3_19,True
start,fio-downtown,faas-workloads/fio,140603376755728,,
finish,fio-downtown,faas-workloads/fio,140603376755728,rpi3_20,True
start,fio-suburb,faas-workloads/fio,140603376756496,,
finish,fio-suburb,faas-workloads/fio,140603376756496,nano_2,True
queue,python-pi,faas-workloads/python-pi,140603375446304,,
queue,python-pi-downtown,faas-workloads/python-pi,140603375604048,,
start,python-pi,faas-workloads/python-pi,140603375446304,,
finish,python-pi,faas-workloads/python-pi,140603375446304,rockpi_21,True
queue,python-pi-suburb,faas-workloads/python-pi,140603375604912,,
queue,fio,faas-workloads/fio,140603375605824,,
queue,fio-downtown,faas-workloads/fio,140603375606592,,
queue,fio-suburb,faas-workloads/fio,140603375607360,,
start,python-pi-downtown,faas-workloads/python-pi,140603375604048,,
finish,python-pi-downtown,faas-workloads/python-pi,140603375604048,rockpi_21,True
start,python-pi-suburb,faas-workloads/python-pi,140603375604912,,
finish,python-pi-suburb,faas-workloads/python-pi,140603375604912,rockpi_29,True
start,fio,faas-workloads/fio,140603375605824,,
finish,fio,faas-workloads/fio,140603375605824,nano_7,True
start,fio-downtown,faas-workloads/fio,140603375606592,,
finish,fio-downtown,faas-workloads/fio,140603375606592,rpi3_24,True
start,fio-suburb,faas-workloads/fio,140603375607360,,
finish,fio-suburb,faas-workloads/fio,140603375607360,rpi3_25,True
queue,python-pi,faas-workloads/python-pi,140603374199584,,
queue,python-pi-downtown,faas-workloads/python-pi,140603374406480,,
start,python-pi,faas-workloads/python-pi,140603374199584,,
finish,python-pi,faas-workloads/python-pi,140603374199584,rockpi_29,True
queue,python-pi-suburb,faas-workloads/python-pi,140603374407344,,
queue,fio,faas-workloads/fio,140603374408256,,
queue,fio-downtown,faas-workloads/fio,140603374409024,,
queue,fio-suburb,faas-workloads/fio,140603374409792,,
start,python-pi-downtown,faas-workloads/python-pi,140603374406480,,
finish,python-pi-downtown,faas-workloads/python-pi,140603374406480,rockpi_1,True
start,python-pi-suburb,faas-workloads/python-pi,140603374407344,,
finish,python-pi-suburb,faas-workloads/python-pi,140603374407344,rockpi_1,True
start,fio,faas-workloads/fio,140603374408256,,
finish,fio,faas-workloads/fio,140603374408256,rpi3_26,True
start,fio-downtown,faas-workloads/fio,140603374409024,,
finish,fio-downtown,faas-workloads/fio,140603374409024,rockpi_2,True
start,fio-suburb,faas-workloads/fio,140603374409792,,
finish,fio-suburb,faas-workloads/fio,140603374409792,rockpi_23,True
queue,python-pi,faas-workloads/python-pi,140603374942768,,
queue,python-pi-downtown,faas-workloads/python-pi,140603373068896,,
start,python-pi,faas-workloads/python-pi,140603374942768,,
finish,python-pi,faas-workloads/python-pi,140603374942768,nx_7,True
queue,python-pi-suburb,faas-workloads/python-pi,140603373069760,,
queue,fio,faas-workloads/fio,140603373070672,,
queue,fio-downtown,faas-workloads/fio,140603373071440,,
queue,fio-suburb,faas-workloads/fio,140603373072208,,
start,python-pi-downtown,faas-workloads/python-pi,140603373068896,,
finish,python-pi-downtown,faas-workloads/python-pi,140603373068896,nx_7,True
start,python-pi-suburb,faas-workloads/python-pi,140603373069760,,
finish,python-pi-suburb,faas-workloads/python-pi,140603373069760,nx_11,True
start,fio,faas-workloads/fio,140603373070672,,
finish,fio,faas-workloads/fio,140603373070672,rockpi_13,True
start,fio-downtown,faas-workloads/fio,140603373071440,,
finish,fio-downtown,faas-workloads/fio,140603373071440,nano_18,True
start,fio-suburb,faas-workloads/fio,140603373072208,,
finish,fio-suburb,faas-workloads/fio,140603373072208,rpi3_3,True
queue,python-pi,faas-workloads/python-pi,140603371855424,,
queue,python-pi-downtown,faas-workloads/python-pi,140603371963872,,
start,python-pi,faas-workloads/python-pi,140603371855424,,
finish,python-pi,faas-workloads/python-pi,140603371855424,nx_11,True
queue,python-pi-suburb,faas-workloads/python-pi,140603371966320,,
queue,fio,faas-workloads/fio,140603371964688,,
queue,fio-downtown,faas-workloads/fio,140603371966944,,
queue,fio-suburb,faas-workloads/fio,140603371967712,,
start,python-pi-downtown,faas-workloads/python-pi,140603371963872,,
finish,python-pi-downtown,faas-workloads/python-pi,140603371963872,coral_0,True
start,python-pi-suburb,faas-workloads/python-pi,140603371966320,,
finish,python-pi-suburb,faas-workloads/python-pi,140603371966320,rockpi_27,True
start,fio,faas-workloads/fio,140603371964688,,
finish,fio,faas-workloads/fio,140603371964688,rpi3_4,True
start,fio-downtown,faas-workloads/fio,140603371966944,,
finish,fio-downtown,faas-workloads/fio,140603371966944,rpi3_5,True
start,fio-suburb,faas-workloads/fio,140603371967712,,
finish,fio-suburb,faas-workloads/fio,140603371967712,rpi3_21,True
queue,python-pi,faas-workloads/python-pi,140603372500400,,
queue,python-pi-downtown,faas-workloads/python-pi,140603372841488,,
start,python-pi,faas-workloads/python-pi,140603372500400,,
finish,python-pi,faas-workloads/python-pi,140603372500400,rockpi_27,True
queue,python-pi-suburb,faas-workloads/python-pi,140603372843696,,
queue,fio,faas-workloads/fio,140603372842208,,
queue,fio-downtown,faas-workloads/fio,140603372844320,,
queue,fio-suburb,faas-workloads/fio,140603372845088,,
start,python-pi-downtown,faas-workloads/python-pi,140603372841488,,
finish,python-pi-downtown,faas-workloads/python-pi,140603372841488,nx_12,True
start,python-pi-suburb,faas-workloads/python-pi,140603372843696,,
finish,python-pi-suburb,faas-workloads/python-pi,140603372843696,nx_12,True
start,fio,faas-workloads/fio,140603372842208,,
finish,fio,faas-workloads/fio,140603372842208,rpi3_22,True
start,fio-downtown,faas-workloads/fio,140603372844320,,
finish,fio-downtown,faas-workloads/fio,140603372844320,rpi3_23,True
start,fio-suburb,faas-workloads/fio,140603372845088,,
finish,fio-suburb,faas-workloads/fio,140603372845088,rockpi_6,True
queue,python-pi,faas-workloads/python-pi,140603371481424,,
queue,python-pi-downtown,faas-workloads/python-pi,140603371655552,,
start,python-pi,faas-workloads/python-pi,140603371481424,,
finish,python-pi,faas-workloads/python-pi,140603371481424,rockpi_18,True
queue,python-pi-suburb,faas-workloads/python-pi,140603371656752,,
queue,fio,faas-workloads/fio,140603371657712,,
queue,fio-downtown,faas-workloads/fio,140603371658480,,
queue,fio-suburb,faas-workloads/fio,140603371659248,,
start,python-pi-downtown,faas-workloads/python-pi,140603371655552,,
finish,python-pi-downtown,faas-workloads/python-pi,140603371655552,rockpi_18,True
start,python-pi-suburb,faas-workloads/python-pi,140603371656752,,
finish,python-pi-suburb,faas-workloads/python-pi,140603371656752,rockpi_19,True
start,fio,faas-workloads/fio,140603371657712,,
finish,fio,faas-workloads/fio,140603371657712,nano_5,True
start,fio-downtown,faas-workloads/fio,140603371658480,,
finish,fio-downtown,faas-workloads/fio,140603371658480,rpi3_27,True
start,fio-suburb,faas-workloads/fio,140603371659248,,
finish,fio-suburb,faas-workloads/fio,140603371659248,rpi3_28,True
queue,python-pi,faas-workloads/python-pi,140603370204192,,
queue,python-pi-downtown,faas-workloads/python-pi,140603370376160,,
start,python-pi,faas-workloads/python-pi,140603370204192,,
finish,python-pi,faas-workloads/python-pi,140603370204192,rockpi_19,True
queue,python-pi-suburb,faas-workloads/python-pi,140603370377360,,
queue,fio,faas-workloads/fio,140603370378128,,
queue,fio-downtown,faas-workloads/fio,140603370378896,,
