FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-21 16:10:46

Total deployment events: 4180
Number of node-function combinations: 1549

Event Type Summary:
  Deployment events: 15
  Replica events: 2855
  Network events: 1310

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t=   4.4s | network    | nuc_47 → nx_2        | unknown                   | data_download (55.3 MB)
t=   4.5s | network    | nuc_47 → nx_2        | unknown                   | data_download (55.3 MB)
t=   4.6s | network    | nuc_47 → nx_3        | unknown                   | data_download (55.3 MB)
t=   4.7s | network    | nuc_47 → nx_2        | unknown                   | data_download (55.3 MB)
t=   4.8s | network    | nuc_47 → nx_2        | unknown                   | data_download (55.3 MB)
t=   4.9s | network    | registry → rpi3_38   | unknown                   | docker_pull (31.5 MB)
t=   5.0s | replica    | rockpi_95            | speech-inference          | deploy replica of speech-inference
t=   5.0s | network    | registry → rpi4_148  | unknown                   | docker_pull (31.5 MB)
t=   5.1s | network    | registry → rpi4_149  | unknown                   | docker_pull (31.5 MB)
t=   5.2s | network    | registry → rpi3_165  | unknown                   | docker_pull (31.5 MB)
t=   5.3s | network    | registry → tx2_3     | unknown                   | docker_pull (95.4 MB)
t=   5.4s | network    | registry → nano_0    | unknown                   | docker_pull (95.4 MB)
t=   5.5s | network    | registry → nano_1    | unknown                   | docker_pull (95.4 MB)
t=   5.6s | network    | registry → rpi3_166  | unknown                   | docker_pull (130.7 MB)
t=   5.7s | network    | registry → rpi3_167  | unknown                   | docker_pull (130.7 MB)
t=   5.8s | network    | registry → rpi4_66   | unknown                   | docker_pull (130.7 MB)
t=   5.9s | network    | nuc_47 → rpi3_38     | unknown                   | data_download (45.8 MB)
t=   6.0s | replica    | rockpi_95            | speech-inference-downtown | deploy replica of speech-inference-downtown
t=   6.0s | network    | nuc_47 → rpi4_148    | unknown                   | data_download (45.8 MB)
t=   6.1s | network    | nuc_47 → rpi4_149    | unknown                   | data_download (45.8 MB)
t=   6.2s | network    | nuc_47 → rpi3_165    | unknown                   | data_download (45.8 MB)
t=   6.3s | network    | nuc_47 → nano_0      | unknown                   | data_download (98.2 MB)
t=   6.4s | network    | nuc_47 → tx2_3       | unknown                   | data_download (98.2 MB)
t=   6.5s | network    | nuc_47 → nano_1      | unknown                   | data_download (98.2 MB)
t=   6.6s | network    | registry → xeongpu_0 | unknown                   | docker_pull (190.7 MB)
t=   6.7s | network    | registry → xeongpu_2 | unknown                   | docker_pull (190.7 MB)
t=   6.8s | network    | registry → xeongpu_1 | unknown                   | docker_pull (190.7 MB)
t=   6.9s | network    | registry → rpi4_67   | unknown                   | docker_pull (31.5 MB)
t=   7.0s | replica    | rockpi_95            | speech-inference-downtown | startup replica of speech-inference-downtown
t=   7.0s | network    | registry → rpi4_10   | unknown                   | docker_pull (31.5 MB)
t=   7.1s | network    | registry → rpi4_11   | unknown                   | docker_pull (31.5 MB)
t=   7.2s | network    | registry → rpi3_24   | unknown                   | docker_pull (31.5 MB)
t=   7.3s | network    | registry → rpi4_96   | unknown                   | docker_pull (66.8 MB)
t=   7.4s | network    | registry → rpi4_97   | unknown                   | docker_pull (66.8 MB)
t=   7.5s | network    | registry → rpi3_25   | unknown                   | docker_pull (130.7 MB)
t=   7.6s | network    | registry → rpi3_26   | unknown                   | docker_pull (130.7 MB)
t=   7.7s | network    | registry → rpi4_160  | unknown                   | docker_pull (130.7 MB)
t=   7.8s | network    | registry → rpi4_161  | unknown                   | docker_pull (130.7 MB)
t=   7.9s | network    | registry → nuc_0     | unknown                   | docker_pull (190.7 MB)
t=   8.0s | replica    | rockpi_95            | speech-inference-downtown | setup replica of speech-inference-downtown
t=   8.0s | network    | registry → nuc_1     | unknown                   | docker_pull (190.7 MB)
t=   8.1s | network    | registry → rpi3_132  | unknown                   | docker_pull (31.5 MB)
t=   8.2s | network    | registry → rpi3_133  | unknown                   | docker_pull (31.5 MB)
t=   8.3s | network    | registry → rpi3_134  | unknown                   | docker_pull (31.5 MB)
t=   8.4s | network    | registry → rockpi_69 | unknown                   | docker_pull (38.1 MB)
t=   8.5s | network    | registry → rpi3_54   | unknown                   | docker_pull (66.8 MB)
t=   8.6s | network    | registry → rpi3_55   | unknown                   | docker_pull (66.8 MB)
t=   8.7s | network    | registry → rpi3_56   | unknown                   | docker_pull (66.8 MB)
t=   8.8s | network    | registry → rpi3_120  | unknown                   | docker_pull (66.8 MB)
t=   8.9s | network    | registry → rpi3_121  | unknown                   | docker_pull (66.8 MB)
t=   9.0s | replica    | rockpi_29            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=   9.0s | network    | registry → rpi3_162  | unknown                   | docker_pull (130.7 MB)
t=   9.1s | network    | registry → rpi3_163  | unknown                   | docker_pull (130.7 MB)
t=   9.2s | network    | registry → rpi3_164  | unknown                   | docker_pull (130.7 MB)
t=   9.3s | network    | registry → nuc_2     | unknown                   | docker_pull (190.7 MB)
t=   9.4s | network    | registry → nuc_3     | unknown                   | docker_pull (190.7 MB)
t=   9.5s | network    | registry → rockpi_69 | unknown                   | docker_pull (182.2 MB)
t=   9.6s | network    | registry → xeongpu_3 | unknown                   | docker_pull (190.7 MB)
t=   9.7s | network    | registry → xeongpu_4 | unknown                   | docker_pull (190.7 MB)
t=   9.8s | network    | registry → xeongpu_5 | unknown                   | docker_pull (190.7 MB)
t=   9.9s | network    | nuc_47 → rpi4_67     | unknown                   | data_download (45.8 MB)
t=  10.0s | replica    | rockpi_29            | speech-inference-industrial | deploy replica of speech-inference-industrial
t=  10.0s | network    | nuc_47 → rpi4_10     | unknown                   | data_download (45.8 MB)
t=  10.1s | network    | nuc_47 → rpi4_11     | unknown                   | data_download (45.8 MB)
t=  10.2s | network    | nuc_47 → rpi3_24     | unknown                   | data_download (45.8 MB)
t=  10.3s | network    | registry → rpi3_122  | unknown                   | docker_pull (31.5 MB)
t=  10.4s | network    | registry → rockpi_94 | unknown                   | docker_pull (38.1 MB)
t=  10.5s | network    | registry → rockpi_49 | unknown                   | docker_pull (38.1 MB)
t=  10.6s | network    | registry → rpi3_172  | unknown                   | docker_pull (66.8 MB)
t=  10.7s | network    | registry → rpi3_173  | unknown                   | docker_pull (66.8 MB)
t=  10.8s | network    | registry → rpi4_102  | unknown                   | docker_pull (66.8 MB)
t=  10.9s | network    | registry → rpi4_103  | unknown                   | docker_pull (66.8 MB)
t=  11.0s | replica    | rockpi_29            | speech-inference-industrial | startup replica of speech-inference-industrial
t=  11.0s | network    | registry → coral_9   | unknown                   | docker_pull (80.1 MB)
t=  11.1s | network    | registry → rpi4_20   | unknown                   | docker_pull (130.7 MB)
t=  11.2s | network    | registry → rpi4_21   | unknown                   | docker_pull (130.7 MB)
t=  11.3s | network    | registry → rpi3_171  | unknown                   | docker_pull (130.7 MB)
t=  11.4s | network    | registry → nuc_4     | unknown                   | docker_pull (190.7 MB)
t=  11.5s | network    | registry → nuc_5     | unknown                   | docker_pull (190.7 MB)
t=  11.6s | network    | registry → rockpi_49 | unknown                   | docker_pull (182.2 MB)
t=  11.7s | network    | nuc_47 → xeongpu_2   | unknown                   | data_download (55.3 MB)
t=  11.8s | network    | nuc_47 → xeongpu_2   | unknown                   | data_download (55.3 MB)
t=  11.9s | network    | nuc_47 → xeongpu_1   | unknown                   | data_download (55.3 MB)
t=  12.0s | replica    | rockpi_29            | speech-inference-industrial | setup replica of speech-inference-industrial
t=  12.0s | network    | nuc_47 → xeongpu_2   | unknown                   | data_download (55.3 MB)
t=  12.1s | network    | nuc_47 → xeongpu_2   | unknown                   | data_download (55.3 MB)
t=  12.2s | network    | nuc_47 → xeongpu_1   | unknown                   | data_download (55.3 MB)
t=  12.3s | network    | nuc_47 → xeongpu_1   | unknown                   | data_download (55.3 MB)
t=  12.4s | network    | nuc_47 → xeongpu_1   | unknown                   | data_download (55.3 MB)
t=  12.5s | network    | registry → rockpi_8  | unknown                   | docker_pull (38.1 MB)
t=  12.6s | network    | registry → coral_10  | unknown                   | docker_pull (38.1 MB)
t=  12.7s | network    | registry → rockpi_20 | unknown                   | docker_pull (38.1 MB)
t=  12.8s | network    | registry → rpi3_148  | unknown                   | docker_pull (66.8 MB)
t=  12.9s | network    | registry → rpi3_149  | unknown                   | docker_pull (66.8 MB)
t=  13.0s | replica    | rockpi_0             | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=  13.0s | network    | registry → rpi4_80   | unknown                   | docker_pull (66.8 MB)
t=  13.1s | network    | registry → rpi4_81   | unknown                   | docker_pull (66.8 MB)
t=  13.2s | network    | registry → rpi4_38   | unknown                   | docker_pull (66.8 MB)
t=  13.3s | network    | registry → rpi4_130  | unknown                   | docker_pull (130.7 MB)
t=  13.4s | network    | registry → rpi4_131  | unknown                   | docker_pull (130.7 MB)
t=  13.5s | network    | registry → rpi3_147  | unknown                   | docker_pull (130.7 MB)
t=  13.6s | network    | registry → nuc_6     | unknown                   | docker_pull (190.7 MB)
t=  13.7s | network    | registry → nuc_7     | unknown                   | docker_pull (190.7 MB)
t=  13.8s | network    | registry → rockpi_20 | unknown                   | docker_pull (182.2 MB)
t=  13.9s | network    | registry → rockpi_25 | unknown                   | docker_pull (38.1 MB)
t=  14.0s | replica    | rockpi_0             | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=  14.0s | network    | registry → rockpi_72 | unknown                   | docker_pull (38.1 MB)
t=  14.1s | network    | nuc_47 → nuc_1       | unknown                   | data_download (55.3 MB)
t=  14.2s | network    | nuc_47 → nuc_1       | unknown                   | data_download (55.3 MB)
t=  14.3s | network    | registry → rpi4_151  | unknown                   | docker_pull (66.8 MB)
t=  14.4s | network    | registry → rpi3_81   | unknown                   | docker_pull (66.8 MB)
t=  14.5s | network    | registry → rpi3_82   | unknown                   | docker_pull (66.8 MB)
t=  14.6s | network    | registry → rpi3_83   | unknown                   | docker_pull (66.8 MB)
t=  14.7s | network    | registry → rpi4_44   | unknown                   | docker_pull (66.8 MB)
t=  14.8s | network    | nuc_47 → nuc_0       | unknown                   | data_download (55.3 MB)
t=  14.9s | network    | nuc_47 → nuc_1       | unknown                   | data_download (55.3 MB)
t=  15.0s | replica    | rockpi_0             | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=  15.0s | network    | registry → rpi4_39   | unknown                   | docker_pull (130.7 MB)
t=  15.1s | network    | registry → rpi4_150  | unknown                   | docker_pull (130.7 MB)
t=  15.2s | network    | registry → rockpi_93 | unknown                   | docker_pull (182.2 MB)
t=  15.3s | network    | registry → nuc_8     | unknown                   | docker_pull (190.7 MB)
t=  15.4s | network    | registry → nuc_9     | unknown                   | docker_pull (190.7 MB)
t=  15.5s | network    | nuc_47 → nuc_0       | unknown                   | data_download (55.3 MB)
t=  15.6s | network    | nuc_47 → nuc_1       | unknown                   | data_download (55.3 MB)
t=  15.7s | network    | nuc_47 → nuc_0       | unknown                   | data_download (55.3 MB)
t=  15.8s | network    | nuc_47 → nuc_0       | unknown                   | data_download (55.3 MB)
t=  15.9s | network    | registry → rockpi_37 | unknown                   | docker_pull (38.1 MB)
t=  16.0s | replica    | rockpi_0             | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=  16.0s | network    | registry → rockpi_19 | unknown                   | docker_pull (38.1 MB)
t=  16.1s | network    | registry → rpi3_111  | unknown                   | docker_pull (66.8 MB)
t=  16.2s | network    | registry → rpi3_112  | unknown                   | docker_pull (66.8 MB)
t=  16.3s | network    | registry → rpi3_113  | unknown                   | docker_pull (66.8 MB)
t=  16.4s | network    | registry → rpi4_50   | unknown                   | docker_pull (66.8 MB)
t=  16.5s | network    | registry → rpi4_51   | unknown                   | docker_pull (66.8 MB)
t=  16.6s | network    | nuc_47 → rpi3_132    | unknown                   | data_download (45.8 MB)
t=  16.7s | network    | nuc_47 → rpi3_133    | unknown                   | data_download (45.8 MB)
t=  16.8s | network    | nuc_47 → rpi3_134    | unknown                   | data_download (45.8 MB)
t=  16.9s | network    | registry → rpi4_45   | unknown                   | docker_pull (130.7 MB)
t=  17.0s | replica    | rockpi_0             | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=  17.0s | network    | registry → rpi4_84   | unknown                   | docker_pull (130.7 MB)
t=  17.1s | network    | registry → rpi4_85   | unknown                   | docker_pull (130.7 MB)
t=  17.2s | network    | registry → rockpi_17 | unknown                   | docker_pull (182.2 MB)
t=  17.3s | network    | registry → nuc_10    | unknown                   | docker_pull (190.7 MB)
t=  17.4s | network    | registry → nuc_11    | unknown                   | docker_pull (190.7 MB)
t=  17.5s | network    | nuc_47 → rockpi_69   | unknown                   | data_download (45.8 MB)
t=  17.6s | network    | nuc_47 → xeongpu_0   | unknown                   | data_download (98.2 MB)
t=  17.7s | network    | registry → rockpi_17 | unknown                   | docker_pull (38.1 MB)
t=  17.8s | network    | registry → rockpi_7  | unknown                   | docker_pull (38.1 MB)
t=  17.9s | network    | registry → rockpi_46 | unknown                   | docker_pull (38.1 MB)
t=  18.0s | replica    | rpi3_36              | resnet50-preprocessing-suburb | deploy replica of resnet50-preprocessing-suburb
t=  18.0s | network    | registry → rpi3_93   | unknown                   | docker_pull (66.8 MB)
t=  18.1s | network    | registry → rpi3_94   | unknown                   | docker_pull (66.8 MB)
t=  18.2s | network    | registry → rpi3_95   | unknown                   | docker_pull (66.8 MB)
t=  18.3s | network    | registry → rpi4_58   | unknown                   | docker_pull (66.8 MB)
t=  18.4s | network    | registry → rpi4_59   | unknown                   | docker_pull (66.8 MB)
t=  18.5s | network    | registry → rockpi_77 | unknown                   | docker_pull (182.2 MB)
t=  18.6s | network    | registry → rockpi_38 | unknown                   | docker_pull (182.2 MB)
t=  18.7s | network    | registry → nuc_12    | unknown                   | docker_pull (190.7 MB)
t=  18.8s | network    | registry → nuc_13    | unknown                   | docker_pull (190.7 MB)
t=  18.9s | network    | registry → rockpi_46 | unknown                   | docker_pull (182.2 MB)
t=  19.0s | replica    | rpi3_37              | resnet50-preprocessing-industrial | deploy replica of resnet50-preprocessing-industrial
t=  19.0s | network    | registry → rockpi_38 | unknown                   | docker_pull (38.1 MB)
t=  19.1s | network    | registry → rockpi_36 | unknown                   | docker_pull (38.1 MB)
t=  19.2s | network    | registry → rockpi_21 | unknown                   | docker_pull (38.1 MB)
t=  19.3s | network    | registry → rpi4_140  | unknown                   | docker_pull (66.8 MB)
t=  19.4s | network    | registry → rpi4_141  | unknown                   | docker_pull (66.8 MB)
t=  19.5s | network    | registry → rpi4_108  | unknown                   | docker_pull (66.8 MB)
t=  19.6s | network    | registry → rpi4_109  | unknown                   | docker_pull (66.8 MB)
t=  19.7s | network    | registry → rpi4_128  | unknown                   | docker_pull (130.7 MB)
t=  19.8s | network    | registry → rpi4_129  | unknown                   | docker_pull (130.7 MB)
t=  19.9s | network    | registry → rockpi_91 | unknown                   | docker_pull (182.2 MB)
t=  20.0s | replica    | nx_2                 | resnet50-training         | deploy replica of resnet50-training
t=  20.0s | network    | registry → nuc_14    | unknown                   | docker_pull (190.7 MB)
t=  20.1s | network    | registry → nuc_15    | unknown                   | docker_pull (190.7 MB)
t=  20.2s | network    | registry → rockpi_21 | unknown                   | docker_pull (182.2 MB)
t=  20.3s | network    | nuc_47 → rockpi_94   | unknown                   | data_download (45.8 MB)
t=  20.4s | network    | nuc_47 → rpi3_122    | unknown                   | data_download (45.8 MB)
t=  20.5s | network    | nuc_47 → nuc_2       | unknown                   | data_download (55.3 MB)
t=  20.6s | network    | nuc_47 → nuc_3       | unknown                   | data_download (55.3 MB)
t=  20.7s | network    | nuc_47 → rockpi_94   | unknown                   | data_download (45.8 MB)
t=  20.8s | network    | nuc_47 → nuc_2       | unknown                   | data_download (55.3 MB)
t=  20.9s | network    | nuc_47 → nuc_3       | unknown                   | data_download (55.3 MB)
t=  21.0s | replica    | nx_3                 | resnet50-training-downtown | deploy replica of resnet50-training-downtown
t=  21.0s | network    | nuc_47 → nuc_2       | unknown                   | data_download (55.3 MB)
t=  21.1s | network    | nuc_47 → nuc_2       | unknown                   | data_download (55.3 MB)
t=  21.2s | network    | nuc_47 → nuc_3       | unknown                   | data_download (55.3 MB)
t=  21.3s | network    | nuc_47 → rockpi_49   | unknown                   | data_download (45.8 MB)
t=  21.4s | network    | registry → rockpi_91 | unknown                   | docker_pull (38.1 MB)
t=  21.5s | network    | nuc_47 → nuc_3       | unknown                   | data_download (55.3 MB)
t=  21.6s | network    | registry → rockpi_2  | unknown                   | docker_pull (38.1 MB)
t=  21.7s | network    | registry → rockpi_87 | unknown                   | docker_pull (38.1 MB)
t=  21.8s | network    | registry → rpi4_37   | unknown                   | docker_pull (66.8 MB)
t=  21.9s | network    | registry → rpi3_102  | unknown                   | docker_pull (66.8 MB)
t=  22.0s | replica    | rockpi_95            | speech-inference          | startup replica of speech-inference
t=  22.0s | network    | registry → rpi3_103  | unknown                   | docker_pull (66.8 MB)
t=  22.1s | network    | registry → rpi3_104  | unknown                   | docker_pull (66.8 MB)
t=  22.2s | network    | registry → rpi3_168  | unknown                   | docker_pull (66.8 MB)
t=  22.3s | network    | registry → rpi4_132  | unknown                   | docker_pull (130.7 MB)
t=  22.4s | network    | registry → rpi4_133  | unknown                   | docker_pull (130.7 MB)
t=  22.5s | network    | registry → rpi4_36   | unknown                   | docker_pull (130.7 MB)
t=  22.6s | network    | registry → nuc_16    | unknown                   | docker_pull (190.7 MB)
t=  22.7s | network    | registry → nuc_17    | unknown                   | docker_pull (190.7 MB)
t=  22.8s | network    | registry → rockpi_87 | unknown                   | docker_pull (182.2 MB)
t=  22.9s | network    | registry → rockpi_74 | unknown                   | docker_pull (38.1 MB)
t=  23.0s | replica    | rockpi_95            | speech-inference          | setup replica of speech-inference
t=  23.0s | network    | registry → rockpi_31 | unknown                   | docker_pull (38.1 MB)
t=  23.1s | network    | registry → rpi4_40   | unknown                   | docker_pull (66.8 MB)
t=  23.2s | network    | registry → rpi4_41   | unknown                   | docker_pull (66.8 MB)
t=  23.3s | network    | registry → rpi3_42   | unknown                   | docker_pull (66.8 MB)
t=  23.4s | network    | registry → rpi3_43   | unknown                   | docker_pull (66.8 MB)
t=  23.5s | network    | registry → rpi3_44   | unknown                   | docker_pull (66.8 MB)
t=  23.6s | network    | registry → rpi3_169  | unknown                   | docker_pull (130.7 MB)
t=  23.7s | network    | registry → rpi3_170  | unknown                   | docker_pull (130.7 MB)
t=  23.8s | network    | registry → rockpi_81 | unknown                   | docker_pull (182.2 MB)
t=  23.9s | network    | registry → nuc_18    | unknown                   | docker_pull (190.7 MB)
t=  24.0s | replica    | rockpi_29            | speech-inference-suburb   | startup replica of speech-inference-suburb
t=  24.0s | network    | registry → nuc_19    | unknown                   | docker_pull (190.7 MB)
t=  24.1s | network    | nuc_47 → rpi4_96     | unknown                   | data_download (98.2 MB)
t=  24.2s | network    | registry → rpi4_98   | unknown                   | docker_pull (31.5 MB)
t=  24.3s | network    | registry → rpi4_99   | unknown                   | docker_pull (31.5 MB)
t=  24.4s | network    | registry → rockpi_92 | unknown                   | docker_pull (38.1 MB)
t=  24.5s | network    | registry → rpi4_87   | unknown                   | docker_pull (66.8 MB)
t=  24.6s | network    | registry → rpi3_108  | unknown                   | docker_pull (66.8 MB)
t=  24.7s | network    | registry → rpi3_109  | unknown                   | docker_pull (66.8 MB)
t=  24.8s | network    | registry → rpi3_110  | unknown                   | docker_pull (66.8 MB)
t=  24.9s | network    | registry → rpi4_124  | unknown                   | docker_pull (66.8 MB)
t=  25.0s | replica    | rockpi_29            | speech-inference-suburb   | setup replica of speech-inference-suburb
t=  25.0s | network    | nuc_47 → rpi4_97     | unknown                   | data_download (98.2 MB)
t=  25.1s | network    | registry → rpi4_86   | unknown                   | docker_pull (130.7 MB)
t=  25.2s | network    | nuc_47 → rockpi_8    | unknown                   | data_download (45.8 MB)
t=  25.3s | network    | registry → rockpi_34 | unknown                   | docker_pull (182.2 MB)
t=  25.4s | network    | registry → nuc_20    | unknown                   | docker_pull (190.7 MB)
t=  25.5s | network    | registry → nuc_21    | unknown                   | docker_pull (190.7 MB)
t=  25.6s | network    | nuc_47 → rockpi_8    | unknown                   | data_download (45.8 MB)
t=  25.7s | network    | nuc_47 → coral_10    | unknown                   | data_download (45.8 MB)
t=  25.8s | network    | nuc_47 → rockpi_20   | unknown                   | data_download (45.8 MB)
t=  25.9s | network    | nuc_47 → nuc_4       | unknown                   | data_download (55.3 MB)
t=  26.0s | replica    | tx2_0                | resnet50-inference        | startup replica of resnet50-inference
t=  26.0s | network    | nuc_47 → nuc_4       | unknown                   | data_download (55.3 MB)
t=  26.1s | network    | nuc_47 → nuc_5       | unknown                   | data_download (55.3 MB)
t=  26.2s | network    | registry → rockpi_84 | unknown                   | docker_pull (38.1 MB)
t=  26.3s | network    | registry → rockpi_71 | unknown                   | docker_pull (38.1 MB)
t=  26.4s | network    | nuc_47 → nuc_5       | unknown                   | data_download (55.3 MB)
t=  26.5s | network    | nuc_47 → nuc_4       | unknown                   | data_download (55.3 MB)
t=  26.6s | network    | registry → rpi3_3    | unknown                   | docker_pull (66.8 MB)
t=  26.7s | network    | registry → rpi3_4    | unknown                   | docker_pull (66.8 MB)
t=  26.8s | network    | registry → rpi3_5    | unknown                   | docker_pull (66.8 MB)
t=  26.9s | network    | registry → rpi3_18   | unknown                   | docker_pull (66.8 MB)
t=  27.0s | replica    | tx2_0                | resnet50-inference        | setup replica of resnet50-inference
t=  27.0s | network    | registry → rpi3_19   | unknown                   | docker_pull (66.8 MB)
t=  27.1s | network    | nuc_47 → nuc_5       | unknown                   | data_download (55.3 MB)
t=  27.2s | network    | registry → rpi4_125  | unknown                   | docker_pull (130.7 MB)
t=  27.3s | network    | nuc_47 → nuc_5       | unknown                   | data_download (55.3 MB)
t=  27.4s | network    | nuc_47 → nuc_4       | unknown                   | data_download (55.3 MB)
t=  27.5s | network    | registry → rockpi_41 | unknown                   | docker_pull (182.2 MB)
t=  27.6s | network    | registry → rockpi_88 | unknown                   | docker_pull (182.2 MB)
t=  27.7s | network    | registry → nuc_22    | unknown                   | docker_pull (190.7 MB)
t=  27.8s | network    | registry → nuc_23    | unknown                   | docker_pull (190.7 MB)
t=  27.9s | network    | registry → rockpi_88 | unknown                   | docker_pull (38.1 MB)
t=  28.0s | replica    | tx2_1                | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=  28.0s | network    | registry → rockpi_53 | unknown                   | docker_pull (38.1 MB)
t=  28.1s | network    | registry → rockpi_3  | unknown                   | docker_pull (38.1 MB)
t=  28.2s | network    | registry → rpi4_8    | unknown                   | docker_pull (66.8 MB)
t=  28.3s | network    | registry → rpi4_9    | unknown                   | docker_pull (66.8 MB)
t=  28.4s | network    | registry → rpi4_116  | unknown                   | docker_pull (66.8 MB)
t=  28.5s | network    | registry → rpi4_117  | unknown                   | docker_pull (66.8 MB)
t=  28.6s | network    | registry → rpi4_92   | unknown                   | docker_pull (66.8 MB)
t=  28.7s | network    | registry → rpi3_20   | unknown                   | docker_pull (130.7 MB)
t=  28.8s | network    | registry → rockpi_78 | unknown                   | docker_pull (182.2 MB)
t=  28.9s | network    | registry → nuc_24    | unknown                   | docker_pull (190.7 MB)
t=  29.0s | replica    | tx2_1                | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=  29.0s | network    | registry → nuc_25    | unknown                   | docker_pull (190.7 MB)
t=  29.1s | network    | registry → rockpi_3  | unknown                   | docker_pull (182.2 MB)
t=  29.2s | network    | registry → rockpi_9  | unknown                   | docker_pull (38.1 MB)
t=  29.3s | network    | registry → rockpi_59 | unknown                   | docker_pull (38.1 MB)
t=  29.4s | network    | nuc_47 → rockpi_72   | unknown                   | data_download (45.8 MB)
t=  29.5s | network    | registry → rpi4_113  | unknown                   | docker_pull (66.8 MB)
