value,function_name,image,replica_id,node_name,successful
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139846901629968,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139846901629968,rockpi_2,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139846901632608,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139846901632608,rockpi_2,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139846902692368,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139846902692368,rpi3_6,True
start,speech-inference-residential,faas-workloads/speech-inference-tflite,139846901662896,,
finish,speech-inference-residential,faas-workloads/speech-inference-tflite,139846901662896,rpi3_7,True
start,speech-inference-commercial,faas-workloads/speech-inference-tflite,139846902498608,,
finish,speech-inference-commercial,faas-workloads/speech-inference-tflite,139846902498608,rpi3_8,True
start,speech-inference-airport,faas-workloads/speech-inference-tflite,139846901505808,,
finish,speech-inference-airport,faas-workloads/speech-inference-tflite,139846901505808,nx_7,True
start,speech-inference-port,faas-workloads/speech-inference-tflite,139846901508112,,
finish,speech-inference-port,faas-workloads/speech-inference-tflite,139846901508112,coral_5,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139846902247712,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139846902247712,rpi4_4,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139846902249648,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139846902249648,rpi4_5,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139846901441360,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139846901441360,rpi3_9,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139846901443120,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139846901443120,rpi3_10,True
start,resnet50-preprocessing-residential,faas-workloads/resnet-preprocessing,139846902207488,,
finish,resnet50-preprocessing-residential,faas-workloads/resnet-preprocessing,139846902207488,nx_1,True
start,resnet50-preprocessing-commercial,faas-workloads/resnet-preprocessing,139846899611472,,
finish,resnet50-preprocessing-commercial,faas-workloads/resnet-preprocessing,139846899611472,nx_2,True
start,resnet50-preprocessing-airport,faas-workloads/resnet-preprocessing,139846899630544,,
finish,resnet50-preprocessing-airport,faas-workloads/resnet-preprocessing,139846899630544,coral_3,True
start,resnet50-preprocessing-port,faas-workloads/resnet-preprocessing,139846901380416,,
finish,resnet50-preprocessing-port,faas-workloads/resnet-preprocessing,139846901380416,rockpi_4,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139846901381200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139846901381200,nano_9,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139846901381872,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139846901381872,nano_14,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139846901382208,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139846901382208,nano_18,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139846901382544,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139846901382544,nano_24,True
start,resnet50-training-residential,faas-workloads/resnet-training-gpu,139846901382880,,
finish,resnet50-training-residential,faas-workloads/resnet-training-gpu,139846901382880,nano_26,True
