timestamp,node,energy_joules,energy_wh
5.0,nuc_0,0.0,0.0
5.0,rpi4_2,0.0,0.0
5.0,rpi4_3,0.0,0.0
5.0,rpi4_4,0.0,0.0
5.0,rpi4_5,0.0,0.0
5.0,rpi3_3,0.0,0.0
5.0,rpi3_0,0.0,0.0
5.0,rpi3_1,0.0,0.0
5.0,rpi3_2,0.0,0.0
5.0,rockpi_0,0.0,0.0
5.0,rpi4_0,0.0,0.0
5.0,rpi4_1,0.0,0.0
5.0,nx_0,0.0,0.0
5.0,tx2_0,0.0,0.0
5.0,tx2_1,0.0,0.0
5.0,nano_0,0.0,0.0
5.0,nano_1,0.0,0.0
5.0,nano_2,0.0,0.0
5.0,nano_3,0.0,0.0
5.0,nano_4,0.0,0.0
5.0,coral_0,0.0,0.0
5.0,xeoncpu_0,0.0,0.0
5.0,xeoncpu_1,0.0,0.0
5.0,xeoncpu_2,0.0,0.0
5.0,xeoncpu_3,0.0,0.0
5.0,xeoncpu_4,0.0,0.0
5.0,xeoncpu_5,0.0,0.0
5.0,xeoncpu_6,0.0,0.0
5.0,xeoncpu_7,0.0,0.0
5.0,xeoncpu_8,0.0,0.0
5.0,xeoncpu_9,0.0,0.0
5.0,xeoncpu_10,0.0,0.0
5.0,xeoncpu_11,0.0,0.0
5.0,xeoncpu_12,0.0,0.0
5.0,xeoncpu_13,0.0,0.0
5.0,xeoncpu_14,0.0,0.0
5.0,xeoncpu_15,0.0,0.0
5.0,xeoncpu_16,0.0,0.0
5.0,xeoncpu_17,0.0,0.0
5.0,xeoncpu_18,0.0,0.0
5.0,xeoncpu_19,0.0,0.0
5.0,xeoncpu_20,0.0,0.0
5.0,xeoncpu_21,0.0,0.0
5.0,xeoncpu_22,0.0,0.0
5.0,xeoncpu_23,0.0,0.0
5.0,xeoncpu_24,0.0,0.0
5.0,xeoncpu_25,0.0,0.0
5.0,xeoncpu_26,0.0,0.0
5.0,xeoncpu_27,0.0,0.0
5.0,xeoncpu_28,0.0,0.0
5.0,xeoncpu_29,0.0,0.0
5.0,xeoncpu_30,0.0,0.0
5.0,xeoncpu_31,0.0,0.0
5.0,xeoncpu_32,0.0,0.0
5.0,xeoncpu_33,0.0,0.0
5.0,xeoncpu_34,0.0,0.0
5.0,xeoncpu_35,0.0,0.0
5.0,xeoncpu_36,0.0,0.0
5.0,xeoncpu_37,0.0,0.0
5.0,xeoncpu_38,0.0,0.0
5.0,xeoncpu_39,0.0,0.0
5.0,xeoncpu_40,0.0,0.0
5.0,xeoncpu_41,0.0,0.0
5.0,xeoncpu_42,0.0,0.0
5.0,xeoncpu_43,0.0,0.0
5.0,xeoncpu_44,0.0,0.0
5.0,xeoncpu_45,0.0,0.0
5.0,xeoncpu_46,0.0,0.0
5.0,xeoncpu_47,0.0,0.0
5.0,xeoncpu_48,0.0,0.0
5.0,xeoncpu_49,0.0,0.0
5.0,xeoncpu_50,0.0,0.0
5.0,xeoncpu_51,0.0,0.0
5.0,xeoncpu_52,0.0,0.0
5.0,xeoncpu_53,0.0,0.0
5.0,xeoncpu_54,0.0,0.0
5.0,xeoncpu_55,0.0,0.0
5.0,xeoncpu_56,0.0,0.0
5.0,xeoncpu_57,0.0,0.0
5.0,xeoncpu_58,0.0,0.0
5.0,xeoncpu_59,0.0,0.0
5.0,xeoncpu_60,0.0,0.0
5.0,xeoncpu_61,0.0,0.0
5.0,xeoncpu_62,0.0,0.0
5.0,xeoncpu_63,0.0,0.0
5.0,xeoncpu_64,0.0,0.0
5.0,xeoncpu_65,0.0,0.0
5.0,xeoncpu_66,0.0,0.0
5.0,xeoncpu_67,0.0,0.0
5.0,xeoncpu_68,0.0,0.0
5.0,xeoncpu_69,0.0,0.0
5.0,xeoncpu_70,0.0,0.0
5.0,xeoncpu_71,0.0,0.0
5.0,xeoncpu_72,0.0,0.0
5.0,xeongpu_0,0.0,0.0
5.0,xeongpu_1,0.0,0.0
5.0,xeongpu_2,0.0,0.0
5.0,xeongpu_3,0.0,0.0
5.0,xeongpu_4,0.0,0.0
5.0,xeongpu_5,0.0,0.0
5.0,registry,0.0,0.0
10.0,nuc_0,106.74999999999999,0.029652777777777774
10.0,rpi4_2,18.375,0.005104166666666667
10.0,rpi4_3,18.375,0.005104166666666667
10.0,rpi4_4,18.375,0.005104166666666667
10.0,rpi4_5,18.375,0.005104166666666667
10.0,rpi3_3,12.09,0.0033583333333333334
10.0,rpi3_0,12.09,0.0033583333333333334
10.0,rpi3_1,12.09,0.0033583333333333334
10.0,rpi3_2,12.09,0.0033583333333333334
10.0,rockpi_0,18.05,0.005013888888888889
10.0,rpi4_0,18.375,0.005104166666666667
10.0,rpi4_1,18.375,0.005104166666666667
10.0,nx_0,51.099999999999994,0.014194444444444444
10.0,tx2_0,46.275000000000006,0.012854166666666668
10.0,tx2_1,46.275000000000006,0.012854166666666668
10.0,nano_0,14.0,0.0038888888888888888
10.0,nano_1,14.0,0.0038888888888888888
10.0,nano_2,14.0,0.0038888888888888888
10.0,nano_3,14.0,0.0038888888888888888
10.0,nano_4,14.0,0.0038888888888888888
10.0,coral_0,14.299999999999997,0.003972222222222222
10.0,xeoncpu_0,406.2,0.11283333333333333
10.0,xeoncpu_1,406.2,0.11283333333333333
10.0,xeoncpu_2,406.2,0.11283333333333333
10.0,xeoncpu_3,406.2,0.11283333333333333
10.0,xeoncpu_4,406.2,0.11283333333333333
10.0,xeoncpu_5,406.2,0.11283333333333333
10.0,xeoncpu_6,406.2,0.11283333333333333
10.0,xeoncpu_7,406.2,0.11283333333333333
10.0,xeoncpu_8,406.2,0.11283333333333333
10.0,xeoncpu_9,406.2,0.11283333333333333
10.0,xeoncpu_10,406.2,0.11283333333333333
10.0,xeoncpu_11,406.2,0.11283333333333333
10.0,xeoncpu_12,406.2,0.11283333333333333
10.0,xeoncpu_13,406.2,0.11283333333333333
10.0,xeoncpu_14,406.2,0.11283333333333333
10.0,xeoncpu_15,406.2,0.11283333333333333
10.0,xeoncpu_16,406.2,0.11283333333333333
10.0,xeoncpu_17,406.2,0.11283333333333333
10.0,xeoncpu_18,406.2,0.11283333333333333
10.0,xeoncpu_19,406.2,0.11283333333333333
10.0,xeoncpu_20,406.2,0.11283333333333333
10.0,xeoncpu_21,406.2,0.11283333333333333
10.0,xeoncpu_22,406.2,0.11283333333333333
10.0,xeoncpu_23,406.2,0.11283333333333333
10.0,xeoncpu_24,406.2,0.11283333333333333
10.0,xeoncpu_25,406.2,0.11283333333333333
10.0,xeoncpu_26,406.2,0.11283333333333333
10.0,xeoncpu_27,406.2,0.11283333333333333
10.0,xeoncpu_28,406.2,0.11283333333333333
10.0,xeoncpu_29,406.2,0.11283333333333333
10.0,xeoncpu_30,406.2,0.11283333333333333
10.0,xeoncpu_31,406.2,0.11283333333333333
10.0,xeoncpu_32,406.2,0.11283333333333333
10.0,xeoncpu_33,406.2,0.11283333333333333
10.0,xeoncpu_34,406.2,0.11283333333333333
10.0,xeoncpu_35,406.2,0.11283333333333333
10.0,xeoncpu_36,406.2,0.11283333333333333
10.0,xeoncpu_37,406.2,0.11283333333333333
10.0,xeoncpu_38,406.2,0.11283333333333333
10.0,xeoncpu_39,406.2,0.11283333333333333
10.0,xeoncpu_40,406.2,0.11283333333333333
10.0,xeoncpu_41,406.2,0.11283333333333333
10.0,xeoncpu_42,406.2,0.11283333333333333
10.0,xeoncpu_43,406.2,0.11283333333333333
10.0,xeoncpu_44,406.2,0.11283333333333333
10.0,xeoncpu_45,406.2,0.11283333333333333
10.0,xeoncpu_46,406.2,0.11283333333333333
10.0,xeoncpu_47,406.2,0.11283333333333333
10.0,xeoncpu_48,406.2,0.11283333333333333
10.0,xeoncpu_49,406.2,0.11283333333333333
10.0,xeoncpu_50,406.2,0.11283333333333333
10.0,xeoncpu_51,406.2,0.11283333333333333
10.0,xeoncpu_52,406.2,0.11283333333333333
10.0,xeoncpu_53,406.2,0.11283333333333333
10.0,xeoncpu_54,406.2,0.11283333333333333
10.0,xeoncpu_55,406.2,0.11283333333333333
10.0,xeoncpu_56,406.2,0.11283333333333333
10.0,xeoncpu_57,406.2,0.11283333333333333
10.0,xeoncpu_58,406.2,0.11283333333333333
10.0,xeoncpu_59,406.2,0.11283333333333333
10.0,xeoncpu_60,406.2,0.11283333333333333
10.0,xeoncpu_61,406.2,0.11283333333333333
10.0,xeoncpu_62,406.2,0.11283333333333333
10.0,xeoncpu_63,406.2,0.11283333333333333
10.0,xeoncpu_64,406.2,0.11283333333333333
10.0,xeoncpu_65,406.2,0.11283333333333333
10.0,xeoncpu_66,406.2,0.11283333333333333
10.0,xeoncpu_67,406.2,0.11283333333333333
10.0,xeoncpu_68,406.2,0.11283333333333333
10.0,xeoncpu_69,406.2,0.11283333333333333
10.0,xeoncpu_70,406.2,0.11283333333333333
10.0,xeoncpu_71,406.2,0.11283333333333333
10.0,xeoncpu_72,406.2,0.11283333333333333
10.0,xeongpu_0,606.3,0.16841666666666666
10.0,xeongpu_1,606.3,0.16841666666666666
10.0,xeongpu_2,606.3,0.16841666666666666
10.0,xeongpu_3,606.3,0.16841666666666666
10.0,xeongpu_4,606.3,0.16841666666666666
10.0,xeongpu_5,606.3,0.16841666666666666
10.0,registry,33.5,0.009305555555555555
15.0,nuc_0,213.49999999999997,0.05930555555555555
15.0,rpi4_2,36.75,0.010208333333333333
15.0,rpi4_3,36.75,0.010208333333333333
15.0,rpi4_4,36.75,0.010208333333333333
15.0,rpi4_5,36.75,0.010208333333333333
15.0,rpi3_3,24.18,0.006716666666666667
15.0,rpi3_0,24.18,0.006716666666666667
15.0,rpi3_1,24.18,0.006716666666666667
15.0,rpi3_2,24.18,0.006716666666666667
15.0,rockpi_0,36.1,0.010027777777777778
15.0,rpi4_0,36.75,0.010208333333333333
15.0,rpi4_1,36.75,0.010208333333333333
15.0,nx_0,102.19999999999999,0.028388888888888887
15.0,tx2_0,92.55000000000001,0.025708333333333337
15.0,tx2_1,92.55000000000001,0.025708333333333337
15.0,nano_0,28.0,0.0077777777777777776
15.0,nano_1,28.0,0.0077777777777777776
15.0,nano_2,28.0,0.0077777777777777776
15.0,nano_3,28.0,0.0077777777777777776
15.0,nano_4,28.0,0.0077777777777777776
15.0,coral_0,28.599999999999994,0.007944444444444443
15.0,xeoncpu_0,812.4,0.22566666666666665
15.0,xeoncpu_1,812.4,0.22566666666666665
15.0,xeoncpu_2,812.4,0.22566666666666665
15.0,xeoncpu_3,812.4,0.22566666666666665
15.0,xeoncpu_4,812.4,0.22566666666666665
15.0,xeoncpu_5,812.4,0.22566666666666665
15.0,xeoncpu_6,812.4,0.22566666666666665
15.0,xeoncpu_7,812.4,0.22566666666666665
15.0,xeoncpu_8,812.4,0.22566666666666665
15.0,xeoncpu_9,812.4,0.22566666666666665
15.0,xeoncpu_10,812.4,0.22566666666666665
15.0,xeoncpu_11,812.4,0.22566666666666665
15.0,xeoncpu_12,812.4,0.22566666666666665
15.0,xeoncpu_13,812.4,0.22566666666666665
15.0,xeoncpu_14,812.4,0.22566666666666665
15.0,xeoncpu_15,812.4,0.22566666666666665
15.0,xeoncpu_16,812.4,0.22566666666666665
15.0,xeoncpu_17,812.4,0.22566666666666665
15.0,xeoncpu_18,812.4,0.22566666666666665
