t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,3.27756873805464,89.25726092914968,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,3.2907349752424295,89.28657308133046,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,3.2912332679468648,89.53427839231331,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,3.5445679961352994,89.29603146944538,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,3.3112495201859957,89.54663303383833,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,3.348810874099243,89.56422158964592,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,3.3680529012935096,89.58757011046437,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,3.639765235763008,89.32997110653942,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,3.8952344063007445,89.34734085238873,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,3.7162812867449304,89.64728788713226,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,3.735736229463683,89.67923334466197,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.003922047761307,89.41880291110184,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,3.7706458205630753,89.68377787843936,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,3.833450903159857,89.68502200041483,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.222526710549715,89.45754736918438,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,4.263746896935842,89.42661906217201,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,4.211675870690442,89.69371429089783,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.43022489611549,89.50253428005796,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,4.26124593232565,89.69703681066903,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.235298687445223,89.75730859998883,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.31084739549965,89.76105987434667,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.537453110506732,89.55846173444436,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,4.7680126311740025,89.59729107499048,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,4.781986073399764,89.5994270316821,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,4.662748341069644,89.78312674096472,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.707815526556274,89.78394133340024,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.742765166285523,89.79387456630023,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,4.818025862370945,89.80171797400756,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.108449319795469,89.60375540843755,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.132493622561512,89.64726497138214,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.1676993471589725,89.82417875291712,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.172184555248336,89.87353298144792,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.397842728954046,89.65265729879394,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.189192670447568,89.89351802457045,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.439565939447874,89.69674377374535,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.238629104765494,89.9224256483647,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.64282083425833,89.74413120946454,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.744568312051058,89.74511653781227,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.612120715474461,89.9466159832047,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.613635852276374,89.98259287630765,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.61147468473817,90.01947893499079,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.685068776001586,90.02798663570172,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.988818830963183,89.74824794223939,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.097795622309363,89.77326914356837,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.247975499309618,89.82269638505707,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.075463728236414,90.03168870292451,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,5.991413256673368,90.14317036402507,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.291271652472375,89.87779556275552,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,5.984428894030728,90.18699848622042,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.057305304425867,90.19557991652619,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.589046855807055,89.88547805652762,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.652327690180115,89.88876180009777,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.466113187920271,90.20241994010959,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.443333126250053,90.22530448643519,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.478346569597562,90.2418394340283,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.88168189276395,89.90397489725144,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.547925717599341,90.26549578852764,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.972621608798335,89.9141936394765,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,7.227458196364495,89.92911618349575,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.938190304712364,90.26727145766499,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,6.92336817647039,90.28225611782524,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.276793498644054,89.93617684191834,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,6.9819960402969485,90.28480407259275,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.05806633256617,90.29043152606278,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.510719971877279,89.94633804577103,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,7.613174749036759,89.95493911981715,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,7.442592554950508,90.29973180737818,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.443862227849806,90.30976719824874,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.521242588900549,90.31066871429435,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.897814466325386,89.96023138009174,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,7.575667440605159,90.31535051970305,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.921211288532575,89.97371794230956,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.170210664226445,89.97376696981468,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,7.97014155592467,90.31871437813167,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,7.984182662613506,90.32622304874839,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.36554510817551,89.98685345795334,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.051213348622483,90.33500641835334,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.068262645447703,90.37217279445032,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.561065863425043,89.99095901813708,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.561899388128694,90.01075827895092,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.391595957294868,90.43532360520864,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.823383771862225,90.01417856519043,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.43235220243173,90.44054067195508,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.477633276748136,90.45354171142343,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.515179391189974,90.47606765625548,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.011635080692656,90.03208396389834,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,9.183178286990326,90.04887168600891,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,9.26431523245563,90.06173701182867,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.8762443278046,90.49555829341267,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.908766693948294,90.49697176937704,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,8.984889529000554,90.51213174111294,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.443884398612468,90.06231105965327,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,8.981168180949894,90.54869756451527,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.654978741715311,90.09406639416915,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,9.340178787604245,90.57678168525757,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.842876743038332,90.09461199983419,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,9.355622077055543,90.58677128641098,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.863413771810357,90.16409854206002,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,9.448291216761788,90.58953176162225,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.464265773994526,90.60623384838394,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.053252647252052,90.20924071293038,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,10.23636721208554,90.22673736184281,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,9.843196559277288,90.62507469564746,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.851728759922082,90.62590961176957,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.957063075014673,90.62733282335658,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,9.974505373344442,90.63654514527289,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.432673883767237,90.24097016287229,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,10.456116237233758,90.24247507939825,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,10.332401745307536,90.67326321652205,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.769930525332782,90.24703822743682,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,10.341107087493398,90.68080537415281,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.454542828298969,90.70032911068175,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.447582363887108,90.71506106127806,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.94117728488493,90.26131631231448,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.117370730990785,90.29103821951239,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.172973167122834,90.2735672214894,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,10.805748147715846,90.74437813487928,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.79154784487939,90.76219952821948,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.910919339818847,90.7974451164568,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,10.903402240898146,90.8057646654288,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.481774721534777,90.33193103648537,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.535478236067206,90.37954907451933,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.24111967270332,90.85180445625222,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.263015134834475,90.83390239828374,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.728167000424591,90.401389432649,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.390179483125024,90.85371581359658,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.406046395941232,90.85335643145818,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.868951347044955,90.39284297222814,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.114139489822577,90.40311960784317,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.215952786315455,90.40348609332281,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.740299373775386,90.9021636609546,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.782824668596504,90.88357847634488,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.380645061482653,90.42107801334684,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,11.880133743979286,90.9276474060645,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,11.90981951572492,90.90521398770211,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.514376274423768,90.46076917688514,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.210742207445406,90.98341542146868,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.643607192620422,90.55664137586339,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.221599142804251,90.99258860648423,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.722120207496033,90.5801522073323,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.315182782223033,91.03849012323795,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.32734514514641,91.04486391189216,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.889404517635711,90.61665732506539,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.026431650828115,90.65384653370191,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.6913843511757,91.04874323980938,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.60355050136296,91.1446581732451,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.231453563915665,90.66434482864626,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,12.748068576242716,91.15339303412065,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,12.745152812511591,91.18698163724346,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.399859858481392,90.6652578823026,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.490154568870793,90.68419066007017,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.07710779403007,91.20010277579334,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.08398953260891,91.2263198052979,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.687500435830856,90.68860834165561,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.196695458687316,91.25132132851029,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.214314641784327,91.25335669767423,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.89118228601967,90.74480275430268,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.911499941316777,90.82043173734696,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.56076655832382,91.26967290115175,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.60220495029833,91.2711428696901,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.975099682137369,90.90345136977345,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,13.708672501799498,91.28110048815724,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,13.736855545878981,91.28805163922497,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,14.084533373823675,90.97379914738404,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,16.24998628916589,89.03796619565973,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi3_3,140603473004704
0.0,14.326356429841155,90.99991385209763,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,14.094826768791975,91.30282253858798,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,16.318177478818157,89.12056700170764,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi3_3,140603473004704
0.0,14.118409654021264,91.32142668549105,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,14.442961113266477,91.00609874898211,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,16.350469900241308,89.10845908507301,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi3_3,140603473004704
0.0,14.204751222042205,91.34395113120792,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,14.22251458558,91.35648649635513,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,14.633384106709968,91.0218138033753,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,14.722382925143535,91.03103568404174,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,14.522984269805733,91.41479189446356,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,14.571691688085494,91.41858251936458,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,14.980429939495039,91.03510002907686,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
0.0,16.971981175208384,89.0947324094856,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi3_3,140603473004704
0.0,14.615691254706363,91.47106780624347,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140603474411216
0.0,15.080870411145952,91.04203238366496,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140603472393424
