value,function_name,node_name,replica_id
setup,fio,rpi3_4,140386759791120
finish,fio,rpi3_4,140386759791120
finish,speech-inference-suburb,rockpi_11,140386759622512
startup,python-pi-downtown,rockpi_24,140386759786656
setup,python-pi-downtown,rockpi_24,140386759786656
finish,python-pi-downtown,rockpi_24,140386759786656
startup,speech-inference,rockpi_5,140386759609168
setup,speech-inference,rockpi_5,140386759609168
startup,python-pi,rockpi_5,140386759788528
setup,python-pi,rockpi_5,140386759788528
finish,python-pi,rockpi_5,140386759788528
finish,speech-inference,rockpi_5,140386759609168
teardown,speech-inference,rockpi_5,140386759609168
teardown,speech-inference-suburb,rockpi_11,140386759622512
teardown,python-pi-downtown,rockpi_24,140386759786656
deploy,fio,rpi3_4,140386758935408
startup,fio,rpi3_4,140386758935408
setup,fio,rpi3_4,140386758935408
finish,fio,rpi3_4,140386758935408
teardown,speech-inference,rockpi_11,140386760303296
teardown,speech-inference-suburb,coral_1,140386760448160
teardown,python-pi-suburb,rockpi_24,140386759788672
teardown,python-pi,rockpi_5,140386759788528
teardown,python-pi-suburb,rockpi_33,140386760450464
deploy,fio,rpi3_5,140386753235216
startup,fio,rpi3_5,140386753235216
setup,fio,rpi3_5,140386753235216
finish,fio,rpi3_5,140386753235216
deploy,speech-inference,rockpi_11,140386752285424
startup,speech-inference,rockpi_11,140386752285424
setup,speech-inference,rockpi_11,140386752285424
deploy,speech-inference-downtown,rockpi_11,140386752296560
startup,speech-inference-downtown,rockpi_11,140386752296560
setup,speech-inference-downtown,rockpi_11,140386752296560
deploy,speech-inference-suburb,coral_1,140386752297808
startup,speech-inference-suburb,coral_1,140386752297808
setup,speech-inference-suburb,coral_1,140386752297808
deploy,fio,rpi3_5,140386752480448
startup,fio,rpi3_5,140386752480448
setup,fio,rpi3_5,140386752480448
finish,fio,rpi3_5,140386752480448
finish,speech-inference,rockpi_11,140386752285424
finish,speech-inference-downtown,rockpi_11,140386752296560
finish,speech-inference-suburb,coral_1,140386752297808
deploy,speech-inference,rockpi_33,140386754401264
deploy,speech-inference-downtown,rockpi_5,140386751581440
startup,speech-inference-downtown,rockpi_5,140386751581440
setup,speech-inference-downtown,rockpi_5,140386751581440
deploy,speech-inference-suburb,rockpi_5,140386751582496
startup,speech-inference-suburb,rockpi_5,140386751582496
setup,speech-inference-suburb,rockpi_5,140386751582496
deploy,fio,rpi3_0,140386751583888
startup,fio,rpi3_0,140386751583888
setup,fio,rpi3_0,140386751583888
finish,fio,rpi3_0,140386751583888
startup,speech-inference,rockpi_33,140386754401264
setup,speech-inference,rockpi_33,140386754401264
finish,speech-inference-downtown,rockpi_5,140386751581440
finish,speech-inference-suburb,rockpi_5,140386751582496
finish,speech-inference,rockpi_33,140386754401264
teardown,speech-inference,rockpi_33,140386754401264
teardown,speech-inference-downtown,rockpi_5,140386751581440
teardown,speech-inference-suburb,rockpi_5,140386751582496
teardown,speech-inference,rockpi_11,140386752285424
teardown,speech-inference-downtown,rockpi_11,140386752296560
teardown,speech-inference-suburb,coral_1,140386752297808
teardown,python-pi,nx_12,140386760448880
deploy,speech-inference,rockpi_11,140386744032352
startup,speech-inference,rockpi_11,140386744032352
setup,speech-inference,rockpi_11,140386744032352
deploy,speech-inference-downtown,rockpi_11,140386744158480
startup,speech-inference-downtown,rockpi_11,140386744158480
setup,speech-inference-downtown,rockpi_11,140386744158480
deploy,speech-inference-suburb,coral_1,140386744159536
startup,speech-inference-suburb,coral_1,140386744159536
setup,speech-inference-suburb,coral_1,140386744159536
deploy,resnet50-preprocessing,nx_12,140386744158720
deploy,python-pi-suburb,rockpi_33,140386744160640
startup,python-pi-suburb,rockpi_33,140386744160640
setup,python-pi-suburb,rockpi_33,140386744160640
finish,python-pi-suburb,rockpi_33,140386744160640
deploy,fio,rpi3_0,140386744163712
startup,fio,rpi3_0,140386744163712
setup,fio,rpi3_0,140386744163712
finish,fio,rpi3_0,140386744163712
finish,speech-inference,rockpi_11,140386744032352
finish,speech-inference-downtown,rockpi_11,140386744158480
finish,speech-inference-suburb,coral_1,140386744159536
startup,resnet50-preprocessing,nx_12,140386744158720
setup,resnet50-preprocessing,nx_12,140386744158720
finish,resnet50-preprocessing,nx_12,140386744158720
teardown,speech-inference-suburb,coral_1,140386744159536
deploy,speech-inference,rockpi_5,140386744963408
startup,speech-inference,rockpi_5,140386744963408
setup,speech-inference,rockpi_5,140386744963408
deploy,speech-inference-downtown,coral_1,140386751338800
startup,speech-inference-downtown,coral_1,140386751338800
setup,speech-inference-downtown,coral_1,140386751338800
deploy,fio,rpi3_1,140386742021728
startup,fio,rpi3_1,140386742021728
setup,fio,rpi3_1,140386742021728
finish,fio,rpi3_1,140386742021728
finish,speech-inference-downtown,coral_1,140386751338800
finish,speech-inference,rockpi_5,140386744963408
teardown,speech-inference,rockpi_5,140386744963408
teardown,speech-inference-downtown,coral_1,140386751338800
deploy,fio,rpi3_1,140386740337248
startup,fio,rpi3_1,140386740337248
setup,fio,rpi3_1,140386740337248
finish,fio,rpi3_1,140386740337248
teardown,speech-inference,rockpi_11,140386744032352
teardown,speech-inference-downtown,rockpi_11,140386744158480
teardown,resnet50-preprocessing,nx_12,140386744158720
teardown,python-pi-suburb,rockpi_33,140386744160640
deploy,speech-inference,rockpi_11,140386735848608
startup,speech-inference,rockpi_11,140386735848608
setup,speech-inference,rockpi_11,140386735848608
deploy,speech-inference-downtown,rockpi_11,140386735941824
startup,speech-inference-downtown,rockpi_11,140386735941824
setup,speech-inference-downtown,rockpi_11,140386735941824
deploy,speech-inference-suburb,coral_1,140386735943072
startup,speech-inference-suburb,coral_1,140386735943072
setup,speech-inference-suburb,coral_1,140386735943072
deploy,python-pi-suburb,nx_12,140386735942928
startup,python-pi-suburb,nx_12,140386735942928
setup,python-pi-suburb,nx_12,140386735942928
finish,python-pi-suburb,nx_12,140386735942928
deploy,fio,rpi3_2,140386735946288
startup,fio,rpi3_2,140386735946288
setup,fio,rpi3_2,140386735946288
finish,fio,rpi3_2,140386735946288
finish,speech-inference,rockpi_11,140386735848608
finish,speech-inference-downtown,rockpi_11,140386735941824
finish,speech-inference-suburb,coral_1,140386735943072
teardown,speech-inference,rockpi_11,140386735848608
teardown,speech-inference-downtown,rockpi_11,140386735941824
teardown,speech-inference-suburb,coral_1,140386735943072
deploy,fio,rpi3_2,140386730352096
startup,fio,rpi3_2,140386730352096
setup,fio,rpi3_2,140386730352096
finish,fio,rpi3_2,140386730352096
deploy,fio,rpi3_15,140386772881264
startup,fio,rpi3_15,140386772881264
setup,fio,rpi3_15,140386772881264
finish,fio,rpi3_15,140386772881264
teardown,python-pi-suburb,nx_12,140386735942928
deploy,fio,rpi3_15,140386728288480
startup,fio,rpi3_15,140386728288480
setup,fio,rpi3_15,140386728288480
finish,fio,rpi3_15,140386728288480
deploy,speech-inference,rockpi_11,140386752283312
startup,speech-inference,rockpi_11,140386752283312
setup,speech-inference,rockpi_11,140386752283312
deploy,speech-inference-downtown,rockpi_11,140386725680448
startup,speech-inference-downtown,rockpi_11,140386725680448
setup,speech-inference-downtown,rockpi_11,140386725680448
deploy,speech-inference-suburb,coral_1,140386725682608
startup,speech-inference-suburb,coral_1,140386725682608
setup,speech-inference-suburb,coral_1,140386725682608
deploy,python-pi-suburb,nx_12,140386725680688
startup,python-pi-suburb,nx_12,140386725680688
setup,python-pi-suburb,nx_12,140386725680688
finish,python-pi-suburb,nx_12,140386725680688
finish,speech-inference,rockpi_11,140386752283312
finish,speech-inference-suburb,coral_1,140386725682608
finish,speech-inference-downtown,rockpi_11,140386725680448
teardown,speech-inference-downtown,rockpi_11,140386725680448
teardown,speech-inference-suburb,coral_1,140386725682608
deploy,speech-inference,rockpi_33,140386723762992
startup,speech-inference,rockpi_33,140386723762992
setup,speech-inference,rockpi_33,140386723762992
deploy,fio,rpi3_16,140386724401344
startup,fio,rpi3_16,140386724401344
setup,fio,rpi3_16,140386724401344
finish,fio,rpi3_16,140386724401344
finish,speech-inference,rockpi_33,140386723762992
teardown,speech-inference,rockpi_33,140386723762992
teardown,speech-inference,rockpi_11,140386752283312
teardown,python-pi-suburb,nx_12,140386725680688
deploy,fio,rpi3_16,140386734445840
startup,fio,rpi3_16,140386734445840
setup,fio,rpi3_16,140386734445840
finish,fio,rpi3_16,140386734445840
deploy,fio,rpi3_17,140386719518528
startup,fio,rpi3_17,140386719518528
setup,fio,rpi3_17,140386719518528
finish,fio,rpi3_17,140386719518528
deploy,speech-inference,rockpi_11,140386717433280
startup,speech-inference,rockpi_11,140386717433280
setup,speech-inference,rockpi_11,140386717433280
deploy,speech-inference-downtown,rockpi_11,140386717510352
startup,speech-inference-downtown,rockpi_11,140386717510352
setup,speech-inference-downtown,rockpi_11,140386717510352
deploy,speech-inference-suburb,coral_1,140386717512320
startup,speech-inference-suburb,coral_1,140386717512320
setup,speech-inference-suburb,coral_1,140386717512320
deploy,resnet50-preprocessing,nx_12,140386717511456
startup,resnet50-preprocessing,nx_12,140386717511456
setup,resnet50-preprocessing,nx_12,140386717511456
finish,resnet50-preprocessing,nx_12,140386717511456
deploy,python-pi-suburb,rockpi_33,140386717512656
startup,python-pi-suburb,rockpi_33,140386717512656
setup,python-pi-suburb,rockpi_33,140386717512656
finish,python-pi-suburb,rockpi_33,140386717512656
finish,speech-inference,rockpi_11,140386717433280
finish,speech-inference-downtown,rockpi_11,140386717510352
finish,speech-inference-suburb,coral_1,140386717512320
teardown,resnet50-preprocessing,nx_12,140386717511456
deploy,speech-inference,rockpi_5,140386714740064
startup,speech-inference,rockpi_5,140386714740064
setup,speech-inference,rockpi_5,140386714740064
deploy,speech-inference-downtown,nx_12,140386714555424
deploy,speech-inference-suburb,rockpi_5,140386714556480
startup,speech-inference-suburb,rockpi_5,140386714556480
setup,speech-inference-suburb,rockpi_5,140386714556480
deploy,python-pi-suburb,rockpi_24,140386714555664
startup,python-pi-suburb,rockpi_24,140386714555664
setup,python-pi-suburb,rockpi_24,140386714555664
finish,python-pi-suburb,rockpi_24,140386714555664
startup,speech-inference-downtown,nx_12,140386714555424
setup,speech-inference-downtown,nx_12,140386714555424
finish,speech-inference,rockpi_5,140386714740064
finish,speech-inference-suburb,rockpi_5,140386714556480
finish,speech-inference-downtown,nx_12,140386714555424
teardown,speech-inference,rockpi_5,140386714740064
teardown,speech-inference-downtown,nx_12,140386714555424
teardown,speech-inference-suburb,rockpi_5,140386714556480
teardown,python-pi-suburb,rockpi_24,140386714555664
teardown,speech-inference,rockpi_11,140386717433280
teardown,speech-inference-downtown,rockpi_11,140386717510352
teardown,speech-inference-suburb,coral_1,140386717512320
teardown,python-pi-suburb,rockpi_33,140386717512656
deploy,fio,rpi3_17,140386716529856
startup,fio,rpi3_17,140386716529856
setup,fio,rpi3_17,140386716529856
finish,fio,rpi3_17,140386716529856
deploy,fio,rpi3_9,140386710090752
startup,fio,rpi3_9,140386710090752
setup,fio,rpi3_9,140386710090752
finish,fio,rpi3_9,140386710090752
deploy,speech-inference,rockpi_11,140386770322528
startup,speech-inference,rockpi_11,140386770322528
setup,speech-inference,rockpi_11,140386770322528
deploy,speech-inference-downtown,rockpi_11,140386709425360
startup,speech-inference-downtown,rockpi_11,140386709425360
setup,speech-inference-downtown,rockpi_11,140386709425360
deploy,speech-inference-suburb,coral_1,140386709427328
startup,speech-inference-suburb,coral_1,140386709427328
setup,speech-inference-suburb,coral_1,140386709427328
deploy,python-pi-suburb,nx_12,140386709426464
startup,python-pi-suburb,nx_12,140386709426464
setup,python-pi-suburb,nx_12,140386709426464
finish,python-pi-suburb,nx_12,140386709426464
finish,speech-inference,rockpi_11,140386770322528
finish,speech-inference-downtown,rockpi_11,140386709425360
finish,speech-inference-suburb,coral_1,140386709427328
teardown,speech-inference-downtown,rockpi_11,140386709425360
deploy,speech-inference,rockpi_33,140386717723968
startup,speech-inference,rockpi_33,140386717723968
setup,speech-inference,rockpi_33,140386717723968
deploy,speech-inference-suburb,rockpi_11,140386706240032
startup,speech-inference-suburb,rockpi_11,140386706240032
setup,speech-inference-suburb,rockpi_11,140386706240032
deploy,python-pi-suburb,rockpi_5,140386706241184
startup,python-pi-suburb,rockpi_5,140386706241184
setup,python-pi-suburb,rockpi_5,140386706241184
finish,python-pi-suburb,rockpi_5,140386706241184
finish,speech-inference,rockpi_33,140386717723968
finish,speech-inference-suburb,rockpi_11,140386706240032
teardown,speech-inference,rockpi_33,140386717723968
teardown,speech-inference-suburb,rockpi_11,140386706240032
teardown,speech-inference,rockpi_11,140386770322528
teardown,speech-inference-suburb,coral_1,140386709427328
teardown,python-pi-suburb,rockpi_5,140386706241184
deploy,speech-inference,rockpi_11,140386701131536
startup,speech-inference,rockpi_11,140386701131536
setup,speech-inference,rockpi_11,140386701131536
deploy,speech-inference-downtown,rockpi_11,140386696753600
startup,speech-inference-downtown,rockpi_11,140386696753600
setup,speech-inference-downtown,rockpi_11,140386696753600
deploy,speech-inference-suburb,coral_1,140386696754800
startup,speech-inference-suburb,coral_1,140386696754800
setup,speech-inference-suburb,coral_1,140386696754800
deploy,resnet50-preprocessing,rockpi_33,140386696741792
deploy,python-pi-suburb,rockpi_5,140386696755808
startup,python-pi-suburb,rockpi_5,140386696755808
setup,python-pi-suburb,rockpi_5,140386696755808
finish,python-pi-suburb,rockpi_5,140386696755808
deploy,fio,rpi3_9,140386696202416
startup,fio,rpi3_9,140386696202416
setup,fio,rpi3_9,140386696202416
finish,fio,rpi3_9,140386696202416
finish,speech-inference,rockpi_11,140386701131536
finish,speech-inference-downtown,rockpi_11,140386696753600
finish,speech-inference-suburb,coral_1,140386696754800
startup,resnet50-preprocessing,rockpi_33,140386696741792
setup,resnet50-preprocessing,rockpi_33,140386696741792
finish,resnet50-preprocessing,rockpi_33,140386696741792
teardown,speech-inference-downtown,rockpi_11,140386696753600
teardown,speech-inference-suburb,coral_1,140386696754800
deploy,speech-inference,rockpi_5,140386695680816
startup,speech-inference,rockpi_5,140386695680816
setup,speech-inference,rockpi_5,140386695680816
deploy,python-pi-suburb,rockpi_11,140386695414640
deploy,fio,rpi3_10,140386695416560
startup,fio,rpi3_10,140386695416560
setup,fio,rpi3_10,140386695416560
finish,fio,rpi3_10,140386695416560
finish,speech-inference,rockpi_5,140386695680816
startup,python-pi-suburb,rockpi_11,140386695414640
setup,python-pi-suburb,rockpi_11,140386695414640
finish,python-pi-suburb,rockpi_11,140386695414640
teardown,speech-inference,rockpi_5,140386695680816
teardown,speech-inference,rockpi_11,140386701131536
teardown,python-pi-suburb,rockpi_11,140386695414640
deploy,fio,rpi3_10,140386695039392
startup,fio,rpi3_10,140386695039392
setup,fio,rpi3_10,140386695039392
finish,fio,rpi3_10,140386695039392
deploy,speech-inference,rockpi_11,140386691207552
startup,speech-inference,rockpi_11,140386691207552
setup,speech-inference,rockpi_11,140386691207552
deploy,speech-inference-downtown,rockpi_11,140386692764320
startup,speech-inference-downtown,rockpi_11,140386692764320
setup,speech-inference-downtown,rockpi_11,140386692764320
deploy,speech-inference-suburb,coral_1,140386691367216
startup,speech-inference-suburb,coral_1,140386691367216
setup,speech-inference-suburb,coral_1,140386691367216
deploy,resnet50-preprocessing,rockpi_5,140386691369424
deploy,fio,rpi3_11,140386691369280
startup,fio,rpi3_11,140386691369280
setup,fio,rpi3_11,140386691369280
finish,fio,rpi3_11,140386691369280
finish,speech-inference,rockpi_11,140386691207552
finish,speech-inference-downtown,rockpi_11,140386692764320
finish,speech-inference-suburb,coral_1,140386691367216
startup,resnet50-preprocessing,rockpi_5,140386691369424
setup,resnet50-preprocessing,rockpi_5,140386691369424
finish,resnet50-preprocessing,rockpi_5,140386691369424
deploy,speech-inference,rockpi_24,140386757255968
deploy,speech-inference-downtown,rockpi_24,140386686857520
startup,speech-inference-downtown,rockpi_24,140386686857520
setup,speech-inference-downtown,rockpi_24,140386686857520
deploy,speech-inference-suburb,nx_10,140386686858576
startup,speech-inference-suburb,nx_10,140386686858576
setup,speech-inference-suburb,nx_10,140386686858576
startup,speech-inference,rockpi_24,140386757255968
setup,speech-inference,rockpi_24,140386757255968
finish,speech-inference-downtown,rockpi_24,140386686857520
finish,speech-inference-suburb,nx_10,140386686858576
finish,speech-inference,rockpi_24,140386757255968
teardown,speech-inference,rockpi_24,140386757255968
teardown,speech-inference-downtown,rockpi_24,140386686857520
teardown,speech-inference-suburb,nx_10,140386686858576
teardown,resnet50-preprocessing,rockpi_5,140386691369424
teardown,python-pi-suburb,rockpi_5,140386696755808
teardown,speech-inference,rockpi_11,140386691207552
teardown,speech-inference-downtown,rockpi_11,140386692764320
teardown,speech-inference-suburb,coral_1,140386691367216
deploy,fio,rpi3_11,140386688980384
startup,fio,rpi3_11,140386688980384
setup,fio,rpi3_11,140386688980384
finish,fio,rpi3_11,140386688980384
teardown,resnet50-preprocessing,rockpi_33,140386696741792
deploy,speech-inference,rockpi_11,140386682925504
startup,speech-inference,rockpi_11,140386682925504
setup,speech-inference,rockpi_11,140386682925504
deploy,speech-inference-downtown,rockpi_11,140386683166320
startup,speech-inference-downtown,rockpi_11,140386683166320
setup,speech-inference-downtown,rockpi_11,140386683166320
deploy,speech-inference-suburb,coral_1,140386683168288
startup,speech-inference-suburb,coral_1,140386683168288
setup,speech-inference-suburb,coral_1,140386683168288
deploy,resnet50-preprocessing,rockpi_33,140386683167424
startup,resnet50-preprocessing,rockpi_33,140386683167424
setup,resnet50-preprocessing,rockpi_33,140386683167424
finish,resnet50-preprocessing,rockpi_33,140386683167424
deploy,python-pi-suburb,rockpi_5,140386683168624
startup,python-pi-suburb,rockpi_5,140386683168624
setup,python-pi-suburb,rockpi_5,140386683168624
finish,python-pi-suburb,rockpi_5,140386683168624
deploy,fio,rpi3_33,140386683171552
startup,fio,rpi3_33,140386683171552
setup,fio,rpi3_33,140386683171552
finish,fio,rpi3_33,140386683171552
finish,speech-inference,rockpi_11,140386682925504
finish,speech-inference-downtown,rockpi_11,140386683166320
finish,speech-inference-suburb,coral_1,140386683168288
teardown,speech-inference-suburb,coral_1,140386683168288
teardown,resnet50-preprocessing,rockpi_33,140386683167424
deploy,speech-inference,rockpi_5,140386677710544
startup,speech-inference,rockpi_5,140386677710544
setup,speech-inference,rockpi_5,140386677710544
deploy,speech-inference-downtown,coral_1,140386677559440
startup,speech-inference-downtown,coral_1,140386677559440
setup,speech-inference-downtown,coral_1,140386677559440
deploy,python-pi-suburb,rockpi_33,140386677561408
startup,python-pi-suburb,rockpi_33,140386677561408
setup,python-pi-suburb,rockpi_33,140386677561408
finish,python-pi-suburb,rockpi_33,140386677561408
finish,speech-inference,rockpi_5,140386677710544
finish,speech-inference-downtown,coral_1,140386677559440
teardown,speech-inference,rockpi_5,140386677710544
teardown,speech-inference-downtown,coral_1,140386677559440
teardown,speech-inference,rockpi_11,140386682925504
teardown,speech-inference-downtown,rockpi_11,140386683166320
teardown,python-pi-suburb,rockpi_33,140386677561408
