value,function_name,image,replica_id,node_name,successful
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834519048048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834519048048,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834519049152,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139834550971904,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139834550971904,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139834520335168,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834519049152,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834519049152,rpi3_17,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139834520335168,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139834520335168,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834518591264,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139834513491136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834518591264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834518591264,None,False
queue,python-pi,faas-workloads/python-pi,139834513491616,,
queue,fio,faas-workloads/fio,139834513492528,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834572539600,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834513491136,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834513491136,nx_11,True
start,python-pi,faas-workloads/python-pi,139834513491616,,
finish,python-pi,faas-workloads/python-pi,139834513491616,rockpi_4,True
start,fio,faas-workloads/fio,139834513492528,,
finish,fio,faas-workloads/fio,139834513492528,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834572539600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834572539600,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834513493344,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834513493344,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834513493344,rpi3_33,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834532613232,,
queue,python-pi,faas-workloads/python-pi,139834518441840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834532613232,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834532613232,None,False
queue,fio,faas-workloads/fio,139834514028192,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834528964352,,
start,python-pi,faas-workloads/python-pi,139834518441840,,
finish,python-pi,faas-workloads/python-pi,139834518441840,rockpi_4,True
start,fio,faas-workloads/fio,139834514028192,,
finish,fio,faas-workloads/fio,139834514028192,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834528964352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834528964352,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834512969824,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834512969824,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834512969824,rpi3_34,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834513262144,,
queue,python-pi,faas-workloads/python-pi,139834512972368,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834513262144,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834513262144,None,False
queue,fio,faas-workloads/fio,139834534827376,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514026752,,
start,python-pi,faas-workloads/python-pi,139834512972368,,
finish,python-pi,faas-workloads/python-pi,139834512972368,rockpi_23,True
start,fio,faas-workloads/fio,139834534827376,,
finish,fio,faas-workloads/fio,139834534827376,rpi3_33,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514026752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514026752,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834520800128,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834520800128,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834520800128,rpi3_35,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514927632,,
queue,python-pi,faas-workloads/python-pi,139834515070768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514927632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514927632,None,False
queue,fio,faas-workloads/fio,139834515071968,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514927248,,
start,python-pi,faas-workloads/python-pi,139834515070768,,
finish,python-pi,faas-workloads/python-pi,139834515070768,rockpi_23,True
start,fio,faas-workloads/fio,139834515071968,,
finish,fio,faas-workloads/fio,139834515071968,rpi3_34,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514927248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834514927248,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834515073408,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834515073408,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834515073408,rpi3_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834512199056,,
queue,python-pi,faas-workloads/python-pi,139834512211056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834512199056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834512199056,None,False
queue,fio,faas-workloads/fio,139834512198624,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834560620880,,
start,python-pi,faas-workloads/python-pi,139834512211056,,
finish,python-pi,faas-workloads/python-pi,139834512211056,rockpi_11,True
start,fio,faas-workloads/fio,139834512198624,,
finish,fio,faas-workloads/fio,139834512198624,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834560620880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834560620880,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834512198528,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834512198528,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834512198528,rpi3_19,True
queue,python-pi,faas-workloads/python-pi,139834509515584,,
queue,fio,faas-workloads/fio,139834509516496,,
start,python-pi,faas-workloads/python-pi,139834509515584,,
finish,python-pi,faas-workloads/python-pi,139834509515584,nx_11,True
start,fio,faas-workloads/fio,139834509516496,,
finish,fio,faas-workloads/fio,139834509516496,rpi3_18,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139834507607440,,
queue,python-pi,faas-workloads/python-pi,139834507750000,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834507607440,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834507607440,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139834507750000,,
finish,python-pi,faas-workloads/python-pi,139834507750000,rockpi_25,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139834499863920,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834499863920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834499863920,rockpi_11,True
queue,python-pi,faas-workloads/python-pi,139834500024256,,
start,python-pi,faas-workloads/python-pi,139834500024256,,
finish,python-pi,faas-workloads/python-pi,139834500024256,rockpi_25,True
queue,python-pi,faas-workloads/python-pi,139834497564576,,
start,python-pi,faas-workloads/python-pi,139834497564576,,
finish,python-pi,faas-workloads/python-pi,139834497564576,nx_11,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139834488031792,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834488031792,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834488031792,rockpi_4,True
queue,python-pi,faas-workloads/python-pi,139834488044704,,
queue,fio,faas-workloads/fio,139834488044416,,
start,python-pi,faas-workloads/python-pi,139834488044704,,
finish,python-pi,faas-workloads/python-pi,139834488044704,rockpi_23,True
start,fio,faas-workloads/fio,139834488044416,,
finish,fio,faas-workloads/fio,139834488044416,rpi3_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834491043312,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834491043312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834491043312,nano_28,True
queue,python-pi,faas-workloads/python-pi,139834481000160,,
queue,fio,faas-workloads/fio,139834480999200,,
start,python-pi,faas-workloads/python-pi,139834481000160,,
finish,python-pi,faas-workloads/python-pi,139834481000160,rockpi_4,True
start,fio,faas-workloads/fio,139834480999200,,
finish,fio,faas-workloads/fio,139834480999200,rpi3_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834486522304,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834486522304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834486522304,nano_10,True
queue,python-pi,faas-workloads/python-pi,139834486535264,,
queue,fio,faas-workloads/fio,139834486535984,,
start,python-pi,faas-workloads/python-pi,139834486535264,,
finish,python-pi,faas-workloads/python-pi,139834486535264,nx_11,True
start,fio,faas-workloads/fio,139834486535984,,
finish,fio,faas-workloads/fio,139834486535984,rpi3_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834481165072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834481165072,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834481165072,nx_11,True
queue,python-pi,faas-workloads/python-pi,139834485652496,,
queue,fio,faas-workloads/fio,139834485653216,,
start,python-pi,faas-workloads/python-pi,139834485652496,,
finish,python-pi,faas-workloads/python-pi,139834485652496,nx_7,True
start,fio,faas-workloads/fio,139834485653216,,
finish,fio,faas-workloads/fio,139834485653216,rpi3_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834485106496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834485106496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834485106496,nx_7,True
queue,python-pi,faas-workloads/python-pi,139834483169536,,
queue,fio,faas-workloads/fio,139834483170256,,
start,python-pi,faas-workloads/python-pi,139834483169536,,
finish,python-pi,faas-workloads/python-pi,139834483169536,rockpi_23,True
start,fio,faas-workloads/fio,139834483170256,,
finish,fio,faas-workloads/fio,139834483170256,rpi3_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834517453360,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834517453360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834517453360,nano_12,True
queue,python-pi,faas-workloads/python-pi,139834480437584,,
queue,fio,faas-workloads/fio,139834480438304,,
start,python-pi,faas-workloads/python-pi,139834480437584,,
finish,python-pi,faas-workloads/python-pi,139834480437584,nx_4,True
start,fio,faas-workloads/fio,139834480438304,,
finish,fio,faas-workloads/fio,139834480438304,rpi3_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834551214880,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834551214880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834551214880,nx_4,True
queue,python-pi,faas-workloads/python-pi,139834483850448,,
queue,fio,faas-workloads/fio,139834480431008,,
start,python-pi,faas-workloads/python-pi,139834483850448,,
finish,python-pi,faas-workloads/python-pi,139834483850448,rockpi_11,True
start,fio,faas-workloads/fio,139834480431008,,
finish,fio,faas-workloads/fio,139834480431008,rpi3_17,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834488030496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139834477727888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834488030496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834488030496,nano_18,True
queue,python-pi,faas-workloads/python-pi,139834477728416,,
queue,fio,faas-workloads/fio,139834477729088,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834477727888,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834477727888,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139834477728416,,
finish,python-pi,faas-workloads/python-pi,139834477728416,rockpi_25,True
start,fio,faas-workloads/fio,139834477729088,,
finish,fio,faas-workloads/fio,139834477729088,rpi3_17,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834469753920,,
queue,python-pi,faas-workloads/python-pi,139834469553520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834469753920,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834469753920,nano_1,True
queue,fio,faas-workloads/fio,139834469554480,,
start,python-pi,faas-workloads/python-pi,139834469553520,,
finish,python-pi,faas-workloads/python-pi,139834469553520,rockpi_25,True
start,fio,faas-workloads/fio,139834469554480,,
finish,fio,faas-workloads/fio,139834469554480,rpi3_33,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834479546032,,
queue,python-pi,faas-workloads/python-pi,139834475139024,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834479546032,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834479546032,nano_5,True
queue,fio,faas-workloads/fio,139834475139984,,
start,python-pi,faas-workloads/python-pi,139834475139024,,
finish,python-pi,faas-workloads/python-pi,139834475139024,rockpi_1,True
start,fio,faas-workloads/fio,139834475139984,,
finish,fio,faas-workloads/fio,139834475139984,rpi3_33,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834473045280,,
queue,python-pi,faas-workloads/python-pi,139834473238048,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834473045280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834473045280,nx_12,True
queue,fio,faas-workloads/fio,139834473239008,,
start,python-pi,faas-workloads/python-pi,139834473238048,,
finish,python-pi,faas-workloads/python-pi,139834473238048,rockpi_1,True
start,fio,faas-workloads/fio,139834473239008,,
finish,fio,faas-workloads/fio,139834473239008,rpi3_34,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834470538624,,
queue,python-pi,faas-workloads/python-pi,139834473243472,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834470538624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834470538624,nano_7,True
queue,fio,faas-workloads/fio,139834468680368,,
start,python-pi,faas-workloads/python-pi,139834473243472,,
finish,python-pi,faas-workloads/python-pi,139834473243472,rockpi_2,True
start,fio,faas-workloads/fio,139834468680368,,
finish,fio,faas-workloads/fio,139834468680368,rpi3_34,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834466580128,,
queue,python-pi,faas-workloads/python-pi,139834466756224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834466580128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834466580128,nano_16,True
queue,fio,faas-workloads/fio,139834466757184,,
start,python-pi,faas-workloads/python-pi,139834466756224,,
finish,python-pi,faas-workloads/python-pi,139834466756224,rockpi_2,True
start,fio,faas-workloads/fio,139834466757184,,
finish,fio,faas-workloads/fio,139834466757184,rpi3_35,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834471086256,,
queue,python-pi,faas-workloads/python-pi,139834464571584,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834471086256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834471086256,nx_6,True
queue,fio,faas-workloads/fio,139834464572544,,
start,python-pi,faas-workloads/python-pi,139834464571584,,
finish,python-pi,faas-workloads/python-pi,139834464571584,rockpi_3,True
start,fio,faas-workloads/fio,139834464572544,,
finish,fio,faas-workloads/fio,139834464572544,rpi3_35,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834471240544,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139834462480528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834471240544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834471240544,nano_23,True
queue,python-pi,faas-workloads/python-pi,139834462481056,,
queue,fio,faas-workloads/fio,139834462481728,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834462480528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834462480528,rockpi_3,True
start,python-pi,faas-workloads/python-pi,139834462481056,,
finish,python-pi,faas-workloads/python-pi,139834462481056,rockpi_32,True
start,fio,faas-workloads/fio,139834462481728,,
finish,fio,faas-workloads/fio,139834462481728,rpi3_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834464049888,,
queue,python-pi,faas-workloads/python-pi,139834454368960,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834464049888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834464049888,nx_2,True
queue,fio,faas-workloads/fio,139834454369920,,
start,python-pi,faas-workloads/python-pi,139834454368960,,
finish,python-pi,faas-workloads/python-pi,139834454368960,rockpi_32,True
start,fio,faas-workloads/fio,139834454369920,,
finish,fio,faas-workloads/fio,139834454369920,rpi3_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834559739216,,
queue,python-pi,faas-workloads/python-pi,139834460719472,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834559739216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834559739216,nano_13,True
queue,fio,faas-workloads/fio,139834460720432,,
start,python-pi,faas-workloads/python-pi,139834460719472,,
finish,python-pi,faas-workloads/python-pi,139834460719472,nx_5,True
start,fio,faas-workloads/fio,139834460720432,,
finish,fio,faas-workloads/fio,139834460720432,rpi3_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834458605888,,
queue,python-pi,faas-workloads/python-pi,139834458617744,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834458605888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834458605888,nx_1,True
queue,fio,faas-workloads/fio,139834458619280,,
start,python-pi,faas-workloads/python-pi,139834458617744,,
finish,python-pi,faas-workloads/python-pi,139834458617744,nx_12,True
start,fio,faas-workloads/fio,139834458619280,,
finish,fio,faas-workloads/fio,139834458619280,rpi3_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834456731904,,
queue,python-pi,faas-workloads/python-pi,139834452680928,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834456731904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834456731904,nx_8,True
queue,fio,faas-workloads/fio,139834452681888,,
start,python-pi,faas-workloads/python-pi,139834452680928,,
finish,python-pi,faas-workloads/python-pi,139834452680928,rockpi_22,True
start,fio,faas-workloads/fio,139834452681888,,
finish,fio,faas-workloads/fio,139834452681888,rpi3_20,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834465049792,,
queue,python-pi,faas-workloads/python-pi,139834450648304,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834465049792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834465049792,None,False
queue,fio,faas-workloads/fio,139834450649312,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834561040480,,
start,python-pi,faas-workloads/python-pi,139834450648304,,
finish,python-pi,faas-workloads/python-pi,139834450648304,rockpi_22,True
start,fio,faas-workloads/fio,139834450649312,,
finish,fio,faas-workloads/fio,139834450649312,rpi3_20,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834561040480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834561040480,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834452830016,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834452830016,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834452830016,rpi3_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834457958016,,
queue,python-pi,faas-workloads/python-pi,139834449983088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834457958016,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834457958016,None,False
queue,fio,faas-workloads/fio,139834449984816,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834449854768,,
start,python-pi,faas-workloads/python-pi,139834449983088,,
finish,python-pi,faas-workloads/python-pi,139834449983088,rockpi_24,True
start,fio,faas-workloads/fio,139834449984816,,
finish,fio,faas-workloads/fio,139834449984816,rpi3_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834449854768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834449854768,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834457958016,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834457958016,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834457958016,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834446617216,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139834446743584,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834446617216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834446617216,None,False
queue,python-pi,faas-workloads/python-pi,139834446744112,,
queue,fio,faas-workloads/fio,139834446744976,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834448235152,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834446743584,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834446743584,rockpi_24,True
start,python-pi,faas-workloads/python-pi,139834446744112,,
finish,python-pi,faas-workloads/python-pi,139834446744112,nx_6,True
start,fio,faas-workloads/fio,139834446744976,,
finish,fio,faas-workloads/fio,139834446744976,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834448235152,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834448235152,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834446744064,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834446744064,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834446744064,rpi3_26,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834437166000,,
queue,python-pi,faas-workloads/python-pi,139834436981648,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834437166000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834437166000,None,False
queue,fio,faas-workloads/fio,139834436982656,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834437165616,,
start,python-pi,faas-workloads/python-pi,139834436981648,,
finish,python-pi,faas-workloads/python-pi,139834436981648,rockpi_33,True
start,fio,faas-workloads/fio,139834436982656,,
finish,fio,faas-workloads/fio,139834436982656,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834437165616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834437165616,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834437165952,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834437165952,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834437165952,rpi3_30,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834444913568,,
queue,python-pi,faas-workloads/python-pi,139834445089904,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834444913568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834444913568,None,False
queue,fio,faas-workloads/fio,139834445090912,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834455522800,,
start,python-pi,faas-workloads/python-pi,139834445089904,,
finish,python-pi,faas-workloads/python-pi,139834445089904,rockpi_33,True
start,fio,faas-workloads/fio,139834445090912,,
finish,fio,faas-workloads/fio,139834445090912,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834455522800,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834455522800,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834445091392,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834445091392,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834445091392,rpi3_31,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834470539968,,
queue,python-pi,faas-workloads/python-pi,139834442799504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834470539968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834470539968,None,False
queue,fio,faas-workloads/fio,139834442800512,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834464193120,,
start,python-pi,faas-workloads/python-pi,139834442799504,,
finish,python-pi,faas-workloads/python-pi,139834442799504,rockpi_15,True
start,fio,faas-workloads/fio,139834442800512,,
finish,fio,faas-workloads/fio,139834442800512,rpi3_31,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834464193120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834464193120,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834442802384,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834442802384,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834442802384,rpi3_32,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834440837120,,
queue,python-pi,faas-workloads/python-pi,139834441013216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834440837120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834440837120,None,False
queue,fio,faas-workloads/fio,139834441014224,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834440836736,,
start,python-pi,faas-workloads/python-pi,139834441013216,,
finish,python-pi,faas-workloads/python-pi,139834441013216,rockpi_15,True
start,fio,faas-workloads/fio,139834441014224,,
finish,fio,faas-workloads/fio,139834441014224,rpi3_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834440836736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834440836736,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834441015664,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834441015664,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834441015664,rpi3_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834436565696,,
queue,python-pi,faas-workloads/python-pi,139834436774560,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834436565696,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834436565696,None,False
queue,fio,faas-workloads/fio,139834436775568,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834436565312,,
start,python-pi,faas-workloads/python-pi,139834436774560,,
finish,python-pi,faas-workloads/python-pi,139834436774560,nx_2,True
start,fio,faas-workloads/fio,139834436775568,,
finish,fio,faas-workloads/fio,139834436775568,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834436565312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834436565312,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834436777056,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834436777056,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834436777056,rpi3_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834434331088,,
queue,python-pi,faas-workloads/python-pi,139834434605488,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834434331088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834434331088,None,False
queue,fio,faas-workloads/fio,139834434606496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834434330704,,
start,python-pi,faas-workloads/python-pi,139834434605488,,
finish,python-pi,faas-workloads/python-pi,139834434605488,nx_9,True
start,fio,faas-workloads/fio,139834434606496,,
finish,fio,faas-workloads/fio,139834434606496,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834434330704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834434330704,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834434607984,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834434607984,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834434607984,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834432125824,,
