value,function_name,node_name,replica_id
setup,resnet50-inference-commercial,nx_0,139821382391440
deploy,resnet50-training,tx2_4,139821382392208
deploy,resnet50-training-downtown,nx_1,139821382392976
startup,resnet50-training,tx2_4,139821382392208
setup,resnet50-training,tx2_4,139821382392208
finish,resnet50-training,tx2_4,139821382392208
startup,resnet50-training-downtown,nx_1,139821382392976
setup,resnet50-training-downtown,nx_1,139821382392976
finish,resnet50-training-downtown,nx_1,139821382392976
deploy,resnet50-inference,tx2_5,139821395917312
startup,resnet50-inference,tx2_5,139821395917312
setup,resnet50-inference,tx2_5,139821395917312
deploy,resnet50-inference-downtown,tx2_6,139821380451872
startup,resnet50-inference-downtown,tx2_6,139821380451872
setup,resnet50-inference-downtown,tx2_6,139821380451872
deploy,resnet50-inference-suburb,xeongpu_0,139821380452304
startup,resnet50-inference-suburb,xeongpu_0,139821380452304
setup,resnet50-inference-suburb,xeongpu_0,139821380452304
deploy,resnet50-inference-industrial,xeongpu_1,139821380650224
startup,resnet50-inference-industrial,xeongpu_1,139821380650224
setup,resnet50-inference-industrial,xeongpu_1,139821380650224
deploy,resnet50-inference-residential,xeongpu_2,139821380651040
startup,resnet50-inference-residential,xeongpu_2,139821380651040
setup,resnet50-inference-residential,xeongpu_2,139821380651040
deploy,resnet50-inference-commercial,nano_21,139821380651808
startup,resnet50-inference-commercial,nano_21,139821380651808
setup,resnet50-inference-commercial,nano_21,139821380651808
deploy,resnet50-training,tx2_0,139821380652576
deploy,resnet50-training-downtown,tx2_1,139821380653344
startup,resnet50-training,tx2_0,139821380652576
setup,resnet50-training,tx2_0,139821380652576
finish,resnet50-training,tx2_0,139821380652576
startup,resnet50-training-downtown,tx2_1,139821380653344
setup,resnet50-training-downtown,tx2_1,139821380653344
finish,resnet50-training-downtown,tx2_1,139821380653344
finish,resnet50-inference,tx2_2,139821405216272
deploy,resnet50-inference,nano_9,139821402365840
startup,resnet50-inference,nano_9,139821402365840
setup,resnet50-inference,nano_9,139821402365840
deploy,resnet50-inference-downtown,nano_16,139821378686496
startup,resnet50-inference-downtown,nano_16,139821378686496
setup,resnet50-inference-downtown,nano_16,139821378686496
deploy,resnet50-inference-suburb,nano_15,139821378687264
startup,resnet50-inference-suburb,nano_15,139821378687264
setup,resnet50-inference-suburb,nano_15,139821378687264
deploy,resnet50-inference-industrial,nano_0,139821378688224
deploy,resnet50-inference-residential,nano_1,139821378688992
startup,resnet50-inference-residential,nano_1,139821378688992
setup,resnet50-inference-residential,nano_1,139821378688992
deploy,resnet50-inference-commercial,nano_17,139821378689760
startup,resnet50-inference-commercial,nano_17,139821378689760
setup,resnet50-inference-commercial,nano_17,139821378689760
deploy,resnet50-training,nano_19,139821378690528
deploy,resnet50-training-downtown,nano_14,139821378691296
finish,resnet50-inference-suburb,nano_10,139821405404896
startup,resnet50-training,nano_19,139821378690528
setup,resnet50-training,nano_19,139821378690528
finish,resnet50-training,nano_19,139821378690528
startup,resnet50-training-downtown,nano_14,139821378691296
setup,resnet50-training-downtown,nano_14,139821378691296
finish,resnet50-training-downtown,nano_14,139821378691296
startup,resnet50-inference-industrial,nano_0,139821378688224
setup,resnet50-inference-industrial,nano_0,139821378688224
finish,resnet50-inference-downtown,tx2_3,139821405403936
finish,resnet50-inference-industrial,nano_13,139821405602288
finish,resnet50-inference-residential,nano_18,139821405603056
finish,resnet50-inference-commercial,nano_22,139821405603824
deploy,resnet50-inference,nano_20,139821392409600
startup,resnet50-inference,nano_20,139821392409600
setup,resnet50-inference,nano_20,139821392409600
deploy,resnet50-inference-downtown,nano_8,139821375154704
startup,resnet50-inference-downtown,nano_8,139821375154704
setup,resnet50-inference-downtown,nano_8,139821375154704
deploy,resnet50-inference-suburb,nano_12,139821375155664
deploy,resnet50-inference-industrial,tx2_2,139821375155808
startup,resnet50-inference-industrial,tx2_2,139821375155808
setup,resnet50-inference-industrial,tx2_2,139821375155808
deploy,resnet50-inference-residential,tx2_3,139821375154176
startup,resnet50-inference-residential,tx2_3,139821375154176
setup,resnet50-inference-residential,tx2_3,139821375154176
deploy,resnet50-inference-commercial,nano_10,139821375155040
startup,resnet50-inference-commercial,nano_10,139821375155040
setup,resnet50-inference-commercial,nano_10,139821375155040
deploy,resnet50-training,nano_13,139821375158448
deploy,resnet50-training-downtown,nano_18,139821375158976
startup,resnet50-training,nano_13,139821375158448
setup,resnet50-training,nano_13,139821375158448
finish,resnet50-training,nano_13,139821375158448
startup,resnet50-training-downtown,nano_18,139821375158976
setup,resnet50-training-downtown,nano_18,139821375158976
finish,resnet50-training-downtown,nano_18,139821375158976
startup,resnet50-inference-suburb,nano_12,139821375155664
setup,resnet50-inference-suburb,nano_12,139821375155664
deploy,resnet50-inference,nano_22,139821394411136
startup,resnet50-inference,nano_22,139821394411136
setup,resnet50-inference,nano_22,139821394411136
deploy,resnet50-inference-downtown,nx_0,139821371611632
startup,resnet50-inference-downtown,nx_0,139821371611632
setup,resnet50-inference-downtown,nx_0,139821371611632
deploy,resnet50-inference-suburb,tx2_4,139821371613744
startup,resnet50-inference-suburb,tx2_4,139821371613744
setup,resnet50-inference-suburb,tx2_4,139821371613744
deploy,resnet50-inference-industrial,nx_1,139821371612352
startup,resnet50-inference-industrial,nx_1,139821371612352
setup,resnet50-inference-industrial,nx_1,139821371612352
deploy,resnet50-inference-residential,tx2_5,139821371613120
startup,resnet50-inference-residential,tx2_5,139821371613120
setup,resnet50-inference-residential,tx2_5,139821371613120
deploy,resnet50-inference-commercial,nano_11,139821371612544
deploy,resnet50-training,tx2_6,139821371616384
deploy,resnet50-training-downtown,nano_2,139821371616912
startup,resnet50-training,tx2_6,139821371616384
setup,resnet50-training,tx2_6,139821371616384
finish,resnet50-training,tx2_6,139821371616384
startup,resnet50-training-downtown,nano_2,139821371616912
setup,resnet50-training-downtown,nano_2,139821371616912
finish,resnet50-training-downtown,nano_2,139821371616912
startup,resnet50-inference-commercial,nano_11,139821371612544
setup,resnet50-inference-commercial,nano_11,139821371612544
deploy,resnet50-inference,nano_3,139821391295920
startup,resnet50-inference,nano_3,139821391295920
setup,resnet50-inference,nano_3,139821391295920
deploy,resnet50-inference-downtown,nano_4,139821369880112
startup,resnet50-inference-downtown,nano_4,139821369880112
setup,resnet50-inference-downtown,nano_4,139821369880112
deploy,resnet50-inference-suburb,nano_5,139821369880880
startup,resnet50-inference-suburb,nano_5,139821369880880
setup,resnet50-inference-suburb,nano_5,139821369880880
deploy,resnet50-inference-industrial,nano_6,139821369881840
startup,resnet50-inference-industrial,nano_6,139821369881840
setup,resnet50-inference-industrial,nano_6,139821369881840
deploy,resnet50-inference-residential,nano_7,139821369882608
deploy,resnet50-inference-commercial,xeongpu_0,139821369883376
startup,resnet50-inference-commercial,xeongpu_0,139821369883376
setup,resnet50-inference-commercial,xeongpu_0,139821369883376
deploy,resnet50-training,xeongpu_1,139821369884144
deploy,resnet50-training-downtown,xeongpu_2,139821369884528
startup,resnet50-inference-residential,nano_7,139821369882608
setup,resnet50-inference-residential,nano_7,139821369882608
startup,resnet50-training,xeongpu_1,139821369884144
setup,resnet50-training,xeongpu_1,139821369884144
finish,resnet50-training,xeongpu_1,139821369884144
startup,resnet50-training-downtown,xeongpu_2,139821369884528
setup,resnet50-training-downtown,xeongpu_2,139821369884528
finish,resnet50-training-downtown,xeongpu_2,139821369884528
deploy,resnet50-inference,rpi4_12,139821368166144
deploy,resnet50-inference-downtown,rpi4_13,139821368167008
deploy,resnet50-inference-suburb,rpi3_3,139821371791712
deploy,resnet50-inference-industrial,rpi3_4,139821375402288
deploy,resnet50-inference-residential,rpi3_5,139821374920336
deploy,resnet50-inference-commercial,rpi3_18,139821367901344
deploy,resnet50-training,nuc_0,139821367901872
deploy,resnet50-training-downtown,nuc_27,139821384437184
startup,resnet50-inference,rpi4_12,139821368166144
setup,resnet50-inference,rpi4_12,139821368166144
startup,resnet50-inference-downtown,rpi4_13,139821368167008
setup,resnet50-inference-downtown,rpi4_13,139821368167008
startup,resnet50-inference-suburb,rpi3_3,139821371791712
setup,resnet50-inference-suburb,rpi3_3,139821371791712
startup,resnet50-inference-industrial,rpi3_4,139821375402288
setup,resnet50-inference-industrial,rpi3_4,139821375402288
startup,resnet50-inference-residential,rpi3_5,139821374920336
setup,resnet50-inference-residential,rpi3_5,139821374920336
startup,resnet50-inference-commercial,rpi3_18,139821367901344
setup,resnet50-inference-commercial,rpi3_18,139821367901344
finish,resnet50-inference-industrial,nx_1,139821403474768
finish,resnet50-inference-residential,nx_1,139821403475536
startup,resnet50-training,nuc_0,139821367901872
setup,resnet50-training,nuc_0,139821367901872
finish,resnet50-training,nuc_0,139821367901872
startup,resnet50-training-downtown,nuc_27,139821384437184
setup,resnet50-training-downtown,nuc_27,139821384437184
finish,resnet50-training-downtown,nuc_27,139821384437184
finish,resnet50-inference-suburb,nx_1,139821403474048
finish,resnet50-inference-downtown,tx2_4,139821403473088
finish,resnet50-inference-commercial,tx2_5,139821403476304
finish,resnet50-inference,nx_0,139821403071120
deploy,resnet50-inference,rpi3_19,139821365018144
deploy,resnet50-inference-downtown,rpi3_20,139821365017328
deploy,resnet50-inference-suburb,rpi4_28,139821364369136
deploy,resnet50-inference-industrial,rpi4_29,139821394039120
deploy,resnet50-inference-residential,rpi4_26,139821365014688
deploy,resnet50-inference-commercial,rpi4_27,139821365014880
deploy,resnet50-training,nuc_38,139821371794832
deploy,resnet50-training-downtown,nuc_47,139821365016224
startup,resnet50-inference,rpi3_19,139821365018144
setup,resnet50-inference,rpi3_19,139821365018144
startup,resnet50-inference-downtown,rpi3_20,139821365017328
setup,resnet50-inference-downtown,rpi3_20,139821365017328
startup,resnet50-inference-suburb,rpi4_28,139821364369136
setup,resnet50-inference-suburb,rpi4_28,139821364369136
startup,resnet50-inference-industrial,rpi4_29,139821394039120
setup,resnet50-inference-industrial,rpi4_29,139821394039120
startup,resnet50-inference-residential,rpi4_26,139821365014688
setup,resnet50-inference-residential,rpi4_26,139821365014688
startup,resnet50-inference-commercial,rpi4_27,139821365014880
setup,resnet50-inference-commercial,rpi4_27,139821365014880
startup,resnet50-training,nuc_38,139821371794832
setup,resnet50-training,nuc_38,139821371794832
finish,resnet50-training,nuc_38,139821371794832
startup,resnet50-training-downtown,nuc_47,139821365016224
setup,resnet50-training-downtown,nuc_47,139821365016224
finish,resnet50-training-downtown,nuc_47,139821365016224
deploy,resnet50-inference,coral_1,139821361687488
deploy,resnet50-inference-downtown,rpi4_14,139821361688304
deploy,resnet50-inference-suburb,rpi4_15,139821377441744
deploy,resnet50-inference-industrial,rpi4_30,139821384961664
deploy,resnet50-inference-residential,rpi4_31,139821382779616
deploy,resnet50-inference-commercial,rpi3_21,139821380306544
