value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821405404896,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821405602288,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821405603056,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821405603824,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821405604592,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821405605360,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821405403936,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821405403936,tx2_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821405404896,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821405404896,nano_10,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821405602288,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821405602288,nano_13,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821405603056,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821405603056,nano_18,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821405603824,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821405603824,nano_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821405604592,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821405604592,nx_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821405605360,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821405605360,nx_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821403071120,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821403473088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821403071120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821403071120,nx_0,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821403474048,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821403474768,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821403475536,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821403476304,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821403477072,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821403477840,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821403473088,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821403473088,tx2_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821403474048,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821403474048,nx_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821403474768,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821403474768,nx_1,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821403475536,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821403475536,nx_1,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821403476304,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821403476304,tx2_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821403477072,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821403477072,nano_11,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821403477840,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821403477840,nano_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821405766320,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821401161392,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821405766320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821405766320,tx2_6,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821401375408,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821401376128,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821401376896,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821401377664,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821401378432,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821401379200,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821401161392,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821401161392,nano_2,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821401375408,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821401375408,nano_3,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821401376128,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821401376128,nano_4,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821401376896,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821401376896,nano_5,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821401377664,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821401377664,nano_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821401378432,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821401378432,nano_7,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821401379200,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821401379200,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821407903056,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821399430080,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821407903056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821407903056,xeongpu_0,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821399431040,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821399431760,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821399432528,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821399433296,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821399434064,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821399434832,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821399430080,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821399430080,xeongpu_1,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821399431040,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821399431040,xeongpu_2,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821399431760,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821399431760,nano_21,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821399432528,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821399432528,tx2_0,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821399433296,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821399433296,tx2_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821399434064,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821399434064,nano_9,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821399434832,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821399434832,nano_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821396932208,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821397359152,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821396932208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821396932208,nano_15,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821397360112,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821397557504,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821397558272,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821397559040,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821397559808,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821397560576,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821397359152,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821397359152,nano_1,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821397360112,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821397360112,nano_17,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821397557504,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821397557504,nano_19,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821397558272,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821397558272,nano_14,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821397559040,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821397559040,nano_20,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821397559808,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821397559808,nano_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821397560576,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821397560576,nano_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821408056896,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821395446176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821408056896,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821408056896,tx2_2,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821395447136,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821395447856,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821395448624,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821395449392,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821395450160,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821395450928,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821395446176,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821395446176,tx2_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821395447136,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821395447136,nano_10,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821395447856,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821395447856,nano_13,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821395448624,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821395448624,nano_18,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821395449392,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821395449392,nano_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821395450160,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821395450160,nano_12,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821395450928,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821395450928,nx_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821393383328,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821391471248,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821393383328,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821393383328,tx2_4,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821391473168,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821391471680,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821391472064,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821391474704,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821391476624,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821391477152,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821391471248,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821391471248,nx_1,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821391473168,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821391473168,tx2_5,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821391471680,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821391471680,tx2_6,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821391472064,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821391472064,nano_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821391474704,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821391474704,nano_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821391476624,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821391476624,nano_11,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821391477152,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821391477152,nano_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821403653984,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821389657424,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821403653984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821403653984,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821389659536,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821389658720,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821389658912,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821389857600,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821389858704,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821389859376,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821389657424,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821389657424,nano_6,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821389659536,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821389659536,xeongpu_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821389658720,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821389658720,xeongpu_1,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821389658912,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821389658912,xeongpu_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821389857600,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821389857600,nano_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821389858704,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821389858704,nano_7,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821389859376,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821389859376,nano_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821387726224,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821387996736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821387726224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821387726224,nano_16,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821387997504,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821387998512,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821387999280,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821388000048,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821388000816,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821388001584,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821387996736,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821387996736,nano_15,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821387997504,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821387997504,nano_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821387998512,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821387998512,nano_17,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821387999280,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821387999280,nano_19,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821388000048,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821388000048,nano_14,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821388000816,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821388000816,nano_20,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821388001584,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821388001584,nano_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821405611072,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821385922640,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821405611072,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821405611072,nano_10,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821385923408,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821385924368,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821385924560,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821386106144,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821386106960,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821386107728,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821385922640,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821385922640,nano_13,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821385923408,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821385923408,nano_18,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821385924368,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821385924368,nano_22,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821385924560,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821385924560,nano_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821386106144,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821386106144,nano_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821386106960,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821386106960,nano_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821386107728,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821386107728,nano_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821400766352,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821382388176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821400766352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821400766352,nano_6,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821382388944,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821382389904,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821382390672,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821382391440,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821382392208,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821382392976,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821382388176,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821382388176,tx2_0,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821382388944,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821382388944,tx2_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821382389904,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821382389904,tx2_2,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821382390672,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821382390672,tx2_3,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821382391440,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821382391440,nx_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821382392208,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821382392208,tx2_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821382392976,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821382392976,nx_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821395917312,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821380451872,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821395917312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821395917312,tx2_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821380452304,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821380650224,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821380651040,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821380651808,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139821380652576,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821380653344,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821380451872,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821380451872,tx2_6,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821380452304,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821380452304,xeongpu_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821380650224,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139821380650224,xeongpu_1,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821380651040,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139821380651040,xeongpu_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821380651808,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139821380651808,nano_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139821380652576,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139821380652576,tx2_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821380653344,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139821380653344,tx2_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139821402365840,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139821378686496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139821402365840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139821402365840,nano_9,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139821378687264,,
