t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
6.649519248416497,7.036459313155867,6.649519248416497,6.649519248416497,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,7
6.634671811746219,7.068943451348527,6.634671811746219,6.634671811746219,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,6
6.770181299348979,7.176310032287516,6.770181299348979,6.770181299348979,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,12
6.62989674180602,7.360008413248939,6.62989674180602,6.62989674180602,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,5
6.685312592097267,7.365127876360839,6.685312592097267,6.685312592097267,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,8
7.024324612281853,7.427333318544527,7.024324612281853,7.024324612281853,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139821409764736,21
6.768176878503687,7.471189836824038,6.768176878503687,6.768176878503687,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,11
6.890440598699014,7.576355615720666,6.890440598699014,6.890440598699014,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,17
7.196872346717482,7.580447081836482,7.196872346717482,7.196872346717482,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,28
7.259958841768913,7.647023491710908,7.259958841768913,7.259958841768913,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,30
6.969128533661896,7.700011987565528,6.969128533661896,6.969128533661896,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,19
6.988789492103222,7.708825445516048,6.988789492103222,6.988789492103222,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,20
7.334908286902573,7.730750845985221,7.334908286902573,7.334908286902573,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139821409764736,32
7.120949373397898,7.807150266743049,7.120949373397898,7.120949373397898,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,24
7.124137041676901,7.810039844844003,7.124137041676901,7.124137041676901,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,25
7.495072773720602,7.8888769739933275,7.495072773720602,7.495072773720602,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,38
7.189328211984174,7.921781677943988,7.189328211984174,7.189328211984174,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,27
7.164545704026588,7.931274034098227,7.164545704026588,7.164545704026588,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,26
7.54489631311588,7.932360828892432,7.54489631311588,7.54489631311588,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139821409764736,39
7.235027766161043,8.027894473648047,7.235027766161043,7.235027766161043,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,29
7.391239508672919,8.072859721978666,7.391239508672919,7.391239508672919,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,35
7.38804372520549,8.081547829372326,7.38804372520549,7.38804372520549,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,34
7.471189836824038,8.178373637438401,7.423803241693518,7.471189836824038,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,36
7.091881451174929,8.193431664867484,7.091881451174929,7.091881451174929,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,22
7.592630552693024,8.272311305733444,7.592630552693024,7.592630552693024,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,41
8.019156262889476,8.400345951903219,8.019156262889476,8.019156262889476,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139821409764736,55
7.838978158764143,8.508749599996085,7.838978158764143,7.838978158764143,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,49
7.708825445516048,8.526620127068828,7.66915042218019,7.708825445516048,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,43
7.675466138624423,8.543611045377581,7.675466138624423,7.675466138624423,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,44
7.9634626186594675,8.671458905867253,7.9634626186594675,7.9634626186594675,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,52
7.999602387050393,8.700057963850629,7.999602387050393,7.999602387050393,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,54
8.319252082054494,8.715005911684262,8.319252082054494,8.319252082054494,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,63
7.931274034098227,8.786069048700863,7.763330881191155,7.931274034098227,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,47
7.810039844844003,8.813883051743545,7.4720126170173495,7.810039844844003,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,37
8.178373637438401,8.877317905655712,7.877438989832738,8.178373637438401,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,50
8.215118708013271,8.90640881137358,8.215118708013271,8.215118708013271,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,57
8.027894473648047,8.929070601099584,7.976381320700342,8.027894473648047,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,53
8.271260395476078,8.960932586891143,8.271260395476078,8.271260395476078,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,61
8.588035566523946,8.97485023992435,8.588035566523946,8.588035566523946,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,73
8.37588959837593,9.063864833700181,8.37588959837593,8.37588959837593,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,65
8.283698082070622,9.157761595613525,8.283698082070622,8.283698082070622,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,62
8.480214183284362,9.168102883535555,8.480214183284362,8.480214183284362,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,67
8.891056264004982,9.305649551797446,8.891056264004982,8.891056264004982,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,81
8.76339412313753,9.450177833215426,8.76339412313753,8.76339412313753,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,74
8.787777891675011,9.46279397935191,8.787777891675011,8.787777891675011,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,75
8.790869198708975,9.502137744299926,8.790869198708975,8.790869198708975,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,76
8.813883051743545,9.508522113380826,8.362687578583579,8.813883051743545,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,64
8.786069048700863,9.508671332249268,8.244368281190091,8.786069048700863,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,58
8.877317905655712,9.549899988989868,8.4844952495876,8.877317905655712,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,68
9.225498419800363,9.614575743707883,9.225498419800363,9.225498419800363,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,89
9.027027955479086,9.731683472235948,9.027027955479086,9.027027955479086,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,84
8.99121138686557,9.750661807386523,8.99121138686557,8.99121138686557,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,83
9.053021753691908,9.812832610198628,9.053021753691908,9.053021753691908,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,86
9.156597893267763,9.871260416131136,9.156597893267763,9.156597893267763,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,87
9.207815579853191,9.884571322120241,9.207815579853191,9.207815579853191,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,88
9.168102883535555,9.924128862924858,9.028838838123079,9.168102883535555,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,85
9.450177833215426,10.130448753443517,9.302133703178825,9.450177833215426,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,90
9.508522113380826,10.202192267212308,9.380235983493094,9.508522113380826,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139821409767616,91
9.589862990552737,10.26225943613008,9.589862990552737,9.589862990552737,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,94
9.596556967497706,10.26901784121323,9.596556967497706,9.596556967497706,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,95
9.85253044118031,10.270233566991005,9.85253044118031,9.85253044118031,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,106
9.628195637560701,10.317236617633043,9.628195637560701,9.628195637560701,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,98
9.659516568488746,10.327548780970018,9.659516568488746,9.659516568488746,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139821409766656,100
9.958834180553533,10.347836103519793,9.958834180553533,9.958834180553533,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,112
9.750661807386523,10.433623330192646,9.735544763112353,9.750661807386523,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,102
9.818901585319779,10.504992533477106,9.818901585319779,9.818901585319779,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139821409765696,105
9.884571322120241,10.616004998695859,9.7697770527252,9.884571322120241,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139821409492208,103
10.280159885740833,10.668321954523662,10.280159885740833,10.280159885740833,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139821409493072,119
