timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
295,KubernetesStyleFirstFit,speech-inference,6,3.4,0.0,scaling_check
295,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.8,0.0,scaling_check
295,KubernetesStyleFirstFit,resnet50-training,1,11.0,0.0,scaling_check
295,KubernetesStyleFirstFit,python-pi,59,29.8,0.0,scaling_check
295,KubernetesStyleFirstFit,fio,58,32.2,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-inference,56,22.2,0.0,scaling_check
300,KubernetesStyleFirstFit,speech-inference,5,4.0,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.0,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-training,1,14.8,0.0,scaling_check
300,KubernetesStyleFirstFit,python-pi,60,25.6,0.0,scaling_check
300,KubernetesStyleFirstFit,fio,59,28.6,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-inference,57,27.0,0.0,scaling_check
305,KubernetesStyleFirstFit,speech-inference,4,3.8,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.6,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-training,1,10.8,0.0,scaling_check
305,KubernetesStyleFirstFit,python-pi,61,31.4,0.0,scaling_check
305,KubernetesStyleFirstFit,fio,60,27.8,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-inference,58,19.2,0.0,scaling_check
310,KubernetesStyleFirstFit,speech-inference,3,6.0,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.0,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-training,1,15.4,0.0,scaling_check
310,KubernetesStyleFirstFit,python-pi,62,29.0,0.0,scaling_check
310,KubernetesStyleFirstFit,fio,61,30.4,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-inference,58,22.4,0.0,scaling_check
315,KubernetesStyleFirstFit,speech-inference,3,5.6,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.4,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-training,1,13.4,0.0,scaling_check
315,KubernetesStyleFirstFit,python-pi,63,29.8,0.0,scaling_check
315,KubernetesStyleFirstFit,fio,62,28.6,0.0,scaling_check
320,KubernetesStyleFirstFit,resnet50-inference,59,23.0,1238.5948311733212,scaling_check
320,KubernetesStyleFirstFit,speech-inference,3,4.8,87783.45340429552,scaling_check
320,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.8,163458.78446336964,scaling_check
320,KubernetesStyleFirstFit,resnet50-training,1,15.4,0.0,scaling_check
320,KubernetesStyleFirstFit,python-pi,64,32.4,1096.356335829412,scaling_check
320,KubernetesStyleFirstFit,fio,63,35.0,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-inference,60,22.8,679.029841701895,scaling_check
325,KubernetesStyleFirstFit,speech-inference,4,5.6,82243.55116267875,scaling_check
325,KubernetesStyleFirstFit,resnet50-preprocessing,3,6.8,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-training,1,15.8,0.0,scaling_check
325,KubernetesStyleFirstFit,python-pi,65,26.2,1080.2621879859234,scaling_check
325,KubernetesStyleFirstFit,fio,64,30.8,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-inference,61,23.6,0.0,scaling_check
330,KubernetesStyleFirstFit,speech-inference,5,4.4,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-preprocessing,3,4.4,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-training,1,14.6,0.0,scaling_check
330,KubernetesStyleFirstFit,python-pi,66,26.0,0.0,scaling_check
330,KubernetesStyleFirstFit,fio,65,29.4,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-inference,62,20.4,0.0,scaling_check
335,KubernetesStyleFirstFit,speech-inference,4,4.6,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-training,1,14.8,0.0,scaling_check
335,KubernetesStyleFirstFit,python-pi,67,30.6,0.0,scaling_check
335,KubernetesStyleFirstFit,fio,66,35.2,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-inference,63,22.2,0.0,scaling_check
340,KubernetesStyleFirstFit,speech-inference,3,6.4,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-preprocessing,2,7.0,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-training,1,16.2,0.0,scaling_check
340,KubernetesStyleFirstFit,python-pi,68,24.8,0.0,scaling_check
340,KubernetesStyleFirstFit,fio,67,28.2,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-inference,64,21.0,0.0,scaling_check
345,KubernetesStyleFirstFit,speech-inference,3,5.8,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.2,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-training,1,14.8,0.0,scaling_check
345,KubernetesStyleFirstFit,python-pi,69,29.8,0.0,scaling_check
345,KubernetesStyleFirstFit,fio,68,29.2,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-inference,65,24.0,0.0,scaling_check
350,KubernetesStyleFirstFit,speech-inference,3,5.0,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-training,1,15.6,0.0,scaling_check
350,KubernetesStyleFirstFit,python-pi,70,28.2,0.0,scaling_check
350,KubernetesStyleFirstFit,fio,69,24.4,0.0,scaling_check
355,KubernetesStyleFirstFit,resnet50-inference,66,22.2,1347.553431455231,scaling_check
355,KubernetesStyleFirstFit,speech-inference,3,4.2,101728.12651295867,scaling_check
355,KubernetesStyleFirstFit,resnet50-preprocessing,2,7.2,218233.8728226306,scaling_check
355,KubernetesStyleFirstFit,resnet50-training,1,13.8,0.0,scaling_check
355,KubernetesStyleFirstFit,python-pi,71,34.4,1072.6362554681918,scaling_check
355,KubernetesStyleFirstFit,fio,70,30.4,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-inference,67,28.0,744.4195291286213,scaling_check
360,KubernetesStyleFirstFit,speech-inference,4,5.0,98773.87185463117,scaling_check
360,KubernetesStyleFirstFit,resnet50-preprocessing,3,3.8,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-training,1,16.2,0.0,scaling_check
360,KubernetesStyleFirstFit,python-pi,72,27.8,1043.6490049985518,scaling_check
360,KubernetesStyleFirstFit,fio,71,30.4,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-inference,68,22.4,0.0,scaling_check
365,KubernetesStyleFirstFit,speech-inference,5,5.4,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.6,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-training,1,13.8,0.0,scaling_check
365,KubernetesStyleFirstFit,python-pi,73,29.8,0.0,scaling_check
365,KubernetesStyleFirstFit,fio,72,27.0,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-inference,69,23.2,0.0,scaling_check
370,KubernetesStyleFirstFit,speech-inference,5,4.8,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.6,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-training,1,18.4,0.0,scaling_check
370,KubernetesStyleFirstFit,python-pi,74,23.6,0.0,scaling_check
370,KubernetesStyleFirstFit,fio,73,29.8,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-inference,70,24.4,0.0,scaling_check
375,KubernetesStyleFirstFit,speech-inference,4,5.2,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-training,1,14.2,0.0,scaling_check
375,KubernetesStyleFirstFit,python-pi,75,28.0,0.0,scaling_check
375,KubernetesStyleFirstFit,fio,74,31.2,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-inference,71,22.2,0.0,scaling_check
380,KubernetesStyleFirstFit,speech-inference,4,4.8,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.4,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-training,1,14.0,0.0,scaling_check
380,KubernetesStyleFirstFit,python-pi,76,30.2,0.0,scaling_check
380,KubernetesStyleFirstFit,fio,75,29.0,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-inference,72,21.8,0.0,scaling_check
385,KubernetesStyleFirstFit,speech-inference,3,4.4,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.4,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-training,1,12.8,0.0,scaling_check
385,KubernetesStyleFirstFit,python-pi,77,29.8,0.0,scaling_check
385,KubernetesStyleFirstFit,fio,76,30.6,0.0,scaling_check
390,KubernetesStyleFirstFit,resnet50-inference,73,21.8,1462.9599226670077,scaling_check
390,KubernetesStyleFirstFit,speech-inference,2,6.8,115242.02171873942,scaling_check
390,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.2,216038.11356688844,scaling_check
390,KubernetesStyleFirstFit,resnet50-training,1,15.4,0.0,scaling_check
390,KubernetesStyleFirstFit,python-pi,78,28.4,1103.9146879412576,scaling_check
390,KubernetesStyleFirstFit,fio,77,27.6,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-inference,74,26.2,735.3596465426666,scaling_check
395,KubernetesStyleFirstFit,speech-inference,3,6.2,51213.909314291726,scaling_check
395,KubernetesStyleFirstFit,resnet50-preprocessing,3,5.4,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-training,1,12.0,0.0,scaling_check
395,KubernetesStyleFirstFit,python-pi,79,29.2,1100.2132523077748,scaling_check
395,KubernetesStyleFirstFit,fio,78,28.2,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-inference,75,25.2,0.0,scaling_check
400,KubernetesStyleFirstFit,speech-inference,4,6.0,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-preprocessing,3,5.2,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-training,1,13.2,0.0,scaling_check
400,KubernetesStyleFirstFit,python-pi,80,29.6,0.0,scaling_check
400,KubernetesStyleFirstFit,fio,79,30.2,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-inference,76,23.8,0.0,scaling_check
405,KubernetesStyleFirstFit,speech-inference,4,6.6,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-preprocessing,3,5.0,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-training,1,11.8,0.0,scaling_check
405,KubernetesStyleFirstFit,python-pi,81,27.0,0.0,scaling_check
