timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
65,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,5.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.0,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,python-pi,scale_up,13,14,rockpi_25,rockpi,0.0,0.0,,1
65,KubernetesStyleFirstFit,fio,scale_up,12,13,rockpi_25,rockpi,0.0,0.0,,1
70,KubernetesStyleFirstFit,resnet50-inference,no_action,14,14,,,16.6,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,4.4,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,17.0,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,python-pi,scale_up,14,15,rockpi_25,rockpi,0.0,0.0,,1
70,KubernetesStyleFirstFit,fio,scale_up,13,14,rockpi_25,rockpi,0.0,0.0,,1
75,KubernetesStyleFirstFit,resnet50-inference,scale_up,14,15,nano_2,nano,0.0,651.3072895042694,,1
75,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_25,rockpi,0.0,36037.265419686766,,1
75,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,5.8,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,17.2,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,python-pi,scale_up,15,16,rockpi_25,rockpi,0.0,13586.419836590423,,1
75,KubernetesStyleFirstFit,fio,scale_up,14,15,rockpi_25,rockpi,0.0,0.0,,1
80,KubernetesStyleFirstFit,resnet50-inference,scale_up,15,16,nano_2,nano,0.0,567.0778614435317,,1
80,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_25,rockpi,0.0,57792.75016051279,,1
80,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,4.8,0.0,Within thresholds,0
80,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.4,0.0,Within thresholds,0
80,KubernetesStyleFirstFit,python-pi,scale_up,16,17,rockpi_25,rockpi,0.0,12921.38422614002,,1
80,KubernetesStyleFirstFit,fio,scale_up,15,16,rockpi_25,rockpi,0.0,0.0,,1
85,KubernetesStyleFirstFit,resnet50-inference,scale_up,16,17,nano_2,nano,0.0,0.0,,1
85,KubernetesStyleFirstFit,speech-inference,no_action,4,4,,,5.0,0.0,Within thresholds,0
85,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,5.2,0.0,Within thresholds,0
85,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.6,0.0,Within thresholds,0
85,KubernetesStyleFirstFit,python-pi,scale_up,17,18,rockpi_25,rockpi,0.0,0.0,,1
85,KubernetesStyleFirstFit,fio,scale_up,16,17,rockpi_25,rockpi,0.0,0.0,,1
90,KubernetesStyleFirstFit,resnet50-inference,scale_up,17,18,nano_2,nano,0.0,0.0,,1
90,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
90,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,5.0,0.0,Within thresholds,0
90,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.2,0.0,Within thresholds,0
90,KubernetesStyleFirstFit,python-pi,scale_up,18,19,rockpi_25,rockpi,0.0,0.0,,1
90,KubernetesStyleFirstFit,fio,scale_up,17,18,rockpi_25,rockpi,0.0,0.0,,1
95,KubernetesStyleFirstFit,resnet50-inference,scale_up,18,19,nano_2,nano,0.0,0.0,,1
95,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
95,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,5.6,0.0,Within thresholds,0
95,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.2,0.0,Within thresholds,0
95,KubernetesStyleFirstFit,python-pi,scale_up,19,20,rockpi_25,rockpi,0.0,0.0,,1
95,KubernetesStyleFirstFit,fio,scale_up,18,19,rockpi_25,rockpi,0.0,0.0,,1
100,KubernetesStyleFirstFit,resnet50-inference,scale_up,19,20,nano_2,nano,0.0,0.0,,1
100,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,6.0,0.0,Within thresholds,0
100,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,4.6,0.0,Within thresholds,0
100,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.8,0.0,Within thresholds,0
100,KubernetesStyleFirstFit,python-pi,scale_up,20,21,rockpi_25,rockpi,0.0,0.0,,1
100,KubernetesStyleFirstFit,fio,scale_up,19,20,rockpi_25,rockpi,0.0,0.0,,1
105,KubernetesStyleFirstFit,resnet50-inference,scale_up,20,21,nano_2,nano,0.0,0.0,,1
105,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
105,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,5.6,0.0,Within thresholds,0
105,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.2,0.0,Within thresholds,0
105,KubernetesStyleFirstFit,python-pi,scale_up,21,22,rockpi_25,rockpi,0.0,0.0,,1
105,KubernetesStyleFirstFit,fio,scale_up,20,21,rockpi_25,rockpi,0.0,0.0,,1
110,KubernetesStyleFirstFit,resnet50-inference,scale_up,21,22,nano_2,nano,0.0,575.1364293776829,,1
110,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_25,rockpi,0.0,67438.74679824416,,1
110,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,1,2,nuc_0,nuc,0.0,98843.38069480687,,1
110,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.2,0.0,Within thresholds,0
110,KubernetesStyleFirstFit,python-pi,scale_up,22,23,rockpi_25,rockpi,0.0,17767.56070378197,,1
110,KubernetesStyleFirstFit,fio,scale_up,21,22,rockpi_25,rockpi,0.0,0.0,,1
115,KubernetesStyleFirstFit,resnet50-inference,scale_up,22,23,nano_2,nano,0.0,578.4914756710516,,1
115,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_25,rockpi,0.0,86573.89509694197,,1
115,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.6,0.0,Within thresholds,0
115,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.2,0.0,Within thresholds,0
115,KubernetesStyleFirstFit,python-pi,scale_up,23,24,rockpi_25,rockpi,0.0,19844.366472277517,,1
115,KubernetesStyleFirstFit,fio,scale_up,22,23,rockpi_25,rockpi,0.0,0.0,,1
120,KubernetesStyleFirstFit,resnet50-inference,scale_up,23,24,nano_2,nano,0.0,0.0,,1
120,KubernetesStyleFirstFit,speech-inference,no_action,4,4,,,6.0,0.0,Within thresholds,0
120,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.0,0.0,Within thresholds,0
120,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.8,0.0,Within thresholds,0
120,KubernetesStyleFirstFit,python-pi,scale_up,24,25,rockpi_25,rockpi,0.0,0.0,,1
120,KubernetesStyleFirstFit,fio,scale_up,23,24,rockpi_25,rockpi,0.0,0.0,,1
125,KubernetesStyleFirstFit,resnet50-inference,scale_up,24,25,nano_2,nano,0.0,0.0,,1
125,KubernetesStyleFirstFit,speech-inference,no_action,4,4,,,5.0,0.0,Within thresholds,0
125,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.2,0.0,Within thresholds,0
125,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.8,0.0,Within thresholds,0
125,KubernetesStyleFirstFit,python-pi,scale_up,25,26,rockpi_25,rockpi,0.0,0.0,,1
125,KubernetesStyleFirstFit,fio,scale_up,24,25,rockpi_25,rockpi,0.0,0.0,,1
130,KubernetesStyleFirstFit,resnet50-inference,scale_up,25,26,nano_2,nano,0.0,0.0,,1
130,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.2,0.0,Within thresholds,0
130,KubernetesStyleFirstFit,python-pi,scale_up,26,27,rockpi_25,rockpi,0.0,0.0,,1
130,KubernetesStyleFirstFit,fio,scale_up,25,26,rockpi_25,rockpi,0.0,0.0,,1
135,KubernetesStyleFirstFit,resnet50-inference,scale_up,26,27,nano_2,nano,0.0,0.0,,1
135,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,5.2,0.0,Within thresholds,0
135,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.4,0.0,Within thresholds,0
135,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.8,0.0,Within thresholds,0
135,KubernetesStyleFirstFit,python-pi,scale_up,27,28,rockpi_25,rockpi,0.0,0.0,,1
135,KubernetesStyleFirstFit,fio,scale_up,26,27,rockpi_25,rockpi,0.0,0.0,,1
140,KubernetesStyleFirstFit,resnet50-inference,scale_up,27,28,nano_2,nano,0.0,0.0,,1
140,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,5.0,0.0,Within thresholds,0
140,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.4,0.0,Within thresholds,0
140,KubernetesStyleFirstFit,python-pi,scale_up,28,29,rockpi_25,rockpi,0.0,0.0,,1
140,KubernetesStyleFirstFit,fio,scale_up,27,28,rockpi_25,rockpi,0.0,0.0,,1
145,KubernetesStyleFirstFit,resnet50-inference,scale_up,28,29,nano_2,nano,0.0,582.9557107580788,,1
145,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_25,rockpi,0.0,52882.26327066328,,1
145,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,26230.47330248635,,1
145,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.2,0.0,Within thresholds,0
145,KubernetesStyleFirstFit,python-pi,scale_up,29,30,rockpi_25,rockpi,0.0,20014.254085677134,,1
145,KubernetesStyleFirstFit,fio,scale_up,28,29,rockpi_25,rockpi,0.0,0.0,,1
150,KubernetesStyleFirstFit,resnet50-inference,scale_up,29,30,nano_2,nano,0.0,573.8776554728755,,1
150,KubernetesStyleFirstFit,speech-inference,scale_up,4,5,rockpi_25,rockpi,0.0,49631.25732512246,,1
150,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,3,3,,,5.0,0.0,Within thresholds,0
150,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.6,0.0,Within thresholds,0
150,KubernetesStyleFirstFit,python-pi,scale_up,30,31,rockpi_25,rockpi,0.0,16950.527016601638,,1
150,KubernetesStyleFirstFit,fio,scale_up,29,30,rockpi_25,rockpi,0.0,0.0,,1
155,KubernetesStyleFirstFit,resnet50-inference,scale_up,30,31,nano_2,nano,0.0,0.0,,1
155,KubernetesStyleFirstFit,speech-inference,no_action,5,5,,,5.8,0.0,Within thresholds,0
155,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,17.0,0.0,Within thresholds,0
155,KubernetesStyleFirstFit,python-pi,scale_up,31,32,rockpi_25,rockpi,0.0,0.0,,1
155,KubernetesStyleFirstFit,fio,scale_up,30,31,rockpi_25,rockpi,0.0,0.0,,1
160,KubernetesStyleFirstFit,resnet50-inference,no_action,31,31,,,19.8,0.0,Within thresholds,0
160,KubernetesStyleFirstFit,speech-inference,no_action,5,5,,,5.0,0.0,Within thresholds,0
160,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.2,0.0,Within thresholds,0
160,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.2,0.0,Within thresholds,0
160,KubernetesStyleFirstFit,python-pi,scale_up,32,33,rockpi_25,rockpi,0.0,0.0,,1
160,KubernetesStyleFirstFit,fio,scale_up,31,32,rockpi_25,rockpi,0.0,0.0,,1
165,KubernetesStyleFirstFit,resnet50-inference,scale_up,31,32,nano_2,nano,0.0,0.0,,1
165,KubernetesStyleFirstFit,speech-inference,no_action,5,5,,,6.0,0.0,Within thresholds,0
165,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.0,0.0,Within thresholds,0
165,KubernetesStyleFirstFit,python-pi,scale_up,33,34,rockpi_25,rockpi,0.0,0.0,,1
165,KubernetesStyleFirstFit,fio,scale_up,32,33,rockpi_25,rockpi,0.0,0.0,,1
170,KubernetesStyleFirstFit,resnet50-inference,scale_up,32,33,nano_2,nano,0.0,0.0,,1
170,KubernetesStyleFirstFit,speech-inference,no_action,5,5,,,7.2,0.0,Within thresholds,0
170,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.6,0.0,Within thresholds,0
170,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.8,0.0,Within thresholds,0
170,KubernetesStyleFirstFit,python-pi,scale_up,34,35,rockpi_25,rockpi,0.0,0.0,,1
170,KubernetesStyleFirstFit,fio,scale_up,33,34,rockpi_25,rockpi,0.0,0.0,,1
175,KubernetesStyleFirstFit,resnet50-inference,scale_up,33,34,nano_2,nano,0.0,0.0,,1
175,KubernetesStyleFirstFit,speech-inference,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.8,0.0,Within thresholds,0
175,KubernetesStyleFirstFit,python-pi,scale_up,35,36,rockpi_25,rockpi,0.0,0.0,,1
175,KubernetesStyleFirstFit,fio,scale_up,34,35,rockpi_25,rockpi,0.0,0.0,,1
180,KubernetesStyleFirstFit,resnet50-inference,scale_up,34,35,nano_2,nano,0.0,566.3467856051665,,1
180,KubernetesStyleFirstFit,speech-inference,scale_up,4,5,rockpi_25,rockpi,0.0,45584.90928220221,,1
180,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,159556.29601091318,,1
180,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.0,0.0,Within thresholds,0
180,KubernetesStyleFirstFit,python-pi,scale_up,36,37,rockpi_25,rockpi,0.0,17552.095217466245,,1
180,KubernetesStyleFirstFit,fio,scale_up,35,36,rockpi_25,rockpi,0.0,0.0,,1
185,KubernetesStyleFirstFit,resnet50-inference,scale_up,35,36,nano_2,nano,0.0,562.5942383995866,,1
185,KubernetesStyleFirstFit,speech-inference,scale_up,5,6,rockpi_25,rockpi,0.0,36004.26474175038,,1
185,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
185,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.2,0.0,Within thresholds,0
185,KubernetesStyleFirstFit,python-pi,scale_up,37,38,rockpi_25,rockpi,0.0,15074.033506155261,,1
185,KubernetesStyleFirstFit,fio,scale_up,36,37,rockpi_25,rockpi,0.0,0.0,,1
190,KubernetesStyleFirstFit,resnet50-inference,scale_up,36,37,nano_2,nano,0.0,0.0,,1
190,KubernetesStyleFirstFit,speech-inference,no_action,6,6,,,7.0,0.0,Within thresholds,0
190,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.2,0.0,Within thresholds,0
190,KubernetesStyleFirstFit,python-pi,scale_up,38,39,rockpi_25,rockpi,0.0,0.0,,1
190,KubernetesStyleFirstFit,fio,scale_up,37,38,rockpi_25,rockpi,0.0,0.0,,1
195,KubernetesStyleFirstFit,resnet50-inference,scale_up,37,38,nano_2,nano,0.0,0.0,,1
195,KubernetesStyleFirstFit,speech-inference,scale_down,6,5,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.0,0.0,Within thresholds,0
195,KubernetesStyleFirstFit,python-pi,scale_up,39,40,rockpi_25,rockpi,0.0,0.0,,1
195,KubernetesStyleFirstFit,fio,scale_up,38,39,rockpi_25,rockpi,0.0,0.0,,1
200,KubernetesStyleFirstFit,resnet50-inference,no_action,38,38,,,17.8,0.0,Within thresholds,0
200,KubernetesStyleFirstFit,speech-inference,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
200,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.4,0.0,Within thresholds,0
200,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.2,0.0,Within thresholds,0
200,KubernetesStyleFirstFit,python-pi,scale_up,40,41,rockpi_25,rockpi,0.0,0.0,,1
200,KubernetesStyleFirstFit,fio,scale_up,39,40,rockpi_25,rockpi,0.0,0.0,,1
205,KubernetesStyleFirstFit,resnet50-inference,scale_up,38,39,nano_2,nano,0.0,0.0,,1
205,KubernetesStyleFirstFit,speech-inference,no_action,4,4,,,6.4,0.0,Within thresholds,0
205,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.2,0.0,Within thresholds,0
205,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.4,0.0,Within thresholds,0
205,KubernetesStyleFirstFit,python-pi,scale_up,41,42,rockpi_25,rockpi,0.0,0.0,,1
205,KubernetesStyleFirstFit,fio,scale_up,40,41,rockpi_25,rockpi,0.0,0.0,,1
210,KubernetesStyleFirstFit,resnet50-inference,scale_up,39,40,nano_2,nano,0.0,0.0,,1
210,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
210,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
210,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.2,0.0,Within thresholds,0
210,KubernetesStyleFirstFit,python-pi,scale_up,42,43,rockpi_25,rockpi,0.0,0.0,,1
210,KubernetesStyleFirstFit,fio,scale_up,41,42,rockpi_25,rockpi,0.0,0.0,,1
215,KubernetesStyleFirstFit,resnet50-inference,scale_up,40,41,nano_2,nano,0.0,960.3152599174831,,1
215,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_25,rockpi,0.0,57830.70477226877,,1
215,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.8,0.0,Within thresholds,0
215,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.8,0.0,Within thresholds,0
215,KubernetesStyleFirstFit,python-pi,scale_up,43,44,rockpi_25,rockpi,0.0,13047.855297971337,,1
215,KubernetesStyleFirstFit,fio,scale_up,42,43,rockpi_25,rockpi,0.0,0.0,,1
