value,function_name,node_name,replica_id
setup,fio,rpi3_4,139705075367360
finish,fio,rpi3_4,139705075367360
startup,python-pi,coral_1,139705075366160
setup,python-pi,coral_1,139705075366160
finish,python-pi,coral_1,139705075366160
startup,resnet50-inference,nano_12,139705075356080
setup,resnet50-inference,nano_12,139705075356080
finish,resnet50-inference,nano_12,139705075356080
deploy,resnet50-inference,nano_15,139705072822800
deploy,speech-inference,rockpi_23,139705072996112
deploy,python-pi,rockpi_23,139705072996592
deploy,fio,rpi3_4,139705072997840
startup,fio,rpi3_4,139705072997840
setup,fio,rpi3_4,139705072997840
finish,fio,rpi3_4,139705072997840
startup,speech-inference,rockpi_23,139705072996112
setup,speech-inference,rockpi_23,139705072996112
startup,resnet50-inference,nano_15,139705072822800
setup,resnet50-inference,nano_15,139705072822800
startup,python-pi,rockpi_23,139705072996592
setup,python-pi,rockpi_23,139705072996592
finish,python-pi,rockpi_23,139705072996592
finish,speech-inference,rockpi_23,139705072996112
finish,resnet50-inference,nano_15,139705072822800
deploy,resnet50-inference,nx_13,139705070219376
deploy,python-pi,rockpi_13,139705070426320
deploy,fio,rpi3_5,139705070426944
startup,fio,rpi3_5,139705070426944
setup,fio,rpi3_5,139705070426944
finish,fio,rpi3_5,139705070426944
startup,python-pi,rockpi_13,139705070426320
setup,python-pi,rockpi_13,139705070426320
finish,python-pi,rockpi_13,139705070426320
startup,resnet50-inference,nx_13,139705070219376
setup,resnet50-inference,nx_13,139705070219376
finish,resnet50-inference,nx_13,139705070219376
deploy,resnet50-inference,nano_3,139705069821456
deploy,python-pi,rockpi_13,139705069995776
startup,python-pi,rockpi_13,139705069995776
setup,python-pi,rockpi_13,139705069995776
finish,python-pi,rockpi_13,139705069995776
deploy,fio,rpi3_5,139705069996976
startup,fio,rpi3_5,139705069996976
setup,fio,rpi3_5,139705069996976
finish,fio,rpi3_5,139705069996976
startup,resnet50-inference,nano_3,139705069821456
setup,resnet50-inference,nano_3,139705069821456
finish,resnet50-inference,nano_3,139705069821456
deploy,resnet50-inference,nx_4,139705082592608
deploy,python-pi,rpi3_21,139705075009232
deploy,fio,rpi3_22,139705067018448
startup,fio,rpi3_22,139705067018448
setup,fio,rpi3_22,139705067018448
finish,fio,rpi3_22,139705067018448
startup,python-pi,rpi3_21,139705075009232
setup,python-pi,rpi3_21,139705075009232
finish,python-pi,rpi3_21,139705075009232
startup,resnet50-inference,nx_4,139705082592608
setup,resnet50-inference,nx_4,139705082592608
finish,resnet50-inference,nx_4,139705082592608
deploy,resnet50-inference,nano_13,139705066562192
deploy,python-pi,rpi3_23,139705066768656
deploy,fio,rpi3_22,139705066770144
startup,fio,rpi3_22,139705066770144
setup,fio,rpi3_22,139705066770144
finish,fio,rpi3_22,139705066770144
startup,python-pi,rpi3_23,139705066768656
setup,python-pi,rpi3_23,139705066768656
finish,python-pi,rpi3_23,139705066768656
startup,resnet50-inference,nano_13,139705066562192
setup,resnet50-inference,nano_13,139705066562192
finish,resnet50-inference,nano_13,139705066562192
deploy,resnet50-inference,nano_14,139705073158032
deploy,python-pi,rockpi_6,139705067662752
deploy,fio,rpi3_27,139705067963728
startup,fio,rpi3_27,139705067963728
setup,fio,rpi3_27,139705067963728
finish,fio,rpi3_27,139705067963728
startup,python-pi,rockpi_6,139705067662752
setup,python-pi,rockpi_6,139705067662752
finish,python-pi,rockpi_6,139705067662752
startup,resnet50-inference,nano_14,139705073158032
setup,resnet50-inference,nano_14,139705073158032
finish,resnet50-inference,nano_14,139705073158032
deploy,python-pi,rockpi_6,139705063416944
startup,python-pi,rockpi_6,139705063416944
setup,python-pi,rockpi_6,139705063416944
finish,python-pi,rockpi_6,139705063416944
deploy,fio,rpi3_27,139705063639984
startup,fio,rpi3_27,139705063639984
setup,fio,rpi3_27,139705063639984
finish,fio,rpi3_27,139705063639984
deploy,resnet50-inference,nx_6,139705072821168
deploy,speech-inference,nx_2,139705060207600
deploy,python-pi,nx_5,139705060208080
deploy,fio,rpi3_28,139705060208992
startup,fio,rpi3_28,139705060208992
setup,fio,rpi3_28,139705060208992
finish,fio,rpi3_28,139705060208992
startup,speech-inference,nx_2,139705060207600
setup,speech-inference,nx_2,139705060207600
startup,python-pi,nx_5,139705060208080
setup,python-pi,nx_5,139705060208080
finish,python-pi,nx_5,139705060208080
finish,speech-inference,nx_2,139705060207600
startup,resnet50-inference,nx_6,139705072821168
setup,resnet50-inference,nx_6,139705072821168
finish,resnet50-inference,nx_6,139705072821168
deploy,resnet50-inference,nano_6,139705060367840
deploy,speech-inference,coral_2,139705060657136
deploy,python-pi,coral_3,139705060657952
deploy,fio,rpi3_28,139705060657088
startup,fio,rpi3_28,139705060657088
setup,fio,rpi3_28,139705060657088
finish,fio,rpi3_28,139705060657088
startup,speech-inference,coral_2,139705060657136
setup,speech-inference,coral_2,139705060657136
startup,python-pi,coral_3,139705060657952
setup,python-pi,coral_3,139705060657952
finish,python-pi,coral_3,139705060657952
finish,speech-inference,coral_2,139705060657136
startup,resnet50-inference,nano_6,139705060367840
setup,resnet50-inference,nano_6,139705060367840
finish,resnet50-inference,nano_6,139705060367840
deploy,resnet50-inference,nano_8,139705057873152
deploy,python-pi,rpi3_29,139705057883568
deploy,fio,rpi3_0,139705057884864
startup,fio,rpi3_0,139705057884864
setup,fio,rpi3_0,139705057884864
finish,fio,rpi3_0,139705057884864
startup,python-pi,rpi3_29,139705057883568
setup,python-pi,rpi3_29,139705057883568
finish,python-pi,rpi3_29,139705057883568
startup,resnet50-inference,nano_8,139705057873152
setup,resnet50-inference,nano_8,139705057873152
finish,resnet50-inference,nano_8,139705057873152
teardown,speech-inference,coral_2,139705060657136
deploy,resnet50-inference,nx_7,139705063259632
deploy,python-pi,coral_2,139705076601792
deploy,fio,rpi3_0,139705059554640
startup,fio,rpi3_0,139705059554640
setup,fio,rpi3_0,139705059554640
finish,fio,rpi3_0,139705059554640
startup,python-pi,coral_2,139705076601792
setup,python-pi,coral_2,139705076601792
finish,python-pi,coral_2,139705076601792
startup,resnet50-inference,nx_7,139705063259632
setup,resnet50-inference,nx_7,139705063259632
finish,resnet50-inference,nx_7,139705063259632
teardown,speech-inference,nx_2,139705060207600
deploy,resnet50-inference,nx_11,139705054957952
deploy,python-pi,nx_2,139705054968800
deploy,fio,rpi3_1,139705054969712
startup,fio,rpi3_1,139705054969712
setup,fio,rpi3_1,139705054969712
finish,fio,rpi3_1,139705054969712
startup,python-pi,nx_2,139705054968800
setup,python-pi,nx_2,139705054968800
finish,python-pi,nx_2,139705054968800
startup,resnet50-inference,nx_11,139705054957952
setup,resnet50-inference,nx_11,139705054957952
finish,resnet50-inference,nx_11,139705054957952
deploy,resnet50-inference,nano_4,139705054393536
deploy,python-pi,rockpi_12,139705052503136
deploy,fio,rpi3_1,139705052504336
startup,fio,rpi3_1,139705052504336
setup,fio,rpi3_1,139705052504336
finish,fio,rpi3_1,139705052504336
startup,python-pi,rockpi_12,139705052503136
setup,python-pi,rockpi_12,139705052503136
finish,python-pi,rockpi_12,139705052503136
startup,resnet50-inference,nano_4,139705054393536
setup,resnet50-inference,nano_4,139705054393536
finish,resnet50-inference,nano_4,139705054393536
deploy,resnet50-inference,nano_9,139705051878576
deploy,python-pi,rockpi_12,139705051888272
startup,python-pi,rockpi_12,139705051888272
setup,python-pi,rockpi_12,139705051888272
finish,python-pi,rockpi_12,139705051888272
deploy,fio,rpi3_2,139705051889616
startup,fio,rpi3_2,139705051889616
setup,fio,rpi3_2,139705051889616
finish,fio,rpi3_2,139705051889616
startup,resnet50-inference,nano_9,139705051878576
setup,resnet50-inference,nano_9,139705051878576
finish,resnet50-inference,nano_9,139705051878576
deploy,resnet50-inference,nano_10,139705049275248
deploy,speech-inference,nx_10,139705049416080
deploy,resnet50-preprocessing,rockpi_26,139705049416704
deploy,python-pi,rockpi_26,139705049417808
deploy,fio,rpi3_2,139705049418672
startup,fio,rpi3_2,139705049418672
setup,fio,rpi3_2,139705049418672
finish,fio,rpi3_2,139705049418672
startup,speech-inference,nx_10,139705049416080
setup,speech-inference,nx_10,139705049416080
finish,speech-inference,nx_10,139705049416080
startup,resnet50-inference,nano_10,139705049275248
setup,resnet50-inference,nano_10,139705049275248
startup,python-pi,rockpi_26,139705049417808
setup,python-pi,rockpi_26,139705049417808
finish,python-pi,rockpi_26,139705049417808
finish,resnet50-inference,nano_10,139705049275248
startup,resnet50-preprocessing,rockpi_26,139705049416704
setup,resnet50-preprocessing,rockpi_26,139705049416704
finish,resnet50-preprocessing,rockpi_26,139705049416704
deploy,resnet50-inference,nano_11,139705047255072
deploy,speech-inference,nx_13,139705047869776
deploy,python-pi,rockpi_0,139705047870592
deploy,fio,rpi3_9,139705047869728
startup,fio,rpi3_9,139705047869728
setup,fio,rpi3_9,139705047869728
finish,fio,rpi3_9,139705047869728
startup,speech-inference,nx_13,139705047869776
setup,speech-inference,nx_13,139705047869776
startup,python-pi,rockpi_0,139705047870592
setup,python-pi,rockpi_0,139705047870592
finish,python-pi,rockpi_0,139705047870592
finish,speech-inference,nx_13,139705047869776
startup,resnet50-inference,nano_11,139705047255072
setup,resnet50-inference,nano_11,139705047255072
finish,resnet50-inference,nano_11,139705047255072
deploy,resnet50-inference,nx_12,139705046289664
deploy,python-pi,rockpi_0,139705046299744
startup,python-pi,rockpi_0,139705046299744
setup,python-pi,rockpi_0,139705046299744
finish,python-pi,rockpi_0,139705046299744
deploy,fio,rpi3_9,139705046300944
startup,fio,rpi3_9,139705046300944
setup,fio,rpi3_9,139705046300944
finish,fio,rpi3_9,139705046300944
startup,resnet50-inference,nx_12,139705046289664
setup,resnet50-inference,nx_12,139705046289664
finish,resnet50-inference,nx_12,139705046289664
deploy,resnet50-inference,nano_17,139705045591248
deploy,python-pi,rockpi_7,139705045994608
deploy,fio,rpi3_10,139705045995808
startup,fio,rpi3_10,139705045995808
setup,fio,rpi3_10,139705045995808
finish,fio,rpi3_10,139705045995808
startup,python-pi,rockpi_7,139705045994608
setup,python-pi,rockpi_7,139705045994608
finish,python-pi,rockpi_7,139705045994608
startup,resnet50-inference,nano_17,139705045591248
setup,resnet50-inference,nano_17,139705045591248
finish,resnet50-inference,nano_17,139705045591248
teardown,speech-inference,nx_13,139705047869776
deploy,resnet50-inference,nx_0,139705043190112
deploy,python-pi,nx_13,139705043401504
deploy,fio,rpi3_10,139705043401408
startup,fio,rpi3_10,139705043401408
setup,fio,rpi3_10,139705043401408
finish,fio,rpi3_10,139705043401408
startup,python-pi,nx_13,139705043401504
setup,python-pi,nx_13,139705043401504
finish,python-pi,nx_13,139705043401504
startup,resnet50-inference,nx_0,139705043190112
setup,resnet50-inference,nx_0,139705043190112
finish,resnet50-inference,nx_0,139705043190112
deploy,resnet50-inference,nano_0,139705040962176
deploy,python-pi,rockpi_7,139705040972304
startup,python-pi,rockpi_7,139705040972304
setup,python-pi,rockpi_7,139705040972304
finish,python-pi,rockpi_7,139705040972304
deploy,fio,rpi3_11,139705040973504
startup,fio,rpi3_11,139705040973504
setup,fio,rpi3_11,139705040973504
finish,fio,rpi3_11,139705040973504
startup,resnet50-inference,nano_0,139705040962176
setup,resnet50-inference,nano_0,139705040962176
finish,resnet50-inference,nano_0,139705040962176
deploy,resnet50-inference,nano_1,139705041315408
deploy,python-pi,rockpi_10,139705040219648
deploy,fio,rpi3_11,139705040220800
startup,fio,rpi3_11,139705040220800
setup,fio,rpi3_11,139705040220800
finish,fio,rpi3_11,139705040220800
startup,python-pi,rockpi_10,139705040219648
setup,python-pi,rockpi_10,139705040219648
finish,python-pi,rockpi_10,139705040219648
startup,resnet50-inference,nano_1,139705041315408
setup,resnet50-inference,nano_1,139705041315408
finish,resnet50-inference,nano_1,139705041315408
deploy,resnet50-inference,nx_3,139705043195824
deploy,speech-inference,rockpi_10,139705037806976
deploy,resnet50-preprocessing,rockpi_15,139705037807600
deploy,python-pi,rockpi_15,139705037806832
deploy,fio,rpi3_15,139705037809520
startup,fio,rpi3_15,139705037809520
setup,fio,rpi3_15,139705037809520
finish,fio,rpi3_15,139705037809520
startup,speech-inference,rockpi_10,139705037806976
setup,speech-inference,rockpi_10,139705037806976
finish,speech-inference,rockpi_10,139705037806976
startup,resnet50-inference,nx_3,139705043195824
setup,resnet50-inference,nx_3,139705043195824
startup,python-pi,rockpi_15,139705037806832
setup,python-pi,rockpi_15,139705037806832
finish,python-pi,rockpi_15,139705037806832
finish,resnet50-inference,nx_3,139705043195824
startup,resnet50-preprocessing,rockpi_15,139705037807600
setup,resnet50-preprocessing,rockpi_15,139705037807600
finish,resnet50-preprocessing,rockpi_15,139705037807600
deploy,resnet50-inference,nx_8,139705035976240
deploy,speech-inference,rockpi_3,139705036362496
deploy,python-pi,rockpi_3,139705036362976
deploy,fio,rpi3_15,139705036363888
startup,fio,rpi3_15,139705036363888
setup,fio,rpi3_15,139705036363888
finish,fio,rpi3_15,139705036363888
startup,speech-inference,rockpi_3,139705036362496
setup,speech-inference,rockpi_3,139705036362496
startup,resnet50-inference,nx_8,139705035976240
setup,resnet50-inference,nx_8,139705035976240
startup,python-pi,rockpi_3,139705036362976
setup,python-pi,rockpi_3,139705036362976
finish,python-pi,rockpi_3,139705036362976
finish,speech-inference,rockpi_3,139705036362496
finish,resnet50-inference,nx_8,139705035976240
teardown,resnet50-preprocessing,rockpi_15,139705037807600
deploy,resnet50-inference,nx_14,139705034806832
deploy,python-pi,rockpi_15,139705037078192
startup,python-pi,rockpi_15,139705037078192
setup,python-pi,rockpi_15,139705037078192
finish,python-pi,rockpi_15,139705037078192
deploy,fio,rpi3_16,139705037357744
startup,fio,rpi3_16,139705037357744
setup,fio,rpi3_16,139705037357744
finish,fio,rpi3_16,139705037357744
startup,resnet50-inference,nx_14,139705034806832
setup,resnet50-inference,nx_14,139705034806832
finish,resnet50-inference,nx_14,139705034806832
deploy,python-pi,rockpi_4,139705032441472
deploy,fio,rpi3_16,139705032582592
startup,fio,rpi3_16,139705032582592
setup,fio,rpi3_16,139705032582592
finish,fio,rpi3_16,139705032582592
startup,python-pi,rockpi_4,139705032441472
setup,python-pi,rockpi_4,139705032441472
finish,python-pi,rockpi_4,139705032441472
deploy,resnet50-inference,nano_16,139705031917376
deploy,python-pi,rockpi_4,139705032124176
startup,python-pi,rockpi_4,139705032124176
setup,python-pi,rockpi_4,139705032124176
finish,python-pi,rockpi_4,139705032124176
deploy,fio,rpi3_17,139705032125328
startup,fio,rpi3_17,139705032125328
setup,fio,rpi3_17,139705032125328
finish,fio,rpi3_17,139705032125328
startup,resnet50-inference,nano_16,139705031917376
setup,resnet50-inference,nano_16,139705031917376
finish,resnet50-inference,nano_16,139705031917376
deploy,resnet50-inference,nx_1,139705032586624
deploy,python-pi,nx_4,139705029630544
deploy,fio,rpi3_17,139705029631744
startup,fio,rpi3_17,139705029631744
setup,fio,rpi3_17,139705029631744
finish,fio,rpi3_17,139705029631744
startup,python-pi,nx_4,139705029630544
setup,python-pi,nx_4,139705029630544
finish,python-pi,nx_4,139705029630544
startup,resnet50-inference,nx_1,139705032586624
setup,resnet50-inference,nx_1,139705032586624
finish,resnet50-inference,nx_1,139705032586624
teardown,speech-inference,rockpi_3,139705036362496
deploy,python-pi,rockpi_3,139705027170496
startup,python-pi,rockpi_3,139705027170496
setup,python-pi,rockpi_3,139705027170496
finish,python-pi,rockpi_3,139705027170496
deploy,fio,rpi3_6,139705027171792
deploy,resnet50-inference,coral_0,139705027173232
startup,fio,rpi3_6,139705027171792
setup,fio,rpi3_6,139705027171792
finish,fio,rpi3_6,139705027171792
startup,resnet50-inference,coral_0,139705027173232
setup,resnet50-inference,coral_0,139705027173232
finish,resnet50-inference,coral_0,139705027173232
deploy,speech-inference,rockpi_5,139705026753776
deploy,resnet50-preprocessing,rockpi_5,139705026752720
deploy,python-pi,rockpi_14,139705026752960
deploy,fio,rpi3_6,139705026755264
startup,fio,rpi3_6,139705026755264
setup,fio,rpi3_6,139705026755264
finish,fio,rpi3_6,139705026755264
deploy,resnet50-inference,rpi3_7,139705026971584
startup,python-pi,rockpi_14,139705026752960
setup,python-pi,rockpi_14,139705026752960
finish,python-pi,rockpi_14,139705026752960
startup,resnet50-inference,rpi3_7,139705026971584
setup,resnet50-inference,rpi3_7,139705026971584
startup,speech-inference,rockpi_5,139705026753776
setup,speech-inference,rockpi_5,139705026753776
finish,speech-inference,rockpi_5,139705026753776
finish,resnet50-inference,rpi3_7,139705026971584
startup,resnet50-preprocessing,rockpi_5,139705026752720
setup,resnet50-preprocessing,rockpi_5,139705026752720
finish,resnet50-preprocessing,rockpi_5,139705026752720
teardown,resnet50-preprocessing,rockpi_5,139705026752720
deploy,speech-inference,rockpi_5,139705021270720
startup,speech-inference,rockpi_5,139705021270720
setup,speech-inference,rockpi_5,139705021270720
deploy,python-pi,rockpi_14,139705021270576
startup,python-pi,rockpi_14,139705021270576
setup,python-pi,rockpi_14,139705021270576
finish,python-pi,rockpi_14,139705021270576
deploy,fio,rpi3_7,139705021271632
deploy,resnet50-inference,rpi3_8,139705021275424
startup,fio,rpi3_7,139705021271632
setup,fio,rpi3_7,139705021271632
finish,fio,rpi3_7,139705021271632
finish,speech-inference,rockpi_5,139705021270720
startup,resnet50-inference,rpi3_8,139705021275424
setup,resnet50-inference,rpi3_8,139705021275424
finish,resnet50-inference,rpi3_8,139705021275424
deploy,python-pi,rockpi_17,139705025915456
deploy,fio,rpi3_8,139705025916608
deploy,resnet50-inference,rpi3_12,139705025915552
startup,fio,rpi3_8,139705025916608
setup,fio,rpi3_8,139705025916608
finish,fio,rpi3_8,139705025916608
startup,python-pi,rockpi_17,139705025915456
setup,python-pi,rockpi_17,139705025915456
finish,python-pi,rockpi_17,139705025915456
startup,resnet50-inference,rpi3_12,139705025915552
setup,resnet50-inference,rpi3_12,139705025915552
finish,resnet50-inference,rpi3_12,139705025915552
teardown,speech-inference,rockpi_5,139705021270720
deploy,python-pi,rockpi_5,139705023461168
deploy,fio,rpi3_12,139705023462464
deploy,resnet50-inference,rpi3_13,139705023694064
startup,fio,rpi3_12,139705023462464
setup,fio,rpi3_12,139705023462464
finish,fio,rpi3_12,139705023462464
startup,python-pi,rockpi_5,139705023461168
setup,python-pi,rockpi_5,139705023461168
finish,python-pi,rockpi_5,139705023461168
startup,resnet50-inference,rpi3_13,139705023694064
setup,resnet50-inference,rpi3_13,139705023694064
finish,resnet50-inference,rpi3_13,139705023694064
teardown,speech-inference,rockpi_5,139705026753776
deploy,python-pi,rockpi_5,139705018846560
startup,python-pi,rockpi_5,139705018846560
setup,python-pi,rockpi_5,139705018846560
finish,python-pi,rockpi_5,139705018846560
deploy,fio,rpi3_13,139705018847472
startup,fio,rpi3_13,139705018847472
setup,fio,rpi3_13,139705018847472
finish,fio,rpi3_13,139705018847472
deploy,python-pi,rockpi_17,139705018177936
startup,python-pi,rockpi_17,139705018177936
setup,python-pi,rockpi_17,139705018177936
finish,python-pi,rockpi_17,139705018177936
deploy,fio,rpi3_14,139705018179136
deploy,resnet50-inference,rpi3_18,139705018180576
startup,fio,rpi3_14,139705018179136
setup,fio,rpi3_14,139705018179136
finish,fio,rpi3_14,139705018179136
startup,resnet50-inference,rpi3_18,139705018180576
setup,resnet50-inference,rpi3_18,139705018180576
finish,resnet50-inference,rpi3_18,139705018180576
teardown,speech-inference,rockpi_10,139705037806976
deploy,python-pi,rockpi_10,139705015688528
startup,python-pi,rockpi_10,139705015688528
setup,python-pi,rockpi_10,139705015688528
finish,python-pi,rockpi_10,139705015688528
deploy,fio,rpi3_14,139705015690160
startup,fio,rpi3_14,139705015690160
setup,fio,rpi3_14,139705015690160
finish,fio,rpi3_14,139705015690160
deploy,resnet50-inference,rpi3_20,139705022762336
startup,resnet50-inference,rpi3_20,139705022762336
setup,resnet50-inference,rpi3_20,139705022762336
finish,resnet50-inference,rpi3_20,139705022762336
deploy,speech-inference,rockpi_16,139705015219056
deploy,python-pi,rockpi_16,139705015217856
deploy,fio,rockpi_25,139705015219536
deploy,resnet50-inference,rpi3_24,139705015435808
startup,fio,rockpi_25,139705015219536
setup,fio,rockpi_25,139705015219536
finish,fio,rockpi_25,139705015219536
startup,resnet50-inference,rpi3_24,139705015435808
setup,resnet50-inference,rpi3_24,139705015435808
startup,speech-inference,rockpi_16,139705015219056
setup,speech-inference,rockpi_16,139705015219056
startup,python-pi,rockpi_16,139705015217856
setup,python-pi,rockpi_16,139705015217856
finish,python-pi,rockpi_16,139705015217856
finish,speech-inference,rockpi_16,139705015219056
finish,resnet50-inference,rpi3_24,139705015435808
deploy,speech-inference,nx_6,139705008520256
deploy,python-pi,rockpi_22,139705008519680
deploy,fio,rpi3_19,139705008520496
startup,fio,rpi3_19,139705008520496
setup,fio,rpi3_19,139705008520496
finish,fio,rpi3_19,139705008520496
deploy,resnet50-inference,rpi3_25,139705008508064
startup,speech-inference,nx_6,139705008520256
setup,speech-inference,nx_6,139705008520256
startup,python-pi,rockpi_22,139705008519680
setup,python-pi,rockpi_22,139705008519680
finish,python-pi,rockpi_22,139705008519680
startup,resnet50-inference,rpi3_25,139705008508064
setup,resnet50-inference,rpi3_25,139705008508064
finish,speech-inference,nx_6,139705008520256
finish,resnet50-inference,rpi3_25,139705008508064
deploy,python-pi,rockpi_22,139705014536560
startup,python-pi,rockpi_22,139705014536560
setup,python-pi,rockpi_22,139705014536560
finish,python-pi,rockpi_22,139705014536560
deploy,fio,rpi3_26,139705014537760
startup,fio,rpi3_26,139705014537760
setup,fio,rpi3_26,139705014537760
finish,fio,rpi3_26,139705014537760
deploy,resnet50-inference,coral_1,139705014378240
startup,resnet50-inference,coral_1,139705014378240
setup,resnet50-inference,coral_1,139705014378240
finish,resnet50-inference,coral_1,139705014378240
deploy,python-pi,rockpi_21,139705011952976
deploy,fio,rockpi_2,139705011954176
deploy,resnet50-inference,rpi3_21,139705011955712
startup,fio,rockpi_2,139705011954176
setup,fio,rockpi_2,139705011954176
finish,fio,rockpi_2,139705011954176
startup,python-pi,rockpi_21,139705011952976
setup,python-pi,rockpi_21,139705011952976
finish,python-pi,rockpi_21,139705011952976
startup,resnet50-inference,rpi3_21,139705011955712
setup,resnet50-inference,rpi3_21,139705011955712
finish,resnet50-inference,rpi3_21,139705011955712
deploy,python-pi,rockpi_21,139705007360656
startup,python-pi,rockpi_21,139705007360656
setup,python-pi,rockpi_21,139705007360656
finish,python-pi,rockpi_21,139705007360656
deploy,fio,rockpi_23,139705007361808
deploy,resnet50-inference,rpi3_23,139705007363968
startup,fio,rockpi_23,139705007361808
setup,fio,rockpi_23,139705007361808
finish,fio,rockpi_23,139705007361808
startup,resnet50-inference,rpi3_23,139705007363968
setup,resnet50-inference,rpi3_23,139705007363968
finish,resnet50-inference,rpi3_23,139705007363968
deploy,python-pi,rockpi_29,139705006698848
deploy,fio,rockpi_13,139705006700384
deploy,resnet50-inference,coral_2,139705006701728
startup,fio,rockpi_13,139705006700384
setup,fio,rockpi_13,139705006700384
finish,fio,rockpi_13,139705006700384
startup,python-pi,rockpi_29,139705006698848
setup,python-pi,rockpi_29,139705006698848
finish,python-pi,rockpi_29,139705006698848
startup,resnet50-inference,coral_2,139705006701728
setup,resnet50-inference,coral_2,139705006701728
finish,resnet50-inference,coral_2,139705006701728
deploy,python-pi,rockpi_29,139705004251344
startup,python-pi,rockpi_29,139705004251344
setup,python-pi,rockpi_29,139705004251344
finish,python-pi,rockpi_29,139705004251344
deploy,fio,rpi3_3,139705004252544
startup,fio,rpi3_3,139705004252544
setup,fio,rpi3_3,139705004252544
finish,fio,rpi3_3,139705004252544
deploy,resnet50-inference,coral_3,139705006514640
startup,resnet50-inference,coral_3,139705006514640
setup,resnet50-inference,coral_3,139705006514640
