bytes,duration,source,sink,action_type
100000000,0.8262498768652904,registry,nano_234,docker_pull
100000000,0.8263219530111421,registry,nano_278,docker_pull
100000000,0.8264026110668823,registry,nano_287,docker_pull
100000000,0.8277911185908984,registry,nano_1,docker_pull
100000000,0.827895183461635,registry,tx2_3,docker_pull
100000000,0.8261388859700283,registry,nano_119,docker_pull
100000000,0.8263922394343481,registry,nano_120,docker_pull
58000000,20.025663453582208,nuc_1,nano_108,data_download
58000000,20.878039362761413,nuc_1,nano_165,data_download
58000000,21.177262382637704,nuc_1,nx_80,data_download
58000000,21.29490689913005,nuc_1,nano_176,data_download
58000000,21.407161829498527,nuc_1,nano_165,data_download
58000000,21.423886324380874,nuc_1,nano_176,data_download
58000000,21.586695366581726,nuc_1,nano_108,data_download
58000000,21.588253259856963,nuc_1,nx_80,data_download
58000000,21.610094158711767,nuc_1,nano_165,data_download
58000000,21.695746512570196,nuc_1,nano_108,data_download
58000000,21.709931450637086,nuc_1,nano_176,data_download
58000000,21.753448573997414,nuc_1,nx_80,data_download
58000000,21.748099539021965,nuc_1,nano_176,data_download
58000000,21.747210375879924,nuc_1,nano_165,data_download
58000000,21.772087727479335,nuc_1,nano_108,data_download
58000000,21.829858993796613,nuc_1,nx_80,data_download
40000000,0.3328342016785868,registry,coral_2,docker_pull
40000000,0.3330965713466547,registry,coral_3,docker_pull
40000000,0.3315209292264747,registry,nx_80,docker_pull
40000000,0.3316568517900862,registry,coral_19,docker_pull
100000000,0.8279268171877732,registry,tx2_4,docker_pull
100000000,0.826244746929035,registry,tx2_84,docker_pull
100000000,0.8261721453054953,registry,nano_121,docker_pull
100000000,0.8261391683889769,registry,nano_159,docker_pull
100000000,0.8261906920379296,registry,nano_168,docker_pull
100000000,0.8261462478608799,registry,nano_218,docker_pull
100000000,0.8262412479478236,registry,nx_52,docker_pull
48000000,22.574432486901323,nuc_1,rockpi_36,data_download
48000000,22.730292407456794,nuc_1,rockpi_92,data_download
48000000,22.994083386803794,nuc_1,rockpi_92,data_download
48000000,23.484326583580945,nuc_1,rockpi_36,data_download
33000000,0.2751552917611946,registry,rpi4_34,docker_pull
33000000,0.2750901356998625,registry,rpi4_35,docker_pull
40000000,0.33681243781247616,registry,rockpi_111,docker_pull
100000000,0.8266108340415457,registry,nx_67,docker_pull
100000000,0.8263427214316579,registry,nano_222,docker_pull
100000000,0.8264151760057672,registry,nx_44,docker_pull
100000000,0.8263831521936709,registry,nx_95,docker_pull
100000000,0.8262649964857616,registry,tx2_47,docker_pull
100000000,0.8263094253681089,registry,nano_26,docker_pull
100000000,0.8261988378833536,registry,nano_81,docker_pull
40000000,0.336080632953184,registry,rockpi_108,docker_pull
40000000,0.33601057126275435,registry,rockpi_125,docker_pull
100000000,0.8263689506984591,registry,nano_196,docker_pull
100000000,0.8263542113651354,registry,nano_225,docker_pull
100000000,0.8262715199099091,registry,nano_273,docker_pull
100000000,0.8263771288072803,registry,nx_34,docker_pull
100000000,0.8260923062979515,registry,nx_60,docker_pull
100000000,0.8261976906579704,registry,nano_44,docker_pull
100000000,0.8262078652726998,registry,nano_61,docker_pull
58000000,33.33268111044441,nuc_1,nx_10,data_download
58000000,33.39455891224254,nuc_1,nx_10,data_download
58000000,33.39943730628604,nuc_1,nano_290,data_download
58000000,33.46732145479311,nuc_1,nx_10,data_download
58000000,33.53634048278105,nuc_1,nano_290,data_download
58000000,33.602108056552375,nuc_1,nano_290,data_download
58000000,33.59754978964604,nuc_1,nx_10,data_download
58000000,33.724887015536666,nuc_1,nano_290,data_download
33000000,0.2753848511580159,registry,rpi3_36,docker_pull
33000000,0.27522488795780475,registry,rpi3_37,docker_pull
40000000,0.3313290217863951,registry,nx_10,docker_pull
40000000,0.3344714698426685,registry,nx_58,docker_pull
100000000,0.8263206368583909,registry,nano_146,docker_pull
100000000,0.8262400905940197,registry,nano_158,docker_pull
100000000,0.8262815656467666,registry,nano_266,docker_pull
100000000,0.8262194959772557,registry,nano_289,docker_pull
100000000,0.8262671614856885,registry,nano_295,docker_pull
100000000,0.8263132847462771,registry,nano_22,docker_pull
100000000,0.8262648969634512,registry,nano_73,docker_pull
48000000,31.19989555779818,nuc_1,rockpi_1,data_download
48000000,32.059923690909514,nuc_1,rockpi_44,data_download
48000000,32.15459325598401,nuc_1,rockpi_1,data_download
48000000,32.17123326506102,nuc_1,nx_24,data_download
33000000,0.27514958506853304,registry,rpi3_38,docker_pull
40000000,0.33529386098870617,registry,rockpi_7,docker_pull
40000000,0.3331334269401296,registry,rockpi_5,docker_pull
100000000,0.826317415563949,registry,tx2_77,docker_pull
100000000,0.8264173937417567,registry,nano_144,docker_pull
100000000,0.8261931181083355,registry,nano_198,docker_pull
100000000,0.8262791531722797,registry,nano_207,docker_pull
100000000,0.8263045615039246,registry,nano_217,docker_pull
100000000,0.8263198578439557,registry,nano_285,docker_pull
100000000,0.82610555834151,registry,nx_82,docker_pull
40000000,0.33368584040560023,registry,nx_15,docker_pull
40000000,0.3337190847552236,registry,nx_63,docker_pull
40000000,0.331456860751409,registry,coral_22,docker_pull
100000000,0.8262978947651618,registry,tx2_56,docker_pull
100000000,0.8264536459183489,registry,nano_161,docker_pull
100000000,0.826173255553698,registry,nano_167,docker_pull
100000000,0.8262049444582615,registry,nano_179,docker_pull
100000000,0.8261935681219725,registry,nano_267,docker_pull
100000000,0.826452686717289,registry,nx_99,docker_pull
100000000,0.826465712845895,registry,nano_32,docker_pull
48000000,39.55213836441642,nuc_1,rpi3_79,data_download
103000000,54.09701126158184,nuc_1,nano_122,data_download
48000000,39.96096277932214,nuc_1,rockpi_44,data_download
33000000,0.2752588284552786,registry,rpi4_102,docker_pull
40000000,0.3314109205963618,registry,coral_31,docker_pull
40000000,0.3352636854769102,registry,rockpi_68,docker_pull
58000000,44.69079902222599,nuc_1,nano_97,data_download
48000000,40.342780423990966,nuc_1,rpi3_78,data_download
103000000,54.91631724665675,nuc_1,nx_0,data_download
100000000,0.8263538909547634,registry,tx2_50,docker_pull
100000000,0.8263770894144216,registry,nano_125,docker_pull
100000000,0.8261986901757652,registry,nano_203,docker_pull
100000000,0.8263663647992701,registry,nano_262,docker_pull
100000000,0.8262367296242417,registry,nano_283,docker_pull
48000000,40.54428801066465,nuc_1,rpi3_80,data_download
58000000,44.96806101890034,nuc_1,nano_97,data_download
100000000,0.8279485329478078,registry,nx_2,docker_pull
100000000,0.826061786202601,registry,nano_58,docker_pull
58000000,45.26706339072615,nuc_1,nano_97,data_download
58000000,45.39104845775009,nuc_1,nano_82,data_download
103000000,55.57958029175707,nuc_1,nx_24,data_download
58000000,45.444515239735125,nuc_1,nano_97,data_download
58000000,45.54647755708706,nuc_1,nano_82,data_download
58000000,45.84134673593599,nuc_1,nano_82,data_download
58000000,45.867381398956,nuc_1,nano_82,data_download
103000000,56.545652226864235,nuc_1,nano_184,data_download
103000000,57.10964953287733,nuc_1,nx_1,data_download
33000000,0.274937729551084,registry,rpi4_103,docker_pull
40000000,0.3349808812522923,registry,rockpi_25,docker_pull
40000000,0.3327700584951714,registry,rockpi_93,docker_pull
100000000,0.8277376609001976,registry,tx2_5,docker_pull
100000000,0.8263166560955,registry,tx2_83,docker_pull
100000000,0.8261532077040101,registry,nano_204,docker_pull
100000000,0.8262009889250379,registry,nano_275,docker_pull
100000000,0.8264325411028892,registry,nx_84,docker_pull
100000000,0.826473319235788,registry,nano_65,docker_pull
100000000,0.8261357300695522,registry,nano_124,docker_pull
48000000,44.7570524986228,nuc_1,rpi4_30,data_download
40000000,0.334603320275221,registry,rockpi_46,docker_pull
40000000,0.33298898578520664,registry,rockpi_16,docker_pull
100000000,0.826374196659998,registry,nano_130,docker_pull
100000000,0.8262416214182622,registry,nano_178,docker_pull
100000000,0.8262610970193123,registry,nano_256,docker_pull
100000000,0.8262649686254662,registry,nx_74,docker_pull
100000000,0.826274149995939,registry,nano_200,docker_pull
100000000,0.8263019031092114,registry,nano_293,docker_pull
100000000,0.8261807383925941,registry,nx_69,docker_pull
48000000,47.1144717086339,nuc_1,nx_1,data_download
48000000,47.64935915125733,nuc_1,rpi4_31,data_download
48000000,47.85574328666134,nuc_1,nx_0,data_download
40000000,0.3330151363523157,registry,coral_4,docker_pull
40000000,0.33154343144131815,registry,coral_37,docker_pull
40000000,0.33138201369094133,registry,coral_73,docker_pull
100000000,0.828057688870615,registry,tx2_6,docker_pull
100000000,0.8279503409347484,registry,tx2_7,docker_pull
100000000,0.8264083006685468,registry,nano_129,docker_pull
100000000,0.8264260574470228,registry,nano_134,docker_pull
100000000,0.8264103500587936,registry,nano_180,docker_pull
100000000,0.8264106455817313,registry,nano_221,docker_pull
100000000,0.8263219193599696,registry,nano_258,docker_pull
58000000,55.64253438287477,nuc_1,nano_131,data_download
58000000,55.69561247261586,nuc_1,nano_212,data_download
58000000,56.111204641057185,nuc_1,nano_212,data_download
58000000,56.30821099119695,nuc_1,nano_131,data_download
58000000,56.4665474219821,nuc_1,nano_212,data_download
58000000,56.55173598970747,nuc_1,nano_131,data_download
58000000,56.5513435099614,nuc_1,nano_212,data_download
58000000,56.68429422606263,nuc_1,nano_131,data_download
33000000,0.27512011117302393,registry,rpi4_70,docker_pull
33000000,0.2752494264747867,registry,rpi4_71,docker_pull
40000000,0.33454653387623523,registry,rockpi_54,docker_pull
100000000,0.8264289731625354,registry,nano_303,docker_pull
100000000,0.8262870253214629,registry,nx_19,docker_pull
100000000,0.8263503864778556,registry,nx_26,docker_pull
100000000,0.8263476178128286,registry,nx_43,docker_pull
100000000,0.8262532805035221,registry,tx2_58,docker_pull
100000000,0.8262512093610468,registry,nano_162,docker_pull
100000000,0.826140879170211,registry,nx_31,docker_pull
48000000,53.21316562217134,nuc_1,coral_2,data_download
58000000,59.36811227282427,nuc_1,nano_119,data_download
40000000,0.3377283539393261,registry,nx_52,docker_pull
40000000,0.3332836828442538,registry,nx_67,docker_pull
40000000,0.33171999491922577,registry,coral_70,docker_pull
40000000,0.3333121445648146,registry,rockpi_116,docker_pull
100000000,0.8263212330461585,registry,tx2_60,docker_pull
100000000,0.8261743371802623,registry,nano_94,docker_pull
100000000,0.8261737647997762,registry,nano_104,docker_pull
100000000,0.8261916385860388,registry,nano_213,docker_pull
100000000,0.8260985370272067,registry,nano_245,docker_pull
100000000,0.8262500389425611,registry,nx_49,docker_pull
100000000,0.8262450662351881,registry,nano_185,docker_pull
48000000,55.52056486444283,nuc_1,nx_80,data_download
48000000,55.66328720556169,nuc_1,coral_3,data_download
48000000,55.68802658570566,nuc_1,coral_19,data_download
33000000,0.27514492522928435,registry,rpi4_46,docker_pull
33000000,0.27491518180295316,registry,rpi4_47,docker_pull
40000000,0.33314969197699895,registry,rockpi_40,docker_pull
100000000,0.8275128451285241,registry,tx2_8,docker_pull
100000000,0.8279328570500013,registry,tx2_9,docker_pull
100000000,0.8262228664242883,registry,tx2_75,docker_pull
100000000,0.8263412139452981,registry,nano_210,docker_pull
100000000,0.8263845016025897,registry,nano_216,docker_pull
100000000,0.8261832064960828,registry,nano_237,docker_pull
100000000,0.826182356386596,registry,nano_252,docker_pull
58000000,64.85991130287815,nuc_1,nano_119,data_download
58000000,65.95393968457978,nuc_1,nano_119,data_download
58000000,66.04530853001425,nuc_1,nano_120,data_download
58000000,66.21438501729354,nuc_1,nano_120,data_download
58000000,66.08730711725305,nuc_1,nano_120,data_download
58000000,66.06804293965878,nuc_1,nano_120,data_download
58000000,66.69285918822871,nuc_1,nano_119,data_download
40000000,0.33287261602852425,registry,nx_44,docker_pull
40000000,0.33279270389697047,registry,nx_95,docker_pull
40000000,0.33311060617533883,registry,rockpi_70,docker_pull
100000000,0.8277639402953554,registry,tx2_10,docker_pull
100000000,0.8278902205755543,registry,tx2_11,docker_pull
100000000,0.8279140983661222,registry,tx2_12,docker_pull
100000000,0.8262959844712725,registry,nx_71,docker_pull
100000000,0.8264766137204447,registry,nx_88,docker_pull
100000000,0.826435578468292,registry,nano_95,docker_pull
100000000,0.8261908056396976,registry,nano_281,docker_pull
48000000,63.578599505407325,nuc_1,rockpi_111,data_download
48000000,64.04535050679289,nuc_1,rpi4_34,data_download
48000000,64.18748992162176,nuc_1,rockpi_111,data_download
48000000,64.28782359825942,nuc_1,rpi4_35,data_download
33000000,0.275143511484913,registry,rpi4_4,docker_pull
33000000,0.27502546150897444,registry,rpi4_5,docker_pull
40000000,0.3328784547926773,registry,rockpi_9,docker_pull
100000000,0.8264128193062845,registry,tx2_46,docker_pull
100000000,0.826180820042012,registry,tx2_87,docker_pull
100000000,0.8262310108503357,registry,tx2_67,docker_pull
100000000,0.8265036425096213,registry,nano_33,docker_pull
100000000,0.8261534750769215,registry,nano_74,docker_pull
33000000,0.2752273568036685,registry,rpi4_32,docker_pull
33000000,0.27572318545564656,registry,rpi4_33,docker_pull
40000000,0.332927445878596,registry,rockpi_38,docker_pull
103000000,94.62109921625317,nuc_1,nano_270,data_download
100000000,0.8261913163608767,registry,nano_80,docker_pull
100000000,0.826282733594141,registry,nano_87,docker_pull
100000000,0.826124752720446,registry,nano_118,docker_pull
100000000,0.8261226570831752,registry,nano_214,docker_pull
100000000,0.8282703355533414,registry,tx2_13,docker_pull
100000000,0.8260689101726655,registry,nx_64,docker_pull
100000000,0.8263614196087161,registry,nano_96,docker_pull
58000000,77.15416397560357,nuc_1,nano_218,data_download
58000000,77.18678315516433,nuc_1,nx_52,data_download
58000000,77.25048276534434,nuc_1,nano_218,data_download
58000000,77.333969169381,nuc_1,nx_52,data_download
58000000,77.32203274714499,nuc_1,nx_52,data_download
58000000,77.32318146159407,nuc_1,nano_218,data_download
58000000,77.46504109816797,nuc_1,nano_218,data_download
58000000,77.63703527403572,nuc_1,nx_52,data_download
40000000,0.3327874883023725,registry,nx_34,docker_pull
40000000,0.3325079542188547,registry,nx_60,docker_pull
40000000,0.33143088734907167,registry,coral_63,docker_pull
100000000,0.8279124933221027,registry,tx2_14,docker_pull
100000000,0.8277260662215724,registry,tx2_15,docker_pull
100000000,0.8262344654271061,registry,nano_114,docker_pull
100000000,0.8263528948598804,registry,nano_127,docker_pull
100000000,0.8262254081451061,registry,nano_260,docker_pull
100000000,0.8262259455212018,registry,nx_14,docker_pull
100000000,0.8263474265488071,registry,nx_53,docker_pull
48000000,71.82253436224545,nuc_1,rockpi_125,data_download
48000000,71.97956063499745,nuc_1,rockpi_108,data_download
48000000,72.3277599857678,nuc_1,rockpi_108,data_download
48000000,72.47889313955824,nuc_1,rockpi_125,data_download
103000000,102.30927148738023,nuc_1,nano_202,data_download
103000000,102.98793007088787,nuc_1,nano_194,data_download
103000000,102.99322220745928,nuc_1,nano_142,data_download
103000000,103.81970053078821,nuc_1,nano_160,data_download
40000000,0.3312689344832478,registry,coral_74,docker_pull
40000000,0.334349906802629,registry,rockpi_4,docker_pull
40000000,0.3330420682719222,registry,rockpi_67,docker_pull
100000000,0.8263653062345213,registry,nano_78,docker_pull
100000000,0.8264327767493285,registry,nano_83,docker_pull
100000000,0.826155267171444,registry,nano_206,docker_pull
100000000,0.8262433756049319,registry,nx_42,docker_pull
100000000,0.8263309621392949,registry,nx_55,docker_pull
100000000,0.826289452783513,registry,nano_66,docker_pull
100000000,0.8262494940601357,registry,nano_233,docker_pull
33000000,0.2751288137934722,registry,rpi4_94,docker_pull
33000000,0.2753438971415818,registry,rpi4_95,docker_pull
40000000,0.3314821669742827,registry,coral_77,docker_pull
100000000,0.8261806376263934,registry,tx2_49,docker_pull
100000000,0.8263019225692574,registry,tx2_89,docker_pull
100000000,0.8262729151844894,registry,nano_239,docker_pull
100000000,0.8261886696058269,registry,nano_294,docker_pull
100000000,0.8277319537870795,registry,nano_2,docker_pull
100000000,0.8278928192376327,registry,nx_3,docker_pull
100000000,0.828111763537521,registry,nano_3,docker_pull
48000000,78.13191504466764,nuc_1,rpi3_36,data_download
58000000,88.17453740532896,nuc_1,nano_81,data_download
58000000,88.42485418819248,nuc_1,nano_81,data_download
58000000,88.62629349352774,nuc_1,nano_26,data_download
58000000,88.53059279139423,nuc_1,nano_81,data_download
58000000,89.0175137914627,nuc_1,nano_81,data_download
58000000,89.04902120894107,nuc_1,nano_26,data_download
48000000,79.9422575232859,nuc_1,rpi3_37,data_download
33000000,0.2753526338428145,registry,rpi4_108,docker_pull
33000000,0.2752042724427355,registry,rpi4_109,docker_pull
40000000,0.3341107049265446,registry,rockpi_83,docker_pull
48000000,80.00167929944897,nuc_1,nx_58,data_download
58000000,89.0967939898703,nuc_1,nano_26,data_download
48000000,80.14798320812983,nuc_1,nx_10,data_download
100000000,0.8262879251148831,registry,nx_87,docker_pull
100000000,0.8261092672513684,registry,nx_92,docker_pull
100000000,0.8262880766013438,registry,nano_299,docker_pull
100000000,0.827781624777856,registry,tx2_16,docker_pull
100000000,0.8277735968231354,registry,tx2_17,docker_pull
100000000,0.8261796048783339,registry,nano_88,docker_pull
100000000,0.8263562321117064,registry,nano_105,docker_pull
58000000,89.4384874074695,nuc_1,nano_26,data_download
40000000,0.3356895353983873,registry,nx_82,docker_pull
40000000,0.3316615705143704,registry,coral_55,docker_pull
40000000,0.33139017431221873,registry,coral_62,docker_pull
40000000,0.3313178564152679,registry,coral_64,docker_pull
100000000,0.8263359436568862,registry,tx2_52,docker_pull
100000000,0.8264002529256231,registry,tx2_72,docker_pull
100000000,0.8263263770286926,registry,nano_106,docker_pull
100000000,0.8261186592466743,registry,nano_153,docker_pull
100000000,0.8263244761208455,registry,nano_209,docker_pull
100000000,0.8262120228098127,registry,nano_242,docker_pull
100000000,0.8263969060356544,registry,nano_223,docker_pull
48000000,82.34763787894454,nuc_1,rockpi_7,data_download
33000000,0.27497727621314993,registry,rpi4_130,docker_pull
33000000,0.27514001001787847,registry,rpi4_131,docker_pull
40000000,0.3338996549883859,registry,rockpi_113,docker_pull
100000000,0.8261544089038182,registry,tx2_85,docker_pull
100000000,0.8263298556558709,registry,nano_284,docker_pull
100000000,0.8263124796482657,registry,nx_51,docker_pull
100000000,0.8262895655789464,registry,nx_81,docker_pull
100000000,0.8262912604350277,registry,nano_28,docker_pull
100000000,0.8263844166467038,registry,nano_43,docker_pull
100000000,0.8263954497547559,registry,nano_45,docker_pull
48000000,88.10139105391136,nuc_1,rpi3_38,data_download
48000000,88.16361809173051,nuc_1,rockpi_5,data_download
48000000,88.23105407890617,nuc_1,rockpi_7,data_download
58000000,99.09938117312528,nuc_1,nano_61,data_download
58000000,99.1561389050167,nuc_1,nano_44,data_download
33000000,0.2754266490509849,registry,rpi3_30,docker_pull
33000000,0.27523345359068685,registry,rpi3_31,docker_pull
33000000,0.2751931128487115,registry,rpi3_32,docker_pull
40000000,0.3352610339960904,registry,nx_99,docker_pull
58000000,99.40109547873556,nuc_1,nano_61,data_download
58000000,99.18599469126156,nuc_1,nano_44,data_download
58000000,99.60529521025518,nuc_1,nano_44,data_download
58000000,99.6259226682161,nuc_1,nano_61,data_download
100000000,0.8262544247751009,registry,nano_112,docker_pull
100000000,0.8262507991169059,registry,nano_141,docker_pull
100000000,0.8261947580495246,registry,nano_171,docker_pull
100000000,0.8262051412685594,registry,nano_235,docker_pull
100000000,0.8260484031116846,registry,nano_300,docker_pull
100000000,0.8263551385988706,registry,nx_54,docker_pull
100000000,0.8264298765267313,registry,nano_24,docker_pull
58000000,99.77741060963734,nuc_1,nano_61,data_download
58000000,99.63562474930944,nuc_1,nano_44,data_download
33000000,0.275493511493778,registry,rpi3_21,docker_pull
33000000,0.2751847276271917,registry,rpi3_22,docker_pull
40000000,0.33368190606447,registry,rockpi_103,docker_pull
100000000,0.8276952490593033,registry,tx2_18,docker_pull
100000000,0.8277918701368208,registry,tx2_19,docker_pull
100000000,0.827519776301898,registry,tx2_20,docker_pull
100000000,0.8263903721968404,registry,tx2_42,docker_pull
100000000,0.8264493245025335,registry,tx2_78,docker_pull
100000000,0.8264665982499082,registry,nano_137,docker_pull
100000000,0.8264570425733382,registry,nano_163,docker_pull
58000000,103.42727858822593,nuc_1,nano_22,data_download
33000000,0.27524544386849925,registry,rpi3_23,docker_pull
33000000,0.27549729289088987,registry,rpi4_60,docker_pull
33000000,0.27532062517403233,registry,rpi4_61,docker_pull
48000000,95.3333384872272,nuc_1,rockpi_5,data_download
40000000,0.3329278628418706,registry,coral_5,docker_pull
58000000,104.0440688104473,nuc_1,nano_73,data_download
100000000,0.8263966949058101,registry,nano_297,docker_pull
100000000,0.8263077026688279,registry,nano_310,docker_pull
100000000,0.8278617295216861,registry,nano_4,docker_pull
100000000,0.8276159764932629,registry,nano_5,docker_pull
100000000,0.8283576695588692,registry,nano_6,docker_pull
100000000,0.8262774569894873,registry,nx_72,docker_pull
100000000,0.8262695617866029,registry,nano_77,docker_pull
48000000,95.97865938089257,nuc_1,nx_15,data_download
48000000,95.97582463410131,nuc_1,nx_63,data_download
48000000,95.97268287350113,nuc_1,coral_22,data_download
103000000,137.98864932065564,nuc_1,nx_58,data_download
58000000,108.57786063304025,nuc_1,nano_22,data_download
103000000,139.01152036009933,nuc_1,nano_277,data_download
103000000,139.39853799442406,nuc_1,nano_100,data_download
103000000,139.42860915435608,nuc_1,nx_63,data_download
40000000,0.3328459061917499,registry,coral_6,docker_pull
40000000,0.3365501110925777,registry,nx_2,docker_pull
40000000,0.33129182701307514,registry,coral_61,docker_pull
40000000,0.33300726545695625,registry,rockpi_33,docker_pull
103000000,139.67327429796802,nuc_1,nx_15,data_download
58000000,109.82775210895046,nuc_1,nano_73,data_download
100000000,0.8264391527168584,registry,nano_136,docker_pull
100000000,0.8262181548594754,registry,nano_195,docker_pull
100000000,0.8262681076603258,registry,nano_247,docker_pull
100000000,0.8261982217183288,registry,nano_251,docker_pull
100000000,0.8263515689820906,registry,nx_25,docker_pull
100000000,0.8263231756153573,registry,nx_89,docker_pull
100000000,0.8262415565512811,registry,nano_34,docker_pull
58000000,110.0636347238042,nuc_1,nano_73,data_download
58000000,110.15254486276399,nuc_1,nano_22,data_download
58000000,110.33839369103984,nuc_1,nano_73,data_download
58000000,110.73287118362775,nuc_1,nano_22,data_download
33000000,0.27498789680160485,registry,rpi3_12,docker_pull
33000000,0.2751904161806067,registry,rpi3_13,docker_pull
33000000,0.27534110445921556,registry,rpi3_14,docker_pull
100000000,0.8260464510491943,registry,nano_60,docker_pull
100000000,0.8263263365175249,registry,nx_13,docker_pull
100000000,0.8265868001622891,registry,nano_183,docker_pull
100000000,0.8280383056122389,registry,tx2_21,docker_pull
100000000,0.8262150971145843,registry,nx_27,docker_pull
100000000,0.8262921740383717,registry,nano_29,docker_pull
100000000,0.8261672404647982,registry,nano_40,docker_pull
48000000,102.45896816493021,nuc_1,rockpi_68,data_download
48000000,103.24715028227722,nuc_1,rpi4_102,data_download
48000000,103.32520177735182,nuc_1,coral_31,data_download
48000000,103.34000645834752,nuc_1,rockpi_68,data_download
40000000,0.33377245208140494,registry,rockpi_123,docker_pull
40000000,0.3336868454666444,registry,rockpi_20,docker_pull
100000000,0.8263947521312787,registry,tx2_61,docker_pull
100000000,0.8261110218621752,registry,nano_111,docker_pull
100000000,0.8261392841713189,registry,nano_115,docker_pull
100000000,0.8262240925347442,registry,nano_197,docker_pull
100000000,0.8262613539190795,registry,nano_229,docker_pull
100000000,0.8262857167547963,registry,nano_241,docker_pull
100000000,0.8263431061107269,registry,nano_254,docker_pull
33000000,0.27493553157805195,registry,rpi3_84,docker_pull
33000000,0.2756432433524765,registry,rpi3_85,docker_pull
33000000,0.27533292167223067,registry,rpi3_86,docker_pull
33000000,0.27515194518318253,registry,rpi4_104,docker_pull
100000000,0.8265005681439845,registry,nx_35,docker_pull
100000000,0.8262119786037943,registry,nx_75,docker_pull
100000000,0.8262008112101,registry,nano_132,docker_pull
100000000,0.828202840176175,registry,nano_7,docker_pull
100000000,0.8263287385097158,registry,nano_30,docker_pull
