timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
120,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,11.0,400.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-training,scale_up,23,24,nuc_0,nuc,16.5,600.0,,1
120,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,23,24,nuc_0,nuc,16.5,600.0,,1
125,StandardFirstFitBinPacker,resnet50-inference,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,speech-inference,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,25,26,nuc_0,nuc,22.5,480.0,,1
125,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,11.25,400.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,11.25,400.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,11.25,400.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,11.25,400.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-training,scale_up,24,25,nuc_0,nuc,16.875,600.0,,1
125,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,24,25,nuc_0,nuc,16.875,600.0,,1
130,StandardFirstFitBinPacker,resnet50-inference,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,speech-inference,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,26,27,nuc_0,nuc,23.0,480.0,,1
130,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,11.5,400.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,11.5,400.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,11.5,400.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,11.5,400.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-training,scale_up,25,26,nuc_0,nuc,17.25,600.0,,1
130,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,25,26,nuc_0,nuc,17.25,600.0,,1
135,StandardFirstFitBinPacker,resnet50-inference,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,speech-inference,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,27,28,nuc_0,nuc,23.5,480.0,,1
135,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,11.75,400.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,11.75,400.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,11.75,400.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,11.75,400.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-training,scale_up,26,27,nuc_0,nuc,17.625,600.0,,1
135,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,26,27,nuc_0,nuc,17.625,600.0,,1
140,StandardFirstFitBinPacker,resnet50-inference,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,speech-inference,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,28,29,nuc_0,nuc,24.0,480.0,,1
140,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,12.0,400.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,12.0,400.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,12.0,400.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,12.0,400.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,18.0,600.0,,1
140,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,27,28,nuc_0,nuc,18.0,600.0,,1
145,StandardFirstFitBinPacker,resnet50-inference,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,speech-inference,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,29,30,nuc_0,nuc,24.5,480.0,,1
145,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,12.25,400.0,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,12.25,400.0,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,12.25,400.0,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,12.25,400.0,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-training,scale_up,28,29,nuc_0,nuc,18.375,600.0,,1
145,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,28,29,nuc_0,nuc,18.375,600.0,,1
150,StandardFirstFitBinPacker,resnet50-inference,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,speech-inference,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,30,31,nuc_0,nuc,25.0,480.0,,1
150,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,12.5,400.0,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,12.5,400.0,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,12.5,400.0,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,12.5,400.0,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-training,scale_up,29,30,nuc_0,nuc,18.75,600.0,,1
150,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,29,30,nuc_0,nuc,18.75,600.0,,1
155,StandardFirstFitBinPacker,resnet50-inference,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,speech-inference,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,31,32,nuc_0,nuc,25.5,480.0,,1
155,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,12.75,400.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,12.75,400.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,12.75,400.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,12.75,400.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-training,scale_up,30,31,nuc_0,nuc,19.125,600.0,,1
155,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,30,31,nuc_0,nuc,19.125,600.0,,1
160,StandardFirstFitBinPacker,resnet50-inference,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,speech-inference,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,32,33,nuc_0,nuc,26.0,480.0,,1
160,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,13.0,400.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,13.0,400.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,13.0,400.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,13.0,400.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-training,scale_up,31,32,nuc_0,nuc,19.5,600.0,,1
160,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,31,32,nuc_0,nuc,19.5,600.0,,1
165,StandardFirstFitBinPacker,resnet50-inference,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,speech-inference,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,33,34,nuc_0,nuc,26.5,480.0,,1
165,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,13.25,400.0,Within thresholds,0
165,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,13.25,400.0,Within thresholds,0
165,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,13.25,400.0,Within thresholds,0
165,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,13.25,400.0,Within thresholds,0
165,StandardFirstFitBinPacker,resnet50-training,scale_up,32,33,nuc_0,nuc,19.875,600.0,,1
165,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,32,33,nuc_0,nuc,19.875,600.0,,1
170,StandardFirstFitBinPacker,resnet50-inference,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,speech-inference,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,34,35,nuc_0,nuc,27.0,480.0,,1
170,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,13.5,400.0,Within thresholds,0
170,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,13.5,400.0,Within thresholds,0
170,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,13.5,400.0,Within thresholds,0
170,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,13.5,400.0,Within thresholds,0
170,StandardFirstFitBinPacker,resnet50-training,scale_up,33,34,nuc_0,nuc,20.25,600.0,,1
170,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,33,34,nuc_0,nuc,20.25,600.0,,1
175,StandardFirstFitBinPacker,resnet50-inference,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,speech-inference,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,35,36,nuc_0,nuc,27.5,480.0,,1
175,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,13.75,400.0,Within thresholds,0
175,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,13.75,400.0,Within thresholds,0
175,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,13.75,400.0,Within thresholds,0
175,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,13.75,400.0,Within thresholds,0
175,StandardFirstFitBinPacker,resnet50-training,scale_up,34,35,nuc_0,nuc,20.625,600.0,,1
175,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,34,35,nuc_0,nuc,20.625,600.0,,1
180,StandardFirstFitBinPacker,resnet50-inference,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,speech-inference,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,36,37,nuc_0,nuc,28.0,480.0,,1
180,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,14.0,400.0,Within thresholds,0
180,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,14.0,400.0,Within thresholds,0
180,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,14.0,400.0,Within thresholds,0
180,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,14.0,400.0,Within thresholds,0
180,StandardFirstFitBinPacker,resnet50-training,scale_up,35,36,nuc_0,nuc,21.0,600.0,,1
180,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,35,36,nuc_0,nuc,21.0,600.0,,1
185,StandardFirstFitBinPacker,resnet50-inference,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,speech-inference,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,37,38,nuc_0,nuc,28.5,480.0,,1
185,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,14.25,400.0,Within thresholds,0
185,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,14.25,400.0,Within thresholds,0
185,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,14.25,400.0,Within thresholds,0
185,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,14.25,400.0,Within thresholds,0
185,StandardFirstFitBinPacker,resnet50-training,scale_up,36,37,nuc_0,nuc,21.375,600.0,,1
185,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,36,37,nuc_0,nuc,21.375,600.0,,1
190,StandardFirstFitBinPacker,resnet50-inference,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,speech-inference,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,38,39,nuc_0,nuc,29.0,480.0,,1
190,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,14.5,400.0,Within thresholds,0
190,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,14.5,400.0,Within thresholds,0
190,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,14.5,400.0,Within thresholds,0
190,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,14.5,400.0,Within thresholds,0
190,StandardFirstFitBinPacker,resnet50-training,scale_up,37,38,nuc_0,nuc,21.75,600.0,,1
190,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,37,38,nuc_0,nuc,21.75,600.0,,1
195,StandardFirstFitBinPacker,resnet50-inference,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,speech-inference,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,39,40,nuc_0,nuc,29.5,480.0,,1
195,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,14.75,400.0,Within thresholds,0
195,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,14.75,400.0,Within thresholds,0
195,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,14.75,400.0,Within thresholds,0
195,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,14.75,400.0,Within thresholds,0
195,StandardFirstFitBinPacker,resnet50-training,scale_up,38,39,nuc_0,nuc,22.125,600.0,,1
195,StandardFirstFitBinPacker,resnet50-training-downtown,scale_up,38,39,nuc_0,nuc,22.125,600.0,,1
200,StandardFirstFitBinPacker,resnet50-inference,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,speech-inference,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,speech-inference-downtown,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,speech-inference-suburb,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,speech-inference-industrial,scale_up,40,41,nuc_0,nuc,20.0,480.0,,1
200,StandardFirstFitBinPacker,resnet50-preprocessing,no_action,1,1,,,10.0,400.0,Within thresholds,0
200,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,no_action,1,1,,,10.0,400.0,Within thresholds,0
200,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,no_action,1,1,,,10.0,400.0,Within thresholds,0
200,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,no_action,1,1,,,10.0,400.0,Within thresholds,0
200,StandardFirstFitBinPacker,resnet50-training,no_action,39,39,,,15.0,600.0,Within thresholds,0
200,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,39,39,,,15.0,600.0,Within thresholds,0
205,StandardFirstFitBinPacker,resnet50-inference,scale_up,41,42,nuc_0,nuc,20.5,480.0,,1
205,StandardFirstFitBinPacker,resnet50-inference-downtown,scale_up,41,42,nuc_0,nuc,20.5,480.0,,1
205,StandardFirstFitBinPacker,resnet50-inference-suburb,scale_up,41,42,nuc_0,nuc,20.5,480.0,,1
205,StandardFirstFitBinPacker,resnet50-inference-industrial,scale_up,41,42,nuc_0,nuc,20.5,480.0,,1
