value,function_name,node_name,replica_id
setup,resnet50-inference-industrial,nx_0,140668314307600
startup,resnet50-inference-residential,nx_1,140668314308368
setup,resnet50-inference-residential,nx_1,140668314308368
startup,resnet50-training,nx_80,140668314312592
setup,resnet50-training,nx_80,140668314312592
finish,resnet50-training,nx_80,140668314312592
startup,resnet50-training-downtown,nano_165,140668314313360
setup,resnet50-training-downtown,nano_165,140668314313360
finish,resnet50-training-downtown,nano_165,140668314313360
finish,resnet50-inference,nano_0,140668324175088
finish,resnet50-inference-industrial,nano_70,140668322962816
finish,resnet50-inference-suburb,nano_48,140668322961808
deploy,resnet50-inference,nano_194,140668300432800
deploy,resnet50-inference-downtown,nano_202,140668299811888
deploy,resnet50-inference-suburb,nano_270,140668299812848
deploy,resnet50-inference-industrial,nano_142,140668299813568
deploy,resnet50-inference-residential,nano_160,140668299814336
deploy,speech-inference,rockpi_36,140668299815104
deploy,speech-inference-downtown,rockpi_36,140668299815872
startup,speech-inference-downtown,rockpi_36,140668299815872
setup,speech-inference-downtown,rockpi_36,140668299815872
deploy,speech-inference-suburb,rockpi_92,140668299816640
deploy,speech-inference-industrial,rockpi_92,140668299817408
startup,speech-inference-industrial,rockpi_92,140668299817408
setup,speech-inference-industrial,rockpi_92,140668299817408
deploy,resnet50-training,nano_290,140668299818560
deploy,resnet50-training-downtown,nx_10,140668299819328
startup,speech-inference,rockpi_36,140668299815104
setup,speech-inference,rockpi_36,140668299815104
startup,speech-inference-suburb,rockpi_92,140668299816640
setup,speech-inference-suburb,rockpi_92,140668299816640
startup,resnet50-inference,nano_194,140668300432800
setup,resnet50-inference,nano_194,140668300432800
startup,resnet50-inference-downtown,nano_202,140668299811888
setup,resnet50-inference-downtown,nano_202,140668299811888
startup,resnet50-inference-suburb,nano_270,140668299812848
setup,resnet50-inference-suburb,nano_270,140668299812848
startup,resnet50-inference-industrial,nano_142,140668299813568
setup,resnet50-inference-industrial,nano_142,140668299813568
startup,resnet50-inference-residential,nano_160,140668299814336
setup,resnet50-inference-residential,nano_160,140668299814336
startup,resnet50-training,nano_290,140668299818560
setup,resnet50-training,nano_290,140668299818560
finish,resnet50-training,nano_290,140668299818560
startup,resnet50-training-downtown,nx_10,140668299819328
setup,resnet50-training-downtown,nx_10,140668299819328
finish,resnet50-training-downtown,nx_10,140668299819328
finish,speech-inference,rockpi_75,140668314309136
finish,speech-inference-downtown,coral_0,140668314309904
finish,speech-inference-industrial,coral_49,140668314311440
finish,speech-inference-suburb,coral_1,140668314310672
deploy,resnet50-inference,nx_58,140668282367872
deploy,resnet50-inference-downtown,nano_100,140668281730864
deploy,resnet50-inference-suburb,nano_277,140668281731824
deploy,resnet50-inference-industrial,nx_15,140668281732544
deploy,resnet50-inference-residential,nx_63,140668281962752
deploy,speech-inference,nx_24,140668281963520
deploy,speech-inference-downtown,rockpi_1,140668281964288
deploy,speech-inference-suburb,rockpi_1,140668281965056
startup,speech-inference-suburb,rockpi_1,140668281965056
setup,speech-inference-suburb,rockpi_1,140668281965056
deploy,speech-inference-industrial,rockpi_44,140668281965824
deploy,resnet50-training,nano_82,140668281966976
deploy,resnet50-training-downtown,nano_97,140668281967744
startup,speech-inference,nx_24,140668281963520
setup,speech-inference,nx_24,140668281963520
startup,speech-inference-downtown,rockpi_1,140668281964288
setup,speech-inference-downtown,rockpi_1,140668281964288
startup,speech-inference-industrial,rockpi_44,140668281965824
setup,speech-inference-industrial,rockpi_44,140668281965824
startup,resnet50-inference,nx_58,140668282367872
setup,resnet50-inference,nx_58,140668282367872
startup,resnet50-inference-downtown,nano_100,140668281730864
setup,resnet50-inference-downtown,nano_100,140668281730864
startup,resnet50-inference-suburb,nano_277,140668281731824
setup,resnet50-inference-suburb,nano_277,140668281731824
startup,resnet50-inference-industrial,nx_15,140668281732544
setup,resnet50-inference-industrial,nx_15,140668281732544
startup,resnet50-inference-residential,nx_63,140668281962752
setup,resnet50-inference-residential,nx_63,140668281962752
startup,resnet50-training,nano_82,140668281966976
setup,resnet50-training,nano_82,140668281966976
finish,resnet50-training,nano_82,140668281966976
startup,resnet50-training-downtown,nano_97,140668281967744
setup,resnet50-training-downtown,nano_97,140668281967744
finish,resnet50-training-downtown,nano_97,140668281967744
deploy,resnet50-inference,nano_274,140668264476832
deploy,resnet50-inference-downtown,tx2_1,140668263839536
deploy,resnet50-inference-suburb,tx2_2,140668263840496
deploy,resnet50-inference-industrial,tx2_71,140668263841216
deploy,resnet50-inference-residential,nano_51,140668264071424
deploy,speech-inference,rockpi_44,140668264072192
startup,speech-inference,rockpi_44,140668264072192
setup,speech-inference,rockpi_44,140668264072192
deploy,speech-inference-downtown,rpi3_78,140668264072960
deploy,speech-inference-suburb,rpi3_79,140668264073728
deploy,speech-inference-industrial,rpi3_80,140668264074496
deploy,resnet50-training,nano_131,140668264075648
deploy,resnet50-training-downtown,nano_212,140668264076416
startup,speech-inference-downtown,rpi3_78,140668264072960
setup,speech-inference-downtown,rpi3_78,140668264072960
startup,speech-inference-suburb,rpi3_79,140668264073728
setup,speech-inference-suburb,rpi3_79,140668264073728
startup,speech-inference-industrial,rpi3_80,140668264074496
setup,speech-inference-industrial,rpi3_80,140668264074496
startup,resnet50-inference,nano_274,140668264476832
setup,resnet50-inference,nano_274,140668264476832
startup,resnet50-inference-downtown,tx2_1,140668263839536
setup,resnet50-inference-downtown,tx2_1,140668263839536
startup,resnet50-inference-suburb,tx2_2,140668263840496
setup,resnet50-inference-suburb,tx2_2,140668263840496
startup,resnet50-inference-industrial,tx2_71,140668263841216
setup,resnet50-inference-industrial,tx2_71,140668263841216
startup,resnet50-inference-residential,nano_51,140668264071424
setup,resnet50-inference-residential,nano_51,140668264071424
startup,resnet50-training,nano_131,140668264075648
setup,resnet50-training,nano_131,140668264075648
finish,resnet50-training,nano_131,140668264075648
startup,resnet50-training-downtown,nano_212,140668264076416
setup,resnet50-training-downtown,nano_212,140668264076416
finish,resnet50-training-downtown,nano_212,140668264076416
deploy,resnet50-inference,nano_234,140668248686064
deploy,resnet50-inference-downtown,nano_278,140668246164672
deploy,resnet50-inference-suburb,nano_287,140668246165632
deploy,resnet50-inference-industrial,nano_1,140668246166352
deploy,resnet50-inference-residential,tx2_3,140668246167120
deploy,speech-inference,rpi4_30,140668246167888
deploy,speech-inference-downtown,rpi4_31,140668246168656
deploy,speech-inference-suburb,nx_0,140668246169424
deploy,speech-inference-industrial,nx_1,140668246170192
deploy,resnet50-training,nano_119,140668246171344
deploy,resnet50-training-downtown,nano_120,140668246172112
startup,speech-inference,rpi4_30,140668246167888
setup,speech-inference,rpi4_30,140668246167888
startup,speech-inference-downtown,rpi4_31,140668246168656
setup,speech-inference-downtown,rpi4_31,140668246168656
startup,speech-inference-suburb,nx_0,140668246169424
setup,speech-inference-suburb,nx_0,140668246169424
startup,speech-inference-industrial,nx_1,140668246170192
setup,speech-inference-industrial,nx_1,140668246170192
startup,resnet50-inference,nano_234,140668248686064
setup,resnet50-inference,nano_234,140668248686064
startup,resnet50-inference-downtown,nano_278,140668246164672
setup,resnet50-inference-downtown,nano_278,140668246164672
startup,resnet50-inference-suburb,nano_287,140668246165632
setup,resnet50-inference-suburb,nano_287,140668246165632
startup,resnet50-inference-industrial,nano_1,140668246166352
setup,resnet50-inference-industrial,nano_1,140668246166352
startup,resnet50-inference-residential,tx2_3,140668246167120
setup,resnet50-inference-residential,tx2_3,140668246167120
startup,resnet50-training,nano_119,140668246171344
setup,resnet50-training,nano_119,140668246171344
finish,resnet50-training,nano_119,140668246171344
startup,resnet50-training-downtown,nano_120,140668246172112
setup,resnet50-training-downtown,nano_120,140668246172112
finish,resnet50-training-downtown,nano_120,140668246172112
deploy,resnet50-inference,tx2_4,140668229465520
deploy,resnet50-inference-downtown,tx2_84,140668226726800
deploy,resnet50-inference-suburb,nano_121,140668226727760
deploy,resnet50-inference-industrial,nano_159,140668226728480
deploy,resnet50-inference-residential,nano_168,140668226729248
deploy,speech-inference,coral_2,140668226730016
deploy,speech-inference-downtown,coral_3,140668226730784
deploy,speech-inference-suburb,nx_80,140668226731552
deploy,speech-inference-industrial,coral_19,140668226945376
deploy,resnet50-training,nano_218,140668226946528
deploy,resnet50-training-downtown,nx_52,140668226947296
startup,speech-inference,coral_2,140668226730016
setup,speech-inference,coral_2,140668226730016
startup,speech-inference-downtown,coral_3,140668226730784
setup,speech-inference-downtown,coral_3,140668226730784
startup,speech-inference-suburb,nx_80,140668226731552
setup,speech-inference-suburb,nx_80,140668226731552
startup,speech-inference-industrial,coral_19,140668226945376
setup,speech-inference-industrial,coral_19,140668226945376
startup,resnet50-inference,tx2_4,140668229465520
setup,resnet50-inference,tx2_4,140668229465520
startup,resnet50-inference-downtown,tx2_84,140668226726800
setup,resnet50-inference-downtown,tx2_84,140668226726800
startup,resnet50-inference-suburb,nano_121,140668226727760
setup,resnet50-inference-suburb,nano_121,140668226727760
startup,resnet50-inference-industrial,nano_159,140668226728480
setup,resnet50-inference-industrial,nano_159,140668226728480
startup,resnet50-inference-residential,nano_168,140668226729248
setup,resnet50-inference-residential,nano_168,140668226729248
startup,resnet50-training,nano_218,140668226946528
setup,resnet50-training,nano_218,140668226946528
finish,resnet50-training,nano_218,140668226946528
startup,resnet50-training-downtown,nx_52,140668226947296
setup,resnet50-training-downtown,nx_52,140668226947296
finish,resnet50-training-downtown,nx_52,140668226947296
finish,speech-inference-downtown,rockpi_36,140668299815872
finish,speech-inference-industrial,rockpi_92,140668299817408
finish,speech-inference-suburb,rockpi_92,140668299816640
finish,speech-inference,rockpi_36,140668299815104
deploy,resnet50-inference,nx_67,140668211699168
deploy,resnet50-inference-downtown,nano_222,140668209030256
deploy,resnet50-inference-suburb,nx_44,140668209031216
deploy,resnet50-inference-industrial,nx_95,140668209031936
deploy,resnet50-inference-residential,tx2_47,140668209032704
deploy,speech-inference,rockpi_111,140668209033472
deploy,speech-inference-downtown,rockpi_111,140668209034240
startup,speech-inference-downtown,rockpi_111,140668209034240
setup,speech-inference-downtown,rockpi_111,140668209034240
deploy,speech-inference-suburb,rpi4_34,140668209035008
deploy,speech-inference-industrial,rpi4_35,140668209035776
deploy,resnet50-training,nano_26,140668209036928
deploy,resnet50-training-downtown,nano_81,140668209217984
startup,speech-inference-suburb,rpi4_34,140668209035008
setup,speech-inference-suburb,rpi4_34,140668209035008
startup,speech-inference-industrial,rpi4_35,140668209035776
setup,speech-inference-industrial,rpi4_35,140668209035776
startup,speech-inference,rockpi_111,140668209033472
setup,speech-inference,rockpi_111,140668209033472
startup,resnet50-inference,nx_67,140668211699168
setup,resnet50-inference,nx_67,140668211699168
startup,resnet50-inference-downtown,nano_222,140668209030256
setup,resnet50-inference-downtown,nano_222,140668209030256
startup,resnet50-inference-suburb,nx_44,140668209031216
setup,resnet50-inference-suburb,nx_44,140668209031216
startup,resnet50-inference-industrial,nx_95,140668209031936
setup,resnet50-inference-industrial,nx_95,140668209031936
startup,resnet50-inference-residential,tx2_47,140668209032704
setup,resnet50-inference-residential,tx2_47,140668209032704
startup,resnet50-training,nano_26,140668209036928
setup,resnet50-training,nano_26,140668209036928
finish,resnet50-training,nano_26,140668209036928
startup,resnet50-training-downtown,nano_81,140668209217984
setup,resnet50-training-downtown,nano_81,140668209217984
finish,resnet50-training-downtown,nano_81,140668209217984
deploy,resnet50-inference,nano_196,140668193974896
deploy,resnet50-inference-downtown,nano_225,140668191387904
deploy,resnet50-inference-suburb,nano_273,140668191388864
deploy,resnet50-inference-industrial,nx_34,140668191389584
deploy,resnet50-inference-residential,nx_60,140668191390352
deploy,speech-inference,rockpi_108,140668191391120
deploy,speech-inference-downtown,rockpi_108,140668191572176
startup,speech-inference-downtown,rockpi_108,140668191572176
setup,speech-inference-downtown,rockpi_108,140668191572176
deploy,speech-inference-suburb,rockpi_125,140668191572944
deploy,speech-inference-industrial,rockpi_125,140668191573712
startup,speech-inference-industrial,rockpi_125,140668191573712
setup,speech-inference-industrial,rockpi_125,140668191573712
deploy,resnet50-training,nano_44,140668191574864
deploy,resnet50-training-downtown,nano_61,140668191575632
startup,speech-inference,rockpi_108,140668191391120
setup,speech-inference,rockpi_108,140668191391120
startup,speech-inference-suburb,rockpi_125,140668191572944
setup,speech-inference-suburb,rockpi_125,140668191572944
startup,resnet50-inference,nano_196,140668193974896
setup,resnet50-inference,nano_196,140668193974896
startup,resnet50-inference-downtown,nano_225,140668191387904
setup,resnet50-inference-downtown,nano_225,140668191387904
startup,resnet50-inference-suburb,nano_273,140668191388864
setup,resnet50-inference-suburb,nano_273,140668191388864
startup,resnet50-inference-industrial,nx_34,140668191389584
setup,resnet50-inference-industrial,nx_34,140668191389584
startup,resnet50-inference-residential,nx_60,140668191390352
setup,resnet50-inference-residential,nx_60,140668191390352
startup,resnet50-training,nano_44,140668191574864
setup,resnet50-training,nano_44,140668191574864
finish,resnet50-training,nano_44,140668191574864
startup,resnet50-training-downtown,nano_61,140668191575632
setup,resnet50-training-downtown,nano_61,140668191575632
finish,resnet50-training-downtown,nano_61,140668191575632
deploy,resnet50-inference,nano_146,140668174723264
deploy,resnet50-inference-downtown,nano_158,140668174102352
deploy,resnet50-inference-suburb,nano_266,140668174103312
deploy,resnet50-inference-industrial,nano_289,140668174104032
deploy,resnet50-inference-residential,nano_295,140668174104800
deploy,speech-inference,nx_10,140668174105568
deploy,speech-inference-downtown,nx_58,140668174106336
deploy,speech-inference-suburb,rpi3_36,140668172190240
deploy,speech-inference-industrial,rpi3_37,140668172191008
deploy,resnet50-training,nano_22,140668172192160
deploy,resnet50-training-downtown,nano_73,140668172192928
startup,speech-inference-suburb,rpi3_36,140668172190240
setup,speech-inference-suburb,rpi3_36,140668172190240
startup,speech-inference-industrial,rpi3_37,140668172191008
setup,speech-inference-industrial,rpi3_37,140668172191008
startup,speech-inference,nx_10,140668174105568
setup,speech-inference,nx_10,140668174105568
startup,speech-inference-downtown,nx_58,140668174106336
setup,speech-inference-downtown,nx_58,140668174106336
startup,resnet50-inference,nano_146,140668174723264
setup,resnet50-inference,nano_146,140668174723264
startup,resnet50-inference-downtown,nano_158,140668174102352
setup,resnet50-inference-downtown,nano_158,140668174102352
startup,resnet50-inference-suburb,nano_266,140668174103312
setup,resnet50-inference-suburb,nano_266,140668174103312
startup,resnet50-inference-industrial,nano_289,140668174104032
setup,resnet50-inference-industrial,nano_289,140668174104032
startup,resnet50-inference-residential,nano_295,140668174104800
setup,resnet50-inference-residential,nano_295,140668174104800
startup,resnet50-training,nano_22,140668172192160
setup,resnet50-training,nano_22,140668172192160
finish,resnet50-training,nano_22,140668172192160
startup,resnet50-training-downtown,nano_73,140668172192928
setup,resnet50-training-downtown,nano_73,140668172192928
finish,resnet50-training-downtown,nano_73,140668172192928
finish,speech-inference-suburb,rockpi_1,140668281965056
finish,speech-inference-industrial,rockpi_44,140668281965824
finish,speech-inference-downtown,rockpi_1,140668281964288
finish,speech-inference,nx_24,140668281963520
deploy,resnet50-inference,tx2_77,140668157417824
deploy,resnet50-inference-downtown,nano_144,140668154748912
deploy,resnet50-inference-suburb,nano_198,140668154749872
deploy,resnet50-inference-industrial,nano_207,140668154750592
deploy,resnet50-inference-residential,nano_217,140668154751360
deploy,speech-inference,rpi3_38,140668154752128
deploy,speech-inference-downtown,rockpi_7,140668154752896
deploy,speech-inference-suburb,rockpi_7,140668154753664
startup,speech-inference-suburb,rockpi_7,140668154753664
setup,speech-inference-suburb,rockpi_7,140668154753664
deploy,speech-inference-industrial,rockpi_5,140668154754432
deploy,resnet50-training,nano_285,140668154755584
deploy,resnet50-training-downtown,nx_82,140668154756352
startup,speech-inference,rpi3_38,140668154752128
setup,speech-inference,rpi3_38,140668154752128
startup,speech-inference-downtown,rockpi_7,140668154752896
setup,speech-inference-downtown,rockpi_7,140668154752896
startup,speech-inference-industrial,rockpi_5,140668154754432
setup,speech-inference-industrial,rockpi_5,140668154754432
startup,resnet50-inference,tx2_77,140668157417824
setup,resnet50-inference,tx2_77,140668157417824
startup,resnet50-inference-downtown,nano_144,140668154748912
setup,resnet50-inference-downtown,nano_144,140668154748912
startup,resnet50-inference-suburb,nano_198,140668154749872
setup,resnet50-inference-suburb,nano_198,140668154749872
startup,resnet50-inference-industrial,nano_207,140668154750592
setup,resnet50-inference-industrial,nano_207,140668154750592
startup,resnet50-inference-residential,nano_217,140668154751360
setup,resnet50-inference-residential,nano_217,140668154751360
startup,resnet50-training,nano_285,140668154755584
setup,resnet50-training,nano_285,140668154755584
finish,resnet50-training,nano_285,140668154755584
startup,resnet50-training-downtown,nx_82,140668154756352
setup,resnet50-training-downtown,nx_82,140668154756352
finish,resnet50-training-downtown,nx_82,140668154756352
deploy,resnet50-inference,tx2_56,140668137882240
deploy,resnet50-inference-downtown,nano_161,140668137310480
deploy,resnet50-inference-suburb,nano_167,140668137311440
deploy,resnet50-inference-industrial,nano_179,140668137312160
deploy,resnet50-inference-residential,nano_267,140668137312928
deploy,speech-inference,rockpi_5,140668137313696
startup,speech-inference,rockpi_5,140668137313696
setup,speech-inference,rockpi_5,140668137313696
deploy,speech-inference-downtown,nx_15,140668137314608
deploy,speech-inference-suburb,nx_63,140668137315376
deploy,speech-inference-industrial,coral_22,140668137316144
deploy,resnet50-training,nx_99,140668137317296
deploy,resnet50-training-downtown,nano_32,140668137318064
startup,speech-inference-downtown,nx_15,140668137314608
setup,speech-inference-downtown,nx_15,140668137314608
startup,speech-inference-suburb,nx_63,140668137315376
setup,speech-inference-suburb,nx_63,140668137315376
startup,speech-inference-industrial,coral_22,140668137316144
setup,speech-inference-industrial,coral_22,140668137316144
startup,resnet50-inference,tx2_56,140668137882240
setup,resnet50-inference,tx2_56,140668137882240
startup,resnet50-inference-downtown,nano_161,140668137310480
setup,resnet50-inference-downtown,nano_161,140668137310480
startup,resnet50-inference-suburb,nano_167,140668137311440
setup,resnet50-inference-suburb,nano_167,140668137311440
startup,resnet50-inference-industrial,nano_179,140668137312160
setup,resnet50-inference-industrial,nano_179,140668137312160
startup,resnet50-inference-residential,nano_267,140668137312928
setup,resnet50-inference-residential,nano_267,140668137312928
startup,resnet50-training,nx_99,140668137317296
setup,resnet50-training,nx_99,140668137317296
finish,resnet50-training,nx_99,140668137317296
startup,resnet50-training-downtown,nano_32,140668137318064
setup,resnet50-training-downtown,nano_32,140668137318064
finish,resnet50-training-downtown,nano_32,140668137318064
finish,speech-inference-suburb,rpi3_79,140668264073728
finish,resnet50-inference-downtown,nano_122,140668314305920
finish,speech-inference,rockpi_44,140668264072192
deploy,resnet50-inference,tx2_50,140668120434288
deploy,resnet50-inference-downtown,nano_125,140668117700128
deploy,resnet50-inference-suburb,nano_203,140668117701088
deploy,resnet50-inference-industrial,nano_262,140668117701808
deploy,resnet50-inference-residential,nano_283,140668117702576
deploy,speech-inference,coral_31,140668117703344
deploy,speech-inference-downtown,rockpi_68,140668117704112
deploy,speech-inference-suburb,rockpi_68,140668117704880
startup,speech-inference-suburb,rockpi_68,140668117704880
setup,speech-inference-suburb,rockpi_68,140668117704880
deploy,speech-inference-industrial,rpi4_102,140668117705648
deploy,resnet50-training,nx_2,140668117706800
deploy,resnet50-training-downtown,nano_58,140668117707568
startup,speech-inference-industrial,rpi4_102,140668117705648
setup,speech-inference-industrial,rpi4_102,140668117705648
startup,speech-inference,coral_31,140668117703344
setup,speech-inference,coral_31,140668117703344
startup,speech-inference-downtown,rockpi_68,140668117704112
setup,speech-inference-downtown,rockpi_68,140668117704112
finish,speech-inference-downtown,rpi3_78,140668264072960
finish,resnet50-inference-industrial,nx_0,140668314307600
startup,resnet50-inference,tx2_50,140668120434288
setup,resnet50-inference,tx2_50,140668120434288
startup,resnet50-inference-downtown,nano_125,140668117700128
setup,resnet50-inference-downtown,nano_125,140668117700128
startup,resnet50-inference-suburb,nano_203,140668117701088
setup,resnet50-inference-suburb,nano_203,140668117701088
startup,resnet50-inference-industrial,nano_262,140668117701808
setup,resnet50-inference-industrial,nano_262,140668117701808
startup,resnet50-inference-residential,nano_283,140668117702576
setup,resnet50-inference-residential,nano_283,140668117702576
finish,speech-inference-industrial,rpi3_80,140668264074496
startup,resnet50-training,nx_2,140668117706800
setup,resnet50-training,nx_2,140668117706800
finish,resnet50-training,nx_2,140668117706800
startup,resnet50-training-downtown,nano_58,140668117707568
setup,resnet50-training-downtown,nano_58,140668117707568
finish,resnet50-training-downtown,nano_58,140668117707568
finish,resnet50-inference,nx_24,140668316794544
finish,resnet50-inference-suburb,nano_184,140668314306880
finish,resnet50-inference-residential,nx_1,140668314308368
deploy,resnet50-inference,tx2_5,140668100307712
deploy,resnet50-inference-downtown,tx2_83,140668097573264
deploy,resnet50-inference-suburb,nano_204,140668097574224
deploy,resnet50-inference-industrial,nano_275,140668097574944
deploy,resnet50-inference-residential,nx_84,140668097575712
deploy,speech-inference,rpi4_103,140668097576480
deploy,speech-inference-downtown,rockpi_25,140668097757536
deploy,speech-inference-suburb,rockpi_25,140668097758304
startup,speech-inference-suburb,rockpi_25,140668097758304
setup,speech-inference-suburb,rockpi_25,140668097758304
deploy,speech-inference-industrial,rockpi_93,140668097759072
deploy,resnet50-training,nano_65,140668097760224
deploy,resnet50-training-downtown,nano_124,140668097760992
startup,speech-inference,rpi4_103,140668097576480
setup,speech-inference,rpi4_103,140668097576480
startup,speech-inference-downtown,rockpi_25,140668097757536
setup,speech-inference-downtown,rockpi_25,140668097757536
startup,speech-inference-industrial,rockpi_93,140668097759072
setup,speech-inference-industrial,rockpi_93,140668097759072
startup,resnet50-inference,tx2_5,140668100307712
setup,resnet50-inference,tx2_5,140668100307712
startup,resnet50-inference-downtown,tx2_83,140668097573264
setup,resnet50-inference-downtown,tx2_83,140668097573264
startup,resnet50-inference-suburb,nano_204,140668097574224
setup,resnet50-inference-suburb,nano_204,140668097574224
startup,resnet50-inference-industrial,nano_275,140668097574944
setup,resnet50-inference-industrial,nano_275,140668097574944
startup,resnet50-inference-residential,nx_84,140668097575712
setup,resnet50-inference-residential,nx_84,140668097575712
startup,resnet50-training,nano_65,140668097760224
setup,resnet50-training,nano_65,140668097760224
finish,resnet50-training,nano_65,140668097760224
startup,resnet50-training-downtown,nano_124,140668097760992
setup,resnet50-training-downtown,nano_124,140668097760992
finish,resnet50-training-downtown,nano_124,140668097760992
deploy,resnet50-inference,nano_130,140668080720000
deploy,resnet50-inference-downtown,nano_178,140668080099088
deploy,resnet50-inference-suburb,nano_256,140668080100048
deploy,resnet50-inference-industrial,nx_74,140668080100768
deploy,resnet50-inference-residential,nano_200,140668080101536
deploy,speech-inference,rockpi_93,140668080102304
startup,speech-inference,rockpi_93,140668080102304
setup,speech-inference,rockpi_93,140668080102304
deploy,speech-inference-downtown,rockpi_46,140668080103072
deploy,speech-inference-suburb,rockpi_46,140668080103840
startup,speech-inference-suburb,rockpi_46,140668080103840
setup,speech-inference-suburb,rockpi_46,140668080103840
deploy,speech-inference-industrial,rockpi_16,140668080104608
deploy,resnet50-training,nano_293,140668080105760
deploy,resnet50-training-downtown,nx_69,140668080106528
finish,speech-inference,rpi4_30,140668246167888
startup,speech-inference-downtown,rockpi_46,140668080103072
setup,speech-inference-downtown,rockpi_46,140668080103072
startup,speech-inference-industrial,rockpi_16,140668080104608
setup,speech-inference-industrial,rockpi_16,140668080104608
startup,resnet50-inference,nano_130,140668080720000
setup,resnet50-inference,nano_130,140668080720000
startup,resnet50-inference-downtown,nano_178,140668080099088
setup,resnet50-inference-downtown,nano_178,140668080099088
