FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-05 13:42:12

Total deployment events: 2121
Number of node-function combinations: 439

Event Type Summary:
  Deployment events: 6
  Replica events: 1944
  Network events: 171

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | python-pi                 | deploy python-pi
t=  19.0s | replica    | rpi3_18              | python-pi-suburb          | setup replica of python-pi-suburb
t=  19.0s | network    | registry → rpi3_8    | unknown                   | docker_pull (52.5 MB)
t=  20.0s | replica    | rpi3_18              | python-pi-suburb          | finish replica of python-pi-suburb
t=  21.0s | replica    | rockpi_25            | python-pi                 | startup replica of python-pi
t=  22.0s | replica    | rockpi_25            | python-pi                 | setup replica of python-pi
t=  23.0s | replica    | rockpi_25            | python-pi                 | finish replica of python-pi
t=  24.0s | replica    | rpi3_24              | python-pi                 | deploy replica of python-pi
t=  25.0s | replica    | rpi3_25              | python-pi-downtown        | deploy replica of python-pi-downtown
t=  26.0s | replica    | rpi3_26              | python-pi-suburb          | deploy replica of python-pi-suburb
t=  27.0s | replica    | rpi3_20              | fio                       | deploy replica of fio
t=  28.0s | replica    | rpi3_20              | fio                       | startup replica of fio
t=  29.0s | replica    | rpi3_20              | fio                       | setup replica of fio
t=  30.0s | replica    | rpi3_20              | fio                       | finish replica of fio
t=  31.0s | replica    | rpi3_3               | fio-downtown              | deploy replica of fio-downtown
t=  32.0s | replica    | rpi3_3               | fio-suburb                | deploy replica of fio-suburb
t=  33.0s | replica    | rpi3_3               | fio-suburb                | startup replica of fio-suburb
t=  34.0s | replica    | rpi3_3               | fio-suburb                | setup replica of fio-suburb
t=  35.0s | replica    | rpi3_3               | fio-suburb                | finish replica of fio-suburb
t=  36.0s | replica    | rpi3_3               | fio-downtown              | startup replica of fio-downtown
t=  37.0s | replica    | rpi3_3               | fio-downtown              | setup replica of fio-downtown
t=  38.0s | replica    | rpi3_3               | fio-downtown              | finish replica of fio-downtown
t=  39.0s | replica    | rpi3_24              | python-pi                 | startup replica of python-pi
t=  40.0s | replica    | rpi3_24              | python-pi                 | setup replica of python-pi
t=  41.0s | replica    | rpi3_24              | python-pi                 | finish replica of python-pi
t=  42.0s | replica    | rpi3_25              | python-pi-downtown        | startup replica of python-pi-downtown
t=  43.0s | replica    | rpi3_25              | python-pi-downtown        | setup replica of python-pi-downtown
t=  44.0s | replica    | rpi3_25              | python-pi-downtown        | finish replica of python-pi-downtown
t=  45.0s | replica    | rpi3_26              | python-pi-suburb          | startup replica of python-pi-suburb
t=  46.0s | replica    | rpi3_26              | python-pi-suburb          | setup replica of python-pi-suburb
t=  47.0s | replica    | rpi3_26              | python-pi-suburb          | finish replica of python-pi-suburb
t=  48.0s | replica    | rockpi_2             | python-pi                 | deploy replica of python-pi
t=  49.0s | replica    | rockpi_2             | python-pi-downtown        | deploy replica of python-pi-downtown
t=  50.0s | replica    | rockpi_2             | python-pi-downtown        | startup replica of python-pi-downtown
t=  51.0s | replica    | rockpi_2             | python-pi-downtown        | setup replica of python-pi-downtown
t=  52.0s | replica    | rockpi_2             | python-pi-downtown        | finish replica of python-pi-downtown
t=  53.0s | replica    | nx_9                 | python-pi-suburb          | deploy replica of python-pi-suburb
t=  54.0s | replica    | rpi3_4               | fio                       | deploy replica of fio
t=  55.0s | replica    | rpi3_4               | fio-downtown              | deploy replica of fio-downtown
t=  56.0s | replica    | rpi3_4               | fio-downtown              | startup replica of fio-downtown
t=  57.0s | replica    | rpi3_4               | fio-downtown              | setup replica of fio-downtown
t=  58.0s | replica    | rpi3_4               | fio-downtown              | finish replica of fio-downtown
t=  59.0s | replica    | rpi3_5               | fio-suburb                | deploy replica of fio-suburb
t=  60.0s | replica    | rpi3_4               | fio                       | startup replica of fio
t=  61.0s | replica    | rpi3_4               | fio                       | setup replica of fio
t=  62.0s | replica    | rpi3_4               | fio                       | finish replica of fio
t=  63.0s | replica    | rpi3_5               | fio-suburb                | startup replica of fio-suburb
t=  64.0s | replica    | rpi3_5               | fio-suburb                | setup replica of fio-suburb
t=  65.0s | replica    | rpi3_5               | fio-suburb                | finish replica of fio-suburb
t=  66.0s | replica    | rockpi_2             | python-pi                 | startup replica of python-pi
t=  67.0s | replica    | rockpi_2             | python-pi                 | setup replica of python-pi
t=  68.0s | replica    | rockpi_2             | python-pi                 | finish replica of python-pi
t=  69.0s | replica    | nx_9                 | python-pi-suburb          | startup replica of python-pi-suburb
t=  70.0s | replica    | nx_9                 | python-pi-suburb          | setup replica of python-pi-suburb
t=  71.0s | replica    | nx_9                 | python-pi-suburb          | finish replica of python-pi-suburb
t=  72.0s | replica    | nx_9                 | python-pi                 | deploy replica of python-pi
t=  73.0s | replica    | nx_9                 | python-pi                 | startup replica of python-pi
t=  74.0s | replica    | nx_9                 | python-pi                 | setup replica of python-pi
t=  75.0s | replica    | nx_9                 | python-pi                 | finish replica of python-pi
t=  76.0s | replica    | coral_1              | python-pi-downtown        | deploy replica of python-pi-downtown
t=  77.0s | replica    | rockpi_23            | python-pi-suburb          | deploy replica of python-pi-suburb
t=  78.0s | replica    | rpi3_5               | fio                       | deploy replica of fio
t=  79.0s | replica    | rpi3_5               | fio                       | startup replica of fio
t=  80.0s | replica    | rpi3_5               | fio                       | setup replica of fio
t=  81.0s | replica    | rpi3_5               | fio                       | finish replica of fio
t=  82.0s | replica    | rpi3_21              | fio-downtown              | deploy replica of fio-downtown
t=  83.0s | replica    | rpi3_21              | fio-suburb                | deploy replica of fio-suburb
t=  84.0s | replica    | rpi3_21              | fio-suburb                | startup replica of fio-suburb
t=  85.0s | replica    | rpi3_21              | fio-suburb                | setup replica of fio-suburb
t=  86.0s | replica    | rpi3_21              | fio-suburb                | finish replica of fio-suburb
t=  87.0s | replica    | rpi3_21              | fio-downtown              | startup replica of fio-downtown
t=  88.0s | replica    | rpi3_21              | fio-downtown              | setup replica of fio-downtown
t=  89.0s | replica    | rpi3_21              | fio-downtown              | finish replica of fio-downtown
t=  90.0s | replica    | coral_1              | python-pi-downtown        | startup replica of python-pi-downtown
t=  91.0s | replica    | coral_1              | python-pi-downtown        | setup replica of python-pi-downtown
t=  92.0s | replica    | coral_1              | python-pi-downtown        | finish replica of python-pi-downtown
t=  93.0s | replica    | rockpi_23            | python-pi-suburb          | startup replica of python-pi-suburb
t=  94.0s | replica    | rockpi_23            | python-pi-suburb          | setup replica of python-pi-suburb
t=  95.0s | replica    | rockpi_23            | python-pi-suburb          | finish replica of python-pi-suburb
t=  96.0s | replica    | rockpi_23            | python-pi                 | deploy replica of python-pi
t=  97.0s | replica    | rockpi_23            | python-pi                 | startup replica of python-pi
t=  98.0s | replica    | rockpi_23            | python-pi                 | setup replica of python-pi
t=  99.0s | replica    | rockpi_23            | python-pi                 | finish replica of python-pi
t= 100.0s | replica    | rockpi_13            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 101.0s | replica    | rockpi_13            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 102.0s | replica    | rockpi_13            | python-pi-suburb          | startup replica of python-pi-suburb
t= 103.0s | replica    | rockpi_13            | python-pi-suburb          | setup replica of python-pi-suburb
t= 104.0s | replica    | rockpi_13            | python-pi-suburb          | finish replica of python-pi-suburb
t= 105.0s | replica    | rpi3_22              | fio                       | deploy replica of fio
t= 106.0s | replica    | rpi3_22              | fio-downtown              | deploy replica of fio-downtown
t= 107.0s | replica    | rpi3_22              | fio-downtown              | startup replica of fio-downtown
t= 108.0s | replica    | rpi3_22              | fio-downtown              | setup replica of fio-downtown
t= 109.0s | replica    | rpi3_22              | fio-downtown              | finish replica of fio-downtown
t= 110.0s | replica    | rpi3_23              | fio-suburb                | deploy replica of fio-suburb
t= 111.0s | replica    | rpi3_22              | fio                       | startup replica of fio
t= 112.0s | replica    | rpi3_22              | fio                       | setup replica of fio
t= 113.0s | replica    | rpi3_22              | fio                       | finish replica of fio
t= 114.0s | replica    | rpi3_23              | fio-suburb                | startup replica of fio-suburb
t= 115.0s | replica    | rpi3_23              | fio-suburb                | setup replica of fio-suburb
t= 116.0s | replica    | rpi3_23              | fio-suburb                | finish replica of fio-suburb
t= 117.0s | replica    | rockpi_13            | python-pi-downtown        | startup replica of python-pi-downtown
t= 118.0s | replica    | rockpi_13            | python-pi-downtown        | setup replica of python-pi-downtown
t= 119.0s | replica    | rockpi_13            | python-pi-downtown        | finish replica of python-pi-downtown
t= 120.0s | replica    | rockpi_6             | python-pi                 | deploy replica of python-pi
t= 121.0s | replica    | rockpi_6             | python-pi-downtown        | deploy replica of python-pi-downtown
t= 122.0s | replica    | rockpi_6             | python-pi-downtown        | startup replica of python-pi-downtown
t= 123.0s | replica    | rockpi_6             | python-pi-downtown        | setup replica of python-pi-downtown
t= 124.0s | replica    | rockpi_6             | python-pi-downtown        | finish replica of python-pi-downtown
t= 125.0s | replica    | nx_2                 | python-pi-suburb          | deploy replica of python-pi-suburb
t= 126.0s | replica    | rpi3_23              | fio                       | deploy replica of fio
t= 127.0s | replica    | rpi3_23              | fio                       | startup replica of fio
t= 128.0s | replica    | rpi3_23              | fio                       | setup replica of fio
t= 129.0s | replica    | rpi3_23              | fio                       | finish replica of fio
t= 130.0s | replica    | rpi3_27              | fio-downtown              | deploy replica of fio-downtown
t= 131.0s | replica    | rpi3_27              | fio-suburb                | deploy replica of fio-suburb
t= 132.0s | replica    | rpi3_27              | fio-suburb                | startup replica of fio-suburb
t= 133.0s | replica    | rpi3_27              | fio-suburb                | setup replica of fio-suburb
t= 134.0s | replica    | rpi3_27              | fio-suburb                | finish replica of fio-suburb
t= 135.0s | replica    | rpi3_27              | fio-downtown              | startup replica of fio-downtown
t= 136.0s | replica    | rpi3_27              | fio-downtown              | setup replica of fio-downtown
t= 137.0s | replica    | rpi3_27              | fio-downtown              | finish replica of fio-downtown
t= 138.0s | replica    | rockpi_6             | python-pi                 | startup replica of python-pi
t= 139.0s | replica    | rockpi_6             | python-pi                 | setup replica of python-pi
t= 140.0s | replica    | rockpi_6             | python-pi                 | finish replica of python-pi
t= 141.0s | replica    | nx_2                 | python-pi-suburb          | startup replica of python-pi-suburb
t= 142.0s | replica    | nx_2                 | python-pi-suburb          | setup replica of python-pi-suburb
t= 143.0s | replica    | nx_2                 | python-pi-suburb          | finish replica of python-pi-suburb
t= 144.0s | replica    | nx_2                 | python-pi                 | deploy replica of python-pi
t= 145.0s | replica    | nx_2                 | python-pi                 | startup replica of python-pi
t= 146.0s | replica    | nx_2                 | python-pi                 | setup replica of python-pi
t= 147.0s | replica    | nx_2                 | python-pi                 | finish replica of python-pi
t= 148.0s | replica    | nx_5                 | python-pi-downtown        | deploy replica of python-pi-downtown
t= 149.0s | replica    | nx_5                 | python-pi-suburb          | deploy replica of python-pi-suburb
t= 150.0s | replica    | nx_5                 | python-pi-suburb          | startup replica of python-pi-suburb
t= 151.0s | replica    | nx_5                 | python-pi-suburb          | setup replica of python-pi-suburb
t= 152.0s | replica    | nx_5                 | python-pi-suburb          | finish replica of python-pi-suburb
t= 153.0s | replica    | rpi3_28              | fio                       | deploy replica of fio
t= 154.0s | replica    | rpi3_28              | fio-downtown              | deploy replica of fio-downtown
t= 155.0s | replica    | rpi3_28              | fio-downtown              | startup replica of fio-downtown
t= 156.0s | replica    | rpi3_28              | fio-downtown              | setup replica of fio-downtown
t= 157.0s | replica    | rpi3_28              | fio-downtown              | finish replica of fio-downtown
t= 158.0s | replica    | rpi3_29              | fio-suburb                | deploy replica of fio-suburb
t= 159.0s | replica    | rpi3_28              | fio                       | startup replica of fio
t= 160.0s | replica    | rpi3_28              | fio                       | setup replica of fio
t= 161.0s | replica    | rpi3_28              | fio                       | finish replica of fio
t= 162.0s | replica    | rpi3_29              | fio-suburb                | startup replica of fio-suburb
