t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,2.7163661023732573,128.02813657766498,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,2.7296958365827777,128.02879406067672,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,2.749533999110156,128.0368269793952,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,2.752460727833352,128.03720993335236,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.0071142195150173,128.0384568933735,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.03453867346542,128.04183812737702,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.116005303549173,128.04329397386644,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.1329326428899265,128.04483425189915,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.2208905236771272,128.0307359207391,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.255810365338789,128.03375509692916,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.2647266828241186,128.03218553444262,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.272236158287768,128.0337610367715,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.393321396557951,128.04501550108137,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.411975082974209,128.04550902170035,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.4921408765391106,128.04606388686668,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.4986286155658775,128.0508855538562,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.7527320662491093,128.05268377923682,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.783337745915958,128.03605169876636,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.803135788251268,128.03729573148607,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.80553670920969,128.03659338543454,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.790944046430326,128.0530122570779,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.802221122318798,128.04196308578258,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,3.873348488693864,128.05672839147957,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,3.8785998971512186,128.0566584484757,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.118950260059165,128.0576852511523,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.160995121253819,128.05894824364233,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.253314402592906,128.0611987254014,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.254349082034992,128.0606215604939,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.335178235658702,128.0439877102401,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.339246657186891,128.0425329315079,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.338879083931772,128.04397500975503,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.361190837752673,128.04539000408306,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.503523411821931,128.0634458308826,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.526215484710264,128.06400210983077,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.631328493346331,128.06570419750472,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.649696252245917,128.06576782937617,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.879943299469971,128.04638984101456,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.882837778260068,128.04984878322395,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.891444118780726,128.05006150938624,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.87957981643919,128.06628495245158,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,4.91562721151962,128.0515139017499,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,4.926467852927942,128.06628543110645,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.021476125394827,128.06680348359944,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.031153943568398,128.0681907889109,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.273078890552881,128.0686809655629,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.306368960516863,128.0704815737142,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.398240569800862,128.07134102537083,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.419792308668235,128.05158765098443,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.406718035603234,128.07267209826205,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.425540867043253,128.05627557905447,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.436495710016857,128.05703063405784,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.452294634050929,128.0587325010788,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.64797995514661,128.07284527824353,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.676560836795602,128.0739563819764,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.776752875625874,128.07415223720858,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.77995530219377,128.07442260790165,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,5.959870050328618,128.06266427793446,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.968785432349193,128.06381360741375,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.980042933673474,128.06385456182076,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,5.986564602491768,128.06414063134133,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,6.015196028962492,128.07783289530622,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.058803515119166,128.08136509234194,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.157944452879576,128.08747532731266,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.182196276516635,128.086257774334,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.381413065858595,128.08815464039776,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.455722917152514,128.0882799957114,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.505823094674156,128.06867502307668,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,6.5078189409238405,128.06684634715938,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,6.513554641891318,128.06966291782538,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,6.522905528025717,128.0714582686463,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,6.535487598987459,128.0887870784145,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
