value,function_name,node_name,replica_id
finish,resnet50-inference,coral_3,139734997456432
deploy,speech-inference,rockpi_1,139734985750944
deploy,resnet50-preprocessing,rockpi_1,139734985749888
deploy,python-pi,nx_7,139734985749840
deploy,fio,rpi3_4,139734985751616
startup,fio,rpi3_4,139734985751616
setup,fio,rpi3_4,139734985751616
finish,fio,rpi3_4,139734985751616
deploy,resnet50-inference,rpi3_29,139734985936368
startup,python-pi,nx_7,139734985749840
setup,python-pi,nx_7,139734985749840
finish,python-pi,nx_7,139734985749840
startup,resnet50-inference,rpi3_29,139734985936368
setup,resnet50-inference,rpi3_29,139734985936368
startup,speech-inference,rockpi_1,139734985750944
setup,speech-inference,rockpi_1,139734985750944
finish,speech-inference,rockpi_1,139734985750944
finish,resnet50-inference,rpi3_29,139734985936368
startup,resnet50-preprocessing,rockpi_1,139734985749888
setup,resnet50-preprocessing,rockpi_1,139734985749888
finish,resnet50-preprocessing,rockpi_1,139734985749888
deploy,speech-inference,nx_11,139734980304880
deploy,python-pi,rockpi_27,139734980305600
deploy,fio,rpi3_5,139734980306512
startup,fio,rpi3_5,139734980306512
setup,fio,rpi3_5,139734980306512
finish,fio,rpi3_5,139734980306512
deploy,resnet50-inference,coral_0,139734980162080
startup,resnet50-inference,coral_0,139734980162080
setup,resnet50-inference,coral_0,139734980162080
startup,speech-inference,nx_11,139734980304880
setup,speech-inference,nx_11,139734980304880
startup,python-pi,rockpi_27,139734980305600
setup,python-pi,rockpi_27,139734980305600
finish,python-pi,rockpi_27,139734980305600
finish,speech-inference,nx_11,139734980304880
finish,resnet50-inference,coral_0,139734980162080
teardown,speech-inference,nx_11,139734980304880
teardown,resnet50-preprocessing,rockpi_1,139734985749888
deploy,python-pi,rockpi_1,139734991600272
deploy,fio,rpi3_22,139735037964208
startup,fio,rpi3_22,139735037964208
setup,fio,rpi3_22,139735037964208
finish,fio,rpi3_22,139735037964208
deploy,resnet50-inference,nx_11,139734984009104
startup,python-pi,rockpi_1,139734991600272
setup,python-pi,rockpi_1,139734991600272
finish,python-pi,rockpi_1,139734991600272
startup,resnet50-inference,nx_11,139734984009104
setup,resnet50-inference,nx_11,139734984009104
finish,resnet50-inference,nx_11,139734984009104
teardown,speech-inference,rockpi_1,139734985750944
deploy,python-pi,rockpi_1,139734983693920
startup,python-pi,rockpi_1,139734983693920
setup,python-pi,rockpi_1,139734983693920
finish,python-pi,rockpi_1,139734983693920
deploy,fio,rockpi_6,139734983694640
deploy,resnet50-inference,rockpi_27,139734983696560
startup,fio,rockpi_6,139734983694640
setup,fio,rockpi_6,139734983694640
finish,fio,rockpi_6,139734983694640
startup,resnet50-inference,rockpi_27,139734983696560
setup,resnet50-inference,rockpi_27,139734983696560
finish,resnet50-inference,rockpi_27,139734983696560
deploy,python-pi,nx_12,139734981206384
deploy,fio,rpi3_27,139734981207536
startup,fio,rpi3_27,139734981207536
setup,fio,rpi3_27,139734981207536
finish,fio,rpi3_27,139734981207536
deploy,resnet50-inference,rockpi_18,139734983695312
startup,python-pi,nx_12,139734981206384
setup,python-pi,nx_12,139734981206384
finish,python-pi,nx_12,139734981206384
startup,resnet50-inference,rockpi_18,139734983695312
setup,resnet50-inference,rockpi_18,139734983695312
finish,resnet50-inference,rockpi_18,139734983695312
teardown,speech-inference,nx_6,139734990535696
deploy,python-pi,nx_6,139734977478128
deploy,fio,rpi3_28,139734975611616
startup,fio,rpi3_28,139734975611616
setup,fio,rpi3_28,139734975611616
finish,fio,rpi3_28,139734975611616
startup,python-pi,nx_6,139734977478128
setup,python-pi,nx_6,139734977478128
finish,python-pi,nx_6,139734977478128
deploy,python-pi,rockpi_18,139734975084144
deploy,fio,rockpi_12,139734975085680
deploy,resnet50-inference,rockpi_19,139734975365712
startup,fio,rockpi_12,139734975085680
setup,fio,rockpi_12,139734975085680
finish,fio,rockpi_12,139734975085680
startup,python-pi,rockpi_18,139734975084144
setup,python-pi,rockpi_18,139734975084144
finish,python-pi,rockpi_18,139734975084144
startup,resnet50-inference,rockpi_19,139734975365712
setup,resnet50-inference,rockpi_19,139734975365712
finish,resnet50-inference,rockpi_19,139734975365712
deploy,speech-inference,rockpi_19,139734972550784
deploy,resnet50-preprocessing,rockpi_24,139734972551408
deploy,python-pi,rockpi_24,139734972550640
deploy,fio,rpi3_0,139734972552608
startup,fio,rpi3_0,139734972552608
setup,fio,rpi3_0,139734972552608
finish,fio,rpi3_0,139734972552608
deploy,resnet50-inference,rockpi_28,139734972554960
startup,speech-inference,rockpi_19,139734972550784
setup,speech-inference,rockpi_19,139734972550784
startup,resnet50-inference,rockpi_28,139734972554960
setup,resnet50-inference,rockpi_28,139734972554960
finish,speech-inference,rockpi_19,139734972550784
startup,python-pi,rockpi_24,139734972550640
setup,python-pi,rockpi_24,139734972550640
finish,python-pi,rockpi_24,139734972550640
finish,resnet50-inference,rockpi_28,139734972554960
startup,resnet50-preprocessing,rockpi_24,139734972551408
setup,resnet50-preprocessing,rockpi_24,139734972551408
finish,resnet50-preprocessing,rockpi_24,139734972551408
teardown,resnet50-preprocessing,rockpi_24,139734972551408
deploy,speech-inference,rockpi_24,139734967043984
deploy,python-pi,rockpi_28,139734966567504
deploy,fio,rpi3_1,139734966567168
startup,fio,rpi3_1,139734966567168
setup,fio,rpi3_1,139734966567168
finish,fio,rpi3_1,139734966567168
deploy,resnet50-inference,nx_0,139734966569712
startup,speech-inference,rockpi_24,139734967043984
setup,speech-inference,rockpi_24,139734967043984
startup,python-pi,rockpi_28,139734966567504
setup,python-pi,rockpi_28,139734966567504
finish,python-pi,rockpi_28,139734966567504
startup,resnet50-inference,nx_0,139734966569712
setup,resnet50-inference,nx_0,139734966569712
finish,speech-inference,rockpi_24,139734967043984
finish,resnet50-inference,nx_0,139734966569712
teardown,speech-inference,rockpi_24,139734967043984
deploy,python-pi,rockpi_24,139734992663648
startup,python-pi,rockpi_24,139734992663648
setup,python-pi,rockpi_24,139734992663648
finish,python-pi,rockpi_24,139734992663648
deploy,fio,rpi3_2,139734985217680
startup,fio,rpi3_2,139734985217680
setup,fio,rpi3_2,139734985217680
finish,fio,rpi3_2,139734985217680
deploy,resnet50-inference,nx_3,139734975614640
startup,resnet50-inference,nx_3,139734975614640
setup,resnet50-inference,nx_3,139734975614640
finish,resnet50-inference,nx_3,139734975614640
teardown,speech-inference,rockpi_19,139734972550784
deploy,python-pi,rockpi_19,139734971038064
deploy,fio,rockpi_26,139734971038976
deploy,resnet50-inference,nx_8,139734969352928
startup,fio,rockpi_26,139734971038976
setup,fio,rockpi_26,139734971038976
finish,fio,rockpi_26,139734971038976
startup,python-pi,rockpi_19,139734971038064
setup,python-pi,rockpi_19,139734971038064
finish,python-pi,rockpi_19,139734971038064
startup,resnet50-inference,nx_8,139734969352928
setup,resnet50-inference,nx_8,139734969352928
finish,resnet50-inference,nx_8,139734969352928
teardown,speech-inference,rockpi_16,139734997250880
deploy,python-pi,rockpi_16,139734968770736
startup,python-pi,rockpi_16,139734968770736
setup,python-pi,rockpi_16,139734968770736
finish,python-pi,rockpi_16,139734968770736
deploy,fio,rockpi_0,139734968772080
deploy,resnet50-inference,nx_14,139734968773136
startup,fio,rockpi_0,139734968772080
setup,fio,rockpi_0,139734968772080
finish,fio,rockpi_0,139734968772080
startup,resnet50-inference,nx_14,139734968773136
setup,resnet50-inference,nx_14,139734968773136
finish,resnet50-inference,nx_14,139734968773136
deploy,python-pi,rockpi_9,139735057545056
deploy,fio,rockpi_7,139734964074000
startup,fio,rockpi_7,139734964074000
setup,fio,rockpi_7,139734964074000
finish,fio,rockpi_7,139734964074000
startup,python-pi,rockpi_9,139735057545056
setup,python-pi,rockpi_9,139735057545056
finish,python-pi,rockpi_9,139735057545056
deploy,python-pi,rockpi_9,139734963755648
startup,python-pi,rockpi_9,139734963755648
setup,python-pi,rockpi_9,139734963755648
finish,python-pi,rockpi_9,139734963755648
deploy,fio,rockpi_10,139734963756848
deploy,resnet50-inference,rockpi_20,139734963758288
startup,fio,rockpi_10,139734963756848
setup,fio,rockpi_10,139734963756848
finish,fio,rockpi_10,139734963756848
startup,resnet50-inference,rockpi_20,139734963758288
setup,resnet50-inference,rockpi_20,139734963758288
finish,resnet50-inference,rockpi_20,139734963758288
deploy,speech-inference,rockpi_20,139734961316880
deploy,resnet50-preprocessing,rockpi_11,139734961317504
deploy,python-pi,rockpi_11,139734961316736
deploy,fio,rockpi_15,139734961319424
deploy,resnet50-inference,rockpi_8,139734961322832
startup,fio,rockpi_15,139734961319424
setup,fio,rockpi_15,139734961319424
finish,fio,rockpi_15,139734961319424
startup,speech-inference,rockpi_20,139734961316880
setup,speech-inference,rockpi_20,139734961316880
startup,resnet50-inference,rockpi_8,139734961322832
setup,resnet50-inference,rockpi_8,139734961322832
finish,speech-inference,rockpi_20,139734961316880
startup,python-pi,rockpi_11,139734961316736
setup,python-pi,rockpi_11,139734961316736
finish,python-pi,rockpi_11,139734961316736
finish,resnet50-inference,rockpi_8,139734961322832
startup,resnet50-preprocessing,rockpi_11,139734961317504
setup,resnet50-preprocessing,rockpi_11,139734961317504
finish,resnet50-preprocessing,rockpi_11,139734961317504
deploy,speech-inference,rockpi_8,139734952719744
deploy,python-pi,nx_1,139734952721088
deploy,fio,rockpi_3,139734952722096
deploy,resnet50-inference,nuc_0,139734952528096
startup,fio,rockpi_3,139734952722096
setup,fio,rockpi_3,139734952722096
finish,fio,rockpi_3,139734952722096
startup,speech-inference,rockpi_8,139734952719744
setup,speech-inference,rockpi_8,139734952719744
startup,python-pi,nx_1,139734952721088
setup,python-pi,nx_1,139734952721088
finish,python-pi,nx_1,139734952721088
finish,speech-inference,rockpi_8,139734952719744
startup,resnet50-inference,nuc_0,139734952528096
setup,resnet50-inference,nuc_0,139734952528096
finish,resnet50-inference,nuc_0,139734952528096
teardown,speech-inference,rockpi_8,139734952719744
teardown,resnet50-preprocessing,rockpi_11,139734961317504
deploy,python-pi,rockpi_11,139734960817680
startup,python-pi,rockpi_11,139734960817680
setup,python-pi,rockpi_11,139734960817680
finish,python-pi,rockpi_11,139734960817680
deploy,fio,rockpi_4,139734960818496
deploy,resnet50-inference,rockpi_8,139734960819744
startup,resnet50-inference,rockpi_8,139734960819744
setup,resnet50-inference,rockpi_8,139734960819744
startup,fio,rockpi_4,139734960818496
setup,fio,rockpi_4,139734960818496
finish,fio,rockpi_4,139734960818496
finish,resnet50-inference,rockpi_8,139734960819744
teardown,speech-inference,rockpi_20,139734961316880
deploy,python-pi,rockpi_20,139734958265760
deploy,fio,rockpi_5,139734958267056
deploy,resnet50-inference,rockpi_25,139734957845728
startup,fio,rockpi_5,139734958267056
setup,fio,rockpi_5,139734958267056
finish,fio,rockpi_5,139734958267056
startup,python-pi,rockpi_20,139734958265760
setup,python-pi,rockpi_20,139734958265760
finish,python-pi,rockpi_20,139734958265760
startup,resnet50-inference,rockpi_25,139734957845728
setup,resnet50-inference,rockpi_25,139734957845728
finish,resnet50-inference,rockpi_25,139734957845728
deploy,python-pi,nuc_1,139734955640048
deploy,fio,rockpi_14,139734955641248
deploy,resnet50-inference,rpi3_18,139734955642400
startup,resnet50-inference,rpi3_18,139734955642400
setup,resnet50-inference,rpi3_18,139734955642400
startup,fio,rockpi_14,139734955641248
setup,fio,rockpi_14,139734955641248
finish,fio,rockpi_14,139734955641248
startup,python-pi,nuc_1,139734955640048
setup,python-pi,nuc_1,139734955640048
finish,python-pi,nuc_1,139734955640048
finish,resnet50-inference,rpi3_18,139734955642400
deploy,python-pi,nx_9,139734955042192
startup,python-pi,nx_9,139734955042192
setup,python-pi,nx_9,139734955042192
finish,python-pi,nx_9,139734955042192
deploy,fio,rockpi_17,139734955043392
deploy,resnet50-inference,rpi3_20,139734955044448
startup,resnet50-inference,rpi3_20,139734955044448
setup,resnet50-inference,rpi3_20,139734955044448
startup,fio,rockpi_17,139734955043392
setup,fio,rockpi_17,139734955043392
finish,fio,rockpi_17,139734955043392
finish,resnet50-inference,rpi3_20,139734955044448
deploy,python-pi,nx_2,139734950434304
startup,python-pi,nx_2,139734950434304
setup,python-pi,nx_2,139734950434304
finish,python-pi,nx_2,139734950434304
deploy,fio,rockpi_16,139734950435456
deploy,resnet50-inference,nano_2,139734950435840
startup,fio,rockpi_16,139734950435456
setup,fio,rockpi_16,139734950435456
finish,fio,rockpi_16,139734950435456
startup,resnet50-inference,nano_2,139734950435840
setup,resnet50-inference,nano_2,139734950435840
finish,resnet50-inference,nano_2,139734950435840
deploy,speech-inference,nx_5,139734950073616
deploy,resnet50-preprocessing,nx_10,139734950074240
deploy,python-pi,nx_13,139734950073472
startup,python-pi,nx_13,139734950073472
setup,python-pi,nx_13,139734950073472
finish,python-pi,nx_13,139734950073472
deploy,fio,rockpi_22,139734950076160
deploy,resnet50-inference,nano_7,139734950079280
startup,fio,rockpi_22,139734950076160
setup,fio,rockpi_22,139734950076160
finish,fio,rockpi_22,139734950076160
startup,speech-inference,nx_5,139734950073616
setup,speech-inference,nx_5,139734950073616
startup,resnet50-inference,nano_7,139734950079280
setup,resnet50-inference,nano_7,139734950079280
finish,speech-inference,nx_5,139734950073616
startup,resnet50-preprocessing,nx_10,139734950074240
setup,resnet50-preprocessing,nx_10,139734950074240
finish,resnet50-preprocessing,nx_10,139734950074240
finish,resnet50-inference,nano_7,139734950079280
teardown,resnet50-preprocessing,nx_10,139734950074240
deploy,speech-inference,nx_10,139734940314512
startup,speech-inference,nx_10,139734940314512
setup,speech-inference,nx_10,139734940314512
deploy,python-pi,nx_4,139734940314368
startup,python-pi,nx_4,139734940314368
setup,python-pi,nx_4,139734940314368
finish,python-pi,nx_4,139734940314368
deploy,fio,rockpi_21,139734940315424
deploy,resnet50-inference,rpi3_24,139734940318592
startup,resnet50-inference,rpi3_24,139734940318592
setup,resnet50-inference,rpi3_24,139734940318592
startup,fio,rockpi_21,139734940315424
setup,fio,rockpi_21,139734940315424
finish,fio,rockpi_21,139734940315424
finish,speech-inference,nx_10,139734940314512
finish,resnet50-inference,rpi3_24,139734940318592
deploy,python-pi,nx_6,139734949201040
startup,python-pi,nx_6,139734949201040
setup,python-pi,nx_6,139734949201040
finish,python-pi,nx_6,139734949201040
deploy,fio,rockpi_29,139734949202240
deploy,resnet50-inference,rpi3_25,139734949203440
startup,resnet50-inference,rpi3_25,139734949203440
setup,resnet50-inference,rpi3_25,139734949203440
startup,fio,rockpi_29,139734949202240
setup,fio,rockpi_29,139734949202240
finish,fio,rockpi_29,139734949202240
finish,resnet50-inference,rpi3_25,139734949203440
teardown,speech-inference,nx_10,139734940314512
deploy,python-pi,nx_10,139734946645136
deploy,fio,rockpi_1,139734946646432
deploy,resnet50-inference,rockpi_2,139734946647968
startup,fio,rockpi_1,139734946646432
setup,fio,rockpi_1,139734946646432
finish,fio,rockpi_1,139734946646432
startup,python-pi,nx_10,139734946645136
setup,python-pi,nx_10,139734946645136
finish,python-pi,nx_10,139734946645136
startup,resnet50-inference,rockpi_2,139734946647968
setup,resnet50-inference,rockpi_2,139734946647968
finish,resnet50-inference,rockpi_2,139734946647968
deploy,python-pi,nx_7,139734946138576
startup,python-pi,nx_7,139734946138576
setup,python-pi,nx_7,139734946138576
finish,python-pi,nx_7,139734946138576
deploy,fio,rpi3_9,139734946139728
startup,fio,rpi3_9,139734946139728
setup,fio,rpi3_9,139734946139728
finish,fio,rpi3_9,139734946139728
deploy,resnet50-inference,coral_1,139734946646192
startup,resnet50-inference,coral_1,139734946646192
setup,resnet50-inference,coral_1,139734946646192
finish,resnet50-inference,coral_1,139734946646192
teardown,speech-inference,nx_5,139734950073616
deploy,python-pi,nx_5,139734943356848
startup,python-pi,nx_5,139734943356848
setup,python-pi,nx_5,139734943356848
finish,python-pi,nx_5,139734943356848
deploy,fio,rpi3_10,139734943357712
startup,fio,rpi3_10,139734943357712
setup,fio,rpi3_10,139734943357712
finish,fio,rpi3_10,139734943357712
deploy,resnet50-inference,rockpi_23,139734968356912
startup,resnet50-inference,rockpi_23,139734968356912
setup,resnet50-inference,rockpi_23,139734968356912
finish,resnet50-inference,rockpi_23,139734968356912
teardown,speech-inference,nx_10,139735031431520
deploy,python-pi,nx_10,139734938880464
startup,python-pi,nx_10,139734938880464
setup,python-pi,nx_10,139734938880464
finish,python-pi,nx_10,139734938880464
deploy,fio,rpi3_11,139734938881376
startup,fio,rpi3_11,139734938881376
setup,fio,rpi3_11,139734938881376
finish,fio,rpi3_11,139734938881376
deploy,resnet50-inference,rockpi_13,139735006502464
startup,resnet50-inference,rockpi_13,139735006502464
setup,resnet50-inference,rockpi_13,139735006502464
finish,resnet50-inference,rockpi_13,139735006502464
deploy,speech-inference,nx_11,139734938374768
startup,speech-inference,nx_11,139734938374768
setup,speech-inference,nx_11,139734938374768
deploy,resnet50-preprocessing,rockpi_27,139734938375392
deploy,python-pi,nx_12,139734938374624
startup,python-pi,nx_12,139734938374624
setup,python-pi,nx_12,139734938374624
finish,python-pi,nx_12,139734938374624
deploy,fio,rpi3_15,139734938376592
startup,fio,rpi3_15,139734938376592
setup,fio,rpi3_15,139734938376592
finish,fio,rpi3_15,139734938376592
deploy,resnet50-inference,nano_18,139734937908800
finish,speech-inference,nx_11,139734938374768
startup,resnet50-inference,nano_18,139734937908800
setup,resnet50-inference,nano_18,139734937908800
finish,resnet50-inference,nano_18,139734937908800
startup,resnet50-preprocessing,rockpi_27,139734938375392
setup,resnet50-preprocessing,rockpi_27,139734938375392
finish,resnet50-preprocessing,rockpi_27,139734938375392
deploy,speech-inference,rockpi_18,139735064603152
deploy,python-pi,rockpi_19,139734927639360
startup,python-pi,rockpi_19,139734927639360
setup,python-pi,rockpi_19,139734927639360
finish,python-pi,rockpi_19,139734927639360
deploy,fio,rpi3_16,139734927639744
startup,fio,rpi3_16,139734927639744
setup,fio,rpi3_16,139734927639744
finish,fio,rpi3_16,139734927639744
deploy,resnet50-inference,rpi3_21,139734953979056
startup,resnet50-inference,rpi3_21,139734953979056
setup,resnet50-inference,rpi3_21,139734953979056
startup,speech-inference,rockpi_18,139735064603152
setup,speech-inference,rockpi_18,139735064603152
finish,speech-inference,rockpi_18,139735064603152
finish,resnet50-inference,rpi3_21,139734953979056
deploy,python-pi,rockpi_24,139734937332384
startup,python-pi,rockpi_24,139734937332384
setup,python-pi,rockpi_24,139734937332384
finish,python-pi,rockpi_24,139734937332384
deploy,fio,rpi3_17,139734937333584
startup,fio,rpi3_17,139734937333584
setup,fio,rpi3_17,139734937333584
finish,fio,rpi3_17,139734937333584
deploy,resnet50-inference,rpi3_23,139735066054320
startup,resnet50-inference,rpi3_23,139735066054320
setup,resnet50-inference,rpi3_23,139735066054320
finish,resnet50-inference,rpi3_23,139735066054320
