value,function_name,node_name,replica_id
startup,python-pi-residential,rpi4_15,140142047939024
setup,python-pi-residential,rpi4_15,140142047939024
finish,python-pi-residential,rpi4_15,140142047939024
startup,python-pi-commercial,rpi4_30,140142047938976
setup,python-pi-commercial,rpi4_30,140142047938976
finish,python-pi-commercial,rpi4_30,140142047938976
startup,python-pi-airport,rpi4_31,140142047939696
setup,python-pi-airport,rpi4_31,140142047939696
finish,python-pi-airport,rpi4_31,140142047939696
startup,python-pi-suburb,coral_1,140142047938784
setup,python-pi-suburb,coral_1,140142047938784
finish,python-pi-suburb,coral_1,140142047938784
startup,python-pi,rpi4_26,140142047569680
setup,python-pi,rpi4_26,140142047569680
finish,python-pi,rpi4_26,140142047569680
startup,python-pi-downtown,rpi4_27,140142047936768
setup,python-pi-downtown,rpi4_27,140142047936768
finish,python-pi-downtown,rpi4_27,140142047936768
deploy,python-pi,rpi3_21,140142045735920
deploy,python-pi-downtown,rpi3_22,140142044023008
deploy,python-pi-suburb,rpi3_23,140142044023872
deploy,python-pi-industrial,rockpi_7,140142044024880
deploy,python-pi-residential,rockpi_7,140142044025696
startup,python-pi-residential,rockpi_7,140142044025696
setup,python-pi-residential,rockpi_7,140142044025696
finish,python-pi-residential,rockpi_7,140142044025696
deploy,python-pi-commercial,rpi4_4,140142044026416
deploy,python-pi-airport,rpi4_5,140142044027184
deploy,fio,rpi4_14,140142044027952
deploy,fio-downtown,rpi4_15,140142044028720
startup,fio,rpi4_14,140142044027952
setup,fio,rpi4_14,140142044027952
finish,fio,rpi4_14,140142044027952
startup,fio-downtown,rpi4_15,140142044028720
setup,fio-downtown,rpi4_15,140142044028720
finish,fio-downtown,rpi4_15,140142044028720
startup,python-pi,rpi3_21,140142045735920
setup,python-pi,rpi3_21,140142045735920
finish,python-pi,rpi3_21,140142045735920
startup,python-pi-downtown,rpi3_22,140142044023008
setup,python-pi-downtown,rpi3_22,140142044023008
finish,python-pi-downtown,rpi3_22,140142044023008
startup,python-pi-suburb,rpi3_23,140142044023872
setup,python-pi-suburb,rpi3_23,140142044023872
finish,python-pi-suburb,rpi3_23,140142044023872
startup,python-pi-commercial,rpi4_4,140142044026416
setup,python-pi-commercial,rpi4_4,140142044026416
finish,python-pi-commercial,rpi4_4,140142044026416
startup,python-pi-airport,rpi4_5,140142044027184
setup,python-pi-airport,rpi4_5,140142044027184
finish,python-pi-airport,rpi4_5,140142044027184
startup,python-pi-industrial,rockpi_7,140142044024880
setup,python-pi-industrial,rockpi_7,140142044024880
finish,python-pi-industrial,rockpi_7,140142044024880
deploy,python-pi,rpi3_27,140142041938864
deploy,python-pi-downtown,rpi3_28,140142042274192
deploy,python-pi-suburb,rpi3_29,140142042275056
deploy,python-pi-industrial,rockpi_5,140142042275968
deploy,python-pi-residential,rockpi_5,140142042276736
startup,python-pi-residential,rockpi_5,140142042276736
setup,python-pi-residential,rockpi_5,140142042276736
finish,python-pi-residential,rockpi_5,140142042276736
deploy,python-pi-commercial,rockpi_2,140142042277504
deploy,python-pi-airport,rockpi_2,140142042278272
startup,python-pi-airport,rockpi_2,140142042278272
setup,python-pi-airport,rockpi_2,140142042278272
finish,python-pi-airport,rockpi_2,140142042278272
deploy,fio,rpi4_30,140142042279040
deploy,fio-downtown,rpi4_31,140142042279808
startup,fio,rpi4_30,140142042279040
setup,fio,rpi4_30,140142042279040
finish,fio,rpi4_30,140142042279040
startup,fio-downtown,rpi4_31,140142042279808
setup,fio-downtown,rpi4_31,140142042279808
finish,fio-downtown,rpi4_31,140142042279808
startup,python-pi,rpi3_27,140142041938864
setup,python-pi,rpi3_27,140142041938864
finish,python-pi,rpi3_27,140142041938864
startup,python-pi-downtown,rpi3_28,140142042274192
setup,python-pi-downtown,rpi3_28,140142042274192
finish,python-pi-downtown,rpi3_28,140142042274192
startup,python-pi-suburb,rpi3_29,140142042275056
setup,python-pi-suburb,rpi3_29,140142042275056
finish,python-pi-suburb,rpi3_29,140142042275056
startup,python-pi-industrial,rockpi_5,140142042275968
setup,python-pi-industrial,rockpi_5,140142042275968
finish,python-pi-industrial,rockpi_5,140142042275968
startup,python-pi-commercial,rockpi_2,140142042277504
setup,python-pi-commercial,rockpi_2,140142042277504
finish,python-pi-commercial,rockpi_2,140142042277504
deploy,python-pi,rpi3_0,140142039940736
deploy,python-pi-downtown,rpi3_1,140142040374704
deploy,python-pi-suburb,rpi3_2,140142040375568
deploy,python-pi-industrial,rockpi_0,140142040376480
deploy,python-pi-residential,rockpi_0,140142040377248
startup,python-pi-residential,rockpi_0,140142040377248
setup,python-pi-residential,rockpi_0,140142040377248
finish,python-pi-residential,rockpi_0,140142040377248
deploy,python-pi-commercial,rpi4_24,140142040378016
deploy,python-pi-airport,rpi4_25,140142040378784
deploy,fio,rpi4_4,140142040379552
deploy,fio-downtown,rpi4_5,140142040380320
startup,fio,rpi4_4,140142040379552
setup,fio,rpi4_4,140142040379552
finish,fio,rpi4_4,140142040379552
startup,fio-downtown,rpi4_5,140142040380320
setup,fio-downtown,rpi4_5,140142040380320
finish,fio-downtown,rpi4_5,140142040380320
startup,python-pi,rpi3_0,140142039940736
setup,python-pi,rpi3_0,140142039940736
finish,python-pi,rpi3_0,140142039940736
startup,python-pi-downtown,rpi3_1,140142040374704
setup,python-pi-downtown,rpi3_1,140142040374704
finish,python-pi-downtown,rpi3_1,140142040374704
startup,python-pi-suburb,rpi3_2,140142040375568
setup,python-pi-suburb,rpi3_2,140142040375568
finish,python-pi-suburb,rpi3_2,140142040375568
startup,python-pi-commercial,rpi4_24,140142040378016
setup,python-pi-commercial,rpi4_24,140142040378016
finish,python-pi-commercial,rpi4_24,140142040378016
startup,python-pi-airport,rpi4_25,140142040378784
setup,python-pi-airport,rpi4_25,140142040378784
finish,python-pi-airport,rpi4_25,140142040378784
startup,python-pi-industrial,rockpi_0,140142040376480
setup,python-pi-industrial,rockpi_0,140142040376480
finish,python-pi-industrial,rockpi_0,140142040376480
deploy,python-pi,rpi4_20,140142038218592
deploy,python-pi-downtown,rpi4_21,140142038602832
deploy,python-pi-suburb,coral_2,140142038603696
deploy,python-pi-industrial,rpi4_6,140142038604608
deploy,python-pi-residential,rpi4_7,140142038605376
deploy,python-pi-commercial,rpi4_8,140142038606144
deploy,python-pi-airport,rpi4_9,140142038606912
deploy,fio,rpi4_24,140142038607680
deploy,fio-downtown,rpi4_25,140142038608448
startup,fio,rpi4_24,140142038607680
setup,fio,rpi4_24,140142038607680
finish,fio,rpi4_24,140142038607680
startup,fio-downtown,rpi4_25,140142038608448
setup,fio-downtown,rpi4_25,140142038608448
finish,fio-downtown,rpi4_25,140142038608448
startup,python-pi,rpi4_20,140142038218592
setup,python-pi,rpi4_20,140142038218592
finish,python-pi,rpi4_20,140142038218592
startup,python-pi-downtown,rpi4_21,140142038602832
setup,python-pi-downtown,rpi4_21,140142038602832
finish,python-pi-downtown,rpi4_21,140142038602832
startup,python-pi-industrial,rpi4_6,140142038604608
setup,python-pi-industrial,rpi4_6,140142038604608
finish,python-pi-industrial,rpi4_6,140142038604608
startup,python-pi-residential,rpi4_7,140142038605376
setup,python-pi-residential,rpi4_7,140142038605376
finish,python-pi-residential,rpi4_7,140142038605376
startup,python-pi-commercial,rpi4_8,140142038606144
setup,python-pi-commercial,rpi4_8,140142038606144
finish,python-pi-commercial,rpi4_8,140142038606144
startup,python-pi-airport,rpi4_9,140142038606912
setup,python-pi-airport,rpi4_9,140142038606912
finish,python-pi-airport,rpi4_9,140142038606912
startup,python-pi-suburb,coral_2,140142038603696
setup,python-pi-suburb,coral_2,140142038603696
finish,python-pi-suburb,coral_2,140142038603696
deploy,python-pi,rpi4_10,140142044508224
deploy,python-pi-downtown,rpi4_11,140142034610896
deploy,python-pi-suburb,rpi4_32,140142034611760
deploy,python-pi-industrial,rpi4_33,140142034612672
deploy,python-pi-residential,rockpi_8,140142034613440
deploy,python-pi-commercial,rockpi_8,140142034614256
startup,python-pi-commercial,rockpi_8,140142034614256
setup,python-pi-commercial,rockpi_8,140142034614256
finish,python-pi-commercial,rockpi_8,140142034614256
deploy,python-pi-airport,rpi4_36,140142034615024
deploy,fio,rpi4_20,140142034615792
deploy,fio-downtown,rpi4_21,140142034616272
startup,fio,rpi4_20,140142034615792
setup,fio,rpi4_20,140142034615792
finish,fio,rpi4_20,140142034615792
startup,fio-downtown,rpi4_21,140142034616272
setup,fio-downtown,rpi4_21,140142034616272
finish,fio-downtown,rpi4_21,140142034616272
startup,python-pi,rpi4_10,140142044508224
setup,python-pi,rpi4_10,140142044508224
finish,python-pi,rpi4_10,140142044508224
startup,python-pi-downtown,rpi4_11,140142034610896
setup,python-pi-downtown,rpi4_11,140142034610896
finish,python-pi-downtown,rpi4_11,140142034610896
startup,python-pi-suburb,rpi4_32,140142034611760
setup,python-pi-suburb,rpi4_32,140142034611760
finish,python-pi-suburb,rpi4_32,140142034611760
startup,python-pi-industrial,rpi4_33,140142034612672
setup,python-pi-industrial,rpi4_33,140142034612672
finish,python-pi-industrial,rpi4_33,140142034612672
startup,python-pi-airport,rpi4_36,140142034615024
setup,python-pi-airport,rpi4_36,140142034615024
finish,python-pi-airport,rpi4_36,140142034615024
startup,python-pi-residential,rockpi_8,140142034613440
setup,python-pi-residential,rockpi_8,140142034613440
finish,python-pi-residential,rockpi_8,140142034613440
deploy,python-pi,rpi4_37,140142051075712
deploy,python-pi-downtown,rockpi_4,140142035456000
deploy,python-pi-suburb,rockpi_4,140142032829744
startup,python-pi-suburb,rockpi_4,140142032829744
setup,python-pi-suburb,rockpi_4,140142032829744
finish,python-pi-suburb,rockpi_4,140142032829744
deploy,python-pi-industrial,rpi3_15,140142033028336
deploy,python-pi-residential,rpi3_16,140142033029056
deploy,python-pi-commercial,rpi3_17,140142033029296
deploy,python-pi-airport,coral_0,140142033029344
deploy,fio,rpi4_6,140142033028768
deploy,fio-downtown,rpi4_7,140142033032176
startup,fio,rpi4_6,140142033028768
setup,fio,rpi4_6,140142033028768
finish,fio,rpi4_6,140142033028768
startup,fio-downtown,rpi4_7,140142033032176
setup,fio-downtown,rpi4_7,140142033032176
finish,fio-downtown,rpi4_7,140142033032176
startup,python-pi,rpi4_37,140142051075712
setup,python-pi,rpi4_37,140142051075712
finish,python-pi,rpi4_37,140142051075712
startup,python-pi-industrial,rpi3_15,140142033028336
setup,python-pi-industrial,rpi3_15,140142033028336
finish,python-pi-industrial,rpi3_15,140142033028336
startup,python-pi-residential,rpi3_16,140142033029056
setup,python-pi-residential,rpi3_16,140142033029056
finish,python-pi-residential,rpi3_16,140142033029056
startup,python-pi-commercial,rpi3_17,140142033029296
setup,python-pi-commercial,rpi3_17,140142033029296
finish,python-pi-commercial,rpi3_17,140142033029296
startup,python-pi-downtown,rockpi_4,140142035456000
setup,python-pi-downtown,rockpi_4,140142035456000
finish,python-pi-downtown,rockpi_4,140142035456000
startup,python-pi-airport,coral_0,140142033029344
setup,python-pi-airport,coral_0,140142033029344
finish,python-pi-airport,coral_0,140142033029344
deploy,python-pi,rockpi_12,140142030887024
deploy,python-pi-downtown,rockpi_12,140142031057248
startup,python-pi-downtown,rockpi_12,140142031057248
setup,python-pi-downtown,rockpi_12,140142031057248
finish,python-pi-downtown,rockpi_12,140142031057248
deploy,python-pi-suburb,rpi4_2,140142031059264
deploy,python-pi-industrial,rpi4_3,140142031057872
deploy,python-pi-residential,rpi4_34,140142031059504
deploy,python-pi-commercial,rpi4_35,140142031060416
deploy,python-pi-airport,rpi3_9,140142031242384
deploy,fio,rpi4_8,140142031243008
deploy,fio-downtown,rpi4_9,140142031243392
startup,fio,rpi4_8,140142031243008
setup,fio,rpi4_8,140142031243008
finish,fio,rpi4_8,140142031243008
startup,fio-downtown,rpi4_9,140142031243392
setup,fio-downtown,rpi4_9,140142031243392
finish,fio-downtown,rpi4_9,140142031243392
startup,python-pi-suburb,rpi4_2,140142031059264
setup,python-pi-suburb,rpi4_2,140142031059264
finish,python-pi-suburb,rpi4_2,140142031059264
startup,python-pi-industrial,rpi4_3,140142031057872
setup,python-pi-industrial,rpi4_3,140142031057872
finish,python-pi-industrial,rpi4_3,140142031057872
startup,python-pi-residential,rpi4_34,140142031059504
setup,python-pi-residential,rpi4_34,140142031059504
finish,python-pi-residential,rpi4_34,140142031059504
startup,python-pi-commercial,rpi4_35,140142031060416
setup,python-pi-commercial,rpi4_35,140142031060416
finish,python-pi-commercial,rpi4_35,140142031060416
startup,python-pi-airport,rpi3_9,140142031242384
setup,python-pi-airport,rpi3_9,140142031242384
finish,python-pi-airport,rpi3_9,140142031242384
startup,python-pi,rockpi_12,140142030887024
setup,python-pi,rockpi_12,140142030887024
finish,python-pi,rockpi_12,140142030887024
deploy,python-pi,rpi3_10,140142029090496
deploy,python-pi-downtown,rpi3_11,140142027443312
deploy,python-pi-suburb,rpi3_24,140142027444176
deploy,python-pi-industrial,rpi3_25,140142027445136
deploy,python-pi-residential,rpi3_26,140142027446192
deploy,python-pi-commercial,rpi4_0,140142027446960
deploy,python-pi-airport,rpi4_1,140142027447728
deploy,fio,rpi4_10,140142027448496
deploy,fio-downtown,rpi4_11,140142027449264
startup,fio,rpi4_10,140142027448496
setup,fio,rpi4_10,140142027448496
finish,fio,rpi4_10,140142027448496
startup,fio-downtown,rpi4_11,140142027449264
setup,fio-downtown,rpi4_11,140142027449264
finish,fio-downtown,rpi4_11,140142027449264
startup,python-pi,rpi3_10,140142029090496
setup,python-pi,rpi3_10,140142029090496
finish,python-pi,rpi3_10,140142029090496
startup,python-pi-downtown,rpi3_11,140142027443312
setup,python-pi-downtown,rpi3_11,140142027443312
finish,python-pi-downtown,rpi3_11,140142027443312
startup,python-pi-suburb,rpi3_24,140142027444176
setup,python-pi-suburb,rpi3_24,140142027444176
finish,python-pi-suburb,rpi3_24,140142027444176
startup,python-pi-industrial,rpi3_25,140142027445136
setup,python-pi-industrial,rpi3_25,140142027445136
finish,python-pi-industrial,rpi3_25,140142027445136
startup,python-pi-residential,rpi3_26,140142027446192
setup,python-pi-residential,rpi3_26,140142027446192
finish,python-pi-residential,rpi3_26,140142027446192
startup,python-pi-commercial,rpi4_0,140142027446960
setup,python-pi-commercial,rpi4_0,140142027446960
finish,python-pi-commercial,rpi4_0,140142027446960
startup,python-pi-airport,rpi4_1,140142027447728
setup,python-pi-airport,rpi4_1,140142027447728
finish,python-pi-airport,rpi4_1,140142027447728
deploy,python-pi,rpi4_38,140142025393392
deploy,python-pi-downtown,rpi4_39,140142025597344
deploy,python-pi-suburb,rockpi_1,140142025598208
deploy,python-pi-industrial,rockpi_1,140142025599120
startup,python-pi-industrial,rockpi_1,140142025599120
setup,python-pi-industrial,rockpi_1,140142025599120
finish,python-pi-industrial,rockpi_1,140142025599120
deploy,python-pi-residential,nx_0,140142025599888
deploy,python-pi-commercial,nx_0,140142025600656
startup,python-pi-commercial,nx_0,140142025600656
setup,python-pi-commercial,nx_0,140142025600656
finish,python-pi-commercial,nx_0,140142025600656
deploy,python-pi-airport,nx_1,140142025601424
deploy,fio,rpi4_32,140142025602192
deploy,fio-downtown,rpi4_33,140142025602960
startup,fio,rpi4_32,140142025602192
setup,fio,rpi4_32,140142025602192
finish,fio,rpi4_32,140142025602192
startup,fio-downtown,rpi4_33,140142025602960
setup,fio-downtown,rpi4_33,140142025602960
finish,fio-downtown,rpi4_33,140142025602960
startup,python-pi,rpi4_38,140142025393392
setup,python-pi,rpi4_38,140142025393392
finish,python-pi,rpi4_38,140142025393392
startup,python-pi-downtown,rpi4_39,140142025597344
setup,python-pi-downtown,rpi4_39,140142025597344
finish,python-pi-downtown,rpi4_39,140142025597344
startup,python-pi-suburb,rockpi_1,140142025598208
setup,python-pi-suburb,rockpi_1,140142025598208
finish,python-pi-suburb,rockpi_1,140142025598208
startup,python-pi-residential,nx_0,140142025599888
setup,python-pi-residential,nx_0,140142025599888
finish,python-pi-residential,nx_0,140142025599888
startup,python-pi-airport,nx_1,140142025601424
setup,python-pi-airport,nx_1,140142025601424
finish,python-pi-airport,nx_1,140142025601424
deploy,python-pi,nx_1,140142023590672
startup,python-pi,nx_1,140142023590672
setup,python-pi,nx_1,140142023590672
finish,python-pi,nx_1,140142023590672
deploy,python-pi-downtown,rockpi_6,140142023778240
deploy,python-pi-suburb,rockpi_6,140142023779104
startup,python-pi-suburb,rockpi_6,140142023779104
setup,python-pi-suburb,rockpi_6,140142023779104
finish,python-pi-suburb,rockpi_6,140142023779104
deploy,python-pi-industrial,rockpi_11,140142023780112
deploy,python-pi-residential,rockpi_11,140142023780832
startup,python-pi-residential,rockpi_11,140142023780832
setup,python-pi-residential,rockpi_11,140142023780832
finish,python-pi-residential,rockpi_11,140142023780832
deploy,python-pi-commercial,rpi3_6,140142023781600
deploy,python-pi-airport,rpi3_7,140142023782368
deploy,fio,rpi4_36,140142023783136
deploy,fio-downtown,rpi4_37,140142023783904
startup,fio,rpi4_36,140142023783136
setup,fio,rpi4_36,140142023783136
finish,fio,rpi4_36,140142023783136
startup,fio-downtown,rpi4_37,140142023783904
setup,fio-downtown,rpi4_37,140142023783904
finish,fio-downtown,rpi4_37,140142023783904
startup,python-pi-commercial,rpi3_6,140142023781600
setup,python-pi-commercial,rpi3_6,140142023781600
finish,python-pi-commercial,rpi3_6,140142023781600
startup,python-pi-airport,rpi3_7,140142023782368
setup,python-pi-airport,rpi3_7,140142023782368
finish,python-pi-airport,rpi3_7,140142023782368
startup,python-pi-downtown,rockpi_6,140142023778240
setup,python-pi-downtown,rockpi_6,140142023778240
finish,python-pi-downtown,rockpi_6,140142023778240
startup,python-pi-industrial,rockpi_11,140142023780112
setup,python-pi-industrial,rockpi_11,140142023780112
finish,python-pi-industrial,rockpi_11,140142023780112
deploy,python-pi,rpi3_8,140142021862848
deploy,python-pi-downtown,rpi4_18,140142020133648
deploy,python-pi-suburb,rpi4_19,140142020134512
deploy,python-pi-industrial,rpi4_40,140142020135424
deploy,python-pi-residential,rpi4_41,140142020136192
deploy,python-pi-commercial,rpi3_12,140142020136960
deploy,python-pi-airport,rpi3_13,140142020137728
deploy,fio,rpi4_2,140142020138496
deploy,fio-downtown,rpi4_3,140142020139264
startup,fio,rpi4_2,140142020138496
setup,fio,rpi4_2,140142020138496
finish,fio,rpi4_2,140142020138496
startup,fio-downtown,rpi4_3,140142020139264
setup,fio-downtown,rpi4_3,140142020139264
finish,fio-downtown,rpi4_3,140142020139264
startup,python-pi,rpi3_8,140142021862848
setup,python-pi,rpi3_8,140142021862848
finish,python-pi,rpi3_8,140142021862848
startup,python-pi-downtown,rpi4_18,140142020133648
setup,python-pi-downtown,rpi4_18,140142020133648
finish,python-pi-downtown,rpi4_18,140142020133648
startup,python-pi-suburb,rpi4_19,140142020134512
setup,python-pi-suburb,rpi4_19,140142020134512
finish,python-pi-suburb,rpi4_19,140142020134512
startup,python-pi-industrial,rpi4_40,140142020135424
setup,python-pi-industrial,rpi4_40,140142020135424
finish,python-pi-industrial,rpi4_40,140142020135424
startup,python-pi-residential,rpi4_41,140142020136192
setup,python-pi-residential,rpi4_41,140142020136192
finish,python-pi-residential,rpi4_41,140142020136192
startup,python-pi-commercial,rpi3_12,140142020136960
setup,python-pi-commercial,rpi3_12,140142020136960
finish,python-pi-commercial,rpi3_12,140142020136960
startup,python-pi-airport,rpi3_13,140142020137728
setup,python-pi-airport,rpi3_13,140142020137728
finish,python-pi-airport,rpi3_13,140142020137728
deploy,python-pi,rpi3_14,140142018056192
deploy,python-pi-downtown,rpi4_22,140142018260192
deploy,python-pi-suburb,rpi4_23,140142018261056
deploy,python-pi-industrial,rockpi_10,140142018261968
deploy,python-pi-residential,rockpi_10,140142018262736
startup,python-pi-residential,rockpi_10,140142018262736
setup,python-pi-residential,rockpi_10,140142018262736
finish,python-pi-residential,rockpi_10,140142018262736
deploy,python-pi-commercial,rpi4_16,140142018263504
deploy,python-pi-airport,rpi4_17,140142018264272
deploy,fio,rpi4_34,140142018264416
deploy,fio-downtown,rpi4_35,140142018445856
startup,fio,rpi4_34,140142018264416
setup,fio,rpi4_34,140142018264416
finish,fio,rpi4_34,140142018264416
startup,fio-downtown,rpi4_35,140142018445856
setup,fio-downtown,rpi4_35,140142018445856
finish,fio-downtown,rpi4_35,140142018445856
startup,python-pi,rpi3_14,140142018056192
setup,python-pi,rpi3_14,140142018056192
finish,python-pi,rpi3_14,140142018056192
startup,python-pi-downtown,rpi4_22,140142018260192
setup,python-pi-downtown,rpi4_22,140142018260192
finish,python-pi-downtown,rpi4_22,140142018260192
startup,python-pi-suburb,rpi4_23,140142018261056
setup,python-pi-suburb,rpi4_23,140142018261056
finish,python-pi-suburb,rpi4_23,140142018261056
startup,python-pi-commercial,rpi4_16,140142018263504
setup,python-pi-commercial,rpi4_16,140142018263504
finish,python-pi-commercial,rpi4_16,140142018263504
startup,python-pi-airport,rpi4_17,140142018264272
setup,python-pi-airport,rpi4_17,140142018264272
finish,python-pi-airport,rpi4_17,140142018264272
startup,python-pi-industrial,rockpi_10,140142018261968
setup,python-pi-industrial,rockpi_10,140142018261968
finish,python-pi-industrial,rockpi_10,140142018261968
deploy,python-pi,nuc_0,140142035356208
deploy,python-pi-downtown,rockpi_9,140142016378192
startup,python-pi-downtown,rockpi_9,140142016378192
setup,python-pi-downtown,rockpi_9,140142016378192
finish,python-pi-downtown,rockpi_9,140142016378192
deploy,python-pi-suburb,nano_21,140142016379248
deploy,python-pi-industrial,nuc_27,140142016378480
deploy,python-pi-residential,nuc_38,140142016380112
deploy,python-pi-commercial,nuc_47,140142016611232
deploy,python-pi-airport,nuc_68,140142016612048
deploy,fio,rpi4_0,140142016612672
deploy,fio-downtown,rpi4_1,140142016613680
startup,fio,rpi4_0,140142016612672
setup,fio,rpi4_0,140142016612672
finish,fio,rpi4_0,140142016612672
startup,fio-downtown,rpi4_1,140142016613680
setup,fio-downtown,rpi4_1,140142016613680
finish,fio-downtown,rpi4_1,140142016613680
startup,python-pi-suburb,nano_21,140142016379248
setup,python-pi-suburb,nano_21,140142016379248
finish,python-pi-suburb,nano_21,140142016379248
startup,python-pi,nuc_0,140142035356208
setup,python-pi,nuc_0,140142035356208
finish,python-pi,nuc_0,140142035356208
startup,python-pi-industrial,nuc_27,140142016378480
setup,python-pi-industrial,nuc_27,140142016378480
finish,python-pi-industrial,nuc_27,140142016378480
startup,python-pi-residential,nuc_38,140142016380112
setup,python-pi-residential,nuc_38,140142016380112
finish,python-pi-residential,nuc_38,140142016380112
startup,python-pi-commercial,nuc_47,140142016611232
setup,python-pi-commercial,nuc_47,140142016611232
finish,python-pi-commercial,nuc_47,140142016611232
startup,python-pi-airport,nuc_68,140142016612048
setup,python-pi-airport,nuc_68,140142016612048
finish,python-pi-airport,nuc_68,140142016612048
deploy,python-pi,nuc_84,140142012493744
deploy,python-pi-downtown,nuc_86,140142012991712
deploy,python-pi-suburb,nuc_90,140142012992528
deploy,python-pi-industrial,nuc_1,140142012993104
deploy,python-pi-residential,rpi3_3,140142012995024
startup,python-pi-residential,rpi3_3,140142012995024
setup,python-pi-residential,rpi3_3,140142012995024
finish,python-pi-residential,rpi3_3,140142012995024
deploy,python-pi-commercial,rpi3_4,140142012995792
startup,python-pi-commercial,rpi3_4,140142012995792
setup,python-pi-commercial,rpi3_4,140142012995792
finish,python-pi-commercial,rpi3_4,140142012995792
deploy,python-pi-airport,rpi3_5,140142012996608
startup,python-pi-airport,rpi3_5,140142012996608
setup,python-pi-airport,rpi3_5,140142012996608
finish,python-pi-airport,rpi3_5,140142012996608
