t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
5.016320034233166,5.388953744433557,5.016320034233166,5.016320034233166,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,1
5.083069589034239,5.46172870161283,5.083069589034239,5.083069589034239,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,4
5.441962339331441,5.832812501354205,5.441962339331441,5.441962339331441,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,25
5.176179500788765,5.846300268522832,5.176179500788765,5.176179500788765,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,11
5.223267256966587,5.931800798741961,5.223267256966587,5.223267256966587,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,14
5.701219876998372,6.126730821829283,5.701219876998372,5.701219876998372,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,38
5.602870548157268,6.273054328640021,5.602870548157268,5.602870548157268,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,33
5.077938045083612,6.362761589225907,5.077938045083612,5.077938045083612,python-pi,faas-workloads/python-pi,nx_10,140531695212128,3
6.1754798267719675,6.553380426351,6.1754798267719675,6.1754798267719675,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,56
5.807457375644802,6.558224663422665,5.807457375644802,5.807457375644802,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,41
6.204729399948788,6.585713474314102,6.204729399948788,6.204729399948788,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,59
6.289900653066198,6.680590356157019,6.289900653066198,6.289900653066198,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,64
5.937919800357043,6.715069588857416,5.937919800357043,5.937919800357043,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,46
5.11118755525836,6.736423606698382,5.11118755525836,5.11118755525836,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,6
6.0520279089986255,6.742512181753913,6.0520279089986255,6.0520279089986255,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,51
5.456738259611885,6.750484880898036,5.456738259611885,5.456738259611885,python-pi,faas-workloads/python-pi,nx_10,140531695212128,26
5.160906127102212,6.77697701715191,5.160906127102212,5.160906127102212,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,10
5.484157992118007,6.786522681939887,5.484157992118007,5.484157992118007,python-pi,faas-workloads/python-pi,nx_10,140531695212128,29
5.18358478581785,6.799340450095203,5.18358478581785,5.18358478581785,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,12
5.2070521161990575,6.833948576734426,5.2070521161990575,5.2070521161990575,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,13
5.262789324550457,6.891885026749177,5.262789324550457,5.262789324550457,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,16
5.62522635128902,6.930261298400388,5.62522635128902,5.62522635128902,python-pi,faas-workloads/python-pi,nx_10,140531695212128,34
6.238113243558775,6.955213668098655,6.238113243558775,6.238113243558775,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,61
6.567790411614298,6.968005061913832,6.567790411614298,6.567790411614298,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,80
6.273054328640021,6.972378375068018,6.0649466110395,6.273054328640021,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,52
5.355128870704958,6.973031552362795,5.355128870704958,5.355128870704958,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,19
5.475452102633529,7.092562656219921,5.475452102633529,5.475452102633529,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,28
6.330304759864083,7.107926926634542,6.330304759864083,6.330304759864083,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,68
6.449341804740641,7.1484230572532175,6.449341804740641,6.449341804740641,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,75
6.446250497706678,7.154288839800743,6.446250497706678,6.446250497706678,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,74
5.5691791481406545,7.193157300560818,5.5691791481406545,5.5691791481406545,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,32
6.558224663422665,7.232469946308644,6.3598256858152356,6.558224663422665,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,70
6.902232567409678,7.281863061529323,6.902232567409678,6.902232567409678,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,90
6.905222441555838,7.294145540178944,6.905222441555838,6.905222441555838,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,92
7.061723780857332,7.468322429362809,7.061723780857332,7.061723780857332,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,96
7.093384849699241,7.472327232863978,7.093384849699241,7.093384849699241,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,99
6.362761589225907,7.654162761252692,5.791972899393382,6.362761589225907,python-pi,faas-workloads/python-pi,nx_10,140531695212128,40
6.955213668098655,7.703483307835462,6.687311444154744,6.955213668098655,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,85
7.075997545287308,7.898719537785327,7.075997545287308,7.075997545287308,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,98
7.515115318779865,7.905751925594791,7.515115318779865,7.515115318779865,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,116
7.230118873510834,7.953372681474027,7.230118873510834,7.230118873510834,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,102
6.750484880898036,8.036552662929864,5.939781463036054,6.750484880898036,python-pi,faas-workloads/python-pi,nx_10,140531695212128,47
6.786522681939887,8.077059460997715,6.130641851897489,6.786522681939887,python-pi,faas-workloads/python-pi,nx_10,140531695212128,54
7.195886583897988,8.107719797489475,7.195886583897988,7.195886583897988,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,101
7.340511104053288,8.108327294669142,7.340511104053288,7.340511104053288,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,108
7.839006991328745,8.21837815631282,7.839006991328745,7.839006991328745,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,130
7.622666308415144,8.318244672576677,7.622666308415144,7.622666308415144,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,119
6.736423606698382,8.352710055246064,5.401094589369788,6.736423606698382,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,23
7.453191275782616,8.359847168874548,7.453191275782616,7.453191275782616,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,112
6.77697701715191,8.400366768768826,5.846869382558223,6.77697701715191,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,42
6.799340450095203,8.422065812955676,5.7338046485057035,6.799340450095203,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,39
6.833948576734426,8.450832516427363,5.976025975537548,6.833948576734426,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,49
7.776302951590622,8.475719063856738,7.776302951590622,7.776302951590622,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,127
6.891885026749177,8.507617953318105,6.178633806445869,6.891885026749177,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,57
8.155257671909355,8.546602016255793,8.155257671909355,8.155257671909355,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,144
7.898719537785327,8.566330752796839,7.353749983427389,7.898719537785327,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,109
6.973031552362795,8.593274104175764,6.02345670044579,6.973031552362795,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,50
7.953372681474027,8.661471692233404,7.781942723620177,7.953372681474027,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,128
7.092562656219921,8.711688223513395,6.487625578785641,7.092562656219921,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,77
8.05363378863351,8.748538795519302,8.05363378863351,8.05363378863351,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,137
7.496174641596759,8.788452244066322,7.496174641596759,7.496174641596759,python-pi,faas-workloads/python-pi,nx_10,140531695212128,114
8.119149740878973,8.80525681976535,8.119149740878973,8.119149740878973,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,140
7.193157300560818,8.809353058511666,6.51758096687937,7.193157300560818,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,78
8.506488960820038,8.890399176707344,8.506488960820038,8.506488960820038,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,156
8.51665062770807,8.943044649084822,8.51665062770807,8.51665062770807,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,157
7.654162761252692,8.954567391321888,7.633721331360122,7.654162761252692,python-pi,faas-workloads/python-pi,nx_10,140531695212128,120
8.653743992214935,9.030900476095487,8.653743992214935,8.653743992214935,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,161
8.668808400517491,9.063509320226226,8.668808400517491,8.668808400517491,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,162
8.401946124594165,9.147356655038077,8.401946124594165,8.401946124594165,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,149
8.463982994543018,9.166759998426167,8.463982994543018,8.463982994543018,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,152
8.036552662929864,9.343801569683002,7.967218924404375,8.036552662929864,python-pi,faas-workloads/python-pi,nx_10,140531695212128,132
8.981590847679726,9.362465484690702,8.981590847679726,8.981590847679726,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,176
9.012695541452244,9.38767896786494,9.012695541452244,9.012695541452244,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,177
9.031907681385041,9.413681435124783,9.031907681385041,9.031907681385041,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,178
9.051722221594444,9.43170296929825,9.051722221594444,9.051722221594444,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,179
8.120508105914947,9.43842017788181,8.120508105914947,8.120508105914947,python-pi,faas-workloads/python-pi,nx_10,140531695212128,142
9.069674699704748,9.463110193814368,9.069674699704748,9.069674699704748,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,180
9.362465484690702,9.736929916331484,9.075526442847918,9.362465484690702,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140531695122464,181
9.363992296907067,9.761748350491299,9.363992296907067,9.363992296907067,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,196
9.11333446147981,9.781111049196356,9.11333446147981,9.11333446147981,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,185
5.8840947430248605,9.799243334778273,5.8840947430248605,5.8840947430248605,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140531695207328,44
9.510750773491539,9.900462137708592,9.510750773491539,9.510750773491539,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,207
9.538175869873003,9.904951314736426,9.538175869873003,9.538175869873003,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140531694823424,208
9.192338248463098,9.934544277590804,9.192338248463098,9.192338248463098,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,188
8.352710055246064,9.984222137520549,6.249625384881961,8.352710055246064,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,62
6.191306914666646,10.001359062644081,6.191306914666646,6.191306914666646,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140531695124384,58
9.258124322449113,10.004299488751823,9.258124322449113,9.258124322449113,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140531694824288,191
9.261454538248403,10.02186431671738,9.261454538248403,9.261454538248403,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140531695123424,192
8.400366768768826,10.03384167956036,7.32141095561683,8.400366768768826,python-pi-suburb,faas-workloads/python-pi,coral_3,140531695214048,107
8.422065812955676,10.039900612466939,6.410895475563632,8.422065812955676,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,72
8.450832516427363,10.068186497053944,6.592707894052253,8.450832516427363,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,81
8.507617953318105,10.131809122778767,7.510270734254572,8.507617953318105,python-pi-downtown,faas-workloads/python-pi,coral_1,140531695213088,115
