timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
20,StandardFirstFitBinPacker,resnet50-inference,1,2.2,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-downtown,1,3.4,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.6,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference,1,1.6,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-downtown,1,1.4,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-suburb,1,0.8,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-training,1,5.2,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.6,0.0,scaling_check
20,StandardFirstFitBinPacker,python-pi,1,5.0,0.0,scaling_check
20,StandardFirstFitBinPacker,python-pi-downtown,1,5.6,0.0,scaling_check
20,StandardFirstFitBinPacker,python-pi-suburb,1,4.4,0.0,scaling_check
20,StandardFirstFitBinPacker,fio,1,5.0,0.0,scaling_check
20,StandardFirstFitBinPacker,fio-downtown,1,0.8,0.0,scaling_check
20,StandardFirstFitBinPacker,fio-suburb,1,1.6,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference,1,4.4,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-downtown,1,4.0,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.6,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference,1,0.6,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-downtown,1,0.8,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-suburb,1,0.8,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-training,1,3.8,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.8,0.0,scaling_check
25,StandardFirstFitBinPacker,python-pi,1,4.2,0.0,scaling_check
25,StandardFirstFitBinPacker,python-pi-downtown,1,2.8,0.0,scaling_check
25,StandardFirstFitBinPacker,python-pi-suburb,1,3.0,0.0,scaling_check
25,StandardFirstFitBinPacker,fio,1,4.6,0.0,scaling_check
25,StandardFirstFitBinPacker,fio-downtown,1,0.8,0.0,scaling_check
25,StandardFirstFitBinPacker,fio-suburb,1,1.8,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference,1,2.6,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-downtown,1,2.6,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.6,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference,1,0.8,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-downtown,1,0.2,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-suburb,1,0.4,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-training,1,2.4,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.0,0.0,scaling_check
30,StandardFirstFitBinPacker,python-pi,1,4.4,0.0,scaling_check
30,StandardFirstFitBinPacker,python-pi-downtown,1,4.6,0.0,scaling_check
30,StandardFirstFitBinPacker,python-pi-suburb,1,5.4,0.0,scaling_check
30,StandardFirstFitBinPacker,fio,1,3.8,0.0,scaling_check
30,StandardFirstFitBinPacker,fio-downtown,1,1.4,0.0,scaling_check
30,StandardFirstFitBinPacker,fio-suburb,1,1.2,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference,1,2.8,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-downtown,1,2.8,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-suburb,1,3.6,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.4,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference,1,1.2,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-downtown,1,1.4,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-suburb,1,0.6,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.0,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-training,1,4.4,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-training-downtown,1,5.2,0.0,scaling_check
35,StandardFirstFitBinPacker,python-pi,1,4.0,0.0,scaling_check
35,StandardFirstFitBinPacker,python-pi-downtown,1,6.8,0.0,scaling_check
35,StandardFirstFitBinPacker,python-pi-suburb,1,5.8,0.0,scaling_check
35,StandardFirstFitBinPacker,fio,1,5.8,0.0,scaling_check
35,StandardFirstFitBinPacker,fio-downtown,1,0.6,0.0,scaling_check
35,StandardFirstFitBinPacker,fio-suburb,1,0.4,0.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference,1,5.4,535.1887982915291,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-downtown,1,2.4,759.0743514052278,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-suburb,1,1.4,380.6495841438097,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-industrial,1,1.0,740.5007302437916,scaling_check
40,StandardFirstFitBinPacker,speech-inference,1,0.6,5209.671934321192,scaling_check
40,StandardFirstFitBinPacker,speech-inference-downtown,1,1.2,4925.564035076998,scaling_check
40,StandardFirstFitBinPacker,speech-inference-suburb,1,0.4,3754.251118240725,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-training,1,5.2,0.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.4,0.0,scaling_check
40,StandardFirstFitBinPacker,python-pi,1,4.2,14721.014648763574,scaling_check
40,StandardFirstFitBinPacker,python-pi-downtown,1,5.0,16213.692435424087,scaling_check
40,StandardFirstFitBinPacker,python-pi-suburb,1,6.2,14593.940563260923,scaling_check
40,StandardFirstFitBinPacker,fio,1,5.8,0.0,scaling_check
40,StandardFirstFitBinPacker,fio-downtown,1,0.6,0.0,scaling_check
40,StandardFirstFitBinPacker,fio-suburb,1,1.0,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference,1,3.4,530.478079805575,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-downtown,1,2.8,819.8543601408109,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-suburb,1,3.0,386.67849671155,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.2,718.5960615033409,scaling_check
45,StandardFirstFitBinPacker,speech-inference,2,0.8,6202.284758868276,scaling_check
45,StandardFirstFitBinPacker,speech-inference-downtown,2,0.6,5979.082004120503,scaling_check
45,StandardFirstFitBinPacker,speech-inference-suburb,2,0.0,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.2,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-training,1,4.8,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-training-downtown,1,4.8,0.0,scaling_check
45,StandardFirstFitBinPacker,python-pi,2,4.2,15460.739938626968,scaling_check
45,StandardFirstFitBinPacker,python-pi-downtown,2,4.6,17570.02113144494,scaling_check
45,StandardFirstFitBinPacker,python-pi-suburb,2,8.6,15110.587043321995,scaling_check
45,StandardFirstFitBinPacker,fio,1,2.2,0.0,scaling_check
45,StandardFirstFitBinPacker,fio-downtown,1,0.8,0.0,scaling_check
45,StandardFirstFitBinPacker,fio-suburb,1,1.6,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference,1,2.6,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-downtown,2,1.4,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.0,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference,3,1.2,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-downtown,3,0.6,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-training,1,3.8,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.2,0.0,scaling_check
50,StandardFirstFitBinPacker,python-pi,3,5.6,0.0,scaling_check
50,StandardFirstFitBinPacker,python-pi-downtown,3,6.2,0.0,scaling_check
50,StandardFirstFitBinPacker,python-pi-suburb,3,4.4,0.0,scaling_check
50,StandardFirstFitBinPacker,fio,1,4.0,0.0,scaling_check
50,StandardFirstFitBinPacker,fio-downtown,1,1.4,0.0,scaling_check
50,StandardFirstFitBinPacker,fio-suburb,1,1.2,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference,1,2.4,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-downtown,2,4.2,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-industrial,1,1.8,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference,2,0.2,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-downtown,2,1.6,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-training,1,5.6,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-training-downtown,1,2.6,0.0,scaling_check
55,StandardFirstFitBinPacker,python-pi,3,6.0,0.0,scaling_check
55,StandardFirstFitBinPacker,python-pi-downtown,3,6.0,0.0,scaling_check
55,StandardFirstFitBinPacker,python-pi-suburb,3,4.0,0.0,scaling_check
55,StandardFirstFitBinPacker,fio,1,5.6,0.0,scaling_check
55,StandardFirstFitBinPacker,fio-downtown,1,0.8,0.0,scaling_check
55,StandardFirstFitBinPacker,fio-suburb,1,1.4,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference,1,2.4,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.0,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.4,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.4,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference,2,1.0,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-downtown,2,2.6,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-training,1,3.0,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-training-downtown,1,4.2,0.0,scaling_check
60,StandardFirstFitBinPacker,python-pi,3,4.8,0.0,scaling_check
60,StandardFirstFitBinPacker,python-pi-downtown,3,5.2,0.0,scaling_check
60,StandardFirstFitBinPacker,python-pi-suburb,3,4.4,0.0,scaling_check
60,StandardFirstFitBinPacker,fio,1,4.8,0.0,scaling_check
60,StandardFirstFitBinPacker,fio-downtown,1,0.2,0.0,scaling_check
60,StandardFirstFitBinPacker,fio-suburb,1,0.6,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference,1,4.0,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.4,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.8,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-industrial,1,1.4,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference,2,1.2,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-downtown,2,1.4,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.6,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-training,1,4.2,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-training-downtown,1,2.8,0.0,scaling_check
65,StandardFirstFitBinPacker,python-pi,3,5.0,0.0,scaling_check
65,StandardFirstFitBinPacker,python-pi-downtown,3,4.6,0.0,scaling_check
65,StandardFirstFitBinPacker,python-pi-suburb,3,5.0,0.0,scaling_check
65,StandardFirstFitBinPacker,fio,1,4.8,0.0,scaling_check
65,StandardFirstFitBinPacker,fio-downtown,1,0.6,0.0,scaling_check
65,StandardFirstFitBinPacker,fio-suburb,1,0.2,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference,1,3.2,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-downtown,2,2.2,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-suburb,1,3.4,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-industrial,1,1.4,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference,2,2.0,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-downtown,2,0.8,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-suburb,2,0.6,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-training,1,5.0,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-training-downtown,1,5.4,0.0,scaling_check
70,StandardFirstFitBinPacker,python-pi,3,3.6,0.0,scaling_check
70,StandardFirstFitBinPacker,python-pi-downtown,3,4.4,0.0,scaling_check
70,StandardFirstFitBinPacker,python-pi-suburb,3,4.4,0.0,scaling_check
70,StandardFirstFitBinPacker,fio,1,4.6,0.0,scaling_check
70,StandardFirstFitBinPacker,fio-downtown,1,1.6,0.0,scaling_check
70,StandardFirstFitBinPacker,fio-suburb,1,1.4,0.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference,1,4.4,491.407020073299,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.6,554.1625342870411,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-suburb,1,1.8,386.2363652461607,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.8,710.1913703292323,scaling_check
75,StandardFirstFitBinPacker,speech-inference,2,0.8,3880.6809268140505,scaling_check
75,StandardFirstFitBinPacker,speech-inference-downtown,2,0.8,3877.4625994978546,scaling_check
75,StandardFirstFitBinPacker,speech-inference-suburb,2,1.6,3780.1557991079476,scaling_check
75,StandardFirstFitBinPacker,resnet50-preprocessing,1,2.4,59599.44712754086,scaling_check
75,StandardFirstFitBinPacker,resnet50-training,1,4.4,0.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.8,0.0,scaling_check
75,StandardFirstFitBinPacker,python-pi,3,4.0,12942.50187439932,scaling_check
75,StandardFirstFitBinPacker,python-pi-downtown,3,5.0,15661.832198561478,scaling_check
75,StandardFirstFitBinPacker,python-pi-suburb,3,6.0,13936.622157397325,scaling_check
75,StandardFirstFitBinPacker,fio,1,6.6,0.0,scaling_check
75,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
75,StandardFirstFitBinPacker,fio-suburb,1,1.2,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference,1,2.4,508.9266815000463,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-downtown,2,2.4,547.1149373557165,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-suburb,1,3.2,385.6456288348049,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.4,705.579847945252,scaling_check
80,StandardFirstFitBinPacker,speech-inference,3,0.4,3860.903354081046,scaling_check
80,StandardFirstFitBinPacker,speech-inference-downtown,3,0.6,3858.582556454266,scaling_check
80,StandardFirstFitBinPacker,speech-inference-suburb,3,1.0,3804.486663635487,scaling_check
80,StandardFirstFitBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-training,1,3.0,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-training-downtown,1,4.0,0.0,scaling_check
80,StandardFirstFitBinPacker,python-pi,4,4.4,12510.227327410306,scaling_check
80,StandardFirstFitBinPacker,python-pi-downtown,4,4.8,16040.901263048798,scaling_check
80,StandardFirstFitBinPacker,python-pi-suburb,4,5.6,13343.861981520566,scaling_check
80,StandardFirstFitBinPacker,fio,1,3.8,0.0,scaling_check
80,StandardFirstFitBinPacker,fio-downtown,1,1.6,0.0,scaling_check
80,StandardFirstFitBinPacker,fio-suburb,1,1.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference,1,3.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-downtown,2,2.8,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.8,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-industrial,1,1.4,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference,4,0.8,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference-downtown,4,1.0,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference-suburb,4,1.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-preprocessing,2,3.8,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-training,1,4.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.0,0.0,scaling_check
85,StandardFirstFitBinPacker,python-pi,5,6.4,0.0,scaling_check
85,StandardFirstFitBinPacker,python-pi-downtown,5,3.6,0.0,scaling_check
85,StandardFirstFitBinPacker,python-pi-suburb,5,4.6,0.0,scaling_check
85,StandardFirstFitBinPacker,fio,1,6.4,0.0,scaling_check
85,StandardFirstFitBinPacker,fio-downtown,1,0.6,0.0,scaling_check
85,StandardFirstFitBinPacker,fio-suburb,1,1.0,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference,1,3.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.0,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-suburb,1,4.6,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.6,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference,3,1.2,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference-downtown,3,0.2,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference-suburb,3,1.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-training,1,4.6,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-training-downtown,1,3.0,0.0,scaling_check
90,StandardFirstFitBinPacker,python-pi,5,6.6,0.0,scaling_check
90,StandardFirstFitBinPacker,python-pi-downtown,5,7.0,0.0,scaling_check
90,StandardFirstFitBinPacker,python-pi-suburb,5,6.2,0.0,scaling_check
90,StandardFirstFitBinPacker,fio,1,5.0,0.0,scaling_check
90,StandardFirstFitBinPacker,fio-downtown,1,1.0,0.0,scaling_check
90,StandardFirstFitBinPacker,fio-suburb,1,0.6,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference,1,4.4,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.0,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-suburb,1,3.6,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.4,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference,2,0.8,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference-downtown,2,1.6,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-training,1,4.2,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-training-downtown,1,4.8,0.0,scaling_check
95,StandardFirstFitBinPacker,python-pi,5,4.6,0.0,scaling_check
95,StandardFirstFitBinPacker,python-pi-downtown,5,3.8,0.0,scaling_check
95,StandardFirstFitBinPacker,python-pi-suburb,5,3.8,0.0,scaling_check
95,StandardFirstFitBinPacker,fio,1,5.8,0.0,scaling_check
95,StandardFirstFitBinPacker,fio-downtown,1,1.4,0.0,scaling_check
95,StandardFirstFitBinPacker,fio-suburb,1,0.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference,1,3.0,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.4,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-industrial,1,2.6,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference,2,1.6,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference-suburb,2,1.4,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-preprocessing,2,2.4,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-training,1,3.0,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-training-downtown,1,4.8,0.0,scaling_check
100,StandardFirstFitBinPacker,python-pi,5,4.8,0.0,scaling_check
100,StandardFirstFitBinPacker,python-pi-downtown,5,6.2,0.0,scaling_check
100,StandardFirstFitBinPacker,python-pi-suburb,5,3.4,0.0,scaling_check
100,StandardFirstFitBinPacker,fio,1,4.2,0.0,scaling_check
100,StandardFirstFitBinPacker,fio-downtown,1,0.8,0.0,scaling_check
100,StandardFirstFitBinPacker,fio-suburb,1,1.6,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference,1,2.6,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-downtown,2,3.2,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-suburb,1,2.8,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.2,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference,2,1.0,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference-downtown,2,0.4,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-preprocessing,2,1.8,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-training,1,3.2,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-training-downtown,1,2.6,0.0,scaling_check
105,StandardFirstFitBinPacker,python-pi,5,4.4,0.0,scaling_check
105,StandardFirstFitBinPacker,python-pi-downtown,5,6.2,0.0,scaling_check
105,StandardFirstFitBinPacker,python-pi-suburb,5,4.6,0.0,scaling_check
105,StandardFirstFitBinPacker,fio,1,2.6,0.0,scaling_check
105,StandardFirstFitBinPacker,fio-downtown,1,1.2,0.0,scaling_check
105,StandardFirstFitBinPacker,fio-suburb,1,1.4,0.0,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference,1,2.0,536.8710976786004,scaling_check
