deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
resnet50-preprocessing,565,323783.70653274946,6660.184536128229,317123.52199662133,97.94301430190883,7,7
resnet50-preprocessing,565,323783.70653274946,6660.184536128229,317123.52199662133,97.94301430190883,7,7
python-pi,565,1294.7835865780926,1294.7835865780926,0.0,0.0,0,128
python-pi,565,1294.7835865780926,1294.7835865780926,0.0,0.0,0,128
python-pi-downtown,565,1263.0819399667248,1263.0819399667248,0.0,0.0,0,44
python-pi-downtown,565,1263.0819399667248,1263.0819399667248,0.0,0.0,0,44
python-pi-suburb,565,1342.970839090453,1342.970839090453,0.0,0.0,0,42
python-pi-suburb,565,1342.970839090453,1342.970839090453,0.0,0.0,0,42
resnet50-inference,570,520.5885364409644,517.9436650980733,2.644871342891077,0.5080540883540968,1,57
resnet50-inference-downtown,570,559.1244405014019,559.1244405014019,0.0,0.0,0,24
resnet50-inference-suburb,570,385.44685723677503,385.44685723677503,0.0,0.0,0,15
resnet50-inference-industrial,570,724.7938640156917,724.7938640156917,0.0,0.0,0,10
speech-inference,570,3782.739435216589,3782.739435216589,0.0,0.0,0,3
speech-inference,570,3782.739435216589,3782.739435216589,0.0,0.0,0,3
speech-inference-downtown,570,3802.6096219108467,3802.6096219108467,0.0,0.0,0,2
speech-inference-downtown,570,3802.6096219108467,3802.6096219108467,0.0,0.0,0,2
python-pi,570,1261.227666523262,1261.227666523262,0.0,0.0,0,55
python-pi,570,1261.227666523262,1261.227666523262,0.0,0.0,0,55
python-pi-downtown,570,1161.1224867595197,1161.1224867595197,0.0,0.0,0,19
python-pi-downtown,570,1161.1224867595197,1161.1224867595197,0.0,0.0,0,19
python-pi-suburb,570,1386.0033447536182,1386.0033447536182,0.0,0.0,0,16
python-pi-suburb,570,1386.0033447536182,1386.0033447536182,0.0,0.0,0,16
resnet50-inference,600,521.4029112762222,521.4029112762222,0.0,0.0,0,98
resnet50-inference-downtown,600,553.7183733476957,553.7183733476957,0.0,0.0,0,33
resnet50-inference-suburb,600,385.34308331738976,385.34308331738976,0.0,0.0,0,24
resnet50-inference-industrial,600,740.0653327142044,740.0653327142044,0.0,0.0,0,22
speech-inference,600,3834.4846043772122,3834.4846043772122,0.0,0.0,0,15
speech-inference,600,3834.4846043772122,3834.4846043772122,0.0,0.0,0,15
speech-inference-downtown,600,3828.419942625014,3828.419942625014,0.0,0.0,0,6
speech-inference-downtown,600,3828.419942625014,3828.419942625014,0.0,0.0,0,6
speech-inference-suburb,600,3835.8403962916636,3835.8403962916636,0.0,0.0,0,6
speech-inference-suburb,600,3835.8403962916636,3835.8403962916636,0.0,0.0,0,6
resnet50-preprocessing,600,184145.19264370686,6308.842277251155,177836.35036645568,96.57398480694643,7,7
resnet50-preprocessing,600,184145.19264370686,6308.842277251155,177836.35036645568,96.57398480694643,7,7
python-pi,600,1306.6688557832233,1306.6688557832233,0.0,0.0,0,127
python-pi,600,1306.6688557832233,1306.6688557832233,0.0,0.0,0,127
python-pi-downtown,600,1332.5086782206674,1332.5086782206674,0.0,0.0,0,36
python-pi-downtown,600,1332.5086782206674,1332.5086782206674,0.0,0.0,0,36
python-pi-suburb,600,1308.5807271316028,1308.5807271316028,0.0,0.0,0,37
python-pi-suburb,600,1308.5807271316028,1308.5807271316028,0.0,0.0,0,37
resnet50-inference,605,513.7770759353449,513.7770759353449,0.0,0.0,0,41
resnet50-inference-downtown,605,556.8303771930313,556.8303771930313,0.0,0.0,0,14
resnet50-inference-suburb,605,385.54589781295607,385.54589781295607,0.0,0.0,0,13
resnet50-inference-industrial,605,788.8771526318611,788.8771526318611,0.0,0.0,0,7
speech-inference,605,3788.3399833957014,3788.3399833957014,0.0,0.0,0,2
speech-inference,605,3788.3399833957014,3788.3399833957014,0.0,0.0,0,2
speech-inference-downtown,605,3767.2750572877476,3767.2750572877476,0.0,0.0,0,1
speech-inference-downtown,605,3767.2750572877476,3767.2750572877476,0.0,0.0,0,1
speech-inference-suburb,605,3809.4049095036553,3809.4049095036553,0.0,0.0,0,1
speech-inference-suburb,605,3809.4049095036553,3809.4049095036553,0.0,0.0,0,1
python-pi,605,1285.1722296196294,1285.1722296196294,0.0,0.0,0,61
python-pi,605,1285.1722296196294,1285.1722296196294,0.0,0.0,0,61
python-pi-downtown,605,1219.4358140779002,1219.4358140779002,0.0,0.0,0,20
python-pi-downtown,605,1219.4358140779002,1219.4358140779002,0.0,0.0,0,20
python-pi-suburb,605,1389.6100771316685,1389.6100771316685,0.0,0.0,0,19
python-pi-suburb,605,1389.6100771316685,1389.6100771316685,0.0,0.0,0,19
