deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi,45,1864.7956483268465,976.3561612921006,888.4394870347462,47.64272631330313,43,70
python-pi-downtown,45,991.5769806707465,916.9041387502308,74.67284192051568,7.530715554732187,6,17
python-pi-suburb,45,1245.1042817136647,917.249492745588,327.8547889680767,26.331512451056945,9,14
python-pi-suburb,45,1245.1042817136647,917.249492745588,327.8547889680767,26.331512451056945,9,14
python-pi-industrial,45,1926.0736508180976,921.0152052865426,1005.0584455315548,52.18172446856626,17,17
python-pi-industrial,45,1926.0736508180976,921.0152052865426,1005.0584455315548,52.18172446856626,17,17
python-pi-residential,45,4862.3436295711435,1294.5831604626017,3567.760469108542,73.3753255818988,11,11
python-pi-residential,45,4862.3436295711435,1294.5831604626017,3567.760469108542,73.3753255818988,11,11
resnet50-inference,75,662.557895134219,627.5317779596404,35.026117174578715,5.286499101709931,10,107
resnet50-inference-downtown,75,804.6010634269578,717.8992721453864,86.70179128157132,10.775749029250713,6,27
resnet50-inference-suburb,75,766.1163226468208,720.7034142725425,45.41290837427817,5.927677955924912,4,29
resnet50-inference-industrial,75,728.7230195192757,728.7230195192757,0.0,0.0,0,21
speech-inference,75,4775.081867633145,4372.750850222689,402.33101741045556,8.425636011343993,2,12
speech-inference,75,4775.081867633145,4372.750850222689,402.33101741045556,8.425636011343993,2,12
speech-inference-downtown,75,3867.7965665128195,3867.7965665128195,0.0,0.0,0,4
speech-inference-downtown,75,3867.7965665128195,3867.7965665128195,0.0,0.0,0,4
speech-inference-suburb,75,3748.9186882085337,3748.9186882085337,0.0,0.0,0,3
speech-inference-suburb,75,3748.9186882085337,3748.9186882085337,0.0,0.0,0,3
resnet50-preprocessing,75,58849.51965065367,7656.643963980637,51192.87568667302,86.98945376371377,3,3
resnet50-preprocessing,75,58849.51965065367,7656.643963980637,51192.87568667302,86.98945376371377,3,3
python-pi,75,1226.2098878913876,1121.857171079074,104.35271681231332,8.510183928769333,22,141
python-pi,75,1226.2098878913876,1121.857171079074,104.35271681231332,8.510183928769333,22,141
python-pi-downtown,75,1235.1882881123533,914.6730442929376,320.51524381941573,25.94869518308301,16,29
python-pi-downtown,75,1235.1882881123533,914.6730442929376,320.51524381941573,25.94869518308301,16,29
python-pi-suburb,75,1265.4152576428544,1265.4152576428544,0.0,0.0,0,26
python-pi-suburb,75,1265.4152576428544,1265.4152576428544,0.0,0.0,0,26
python-pi-industrial,75,912.9153647771789,912.9153647771789,0.0,0.0,0,27
python-pi-residential,75,1105.8486053870918,1105.8486053870918,0.0,0.0,0,26
resnet50-inference,80,629.05078336158,618.9508698917236,10.099913469856384,1.6055799844781258,2,45
resnet50-inference-downtown,80,725.0090890285023,718.0023539798882,7.006735048614132,0.9664340978129002,0,10
resnet50-inference-suburb,80,743.3847307612306,711.3490011231142,32.03572963811633,4.309441438931836,2,12
resnet50-inference-industrial,80,717.8293803755266,717.8293803755266,0.0,0.0,0,10
speech-inference,80,3779.496710269072,3779.496710269072,0.0,0.0,0,2
speech-inference,80,3779.496710269072,3779.496710269072,0.0,0.0,0,2
speech-inference-suburb,80,3738.162122714286,3738.162122714286,0.0,0.0,0,1
speech-inference-suburb,80,3738.162122714286,3738.162122714286,0.0,0.0,0,1
python-pi,80,1347.5520071331143,1093.8669541928352,253.68505294027892,18.825622432190055,22,58
python-pi,80,1347.5520071331143,1093.8669541928352,253.68505294027892,18.825622432190055,22,58
python-pi-downtown,80,1463.2018322873075,916.4405340071276,546.7612982801799,37.36745582292439,16,17
python-pi-downtown,80,1463.2018322873075,916.4405340071276,546.7612982801799,37.36745582292439,16,17
python-pi-suburb,80,1212.5458514192826,1212.5458514192826,0.0,0.0,0,7
python-pi-suburb,80,1212.5458514192826,1212.5458514192826,0.0,0.0,0,7
python-pi-industrial,80,906.5720618977559,906.5720618977559,0.0,0.0,0,9
python-pi-residential,80,1093.1433081307514,1093.1433081307514,0.0,0.0,0,11
resnet50-inference,110,640.046474770824,628.2789495265745,11.767525244249478,1.838542310300666,7,112
resnet50-inference-downtown,110,763.9504849099694,723.8087747759272,40.141710134042185,5.254491086391918,6,28
resnet50-inference-suburb,110,705.1000453054514,705.1000453054514,0.0,0.0,0,23
resnet50-inference-industrial,110,758.9062598621796,751.9778690192237,6.928390842955728,0.9129442210970762,1,28
speech-inference,110,4741.034290601211,4307.945557412885,433.08873318832747,9.134899826539906,1,7
speech-inference,110,4741.034290601211,4307.945557412885,433.08873318832747,9.134899826539906,1,7
speech-inference-downtown,110,3831.3086753335456,3831.3086753335456,0.0,0.0,0,2
speech-inference-downtown,110,3831.3086753335456,3831.3086753335456,0.0,0.0,0,2
speech-inference-suburb,110,3853.931904516671,3853.931904516671,0.0,0.0,0,1
speech-inference-suburb,110,3853.931904516671,3853.931904516671,0.0,0.0,0,1
python-pi,110,1088.5656686164305,1088.5656686164305,0.0,0.0,0,139
python-pi-downtown,110,915.4179417148325,915.4179417148325,0.0,0.0,0,31
python-pi-suburb,110,1178.778735047849,1178.778735047849,0.0,0.0,0,24
python-pi-industrial,110,915.6263863567472,915.6263863567472,0.0,0.0,0,32
python-pi-residential,110,1106.9030571197575,1106.9030571197575,0.0,0.0,0,24
resnet50-inference,115,615.1190453515669,608.3024907373239,6.816554614243062,1.1081683563133877,2,51
resnet50-inference-downtown,115,755.3965900122198,731.6683933000245,23.72819671219517,3.141157509303997,1,8
resnet50-inference-suburb,115,711.3793841842873,711.3793841842873,0.0,0.0,0,15
resnet50-inference-industrial,115,742.1905017162115,727.8433461135902,14.347155602621342,1.9330826208965965,1,11
speech-inference,115,3837.601759528021,3837.601759528021,0.0,0.0,0,4
speech-inference,115,3837.601759528021,3837.601759528021,0.0,0.0,0,4
speech-inference-downtown,115,3862.208920267477,3862.208920267477,0.0,0.0,0,1
speech-inference-downtown,115,3862.208920267477,3862.208920267477,0.0,0.0,0,1
speech-inference-suburb,115,3853.931904516671,3853.931904516671,0.0,0.0,0,1
speech-inference-suburb,115,3853.931904516671,3853.931904516671,0.0,0.0,0,1
python-pi,115,1081.353281304131,1081.353281304131,0.0,0.0,0,69
python-pi-downtown,115,913.0900968603264,913.0900968603264,0.0,0.0,0,16
python-pi-suburb,115,1184.1240019199033,1184.1240019199033,0.0,0.0,0,13
python-pi-industrial,115,911.8088117160311,911.8088117160311,0.0,0.0,0,15
python-pi-residential,115,1106.5943223226816,1106.5943223226816,0.0,0.0,0,12
resnet50-inference,145,657.3738173992939,622.4204364662443,34.9533809330496,5.317123987586298,9,97
resnet50-inference-downtown,145,819.0363331683951,732.5070725068214,86.52926066157386,10.564764609018061,5,23
resnet50-inference-suburb,145,769.7664887177583,728.8176784797029,40.94881023805568,5.319640545312167,3,29
resnet50-inference-industrial,145,730.0511123400629,730.0511123400629,0.0,0.0,0,15
speech-inference,145,4352.089456501611,4298.488065476322,53.60139102528803,1.231624293595634,1,7
speech-inference,145,4352.089456501611,4298.488065476322,53.60139102528803,1.231624293595634,1,7
speech-inference-downtown,145,3813.168057000098,3813.168057000098,0.0,0.0,0,2
speech-inference-downtown,145,3813.168057000098,3813.168057000098,0.0,0.0,0,2
speech-inference-suburb,145,4030.641058277439,3843.036189688931,187.6048685885081,4.654467264040727,1,2
speech-inference-suburb,145,4030.641058277439,3843.036189688931,187.6048685885081,4.654467264040727,1,2
resnet50-preprocessing,145,118527.72555933407,7730.420278341413,110797.30528099266,93.47796455060498,2,2
resnet50-preprocessing,145,118527.72555933407,7730.420278341413,110797.30528099266,93.47796455060498,2,2
python-pi,145,1099.1547295718544,1098.4334107370876,0.7213188347669418,0.06562486748775687,0,114
python-pi-downtown,145,918.4603157434673,918.4603157434673,0.0,0.0,0,18
python-pi-suburb,145,1248.6341029554164,1248.6341029554164,0.0,0.0,0,21
python-pi-suburb,145,1248.6341029554164,1248.6341029554164,0.0,0.0,0,21
python-pi-industrial,145,909.2215832759847,909.2215832759847,0.0,0.0,0,26
python-pi-residential,145,1114.836275857146,1112.3444471552239,2.4918287019221625,0.22351521527287144,0,33
resnet50-inference,150,697.8938362970947,637.185334092766,60.70850220432875,8.69881621629411,6,41
resnet50-inference-downtown,150,866.1941402406821,705.0557589401427,161.13838130053958,18.603032947759885,4,11
resnet50-inference-suburb,150,786.7076711892524,731.5902561068259,55.117415082426426,7.00608588182525,2,13
resnet50-inference-industrial,150,719.6087337215675,719.6087337215675,0.0,0.0,0,7
speech-inference,150,3813.168057000098,3813.168057000098,0.0,0.0,0,2
speech-inference,150,3813.168057000098,3813.168057000098,0.0,0.0,0,2
speech-inference-downtown,150,3813.168057000098,3813.168057000098,0.0,0.0,0,2
speech-inference-downtown,150,3813.168057000098,3813.168057000098,0.0,0.0,0,2
python-pi,150,1088.571768279945,1088.571768279945,0.0,0.0,0,43
python-pi-downtown,150,908.9530617934543,908.9530617934543,0.0,0.0,0,2
python-pi-suburb,150,1191.8092123503216,1191.8092123503216,0.0,0.0,0,10
python-pi-industrial,150,910.887290428088,910.887290428088,0.0,0.0,0,12
python-pi-residential,150,1125.8135843186517,1125.8135843186517,0.0,0.0,0,13
resnet50-inference,180,621.1382880444561,615.7658845786382,5.372403465817968,0.8649287234783141,2,100
resnet50-inference-downtown,180,764.2600921440123,741.6245721168596,22.635520027152594,2.9617561167759234,2,22
resnet50-inference-suburb,180,726.2390973557318,725.9025880844536,0.3365092712783735,0.04633587925844511,0,27
resnet50-inference-industrial,180,716.5726317289922,716.5726317289922,0.0,0.0,0,18
speech-inference,180,4205.16877219492,4205.16877219492,0.0,0.0,0,9
speech-inference,180,4205.16877219492,4205.16877219492,0.0,0.0,0,9
speech-inference-downtown,180,3769.2023187334767,3769.2023187334767,0.0,0.0,0,3
speech-inference-downtown,180,3769.2023187334767,3769.2023187334767,0.0,0.0,0,3
speech-inference-suburb,180,3862.526206181144,3862.526206181144,0.0,0.0,0,2
speech-inference-suburb,180,3862.526206181144,3862.526206181144,0.0,0.0,0,2
python-pi,180,1134.4096706095763,1123.7210392124455,10.68863139713102,0.9422197001712328,3,133
python-pi-downtown,180,920.788143939355,920.788143939355,0.0,0.0,0,15
python-pi-suburb,180,1221.5692151216515,1221.5692151216515,0.0,0.0,0,23
python-pi-suburb,180,1221.5692151216515,1221.5692151216515,0.0,0.0,0,23
python-pi-industrial,180,914.6813885172818,914.6813885172818,0.0,0.0,0,29
python-pi-residential,180,1097.654927408503,1096.9956814987302,0.6592459097727922,0.0600594862111385,0,37
resnet50-inference,185,643.9916536791923,633.1659701879455,10.825683491246892,1.6810285396400122,2,46
resnet50-inference-downtown,185,800.9821955063999,738.7345154317302,62.24768007466963,7.771418693684592,2,8
resnet50-inference-suburb,185,703.0699551557465,703.0699551557465,0.0,0.0,0,14
resnet50-inference-industrial,185,726.6773845357501,726.6773845357501,0.0,0.0,0,12
python-pi,185,1147.196136039876,1124.2672977202237,22.92883831965203,1.9986851070473826,3,62
python-pi-downtown,185,923.0767110599588,923.0767110599588,0.0,0.0,0,7
python-pi-suburb,185,1174.0755677698317,1174.0755677698317,0.0,0.0,0,11
python-pi-industrial,185,915.8747205341555,915.8747205341555,0.0,0.0,0,12
python-pi-residential,185,1106.3172811255854,1104.9621645332747,1.3551165923107393,0.12248896545591528,0,18
resnet50-inference,215,701.6037555976887,650.1123404411288,51.491415156559995,7.339101985378487,15,101
resnet50-inference-downtown,215,843.2665370204141,721.0836603643515,122.18287665606277,14.489235762607395,9,27
resnet50-inference-suburb,215,778.6107083604963,735.4521017297269,43.158606630769434,5.543027621806997,2,21
resnet50-inference-industrial,215,750.4260160869202,718.3174831239298,32.10853296299055,4.278707330859848,4,31
speech-inference,215,4203.171953571523,4203.171953571523,0.0,0.0,0,9
speech-inference,215,4203.171953571523,4203.171953571523,0.0,0.0,0,9
speech-inference-downtown,215,3792.9313814910583,3792.9313814910583,0.0,0.0,0,2
speech-inference-downtown,215,3792.9313814910583,3792.9313814910583,0.0,0.0,0,2
speech-inference-suburb,215,3815.439737045196,3815.439737045196,0.0,0.0,0,4
speech-inference-suburb,215,3815.439737045196,3815.439737045196,0.0,0.0,0,4
python-pi,215,1095.623429602084,1095.623429602084,0.0,0.0,0,126
python-pi-downtown,215,916.3563929971277,916.3563929971277,0.0,0.0,0,33
python-pi-suburb,215,1255.5410966977722,1255.5410966977722,0.0,0.0,0,21
python-pi-suburb,215,1255.5410966977722,1255.5410966977722,0.0,0.0,0,21
python-pi-industrial,215,911.8594777608574,911.8594777608574,0.0,0.0,0,25
python-pi-residential,215,1095.4448115774169,1095.4448115774169,0.0,0.0,0,27
resnet50-inference,220,673.4961726766594,633.0569856594524,40.43918701720703,6.00436775408694,6,47
resnet50-inference-downtown,220,692.9802930093416,692.9802930093416,0.0,0.0,0,8
resnet50-inference-suburb,220,805.4359062241332,714.9081794285308,90.52772679560235,11.239594124875119,2,10
resnet50-inference-industrial,220,763.8597626658658,708.5617336740486,55.29802899181706,7.239290730385808,4,18
speech-inference,220,3881.8786756999657,3881.8786756999657,0.0,0.0,0,1
speech-inference,220,3881.8786756999657,3881.8786756999657,0.0,0.0,0,1
python-pi,220,1077.9513124981245,1077.9513124981245,0.0,0.0,0,54
python-pi-downtown,220,913.8527768267271,913.8527768267271,0.0,0.0,0,12
python-pi-suburb,220,1195.9447897620776,1195.9447897620776,0.0,0.0,0,10
python-pi-industrial,220,914.1463905535261,914.1463905535261,0.0,0.0,0,11
python-pi-residential,220,1103.7217846080105,1103.7217846080105,0.0,0.0,0,14
resnet50-inference,250,639.1759543689593,631.5652303138623,7.610724055097183,1.1907087560280705,3,110
resnet50-inference-downtown,250,710.7938866290614,708.1388231259758,2.655063503085514,0.37353493790965864,0,26
resnet50-inference-suburb,250,743.387196994945,721.1269902132784,22.260206781666625,2.9944296689061747,2,28
resnet50-inference-industrial,250,719.5947694031386,715.0892212367484,4.505548166390229,0.6261229733683744,1,28
speech-inference,250,4365.614806249984,4365.614806249984,0.0,0.0,0,12
speech-inference,250,4365.614806249984,4365.614806249984,0.0,0.0,0,12
speech-inference-downtown,250,3795.892190827821,3795.892190827821,0.0,0.0,0,4
speech-inference-downtown,250,3795.892190827821,3795.892190827821,0.0,0.0,0,4
speech-inference-suburb,250,3826.909700070161,3826.909700070161,0.0,0.0,0,3
speech-inference-suburb,250,3826.909700070161,3826.909700070161,0.0,0.0,0,3
resnet50-preprocessing,250,205448.17497355017,7751.390023488981,197696.78495006118,96.22708256012159,2,2
resnet50-preprocessing,250,205448.17497355017,7751.390023488981,197696.78495006118,96.22708256012159,2,2
python-pi,250,1106.357535966736,1099.2023076540818,7.155228312653881,0.6467374316207497,2,124
python-pi-downtown,250,913.714902226827,913.714902226827,0.0,0.0,0,30
python-pi-suburb,250,1319.8379724396495,1284.2713091673622,35.566663272287194,2.694774965941018,2,23
python-pi-suburb,250,1319.8379724396495,1284.2713091673622,35.566663272287194,2.694774965941018,2,23
python-pi-industrial,250,911.5444046815651,911.5444046815651,0.0,0.0,0,25
python-pi-residential,250,1101.5615829788908,1101.5615829788908,0.0,0.0,0,26
resnet50-inference,255,625.3838886665525,613.5113746540017,11.872514012550907,1.8984361809936543,2,54
resnet50-inference-downtown,255,710.3104863777451,704.0348817340885,6.275604643656669,0.8835016185188748,0,11
resnet50-inference-suburb,255,745.9234486262677,707.08509403502,38.838354591247665,5.206748046702976,1,11
resnet50-inference-industrial,255,724.6597333380134,716.7750240468305,7.884709291182901,1.0880567704325752,1,16
speech-inference,255,3795.2962256150045,3795.2962256150045,0.0,0.0,0,3
speech-inference,255,3795.2962256150045,3795.2962256150045,0.0,0.0,0,3
speech-inference-downtown,255,3714.4308442033775,3714.4308442033775,0.0,0.0,0,1
speech-inference-downtown,255,3714.4308442033775,3714.4308442033775,0.0,0.0,0,1
speech-inference-suburb,255,3825.347813846207,3825.347813846207,0.0,0.0,0,1
speech-inference-suburb,255,3825.347813846207,3825.347813846207,0.0,0.0,0,1
python-pi,255,1094.7012038941289,1091.2686156552688,3.4325882388598203,0.31356394116031266,1,53
python-pi-downtown,255,909.4860052584366,909.4860052584366,0.0,0.0,0,12
python-pi-suburb,255,1327.3107963174104,1307.0966655774582,20.214130739952274,1.522938771841219,1,9
python-pi-suburb,255,1327.3107963174104,1307.0966655774582,20.214130739952274,1.522938771841219,1,9
python-pi-industrial,255,913.3310872616328,913.3310872616328,0.0,0.0,0,9
python-pi-residential,255,1101.526615470121,1101.526615470121,0.0,0.0,0,14
resnet50-inference,285,701.5337914883919,662.5772835410537,38.956507947338224,5.553047967181611,8,90
resnet50-inference-downtown,285,737.7342927498928,737.7342927498928,0.0,0.0,0,22
resnet50-inference-suburb,285,782.5244746684278,765.8083741866075,16.716100481820224,2.13617605876202,2,24
resnet50-inference-industrial,285,845.0069053181602,719.733837764404,125.27306755375633,14.825093944834544,6,24
speech-inference,285,4118.4889913430525,4118.4889913430525,0.0,0.0,0,11
speech-inference,285,4118.4889913430525,4118.4889913430525,0.0,0.0,0,11
speech-inference-downtown,285,3792.037133050542,3792.037133050542,0.0,0.0,0,3
speech-inference-downtown,285,3792.037133050542,3792.037133050542,0.0,0.0,0,3
speech-inference-suburb,285,3788.3090719526153,3788.3090719526153,0.0,0.0,0,3
speech-inference-suburb,285,3788.3090719526153,3788.3090719526153,0.0,0.0,0,3
python-pi,285,1148.1894089729067,1121.3381970618073,26.851211911099334,2.3385698998145807,5,122
python-pi-downtown,285,913.3078467047101,913.3078467047101,0.0,0.0,0,22
python-pi-suburb,285,1266.0819205063194,1251.4094568957398,14.672463610579598,1.158887381056032,1,25
python-pi-suburb,285,1266.0819205063194,1251.4094568957398,14.672463610579598,1.158887381056032,1,25
python-pi-industrial,285,910.6769473409031,910.6769473409031,0.0,0.0,0,25
python-pi-residential,285,1096.3064520424098,1096.3064520424098,0.0,0.0,0,23
resnet50-inference,290,679.8623081995743,670.5323916515816,9.329916547992683,1.3723244303247764,2,43
resnet50-inference-downtown,290,722.9216054062941,722.9216054062941,0.0,0.0,0,12
resnet50-inference-suburb,290,811.7706127659321,783.1144405113831,28.656172254548956,3.5300824893019063,2,14
resnet50-inference-industrial,290,721.1628447913938,721.1628447913938,0.0,0.0,0,8
speech-inference,290,3760.5639531191173,3760.5639531191173,0.0,0.0,0,1
speech-inference,290,3760.5639531191173,3760.5639531191173,0.0,0.0,0,1
speech-inference-suburb,290,3760.5639531191173,3760.5639531191173,0.0,0.0,0,1
speech-inference-suburb,290,3760.5639531191173,3760.5639531191173,0.0,0.0,0,1
python-pi,290,1151.5871304204134,1101.9530720392904,49.63405838112301,4.310056709560739,5,66
python-pi-downtown,290,911.4027629499095,911.4027629499095,0.0,0.0,0,12
python-pi-suburb,290,1297.343376152052,1266.7757436300114,30.567632522040828,2.356171317782118,1,12
python-pi-suburb,290,1297.343376152052,1266.7757436300114,30.567632522040828,2.356171317782118,1,12
python-pi-industrial,290,910.8913717112076,910.8913717112076,0.0,0.0,0,14
python-pi-residential,290,1070.5147549507735,1070.5147549507735,0.0,0.0,0,12
resnet50-inference,320,706.0975031225362,651.996174848433,54.101328274103004,7.6620194852486625,26,137
resnet50-inference-downtown,320,764.550404586442,721.5399277227465,43.01047686369554,5.625590753164354,5,33
resnet50-inference-suburb,320,761.8600816898572,729.5736896045993,32.28639208525795,4.237837479769848,3,33
resnet50-inference-industrial,320,847.7542510062179,737.600994516805,110.15325648941284,12.993536317708765,14,40
speech-inference,320,4159.459959007527,4159.459959007527,0.0,0.0,0,11
speech-inference,320,4159.459959007527,4159.459959007527,0.0,0.0,0,11
speech-inference-downtown,320,3848.189598676716,3848.189598676716,0.0,0.0,0,3
speech-inference-downtown,320,3848.189598676716,3848.189598676716,0.0,0.0,0,3
speech-inference-suburb,320,3855.103216888225,3855.103216888225,0.0,0.0,0,4
speech-inference-suburb,320,3855.103216888225,3855.103216888225,0.0,0.0,0,4
resnet50-preprocessing,320,260437.07808551178,7560.776132918552,252876.30195259317,97.09688951031923,3,3
resnet50-preprocessing,320,260437.07808551178,7560.776132918552,252876.30195259317,97.09688951031923,3,3
python-pi,320,1133.8886185134347,1121.697634285518,12.190984227916712,1.0751483019469315,5,154
python-pi-downtown,320,912.1602336490287,912.1602336490287,0.0,0.0,0,31
python-pi-suburb,320,1273.9082911357143,1273.9082911357143,0.0,0.0,0,35
python-pi-suburb,320,1273.9082911357143,1273.9082911357143,0.0,0.0,0,35
python-pi-industrial,320,912.0727626239075,912.0727626239075,0.0,0.0,0,28
python-pi-residential,320,1103.7719813468964,1103.7719813468964,0.0,0.0,0,30
resnet50-inference,325,744.9148317187229,671.5409798500729,73.37385186865002,9.849965223454662,13,59
resnet50-inference-downtown,325,721.2784468304108,709.2060071048937,12.072439725517036,1.673755784408673,1,17
resnet50-inference-suburb,325,712.9500153099192,705.677421652202,7.272593657717152,1.0200706222799867,0,12
resnet50-inference-industrial,325,935.1361554676491,742.9192668474609,192.2168886201884,20.55496277160445,12,21
speech-inference,325,3879.5825643209696,3879.5825643209696,0.0,0.0,0,1
speech-inference,325,3879.5825643209696,3879.5825643209696,0.0,0.0,0,1
python-pi,325,1090.0585028223998,1090.0585028223998,0.0,0.0,0,81
python-pi-downtown,325,913.5586654613106,913.5586654613106,0.0,0.0,0,22
python-pi-suburb,325,1293.8641788173568,1293.8641788173568,0.0,0.0,0,19
python-pi-suburb,325,1293.8641788173568,1293.8641788173568,0.0,0.0,0,19
python-pi-industrial,325,911.6736217553774,911.6736217553774,0.0,0.0,0,14
python-pi-residential,325,1102.2989339825003,1102.2989339825003,0.0,0.0,0,14
resnet50-inference,355,638.7470673461313,622.6963922791114,16.050675067020066,2.512837379231731,7,109
resnet50-inference-downtown,355,756.4636891231249,740.5731634037671,15.89052571935781,2.1006329778733646,2,25
resnet50-inference-suburb,355,722.2326804665296,719.1017266202425,3.130953846286957,0.43351040889821024,0,25
resnet50-inference-industrial,355,780.9225500120988,732.294682766551,48.627867245547804,6.226976957547764,5,25
speech-inference,355,4538.820423148232,4306.0301138711575,232.79030927707416,5.128872428832629,3,14
speech-inference,355,4538.820423148232,4306.0301138711575,232.79030927707416,5.128872428832629,3,14
speech-inference-downtown,355,3877.2782953127203,3843.4194990010155,33.858796311704964,0.8732619567864703,1,4
speech-inference-downtown,355,3877.2782953127203,3843.4194990010155,33.858796311704964,0.8732619567864703,1,4
speech-inference-suburb,355,3794.7688515660902,3794.7688515660902,0.0,0.0,0,4
speech-inference-suburb,355,3794.7688515660902,3794.7688515660902,0.0,0.0,0,4
resnet50-preprocessing,355,20843.491062684905,7672.806277361134,13170.684785323772,63.18847809953782,3,3
resnet50-preprocessing,355,20843.491062684905,7672.806277361134,13170.684785323772,63.18847809953782,3,3
python-pi,355,1111.8616463228173,1100.131918090087,11.729728232729794,1.0549629328003811,4,140
python-pi-downtown,355,915.0952214674228,915.0952214674228,0.0,0.0,0,26
python-pi-suburb,355,1180.831522992861,1180.831522992861,0.0,0.0,0,34
python-pi-industrial,355,913.0011779017693,912.4160875650063,0.5850903367630167,0.06408429155673742,0,32
python-pi-residential,355,1099.4898761479951,1099.4898761479951,0.0,0.0,0,23
resnet50-inference,360,608.6084220608267,594.9996767435318,13.608745317294844,2.2360428847195175,3,54
resnet50-inference-downtown,360,730.1718602954566,714.8435447295043,15.328315565952266,2.099275033654381,1,12
resnet50-inference-suburb,360,703.4717046863506,703.4717046863506,0.0,0.0,0,12
resnet50-inference-industrial,360,790.4819106720424,741.2176558403303,49.26425483171215,6.232179910332073,2,10
speech-inference,360,3851.082369263594,3851.082369263594,0.0,0.0,0,2
speech-inference,360,3851.082369263594,3851.082369263594,0.0,0.0,0,2
speech-inference-downtown,360,3879.8742434385076,3879.8742434385076,0.0,0.0,0,1
speech-inference-downtown,360,3879.8742434385076,3879.8742434385076,0.0,0.0,0,1
speech-inference-suburb,360,3822.29049508868,3822.29049508868,0.0,0.0,0,1
speech-inference-suburb,360,3822.29049508868,3822.29049508868,0.0,0.0,0,1
python-pi,360,1051.565335951879,1051.2532877722722,0.31204817960694226,0.029674635416207934,0,60
python-pi-downtown,360,916.3833441918792,916.3833441918792,0.0,0.0,0,14
python-pi-suburb,360,1165.2504715579714,1165.2504715579714,0.0,0.0,0,13
python-pi-industrial,360,913.0518008039827,912.011640205293,1.0401605986898075,0.11392131287336599,0,18
python-pi-residential,360,1066.7485952084007,1066.7485952084007,0.0,0.0,0,5
resnet50-inference,390,675.5952961394304,659.1568045154515,16.438491623978774,2.433186216350768,5,115
resnet50-inference-downtown,390,710.4364986724474,710.4364986724474,0.0,0.0,0,30
resnet50-inference-suburb,390,766.3968707791744,718.7858983484255,47.61097243074899,6.2123129994443005,5,37
resnet50-inference-industrial,390,713.3042670602174,708.8621788940158,4.442088166201599,0.6227480153047502,0,29
speech-inference,390,4300.82181086146,4300.82181086146,0.0,0.0,0,14
speech-inference,390,4300.82181086146,4300.82181086146,0.0,0.0,0,14
speech-inference-downtown,390,3787.9244261606573,3787.9244261606573,0.0,0.0,0,4
