bytes,duration,source,sink,action_type
40000000,0.6312767622873184,registry,rockpi_95,docker_pull
40000000,0.6188070510165172,registry,rockpi_29,docker_pull
100000000,0.8278128483404482,registry,tx2_0,docker_pull
100000000,0.8278399003300666,registry,tx2_1,docker_pull
100000000,0.8276059767477464,registry,tx2_2,docker_pull
100000000,0.8278115888281754,registry,nx_0,docker_pull
100000000,0.8281502487623179,registry,nx_1,docker_pull
100000000,0.827740408356078,registry,nx_2,docker_pull
100000000,0.8280011059189483,registry,nx_3,docker_pull
48000000,1.2559251611329554,rpi4_140,rockpi_95,data_download
137000000,1.1331597981625918,registry,rpi3_36,docker_pull
137000000,1.1328871859549863,registry,rpi3_37,docker_pull
48000000,1.3659407620598425,rpi4_140,rockpi_29,data_download
191000000,1.578366513568625,registry,rockpi_0,docker_pull
48000000,2.4403773112304723,rpi4_140,rockpi_95,data_download
48000000,2.588663594810673,rpi4_140,rockpi_29,data_download
103000000,4.051456447926473,rpi4_140,tx2_1,data_download
103000000,4.400201856877728,rpi4_140,nx_1,data_download
103000000,4.449635715287116,rpi4_140,tx2_0,data_download
103000000,4.498414477059196,rpi4_140,nx_0,data_download
103000000,4.547350063499751,rpi4_140,tx2_2,data_download
58000000,2.7338362079130905,rpi4_140,nx_3,data_download
58000000,3.0833063253293025,rpi4_140,nx_3,data_download
58000000,3.1869375067494143,rpi4_140,nx_2,data_download
58000000,3.3509534493929376,rpi4_140,nx_3,data_download
58000000,3.36905671954168,rpi4_140,nx_3,data_download
58000000,3.309472842611272,rpi4_140,nx_2,data_download
58000000,3.182358927678326,rpi4_140,nx_2,data_download
58000000,3.1957382467516044,rpi4_140,nx_2,data_download
100000000,0.8278811311961487,registry,nano_0,docker_pull
58000000,1.5475134967387127,rpi4_140,nano_0,data_download
58000000,1.7048048162696272,rpi4_140,nano_0,data_download
58000000,1.6169940590310947,rpi4_140,nano_0,data_download
58000000,1.6197424702383483,rpi4_140,nano_0,data_download
100000000,0.8278395208453979,registry,nano_1,docker_pull
58000000,1.1570333500444576,rpi4_140,nano_1,data_download
58000000,1.3363258730517025,rpi4_140,nano_1,data_download
58000000,1.3819868523480672,rpi4_140,nano_1,data_download
58000000,1.229177708768809,rpi4_140,nano_1,data_download
100000000,0.8276801299666481,registry,tx2_3,docker_pull
58000000,1.3715816245525865,rpi4_140,tx2_3,data_download
58000000,1.4445314714214916,rpi4_140,tx2_3,data_download
58000000,1.4238564749329399,rpi4_140,tx2_3,data_download
