timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
60,LowPowerLongTimeBinPacker,resnet50-inference,12,28.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-downtown,12,27.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-suburb,12,22.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,13,22.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-downtown,13,24.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-suburb,13,24.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,14,32.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-downtown,14,27.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-suburb,14,22.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,15,26.2,490.7054113642797,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-downtown,15,23.2,495.99874428571866,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-suburb,15,23.6,499.6816991109659,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,16,23.0,495.4383217593906,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-downtown,16,26.6,493.8513061572915,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-suburb,16,23.8,504.09442962369815,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,17,28.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-downtown,17,24.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-suburb,17,27.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,18,25.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-downtown,18,22.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-suburb,18,23.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,19,26.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-downtown,19,27.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-suburb,19,28.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,20,26.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-downtown,20,27.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-suburb,20,24.0,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,21,22.0,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference-downtown,21,23.4,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference-suburb,21,20.2,0.0,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference,22,27.0,515.8281693800478,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference-downtown,22,27.4,493.5359207105276,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference-suburb,22,22.6,545.908097153425,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference,23,25.4,509.75246309630967,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference-downtown,23,27.6,488.8807601095866,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference-suburb,23,26.8,539.3795712846754,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference,24,27.2,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference-downtown,24,28.4,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference-suburb,24,25.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference,25,24.2,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference-downtown,25,24.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference-suburb,25,26.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference,26,26.8,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference-downtown,26,26.4,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference-suburb,26,28.4,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference,27,24.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference-downtown,27,25.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference-suburb,27,25.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference,28,27.6,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference-downtown,28,25.4,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference-suburb,28,24.2,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference,29,25.2,530.4162551764895,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference-downtown,29,22.6,518.904901078939,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference-suburb,29,28.8,546.2508512853871,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference,30,23.6,526.2786555196135,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference-downtown,30,25.8,512.8911157934134,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference-suburb,30,24.6,541.9450901750228,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference,31,28.4,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference-downtown,31,24.8,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference-suburb,31,25.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference,32,26.2,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference-downtown,32,24.2,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference-suburb,32,27.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference,33,28.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference-downtown,33,24.6,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference-suburb,33,23.6,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference,34,24.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference-downtown,34,26.6,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference-suburb,34,23.6,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference,35,25.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference-downtown,35,28.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference-suburb,35,31.2,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference,36,28.4,514.8808143742109,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference-downtown,36,25.8,511.76583705628167,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference-suburb,36,21.8,519.9731105244343,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference,37,21.0,514.0679022786906,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference-downtown,37,27.8,507.40874285760816,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference-suburb,37,26.2,527.9751597260173,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference,38,27.4,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference-downtown,38,26.6,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference-suburb,38,26.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference,39,24.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-downtown,39,25.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-suburb,39,23.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,40,23.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-downtown,40,28.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-suburb,40,26.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,41,28.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-downtown,41,27.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-suburb,41,29.6,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,42,28.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-downtown,42,24.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-suburb,42,28.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,43,28.4,503.87759414831635,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-downtown,43,23.2,506.0947737190829,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-suburb,43,26.8,494.35299022988977,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,44,26.2,497.46261109222934,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-downtown,44,25.4,495.3954453429416,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-suburb,44,27.2,489.9401174277439,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,45,25.6,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-downtown,45,28.8,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-suburb,45,21.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,46,28.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-downtown,46,27.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-suburb,46,29.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,47,23.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-downtown,47,23.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-suburb,47,26.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,48,22.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-downtown,48,23.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-suburb,48,26.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,49,22.8,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-downtown,49,26.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-suburb,49,25.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,50,24.4,473.11887419843475,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-downtown,50,24.8,478.87070186569224,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-suburb,50,28.2,462.98618804737896,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,51,25.2,464.9294877806679,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-downtown,51,28.2,470.13784434258616,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-suburb,51,26.4,454.5167631915648,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,52,24.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-downtown,52,26.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-suburb,52,24.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,53,25.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-downtown,53,24.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-suburb,53,25.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,54,28.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-downtown,54,30.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-suburb,54,24.6,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,55,23.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-downtown,55,27.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-suburb,55,26.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,56,26.4,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-downtown,56,29.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-suburb,56,25.4,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference,57,25.0,453.66112254957926,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-downtown,57,24.8,457.087240697469,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-suburb,57,20.4,444.44939955340607,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference,58,20.4,446.89249325645005,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-downtown,58,29.2,454.9054680812941,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-suburb,58,27.2,440.0035104753373,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference,59,24.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-downtown,59,20.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-suburb,59,28.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference,60,24.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,26.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,27.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference,61,27.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-downtown,61,27.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-suburb,61,24.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference,62,29.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-downtown,62,23.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-suburb,62,25.6,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference,63,27.6,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-downtown,63,24.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-suburb,63,27.6,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference,64,23.0,422.73808445683545,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-downtown,64,23.4,425.2276194254042,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-suburb,64,25.6,417.41284683037065,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference,65,27.0,413.2946467156935,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-downtown,65,23.4,422.2003734299857,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-suburb,65,21.2,394.96098403695623,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference,66,31.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-downtown,66,27.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-suburb,66,25.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference,67,24.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-downtown,67,24.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-suburb,67,27.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference,68,28.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-downtown,68,27.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-suburb,68,23.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference,69,30.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-downtown,69,25.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-suburb,69,26.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference,70,23.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-downtown,70,22.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-suburb,70,27.4,0.0,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference,71,24.2,410.3449822600606,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-downtown,71,24.2,422.7938497846245,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-suburb,71,23.2,409.1991912168583,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference,72,26.4,411.86854706826455,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-downtown,72,25.4,413.2746252655243,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-suburb,72,25.4,416.4618918771396,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference,73,28.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-downtown,73,22.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-suburb,73,24.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference,74,22.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-downtown,74,27.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-suburb,74,22.4,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference,75,28.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-downtown,75,26.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-suburb,75,28.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference,76,27.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-downtown,76,25.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-suburb,76,24.8,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference,77,26.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference-downtown,77,24.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference-suburb,77,23.4,0.0,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference,78,22.0,396.6237253319983,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-downtown,78,27.2,408.9357638881116,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-suburb,78,24.4,384.27917993568576,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference,79,27.6,381.01937865596597,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-downtown,79,28.2,403.8688416646788,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-suburb,79,22.4,371.8486237970263,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference,80,25.4,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-downtown,80,27.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-suburb,80,26.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference,81,26.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-downtown,81,23.4,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-suburb,81,24.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference,82,24.6,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-downtown,82,28.2,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-suburb,82,24.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference,83,22.4,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-downtown,83,27.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-suburb,83,25.8,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference,84,29.4,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-downtown,84,27.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-suburb,84,27.0,0.0,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference,85,27.0,379.3614279550813,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-downtown,85,23.4,373.84684408448106,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-suburb,85,24.4,365.67744317238817,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference,86,30.0,367.82164332652496,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-downtown,86,29.0,343.01928347669923,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-suburb,86,27.6,345.3566531947606,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference,87,27.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-downtown,87,25.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-suburb,87,25.8,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference,88,27.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-downtown,88,26.8,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-suburb,88,29.8,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference,89,26.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-downtown,89,23.0,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-suburb,89,24.2,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference,90,25.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-downtown,90,29.2,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-suburb,90,27.2,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference,91,26.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-downtown,91,25.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-suburb,91,28.6,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference,92,26.4,374.96151070551184,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-downtown,92,24.6,370.5250326265936,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-suburb,92,25.6,377.9210739785306,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference,93,29.0,344.2544183091151,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-downtown,93,23.4,334.68961754476135,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-suburb,93,27.2,364.5765209127687,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference,94,24.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-downtown,94,21.8,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-suburb,94,28.4,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference,95,28.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-downtown,95,24.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-suburb,95,29.4,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference,96,29.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-downtown,96,30.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-suburb,96,25.4,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference,97,24.4,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-downtown,97,29.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-suburb,97,26.0,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference,98,24.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-downtown,98,23.6,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-suburb,98,28.0,0.0,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference,99,24.2,392.69507808882986,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-downtown,99,24.8,407.05560257940976,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-suburb,99,26.4,375.94452200547414,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference,100,25.4,392.5329032518954,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-downtown,100,25.8,412.810087857568,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-suburb,100,30.6,398.3801782870443,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference,101,26.2,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-downtown,101,23.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-suburb,101,26.4,0.0,scaling_check
