value,function_name,node_name,replica_id
startup,resnet50-inference-suburb,xeongpu_18,140241588249184
setup,resnet50-inference-suburb,xeongpu_18,140241588249184
startup,resnet50-inference-downtown,xeongpu_17,140241588247024
setup,resnet50-inference-downtown,xeongpu_17,140241588247024
deploy,resnet50-inference,xeongpu_31,140241550687200
deploy,resnet50-inference-downtown,xeongpu_32,140241548182192
deploy,resnet50-inference-suburb,xeongpu_33,140241548183056
deploy,resnet50-inference,xeongpu_34,140241541892080
deploy,resnet50-inference-downtown,xeongpu_35,140241539255936
deploy,resnet50-inference-suburb,xeongpu_36,140241539256800
finish,resnet50-inference,xeongpu_13,140241604250784
finish,resnet50-inference-suburb,xeongpu_15,140241601582640
finish,resnet50-inference-downtown,xeongpu_14,140241601581776
startup,resnet50-inference-suburb,xeongpu_21,140241582668576
setup,resnet50-inference-suburb,xeongpu_21,140241582668576
startup,resnet50-inference-downtown,xeongpu_20,140241582667616
setup,resnet50-inference-downtown,xeongpu_20,140241582667616
startup,resnet50-inference,xeongpu_19,140241845745456
setup,resnet50-inference,xeongpu_19,140241845745456
deploy,resnet50-inference,xeongpu_37,140241642517168
deploy,resnet50-inference-downtown,xeongpu_38,140241524671152
deploy,resnet50-inference-suburb,xeongpu_39,140241524672448
startup,resnet50-inference-suburb,xeongpu_24,140241574376016
setup,resnet50-inference-suburb,xeongpu_24,140241574376016
deploy,resnet50-inference,xeongpu_40,140241848432288
deploy,resnet50-inference-downtown,xeongpu_41,140241522540896
deploy,resnet50-inference-suburb,xeongpu_42,140241522542912
startup,resnet50-inference-downtown,xeongpu_23,140241574375152
setup,resnet50-inference-downtown,xeongpu_23,140241574375152
startup,resnet50-inference,xeongpu_22,140241577001360
setup,resnet50-inference,xeongpu_22,140241577001360
finish,resnet50-inference,xeongpu_16,140241595814992
finish,resnet50-inference-suburb,xeongpu_18,140241588249184
finish,resnet50-inference-downtown,xeongpu_17,140241588247024
deploy,resnet50-inference,xeongpu_43,140241599151888
deploy,resnet50-inference-downtown,xeongpu_44,140241562806464
