FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-31 16:58:49

Total deployment events: 3423
Number of node-function combinations: 1152

Event Type Summary:
  Deployment events: 7
  Replica events: 2828
  Network events: 588

CHRONOLOGICAL TIMELINE
======================

t=1982.0s | replica    | rpi4_151             | python-pi-suburb          | startup replica of python-pi-suburb
t=1983.0s | replica    | rpi4_151             | python-pi-suburb          | setup replica of python-pi-suburb
t=1984.0s | replica    | rpi4_151             | python-pi-suburb          | finish replica of python-pi-suburb
t=1985.0s | replica    | rpi4_134             | python-pi-industrial      | startup replica of python-pi-industrial
t=1986.0s | replica    | rpi4_134             | python-pi-industrial      | setup replica of python-pi-industrial
t=1987.0s | replica    | rpi4_134             | python-pi-industrial      | finish replica of python-pi-industrial
t=1988.0s | replica    | rockpi_118           | python-pi                 | deploy replica of python-pi
t=1989.0s | replica    | rockpi_118           | python-pi-downtown        | deploy replica of python-pi-downtown
t=1990.0s | replica    | rockpi_118           | python-pi-downtown        | startup replica of python-pi-downtown
t=1991.0s | replica    | rockpi_118           | python-pi-downtown        | setup replica of python-pi-downtown
t=1992.0s | replica    | rockpi_118           | python-pi-downtown        | finish replica of python-pi-downtown
t=1993.0s | replica    | rockpi_50            | python-pi-suburb          | deploy replica of python-pi-suburb
t=1994.0s | replica    | rockpi_50            | python-pi-industrial      | deploy replica of python-pi-industrial
t=1995.0s | replica    | rockpi_50            | python-pi-industrial      | startup replica of python-pi-industrial
t=1996.0s | replica    | rockpi_50            | python-pi-industrial      | setup replica of python-pi-industrial
t=1997.0s | replica    | rockpi_50            | python-pi-industrial      | finish replica of python-pi-industrial
t=1998.0s | replica    | rockpi_107           | python-pi-residential     | deploy replica of python-pi-residential
t=1999.0s | replica    | rpi4_135             | fio                       | deploy replica of fio
t=2000.0s | replica    | rpi3_234             | fio-downtown              | deploy replica of fio-downtown
t=2001.0s | replica    | rpi4_135             | fio                       | startup replica of fio
t=2002.0s | replica    | rpi4_135             | fio                       | setup replica of fio
t=2003.0s | replica    | rpi4_135             | fio                       | finish replica of fio
t=2004.0s | replica    | rpi3_234             | fio-downtown              | startup replica of fio-downtown
t=2005.0s | replica    | rpi3_234             | fio-downtown              | setup replica of fio-downtown
t=2006.0s | replica    | rpi3_234             | fio-downtown              | finish replica of fio-downtown
t=2007.0s | replica    | rockpi_118           | python-pi                 | startup replica of python-pi
t=2008.0s | replica    | rockpi_118           | python-pi                 | setup replica of python-pi
t=2009.0s | replica    | rockpi_118           | python-pi                 | finish replica of python-pi
t=2010.0s | replica    | rockpi_50            | python-pi-suburb          | startup replica of python-pi-suburb
t=2011.0s | replica    | rockpi_50            | python-pi-suburb          | setup replica of python-pi-suburb
t=2012.0s | replica    | rockpi_50            | python-pi-suburb          | finish replica of python-pi-suburb
t=2013.0s | replica    | rockpi_107           | python-pi-residential     | startup replica of python-pi-residential
t=2014.0s | replica    | rockpi_107           | python-pi-residential     | setup replica of python-pi-residential
t=2015.0s | replica    | rockpi_107           | python-pi-residential     | finish replica of python-pi-residential
t=2016.0s | replica    | rockpi_107           | python-pi                 | deploy replica of python-pi
t=2017.0s | replica    | rockpi_107           | python-pi                 | startup replica of python-pi
t=2018.0s | replica    | rockpi_107           | python-pi                 | setup replica of python-pi
t=2019.0s | replica    | rockpi_107           | python-pi                 | finish replica of python-pi
t=2020.0s | replica    | rpi3_235             | python-pi-downtown        | deploy replica of python-pi-downtown
t=2021.0s | replica    | rpi3_236             | python-pi-suburb          | deploy replica of python-pi-suburb
t=2022.0s | replica    | rpi4_188             | python-pi-industrial      | deploy replica of python-pi-industrial
t=2023.0s | replica    | rpi4_189             | python-pi-residential     | deploy replica of python-pi-residential
t=2024.0s | replica    | rpi3_234             | fio                       | deploy replica of fio
t=2025.0s | replica    | rpi3_234             | fio                       | startup replica of fio
t=2026.0s | replica    | rpi3_234             | fio                       | setup replica of fio
t=2027.0s | replica    | rpi3_234             | fio                       | finish replica of fio
t=2028.0s | replica    | rpi4_188             | fio-downtown              | deploy replica of fio-downtown
t=2029.0s | replica    | rpi4_188             | fio-downtown              | startup replica of fio-downtown
t=2030.0s | replica    | rpi4_188             | fio-downtown              | setup replica of fio-downtown
t=2031.0s | replica    | rpi4_188             | fio-downtown              | finish replica of fio-downtown
t=2032.0s | replica    | rpi3_235             | python-pi-downtown        | startup replica of python-pi-downtown
t=2033.0s | replica    | rpi3_235             | python-pi-downtown        | setup replica of python-pi-downtown
t=2034.0s | replica    | rpi3_235             | python-pi-downtown        | finish replica of python-pi-downtown
t=2035.0s | replica    | rpi3_236             | python-pi-suburb          | startup replica of python-pi-suburb
t=2036.0s | replica    | rpi3_236             | python-pi-suburb          | setup replica of python-pi-suburb
t=2037.0s | replica    | rpi3_236             | python-pi-suburb          | finish replica of python-pi-suburb
t=2038.0s | replica    | rpi4_189             | python-pi-residential     | startup replica of python-pi-residential
t=2039.0s | replica    | rpi4_189             | python-pi-residential     | setup replica of python-pi-residential
t=2040.0s | replica    | rpi4_189             | python-pi-residential     | finish replica of python-pi-residential
t=2041.0s | replica    | rpi4_188             | python-pi-industrial      | startup replica of python-pi-industrial
t=2042.0s | replica    | rpi4_188             | python-pi-industrial      | setup replica of python-pi-industrial
t=2043.0s | replica    | rpi4_188             | python-pi-industrial      | finish replica of python-pi-industrial
t=2044.0s | replica    | rpi3_21              | python-pi                 | deploy replica of python-pi
t=2045.0s | replica    | rpi3_22              | python-pi-downtown        | deploy replica of python-pi-downtown
t=2046.0s | replica    | rpi3_23              | python-pi-suburb          | deploy replica of python-pi-suburb
t=2047.0s | replica    | rockpi_80            | python-pi-industrial      | deploy replica of python-pi-industrial
t=2048.0s | replica    | rockpi_80            | python-pi-residential     | deploy replica of python-pi-residential
t=2049.0s | replica    | rockpi_80            | python-pi-residential     | startup replica of python-pi-residential
t=2050.0s | replica    | rockpi_80            | python-pi-residential     | setup replica of python-pi-residential
t=2051.0s | replica    | rockpi_80            | python-pi-residential     | finish replica of python-pi-residential
t=2052.0s | replica    | rpi4_189             | fio                       | deploy replica of fio
t=2053.0s | replica    | rpi3_90              | fio-downtown              | deploy replica of fio-downtown
t=2054.0s | replica    | rpi4_189             | fio                       | startup replica of fio
t=2055.0s | replica    | rpi4_189             | fio                       | setup replica of fio
t=2056.0s | replica    | rpi4_189             | fio                       | finish replica of fio
t=2057.0s | replica    | rpi3_90              | fio-downtown              | startup replica of fio-downtown
t=2058.0s | replica    | rpi3_90              | fio-downtown              | setup replica of fio-downtown
t=2059.0s | replica    | rpi3_90              | fio-downtown              | finish replica of fio-downtown
t=2060.0s | replica    | rpi3_21              | python-pi                 | startup replica of python-pi
t=2061.0s | replica    | rpi3_21              | python-pi                 | setup replica of python-pi
t=2062.0s | replica    | rpi3_21              | python-pi                 | finish replica of python-pi
t=2063.0s | replica    | rpi3_22              | python-pi-downtown        | startup replica of python-pi-downtown
t=2064.0s | replica    | rpi3_22              | python-pi-downtown        | setup replica of python-pi-downtown
t=2065.0s | replica    | rpi3_22              | python-pi-downtown        | finish replica of python-pi-downtown
t=2066.0s | replica    | rpi3_23              | python-pi-suburb          | startup replica of python-pi-suburb
t=2067.0s | replica    | rpi3_23              | python-pi-suburb          | setup replica of python-pi-suburb
t=2068.0s | replica    | rpi3_23              | python-pi-suburb          | finish replica of python-pi-suburb
t=2069.0s | replica    | rockpi_80            | python-pi-industrial      | startup replica of python-pi-industrial
t=2070.0s | replica    | rockpi_80            | python-pi-industrial      | setup replica of python-pi-industrial
t=2071.0s | replica    | rockpi_80            | python-pi-industrial      | finish replica of python-pi-industrial
t=2072.0s | replica    | rockpi_134           | python-pi                 | deploy replica of python-pi
t=2073.0s | replica    | rockpi_134           | python-pi-downtown        | deploy replica of python-pi-downtown
t=2074.0s | replica    | rockpi_134           | python-pi-downtown        | startup replica of python-pi-downtown
t=2075.0s | replica    | rockpi_134           | python-pi-downtown        | setup replica of python-pi-downtown
t=2076.0s | replica    | rockpi_134           | python-pi-downtown        | finish replica of python-pi-downtown
t=2077.0s | replica    | rpi3_91              | python-pi-suburb          | deploy replica of python-pi-suburb
t=2078.0s | replica    | rpi3_92              | python-pi-industrial      | deploy replica of python-pi-industrial
t=2079.0s | replica    | rpi4_240             | python-pi-residential     | deploy replica of python-pi-residential
t=2080.0s | replica    | rpi3_90              | fio                       | deploy replica of fio
t=2081.0s | replica    | rpi3_90              | fio                       | startup replica of fio
t=2082.0s | replica    | rpi3_90              | fio                       | setup replica of fio
t=2083.0s | replica    | rpi3_90              | fio                       | finish replica of fio
t=2084.0s | replica    | rpi4_240             | fio-downtown              | deploy replica of fio-downtown
t=2085.0s | replica    | rpi4_240             | fio-downtown              | startup replica of fio-downtown
t=2086.0s | replica    | rpi4_240             | fio-downtown              | setup replica of fio-downtown
t=2087.0s | replica    | rpi4_240             | fio-downtown              | finish replica of fio-downtown
t=2088.0s | replica    | rpi3_91              | python-pi-suburb          | startup replica of python-pi-suburb
t=2089.0s | replica    | rpi3_91              | python-pi-suburb          | setup replica of python-pi-suburb
t=2090.0s | replica    | rpi3_91              | python-pi-suburb          | finish replica of python-pi-suburb
t=2091.0s | replica    | rpi3_92              | python-pi-industrial      | startup replica of python-pi-industrial
t=2092.0s | replica    | rpi3_92              | python-pi-industrial      | setup replica of python-pi-industrial
t=2093.0s | replica    | rpi3_92              | python-pi-industrial      | finish replica of python-pi-industrial
t=2094.0s | replica    | rockpi_134           | python-pi                 | startup replica of python-pi
t=2095.0s | replica    | rockpi_134           | python-pi                 | setup replica of python-pi
t=2096.0s | replica    | rockpi_134           | python-pi                 | finish replica of python-pi
t=2097.0s | replica    | rpi4_240             | python-pi-residential     | startup replica of python-pi-residential
t=2098.0s | replica    | rpi4_240             | python-pi-residential     | setup replica of python-pi-residential
t=2099.0s | replica    | rpi4_240             | python-pi-residential     | finish replica of python-pi-residential
t=2100.0s | replica    | rpi4_241             | python-pi                 | deploy replica of python-pi
t=2101.0s | replica    | rockpi_70            | python-pi-downtown        | deploy replica of python-pi-downtown
t=2102.0s | replica    | rockpi_70            | python-pi-suburb          | deploy replica of python-pi-suburb
t=2103.0s | replica    | rockpi_70            | python-pi-suburb          | startup replica of python-pi-suburb
t=2104.0s | replica    | rockpi_70            | python-pi-suburb          | setup replica of python-pi-suburb
t=2105.0s | replica    | rockpi_70            | python-pi-suburb          | finish replica of python-pi-suburb
t=2106.0s | replica    | rockpi_10            | python-pi-industrial      | deploy replica of python-pi-industrial
t=2107.0s | replica    | rockpi_10            | python-pi-residential     | deploy replica of python-pi-residential
t=2108.0s | replica    | rockpi_10            | python-pi-residential     | startup replica of python-pi-residential
t=2109.0s | replica    | rockpi_10            | python-pi-residential     | setup replica of python-pi-residential
t=2110.0s | replica    | rockpi_10            | python-pi-residential     | finish replica of python-pi-residential
t=2111.0s | replica    | rpi4_241             | fio                       | deploy replica of fio
t=2112.0s | replica    | rpi4_220             | fio-downtown              | deploy replica of fio-downtown
t=2113.0s | replica    | rpi4_220             | fio-downtown              | startup replica of fio-downtown
t=2114.0s | replica    | rpi4_220             | fio-downtown              | setup replica of fio-downtown
t=2115.0s | replica    | rpi4_220             | fio-downtown              | finish replica of fio-downtown
t=2116.0s | replica    | rpi4_241             | fio                       | startup replica of fio
t=2117.0s | replica    | rpi4_241             | fio                       | setup replica of fio
t=2118.0s | replica    | rpi4_241             | fio                       | finish replica of fio
t=2119.0s | replica    | rockpi_70            | python-pi-downtown        | startup replica of python-pi-downtown
t=2120.0s | replica    | rockpi_70            | python-pi-downtown        | setup replica of python-pi-downtown
t=2121.0s | replica    | rockpi_70            | python-pi-downtown        | finish replica of python-pi-downtown
t=2122.0s | replica    | rockpi_10            | python-pi-industrial      | startup replica of python-pi-industrial
t=2123.0s | replica    | rockpi_10            | python-pi-industrial      | setup replica of python-pi-industrial
t=2124.0s | replica    | rockpi_10            | python-pi-industrial      | finish replica of python-pi-industrial
t=2125.0s | replica    | rpi4_241             | python-pi                 | startup replica of python-pi
t=2126.0s | replica    | rpi4_241             | python-pi                 | setup replica of python-pi
t=2127.0s | replica    | rpi4_241             | python-pi                 | finish replica of python-pi
t=2128.0s | replica    | rockpi_79            | python-pi                 | deploy replica of python-pi
t=2129.0s | replica    | rockpi_79            | python-pi-downtown        | deploy replica of python-pi-downtown
t=2130.0s | replica    | rockpi_79            | python-pi-downtown        | startup replica of python-pi-downtown
t=2131.0s | replica    | rockpi_79            | python-pi-downtown        | setup replica of python-pi-downtown
t=2132.0s | replica    | rockpi_79            | python-pi-downtown        | finish replica of python-pi-downtown
t=2133.0s | replica    | rpi4_221             | python-pi-suburb          | deploy replica of python-pi-suburb
t=2134.0s | replica    | rockpi_106           | python-pi-industrial      | deploy replica of python-pi-industrial
t=2135.0s | replica    | rockpi_106           | python-pi-residential     | deploy replica of python-pi-residential
t=2136.0s | replica    | rockpi_106           | python-pi-residential     | startup replica of python-pi-residential
t=2137.0s | replica    | rockpi_106           | python-pi-residential     | setup replica of python-pi-residential
t=2138.0s | replica    | rockpi_106           | python-pi-residential     | finish replica of python-pi-residential
t=2139.0s | replica    | rpi4_220             | fio                       | deploy replica of fio
t=2140.0s | replica    | rpi4_220             | fio                       | startup replica of fio
t=2141.0s | replica    | rpi4_220             | fio                       | setup replica of fio
t=2142.0s | replica    | rpi4_220             | fio                       | finish replica of fio
t=2143.0s | replica    | rpi4_221             | fio-downtown              | deploy replica of fio-downtown
t=2144.0s | replica    | rpi4_221             | fio-downtown              | startup replica of fio-downtown
t=2145.0s | replica    | rpi4_221             | fio-downtown              | setup replica of fio-downtown
t=2146.0s | replica    | rpi4_221             | fio-downtown              | finish replica of fio-downtown
t=2147.0s | replica    | rockpi_79            | python-pi                 | startup replica of python-pi
t=2148.0s | replica    | rockpi_79            | python-pi                 | setup replica of python-pi
t=2149.0s | replica    | rockpi_79            | python-pi                 | finish replica of python-pi
t=2150.0s | replica    | rockpi_106           | python-pi-industrial      | startup replica of python-pi-industrial
t=2151.0s | replica    | rockpi_106           | python-pi-industrial      | setup replica of python-pi-industrial
t=2152.0s | replica    | rockpi_106           | python-pi-industrial      | finish replica of python-pi-industrial
t=2153.0s | replica    | rpi4_221             | python-pi-suburb          | startup replica of python-pi-suburb
t=2154.0s | replica    | rpi4_221             | python-pi-suburb          | setup replica of python-pi-suburb
t=2155.0s | replica    | rpi4_221             | python-pi-suburb          | finish replica of python-pi-suburb
t=2156.0s | replica    | rpi3_126             | python-pi                 | deploy replica of python-pi
t=2157.0s | replica    | rpi3_127             | python-pi-downtown        | deploy replica of python-pi-downtown
t=2158.0s | replica    | rpi3_128             | python-pi-suburb          | deploy replica of python-pi-suburb
t=2159.0s | replica    | rpi4_174             | python-pi-industrial      | deploy replica of python-pi-industrial
t=2160.0s | replica    | rpi4_175             | python-pi-residential     | deploy replica of python-pi-residential
t=2161.0s | replica    | rpi4_174             | fio                       | deploy replica of fio
t=2162.0s | replica    | rpi4_175             | fio-downtown              | deploy replica of fio-downtown
t=2163.0s | replica    | rpi4_174             | fio                       | startup replica of fio
t=2164.0s | replica    | rpi4_174             | fio                       | setup replica of fio
t=2165.0s | replica    | rpi4_174             | fio                       | finish replica of fio
t=2166.0s | replica    | rpi4_175             | fio-downtown              | startup replica of fio-downtown
t=2167.0s | replica    | rpi4_175             | fio-downtown              | setup replica of fio-downtown
t=2168.0s | replica    | rpi4_175             | fio-downtown              | finish replica of fio-downtown
t=2169.0s | replica    | rpi3_126             | python-pi                 | startup replica of python-pi
t=2170.0s | replica    | rpi3_126             | python-pi                 | setup replica of python-pi
t=2171.0s | replica    | rpi3_126             | python-pi                 | finish replica of python-pi
t=2172.0s | replica    | rpi3_127             | python-pi-downtown        | startup replica of python-pi-downtown
t=2173.0s | replica    | rpi3_127             | python-pi-downtown        | setup replica of python-pi-downtown
t=2174.0s | replica    | rpi3_127             | python-pi-downtown        | finish replica of python-pi-downtown
t=2175.0s | replica    | rpi3_128             | python-pi-suburb          | startup replica of python-pi-suburb
t=2176.0s | replica    | rpi3_128             | python-pi-suburb          | setup replica of python-pi-suburb
t=2177.0s | replica    | rpi3_128             | python-pi-suburb          | finish replica of python-pi-suburb
t=2178.0s | replica    | rpi4_174             | python-pi-industrial      | startup replica of python-pi-industrial
t=2179.0s | replica    | rpi4_174             | python-pi-industrial      | setup replica of python-pi-industrial
t=2180.0s | replica    | rpi4_174             | python-pi-industrial      | finish replica of python-pi-industrial
t=2181.0s | replica    | rpi4_175             | python-pi-residential     | startup replica of python-pi-residential
t=2182.0s | replica    | rpi4_175             | python-pi-residential     | setup replica of python-pi-residential
t=2183.0s | replica    | rpi4_175             | python-pi-residential     | finish replica of python-pi-residential
t=2184.0s | replica    | rpi4_130             | python-pi                 | deploy replica of python-pi
t=2185.0s | replica    | rpi4_131             | python-pi-downtown        | deploy replica of python-pi-downtown
t=2186.0s | replica    | rpi4_162             | python-pi-suburb          | deploy replica of python-pi-suburb
t=2187.0s | replica    | rpi4_163             | python-pi-industrial      | deploy replica of python-pi-industrial
t=2188.0s | replica    | rockpi_122           | python-pi-residential     | deploy replica of python-pi-residential
t=2189.0s | replica    | rpi4_130             | fio                       | deploy replica of fio
t=2190.0s | replica    | rpi4_131             | fio-downtown              | deploy replica of fio-downtown
t=2191.0s | replica    | rpi4_130             | fio                       | startup replica of fio
t=2192.0s | replica    | rpi4_130             | fio                       | setup replica of fio
t=2193.0s | replica    | rpi4_130             | fio                       | finish replica of fio
t=2194.0s | replica    | rpi4_131             | fio-downtown              | startup replica of fio-downtown
t=2195.0s | replica    | rpi4_131             | fio-downtown              | setup replica of fio-downtown
t=2196.0s | replica    | rpi4_131             | fio-downtown              | finish replica of fio-downtown
t=2197.0s | replica    | rpi4_162             | python-pi-suburb          | startup replica of python-pi-suburb
t=2198.0s | replica    | rpi4_162             | python-pi-suburb          | setup replica of python-pi-suburb
t=2199.0s | replica    | rpi4_162             | python-pi-suburb          | finish replica of python-pi-suburb
t=2200.0s | replica    | rpi4_163             | python-pi-industrial      | startup replica of python-pi-industrial
t=2201.0s | replica    | rpi4_163             | python-pi-industrial      | setup replica of python-pi-industrial
t=2202.0s | replica    | rpi4_163             | python-pi-industrial      | finish replica of python-pi-industrial
t=2203.0s | replica    | rockpi_122           | python-pi-residential     | startup replica of python-pi-residential
t=2204.0s | replica    | rockpi_122           | python-pi-residential     | setup replica of python-pi-residential
t=2205.0s | replica    | rockpi_122           | python-pi-residential     | finish replica of python-pi-residential
t=2206.0s | replica    | rpi4_130             | python-pi                 | startup replica of python-pi
t=2207.0s | replica    | rpi4_130             | python-pi                 | setup replica of python-pi
t=2208.0s | replica    | rpi4_130             | python-pi                 | finish replica of python-pi
t=2209.0s | replica    | rpi4_131             | python-pi-downtown        | startup replica of python-pi-downtown
t=2210.0s | replica    | rpi4_131             | python-pi-downtown        | setup replica of python-pi-downtown
t=2211.0s | replica    | rpi4_131             | python-pi-downtown        | finish replica of python-pi-downtown
t=2212.0s | replica    | rockpi_122           | python-pi                 | deploy replica of python-pi
t=2213.0s | replica    | rockpi_122           | python-pi                 | startup replica of python-pi
t=2214.0s | replica    | rockpi_122           | python-pi                 | setup replica of python-pi
t=2215.0s | replica    | rockpi_122           | python-pi                 | finish replica of python-pi
t=2216.0s | replica    | rpi4_210             | python-pi-downtown        | deploy replica of python-pi-downtown
t=2217.0s | replica    | rpi4_211             | python-pi-suburb          | deploy replica of python-pi-suburb
t=2218.0s | replica    | rockpi_8             | python-pi-industrial      | deploy replica of python-pi-industrial
t=2219.0s | replica    | rockpi_8             | python-pi-residential     | deploy replica of python-pi-residential
t=2220.0s | replica    | rockpi_8             | python-pi-residential     | startup replica of python-pi-residential
t=2221.0s | replica    | rockpi_8             | python-pi-residential     | setup replica of python-pi-residential
t=2222.0s | replica    | rockpi_8             | python-pi-residential     | finish replica of python-pi-residential
t=2223.0s | replica    | rpi4_162             | fio                       | deploy replica of fio
t=2224.0s | replica    | rpi4_163             | fio-downtown              | deploy replica of fio-downtown
t=2225.0s | replica    | rpi4_162             | fio                       | startup replica of fio
t=2226.0s | replica    | rpi4_162             | fio                       | setup replica of fio
t=2227.0s | replica    | rpi4_162             | fio                       | finish replica of fio
t=2228.0s | replica    | rpi4_163             | fio-downtown              | startup replica of fio-downtown
t=2229.0s | replica    | rpi4_163             | fio-downtown              | setup replica of fio-downtown
t=2230.0s | replica    | rpi4_163             | fio-downtown              | finish replica of fio-downtown
t=2231.0s | replica    | rpi4_210             | python-pi-downtown        | startup replica of python-pi-downtown
t=2232.0s | replica    | rpi4_210             | python-pi-downtown        | setup replica of python-pi-downtown
t=2233.0s | replica    | rpi4_210             | python-pi-downtown        | finish replica of python-pi-downtown
t=2234.0s | replica    | rpi4_211             | python-pi-suburb          | startup replica of python-pi-suburb
t=2235.0s | replica    | rpi4_211             | python-pi-suburb          | setup replica of python-pi-suburb
t=2236.0s | replica    | rpi4_211             | python-pi-suburb          | finish replica of python-pi-suburb
t=2237.0s | replica    | rockpi_8             | python-pi-industrial      | startup replica of python-pi-industrial
t=2238.0s | replica    | rockpi_8             | python-pi-industrial      | setup replica of python-pi-industrial
t=2239.0s | replica    | rockpi_8             | python-pi-industrial      | finish replica of python-pi-industrial
t=2240.0s | replica    | rockpi_35            | python-pi                 | deploy replica of python-pi
t=2241.0s | replica    | rockpi_35            | python-pi-downtown        | deploy replica of python-pi-downtown
t=2242.0s | replica    | rockpi_35            | python-pi-downtown        | startup replica of python-pi-downtown
t=2243.0s | replica    | rockpi_35            | python-pi-downtown        | setup replica of python-pi-downtown
t=2244.0s | replica    | rockpi_35            | python-pi-downtown        | finish replica of python-pi-downtown
t=2245.0s | replica    | rockpi_52            | python-pi-suburb          | deploy replica of python-pi-suburb
t=2246.0s | replica    | rockpi_52            | python-pi-industrial      | deploy replica of python-pi-industrial
t=2247.0s | replica    | rockpi_52            | python-pi-industrial      | startup replica of python-pi-industrial
t=2248.0s | replica    | rockpi_52            | python-pi-industrial      | setup replica of python-pi-industrial
t=2249.0s | replica    | rockpi_52            | python-pi-industrial      | finish replica of python-pi-industrial
t=2250.0s | replica    | rockpi_11            | python-pi-residential     | deploy replica of python-pi-residential
t=2251.0s | replica    | rpi4_210             | fio                       | deploy replica of fio
t=2252.0s | replica    | rpi4_211             | fio-downtown              | deploy replica of fio-downtown
t=2253.0s | replica    | rpi4_210             | fio                       | startup replica of fio
t=2254.0s | replica    | rpi4_210             | fio                       | setup replica of fio
t=2255.0s | replica    | rpi4_210             | fio                       | finish replica of fio
t=2256.0s | replica    | rpi4_211             | fio-downtown              | startup replica of fio-downtown
t=2257.0s | replica    | rpi4_211             | fio-downtown              | setup replica of fio-downtown
t=2258.0s | replica    | rpi4_211             | fio-downtown              | finish replica of fio-downtown
t=2259.0s | replica    | rockpi_35            | python-pi                 | startup replica of python-pi
t=2260.0s | replica    | rockpi_35            | python-pi                 | setup replica of python-pi
t=2261.0s | replica    | rockpi_35            | python-pi                 | finish replica of python-pi
t=2262.0s | replica    | rockpi_52            | python-pi-suburb          | startup replica of python-pi-suburb
t=2263.0s | replica    | rockpi_52            | python-pi-suburb          | setup replica of python-pi-suburb
t=2264.0s | replica    | rockpi_52            | python-pi-suburb          | finish replica of python-pi-suburb
t=2265.0s | replica    | rockpi_11            | python-pi-residential     | startup replica of python-pi-residential
t=2266.0s | replica    | rockpi_11            | python-pi-residential     | setup replica of python-pi-residential
t=2267.0s | replica    | rockpi_11            | python-pi-residential     | finish replica of python-pi-residential
t=2268.0s | replica    | rockpi_11            | python-pi                 | deploy replica of python-pi
t=2269.0s | replica    | rockpi_11            | python-pi                 | startup replica of python-pi
t=2270.0s | replica    | rockpi_11            | python-pi                 | setup replica of python-pi
t=2271.0s | replica    | rockpi_11            | python-pi                 | finish replica of python-pi
t=2272.0s | replica    | rpi4_6               | python-pi-downtown        | deploy replica of python-pi-downtown
t=2273.0s | replica    | rpi4_7               | python-pi-suburb          | deploy replica of python-pi-suburb
t=2274.0s | replica    | rockpi_135           | python-pi-industrial      | deploy replica of python-pi-industrial
t=2275.0s | replica    | rockpi_135           | python-pi-residential     | deploy replica of python-pi-residential
t=2276.0s | replica    | rockpi_135           | python-pi-residential     | startup replica of python-pi-residential
t=2277.0s | replica    | rockpi_135           | python-pi-residential     | setup replica of python-pi-residential
t=2278.0s | replica    | rockpi_135           | python-pi-residential     | finish replica of python-pi-residential
t=2279.0s | replica    | rpi4_6               | fio                       | deploy replica of fio
t=2280.0s | replica    | rpi4_7               | fio-downtown              | deploy replica of fio-downtown
t=2281.0s | replica    | rpi4_6               | fio                       | startup replica of fio
t=2282.0s | replica    | rpi4_6               | fio                       | setup replica of fio
t=2283.0s | replica    | rpi4_6               | fio                       | finish replica of fio
t=2284.0s | replica    | rpi4_7               | fio-downtown              | startup replica of fio-downtown
t=2285.0s | replica    | rpi4_7               | fio-downtown              | setup replica of fio-downtown
t=2286.0s | replica    | rpi4_7               | fio-downtown              | finish replica of fio-downtown
t=2287.0s | replica    | rockpi_135           | python-pi-industrial      | startup replica of python-pi-industrial
t=2288.0s | replica    | rockpi_135           | python-pi-industrial      | setup replica of python-pi-industrial
t=2289.0s | replica    | rockpi_135           | python-pi-industrial      | finish replica of python-pi-industrial
t=2290.0s | replica    | rpi4_6               | python-pi-downtown        | startup replica of python-pi-downtown
t=2291.0s | replica    | rpi4_6               | python-pi-downtown        | setup replica of python-pi-downtown
t=2292.0s | replica    | rpi4_6               | python-pi-downtown        | finish replica of python-pi-downtown
t=2293.0s | replica    | rpi4_7               | python-pi-suburb          | startup replica of python-pi-suburb
t=2294.0s | replica    | rpi4_7               | python-pi-suburb          | setup replica of python-pi-suburb
t=2295.0s | replica    | rpi4_7               | python-pi-suburb          | finish replica of python-pi-suburb
t=2296.0s | replica    | rockpi_26            | python-pi                 | deploy replica of python-pi
t=2297.0s | replica    | rockpi_26            | python-pi-downtown        | deploy replica of python-pi-downtown
t=2298.0s | replica    | rockpi_26            | python-pi-downtown        | startup replica of python-pi-downtown
t=2299.0s | replica    | rockpi_26            | python-pi-downtown        | setup replica of python-pi-downtown
t=2300.0s | replica    | rockpi_26            | python-pi-downtown        | finish replica of python-pi-downtown
t=2301.0s | replica    | rpi3_93              | python-pi-suburb          | deploy replica of python-pi-suburb
t=2302.0s | replica    | rpi3_94              | python-pi-industrial      | deploy replica of python-pi-industrial
t=2303.0s | replica    | rpi3_95              | python-pi-residential     | deploy replica of python-pi-residential
t=2304.0s | replica    | rpi4_234             | fio                       | deploy replica of fio
t=2305.0s | replica    | rpi4_234             | fio-downtown              | deploy replica of fio-downtown
t=2306.0s | replica    | rpi4_234             | fio-downtown              | startup replica of fio-downtown
t=2307.0s | replica    | rpi4_234             | fio-downtown              | setup replica of fio-downtown
t=2308.0s | replica    | rpi4_234             | fio-downtown              | finish replica of fio-downtown
t=2309.0s | replica    | rpi4_234             | fio                       | startup replica of fio
t=2310.0s | replica    | rpi4_234             | fio                       | setup replica of fio
t=2311.0s | replica    | rpi4_234             | fio                       | finish replica of fio
t=2312.0s | replica    | rpi3_93              | python-pi-suburb          | startup replica of python-pi-suburb
t=2313.0s | replica    | rpi3_93              | python-pi-suburb          | setup replica of python-pi-suburb
t=2314.0s | replica    | rpi3_93              | python-pi-suburb          | finish replica of python-pi-suburb
t=2315.0s | replica    | rpi3_94              | python-pi-industrial      | startup replica of python-pi-industrial
t=2316.0s | replica    | rpi3_94              | python-pi-industrial      | setup replica of python-pi-industrial
t=2317.0s | replica    | rpi3_94              | python-pi-industrial      | finish replica of python-pi-industrial
t=2318.0s | replica    | rpi3_95              | python-pi-residential     | startup replica of python-pi-residential
t=2319.0s | replica    | rpi3_95              | python-pi-residential     | setup replica of python-pi-residential
t=2320.0s | replica    | rpi3_95              | python-pi-residential     | finish replica of python-pi-residential
