t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.1165931012901922,68.5477265445437,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.1360997041817598,68.54847108611169,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.4802801642469063,68.5535544593845,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.486165580408823,68.55381258170536,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.4858017390719453,68.57022032995052,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.4825384996368456,68.5895688397465,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.593373991950159,68.54092516477029,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,1.622082957177156,68.54323800004512,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,1.625396598949095,68.54159346252092,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,1.6338380069932015,68.55028289025955,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,1.842674649528675,68.59429697975506,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.8459744725519585,68.5915172908736,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.8491011614860469,68.59824833782521,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,1.8816029022121086,68.60363172907967,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.133365900152171,68.55322637587528,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.15352450098743,68.55514000405678,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.163325339155392,68.55571838085521,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.175523734569424,68.55976353995561,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.216816597064522,68.60544165984365,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.2215767942683584,68.60544333513573,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.24446547923381,68.60725651886123,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.259492238481073,68.61211208745131,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.5895469739439534,68.61728533735379,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.6006011354359373,68.61382770573331,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.661809001453932,68.5619331171548,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.6899096590853304,68.56724195633053,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.695867561916728,68.56536384367135,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.64112726209423,68.62405289908448,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.6477093387027395,68.62356906522695,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.7237190890626124,68.5687031832268,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,2.9574652657549194,68.637112974119,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,2.9670569722318305,68.63358626513973,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.007563915717,68.64405522997944,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.014682002826703,68.6447783706093,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.195435634474933,68.57046203158288,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.221967576480168,68.5731047240947,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.2380039043283233,68.57906125866803,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.255061516662977,68.59282247766289,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.336629361984663,68.64914814457191,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.34142354375318,68.6552036777477,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.381813105266346,68.6571606141184,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.408656549466869,68.66202265784479,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.711763364210398,68.59684513084045,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.737560049224655,68.59698847126496,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.763209159502324,68.59798971458699,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.7104215911728318,68.66373427947441,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.723542856912559,68.67335281984221,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.7953830542452494,68.6074597199502,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,3.7517659474533502,68.67354660037282,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,3.7820970979881707,68.67796978649446,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.048633115102845,68.71210810623694,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.082256655923089,68.72285068412901,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.102076067226065,68.72509646966121,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.120698110175226,68.73011310199814,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.247144161665645,68.61386008566073,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.27261789146732,68.62016221419029,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.297246457984016,68.6231702949885,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.331390986311703,68.6278290501078,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.413444402936548,68.73336216489295,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.4821425147678156,68.73375207186615,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.481029169962653,68.74933969231641,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.501810217675697,68.73785149484199,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.7835652087230045,68.62843518004306,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.810581178330125,68.63232404310806,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.837135096108852,68.63300953642072,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.869033000207196,68.63395583384649,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,4.8044683596108655,68.75375604128119,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.839574591146118,68.75913868265187,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.860889239459624,68.76065806637185,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,4.862527431515403,68.75971367235698,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.299589105861926,68.64589183976247,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.31870359479025,68.65825452938748,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.232242403432821,68.76113298240448,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.235188261062234,68.77086751190313,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.331765242226936,68.67537891635968,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.245750959778334,68.76454155486692,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.25299661978147,68.76274321928776,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.372026765344373,68.67964035178498,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.607291281920155,68.77138099624733,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.62858093284872,68.77463143579607,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.627472992832878,68.7779636960979,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.6405705280429,68.77303687970547,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.815554727741258,68.68201794758288,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.841220926148054,68.68245669118053,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.864613433260217,68.68423148064143,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.905624454663297,68.68967739581642,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,5.983247590962279,68.77816227928851,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,5.999857432861461,68.78930003629864,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.006930003055871,68.79184216178813,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.03278176562435,68.7845851703914,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.3488522271068035,68.70101390921646,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.360904742328074,68.70600559406014,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.3842921032506865,68.71025329315795,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.430803781161984,68.71199247922559,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.355528478395115,68.79528082903221,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.383070734257188,68.79538584870276,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.375839059059942,68.80873748379312,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.385833010147266,68.81457876017575,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.759838276475151,68.50381641757347,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140588590429632
0.0,6.788131747556264,68.50010455540304,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140588590429632
0.0,6.793593866955717,68.50247607872342,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140588590429632
0.0,6.805365033634999,68.50818077764752,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_18,140588590429632
0.0,6.719677943229968,68.81736625224993,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.743721155262222,68.82867692732107,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.874991904797966,68.71323488494006,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.760084151787083,68.83390161236048,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.7787721840171145,68.82753090679562,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,6.889574181106667,68.72108122134554,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.933321219843393,68.72144697787361,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,6.968588035182208,68.72149334747913,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.110508456587482,68.8369776294914,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.11824110904017,68.83724331233252,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.1265867279566635,68.85215608314154,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.156596641812854,68.8571075703004,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.422520385812021,68.72506289207034,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.438637405620895,68.72571824323775,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.441865312596391,68.7486573142428,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.482725064853639,68.7580627945635,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.465357553110323,68.8634779463549,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.472233737377422,68.86453958416053,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.503014586916535,68.87546491296932,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.5140959326361525,68.88182110964966,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.930220372735917,68.76041031465303,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.93368544577875,68.7727570349305,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.827363699357292,68.88783410413747,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.950557951155986,68.77592004005521,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.837423074679904,68.89528554433338,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.99606761298152,68.77836360590143,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,7.860933126323474,68.91384795830994,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,7.866896898102837,68.92366407316277,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.17398317810337,68.92783603085546,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.16919236851787,68.94459340239554,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.21456608914771,68.94914857969795,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.219082451218625,68.95358506942634,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.445279391876781,68.79050673719793,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.461046568571959,68.7934834160866,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.463170613330377,68.7969105028689,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.516170002145046,68.79921505251653,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.53643270138825,68.96104162437219,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.547912321056543,68.95892456532806,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.591052785169396,68.96758456219173,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.598735910403803,68.9625236466236,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.979628454883056,68.80868901410344,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.992929762752382,68.80024364958493,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.985469081236104,68.8100260241598,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,9.057099114705025,68.81418598671544,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,8.903925381507563,68.97476765476733,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.921789813960459,68.97545878092409,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.960449552161606,68.97923962260052,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,8.968389468139677,68.98968437894149,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.270273816261025,68.99178428297236,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.300955237690147,68.99490971255186,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.332353333996622,68.99530986083782,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.335043685409204,69.00519259869874,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.52199563228001,68.81924409197433,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,9.517838089375502,68.8250254124389,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,9.528042729932494,68.82119318290114,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,9.568280250353652,68.8375729959834,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,9.641957397229348,69.00708501514893,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.692111072840035,69.00833225668418,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.706622044289887,69.01169586283338,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,9.840651143695254,69.01106772751757,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.040870740582548,68.84598528805978,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.039307191988357,68.85017285704701,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.037930133347345,68.85544132638067,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.085091459127483,68.86287822830288,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.010475719684877,69.02291472429668,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.086510744470516,69.02431375079217,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.090703810325408,69.02580079981863,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.217659046231958,69.02614077881967,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.558975564241706,68.8638087813521,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.403304731070264,69.02741695956485,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.571628395537033,68.87108205947433,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.569607046814596,68.87422987190776,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.626910941395337,68.8765122384999,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.480467275107742,69.02864711962393,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.491022533168959,69.02898071741154,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.588517667242357,69.0428299447857,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.769133793096586,69.0495284842941,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.840200593698,69.05252483192845,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,10.829489952592127,69.07067867188796,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.093155425920102,68.88189977497838,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.092790337396764,68.88464285120438,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.113302040305669,68.88183745534873,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,10.961059827177948,69.07255752116525,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.14985196375622,68.88855007427736,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.127546397587693,69.08745300707956,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.180818085857837,69.09096695601565,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.196231771348835,69.09114348785974,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.335571547051202,69.09581721746412,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.626249632481617,68.89994511207074,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.62740754281596,68.90086751190033,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.647419918348788,68.90685731671215,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.677590905041981,68.90732388711874,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.510252957906815,69.10630524321789,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.548340361778145,69.1066998902157,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.566731548986525,69.11144479674464,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.708723945724074,69.11371854520837,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.886366091050917,69.11486514941843,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,11.946866581991301,69.11519234157868,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
0.0,12.160402410384364,68.90768095043754,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,12.15391220624457,68.92234147506554,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_2,140588589180688
0.0,11.962055877933778,69.1166350873633,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,tx2_0,140588589164128
