timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
95,HighPerformanceShortTimeBinPacker,python-pi-residential,19,5.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi-commercial,19,3.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi-airport,19,4.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio,19,13.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio-downtown,19,2.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi,20,4.0,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi-downtown,20,4.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi-suburb,20,3.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi-industrial,20,4.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi-residential,20,3.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi-commercial,20,3.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi-airport,20,4.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,fio,20,9.8,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,fio-downtown,20,2.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi,21,6.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi-downtown,21,4.0,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi-suburb,21,4.0,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi-industrial,21,2.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi-residential,21,4.0,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi-commercial,21,3.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi-airport,21,4.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,fio,21,12.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,fio-downtown,21,1.6,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi,22,5.0,1667.33521494799,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi-downtown,22,4.4,1644.2269946735266,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi-suburb,22,3.8,1602.398484879615,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi-industrial,22,4.2,1677.2930851621356,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi-residential,22,2.4,1700.9148526324761,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi-commercial,22,4.2,1637.5209321681402,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi-airport,22,2.4,1629.9659747457222,scaling_check
110,HighPerformanceShortTimeBinPacker,fio,22,15.0,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,fio-downtown,22,1.0,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi,23,3.4,1651.4051311529906,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi-downtown,23,3.6,1638.3893283458842,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi-suburb,23,4.4,1585.8939843186704,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi-industrial,23,5.4,1685.9371273660468,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi-residential,23,3.8,1717.123673502736,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi-commercial,23,3.6,1588.4575532182384,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi-airport,23,5.6,1555.0463044568635,scaling_check
115,HighPerformanceShortTimeBinPacker,fio,23,12.6,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,fio-downtown,23,2.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi,24,3.4,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi-downtown,24,3.8,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi-suburb,24,4.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi-industrial,24,5.4,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi-residential,24,4.2,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi-commercial,24,4.8,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi-airport,24,5.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,fio,24,11.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,fio-downtown,24,1.0,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi,25,4.0,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi-downtown,25,3.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi-suburb,25,3.0,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi-industrial,25,3.6,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi-residential,25,4.4,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi-commercial,25,2.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi-airport,25,5.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,fio,25,10.2,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,fio-downtown,25,1.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi,26,3.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi-downtown,26,3.6,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi-suburb,26,3.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi-industrial,26,3.8,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi-residential,26,4.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi-commercial,26,2.8,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi-airport,26,4.4,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,fio,26,16.4,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,fio-downtown,26,1.0,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi,27,3.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi-downtown,27,3.4,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi-suburb,27,3.6,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi-industrial,27,3.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi-residential,27,5.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi-commercial,27,2.4,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi-airport,27,5.0,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,fio,27,13.6,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,fio-downtown,27,2.0,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi,28,4.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi-downtown,28,6.4,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi-suburb,28,5.6,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi-industrial,28,4.6,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi-residential,28,4.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi-commercial,28,3.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi-airport,28,3.4,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,fio,28,14.0,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,fio-downtown,28,1.4,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi,29,3.4,1632.0438477086398,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi-downtown,29,3.8,1602.3552207960595,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi-suburb,29,4.2,1647.8727027335633,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi-industrial,29,3.0,1646.7325785373523,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi-residential,29,2.4,1696.7828141448595,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi-commercial,29,2.2,1633.367379998415,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi-airport,29,3.4,1566.1242354675223,scaling_check
145,HighPerformanceShortTimeBinPacker,fio,29,12.6,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,fio-downtown,29,3.6,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi,30,3.4,1580.4947895060554,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi-downtown,30,4.8,1557.0093466505607,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi-suburb,30,3.4,1625.4333029670659,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi-industrial,30,4.0,1598.0780415636852,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi-residential,30,2.4,1755.993422121997,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi-commercial,30,4.8,1492.046039961827,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi-airport,30,5.6,1441.9836124952951,scaling_check
150,HighPerformanceShortTimeBinPacker,fio,30,13.0,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,fio-downtown,30,1.2,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi,31,4.6,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi-downtown,31,3.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi-suburb,31,3.8,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi-industrial,31,5.4,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi-residential,31,3.8,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi-commercial,31,5.2,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi-airport,31,4.8,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,fio,31,14.4,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,fio-downtown,31,2.4,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi,32,3.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi-downtown,32,4.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi-suburb,32,3.8,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi-industrial,32,4.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi-residential,32,3.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi-commercial,32,4.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi-airport,32,4.8,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,fio,32,13.8,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,fio-downtown,32,1.8,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi,33,4.6,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi-downtown,33,4.2,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi-suburb,33,4.4,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi-industrial,33,3.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi-residential,33,4.6,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi-commercial,33,4.6,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi-airport,33,2.8,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,fio,33,15.8,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,fio-downtown,33,2.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi,34,4.4,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi-downtown,34,3.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi-suburb,34,3.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi-industrial,34,2.4,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi-residential,34,4.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi-commercial,34,3.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi-airport,34,3.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,fio,34,11.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,fio-downtown,34,1.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi,35,3.8,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi-downtown,35,3.4,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi-suburb,35,3.6,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi-industrial,35,5.4,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi-residential,35,3.2,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi-commercial,35,4.6,0.0,scaling_check
