t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
2.752034692515064,4.459073606554462,1.4124368669036502,2.752034692515064,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,16
3.1951281910459746,4.487578757927354,3.1951281910459746,3.1951281910459746,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,84
2.8449568368265385,4.550815059879328,1.69531656856569,2.8449568368265385,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,27
2.830734320038448,4.559195877616482,1.5854634922189286,2.830734320038448,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,21
3.631185692999292,4.566410427456071,3.1078130268642497,3.631185692999292,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,80
3.2707626786733828,4.576137691005217,3.2707626786733828,3.2707626786733828,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,86
3.4456182312890666,4.736244794267942,3.4456182312890666,3.4456182312890666,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,94
2.995499164682219,4.762064495775567,2.3250926649664745,2.995499164682219,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,48
3.0680542610954715,4.781234505665625,2.5037072993514893,3.0680542610954715,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,53
3.178972439259342,4.877868844886596,2.1327058983357716,3.178972439259342,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,41
3.313033672473588,5.010328458336048,2.3495779014340514,3.313033672473588,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,50
4.147161383844026,5.062380242472701,3.276850882925753,4.147161383844026,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,88
3.376592824377384,5.074865422975181,2.251567960319249,3.376592824377384,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,45
3.32431099426885,5.075154169743451,2.6154752075935304,3.32431099426885,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,59
3.3922658275528987,5.109965567247558,2.8513990214891067,3.3922658275528987,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,67
3.8580760781242693,5.146673157415929,3.47403722580881,3.8580760781242693,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,95
3.852055116524003,5.160612958688787,2.9303144762916755,3.852055116524003,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,72
3.491280484780778,5.191903242930948,2.6783962271277364,3.491280484780778,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,62
3.9367786590654448,5.233134897293812,3.2730296879204457,3.9367786590654448,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,87
4.3291984251073385,5.2394939074999725,3.4030133253117296,4.3291984251073385,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,92
4.395474131443081,5.302587567151394,3.5541145379731165,4.395474131443081,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,98
4.0019434494710175,5.314952103365036,3.4888600711486237,4.0019434494710175,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,96
3.6636652121785316,5.3677945740013095,3.1104284284176087,3.6636652121785316,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,81
4.113554404101152,5.418137422479746,3.8336123186065976,4.113554404101152,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,112
4.566410427456071,5.492730512939704,3.8009170160134507,4.566410427456071,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,111
3.766964018866446,5.517930849430178,3.594773100890005,3.766964018866446,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,99
3.949754015261882,5.723706075478229,3.181589251936803,3.949754015261882,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,82
4.487578757927354,5.784346203095019,3.618005127458732,4.487578757927354,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,102
4.0754822015179695,5.844009980443437,3.2284642369202188,4.0754822015179695,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,85
4.576137691005217,5.864672599833943,4.070268640388407,4.576137691005217,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,121
5.062380242472701,5.97523574151139,4.187213126411084,5.062380242472701,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,126
5.080814935698336,5.989565334066321,5.080814935698336,5.080814935698336,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,159
4.736244794267942,6.024324111696012,4.094538506984131,4.736244794267942,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,123
5.2394939074999725,6.144368146545587,4.251123750902823,5.2394939074999725,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,129
4.459073606554462,6.168042005325497,2.5571422163291953,4.459073606554462,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,55
5.302587567151394,6.20898061109046,4.305849917801652,5.302587567151394,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,130
4.447167511125163,6.2185189373261816,2.980953645861861,4.447167511125163,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,73
4.559195877616482,6.25761393480909,3.6904197958491656,4.559195877616482,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,107
4.550815059879328,6.292706930010086,3.50382836942742,4.550815059879328,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,97
5.492730512939704,6.3987091236067215,4.730633073469149,5.492730512939704,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,146
5.146673157415929,6.431335704972054,4.322635856790462,5.146673157415929,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,131
5.160612958688787,6.443178062026757,4.418355472989442,5.160612958688787,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,135
4.762064495775567,6.463339612694691,3.3937504152745754,4.762064495775567,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,90
4.781234505665625,6.481898460322874,3.842679131925473,4.781234505665625,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,113
5.573119329227299,6.486542619386691,5.573119329227299,5.573119329227299,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,177
5.58960627403508,6.498878196527254,5.58960627403508,5.58960627403508,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,178
5.233134897293812,6.5500890182773315,4.568493998440536,5.233134897293812,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,141
5.690679151270459,6.5947692572984655,5.690679151270459,5.690679151270459,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,182
4.877868844886596,6.597783488037889,3.3976603932621536,4.877868844886596,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,91
5.314952103365036,6.606954032813604,5.208589160623328,5.314952103365036,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,163
5.464565143807666,6.748306646654779,5.464565143807666,5.464565143807666,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,173
5.010328458336048,6.770464190094764,3.668334917613335,5.010328458336048,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,105
5.075154169743451,6.771261260874795,4.9324219915009975,5.075154169743451,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,151
5.074865422975181,6.77262076319078,3.613162936359506,5.074865422975181,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,101
5.109965567247558,6.808173661078018,3.6421060727958965,5.109965567247558,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,103
5.97523574151139,6.881479820904012,5.005034022053326,5.97523574151139,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,154
5.191903242930948,6.893898874106221,3.891653764938075,5.191903242930948,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,116
5.987317196272659,6.896050935577511,5.987317196272659,5.987317196272659,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,194
6.0898127018699695,6.997662017260104,6.0898127018699695,6.0898127018699695,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,199
6.144368146545587,7.051382614499324,5.026875885248906,6.144368146545587,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,155
5.784346203095019,7.06649988336446,4.431159061906694,5.784346203095019,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,136
6.144129550799802,7.067131238419228,6.144129550799802,6.144129550799802,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,204
5.3677945740013095,7.115766497895537,3.7982952346424224,5.3677945740013095,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,110
6.20898061109046,7.153431943346576,5.8348249020681076,6.20898061109046,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,189
5.864672599833943,7.170809488463439,5.035903178209209,5.864672599833943,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,156
6.2405941349371545,7.172531324357188,6.2405941349371545,6.2405941349371545,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,206
5.517930849430178,7.2144274353676385,3.9454367324999615,5.517930849430178,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,118
6.324840836273542,7.230755536747076,6.324840836273542,6.324840836273542,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,211
6.3987091236067215,7.3106322770632275,6.091496735388404,6.3987091236067215,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,200
6.024324111696012,7.33066992405573,5.335757323401639,6.024324111696012,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,168
6.486542619386691,7.40239585628102,6.484869810375831,6.486542619386691,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,219
6.503755205214957,7.406496367791776,6.503755205214957,6.503755205214957,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,220
5.723706075478229,7.433624383902615,5.079710810774454,5.723706075478229,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,158
5.771426038997761,7.525880817960871,5.771426038997761,5.771426038997761,python-pi-commercial,faas-workloads/python-pi,rpi4_14,139811389119968,188
5.836158104378994,7.53425819631175,5.836158104378994,5.836158104378994,python-pi-airport,faas-workloads/python-pi,rpi4_15,139811389120688,190
5.844009980443437,7.544227847089414,5.540789737739031,5.844009980443437,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,175
6.68529289937037,7.59561750556307,6.68529289937037,6.68529289937037,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,227
6.730614955733179,7.634068636157542,6.730614955733179,6.730614955733179,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,231
6.431335704972054,7.721505786320707,5.740816110239654,6.431335704972054,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,186
6.443178062026757,7.75680854929905,5.723539700893378,6.443178062026757,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,184
6.89402140168443,7.800537477259238,6.89402140168443,6.89402140168443,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,235
6.896050935577511,7.806949745224515,6.566984069945469,6.896050935577511,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,225
6.920665859506981,7.8247679113285225,6.920665859506981,6.920665859506981,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,238
6.5500890182773315,7.841707069020073,6.029576009804022,6.5500890182773315,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,195
6.168042005325497,7.864338913836882,3.8910898622920924,6.168042005325497,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,114
6.997662017260104,7.906116876400321,6.987351045412837,6.997662017260104,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,240
6.2185189373261816,7.920919452902523,4.414141108894714,6.2185189373261816,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,134
7.021156212714937,7.939744090109657,7.021156212714937,7.021156212714937,python-pi-industrial,faas-workloads/python-pi,rockpi_25,139811389118384,241
6.25761393480909,7.961861750363786,4.642882362320398,6.25761393480909,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,143
7.067131238419228,7.978134536058329,6.691344320012335,7.067131238419228,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,228
6.292706930010086,7.989718447654015,5.208757960123168,6.292706930010086,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,164
6.294331498763767,7.994939532071157,6.294331498763767,6.294331498763767,python-pi-commercial,faas-workloads/python-pi,rpi4_14,139811389119968,209
6.407589461903167,8.11226356332302,6.407589461903167,6.407589461903167,python-pi-airport,faas-workloads/python-pi,rpi4_15,139811389120688,216
7.230755536747076,8.136772572236703,7.132841486107276,7.230755536747076,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,247
6.481898460322874,8.187381426790772,5.328111839939841,6.481898460322874,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,167
6.463339612694691,8.212663660011865,6.3545777235213095,6.463339612694691,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,214
7.3124791205353645,8.22124853094466,7.3124791205353645,7.3124791205353645,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,252
6.597783488037889,8.297590364283158,4.659625564670877,6.597783488037889,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,145
7.06649988336446,8.358153995745308,6.134955335722476,7.06649988336446,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,203
7.470630453080102,8.378538271297195,7.470630453080102,7.470630453080102,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,262
6.77262076319078,8.471230954748647,4.32514079341491,6.77262076319078,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,132
7.554342943510543,8.472809978134654,7.554342943510543,7.554342943510543,python-pi-industrial,faas-workloads/python-pi,rockpi_25,139811389118384,263
7.170809488463439,8.473653303208746,6.28349332640337,7.170809488463439,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,208
6.808173661078018,8.514506994259897,4.349479352305249,6.808173661078018,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,133
7.589216196450545,8.520003172969066,7.589216196450545,7.589216196450545,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,266
7.597143952757683,8.527157723403874,7.597143952757683,7.597143952757683,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,267
6.770464190094764,8.531523555270631,4.954747766418536,6.770464190094764,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,152
6.893898874106221,8.622288188882685,5.416711379337196,6.893898874106221,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,171
7.33066992405573,8.625271707537756,6.325142862776294,7.33066992405573,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,212
7.3506126285345585,8.657542460879315,7.3506126285345585,7.3506126285345585,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,257
7.380730751657918,8.677138139573707,7.380730751657918,7.380730751657918,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,260
7.806949745224515,8.7133082251836,7.66602652401898,7.806949745224515,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,269
7.0295491412096105,8.732232201853712,7.0295491412096105,7.0295491412096105,python-pi-airport,faas-workloads/python-pi,rpi4_15,139811389120688,243
7.90463543078717,8.810202410779297,7.90463543078717,7.90463543078717,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,283
7.115766497895537,8.846570706933415,4.5123153417630535,7.115766497895537,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,139
7.952745402717661,8.901783099745675,7.952745402717661,7.952745402717661,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,284
7.2144274353676385,8.911110332649091,5.056633652581076,7.2144274353676385,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,157
8.065600860426057,8.968858550536066,8.065600860426057,8.065600860426057,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,291
8.096472657781693,9.002981386309465,8.096472657781693,8.096472657781693,python-pi-industrial,faas-workloads/python-pi,rockpi_25,139811389118384,292
7.721505786320707,9.015966469825855,6.533795576346387,7.721505786320707,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,223
8.11248970400292,9.01835751017223,8.11248970400292,8.11248970400292,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,293
7.75680854929905,9.043631470670302,7.671969961227396,7.75680854929905,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,272
7.35529222835935,9.072025032453464,7.35529222835935,7.35529222835935,python-pi-commercial,faas-workloads/python-pi,rpi4_14,139811389119968,258
8.184274875673196,9.094367423184977,8.184274875673196,8.184274875673196,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,297
7.448586079432142,9.15008800456076,7.448586079432142,7.448586079432142,python-pi-commercial,faas-workloads/python-pi,rpi4_14,139811389119968,261
8.276249239298053,9.186369215696303,8.276249239298053,8.276249239298053,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,301
8.4070521079519,9.34982332352359,8.4070521079519,8.4070521079519,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,306
8.462149061357874,9.378646817672658,8.462149061357874,8.462149061357874,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,310
8.4747050647245,9.388861506335092,8.4747050647245,8.4747050647245,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,312
8.594480206423759,9.504385298224575,8.594480206423759,8.594480206423759,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,314
8.647933643778707,9.557720208536319,8.647933643778707,8.647933643778707,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,319
7.852064893252573,9.558716031758003,7.852064893252573,7.852064893252573,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,282
7.864338913836882,9.574066416000255,5.544044762328992,7.864338913836882,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,176
8.672905683674385,9.578106365554582,8.672905683674385,8.672905683674385,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,321
7.920919452902523,9.62151536728282,6.04798263305063,7.920919452902523,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,197
8.358153995745308,9.643042815710682,6.655169335960883,8.358153995745308,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,226
8.76245368096752,9.666929722455851,8.76245368096752,8.76245368096752,python-pi-industrial,faas-workloads/python-pi,rockpi_25,139811389118384,322
7.961861750363786,9.67140139461667,5.945404377945409,7.961861750363786,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,192
7.989718447654015,9.68736176255605,7.213423273876738,7.989718447654015,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,248
8.473653303208746,9.76245956457513,6.704347794693376,8.473653303208746,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,230
8.883945652670814,9.79201866001377,8.883945652670814,8.883945652670814,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,329
8.14361862757195,9.851147941979633,8.14361862757195,8.14361862757195,python-pi-airport,faas-workloads/python-pi,rpi4_15,139811389120688,296
8.96857814167593,9.880185501306384,8.96857814167593,8.96857814167593,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,336
8.187381426790772,9.891889180047752,7.7846271196799925,8.187381426790772,python-pi-industrial,faas-workloads/python-pi,rpi4_27,139811395359584,278
8.988649566987968,9.914398845651743,8.988649566987968,8.988649566987968,python-pi-industrial,faas-workloads/python-pi,rockpi_25,139811389118384,337
8.625271707537756,9.914472731326418,7.377516706862188,8.625271707537756,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,259
8.233683394892596,9.930385918678523,8.233683394892596,8.233683394892596,python-pi-airport,faas-workloads/python-pi,rpi4_15,139811389120688,299
9.0401765043641,9.948683727140429,9.0401765043641,9.0401765043641,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,342
8.297590364283158,9.999200298458934,6.100945806772561,8.297590364283158,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,202
8.364859263281181,10.06188927160063,8.364859263281181,8.364859263281181,python-pi-commercial,faas-workloads/python-pi,rpi4_14,139811389119968,305
8.348930700148529,10.096326526490108,8.348930700148529,8.348930700148529,python-pi-suburb,faas-workloads/python-pi,rpi4_26,139811395358480,304
8.812649561863433,10.09757318565138,8.812649561863433,8.812649561863433,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,323
9.199871146849492,10.10762002112402,9.199871146849492,9.199871146849492,python-pi-residential,faas-workloads/python-pi,rockpi_25,139811389120016,351
8.471230954748647,10.18634904458995,5.259289356268437,8.471230954748647,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,165
8.531523555270631,10.22856950215835,6.454199246960045,8.531523555270631,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,217
8.947430643073474,10.245606061795558,8.947430643073474,8.947430643073474,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,334
9.34982332352359,10.263632029988372,9.27825251789006,9.34982332352359,python-pi-downtown,faas-workloads/python-pi,rockpi_1,139811389117760,355
9.351982206847854,10.267604798403651,9.351982206847854,9.351982206847854,python-pi-airport,faas-workloads/python-pi,rockpi_18,139811395362464,362
8.514506994259897,10.28164150732296,5.365374207568101,8.514506994259897,python-pi-downtown,faas-workloads/python-pi,rpi4_21,139811394574832,169
8.606981506423274,10.308606966139774,8.606981506423274,8.606981506423274,python-pi-airport,faas-workloads/python-pi,rpi4_15,139811389120688,315
9.02553636001046,10.316500653492163,9.02553636001046,9.02553636001046,python-pi-commercial,faas-workloads/python-pi,nx_13,139811395361504,340
9.015966469825855,10.323642686180168,7.629186983575194,9.015966469825855,python-pi-residential,faas-workloads/python-pi,nx_13,139811395360544,268
8.622288188882685,10.327901093288073,6.5188843926533195,8.622288188882685,python-pi,faas-workloads/python-pi,rpi4_20,139811394573968,222
9.501520252494979,10.405950862597859,9.501520252494979,9.501520252494979,python-pi,faas-workloads/python-pi,rockpi_18,139811390039392,366
9.514442979096241,10.417104931768662,9.514442979096241,9.514442979096241,python-pi-industrial,faas-workloads/python-pi,rockpi_25,139811389118384,367
9.534440385118042,10.445041374457697,9.534440385118042,9.534440385118042,python-pi-suburb,faas-workloads/python-pi,rockpi_1,139811389119776,368
