value,function_name,node_name,replica_id
finish,python-pi-commercial,nx_19,139811179731824
deploy,python-pi,nx_21,139811175090064
deploy,python-pi-downtown,nx_21,139811174016400
startup,python-pi-downtown,nx_21,139811174016400
setup,python-pi-downtown,nx_21,139811174016400
finish,python-pi-downtown,nx_21,139811174016400
deploy,python-pi-suburb,rpi3_0,139811174018416
deploy,python-pi-industrial,rpi3_1,139811174017024
deploy,python-pi-residential,rpi3_2,139811174018656
deploy,python-pi-commercial,rpi3_9,139811174018608
deploy,python-pi-airport,rpi3_10,139811174019328
deploy,fio,rpi4_41,139811174017120
deploy,fio-downtown,rpi4_30,139811174022208
startup,fio,rpi4_41,139811174017120
setup,fio,rpi4_41,139811174017120
finish,fio,rpi4_41,139811174017120
startup,fio-downtown,rpi4_30,139811174022208
setup,fio-downtown,rpi4_30,139811174022208
finish,fio-downtown,rpi4_30,139811174022208
startup,python-pi-suburb,rpi3_0,139811174018416
setup,python-pi-suburb,rpi3_0,139811174018416
finish,python-pi-suburb,rpi3_0,139811174018416
startup,python-pi-industrial,rpi3_1,139811174017024
setup,python-pi-industrial,rpi3_1,139811174017024
finish,python-pi-industrial,rpi3_1,139811174017024
startup,python-pi-residential,rpi3_2,139811174018656
setup,python-pi-residential,rpi3_2,139811174018656
finish,python-pi-residential,rpi3_2,139811174018656
startup,python-pi,nx_21,139811175090064
setup,python-pi,nx_21,139811175090064
finish,python-pi,nx_21,139811175090064
startup,python-pi-commercial,rpi3_9,139811174018608
setup,python-pi-commercial,rpi3_9,139811174018608
finish,python-pi-commercial,rpi3_9,139811174018608
startup,python-pi-airport,rpi3_10,139811174019328
setup,python-pi-airport,rpi3_10,139811174019328
finish,python-pi-airport,rpi3_10,139811174019328
deploy,python-pi,rpi3_11,139811170404528
deploy,python-pi-downtown,coral_16,139811169205312
deploy,python-pi-suburb,rpi3_96,139811169205216
deploy,python-pi-industrial,rpi3_97,139811169469008
deploy,python-pi-residential,rpi3_98,139811169470016
deploy,python-pi-commercial,rpi4_76,139811169470784
deploy,python-pi-airport,rpi4_77,139811169471552
deploy,fio,rpi4_31,139811169472320
deploy,fio-downtown,rpi4_42,139811169473088
startup,fio,rpi4_31,139811169472320
setup,fio,rpi4_31,139811169472320
finish,fio,rpi4_31,139811169472320
startup,fio-downtown,rpi4_42,139811169473088
setup,fio-downtown,rpi4_42,139811169473088
finish,fio-downtown,rpi4_42,139811169473088
startup,python-pi,rpi3_11,139811170404528
setup,python-pi,rpi3_11,139811170404528
finish,python-pi,rpi3_11,139811170404528
startup,python-pi-suburb,rpi3_96,139811169205216
setup,python-pi-suburb,rpi3_96,139811169205216
finish,python-pi-suburb,rpi3_96,139811169205216
startup,python-pi-industrial,rpi3_97,139811169469008
setup,python-pi-industrial,rpi3_97,139811169469008
finish,python-pi-industrial,rpi3_97,139811169469008
startup,python-pi-residential,rpi3_98,139811169470016
setup,python-pi-residential,rpi3_98,139811169470016
finish,python-pi-residential,rpi3_98,139811169470016
startup,python-pi-commercial,rpi4_76,139811169470784
setup,python-pi-commercial,rpi4_76,139811169470784
finish,python-pi-commercial,rpi4_76,139811169470784
startup,python-pi-downtown,coral_16,139811169205312
setup,python-pi-downtown,coral_16,139811169205312
finish,python-pi-downtown,coral_16,139811169205312
startup,python-pi-airport,rpi4_77,139811169471552
setup,python-pi-airport,rpi4_77,139811169471552
finish,python-pi-airport,rpi4_77,139811169471552
deploy,python-pi,rockpi_12,139811162951488
deploy,python-pi-downtown,rockpi_12,139811161932560
startup,python-pi-downtown,rockpi_12,139811161932560
setup,python-pi-downtown,rockpi_12,139811161932560
finish,python-pi-downtown,rockpi_12,139811161932560
deploy,python-pi-suburb,rpi4_34,139811161933328
deploy,python-pi-industrial,rpi4_35,139811161934336
deploy,python-pi-residential,nx_17,139811161935104
deploy,python-pi-commercial,nx_17,139811161935872
startup,python-pi-commercial,nx_17,139811161935872
setup,python-pi-commercial,nx_17,139811161935872
finish,python-pi-commercial,nx_17,139811161935872
deploy,python-pi-airport,rpi4_22,139811161936640
deploy,fio,rpi4_43,139811161937408
deploy,fio-downtown,rpi4_24,139811161938176
startup,fio,rpi4_43,139811161937408
setup,fio,rpi4_43,139811161937408
finish,fio,rpi4_43,139811161937408
startup,fio-downtown,rpi4_24,139811161938176
setup,fio-downtown,rpi4_24,139811161938176
finish,fio-downtown,rpi4_24,139811161938176
startup,python-pi-suburb,rpi4_34,139811161933328
setup,python-pi-suburb,rpi4_34,139811161933328
finish,python-pi-suburb,rpi4_34,139811161933328
startup,python-pi-industrial,rpi4_35,139811161934336
setup,python-pi-industrial,rpi4_35,139811161934336
finish,python-pi-industrial,rpi4_35,139811161934336
startup,python-pi,rockpi_12,139811162951488
setup,python-pi,rockpi_12,139811162951488
finish,python-pi,rockpi_12,139811162951488
startup,python-pi-airport,rpi4_22,139811161936640
setup,python-pi-airport,rpi4_22,139811161936640
finish,python-pi-airport,rpi4_22,139811161936640
startup,python-pi-residential,nx_17,139811161935104
setup,python-pi-residential,nx_17,139811161935104
finish,python-pi-residential,nx_17,139811161935104
deploy,python-pi,rpi4_23,139811156801760
deploy,python-pi-downtown,rockpi_14,139811155750160
deploy,python-pi-suburb,rockpi_14,139811155750928
startup,python-pi-suburb,rockpi_14,139811155750928
setup,python-pi-suburb,rockpi_14,139811155750928
finish,python-pi-suburb,rockpi_14,139811155750928
deploy,python-pi-industrial,nx_25,139811155751936
deploy,python-pi-residential,nx_25,139811155752704
startup,python-pi-residential,nx_25,139811155752704
setup,python-pi-residential,nx_25,139811155752704
finish,python-pi-residential,nx_25,139811155752704
deploy,python-pi-commercial,rpi4_114,139811155753472
deploy,python-pi-airport,rpi4_115,139811155754240
deploy,fio,rpi4_25,139811155754384
deploy,fio-downtown,rpi4_18,139811153871440
startup,fio,rpi4_25,139811155754384
setup,fio,rpi4_25,139811155754384
finish,fio,rpi4_25,139811155754384
startup,fio-downtown,rpi4_18,139811153871440
setup,fio-downtown,rpi4_18,139811153871440
finish,fio-downtown,rpi4_18,139811153871440
startup,python-pi,rpi4_23,139811156801760
setup,python-pi,rpi4_23,139811156801760
finish,python-pi,rpi4_23,139811156801760
startup,python-pi-commercial,rpi4_114,139811155753472
setup,python-pi-commercial,rpi4_114,139811155753472
finish,python-pi-commercial,rpi4_114,139811155753472
startup,python-pi-downtown,rockpi_14,139811155750160
setup,python-pi-downtown,rockpi_14,139811155750160
finish,python-pi-downtown,rockpi_14,139811155750160
startup,python-pi-airport,rpi4_115,139811155754240
setup,python-pi-airport,rpi4_115,139811155754240
finish,python-pi-airport,rpi4_115,139811155754240
startup,python-pi-industrial,nx_25,139811155751936
setup,python-pi-industrial,nx_25,139811155751936
finish,python-pi-industrial,nx_25,139811155751936
deploy,python-pi,rockpi_23,139811317843184
deploy,python-pi-downtown,rockpi_23,139811148951280
startup,python-pi-downtown,rockpi_23,139811148951280
setup,python-pi-downtown,rockpi_23,139811148951280
finish,python-pi-downtown,rockpi_23,139811148951280
