value,name,image,function_id,node
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_86
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_78
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_79
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_80
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_100
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_101
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_52
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_53
deploy,fio,faas-workloads/fio,139811394862384,rpi4_87
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_82
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_12
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_13
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_14
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_30
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_31
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_32
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_106
deploy,fio,faas-workloads/fio,139811394862384,rpi4_83
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_96
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi4_107
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_74
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_75
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_116
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_117
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_81
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_82
deploy,fio,faas-workloads/fio,139811394862384,rpi4_97
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_100
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_83
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_72
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_73
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_18
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_19
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_20
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_93
deploy,fio,faas-workloads/fio,139811394862384,rpi4_101
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_52
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_94
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_95
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,coral_19
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_78
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_79
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_75
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_76
deploy,fio,faas-workloads/fio,139811394862384,rpi4_53
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_106
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_77
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,coral_10
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_42
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_43
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_44
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_90
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_91
deploy,fio,faas-workloads/fio,139811394862384,rpi4_107
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_74
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_92
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_57
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_58
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_59
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_16
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_17
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,nx_3
deploy,fio,faas-workloads/fio,139811394862384,rpi4_75
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_116
deploy,python-pi,faas-workloads/python-pi,139811394856672,nx_3
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,coral_1
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,nx_4
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,nx_4
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,coral_11
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,coral_18
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_8
deploy,fio,faas-workloads/fio,139811394862384,rpi4_117
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_72
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_8
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_44
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_45
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_12
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_13
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rockpi_15
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_15
deploy,fio,faas-workloads/fio,139811394862384,rpi4_73
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_78
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_99
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_100
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_101
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_28
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_29
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_108
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_109
deploy,fio,faas-workloads/fio,139811394862384,rpi4_79
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_16
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi4_56
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_57
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_92
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_93
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_39
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_40
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_41
deploy,fio,faas-workloads/fio,139811394862384,rpi4_17
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_44
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_123
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_90
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_91
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rockpi_22
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rockpi_22
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rockpi_6
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_6
deploy,fio,faas-workloads/fio,139811394862384,rpi4_45
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_12
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_26
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rockpi_26
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_94
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_95
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,coral_2
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,coral_17
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_0
deploy,fio,faas-workloads/fio,139811394862384,rpi4_13
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_28
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi4_1
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_110
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_111
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_4
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_5
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_40
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_41
deploy,fio,faas-workloads/fio,139811394862384,rpi4_29
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_108
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_20
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rockpi_20
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,nx_5
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,nx_5
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_30
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_31
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_16
deploy,fio,faas-workloads/fio,139811394862384,rpi4_109
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_56
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_16
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_42
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_43
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_117
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_118
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_119
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_13
deploy,fio,faas-workloads/fio,139811394862384,rpi4_57
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_92
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_13
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rockpi_3
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rockpi_3
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,nx_15
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,nx_15
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rockpi_10
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_10
deploy,fio,faas-workloads/fio,139811394862384,rpi4_93
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_90
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_84
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_85
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_86
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_120
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_121
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_122
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_21
deploy,fio,faas-workloads/fio,139811394862384,rpi4_91
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_94
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_21
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_21
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_22
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_23
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,nx_7
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,nx_7
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_24
deploy,fio,faas-workloads/fio,139811394862384,rpi4_95
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_0
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi4_25
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_18
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_19
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,nx_16
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,nx_16
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rockpi_4
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_4
deploy,fio,faas-workloads/fio,139811394862384,rpi4_1
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_110
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_54
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_55
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_56
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_38
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi4_39
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rockpi_17
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rockpi_17
deploy,fio,faas-workloads/fio,139811394862384,rpi4_111
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_4
deploy,python-pi,faas-workloads/python-pi,139811394856672,coral_3
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_70
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_71
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rockpi_9
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rockpi_9
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,nx_19
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,nx_19
deploy,fio,faas-workloads/fio,139811394862384,rpi4_5
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_40
deploy,python-pi,faas-workloads/python-pi,139811394856672,nx_21
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,nx_21
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_0
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_1
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_2
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_9
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_10
deploy,fio,faas-workloads/fio,139811394862384,rpi4_41
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_30
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_11
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,coral_16
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_96
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_97
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_98
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_76
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_77
deploy,fio,faas-workloads/fio,139811394862384,rpi4_31
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_42
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_12
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rockpi_12
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_34
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi4_35
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,nx_17
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,nx_17
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_22
deploy,fio,faas-workloads/fio,139811394862384,rpi4_43
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_24
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi4_23
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rockpi_14
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rockpi_14
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,nx_25
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,nx_25
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi4_114
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi4_115
deploy,fio,faas-workloads/fio,139811394862384,rpi4_25
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_18
deploy,python-pi,faas-workloads/python-pi,139811394856672,rockpi_23
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rockpi_23
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi3_69
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_70
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_71
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_45
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_46
deploy,fio,faas-workloads/fio,139811394862384,rpi4_19
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_38
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_47
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi4_8
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,rpi4_9
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,rpi3_33
deploy,python-pi-residential,faas-workloads/python-pi,139811394859936,rpi3_34
deploy,python-pi-commercial,faas-workloads/python-pi,139811394860752,rpi3_35
deploy,python-pi-airport,faas-workloads/python-pi,139811394861568,rpi3_66
deploy,fio,faas-workloads/fio,139811394862384,rpi4_39
deploy,fio-downtown,faas-workloads/fio,139811394896032,rpi4_70
deploy,python-pi,faas-workloads/python-pi,139811394856672,rpi3_67
deploy,python-pi-downtown,faas-workloads/python-pi,139811394857488,rpi3_68
deploy,python-pi-suburb,faas-workloads/python-pi,139811394858304,coral_4
deploy,python-pi-industrial,faas-workloads/python-pi,139811394859120,coral_7
