t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9084677618491455,53.568293628840834,104857600,python-pi,faas-workloads/python-pi,rockpi_27,140659064361008
0.0,0.6972970016601039,53.78029269118398,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,1.6194301643746272,52.865864155707094,104857600,python-pi,faas-workloads/python-pi,coral_1,140659067508368
0.0,0.697813672361228,53.78783945630499,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140659072301952
0.0,0.9233388334027381,53.580157023958,104857600,python-pi,faas-workloads/python-pi,rockpi_14,140659063934160
0.0,0.9048823526435115,53.62979305167728,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140659072392576
0.0,1.2874099988799088,53.28201790404243,104857600,python-pi-suburb,faas-workloads/python-pi,nx_2,140659056506624
0.0,27.332396241827002,27.284620712460576,209715200,fio,faas-workloads/fio,rpi3_2,140659063936464
0.0,0.9049666770767004,53.75089934978954,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140659061226272
0.0,0.906051873156116,53.751697084792646,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_24,140659066949104
0.0,0.9039917520705174,53.76384002058596,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_2,140659059101456
0.0,0.6863031748993436,53.99457450424332,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,0.39325182947378323,54.29587968056438,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,0.9064604704354764,53.78917291698349,104857600,python-pi,faas-workloads/python-pi,rockpi_1,140659059100688
0.0,1.9376304105691062,52.858133838293504,104857600,python-pi,faas-workloads/python-pi,rpi3_27,140659070125248
0.0,0.9052863952424133,53.908842326458526,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_15,140659061375328
0.0,0.7065502625341509,54.12658248094772,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140659072301952
0.0,48.363136766268255,6.485876599369148,209715200,fio,faas-workloads/fio,rpi3_21,140659072393536
0.0,0.9029115880481839,53.9631689868626,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_19,140659058759216
0.0,0.9388981558456209,53.957909756864936,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_2,140659059102224
0.0,28.32512015817186,26.59448139579177,209715200,fio-suburb,faas-workloads/fio,rpi3_0,140659066951408
0.0,1.502634959754623,53.45310775836625,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,0.7097632814915471,54.29275207124318,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140659069843488
0.0,24.169350220000023,30.882863516166527,209715200,fio,faas-workloads/fio,rpi3_16,140659061376096
0.0,1.2917190710046995,53.76176906755437,104857600,python-pi-suburb,faas-workloads/python-pi,nx_14,140659064362544
0.0,0.9174460968972795,54.15256965423088,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140659056504704
0.0,1.288712436217729,53.84233484641308,104857600,python-pi-suburb,faas-workloads/python-pi,nx_4,140659063935696
0.0,0.6896940762190695,54.463721036078034,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_12,140659069971632
0.0,1.303486262512152,53.870871535091155,104857600,python-pi-downtown,faas-workloads/python-pi,nx_6,140659058758256
0.0,0.40020771817611944,54.84053828963298,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,1.2909988493381874,53.97387206061096,104857600,python-pi,faas-workloads/python-pi,nx_5,140659058758064
0.0,0.6907220607974836,54.6122542197385,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140659072300992
0.0,0.912498740499295,54.421498147485565,104857600,python-pi,faas-workloads/python-pi,rockpi_17,140659054175296
0.0,0.3768635223882555,54.95805104888461,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
