value,function_name,node_name,replica_id
deploy,python-pi,rpi4_85,140545639027888
deploy,fio,rpi4_85,140545639029088
startup,fio,rpi4_85,140545639029088
setup,fio,rpi4_85,140545639029088
finish,fio,rpi4_85,140545639029088
startup,python-pi,rpi4_85,140545639027888
setup,python-pi,rpi4_85,140545639027888
finish,python-pi,rpi4_85,140545639027888
startup,resnet50-inference,nano_2,140545644001072
setup,resnet50-inference,nano_2,140545644001072
finish,resnet50-inference,nano_2,140545644001072
deploy,resnet50-inference,nano_3,140545637379968
deploy,speech-inference,rpi4_112,140545635659696
deploy,python-pi,rpi4_113,140545635660176
deploy,fio,rpi4_112,140545635661424
startup,fio,rpi4_112,140545635661424
setup,fio,rpi4_112,140545635661424
finish,fio,rpi4_112,140545635661424
startup,speech-inference,rpi4_112,140545635659696
setup,speech-inference,rpi4_112,140545635659696
startup,python-pi,rpi4_113,140545635660176
setup,python-pi,rpi4_113,140545635660176
finish,python-pi,rpi4_113,140545635660176
startup,resnet50-inference,nano_3,140545637379968
setup,resnet50-inference,nano_3,140545637379968
finish,speech-inference,rpi4_112,140545635659696
finish,resnet50-inference,nano_3,140545637379968
deploy,resnet50-inference,nano_4,140545655333904
deploy,python-pi,rpi4_54,140545632463856
deploy,fio,rpi4_113,140545632464480
startup,fio,rpi4_113,140545632464480
setup,fio,rpi4_113,140545632464480
finish,fio,rpi4_113,140545632464480
startup,python-pi,rpi4_54,140545632463856
setup,python-pi,rpi4_54,140545632463856
finish,python-pi,rpi4_54,140545632463856
startup,resnet50-inference,nano_4,140545655333904
setup,resnet50-inference,nano_4,140545655333904
finish,resnet50-inference,nano_4,140545655333904
deploy,resnet50-inference,nano_0,140545630928032
startup,resnet50-inference,nano_0,140545630928032
setup,resnet50-inference,nano_0,140545630928032
deploy,python-pi,rpi4_55,140545629206944
deploy,fio,rpi4_54,140545629208432
startup,fio,rpi4_54,140545629208432
setup,fio,rpi4_54,140545629208432
finish,fio,rpi4_54,140545629208432
startup,python-pi,rpi4_55,140545629206944
setup,python-pi,rpi4_55,140545629206944
finish,python-pi,rpi4_55,140545629206944
finish,resnet50-inference,nano_0,140545630928032
deploy,python-pi,rockpi_35,140545629067712
deploy,fio,rpi4_55,140545628063392
startup,fio,rpi4_55,140545628063392
setup,fio,rpi4_55,140545628063392
finish,fio,rpi4_55,140545628063392
startup,python-pi,rockpi_35,140545629067712
setup,python-pi,rockpi_35,140545629067712
finish,python-pi,rockpi_35,140545629067712
deploy,resnet50-inference,nano_1,140545657802032
deploy,python-pi,rockpi_35,140545624665168
startup,python-pi,rockpi_35,140545624665168
setup,python-pi,rockpi_35,140545624665168
finish,python-pi,rockpi_35,140545624665168
deploy,fio,rpi4_90,140545624666656
startup,fio,rpi4_90,140545624666656
setup,fio,rpi4_90,140545624666656
finish,fio,rpi4_90,140545624666656
startup,resnet50-inference,nano_1,140545657802032
setup,resnet50-inference,nano_1,140545657802032
finish,resnet50-inference,nano_1,140545657802032
deploy,resnet50-inference,nx_0,140545621103984
startup,resnet50-inference,nx_0,140545621103984
setup,resnet50-inference,nx_0,140545621103984
deploy,python-pi,rpi4_91,140545621480336
deploy,fio,rpi4_90,140545621481536
startup,fio,rpi4_90,140545621481536
setup,fio,rpi4_90,140545621481536
finish,fio,rpi4_90,140545621481536
startup,python-pi,rpi4_91,140545621480336
setup,python-pi,rpi4_91,140545621480336
finish,python-pi,rpi4_91,140545621480336
finish,resnet50-inference,nx_0,140545621103984
deploy,resnet50-inference,nx_1,140545617795712
startup,resnet50-inference,nx_1,140545617795712
setup,resnet50-inference,nx_1,140545617795712
deploy,python-pi,rockpi_33,140545618270080
deploy,fio,rpi4_91,140545618271568
startup,fio,rpi4_91,140545618271568
setup,fio,rpi4_91,140545618271568
finish,fio,rpi4_91,140545618271568
startup,python-pi,rockpi_33,140545618270080
setup,python-pi,rockpi_33,140545618270080
finish,python-pi,rockpi_33,140545618270080
finish,resnet50-inference,nx_1,140545617795712
deploy,resnet50-inference,nano_2,140545614531216
startup,resnet50-inference,nano_2,140545614531216
setup,resnet50-inference,nano_2,140545614531216
deploy,speech-inference,rockpi_33,140545614923616
deploy,python-pi,rpi3_39,140545614924096
deploy,fio,rpi3_40,140545614925008
startup,fio,rpi3_40,140545614925008
setup,fio,rpi3_40,140545614925008
finish,fio,rpi3_40,140545614925008
startup,speech-inference,rockpi_33,140545614923616
setup,speech-inference,rockpi_33,140545614923616
startup,python-pi,rpi3_39,140545614924096
setup,python-pi,rpi3_39,140545614924096
finish,python-pi,rpi3_39,140545614924096
finish,speech-inference,rockpi_33,140545614923616
finish,resnet50-inference,nano_2,140545614531216
teardown,speech-inference,rockpi_33,140545614923616
deploy,resnet50-inference,nano_3,140545613262288
startup,resnet50-inference,nano_3,140545613262288
setup,resnet50-inference,nano_3,140545613262288
deploy,python-pi,rockpi_33,140545611608128
startup,python-pi,rockpi_33,140545611608128
setup,python-pi,rockpi_33,140545611608128
finish,python-pi,rockpi_33,140545611608128
deploy,fio,rpi3_40,140545611608032
startup,fio,rpi3_40,140545611608032
setup,fio,rpi3_40,140545611608032
finish,fio,rpi3_40,140545611608032
finish,resnet50-inference,nano_3,140545613262288
deploy,resnet50-inference,nano_4,140545609858352
startup,resnet50-inference,nano_4,140545609858352
setup,resnet50-inference,nano_4,140545609858352
deploy,python-pi,rpi3_41,140545608285632
deploy,fio,rpi4_22,140545608581904
startup,fio,rpi4_22,140545608581904
setup,fio,rpi4_22,140545608581904
finish,fio,rpi4_22,140545608581904
startup,python-pi,rpi3_41,140545608285632
setup,python-pi,rpi3_41,140545608285632
finish,python-pi,rpi3_41,140545608285632
finish,resnet50-inference,nano_4,140545609858352
deploy,resnet50-inference,nano_0,140545606733248
startup,resnet50-inference,nano_0,140545606733248
setup,resnet50-inference,nano_0,140545606733248
deploy,python-pi,rockpi_40,140545605176288
deploy,fio,rpi4_22,140545605177488
startup,fio,rpi4_22,140545605177488
setup,fio,rpi4_22,140545605177488
finish,fio,rpi4_22,140545605177488
startup,python-pi,rockpi_40,140545605176288
setup,python-pi,rockpi_40,140545605176288
finish,python-pi,rockpi_40,140545605176288
finish,resnet50-inference,nano_0,140545606733248
deploy,resnet50-inference,nano_1,140545603566416
startup,resnet50-inference,nano_1,140545603566416
setup,resnet50-inference,nano_1,140545603566416
deploy,python-pi,rockpi_40,140545603943296
startup,python-pi,rockpi_40,140545603943296
setup,python-pi,rockpi_40,140545603943296
finish,python-pi,rockpi_40,140545603943296
deploy,fio,rpi4_23,140545603944112
startup,fio,rpi4_23,140545603944112
setup,fio,rpi4_23,140545603944112
finish,fio,rpi4_23,140545603944112
finish,resnet50-inference,nano_1,140545603566416
deploy,resnet50-inference,nano_2,140545604361168
startup,resnet50-inference,nano_2,140545604361168
setup,resnet50-inference,nano_2,140545604361168
deploy,python-pi,rockpi_66,140545600618208
deploy,fio,rpi4_23,140545598817376
startup,fio,rpi4_23,140545598817376
setup,fio,rpi4_23,140545598817376
finish,fio,rpi4_23,140545598817376
startup,python-pi,rockpi_66,140545600618208
setup,python-pi,rockpi_66,140545600618208
finish,python-pi,rockpi_66,140545600618208
finish,resnet50-inference,nano_2,140545604361168
deploy,resnet50-inference,nano_3,140545597097488
startup,resnet50-inference,nano_3,140545597097488
setup,resnet50-inference,nano_3,140545597097488
deploy,python-pi,rockpi_66,140545597523232
startup,python-pi,rockpi_66,140545597523232
setup,python-pi,rockpi_66,140545597523232
finish,python-pi,rockpi_66,140545597523232
deploy,fio,rpi4_78,140545597524432
startup,fio,rpi4_78,140545597524432
setup,fio,rpi4_78,140545597524432
finish,fio,rpi4_78,140545597524432
finish,resnet50-inference,nano_3,140545597097488
deploy,resnet50-inference,nano_4,140545593650496
startup,resnet50-inference,nano_4,140545593650496
setup,resnet50-inference,nano_4,140545593650496
deploy,speech-inference,rpi4_79,140545594091712
deploy,resnet50-preprocessing,rpi3_84,140545594092336
deploy,python-pi,rpi3_85,140545594091568
deploy,fio,rpi4_78,140545594092000
startup,fio,rpi4_78,140545594092000
setup,fio,rpi4_78,140545594092000
finish,fio,rpi4_78,140545594092000
startup,speech-inference,rpi4_79,140545594091712
setup,speech-inference,rpi4_79,140545594091712
startup,python-pi,rpi3_85,140545594091568
setup,python-pi,rpi3_85,140545594091568
finish,python-pi,rpi3_85,140545594091568
finish,speech-inference,rpi4_79,140545594091712
startup,resnet50-preprocessing,rpi3_84,140545594092336
setup,resnet50-preprocessing,rpi3_84,140545594092336
finish,resnet50-preprocessing,rpi3_84,140545594092336
finish,resnet50-inference,nano_4,140545593650496
teardown,speech-inference,rpi4_79,140545594091712
deploy,resnet50-inference,nx_0,140545590484016
startup,resnet50-inference,nx_0,140545590484016
setup,resnet50-inference,nx_0,140545590484016
deploy,python-pi,rpi4_79,140545590958960
deploy,fio,rpi4_79,140545590959584
startup,fio,rpi4_79,140545590959584
setup,fio,rpi4_79,140545590959584
finish,fio,rpi4_79,140545590959584
startup,python-pi,rpi4_79,140545590958960
setup,python-pi,rpi4_79,140545590958960
finish,python-pi,rpi4_79,140545590958960
finish,resnet50-inference,nx_0,140545590484016
deploy,resnet50-inference,nx_1,140545589131296
startup,resnet50-inference,nx_1,140545589131296
setup,resnet50-inference,nx_1,140545589131296
deploy,python-pi,rpi3_86,140545587716224
deploy,fio,rpi3_66,140545587717376
startup,fio,rpi3_66,140545587717376
setup,fio,rpi3_66,140545587717376
finish,fio,rpi3_66,140545587717376
startup,python-pi,rpi3_86,140545587716224
setup,python-pi,rpi3_86,140545587716224
finish,python-pi,rpi3_86,140545587716224
finish,resnet50-inference,nx_1,140545589131296
deploy,python-pi,rpi3_67,140545616734832
deploy,fio,rpi3_66,140545584405216
startup,fio,rpi3_66,140545584405216
setup,fio,rpi3_66,140545584405216
finish,fio,rpi3_66,140545584405216
startup,python-pi,rpi3_67,140545616734832
setup,python-pi,rpi3_67,140545616734832
finish,python-pi,rpi3_67,140545616734832
deploy,resnet50-inference,nano_0,140545582864736
startup,resnet50-inference,nano_0,140545582864736
setup,resnet50-inference,nano_0,140545582864736
deploy,python-pi,rpi3_68,140545581160032
deploy,fio,rpi3_54,140545581161520
startup,fio,rpi3_54,140545581161520
setup,fio,rpi3_54,140545581161520
finish,fio,rpi3_54,140545581161520
startup,python-pi,rpi3_68,140545581160032
setup,python-pi,rpi3_68,140545581160032
finish,python-pi,rpi3_68,140545581160032
finish,resnet50-inference,nano_0,140545582864736
deploy,resnet50-inference,nano_1,140545579528448
startup,resnet50-inference,nano_1,140545579528448
setup,resnet50-inference,nano_1,140545579528448
deploy,python-pi,rockpi_20,140545577873136
deploy,fio,rpi3_54,140545577874912
startup,fio,rpi3_54,140545577874912
setup,fio,rpi3_54,140545577874912
finish,fio,rpi3_54,140545577874912
startup,python-pi,rockpi_20,140545577873136
setup,python-pi,rockpi_20,140545577873136
finish,python-pi,rockpi_20,140545577873136
finish,resnet50-inference,nano_1,140545579528448
deploy,resnet50-inference,nx_0,140545576267984
startup,resnet50-inference,nx_0,140545576267984
setup,resnet50-inference,nx_0,140545576267984
deploy,python-pi,rockpi_20,140545574711024
startup,python-pi,rockpi_20,140545574711024
setup,python-pi,rockpi_20,140545574711024
finish,python-pi,rockpi_20,140545574711024
deploy,fio,rpi3_55,140545574712224
startup,fio,rpi3_55,140545574712224
setup,fio,rpi3_55,140545574712224
finish,fio,rpi3_55,140545574712224
finish,resnet50-inference,nx_0,140545576267984
deploy,resnet50-inference,nx_1,140545593649344
startup,resnet50-inference,nx_1,140545593649344
setup,resnet50-inference,nx_1,140545593649344
deploy,speech-inference,rockpi_16,140545573527920
deploy,python-pi,rockpi_16,140545573528400
deploy,fio,rpi3_55,140545573529312
startup,fio,rpi3_55,140545573529312
setup,fio,rpi3_55,140545573529312
finish,fio,rpi3_55,140545573529312
startup,speech-inference,rockpi_16,140545573527920
setup,speech-inference,rockpi_16,140545573527920
startup,python-pi,rockpi_16,140545573528400
setup,python-pi,rockpi_16,140545573528400
finish,python-pi,rockpi_16,140545573528400
finish,resnet50-inference,nx_1,140545593649344
finish,speech-inference,rockpi_16,140545573527920
deploy,resnet50-inference,nano_2,140545572244448
startup,resnet50-inference,nano_2,140545572244448
setup,resnet50-inference,nano_2,140545572244448
deploy,python-pi,rockpi_59,140545570572992
deploy,fio,rpi3_56,140545570573616
startup,fio,rpi3_56,140545570573616
setup,fio,rpi3_56,140545570573616
finish,fio,rpi3_56,140545570573616
startup,python-pi,rockpi_59,140545570572992
setup,python-pi,rockpi_59,140545570572992
finish,python-pi,rockpi_59,140545570572992
finish,resnet50-inference,nano_2,140545572244448
deploy,resnet50-inference,nano_3,140545566935456
startup,resnet50-inference,nano_3,140545566935456
setup,resnet50-inference,nano_3,140545566935456
deploy,python-pi,rockpi_59,140545565280192
startup,python-pi,rockpi_59,140545565280192
setup,python-pi,rockpi_59,140545565280192
finish,python-pi,rockpi_59,140545565280192
deploy,fio,rpi3_56,140545565281440
startup,fio,rpi3_56,140545565281440
setup,fio,rpi3_56,140545565281440
finish,fio,rpi3_56,140545565281440
finish,resnet50-inference,nano_3,140545566935456
teardown,speech-inference,rockpi_16,140545573527920
deploy,resnet50-inference,nano_4,140545563545936
startup,resnet50-inference,nano_4,140545563545936
setup,resnet50-inference,nano_4,140545563545936
deploy,python-pi,rockpi_16,140545563955488
startup,python-pi,rockpi_16,140545563955488
setup,python-pi,rockpi_16,140545563955488
finish,python-pi,rockpi_16,140545563955488
deploy,fio,rpi4_4,140545563956784
startup,fio,rpi4_4,140545563956784
setup,fio,rpi4_4,140545563956784
finish,fio,rpi4_4,140545563956784
finish,resnet50-inference,nano_4,140545563545936
deploy,python-pi,rpi4_5,140545560809328
deploy,fio,rpi4_4,140545560810480
startup,fio,rpi4_4,140545560810480
setup,fio,rpi4_4,140545560810480
finish,fio,rpi4_4,140545560810480
deploy,resnet50-inference,rpi3_45,140545560811968
startup,python-pi,rpi4_5,140545560809328
setup,python-pi,rpi4_5,140545560809328
finish,python-pi,rpi4_5,140545560809328
startup,resnet50-inference,rpi3_45,140545560811968
setup,resnet50-inference,rpi3_45,140545560811968
finish,resnet50-inference,rpi3_45,140545560811968
deploy,python-pi,rpi3_46,140545557830800
deploy,fio,rpi4_5,140545557832000
deploy,resnet50-inference,rpi3_47,140545575750336
startup,fio,rpi4_5,140545557832000
setup,fio,rpi4_5,140545557832000
finish,fio,rpi4_5,140545557832000
startup,python-pi,rpi3_46,140545557830800
setup,python-pi,rpi3_46,140545557830800
finish,python-pi,rpi3_46,140545557830800
startup,resnet50-inference,rpi3_47,140545575750336
setup,resnet50-inference,rpi3_47,140545575750336
finish,resnet50-inference,rpi3_47,140545575750336
deploy,python-pi,rpi4_8,140545554588784
deploy,fio,rpi3_45,140545554589456
deploy,resnet50-inference,rpi4_9,140545554590464
startup,fio,rpi3_45,140545554589456
setup,fio,rpi3_45,140545554589456
finish,fio,rpi3_45,140545554589456
startup,python-pi,rpi4_8,140545554588784
setup,python-pi,rpi4_8,140545554588784
finish,python-pi,rpi4_8,140545554588784
startup,resnet50-inference,rpi4_9,140545554590464
setup,resnet50-inference,rpi4_9,140545554590464
finish,resnet50-inference,rpi4_9,140545554590464
deploy,resnet50-preprocessing,rpi4_44,140545551122240
deploy,python-pi,rpi4_45,140545551286720
deploy,fio,rpi3_47,140545551287776
deploy,resnet50-inference,rpi4_114,140545551291808
startup,fio,rpi3_47,140545551287776
setup,fio,rpi3_47,140545551287776
finish,fio,rpi3_47,140545551287776
startup,python-pi,rpi4_45,140545551286720
setup,python-pi,rpi4_45,140545551286720
finish,python-pi,rpi4_45,140545551286720
startup,resnet50-inference,rpi4_114,140545551291808
setup,resnet50-inference,rpi4_114,140545551291808
startup,resnet50-preprocessing,rpi4_44,140545551122240
setup,resnet50-preprocessing,rpi4_44,140545551122240
finish,resnet50-preprocessing,rpi4_44,140545551122240
finish,resnet50-inference,rpi4_114,140545551291808
deploy,python-pi,rockpi_2,140545550178176
deploy,fio,rpi4_8,140545550179040
deploy,resnet50-inference,rpi4_115,140545550181728
startup,fio,rpi4_8,140545550179040
setup,fio,rpi4_8,140545550179040
finish,fio,rpi4_8,140545550179040
startup,python-pi,rockpi_2,140545550178176
setup,python-pi,rockpi_2,140545550178176
finish,python-pi,rockpi_2,140545550178176
startup,resnet50-inference,rpi4_115,140545550181728
setup,resnet50-inference,rpi4_115,140545550181728
finish,resnet50-inference,rpi4_115,140545550181728
teardown,resnet50-preprocessing,rpi4_44,140545551122240
deploy,python-pi,rpi4_44,140545544954176
deploy,fio,rpi4_9,140545544954992
deploy,resnet50-inference,rpi4_34,140545544957680
startup,fio,rpi4_9,140545544954992
setup,fio,rpi4_9,140545544954992
finish,fio,rpi4_9,140545544954992
startup,python-pi,rpi4_44,140545544954176
setup,python-pi,rpi4_44,140545544954176
finish,python-pi,rpi4_44,140545544954176
startup,resnet50-inference,rpi4_34,140545544957680
setup,resnet50-inference,rpi4_34,140545544957680
finish,resnet50-inference,rpi4_34,140545544957680
deploy,python-pi,rockpi_2,140545541581472
startup,python-pi,rockpi_2,140545541581472
setup,python-pi,rockpi_2,140545541581472
finish,python-pi,rockpi_2,140545541581472
deploy,fio,rpi4_44,140545541582960
deploy,resnet50-inference,rpi4_35,140545541584256
startup,fio,rpi4_44,140545541582960
setup,fio,rpi4_44,140545541582960
finish,fio,rpi4_44,140545541582960
startup,resnet50-inference,rpi4_35,140545541584256
setup,resnet50-inference,rpi4_35,140545541584256
finish,resnet50-inference,rpi4_35,140545541584256
deploy,python-pi,rockpi_44,140545538275840
deploy,fio,rpi4_45,140545538276992
deploy,resnet50-inference,rpi4_50,140545538590368
startup,fio,rpi4_45,140545538276992
setup,fio,rpi4_45,140545538276992
finish,fio,rpi4_45,140545538276992
startup,python-pi,rockpi_44,140545538275840
setup,python-pi,rockpi_44,140545538275840
finish,python-pi,rockpi_44,140545538275840
startup,resnet50-inference,rpi4_50,140545538590368
setup,resnet50-inference,rpi4_50,140545538590368
finish,resnet50-inference,rpi4_50,140545538590368
deploy,python-pi,rockpi_44,140545535340944
startup,python-pi,rockpi_44,140545535340944
setup,python-pi,rockpi_44,140545535340944
finish,python-pi,rockpi_44,140545535340944
deploy,fio,rpi4_114,140545535342432
deploy,resnet50-inference,rpi4_51,140545535342816
startup,fio,rpi4_114,140545535342432
setup,fio,rpi4_114,140545535342432
finish,fio,rpi4_114,140545535342432
startup,resnet50-inference,rpi4_51,140545535342816
setup,resnet50-inference,rpi4_51,140545535342816
finish,resnet50-inference,rpi4_51,140545535342816
deploy,python-pi,rockpi_29,140545530664016
deploy,fio,rpi4_115,140545530665216
deploy,resnet50-inference,rpi4_46,140545530666608
startup,fio,rpi4_115,140545530665216
setup,fio,rpi4_115,140545530665216
finish,fio,rpi4_115,140545530665216
startup,python-pi,rockpi_29,140545530664016
setup,python-pi,rockpi_29,140545530664016
finish,python-pi,rockpi_29,140545530664016
startup,resnet50-inference,rpi4_46,140545530666608
setup,resnet50-inference,rpi4_46,140545530666608
finish,resnet50-inference,rpi4_46,140545530666608
deploy,speech-inference,rockpi_29,140545523320000
deploy,python-pi,rockpi_21,140545523320096
deploy,fio,rpi4_34,140545523322160
deploy,resnet50-inference,rpi4_47,140545523324848
startup,fio,rpi4_34,140545523322160
setup,fio,rpi4_34,140545523322160
finish,fio,rpi4_34,140545523322160
startup,speech-inference,rockpi_29,140545523320000
setup,speech-inference,rockpi_29,140545523320000
startup,python-pi,rockpi_21,140545523320096
setup,python-pi,rockpi_21,140545523320096
finish,python-pi,rockpi_21,140545523320096
startup,resnet50-inference,rpi4_47,140545523324848
setup,resnet50-inference,rpi4_47,140545523324848
finish,speech-inference,rockpi_29,140545523320000
finish,resnet50-inference,rpi4_47,140545523324848
deploy,python-pi,rockpi_21,140545526482160
startup,python-pi,rockpi_21,140545526482160
setup,python-pi,rockpi_21,140545526482160
finish,python-pi,rockpi_21,140545526482160
deploy,fio,rpi4_35,140545526483120
deploy,resnet50-inference,rpi3_117,140545522607504
startup,fio,rpi4_35,140545526483120
setup,fio,rpi4_35,140545526483120
finish,fio,rpi4_35,140545526483120
startup,resnet50-inference,rpi3_117,140545522607504
setup,resnet50-inference,rpi3_117,140545522607504
finish,resnet50-inference,rpi3_117,140545522607504
deploy,python-pi,rpi3_118,140545521372368
deploy,fio,rpi4_50,140545521373520
deploy,resnet50-inference,rpi3_119,140545521375872
startup,fio,rpi4_50,140545521373520
setup,fio,rpi4_50,140545521373520
finish,fio,rpi4_50,140545521373520
startup,python-pi,rpi3_118,140545521372368
setup,python-pi,rpi3_118,140545521372368
finish,python-pi,rpi3_118,140545521372368
startup,resnet50-inference,rpi3_119,140545521375872
setup,resnet50-inference,rpi3_119,140545521375872
finish,resnet50-inference,rpi3_119,140545521375872
teardown,speech-inference,rockpi_29,140545523320000
deploy,python-pi,rockpi_29,140545518138656
startup,python-pi,rockpi_29,140545518138656
setup,python-pi,rockpi_29,140545518138656
finish,python-pi,rockpi_29,140545518138656
deploy,fio,rpi4_51,140545518139568
deploy,resnet50-inference,rpi3_102,140545520570800
startup,fio,rpi4_51,140545518139568
setup,fio,rpi4_51,140545518139568
finish,fio,rpi4_51,140545518139568
startup,resnet50-inference,rpi3_102,140545520570800
setup,resnet50-inference,rpi3_102,140545520570800
finish,resnet50-inference,rpi3_102,140545520570800
deploy,python-pi,rpi3_103,140545514313648
deploy,fio,rpi4_46,140545514315136
deploy,resnet50-inference,rpi3_104,140545573534112
startup,fio,rpi4_46,140545514315136
setup,fio,rpi4_46,140545514315136
finish,fio,rpi4_46,140545514315136
startup,python-pi,rpi3_103,140545514313648
setup,python-pi,rpi3_103,140545514313648
finish,python-pi,rpi3_103,140545514313648
startup,resnet50-inference,rpi3_104,140545573534112
setup,resnet50-inference,rpi3_104,140545573534112
finish,resnet50-inference,rpi3_104,140545573534112
deploy,python-pi,rockpi_46,140545511233840
deploy,fio,rpi4_47,140545511235040
deploy,resnet50-inference,rpi4_32,140545511237392
startup,fio,rpi4_47,140545511235040
setup,fio,rpi4_47,140545511235040
finish,fio,rpi4_47,140545511235040
startup,python-pi,rockpi_46,140545511233840
setup,python-pi,rockpi_46,140545511233840
finish,python-pi,rockpi_46,140545511233840
startup,resnet50-inference,rpi4_32,140545511237392
setup,resnet50-inference,rpi4_32,140545511237392
finish,resnet50-inference,rpi4_32,140545511237392
deploy,python-pi,rockpi_46,140545508234272
startup,python-pi,rockpi_46,140545508234272
setup,python-pi,rockpi_46,140545508234272
finish,python-pi,rockpi_46,140545508234272
deploy,fio,rpi3_117,140545508235760
deploy,resnet50-inference,rpi4_33,140545508236960
startup,fio,rpi3_117,140545508235760
setup,fio,rpi3_117,140545508235760
finish,fio,rpi3_117,140545508235760
startup,resnet50-inference,rpi4_33,140545508236960
setup,resnet50-inference,rpi4_33,140545508236960
finish,resnet50-inference,rpi4_33,140545508236960
deploy,speech-inference,rockpi_52,140545504936384
deploy,resnet50-preprocessing,rockpi_52,140545504937008
deploy,python-pi,rpi4_80,140545504936240
deploy,fio,rpi3_119,140545504937920
deploy,resnet50-inference,rpi4_81,140545574460704
startup,fio,rpi3_119,140545504937920
setup,fio,rpi3_119,140545504937920
finish,fio,rpi3_119,140545504937920
startup,python-pi,rpi4_80,140545504936240
setup,python-pi,rpi4_80,140545504936240
finish,python-pi,rpi4_80,140545504936240
startup,resnet50-inference,rpi4_81,140545574460704
setup,resnet50-inference,rpi4_81,140545574460704
startup,speech-inference,rockpi_52,140545504936384
setup,speech-inference,rockpi_52,140545504936384
finish,speech-inference,rockpi_52,140545504936384
finish,resnet50-inference,rpi4_81,140545574460704
startup,resnet50-preprocessing,rockpi_52,140545504937008
setup,resnet50-preprocessing,rockpi_52,140545504937008
finish,resnet50-preprocessing,rockpi_52,140545504937008
