value,name,image,function_id,node
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_59
deploy,fio,faas-workloads/fio,140545660697856,rpi3_56
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140545660692672,nano_3
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_59
deploy,fio,faas-workloads/fio,140545660697856,rpi3_56
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140545660692672,nano_4
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_16
deploy,fio,faas-workloads/fio,140545660697856,rpi4_4
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_5
deploy,fio,faas-workloads/fio,140545660697856,rpi4_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_45
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi3_46
deploy,fio,faas-workloads/fio,140545660697856,rpi4_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_47
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_8
deploy,fio,faas-workloads/fio,140545660697856,rpi3_45
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545660695024,rpi4_44
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_45
deploy,fio,faas-workloads/fio,140545660697856,rpi3_47
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_114
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_2
deploy,fio,faas-workloads/fio,140545660697856,rpi4_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_115
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_44
deploy,fio,faas-workloads/fio,140545660697856,rpi4_9
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_34
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_2
deploy,fio,faas-workloads/fio,140545660697856,rpi4_44
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_35
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_44
deploy,fio,faas-workloads/fio,140545660697856,rpi4_45
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_50
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_44
deploy,fio,faas-workloads/fio,140545660697856,rpi4_114
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_51
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_29
deploy,fio,faas-workloads/fio,140545660697856,rpi4_115
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_46
deploy,speech-inference,faas-workloads/speech-inference-tflite,140545660694112,rockpi_29
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_21
deploy,fio,faas-workloads/fio,140545660697856,rpi4_34
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_47
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_21
deploy,fio,faas-workloads/fio,140545660697856,rpi4_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_117
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi3_118
deploy,fio,faas-workloads/fio,140545660697856,rpi4_50
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_119
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_29
deploy,fio,faas-workloads/fio,140545660697856,rpi4_51
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_102
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi3_103
deploy,fio,faas-workloads/fio,140545660697856,rpi4_46
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_104
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_46
deploy,fio,faas-workloads/fio,140545660697856,rpi4_47
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_32
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_46
deploy,fio,faas-workloads/fio,140545660697856,rpi3_117
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_33
deploy,speech-inference,faas-workloads/speech-inference-tflite,140545660694112,rockpi_52
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545660695024,rockpi_52
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_80
deploy,fio,faas-workloads/fio,140545660697856,rpi3_119
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_81
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_52
deploy,fio,faas-workloads/fio,140545660697856,rpi3_102
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_42
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_52
deploy,fio,faas-workloads/fio,140545660697856,rpi3_104
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_43
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_63
deploy,fio,faas-workloads/fio,140545660697856,rpi4_32
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_44
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_63
deploy,fio,faas-workloads/fio,140545660697856,rpi4_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_108
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_6
deploy,fio,faas-workloads/fio,140545660697856,rpi4_80
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_6
deploy,fio,faas-workloads/fio,140545660697856,rpi4_81
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_109
deploy,speech-inference,faas-workloads/speech-inference-tflite,140545660694112,rockpi_0
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545660695024,rockpi_0
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_47
deploy,fio,faas-workloads/fio,140545660697856,rpi3_42
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_110
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_0
deploy,fio,faas-workloads/fio,140545660697856,rpi3_43
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_3
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_47
deploy,fio,faas-workloads/fio,140545660697856,rpi3_44
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_4
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_0
deploy,fio,faas-workloads/fio,140545660697856,rpi3_108
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_5
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_19
deploy,fio,faas-workloads/fio,140545660697856,rpi3_109
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_18
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_19
deploy,fio,faas-workloads/fio,140545660697856,rpi3_110
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_19
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_58
deploy,fio,faas-workloads/fio,140545660697856,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_20
deploy,speech-inference,faas-workloads/speech-inference-tflite,140545660694112,rockpi_58
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_48
deploy,fio,faas-workloads/fio,140545660697856,rpi3_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_49
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_54
deploy,fio,faas-workloads/fio,140545660697856,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_12
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_58
deploy,fio,faas-workloads/fio,140545660697856,rpi3_18
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_13
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_54
deploy,fio,faas-workloads/fio,140545660697856,rpi3_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_90
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_15
deploy,fio,faas-workloads/fio,140545660697856,rpi3_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_91
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_15
deploy,fio,faas-workloads/fio,140545660697856,rpi4_48
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_92
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_3
deploy,fio,faas-workloads/fio,140545660697856,rpi4_49
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_104
deploy,speech-inference,faas-workloads/speech-inference-tflite,140545660694112,rockpi_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545660695024,rockpi_13
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_13
deploy,fio,faas-workloads/fio,140545660697856,rpi4_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_105
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_3
deploy,fio,faas-workloads/fio,140545660697856,rpi4_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_69
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_13
deploy,fio,faas-workloads/fio,140545660697856,rpi3_90
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_70
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_18
deploy,fio,faas-workloads/fio,140545660697856,rpi3_91
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_71
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_18
deploy,fio,faas-workloads/fio,140545660697856,rpi3_92
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_10
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi4_11
deploy,fio,faas-workloads/fio,140545660697856,rpi4_104
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,coral_4
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_43
deploy,fio,faas-workloads/fio,140545660697856,rpi4_105
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_102
deploy,python-pi,faas-workloads/python-pi,140545660697040,rockpi_43
deploy,fio,faas-workloads/fio,140545660697856,rpi3_69
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi4_103
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi3_75
deploy,fio,faas-workloads/fio,140545660697856,rpi3_70
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_76
deploy,python-pi,faas-workloads/python-pi,140545660697040,rpi3_77
deploy,fio,faas-workloads/fio,140545660697856,rpi3_71
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140545660692912,rpi3_105
