value,function_name,image,replica_id,node_name,successful
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545656068448,nx_1,True
queue,fio,faas-workloads/fio,140545642101920,,
start,python-pi,faas-workloads/python-pi,140545642101872,,
finish,python-pi,faas-workloads/python-pi,140545642101872,rpi4_84,True
start,fio,faas-workloads/fio,140545642101920,,
finish,fio,faas-workloads/fio,140545642101920,rpi4_84,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545644001072,,
queue,python-pi,faas-workloads/python-pi,140545639027888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545644001072,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545644001072,nano_2,True
queue,fio,faas-workloads/fio,140545639029088,,
start,python-pi,faas-workloads/python-pi,140545639027888,,
finish,python-pi,faas-workloads/python-pi,140545639027888,rpi4_85,True
start,fio,faas-workloads/fio,140545639029088,,
finish,fio,faas-workloads/fio,140545639029088,rpi4_85,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545637379968,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140545635659696,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545637379968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545637379968,nano_3,True
queue,python-pi,faas-workloads/python-pi,140545635660176,,
queue,fio,faas-workloads/fio,140545635661424,,
start,speech-inference,faas-workloads/speech-inference-tflite,140545635659696,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140545635659696,rpi4_112,True
start,python-pi,faas-workloads/python-pi,140545635660176,,
finish,python-pi,faas-workloads/python-pi,140545635660176,rpi4_113,True
start,fio,faas-workloads/fio,140545635661424,,
finish,fio,faas-workloads/fio,140545635661424,rpi4_112,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545655333904,,
queue,python-pi,faas-workloads/python-pi,140545632463856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545655333904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545655333904,nano_4,True
queue,fio,faas-workloads/fio,140545632464480,,
start,python-pi,faas-workloads/python-pi,140545632463856,,
finish,python-pi,faas-workloads/python-pi,140545632463856,rpi4_54,True
start,fio,faas-workloads/fio,140545632464480,,
finish,fio,faas-workloads/fio,140545632464480,rpi4_113,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545630928032,,
queue,python-pi,faas-workloads/python-pi,140545629206944,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545630928032,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545630928032,nano_0,True
queue,fio,faas-workloads/fio,140545629208432,,
start,python-pi,faas-workloads/python-pi,140545629206944,,
finish,python-pi,faas-workloads/python-pi,140545629206944,rpi4_55,True
start,fio,faas-workloads/fio,140545629208432,,
finish,fio,faas-workloads/fio,140545629208432,rpi4_54,True
queue,python-pi,faas-workloads/python-pi,140545629067712,,
queue,fio,faas-workloads/fio,140545628063392,,
start,python-pi,faas-workloads/python-pi,140545629067712,,
finish,python-pi,faas-workloads/python-pi,140545629067712,rockpi_35,True
start,fio,faas-workloads/fio,140545628063392,,
finish,fio,faas-workloads/fio,140545628063392,rpi4_55,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545657802032,,
queue,python-pi,faas-workloads/python-pi,140545624665168,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545657802032,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545657802032,nano_1,True
queue,fio,faas-workloads/fio,140545624666656,,
start,python-pi,faas-workloads/python-pi,140545624665168,,
finish,python-pi,faas-workloads/python-pi,140545624665168,rockpi_35,True
start,fio,faas-workloads/fio,140545624666656,,
finish,fio,faas-workloads/fio,140545624666656,rpi4_90,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545621103984,,
queue,python-pi,faas-workloads/python-pi,140545621480336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545621103984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545621103984,nx_0,True
queue,fio,faas-workloads/fio,140545621481536,,
start,python-pi,faas-workloads/python-pi,140545621480336,,
finish,python-pi,faas-workloads/python-pi,140545621480336,rpi4_91,True
start,fio,faas-workloads/fio,140545621481536,,
finish,fio,faas-workloads/fio,140545621481536,rpi4_90,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545617795712,,
queue,python-pi,faas-workloads/python-pi,140545618270080,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545617795712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545617795712,nx_1,True
queue,fio,faas-workloads/fio,140545618271568,,
start,python-pi,faas-workloads/python-pi,140545618270080,,
finish,python-pi,faas-workloads/python-pi,140545618270080,rockpi_33,True
start,fio,faas-workloads/fio,140545618271568,,
finish,fio,faas-workloads/fio,140545618271568,rpi4_91,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545614531216,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140545614923616,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545614531216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545614531216,nano_2,True
queue,python-pi,faas-workloads/python-pi,140545614924096,,
queue,fio,faas-workloads/fio,140545614925008,,
start,speech-inference,faas-workloads/speech-inference-tflite,140545614923616,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140545614923616,rockpi_33,True
start,python-pi,faas-workloads/python-pi,140545614924096,,
finish,python-pi,faas-workloads/python-pi,140545614924096,rpi3_39,True
start,fio,faas-workloads/fio,140545614925008,,
finish,fio,faas-workloads/fio,140545614925008,rpi3_40,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545613262288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545613262288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545613262288,nano_3,True
queue,python-pi,faas-workloads/python-pi,140545611608128,,
queue,fio,faas-workloads/fio,140545611608032,,
start,python-pi,faas-workloads/python-pi,140545611608128,,
finish,python-pi,faas-workloads/python-pi,140545611608128,rockpi_33,True
start,fio,faas-workloads/fio,140545611608032,,
finish,fio,faas-workloads/fio,140545611608032,rpi3_40,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545609858352,,
queue,python-pi,faas-workloads/python-pi,140545608285632,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545609858352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545609858352,nano_4,True
queue,fio,faas-workloads/fio,140545608581904,,
start,python-pi,faas-workloads/python-pi,140545608285632,,
finish,python-pi,faas-workloads/python-pi,140545608285632,rpi3_41,True
start,fio,faas-workloads/fio,140545608581904,,
finish,fio,faas-workloads/fio,140545608581904,rpi4_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545606733248,,
queue,python-pi,faas-workloads/python-pi,140545605176288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545606733248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545606733248,nano_0,True
queue,fio,faas-workloads/fio,140545605177488,,
start,python-pi,faas-workloads/python-pi,140545605176288,,
finish,python-pi,faas-workloads/python-pi,140545605176288,rockpi_40,True
start,fio,faas-workloads/fio,140545605177488,,
finish,fio,faas-workloads/fio,140545605177488,rpi4_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545603566416,,
queue,python-pi,faas-workloads/python-pi,140545603943296,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545603566416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545603566416,nano_1,True
queue,fio,faas-workloads/fio,140545603944112,,
start,python-pi,faas-workloads/python-pi,140545603943296,,
finish,python-pi,faas-workloads/python-pi,140545603943296,rockpi_40,True
start,fio,faas-workloads/fio,140545603944112,,
finish,fio,faas-workloads/fio,140545603944112,rpi4_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545604361168,,
queue,python-pi,faas-workloads/python-pi,140545600618208,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545604361168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545604361168,nano_2,True
queue,fio,faas-workloads/fio,140545598817376,,
start,python-pi,faas-workloads/python-pi,140545600618208,,
finish,python-pi,faas-workloads/python-pi,140545600618208,rockpi_66,True
start,fio,faas-workloads/fio,140545598817376,,
finish,fio,faas-workloads/fio,140545598817376,rpi4_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545597097488,,
queue,python-pi,faas-workloads/python-pi,140545597523232,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545597097488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545597097488,nano_3,True
queue,fio,faas-workloads/fio,140545597524432,,
start,python-pi,faas-workloads/python-pi,140545597523232,,
finish,python-pi,faas-workloads/python-pi,140545597523232,rockpi_66,True
start,fio,faas-workloads/fio,140545597524432,,
finish,fio,faas-workloads/fio,140545597524432,rpi4_78,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545593650496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140545594091712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545593650496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545593650496,nano_4,True
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545594092336,,
queue,python-pi,faas-workloads/python-pi,140545594091568,,
queue,fio,faas-workloads/fio,140545594092000,,
start,speech-inference,faas-workloads/speech-inference-tflite,140545594091712,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140545594091712,rpi4_79,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545594092336,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545594092336,rpi3_84,True
start,python-pi,faas-workloads/python-pi,140545594091568,,
finish,python-pi,faas-workloads/python-pi,140545594091568,rpi3_85,True
start,fio,faas-workloads/fio,140545594092000,,
finish,fio,faas-workloads/fio,140545594092000,rpi4_78,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545590484016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545590484016,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545590484016,nx_0,True
queue,python-pi,faas-workloads/python-pi,140545590958960,,
queue,fio,faas-workloads/fio,140545590959584,,
start,python-pi,faas-workloads/python-pi,140545590958960,,
finish,python-pi,faas-workloads/python-pi,140545590958960,rpi4_79,True
start,fio,faas-workloads/fio,140545590959584,,
finish,fio,faas-workloads/fio,140545590959584,rpi4_79,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545589131296,,
queue,python-pi,faas-workloads/python-pi,140545587716224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545589131296,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545589131296,nx_1,True
queue,fio,faas-workloads/fio,140545587717376,,
start,python-pi,faas-workloads/python-pi,140545587716224,,
finish,python-pi,faas-workloads/python-pi,140545587716224,rpi3_86,True
start,fio,faas-workloads/fio,140545587717376,,
finish,fio,faas-workloads/fio,140545587717376,rpi3_66,True
queue,python-pi,faas-workloads/python-pi,140545616734832,,
queue,fio,faas-workloads/fio,140545584405216,,
start,python-pi,faas-workloads/python-pi,140545616734832,,
finish,python-pi,faas-workloads/python-pi,140545616734832,rpi3_67,True
start,fio,faas-workloads/fio,140545584405216,,
finish,fio,faas-workloads/fio,140545584405216,rpi3_66,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545582864736,,
queue,python-pi,faas-workloads/python-pi,140545581160032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545582864736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545582864736,nano_0,True
queue,fio,faas-workloads/fio,140545581161520,,
start,python-pi,faas-workloads/python-pi,140545581160032,,
finish,python-pi,faas-workloads/python-pi,140545581160032,rpi3_68,True
start,fio,faas-workloads/fio,140545581161520,,
finish,fio,faas-workloads/fio,140545581161520,rpi3_54,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545579528448,,
queue,python-pi,faas-workloads/python-pi,140545577873136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545579528448,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545579528448,nano_1,True
queue,fio,faas-workloads/fio,140545577874912,,
start,python-pi,faas-workloads/python-pi,140545577873136,,
finish,python-pi,faas-workloads/python-pi,140545577873136,rockpi_20,True
start,fio,faas-workloads/fio,140545577874912,,
finish,fio,faas-workloads/fio,140545577874912,rpi3_54,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545576267984,,
queue,python-pi,faas-workloads/python-pi,140545574711024,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545576267984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545576267984,nx_0,True
queue,fio,faas-workloads/fio,140545574712224,,
start,python-pi,faas-workloads/python-pi,140545574711024,,
finish,python-pi,faas-workloads/python-pi,140545574711024,rockpi_20,True
start,fio,faas-workloads/fio,140545574712224,,
finish,fio,faas-workloads/fio,140545574712224,rpi3_55,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545593649344,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140545573527920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545593649344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545593649344,nx_1,True
queue,python-pi,faas-workloads/python-pi,140545573528400,,
queue,fio,faas-workloads/fio,140545573529312,,
start,speech-inference,faas-workloads/speech-inference-tflite,140545573527920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140545573527920,rockpi_16,True
start,python-pi,faas-workloads/python-pi,140545573528400,,
finish,python-pi,faas-workloads/python-pi,140545573528400,rockpi_16,True
start,fio,faas-workloads/fio,140545573529312,,
finish,fio,faas-workloads/fio,140545573529312,rpi3_55,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545572244448,,
queue,python-pi,faas-workloads/python-pi,140545570572992,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545572244448,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545572244448,nano_2,True
queue,fio,faas-workloads/fio,140545570573616,,
start,python-pi,faas-workloads/python-pi,140545570572992,,
finish,python-pi,faas-workloads/python-pi,140545570572992,rockpi_59,True
start,fio,faas-workloads/fio,140545570573616,,
finish,fio,faas-workloads/fio,140545570573616,rpi3_56,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545566935456,,
queue,python-pi,faas-workloads/python-pi,140545565280192,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545566935456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545566935456,nano_3,True
queue,fio,faas-workloads/fio,140545565281440,,
start,python-pi,faas-workloads/python-pi,140545565280192,,
finish,python-pi,faas-workloads/python-pi,140545565280192,rockpi_59,True
start,fio,faas-workloads/fio,140545565281440,,
finish,fio,faas-workloads/fio,140545565281440,rpi3_56,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545563545936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545563545936,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545563545936,nano_4,True
queue,python-pi,faas-workloads/python-pi,140545563955488,,
queue,fio,faas-workloads/fio,140545563956784,,
start,python-pi,faas-workloads/python-pi,140545563955488,,
finish,python-pi,faas-workloads/python-pi,140545563955488,rockpi_16,True
start,fio,faas-workloads/fio,140545563956784,,
finish,fio,faas-workloads/fio,140545563956784,rpi4_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545581166176,,
queue,python-pi,faas-workloads/python-pi,140545560809328,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545581166176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545581166176,None,False
queue,fio,faas-workloads/fio,140545560810480,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545624951104,,
start,python-pi,faas-workloads/python-pi,140545560809328,,
finish,python-pi,faas-workloads/python-pi,140545560809328,rpi4_5,True
start,fio,faas-workloads/fio,140545560810480,,
finish,fio,faas-workloads/fio,140545560810480,rpi4_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545624951104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545624951104,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545560811968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545560811968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545560811968,rpi3_45,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545558828928,,
queue,python-pi,faas-workloads/python-pi,140545557830800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545558828928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545558828928,None,False
queue,fio,faas-workloads/fio,140545557832000,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545575368592,,
start,python-pi,faas-workloads/python-pi,140545557830800,,
finish,python-pi,faas-workloads/python-pi,140545557830800,rpi3_46,True
start,fio,faas-workloads/fio,140545557832000,,
finish,fio,faas-workloads/fio,140545557832000,rpi4_5,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545575368592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545575368592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545575750336,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545575750336,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545575750336,rpi3_47,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545554097072,,
queue,python-pi,faas-workloads/python-pi,140545554588784,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545554097072,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545554097072,None,False
queue,fio,faas-workloads/fio,140545554589456,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545554096640,,
start,python-pi,faas-workloads/python-pi,140545554588784,,
finish,python-pi,faas-workloads/python-pi,140545554588784,rpi4_8,True
start,fio,faas-workloads/fio,140545554589456,,
finish,fio,faas-workloads/fio,140545554589456,rpi3_45,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545554096640,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545554096640,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545554590464,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545554590464,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545554590464,rpi4_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545550777648,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545551122240,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545550777648,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545550777648,None,False
queue,python-pi,faas-workloads/python-pi,140545551286720,,
queue,fio,faas-workloads/fio,140545551287776,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545553094048,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545551122240,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140545551122240,rpi4_44,True
start,python-pi,faas-workloads/python-pi,140545551286720,,
finish,python-pi,faas-workloads/python-pi,140545551286720,rpi4_45,True
start,fio,faas-workloads/fio,140545551287776,,
finish,fio,faas-workloads/fio,140545551287776,rpi3_47,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545553094048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545553094048,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545551291808,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545551291808,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545551291808,rpi4_114,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545564130416,,
queue,python-pi,faas-workloads/python-pi,140545550178176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545564130416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545564130416,None,False
queue,fio,faas-workloads/fio,140545550179040,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545567916624,,
start,python-pi,faas-workloads/python-pi,140545550178176,,
finish,python-pi,faas-workloads/python-pi,140545550178176,rockpi_2,True
start,fio,faas-workloads/fio,140545550179040,,
finish,fio,faas-workloads/fio,140545550179040,rpi4_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545567916624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545567916624,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545550181728,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545550181728,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545550181728,rpi4_115,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545604885984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545604885984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545604885984,None,False
queue,python-pi,faas-workloads/python-pi,140545544954176,,
queue,fio,faas-workloads/fio,140545544954992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545572080368,,
start,python-pi,faas-workloads/python-pi,140545544954176,,
finish,python-pi,faas-workloads/python-pi,140545544954176,rpi4_44,True
start,fio,faas-workloads/fio,140545544954992,,
finish,fio,faas-workloads/fio,140545544954992,rpi4_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545572080368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545572080368,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545544957680,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545544957680,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545544957680,rpi4_34,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545541139872,,
queue,python-pi,faas-workloads/python-pi,140545541581472,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545541139872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545541139872,None,False
queue,fio,faas-workloads/fio,140545541582960,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545541139488,,
start,python-pi,faas-workloads/python-pi,140545541581472,,
finish,python-pi,faas-workloads/python-pi,140545541581472,rockpi_2,True
start,fio,faas-workloads/fio,140545541582960,,
finish,fio,faas-workloads/fio,140545541582960,rpi4_44,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545541139488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545541139488,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140545541584256,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140545541584256,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140545541584256,rpi4_35,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545540206032,,
queue,python-pi,faas-workloads/python-pi,140545538275840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140545540206032,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140545540206032,None,False
queue,fio,faas-workloads/fio,140545538276992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140545543575376,,
start,python-pi,faas-workloads/python-pi,140545538275840,,
finish,python-pi,faas-workloads/python-pi,140545538275840,rockpi_44,True
start,fio,faas-workloads/fio,140545538276992,,
finish,fio,faas-workloads/fio,140545538276992,rpi4_45,True
