t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.37145436635441964,6.738913971189214,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,3.9578211590078447,3.175721785386377,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,3.323002438942395,3.8601027128992884,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,3.9898014136642797,3.196316636112676,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,3.3261299738846533,3.9012600586238713,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.3833790510559769,6.86495822246396,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,1.7097238988219052,5.678681043226505,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,0.4150856526590285,6.98886728407166,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,1.700291855220474,5.721584025910413,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,0.372082116069266,7.051430360726237,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,1.696330797190198,5.756987037402868,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,0.4024510908246164,7.081581442556258,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,1.6963799116835547,5.812391879857738,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,0.5444598419371971,7.085407442588585,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,3.80154490474059,3.9203649414667865,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.5563963003880366,7.219625051762032,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,3.7754970184934793,4.0318635791389115,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,3.768059887001887,4.164212138196489,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.755161938343264,3.2249409935173685,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,4.664137798946031,3.317303136093447,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,3.8544007227110395,4.12983782984629,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.677586670093692,3.359827428066607,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.4005291568497249,7.6855968499500324,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,4.734972952470716,3.3641251273463917,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.39137257693008287,7.728623195372721,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3871565054398687,7.889131642173398,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3865074092997647,7.942604068168905,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.4687074519039367,7.992922027742345,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,4.236979969865621,4.248200725868778,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.207385528729804,4.278233606948519,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.247699428080634,4.359787762117592,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.196373103563772,4.458242378525117,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.372869903447377,8.46911225065577,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,5.485954771444494,3.3979652329668926,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,5.46923520212531,3.4278834954446094,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,5.489890076790372,3.466023192169697,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.3816359380626011,8.587612607664996,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3852073595084864,8.633954461378297,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3774618503526668,8.64973363826118,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,5.560324530947571,3.469043869693178,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,3.2383847808028525,5.890952731917342,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,3.3013410658834843,5.8575264772946145,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,3.2033651321808527,5.956870352476253,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,4.699442454289262,4.4660526998960055,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,3.2368125662862477,5.985984687270217,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,0.49230082640625383,8.730793683091484,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.5559164167568937,8.789871806669094,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,4.827105692319937,4.531607410550621,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.918811422377288,4.472004765049966,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.5812727445615824,8.817288486781624,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.5440531514544613,8.857237354689854,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,4.927757727742963,4.532404221893418,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.5464667958810594,9.09986654512641,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.632384173062551,9.13129663027474,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.5402340055853685,9.236972474474255,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.5897765000634028,9.193048244395284,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,6.3019128606767785,3.5049876895028875,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,6.335425359885162,3.476543304741296,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,5.315314708152521,4.536929551056283,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,6.246482596256177,3.622903042581392,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,6.304024671610248,3.6299501370603537,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,7.171828756818037,2.853613086175503,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140545665162240
0.0,0.6544640539718518,9.371751712929607,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,5.42440406948835,4.656116621247339,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,5.465115614038676,4.625706959922872,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.6215338100761763,9.527675448033149,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3724024108413513,9.78729395261233,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.47576919538892604,9.687400648338697,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,7.232940683883896,2.9507461207201544,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140545665162240
0.0,5.542297468108644,4.7031904515692835,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,7.6022894523702575,2.6434766865436905,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140545662638864
0.0,7.265093862211128,3.0388376412687346,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140545665162240
0.0,0.4631426867929598,9.938323252368365,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,7.210531013432078,3.2818182633496913,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140545665162240
0.0,0.48556317341904354,10.05240258294024,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.5748211737906406,9.966584713988105,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.530294924140053,10.017325166654414,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,5.834618429710576,4.735641134425239,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,7.05299209409838,3.663441057169243,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,7.01239095991065,3.722695703625624,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,7.042194040812512,3.732983499288559,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.5714963895546923,10.217284354397597,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,7.574158470390073,3.241549531659623,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140545662638864
0.0,7.6600672769207385,3.1666896560169158,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140545662638864
0.0,6.0666502945253145,4.772997698202734,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,4.818096776377228,6.027352387835082,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,4.72484363767631,6.130978676122497,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,7.109422538802216,3.7562592841472857,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,4.69852301592726,6.208211648985665,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,0.5402318344225083,10.38261487160793,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.6088596306990688,10.314362611675307,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.6765224450557863,10.25005412261715,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,4.596983722351514,6.329890845316537,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,6.1359066533288775,4.799477582737744,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,7.671038681469247,3.307738285868988,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140545662638864
0.0,6.26259639758958,4.738839366680804,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.7610405289604838,10.417922234663108,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,6.445545736659082,4.825067408452099,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.7146479897322084,10.601006082291104,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.8485034317763276,10.486420647350213,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.8890417910085322,10.460216361151963,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3880982370870427,10.986262419223456,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.37967715989197615,11.108399947306458,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.920084310820263,10.586184198759657,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.9087931929692132,10.644273390872858,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3789902860538028,11.177225348766124,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,6.6292667868361725,4.983163852075293,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.9045084956561649,10.71523776308975,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,7.8093776428936295,3.8162592552729895,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,6.7041810457486335,4.926761870083897,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.37561801599316347,11.26529637936192,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,7.782056561424792,3.8590021678539728,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,7.82951001558668,3.8596406271839276,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.959006084107024,10.743799475068744,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.9588312149707381,10.7477113454076,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.904450121782709,10.817430315168378,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.7956132455385827,10.931869569090203,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3872139011041291,11.37239534872993,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,6.774316131367134,4.994278743291248,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,7.8731602565786805,3.8991473272004034,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.9073931363366441,10.92934308621445,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.3681406406884733,11.540040933638888,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.893973474178491,11.042837381798849,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,6.957921839048517,5.002354457623561,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.3919566691489038,11.57224094356866,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.40285189596330184,11.631926952875668,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.8547097557211281,11.24529174257037,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.7871093069955926,11.318527144698937,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.9852549842239533,11.121273703057359,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3806720733624296,11.796704213810433,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,7.2869539460314625,5.011872051866836,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,7.221502489779951,5.08574738328727,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.8250364512542276,11.494250131803797,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.36795703097198995,12.068543098912784,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,1.4267501272390444,11.015576826603116,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.9328405738403109,11.56179948688346,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.8727758448270446,11.624527222863664,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.7027239230687243,11.794589438779514,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3931498701148275,12.125979046298639,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,1.3404183603830901,11.195401128342887,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,7.345914306743712,5.190920273079012,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,8.599670795552944,3.9461160908415738,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,8.595551191116865,3.95153697603731,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,6.1959880768828155,6.352331861462424,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,6.166086940295964,6.392502786920282,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,8.607055776943938,3.988445609309508,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,6.197393496164405,6.429006980189441,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,6.218243971445594,6.411094301186449,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
0.0,1.2490926423088933,11.388667814085117,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.37322796561925564,12.265663952332261,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,7.439667180268757,5.203939683570339,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,8.637251747508529,4.040000739000528,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,1.185996568947882,11.566407334940608,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.8457319054220207,11.915387255365772,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3754129583063257,12.46456356815208,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.531306547456504,12.338747889898759,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.6688191876826952,12.212632551615116,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.7750132844081499,12.117709174125508,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3721195273930036,12.578418389747753,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,7.729271512502617,5.25526528387428,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.6175587638596376,12.544432875219965,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3812910771429472,12.801518484100837,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.43885357500365885,12.80112037566976,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.44253679311889016,12.840584607367127,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,8.015369683317324,5.299418788122958,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,7.9703718557669685,5.357387960788341,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,1.6758195745071323,11.679083737112322,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,0.37576331268316565,12.984981972992292,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.37177105005569544,13.050800170470733,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.3778602627752239,13.046898971607543,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,1.684326731646351,11.757268269768264,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,9.358562236897232,4.097848443727611,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,9.28753281621045,4.1857247711251055,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,9.232749571442868,4.268460089907155,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,8.23217221129441,5.273803341292792,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.3760740802354796,13.155341135190202,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.4358730819450827,13.105307273692802,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,1.6898373820778847,11.855913882085034,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,9.290998408768807,4.291114795168505,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140545662640928
0.0,0.37476641885376516,13.271346622618989,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3748618324613595,13.280548872658871,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,1.72734212472146,11.930773834227898,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140545655091456
0.0,8.333084855930737,5.357579982514233,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.38597587338616357,13.351961768357286,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3749434527127242,13.38946363663293,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.3824180412830991,13.4625805330521,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3790919392825316,13.48269515604318,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,8.546300768071966,5.456025139616903,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,8.58028070796599,5.43757560026044,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140545665161376
0.0,0.3834243793694725,13.645379263551343,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.38593794985256835,13.713387898360358,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,0.3766484266025678,13.731483045848499,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545657803088
0.0,0.3955923182162131,13.782102082748935,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140545654698528
0.0,7.7730277413361515,6.485068340317411,104857600,python-pi,faas-workloads/python-pi,rpi4_41,140545658393056
