FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-19 03:58:07

Total deployment events: 2092
Number of node-function combinations: 459

Event Type Summary:
  Deployment events: 6
  Replica events: 1338
  Network events: 748

CHRONOLOGICAL TIMELINE
======================

t=  58.0s | network    | nx_0 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  58.1s | network    | nx_0 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  58.2s | network    | registry → nx_5      | unknown                   | docker_pull (38.1 MB)
t=  58.3s | network    | rockpi_4 → rockpi_3  | unknown                   | data_download (45.8 MB)
t=  58.4s | network    | rockpi_4 → nano_26   | unknown                   | data_download (98.2 MB)
t=  58.5s | network    | registry → nano_18   | unknown                   | docker_pull (80.1 MB)
t=  58.6s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  58.7s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  58.8s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  58.9s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  59.0s | replica    | coral_1              | python-pi                 | startup replica of python-pi
t=  59.0s | network    | rockpi_4 → rockpi_21 | unknown                   | data_download (98.2 MB)
t=  59.1s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  59.2s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  59.3s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  59.4s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  59.5s | network    | rockpi_4 → nx_5      | unknown                   | data_download (45.8 MB)
t=  59.6s | network    | rockpi_4 → rockpi_19 | unknown                   | data_download (98.2 MB)
t=  59.7s | network    | rockpi_4 → nano_18   | unknown                   | data_download (98.2 MB)
t=  59.8s | network    | registry → nano_19   | unknown                   | docker_pull (80.1 MB)
t=  59.9s | network    | rockpi_4 → nano_19   | unknown                   | data_download (98.2 MB)
t=  60.0s | replica    | coral_1              | python-pi                 | setup replica of python-pi
t=  60.0s | network    | registry → rockpi_16 | unknown                   | docker_pull (80.1 MB)
t=  60.1s | network    | rockpi_4 → rockpi_16 | unknown                   | data_download (98.2 MB)
t=  60.2s | network    | registry → rockpi_14 | unknown                   | docker_pull (80.1 MB)
t=  60.3s | network    | rockpi_4 → rockpi_14 | unknown                   | data_download (98.2 MB)
t=  60.4s | network    | registry → rockpi_33 | unknown                   | docker_pull (38.1 MB)
t=  60.5s | network    | registry → nano_9    | unknown                   | docker_pull (80.1 MB)
t=  60.6s | network    | rockpi_4 → rockpi_33 | unknown                   | data_download (45.8 MB)
t=  60.7s | network    | rockpi_4 → nano_9    | unknown                   | data_download (98.2 MB)
t=  60.8s | network    | registry → nano_12   | unknown                   | docker_pull (80.1 MB)
t=  60.9s | network    | rockpi_4 → nano_12   | unknown                   | data_download (98.2 MB)
t=  61.0s | replica    | coral_1              | python-pi                 | finish replica of python-pi
t=  61.0s | network    | registry → nano_21   | unknown                   | docker_pull (80.1 MB)
t=  61.1s | network    | rockpi_4 → nano_21   | unknown                   | data_download (98.2 MB)
t=  61.2s | network    | registry → rockpi_10 | unknown                   | docker_pull (80.1 MB)
t=  61.3s | network    | rockpi_4 → rockpi_10 | unknown                   | data_download (98.2 MB)
t=  61.4s | network    | registry → nano_20   | unknown                   | docker_pull (80.1 MB)
t=  61.5s | network    | rockpi_4 → nano_20   | unknown                   | data_download (98.2 MB)
t=  61.6s | network    | registry → rockpi_0  | unknown                   | docker_pull (80.1 MB)
t=  61.7s | network    | nx_13 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  61.8s | network    | rockpi_4 → rockpi_0  | unknown                   | data_download (98.2 MB)
t=  61.9s | network    | rockpi_4 → nx_13     | unknown                   | data_download (55.3 MB)
t=  62.0s | replica    | nano_26              | resnet50-inference        | startup replica of resnet50-inference
t=  62.0s | network    | nx_13 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  62.1s | network    | registry → rockpi_28 | unknown                   | docker_pull (80.1 MB)
t=  62.2s | network    | rockpi_4 → nx_13     | unknown                   | data_download (55.3 MB)
t=  62.3s | network    | rockpi_4 → rockpi_28 | unknown                   | data_download (98.2 MB)
t=  62.4s | network    | nx_13 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  62.5s | network    | rockpi_4 → nx_13     | unknown                   | data_download (55.3 MB)
t=  62.6s | network    | registry → rockpi_26 | unknown                   | docker_pull (38.1 MB)
t=  62.7s | network    | registry → nano_22   | unknown                   | docker_pull (80.1 MB)
t=  62.8s | network    | rockpi_4 → rockpi_26 | unknown                   | data_download (45.8 MB)
t=  62.9s | network    | nx_13 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  63.0s | replica    | nano_26              | resnet50-inference        | setup replica of resnet50-inference
t=  63.0s | network    | rockpi_4 → nx_13     | unknown                   | data_download (55.3 MB)
t=  63.1s | network    | rockpi_4 → nano_22   | unknown                   | data_download (98.2 MB)
t=  63.2s | network    | registry → rockpi_4  | unknown                   | docker_pull (80.1 MB)
t=  63.3s | network    | registry → rockpi_9  | unknown                   | docker_pull (59.1 MB)
t=  63.4s | network    | rockpi_4 → rpi3_2    | unknown                   | data_download (98.2 MB)
t=  63.5s | network    | registry → rockpi_23 | unknown                   | docker_pull (80.1 MB)
t=  63.6s | network    | rockpi_4 → rockpi_23 | unknown                   | data_download (98.2 MB)
t=  63.7s | network    | registry → nx_0      | unknown                   | docker_pull (59.1 MB)
t=  63.8s | network    | registry → rockpi_11 | unknown                   | docker_pull (80.1 MB)
t=  63.9s | network    | rockpi_4 → rockpi_11 | unknown                   | data_download (98.2 MB)
t=  64.0s | replica    | nx_13                | resnet50-training         | startup replica of resnet50-training
t=  64.0s | network    | rockpi_4 → rockpi_6  | unknown                   | data_download (45.8 MB)
t=  64.1s | network    | nano_15 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  64.2s | network    | rockpi_4 → nano_15   | unknown                   | data_download (55.3 MB)
t=  64.3s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  64.4s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  64.5s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  64.6s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  64.7s | network    | nx_5 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  64.8s | network    | rockpi_4 → nx_5      | unknown                   | data_download (55.3 MB)
t=  64.9s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  65.0s | replica    | nx_13                | resnet50-training         | setup replica of resnet50-training
t=  65.0s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  65.1s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  65.2s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  65.3s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  65.4s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  65.5s | network    | nx_5 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  65.6s | network    | nano_19 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  65.7s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  65.8s | network    | rockpi_4 → nx_5      | unknown                   | data_download (55.3 MB)
t=  65.9s | network    | rockpi_4 → nano_19   | unknown                   | data_download (55.3 MB)
t=  66.0s | replica    | nx_13                | resnet50-training         | finish replica of resnet50-training
t=  66.0s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  66.1s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  66.2s | network    | nano_3 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  66.3s | network    | nx_5 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  66.4s | network    | nx_5 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  66.5s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  66.6s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  66.7s | network    | nano_9 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  66.8s | network    | rockpi_4 → nano_3    | unknown                   | data_download (55.3 MB)
t=  66.9s | network    | rockpi_4 → nx_5      | unknown                   | data_download (55.3 MB)
t=  67.0s | replica    | nano_26              | resnet50-inference        | finish replica of resnet50-inference
t=  67.0s | network    | rockpi_4 → nx_5      | unknown                   | data_download (55.3 MB)
t=  67.1s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  67.2s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  67.3s | network    | rockpi_4 → nano_9    | unknown                   | data_download (55.3 MB)
t=  67.4s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  67.5s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  67.6s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  67.7s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  67.8s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  67.9s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  68.0s | replica    | nano_18              | resnet50-inference        | deploy replica of resnet50-inference
t=  68.0s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  68.1s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  68.2s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  68.3s | network    | nano_2 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  68.4s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  68.5s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  68.6s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  68.7s | network    | rockpi_4 → nano_2    | unknown                   | data_download (55.3 MB)
t=  68.8s | network    | nano_2 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  68.9s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  69.0s | replica    | nano_19              | resnet50-training         | deploy replica of resnet50-training
t=  69.0s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  69.1s | network    | nano_3 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  69.2s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  69.3s | network    | nano_2 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  69.4s | network    | nx_9 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  69.5s | network    | rockpi_4 → nano_2    | unknown                   | data_download (55.3 MB)
t=  69.6s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  69.7s | network    | nx_9 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  69.8s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  69.9s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  70.0s | replica    | coral_3              | python-pi                 | deploy replica of python-pi
t=  70.0s | network    | rockpi_4 → nano_3    | unknown                   | data_download (55.3 MB)
t=  70.1s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  70.2s | network    | nx_0 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  70.3s | network    | nx_9 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  70.4s | network    | nx_0 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  70.5s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  70.6s | network    | nx_0 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  70.7s | network    | nx_0 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  70.8s | network    | nx_9 → rockpi_4      | unknown                   | data_upload (98.2 MB)
t=  70.9s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  71.0s | replica    | rpi3_5               | fio                       | deploy replica of fio
t=  71.0s | network    | rockpi_4 → nano_2    | unknown                   | data_download (55.3 MB)
t=  71.1s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  71.2s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  71.3s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  71.4s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  71.5s | network    | registry → rockpi_6  | unknown                   | docker_pull (59.1 MB)
t=  71.6s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  71.7s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  71.8s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  71.9s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  72.0s | replica    | rpi3_5               | fio                       | startup replica of fio
t=  72.0s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  72.1s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  72.2s | network    | nano_15 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  72.3s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  72.4s | network    | rockpi_4 → nx_0      | unknown                   | data_download (55.3 MB)
t=  72.5s | network    | nano_11 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  72.6s | network    | rockpi_4 → nx_9      | unknown                   | data_download (55.3 MB)
t=  72.7s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  72.8s | network    | registry → rockpi_25 | unknown                   | docker_pull (80.1 MB)
t=  72.9s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  73.0s | replica    | rpi3_5               | fio                       | setup replica of fio
t=  73.0s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  73.1s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  73.2s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  73.3s | network    | nano_0 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  73.4s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  73.5s | network    | nano_19 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  73.6s | network    | registry → rockpi_30 | unknown                   | docker_pull (59.1 MB)
t=  73.7s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  73.8s | network    | nano_24 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  73.9s | network    | rockpi_4 → nano_15   | unknown                   | data_download (55.3 MB)
t=  74.0s | replica    | rpi3_5               | fio                       | finish replica of fio
t=  74.0s | network    | rockpi_4 → nano_11   | unknown                   | data_download (55.3 MB)
t=  74.1s | network    | rockpi_4 → nuc_2     | unknown                   | data_download (55.3 MB)
t=  74.2s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  74.3s | network    | nuc_0 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  74.4s | network    | registry → nano_10   | unknown                   | docker_pull (80.1 MB)
t=  74.5s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  74.6s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  74.7s | network    | nano_0 → rockpi_4    | unknown                   | data_upload (98.2 MB)
t=  74.8s | network    | rockpi_4 → rockpi_11 | unknown                   | data_download (98.2 MB)
t=  74.9s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  75.0s | replica    | coral_3              | python-pi                 | startup replica of python-pi
t=  75.0s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  75.1s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  75.2s | network    | rockpi_4 → nano_0    | unknown                   | data_download (55.3 MB)
t=  75.3s | network    | rockpi_4 → nano_19   | unknown                   | data_download (55.3 MB)
t=  75.4s | network    | registry → nano_11   | unknown                   | docker_pull (80.1 MB)
t=  75.5s | network    | rockpi_4 → nano_24   | unknown                   | data_download (55.3 MB)
t=  75.6s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  75.7s | network    | rockpi_4 → rockpi_25 | unknown                   | data_download (98.2 MB)
t=  75.8s | network    | nano_14 → rockpi_4   | unknown                   | data_upload (98.2 MB)
t=  75.9s | network    | rockpi_4 → nuc_0     | unknown                   | data_download (55.3 MB)
t=  76.0s | replica    | coral_3              | python-pi                 | setup replica of python-pi
t=  76.0s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  76.1s | network    | registry → nano_28   | unknown                   | docker_pull (80.1 MB)
t=  76.2s | network    | nuc_1 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  76.3s | network    | rockpi_4 → nuc_1     | unknown                   | data_download (55.3 MB)
t=  76.4s | network    | rockpi_4 → coral_0   | unknown                   | data_download (98.2 MB)
t=  76.5s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  76.6s | network    | rockpi_4 → nano_0    | unknown                   | data_download (55.3 MB)
t=  76.7s | network    | nuc_2 → rockpi_4     | unknown                   | data_upload (98.2 MB)
t=  77.0s | replica    | coral_3              | python-pi                 | finish replica of python-pi
t=  78.0s | replica    | nano_18              | resnet50-inference        | startup replica of resnet50-inference
t=  79.0s | replica    | nano_18              | resnet50-inference        | setup replica of resnet50-inference
t=  80.0s | replica    | nano_19              | resnet50-training         | startup replica of resnet50-training
t=  81.0s | replica    | nano_19              | resnet50-training         | setup replica of resnet50-training
t=  82.0s | replica    | nano_19              | resnet50-training         | finish replica of resnet50-training
t=  83.0s | replica    | nano_18              | resnet50-inference        | finish replica of resnet50-inference
t=  84.0s | replica    | nx_4                 | resnet50-inference        | deploy replica of resnet50-inference
t=  85.0s | replica    | nano_9               | resnet50-training         | deploy replica of resnet50-training
t=  86.0s | replica    | rockpi_13            | python-pi                 | deploy replica of python-pi
t=  87.0s | replica    | rpi3_5               | fio                       | deploy replica of fio
t=  88.0s | replica    | rpi3_5               | fio                       | startup replica of fio
t=  89.0s | replica    | rpi3_5               | fio                       | setup replica of fio
t=  90.0s | replica    | rpi3_5               | fio                       | finish replica of fio
t=  91.0s | replica    | rockpi_13            | python-pi                 | startup replica of python-pi
t=  92.0s | replica    | rockpi_13            | python-pi                 | setup replica of python-pi
t=  93.0s | replica    | rockpi_13            | python-pi                 | finish replica of python-pi
t=  94.0s | replica    | nx_4                 | resnet50-inference        | startup replica of resnet50-inference
t=  95.0s | replica    | nx_4                 | resnet50-inference        | setup replica of resnet50-inference
t=  96.0s | replica    | nano_9               | resnet50-training         | startup replica of resnet50-training
t=  97.0s | replica    | nano_9               | resnet50-training         | setup replica of resnet50-training
t=  98.0s | replica    | nano_9               | resnet50-training         | finish replica of resnet50-training
t=  99.0s | replica    | nx_4                 | resnet50-inference        | finish replica of resnet50-inference
t= 100.0s | replica    | nano_12              | resnet50-inference        | deploy replica of resnet50-inference
t= 101.0s | replica    | nano_21              | resnet50-training         | deploy replica of resnet50-training
t= 102.0s | replica    | rockpi_13            | python-pi                 | deploy replica of python-pi
t= 103.0s | replica    | rockpi_13            | python-pi                 | startup replica of python-pi
t= 104.0s | replica    | rockpi_13            | python-pi                 | setup replica of python-pi
t= 105.0s | replica    | rockpi_13            | python-pi                 | finish replica of python-pi
t= 106.0s | replica    | rpi3_21              | fio                       | deploy replica of fio
t= 107.0s | replica    | rpi3_21              | fio                       | startup replica of fio
t= 108.0s | replica    | rpi3_21              | fio                       | setup replica of fio
t= 109.0s | replica    | rpi3_21              | fio                       | finish replica of fio
t= 110.0s | replica    | nano_12              | resnet50-inference        | startup replica of resnet50-inference
t= 111.0s | replica    | nano_12              | resnet50-inference        | setup replica of resnet50-inference
t= 112.0s | replica    | nano_21              | resnet50-training         | startup replica of resnet50-training
t= 113.0s | replica    | nano_21              | resnet50-training         | setup replica of resnet50-training
t= 114.0s | replica    | nano_21              | resnet50-training         | finish replica of resnet50-training
t= 115.0s | replica    | nano_12              | resnet50-inference        | finish replica of resnet50-inference
t= 116.0s | replica    | nx_7                 | resnet50-inference        | deploy replica of resnet50-inference
t= 117.0s | replica    | nano_20              | resnet50-training         | deploy replica of resnet50-training
t= 118.0s | replica    | nx_3                 | python-pi                 | deploy replica of python-pi
t= 119.0s | replica    | rpi3_21              | fio                       | deploy replica of fio
t= 120.0s | replica    | rpi3_21              | fio                       | startup replica of fio
t= 121.0s | replica    | rpi3_21              | fio                       | setup replica of fio
t= 122.0s | replica    | rpi3_21              | fio                       | finish replica of fio
t= 123.0s | replica    | nx_3                 | python-pi                 | startup replica of python-pi
t= 124.0s | replica    | nx_3                 | python-pi                 | setup replica of python-pi
t= 125.0s | replica    | nx_3                 | python-pi                 | finish replica of python-pi
t= 126.0s | replica    | nx_7                 | resnet50-inference        | startup replica of resnet50-inference
t= 127.0s | replica    | nx_7                 | resnet50-inference        | setup replica of resnet50-inference
t= 128.0s | replica    | nano_20              | resnet50-training         | startup replica of resnet50-training
t= 129.0s | replica    | nano_20              | resnet50-training         | setup replica of resnet50-training
t= 130.0s | replica    | nano_20              | resnet50-training         | finish replica of resnet50-training
t= 131.0s | replica    | nx_7                 | resnet50-inference        | finish replica of resnet50-inference
t= 132.0s | replica    | nx_11                | resnet50-inference        | deploy replica of resnet50-inference
t= 133.0s | replica    | nano_22              | resnet50-training         | deploy replica of resnet50-training
t= 134.0s | replica    | rockpi_12            | python-pi                 | deploy replica of python-pi
t= 135.0s | replica    | rpi3_22              | fio                       | deploy replica of fio
t= 136.0s | replica    | rpi3_22              | fio                       | startup replica of fio
t= 137.0s | replica    | rpi3_22              | fio                       | setup replica of fio
t= 138.0s | replica    | rpi3_22              | fio                       | finish replica of fio
t= 139.0s | replica    | rockpi_12            | python-pi                 | startup replica of python-pi
t= 140.0s | replica    | rockpi_12            | python-pi                 | setup replica of python-pi
t= 141.0s | replica    | rockpi_12            | python-pi                 | finish replica of python-pi
t= 142.0s | replica    | nx_11                | resnet50-inference        | startup replica of resnet50-inference
t= 143.0s | replica    | nx_11                | resnet50-inference        | setup replica of resnet50-inference
t= 144.0s | replica    | nano_22              | resnet50-training         | startup replica of resnet50-training
t= 145.0s | replica    | nano_22              | resnet50-training         | setup replica of resnet50-training
t= 146.0s | replica    | nano_22              | resnet50-training         | finish replica of resnet50-training
t= 147.0s | replica    | nx_11                | resnet50-inference        | finish replica of resnet50-inference
t= 148.0s | replica    | nano_10              | resnet50-inference        | deploy replica of resnet50-inference
t= 149.0s | replica    | nano_11              | resnet50-training         | deploy replica of resnet50-training
t= 150.0s | replica    | rockpi_12            | python-pi                 | deploy replica of python-pi
t= 151.0s | replica    | rockpi_12            | python-pi                 | startup replica of python-pi
t= 152.0s | replica    | rockpi_12            | python-pi                 | setup replica of python-pi
t= 153.0s | replica    | rockpi_12            | python-pi                 | finish replica of python-pi
t= 154.0s | replica    | rpi3_22              | fio                       | deploy replica of fio
t= 155.0s | replica    | rpi3_22              | fio                       | startup replica of fio
t= 156.0s | replica    | rpi3_22              | fio                       | setup replica of fio
t= 157.0s | replica    | rpi3_22              | fio                       | finish replica of fio
t= 158.0s | replica    | nano_10              | resnet50-inference        | startup replica of resnet50-inference
t= 159.0s | replica    | nano_10              | resnet50-inference        | setup replica of resnet50-inference
t= 160.0s | replica    | nano_11              | resnet50-training         | startup replica of resnet50-training
t= 161.0s | replica    | nano_11              | resnet50-training         | setup replica of resnet50-training
t= 162.0s | replica    | nano_11              | resnet50-training         | finish replica of resnet50-training
t= 163.0s | replica    | nano_10              | resnet50-inference        | finish replica of resnet50-inference
t= 164.0s | replica    | nano_28              | resnet50-inference        | deploy replica of resnet50-inference
t= 165.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 166.0s | replica    | nano_0               | resnet50-training         | deploy replica of resnet50-training
t= 167.0s | replica    | rockpi_5             | python-pi                 | deploy replica of python-pi
t= 168.0s | replica    | rpi3_23              | fio                       | deploy replica of fio
t= 169.0s | replica    | rpi3_23              | fio                       | startup replica of fio
t= 170.0s | replica    | rpi3_23              | fio                       | setup replica of fio
t= 171.0s | replica    | rpi3_23              | fio                       | finish replica of fio
t= 172.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 173.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 174.0s | replica    | nano_28              | resnet50-inference        | startup replica of resnet50-inference
t= 175.0s | replica    | nano_28              | resnet50-inference        | setup replica of resnet50-inference
t= 176.0s | replica    | nano_0               | resnet50-training         | startup replica of resnet50-training
t= 177.0s | replica    | nano_0               | resnet50-training         | setup replica of resnet50-training
t= 178.0s | replica    | nano_0               | resnet50-training         | finish replica of resnet50-training
t= 179.0s | replica    | rockpi_5             | python-pi                 | startup replica of python-pi
t= 180.0s | replica    | rockpi_5             | python-pi                 | setup replica of python-pi
t= 181.0s | replica    | rockpi_5             | python-pi                 | finish replica of python-pi
t= 182.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 183.0s | replica    | nano_28              | resnet50-inference        | finish replica of resnet50-inference
t= 184.0s | replica    | nano_1               | resnet50-inference        | deploy replica of resnet50-inference
t= 185.0s | replica    | rockpi_21            | speech-inference          | deploy replica of speech-inference
t= 186.0s | replica    | nano_2               | resnet50-training         | deploy replica of resnet50-training
t= 187.0s | replica    | rockpi_21            | python-pi                 | deploy replica of python-pi
t= 188.0s | replica    | rpi3_23              | fio                       | deploy replica of fio
t= 189.0s | replica    | rpi3_23              | fio                       | startup replica of fio
t= 190.0s | replica    | rpi3_23              | fio                       | setup replica of fio
t= 191.0s | replica    | rpi3_23              | fio                       | finish replica of fio
t= 192.0s | replica    | rockpi_21            | speech-inference          | startup replica of speech-inference
t= 193.0s | replica    | rockpi_21            | speech-inference          | setup replica of speech-inference
t= 194.0s | replica    | nano_1               | resnet50-inference        | startup replica of resnet50-inference
t= 195.0s | replica    | nano_1               | resnet50-inference        | setup replica of resnet50-inference
t= 196.0s | replica    | nano_2               | resnet50-training         | startup replica of resnet50-training
t= 197.0s | replica    | nano_2               | resnet50-training         | setup replica of resnet50-training
t= 198.0s | replica    | nano_2               | resnet50-training         | finish replica of resnet50-training
t= 199.0s | replica    | rockpi_21            | python-pi                 | startup replica of python-pi
t= 200.0s | replica    | rockpi_21            | python-pi                 | setup replica of python-pi
t= 201.0s | replica    | rockpi_21            | python-pi                 | finish replica of python-pi
t= 202.0s | replica    | rockpi_21            | speech-inference          | finish replica of speech-inference
t= 203.0s | replica    | nano_1               | resnet50-inference        | finish replica of resnet50-inference
t= 204.0s | replica    | nano_5               | resnet50-inference        | deploy replica of resnet50-inference
t= 205.0s | replica    | rockpi_19            | speech-inference          | deploy replica of speech-inference
t= 206.0s | replica    | nx_5                 | resnet50-training         | deploy replica of resnet50-training
t= 207.0s | replica    | rockpi_19            | python-pi                 | deploy replica of python-pi
t= 208.0s | replica    | rpi3_27              | fio                       | deploy replica of fio
t= 209.0s | replica    | rpi3_27              | fio                       | startup replica of fio
t= 210.0s | replica    | rpi3_27              | fio                       | setup replica of fio
