t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,2.9886369218825846,3.3092909012264946,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,1.4838659756022272,4.871332168312263,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.9955731507780485,3.3625838360965807,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,1.4985988346802763,4.933312423460855,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.5533341018149667,4.99518936861622,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.5263608895306344,5.056963550134259,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.935702635442118,2.8090829635113503,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,1.6284112816077299,5.118635509971574,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.6268469101042076,5.180205785734284,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.735303161523447,3.115417378566999,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,1.4318408163209737,5.48251498557604,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,1.6794822699054297,5.241674910726148,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.658940138247467,5.303043413996017,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.421323671016478,5.582882351241144,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,1.4111686943735178,5.682984709947596,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,1.7735851332174528,5.364311820384614,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.7336667056299793,3.4157964990514054,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.7060368873685525,3.4689292660615174,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,1.4227884708183245,5.782824297500761,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,3.6947743685926855,3.5219825103967426,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,1.8070829900987269,5.425480650570676,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.685788034347321,3.5749566026528905,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.877487272063176,3.419077766250229,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,1.8125073590941687,5.4865504211164415,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.7954459820962816,5.547521644512516,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.7528981578642573,3.7201355754632277,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,1.9201918274707763,5.608394829222112,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.9636078112442528,5.669170479724684,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.9488391777712915,5.729849096558964,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.9414595488665007,5.790431176365402,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.9378711551400425,5.882403321133544,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.08426809327033,5.850917211928035,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.9652363612144015,5.981723960008941,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,1.922346275732143,6.080788365711402,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.100412981917894,5.91130769221578,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.437758919829143,3.627851910778127,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.097721778722012,5.971603102423168,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.417174362837446,3.680668800099016,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,1.9314886485593368,6.1795986627273,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.0794579662054486,6.0318039240105294,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.415509472478627,3.733407633346238,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,4.382260006707373,3.7860687706799845,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.2346190148011686,6.091910634743634,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.243707181288184,6.151923708732796,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.2167475492222657,6.271670824874265,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.2838752860504714,6.21184361647146,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.3898247719389323,6.331405797314605,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.4485233612320343,6.278156948914832,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.38545653337027,6.391048993661686,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.412800930192133,6.450600870317094,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.4873741093959625,6.376465295963585,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.367430776010795,6.510061880250878,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.4447889424083593,6.474525749844081,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,5.143872024958334,3.838652569715044,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,5.122762363036901,3.8911593855455715,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.4478349947780815,6.572340331247548,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,5.115661809627892,3.9435895707695527,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,5.080156308189649,3.995943475512972,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.5317788439201845,6.569432473037159,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.5412279262523088,6.6287130948892665,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.5499620434555883,6.68790418869442,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.5282425157979542,6.74700619404795,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.6849031338873157,6.806019547287081,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.6717717844807334,6.864944681524265,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.9617712751356846,6.669911036016173,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.7116255404146328,6.923782026680093,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.677648545257238,6.982532009515772,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.007740416384986,6.767239835564092,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.963627041091451,6.864328677289356,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.8355604956169946,7.041195053665189,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,5.842644495049165,4.048221447453678,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.809121194839247,7.09977157966656,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.9646446443787715,6.961179484977101,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,5.8309644886364955,4.100423831844961,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,5.810700837002907,4.1525509715388385,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,5.778322806667843,4.204603207009059,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.8763913326031068,7.158262004993673,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.8273092560377266,7.216666744086733,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.9794147135535063,7.274986208382812,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.9632214043354397,7.333220806345909,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.0253309581017414,7.391370943496637,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.9687645788984947,7.449437022441523,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.4803325571027273,7.057794159194163,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,6.558449933898043,4.018659355210552,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,7.466123224349326,3.115417378566999,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139668512280912
0.0,7.81829169315942,2.8090829635113503,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139668512280912
0.0,3.148602408295056,7.507419442901949,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.527534276477245,7.1541745776753425,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,3.134431735355304,7.565318601742722,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,6.38552229192469,4.31471491476812,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,3.4875027252040223,7.2503225957015385,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,3.113374832430278,7.680868707910577,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,6.543676221357626,4.256580876373829,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.180011481028936,7.623134893000284,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,6.529562385694603,4.3084843154182595,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.5048767846237823,7.346240046469962,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,6.477849995818333,4.4120698341538676,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,6.562734643977952,4.360313857616544,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.289531437358044,7.738520434936553,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,6.461259246565523,4.608365472757558,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,3.309030938333808,7.7960904597953435,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,7.7010124758997485,3.419077766250229,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139668512280912
0.0,3.3136666092309044,7.853579165485093,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,6.288241783660716,4.8996717960461424,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,3.2791857286701376,7.910986932311458,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,7.5723629065448534,3.7201355754632277,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139668512280912
0.0,4.011097753331079,7.441928741456625,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,3.494048527735586,7.968314137913779,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.4479793043101594,8.025561157290934,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.4616492592539974,8.082728362826867,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.425715573327601,8.139816124315809,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.047345820707643,7.537390470771299,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,4.031146230802828,7.63262700350514,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,7.260638137349731,4.4637525739480575,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,7.229162046112905,4.515362403670966,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,4.027429637024188,7.7276400880711495,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,7.229627780197917,4.566899647769602,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.6409975025716452,8.196824808987193,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,7.225440097068934,4.618364628487012,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.597624707036662,8.253754781530256,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.299882048950641,10.61525487270147,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,3.622115654240071,8.310606404118351,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.578474549432242,8.367380036432962,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.295379379339959,10.74807387952968,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,1.2946997235247313,10.880500775271324,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,3.805987954286593,8.424076035687422,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.7622499881073193,8.480694756650358,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,1.2939377339876366,11.012539581344836,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,3.775839527491849,8.53723655166884,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.733868769894178,8.593701770691261,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.546768394078437,7.822431452537669,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,4.6006861285239795,7.917002804955055,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,4.56236576813431,8.011355833675735,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,3.929353806518794,8.706403868683449,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,3.9878028738587386,8.650090761289938,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,7.9764362219611575,4.669757665882909,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,7.926838158959327,4.721079077854058,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,4.55229808388016,8.10549220766777,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,3.923077861379401,8.762641435758695,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,7.944034919591667,4.7723291801544185,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,3.9067714718884314,8.818803803092713,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,7.92984208075623,4.823508286415055,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,4.140685002330782,8.874891308974217,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.084173351470692,8.986843078220431,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.144140556240133,8.930904289424891,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.113546152894273,9.042708006911342,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.0714295301249415,11.144194258861361,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,5.081636051623672,8.199413576822124,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.0528080931338017,11.275468709878133,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,4.2940653340244435,9.098499404843482,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,5.13259617046598,8.29312157225375,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,4.236677588387595,9.209862914913279,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,2.062580341463237,11.406366778618969,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,4.316708693585031,9.154217599178374,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,5.095041244475887,8.386617806596679,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,4.261974709938263,9.265435674901035,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,8.678602271057645,4.874616708163802,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,8.63817737906159,4.925654754844711,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,5.1101616468963424,8.479903874293234,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,2.071949752491399,11.536892252662954,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
0.0,8.653454341026572,4.976622733837258,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,8.64499265950764,5.027520950475335,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,4.4664016578006684,9.320936199869665,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.443501939791904,9.376364808441759,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.416039200806988,9.431721817153624,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.412919307510597,9.487007540474234,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,0.3755655432913798,13.551955369682103,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,139668510615936
0.0,0.39832508449997306,13.653005607605559,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,139668510615936
0.0,0.37862300797789317,13.753849938045489,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,139668510615936
0.0,4.632109828571185,9.542222290823936,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,5.633548078900715,8.572981351877523,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,4.611131043256549,9.597366378592959,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,4.585506714118035,9.652440112159708,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,0.38961920649065185,13.854489911348375,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,139668510615936
0.0,4.571947521487479,9.707443797908844,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139668512041392
0.0,5.68093695302872,8.66585179825334,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,0.41430585042306234,13.954927061237413,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,139668510615936
0.0,5.628692026598639,8.758516754966617,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668510146720
0.0,9.234391731064276,5.188692329304047,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139668512042256
0.0,0.3774333618622485,14.05516290506185,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,139668510615936
0.0,9.256557094917031,5.230422229610025,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,9.380840992617264,5.129109307908081,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139668512282832
0.0,2.8536098719953724,11.667048864102298,104857600,python-pi,faas-workloads/python-pi,nx_10,139668509583888
