value,function_name,node_name,replica_id
startup,python-pi,coral_3,139668506506720
setup,python-pi,coral_3,139668506506720
finish,python-pi,coral_3,139668506506720
startup,resnet50-inference,nx_13,139668506394528
setup,resnet50-inference,nx_13,139668506394528
startup,resnet50-training,nano_18,139668506505664
setup,resnet50-training,nano_18,139668506505664
finish,resnet50-training,nano_18,139668506505664
finish,resnet50-inference,nx_13,139668506394528
deploy,resnet50-inference,nano_19,139668503920352
deploy,resnet50-training,nx_4,139668504047488
deploy,python-pi,rockpi_13,139668504048448
deploy,fio,rpi3_5,139668504049216
startup,fio,rpi3_5,139668504049216
setup,fio,rpi3_5,139668504049216
finish,fio,rpi3_5,139668504049216
startup,python-pi,rockpi_13,139668504048448
setup,python-pi,rockpi_13,139668504048448
finish,python-pi,rockpi_13,139668504048448
startup,resnet50-inference,nano_19,139668503920352
setup,resnet50-inference,nano_19,139668503920352
startup,resnet50-training,nx_4,139668504047488
setup,resnet50-training,nx_4,139668504047488
finish,resnet50-training,nx_4,139668504047488
finish,resnet50-inference,nano_19,139668503920352
deploy,resnet50-inference,nano_9,139668501555392
deploy,resnet50-training,nano_12,139668501698912
deploy,python-pi,rockpi_13,139668501699872
startup,python-pi,rockpi_13,139668501699872
setup,python-pi,rockpi_13,139668501699872
finish,python-pi,rockpi_13,139668501699872
deploy,fio,rpi3_21,139668501700640
startup,fio,rpi3_21,139668501700640
setup,fio,rpi3_21,139668501700640
finish,fio,rpi3_21,139668501700640
startup,resnet50-inference,nano_9,139668501555392
setup,resnet50-inference,nano_9,139668501555392
startup,resnet50-training,nano_12,139668501698912
setup,resnet50-training,nano_12,139668501698912
finish,resnet50-training,nano_12,139668501698912
finish,resnet50-inference,nano_9,139668501555392
deploy,resnet50-inference,nano_21,139668502065312
deploy,resnet50-training,nx_7,139668503749408
deploy,python-pi,nx_3,139668499432784
deploy,fio,rpi3_21,139668499433600
startup,fio,rpi3_21,139668499433600
setup,fio,rpi3_21,139668499433600
finish,fio,rpi3_21,139668499433600
startup,python-pi,nx_3,139668499432784
setup,python-pi,nx_3,139668499432784
finish,python-pi,nx_3,139668499432784
startup,resnet50-inference,nano_21,139668502065312
setup,resnet50-inference,nano_21,139668502065312
startup,resnet50-training,nx_7,139668503749408
setup,resnet50-training,nx_7,139668503749408
finish,resnet50-training,nx_7,139668503749408
finish,resnet50-inference,nano_21,139668502065312
deploy,resnet50-inference,nano_20,139668498848096
deploy,speech-inference,rockpi_12,139668498645440
deploy,resnet50-training,nx_11,139668499073824
deploy,python-pi,rockpi_12,139668499075024
deploy,fio,rpi3_22,139668499076080
startup,fio,rpi3_22,139668499076080
setup,fio,rpi3_22,139668499076080
finish,fio,rpi3_22,139668499076080
startup,speech-inference,rockpi_12,139668498645440
setup,speech-inference,rockpi_12,139668498645440
startup,resnet50-inference,nano_20,139668498848096
setup,resnet50-inference,nano_20,139668498848096
startup,resnet50-training,nx_11,139668499073824
setup,resnet50-training,nx_11,139668499073824
finish,resnet50-training,nx_11,139668499073824
startup,python-pi,rockpi_12,139668499075024
setup,python-pi,rockpi_12,139668499075024
finish,python-pi,rockpi_12,139668499075024
finish,speech-inference,rockpi_12,139668498645440
finish,resnet50-inference,nano_20,139668498848096
deploy,resnet50-inference,nano_22,139668500239248
deploy,resnet50-training,nano_10,139668496201040
deploy,python-pi,rockpi_5,139668496201712
deploy,fio,rpi3_22,139668496202336
startup,fio,rpi3_22,139668496202336
setup,fio,rpi3_22,139668496202336
finish,fio,rpi3_22,139668496202336
startup,python-pi,rockpi_5,139668496201712
setup,python-pi,rockpi_5,139668496201712
finish,python-pi,rockpi_5,139668496201712
startup,resnet50-inference,nano_22,139668500239248
setup,resnet50-inference,nano_22,139668500239248
startup,resnet50-training,nano_10,139668496201040
