value,function_name,image,replica_id,node_name,successful
finish,python-pi-suburb,faas-workloads/python-pi,139798921934544,rockpi_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798918305088,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798918707280,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798918305088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798918305088,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798918706368,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798918708624,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798918706224,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798919038672,,
queue,python-pi,faas-workloads/python-pi,139798919038336,,
queue,python-pi-downtown,faas-workloads/python-pi,139798919039488,,
queue,python-pi-suburb,faas-workloads/python-pi,139798919040064,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798918707280,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798918707280,nano_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798918706368,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798918706368,nano_48,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798918708624,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798918708624,rockpi_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798918706224,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798918706224,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798919038672,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798919038672,nx_46,True
start,python-pi,faas-workloads/python-pi,139798919038336,,
finish,python-pi,faas-workloads/python-pi,139798919038336,coral_29,True
start,python-pi-downtown,faas-workloads/python-pi,139798919039488,,
finish,python-pi-downtown,faas-workloads/python-pi,139798919039488,rpi3_95,True
start,python-pi-suburb,faas-workloads/python-pi,139798919040064,,
finish,python-pi-suburb,faas-workloads/python-pi,139798919040064,rpi3_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798900236848,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798900588448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798900236848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798900236848,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798900819664,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798900819184,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798900820000,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798900819568,,
queue,python-pi,faas-workloads/python-pi,139798900822016,,
queue,python-pi-downtown,faas-workloads/python-pi,139798900823888,,
queue,python-pi-suburb,faas-workloads/python-pi,139798900824752,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798900588448,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798900588448,nano_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798900819664,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798900819664,nano_48,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798900819184,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798900819184,rockpi_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798900820000,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798900820000,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798900819568,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798900819568,nx_46,True
start,python-pi,faas-workloads/python-pi,139798900822016,,
finish,python-pi,faas-workloads/python-pi,139798900822016,coral_29,True
start,python-pi-downtown,faas-workloads/python-pi,139798900823888,,
finish,python-pi-downtown,faas-workloads/python-pi,139798900823888,rpi3_95,True
start,python-pi-suburb,faas-workloads/python-pi,139798900824752,,
finish,python-pi-suburb,faas-workloads/python-pi,139798900824752,rpi3_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798916694512,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798897323664,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798916694512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798916694512,nx_2,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798897322752,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798897324528,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798897324192,,
queue,python-pi,faas-workloads/python-pi,139798897325920,,
queue,python-pi-downtown,faas-workloads/python-pi,139798897328032,,
queue,python-pi-suburb,faas-workloads/python-pi,139798897325872,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798897323664,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798897323664,nano_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798897322752,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798897322752,nx_3,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798897324528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798897324528,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798897324192,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798897324192,rpi3_43,True
start,python-pi,faas-workloads/python-pi,139798897325920,,
finish,python-pi,faas-workloads/python-pi,139798897325920,rpi3_44,True
start,python-pi-downtown,faas-workloads/python-pi,139798897328032,,
finish,python-pi-downtown,faas-workloads/python-pi,139798897328032,rockpi_99,True
start,python-pi-suburb,faas-workloads/python-pi,139798897325872,,
finish,python-pi-suburb,faas-workloads/python-pi,139798897325872,rockpi_99,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798880857792,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798879277008,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798880857792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798880857792,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798879276432,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798879277680,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798879278256,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798879279120,,
queue,python-pi,faas-workloads/python-pi,139798879276000,,
queue,python-pi-downtown,faas-workloads/python-pi,139798879281184,,
queue,python-pi-suburb,faas-workloads/python-pi,139798879281952,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798879277008,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798879277008,nano_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798879276432,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798879276432,nano_48,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798879277680,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798879277680,rockpi_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798879278256,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798879278256,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798879279120,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798879279120,nx_46,True
start,python-pi,faas-workloads/python-pi,139798879276000,,
finish,python-pi,faas-workloads/python-pi,139798879276000,coral_29,True
start,python-pi-downtown,faas-workloads/python-pi,139798879281184,,
finish,python-pi-downtown,faas-workloads/python-pi,139798879281184,rpi3_95,True
start,python-pi-suburb,faas-workloads/python-pi,139798879281952,,
finish,python-pi-suburb,faas-workloads/python-pi,139798879281952,rpi3_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798877787696,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798878173504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798877787696,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798877787696,nx_2,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798878173408,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798878173792,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798878174512,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798876358640,,
queue,python-pi,faas-workloads/python-pi,139798876357152,,
queue,python-pi-downtown,faas-workloads/python-pi,139798876359408,,
queue,python-pi-suburb,faas-workloads/python-pi,139798876359936,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798878173504,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798878173504,nano_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798878173408,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798878173408,nx_3,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798878173792,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798878173792,rpi3_43,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798878174512,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798878174512,rpi3_44,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798876358640,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798876358640,rockpi_99,True
start,python-pi,faas-workloads/python-pi,139798876357152,,
finish,python-pi,faas-workloads/python-pi,139798876357152,rockpi_99,True
start,python-pi-downtown,faas-workloads/python-pi,139798876359408,,
finish,python-pi-downtown,faas-workloads/python-pi,139798876359408,rpi3_87,True
start,python-pi-suburb,faas-workloads/python-pi,139798876359936,,
finish,python-pi-suburb,faas-workloads/python-pi,139798876359936,rpi3_88,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798884275280,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798860125840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798884275280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798884275280,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798860125792,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798860126128,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798860128000,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798860128960,,
queue,python-pi,faas-workloads/python-pi,139798860129056,,
queue,python-pi-downtown,faas-workloads/python-pi,139798860130880,,
queue,python-pi-suburb,faas-workloads/python-pi,139798860131744,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798860125840,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798860125840,nano_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798860125792,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798860125792,nano_48,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798860126128,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798860126128,rockpi_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798860128000,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798860128000,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798860128960,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798860128960,nx_46,True
start,python-pi,faas-workloads/python-pi,139798860129056,,
finish,python-pi,faas-workloads/python-pi,139798860129056,coral_29,True
start,python-pi-downtown,faas-workloads/python-pi,139798860130880,,
finish,python-pi-downtown,faas-workloads/python-pi,139798860130880,rpi3_95,True
start,python-pi-suburb,faas-workloads/python-pi,139798860131744,,
finish,python-pi-suburb,faas-workloads/python-pi,139798860131744,rpi3_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798856250272,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798856865520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798856250272,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798856250272,nx_2,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798856864944,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798856866192,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798856867248,,
queue,python-pi,faas-workloads/python-pi,139798856867728,,
queue,python-pi-downtown,faas-workloads/python-pi,139798856869264,,
queue,python-pi-suburb,faas-workloads/python-pi,139798856869840,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798856865520,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798856865520,nano_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798856864944,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798856864944,nx_3,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798856866192,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798856866192,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798856867248,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798856867248,rpi3_43,True
start,python-pi,faas-workloads/python-pi,139798856867728,,
finish,python-pi,faas-workloads/python-pi,139798856867728,rpi3_44,True
start,python-pi-downtown,faas-workloads/python-pi,139798856869264,,
finish,python-pi-downtown,faas-workloads/python-pi,139798856869264,rockpi_99,True
start,python-pi-suburb,faas-workloads/python-pi,139798856869840,,
finish,python-pi-suburb,faas-workloads/python-pi,139798856869840,rockpi_99,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798840343664,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798837861760,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798840343664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798840343664,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798837861184,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798837862432,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798837863008,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798837863872,,
queue,python-pi,faas-workloads/python-pi,139798837860752,,
queue,python-pi-downtown,faas-workloads/python-pi,139798837865936,,
queue,python-pi-suburb,faas-workloads/python-pi,139798837866656,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798837861760,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798837861760,nano_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798837861184,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798837861184,nano_48,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798837862432,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798837862432,rockpi_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798837863008,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798837863008,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798837863872,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798837863872,nx_46,True
start,python-pi,faas-workloads/python-pi,139798837860752,,
finish,python-pi,faas-workloads/python-pi,139798837860752,coral_29,True
start,python-pi-downtown,faas-workloads/python-pi,139798837865936,,
finish,python-pi-downtown,faas-workloads/python-pi,139798837865936,rpi3_95,True
start,python-pi-suburb,faas-workloads/python-pi,139798837866656,,
finish,python-pi-suburb,faas-workloads/python-pi,139798837866656,rpi3_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798838090704,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798834015552,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798838090704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798838090704,nx_2,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798834014976,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798834016224,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798834016800,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798834018816,,
queue,python-pi,faas-workloads/python-pi,139798834016752,,
queue,python-pi-downtown,faas-workloads/python-pi,139798834018528,,
queue,python-pi-suburb,faas-workloads/python-pi,139798834315376,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798834015552,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798834015552,nano_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798834014976,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798834014976,nx_3,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798834016224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798834016224,rpi3_43,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798834016800,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798834016800,rpi3_44,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798834018816,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798834018816,rockpi_99,True
start,python-pi,faas-workloads/python-pi,139798834016752,,
finish,python-pi,faas-workloads/python-pi,139798834016752,rockpi_99,True
start,python-pi-downtown,faas-workloads/python-pi,139798834018528,,
finish,python-pi-downtown,faas-workloads/python-pi,139798834018528,rpi3_87,True
start,python-pi-suburb,faas-workloads/python-pi,139798834315376,,
finish,python-pi-suburb,faas-workloads/python-pi,139798834315376,rpi3_88,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798840342512,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798814366576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798840342512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798840342512,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798814366000,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798814367248,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798814367824,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798814368688,,
queue,python-pi,faas-workloads/python-pi,139798814365568,,
queue,python-pi-downtown,faas-workloads/python-pi,139798814370752,,
queue,python-pi-suburb,faas-workloads/python-pi,139798814371472,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798814366576,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798814366576,nano_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798814366000,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798814366000,nano_48,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798814367248,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798814367248,rockpi_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798814367824,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798814367824,rockpi_52,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798814368688,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798814368688,nx_46,True
start,python-pi,faas-workloads/python-pi,139798814365568,,
finish,python-pi,faas-workloads/python-pi,139798814365568,coral_29,True
start,python-pi-downtown,faas-workloads/python-pi,139798814370752,,
finish,python-pi-downtown,faas-workloads/python-pi,139798814370752,rpi3_95,True
start,python-pi-suburb,faas-workloads/python-pi,139798814371472,,
finish,python-pi-suburb,faas-workloads/python-pi,139798814371472,rpi3_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798813823264,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798812347888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798813823264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798813823264,nx_2,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798812347312,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798812348560,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798812349136,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798812350000,,
queue,python-pi,faas-workloads/python-pi,139798812349760,,
queue,python-pi-downtown,faas-workloads/python-pi,139798812352256,,
queue,python-pi-suburb,faas-workloads/python-pi,139798812352784,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798812347888,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798812347888,nano_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798812347312,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798812347312,nx_3,True
start,speech-inference,faas-workloads/speech-inference-tflite,139798812348560,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139798812348560,rpi3_43,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798812349136,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798812349136,rpi3_44,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798812350000,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139798812350000,rockpi_99,True
start,python-pi,faas-workloads/python-pi,139798812349760,,
finish,python-pi,faas-workloads/python-pi,139798812349760,rockpi_99,True
start,python-pi-downtown,faas-workloads/python-pi,139798812352256,,
finish,python-pi-downtown,faas-workloads/python-pi,139798812352256,rpi3_87,True
start,python-pi-suburb,faas-workloads/python-pi,139798812352784,,
finish,python-pi-suburb,faas-workloads/python-pi,139798812352784,rpi3_88,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139798830893712,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798792609488,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139798830893712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139798830893712,nano_33,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139798792608912,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139798792610160,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139798792610784,,
queue,python-pi,faas-workloads/python-pi,139798792613520,,
queue,python-pi-downtown,faas-workloads/python-pi,139798792613808,,
queue,python-pi-suburb,faas-workloads/python-pi,139798792613712,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798792609488,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139798792609488,nano_40,True
