t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.6232233829793268,5.21705077986785,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.7386327489100939,6.137003514492999,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.37370700913947097,6.512885554223666,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.7286131823912436,6.211910645255538,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.3783434731982993,6.790293888393159,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.7043715250867519,6.474502394944537,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.913392715110322,6.439679340668393,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.9494443985682057,6.433507567145496,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.37457639494971584,7.010000041086682,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.7262127237422655,6.670403536607749,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.9362188458896901,6.821577440827658,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7028821767753861,7.081910226578245,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.8035212032166239,7.02961817245868,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,2.706461402778368,5.213322162132364,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.9190085330326019,7.001618881132752,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.4155372024384567,7.545175223533555,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,1.6195470070747886,6.356899192960061,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.6766607644080178,7.3514506094047185,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,2.583381160403781,5.586178880389734,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.38636000946378246,7.824954278506768,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,1.1207811875064921,7.136377823828789,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7266349486704442,7.535099770105184,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,2.6980291851346854,5.654300793686361,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,2.404804943736851,5.9780463547389555,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.703403089560048,7.829459607098036,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.6706293874401057,7.930404316132477,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,3.815310382556147,4.830943771046826,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,0.9098849871115995,7.887513745918689,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.9110762581139378,7.913613616372083,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,1.6175316422105972,7.21083559718606,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.9109619594381968,8.1438657046501,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.9525499898859948,8.238032146079213,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7260220657917209,8.588040967519847,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.7230431928348509,8.64639963403028,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.38490356765497324,9.024616400846483,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.7007170173170039,8.713634239712022,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.6841220846337652,8.813407351536512,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,3.533755864363566,6.00390695993199,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,1.0024504751986534,8.610287363147663,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,1.6255514374055764,8.060306762028505,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.6696630597229465,9.021501047777779,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,3.883294387283616,5.812306834041349,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,0.6868638927834549,9.012337717335612,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,1.3110428540142092,8.434686397119577,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.6993440325848184,9.04746434001894,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.7040375110050707,9.073542333150723,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,2.6307117179256965,7.158380292324556,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,3.7357696450762337,6.094390452277958,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,0.697195971812345,9.231693053569026,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,2.251066736303149,7.717574771353022,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,1.9920342190494829,8.006737442150728,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.7206560169807723,9.325443023535858,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.8265498574884766,9.41161804527373,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,1.6208523876284566,8.685555284991398,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.3858449010595635,9.940923090345851,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,3.935379019492081,6.392736526503069,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,0.9054091662602577,9.460112696030448,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.6920181750860852,9.742190401982445,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,1.6213792824828683,8.838639741402245,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,1.6167671861265926,8.884272240915939,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.6872182489327443,10.068404541984712,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.7958858779380584,10.01147699627287,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.70701992054404,10.115373254825936,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.6824007725808148,10.27929378356772,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,3.8380544783346107,7.178502134706278,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,139798944378944
0.0,0.9088494130125842,10.133954165352641,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7006835360372836,10.363818156666454,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.6755116198756532,10.45811469092235,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.7758978843064561,10.376115244300959,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,2.937043427974432,8.225732926343781,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.37159327429522193,10.845450116205201,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.9071159757549658,10.330142829162693,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,1.975457233476428,9.341225856420966,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,3.811699283355842,7.530691581276405,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,0.9165594712787541,10.489815142386245,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,1.9203392997680595,9.487981130474747,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.7437901288255304,10.691268473936248,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,3.727227027845065,7.718989947231466,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,0.9029514555062459,10.546856383912072,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,3.9282857212614815,7.632280991351585,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,1.7365816747750884,9.848880496276323,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,1.743343751098955,9.873400276902323,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.6839615019555758,11.106737483823403,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,2.490237333081124,9.442071839924177,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.6701526780127818,11.270855699090184,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,1.3743282037746702,10.579216206039705,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.37773888516208665,11.695016427540196,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,2.3459369387470765,9.729845684228414,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.6975895561202083,11.408792844579732,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,2.1956417734162965,9.92180288642831,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,1.3861963187214048,10.788022044081437,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7651144907284539,11.420529856185436,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.6697166515941291,11.570253076835698,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.7117480056190502,11.783440737148583,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.9255689666244731,11.723938012080332,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,3.9351805205995802,8.808426953696278,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,3.791697286354612,8.988064345226716,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,2.6482333573707812,10.13528081857045,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.9055637426028458,11.920323104444941,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.9210231866643888,11.949445588705716,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,3.806301447398811,9.092827029795707,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,139798944378944
0.0,2.9733869828185586,9.960393735010165,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.3946814386391395,12.578121717520187,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,2.3742210763925797,10.650342299100627,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.7511345203068487,12.359492320726229,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,2.2971249200963744,10.90669292908465,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,2.1968175845461264,11.051390535906293,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.9084613004565174,12.349251115628956,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7235957659572474,12.540544040185273,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.38194389924951366,12.923911506915955,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.7034131222133091,12.664086318545618,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.7988609145535417,12.598200080359575,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.7373198673674661,12.707367962985902,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,4.052978723454103,9.452499884887535,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,3.458454856503419,10.092360200987784,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,4.022360241268521,9.650727463694109,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,3.3963564819747845,10.295372649089527,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,2.435446059480107,11.297762649127268,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.9062935573941235,12.879496137820516,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.9148060132600904,12.911156896886025,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.6933817363614043,13.182035432717043,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.9108303123404404,13.100602852515195,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,4.368754009263684,9.764403441773082,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,1.0670756793509728,13.102380455596377,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.8097936881446515,13.510087194218736,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,2.8652446934677105,11.5471567486173,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.7006241083725389,13.789383850547923,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,2.4142360210098754,12.15122286537099,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.7121406584643228,13.872078870288266,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,2.7275677134583205,11.913024680062868,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.4043200786791754,14.251708651417657,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,1.2745843241097745,13.442831963608922,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.6741382260198208,14.049664554701712,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.42611087115721347,14.31808563861582,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,1.251606351216413,13.498605388701376,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,3.762671615146619,11.030205719685291,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,139798944378944
0.0,2.4622755630604836,12.357455003830802,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,2.165285312749214,12.698756314743251,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.41333138624671406,14.494456170646648,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.9520235671133452,13.97018862848271,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,1.0189545373449373,14.06139120595129,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,5.166692744515471,9.957149654431442,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,3.0363025919872992,12.152695031936165,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,4.487264755632591,10.751613353934419,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,2.5417547294668417,12.765994767990424,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,2.362311758634469,12.989590476006898,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,4.49930061315526,10.937354783577613,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,3.8614760130723678,11.630759821489665,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,139798944378944
0.0,1.4968026662376843,14.127465816957839,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.4022218505281625,15.351443553474448,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.6901695101861645,15.07581734990934,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.9273133599324641,15.030256543303,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,3.135942040026533,12.898608866118488,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.7489891797297545,15.333539102256097,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.9070299458615789,15.190962465718309,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.6925059381276881,15.45779600725497,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,3.1320833805230777,13.053438926812742,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.3738948079589921,15.840793994984272,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,3.2953140798743075,12.96349274023009,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.3972947304588885,15.904880056619294,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.699544939936672,15.641161322398347,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.393864176456022,15.978559137506865,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,3.8565913896591706,12.529910320230998,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,139798944378944
0.0,0.6766987481932762,15.737939277778215,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.3760690877079824,16.06590867202328,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,3.410766733818699,13.035654650724796,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.6765253673560263,15.776871977946795,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.6897708013397406,15.779867328560407,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,3.1182004400397574,13.364322765435467,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,5.026735506980948,11.494295701042866,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,5.994913258778508,10.581906301817545,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,3.688771527931751,13.123967798348838,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.6856423767936306,16.198507630117117,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,0.6862604291442729,16.219329499411984,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,3.734978825614533,13.18853440954193,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,3.4773570890450163,13.490365574675584,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.7331455277723613,16.324678079107024,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.6912809633452213,16.45680017262048,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.38957937899531814,16.810618659647652,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,4.552058752945898,12.674784508033502,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,139798944379904
0.0,0.9061148728579091,16.357744185155056,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.37984522097752915,16.891931155850145,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.6754619980447849,16.617069509054257,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,3.8953085767087874,13.479358343533638,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,139798944378944
0.0,0.6711616712290223,16.822198706320517,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,6.470784089844498,11.034709019138967,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,0.9090787812274073,16.704977266155517,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,4.09653480146171,13.561173618035225,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,3.8908087192780485,13.911822543361936,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,4.045969906998064,13.829164066228032,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.9223732915347327,16.9914000516744,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7340755428214543,17.191070336711412,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.6970174001209131,17.228698921668865,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.3833676014865013,17.553395690100587,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,4.484411545506138,13.45368548434903,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,139798944377984
0.0,2.824939530608944,15.23753890592242,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.6708151773221545,17.4145184959438,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,139798944377024
0.0,2.7810588368433464,15.317314634639246,104857600,python-pi-downtown,faas-workloads/python-pi,coral_19,139798944498496
0.0,0.38095929550663854,17.775731245398422,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.7195985211974616,17.446159652455567,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,139798944376016
0.0,0.9300301688773125,17.318799393374707,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,0.7147035529926526,17.560952756621855,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,139798946123344
0.0,0.9030228017161015,17.501199114601764,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
0.0,4.305835610153409,14.124791806827986,104857600,python-pi-suburb,faas-workloads/python-pi,coral_22,139798944499456
0.0,0.3752686859974723,18.064525486757255,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,139798946122576
0.0,0.9582063349592147,17.560705387721786,104857600,python-pi,faas-workloads/python-pi,rockpi_97,139798944382784
