FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-05 14:26:30

Total deployment events: 6324
Number of node-function combinations: 1848

Event Type Summary:
  Deployment events: 19
  Replica events: 4869
  Network events: 1436

CHRONOLOGICAL TIMELINE
======================

t=1163.0s | replica    | rockpi_32            | python-pi-suburb          | setup replica of python-pi-suburb
t=1164.0s | replica    | rockpi_32            | python-pi-suburb          | finish replica of python-pi-suburb
t=1165.0s | replica    | rockpi_83            | speech-inference-suburb   | startup replica of speech-inference-suburb
t=1166.0s | replica    | rockpi_83            | speech-inference-suburb   | setup replica of speech-inference-suburb
t=1167.0s | replica    | nano_12              | resnet50-inference        | startup replica of resnet50-inference
t=1168.0s | replica    | nano_12              | resnet50-inference        | setup replica of resnet50-inference
t=1169.0s | replica    | nano_80              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=1170.0s | replica    | nano_80              | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=1171.0s | replica    | nano_83              | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t=1172.0s | replica    | nano_83              | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t=1173.0s | replica    | nano_11              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=1174.0s | replica    | nano_11              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=1175.0s | replica    | nx_37                | resnet50-training         | startup replica of resnet50-training
t=1176.0s | replica    | nx_37                | resnet50-training         | setup replica of resnet50-training
t=1177.0s | replica    | nx_37                | resnet50-training         | finish replica of resnet50-training
t=1178.0s | replica    | nano_49              | resnet50-training-downtown | startup replica of resnet50-training-downtown
t=1179.0s | replica    | nano_49              | resnet50-training-downtown | setup replica of resnet50-training-downtown
t=1180.0s | replica    | nano_49              | resnet50-training-downtown | finish replica of resnet50-training-downtown
t=1181.0s | replica    | nx_34                | resnet50-training-suburb  | startup replica of resnet50-training-suburb
t=1182.0s | replica    | nx_34                | resnet50-training-suburb  | setup replica of resnet50-training-suburb
t=1183.0s | replica    | nx_34                | resnet50-training-suburb  | finish replica of resnet50-training-suburb
t=1184.0s | replica    | nx_41                | resnet50-training-industrial | startup replica of resnet50-training-industrial
t=1185.0s | replica    | nx_41                | resnet50-training-industrial | setup replica of resnet50-training-industrial
t=1186.0s | replica    | nx_41                | resnet50-training-industrial | finish replica of resnet50-training-industrial
t=1187.0s | replica    | rockpi_14            | speech-inference-suburb   | finish replica of speech-inference-suburb
t=1188.0s | replica    | rockpi_24            | python-pi                 | startup replica of python-pi
t=1189.0s | replica    | rockpi_24            | python-pi                 | setup replica of python-pi
t=1190.0s | replica    | rockpi_24            | python-pi                 | finish replica of python-pi
t=1191.0s | replica    | rockpi_14            | speech-inference-downtown | finish replica of speech-inference-downtown
t=1192.0s | replica    | rockpi_83            | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=1193.0s | replica    | rockpi_83            | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=1194.0s | replica    | rockpi_83            | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t=1195.0s | replica    | nx_3                 | speech-inference          | finish replica of speech-inference
t=1196.0s | replica    | rockpi_24            | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=1197.0s | replica    | rockpi_24            | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=1198.0s | replica    | rockpi_24            | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=1199.0s | replica    | nx_42                | resnet50-inference        | deploy replica of resnet50-inference
t=1200.0s | replica    | nano_72              | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t=1201.0s | replica    | nx_55                | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t=1202.0s | replica    | nano_31              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t=1203.0s | replica    | rockpi_32            | speech-inference          | deploy replica of speech-inference
t=1204.0s | replica    | coral_4              | speech-inference-downtown | deploy replica of speech-inference-downtown
t=1205.0s | replica    | rockpi_103           | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=1206.0s | replica    | rockpi_103           | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=1207.0s | replica    | rockpi_117           | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=1208.0s | replica    | rockpi_117           | python-pi                 | deploy replica of python-pi
t=1209.0s | replica    | rockpi_35            | python-pi-downtown        | deploy replica of python-pi-downtown
t=1210.0s | replica    | rockpi_35            | python-pi-suburb          | deploy replica of python-pi-suburb
t=1211.0s | replica    | rockpi_35            | python-pi-suburb          | startup replica of python-pi-suburb
t=1212.0s | replica    | rockpi_35            | python-pi-suburb          | setup replica of python-pi-suburb
t=1213.0s | replica    | rockpi_35            | python-pi-suburb          | finish replica of python-pi-suburb
t=1214.0s | replica    | rpi3_80              | fio                       | deploy replica of fio
t=1215.0s | replica    | rpi3_80              | fio                       | startup replica of fio
t=1216.0s | replica    | rpi3_80              | fio                       | setup replica of fio
t=1217.0s | replica    | rpi3_80              | fio                       | finish replica of fio
t=1218.0s | replica    | rpi3_6               | fio-downtown              | deploy replica of fio-downtown
t=1219.0s | replica    | rpi3_6               | fio-suburb                | deploy replica of fio-suburb
t=1220.0s | replica    | rpi3_6               | fio-suburb                | startup replica of fio-suburb
t=1221.0s | replica    | rpi3_6               | fio-suburb                | setup replica of fio-suburb
t=1222.0s | replica    | rpi3_6               | fio-suburb                | finish replica of fio-suburb
t=1223.0s | replica    | nuc_0                | resnet50-training         | deploy replica of resnet50-training
t=1224.0s | replica    | nuc_1                | resnet50-training-downtown | deploy replica of resnet50-training-downtown
t=1225.0s | replica    | nuc_0                | resnet50-training-suburb  | deploy replica of resnet50-training-suburb
t=1226.0s | replica    | nuc_0                | resnet50-training-suburb  | startup replica of resnet50-training-suburb
t=1227.0s | replica    | nuc_0                | resnet50-training-suburb  | setup replica of resnet50-training-suburb
t=1228.0s | replica    | nuc_0                | resnet50-training-suburb  | finish replica of resnet50-training-suburb
t=1229.0s | replica    | nuc_1                | resnet50-training-industrial | deploy replica of resnet50-training-industrial
t=1230.0s | replica    | nuc_1                | resnet50-training-industrial | startup replica of resnet50-training-industrial
t=1231.0s | replica    | nuc_1                | resnet50-training-industrial | setup replica of resnet50-training-industrial
t=1232.0s | replica    | nuc_1                | resnet50-training-industrial | finish replica of resnet50-training-industrial
t=1233.0s | replica    | rpi3_6               | fio-downtown              | startup replica of fio-downtown
t=1234.0s | replica    | rpi3_6               | fio-downtown              | setup replica of fio-downtown
t=1235.0s | replica    | rpi3_6               | fio-downtown              | finish replica of fio-downtown
t=1236.0s | replica    | rockpi_32            | speech-inference          | startup replica of speech-inference
t=1237.0s | replica    | rockpi_32            | speech-inference          | setup replica of speech-inference
t=1238.0s | replica    | coral_4              | speech-inference-downtown | startup replica of speech-inference-downtown
t=1239.0s | replica    | coral_4              | speech-inference-downtown | setup replica of speech-inference-downtown
t=1240.0s | replica    | rockpi_35            | python-pi-downtown        | startup replica of python-pi-downtown
t=1241.0s | replica    | rockpi_35            | python-pi-downtown        | setup replica of python-pi-downtown
t=1242.0s | replica    | rockpi_35            | python-pi-downtown        | finish replica of python-pi-downtown
t=1243.0s | replica    | rockpi_103           | speech-inference-suburb   | startup replica of speech-inference-suburb
t=1244.0s | replica    | rockpi_103           | speech-inference-suburb   | setup replica of speech-inference-suburb
t=1245.0s | replica    | nx_42                | resnet50-inference        | startup replica of resnet50-inference
t=1246.0s | replica    | nx_42                | resnet50-inference        | setup replica of resnet50-inference
t=1247.0s | replica    | nano_72              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=1248.0s | replica    | nano_72              | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=1249.0s | replica    | nx_55                | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t=1250.0s | replica    | nx_55                | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t=1251.0s | replica    | nano_31              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=1252.0s | replica    | nano_31              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=1253.0s | replica    | rockpi_117           | python-pi                 | startup replica of python-pi
t=1254.0s | replica    | rockpi_117           | python-pi                 | setup replica of python-pi
t=1255.0s | replica    | rockpi_117           | python-pi                 | finish replica of python-pi
t=1256.0s | replica    | nuc_0                | resnet50-training         | startup replica of resnet50-training
t=1257.0s | replica    | nuc_0                | resnet50-training         | setup replica of resnet50-training
t=1258.0s | replica    | nuc_0                | resnet50-training         | finish replica of resnet50-training
t=1259.0s | replica    | nuc_1                | resnet50-training-downtown | startup replica of resnet50-training-downtown
t=1260.0s | replica    | nuc_1                | resnet50-training-downtown | setup replica of resnet50-training-downtown
t=1261.0s | replica    | nuc_1                | resnet50-training-downtown | finish replica of resnet50-training-downtown
t=1262.0s | replica    | rockpi_103           | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=1263.0s | replica    | rockpi_103           | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=1264.0s | replica    | rockpi_103           | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t=1265.0s | replica    | rockpi_117           | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=1266.0s | replica    | rockpi_117           | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=1267.0s | replica    | rockpi_117           | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=1268.0s | replica    | rockpi_7             | speech-inference          | deploy replica of speech-inference
t=1269.0s | replica    | rockpi_7             | speech-inference-downtown | deploy replica of speech-inference-downtown
t=1270.0s | replica    | rockpi_7             | speech-inference-downtown | startup replica of speech-inference-downtown
t=1271.0s | replica    | rockpi_7             | speech-inference-downtown | setup replica of speech-inference-downtown
t=1272.0s | replica    | nx_22                | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=1273.0s | replica    | nx_47                | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=1274.0s | replica    | rockpi_27            | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=1275.0s | replica    | rockpi_27            | python-pi                 | deploy replica of python-pi
t=1276.0s | replica    | rockpi_36            | python-pi-downtown        | deploy replica of python-pi-downtown
t=1277.0s | replica    | rockpi_36            | python-pi-suburb          | deploy replica of python-pi-suburb
t=1278.0s | replica    | rockpi_36            | python-pi-suburb          | startup replica of python-pi-suburb
t=1279.0s | replica    | rockpi_36            | python-pi-suburb          | setup replica of python-pi-suburb
t=1280.0s | replica    | rockpi_36            | python-pi-suburb          | finish replica of python-pi-suburb
t=1281.0s | replica    | rpi3_7               | fio                       | deploy replica of fio
t=1282.0s | replica    | rpi3_7               | fio-downtown              | deploy replica of fio-downtown
t=1283.0s | replica    | rpi3_7               | fio-downtown              | startup replica of fio-downtown
t=1284.0s | replica    | rpi3_7               | fio-downtown              | setup replica of fio-downtown
t=1285.0s | replica    | rpi3_7               | fio-downtown              | finish replica of fio-downtown
t=1286.0s | replica    | rpi3_8               | fio-suburb                | deploy replica of fio-suburb
t=1287.0s | replica    | coral_6              | resnet50-inference        | deploy replica of resnet50-inference
t=1288.0s | replica    | coral_11             | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t=1289.0s | replica    | coral_17             | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t=1290.0s | replica    | coral_27             | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t=1291.0s | replica    | nuc_0                | resnet50-training         | deploy replica of resnet50-training
t=1292.0s | replica    | nuc_0                | resnet50-training         | startup replica of resnet50-training
t=1293.0s | replica    | nuc_0                | resnet50-training         | setup replica of resnet50-training
t=1294.0s | replica    | nuc_0                | resnet50-training         | finish replica of resnet50-training
t=1295.0s | replica    | nuc_1                | resnet50-training-downtown | deploy replica of resnet50-training-downtown
t=1296.0s | replica    | nuc_1                | resnet50-training-downtown | startup replica of resnet50-training-downtown
t=1297.0s | replica    | nuc_1                | resnet50-training-downtown | setup replica of resnet50-training-downtown
t=1298.0s | replica    | nuc_1                | resnet50-training-downtown | finish replica of resnet50-training-downtown
t=1299.0s | replica    | nuc_0                | resnet50-training-suburb  | deploy replica of resnet50-training-suburb
t=1300.0s | replica    | nuc_0                | resnet50-training-suburb  | startup replica of resnet50-training-suburb
t=1301.0s | replica    | nuc_0                | resnet50-training-suburb  | setup replica of resnet50-training-suburb
t=1302.0s | replica    | nuc_0                | resnet50-training-suburb  | finish replica of resnet50-training-suburb
t=1303.0s | replica    | nuc_1                | resnet50-training-industrial | deploy replica of resnet50-training-industrial
t=1304.0s | replica    | nuc_1                | resnet50-training-industrial | startup replica of resnet50-training-industrial
t=1305.0s | replica    | nuc_1                | resnet50-training-industrial | setup replica of resnet50-training-industrial
t=1306.0s | replica    | nuc_1                | resnet50-training-industrial | finish replica of resnet50-training-industrial
t=1307.0s | replica    | rpi3_7               | fio                       | startup replica of fio
t=1308.0s | replica    | rpi3_7               | fio                       | setup replica of fio
t=1309.0s | replica    | rpi3_7               | fio                       | finish replica of fio
t=1310.0s | replica    | rpi3_8               | fio-suburb                | startup replica of fio-suburb
t=1311.0s | replica    | rpi3_8               | fio-suburb                | setup replica of fio-suburb
t=1312.0s | replica    | rpi3_8               | fio-suburb                | finish replica of fio-suburb
t=1313.0s | replica    | rockpi_7             | speech-inference          | startup replica of speech-inference
t=1314.0s | replica    | rockpi_7             | speech-inference          | setup replica of speech-inference
t=1315.0s | replica    | nx_22                | speech-inference-suburb   | startup replica of speech-inference-suburb
t=1316.0s | replica    | nx_22                | speech-inference-suburb   | setup replica of speech-inference-suburb
t=1317.0s | replica    | rockpi_36            | python-pi-downtown        | startup replica of python-pi-downtown
t=1318.0s | replica    | rockpi_36            | python-pi-downtown        | setup replica of python-pi-downtown
t=1319.0s | replica    | rockpi_36            | python-pi-downtown        | finish replica of python-pi-downtown
t=1320.0s | replica    | coral_6              | resnet50-inference        | startup replica of resnet50-inference
t=1321.0s | replica    | coral_6              | resnet50-inference        | setup replica of resnet50-inference
t=1322.0s | replica    | coral_11             | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=1323.0s | replica    | coral_11             | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=1324.0s | replica    | coral_17             | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t=1325.0s | replica    | coral_17             | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t=1326.0s | replica    | coral_27             | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=1327.0s | replica    | coral_27             | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=1328.0s | replica    | rockpi_27            | python-pi                 | startup replica of python-pi
t=1329.0s | replica    | rockpi_27            | python-pi                 | setup replica of python-pi
t=1330.0s | replica    | rockpi_27            | python-pi                 | finish replica of python-pi
t=1331.0s | replica    | nx_47                | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=1332.0s | replica    | nx_47                | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=1333.0s | replica    | nx_47                | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t=1334.0s | replica    | rockpi_27            | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=1335.0s | replica    | rockpi_27            | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=1336.0s | replica    | rockpi_27            | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=1337.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t=1338.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t=1339.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t=1340.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t=1341.0s | replica    | nx_8                 | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=1342.0s | replica    | nx_25                | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=1343.0s | replica    | rpi3_63              | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=1344.0s | replica    | rpi3_64              | python-pi                 | deploy replica of python-pi
t=1345.0s | replica    | rpi3_65              | python-pi-downtown        | deploy replica of python-pi-downtown
t=1346.0s | replica    | rpi3_102             | python-pi-suburb          | deploy replica of python-pi-suburb
t=1347.0s | replica    | rpi3_8               | fio                       | deploy replica of fio
t=1348.0s | replica    | rpi3_8               | fio                       | startup replica of fio
t=1349.0s | replica    | rpi3_8               | fio                       | setup replica of fio
t=1350.0s | replica    | rpi3_8               | fio                       | finish replica of fio
t=1351.0s | replica    | rpi3_103             | fio-downtown              | deploy replica of fio-downtown
t=1352.0s | replica    | rpi3_103             | fio-suburb                | deploy replica of fio-suburb
t=1353.0s | replica    | rpi3_103             | fio-suburb                | startup replica of fio-suburb
t=1354.0s | replica    | rpi3_103             | fio-suburb                | setup replica of fio-suburb
t=1355.0s | replica    | rpi3_103             | fio-suburb                | finish replica of fio-suburb
t=1356.0s | replica    | rpi3_104             | resnet50-inference        | deploy replica of resnet50-inference
t=1357.0s | replica    | coral_15             | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t=1358.0s | replica    | coral_25             | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t=1359.0s | replica    | rpi3_81              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t=1360.0s | replica    | rpi3_103             | fio-downtown              | startup replica of fio-downtown
t=1361.0s | replica    | rpi3_103             | fio-downtown              | setup replica of fio-downtown
t=1362.0s | replica    | rpi3_103             | fio-downtown              | finish replica of fio-downtown
t=1363.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t=1364.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t=1365.0s | replica    | nx_8                 | speech-inference-suburb   | startup replica of speech-inference-suburb
t=1366.0s | replica    | nx_8                 | speech-inference-suburb   | setup replica of speech-inference-suburb
t=1367.0s | replica    | rpi3_64              | python-pi                 | startup replica of python-pi
t=1368.0s | replica    | rpi3_64              | python-pi                 | setup replica of python-pi
t=1369.0s | replica    | rpi3_64              | python-pi                 | finish replica of python-pi
t=1370.0s | replica    | rpi3_65              | python-pi-downtown        | startup replica of python-pi-downtown
t=1371.0s | replica    | rpi3_65              | python-pi-downtown        | setup replica of python-pi-downtown
t=1372.0s | replica    | rpi3_65              | python-pi-downtown        | finish replica of python-pi-downtown
t=1373.0s | replica    | rpi3_102             | python-pi-suburb          | startup replica of python-pi-suburb
t=1374.0s | replica    | rpi3_102             | python-pi-suburb          | setup replica of python-pi-suburb
t=1375.0s | replica    | rpi3_102             | python-pi-suburb          | finish replica of python-pi-suburb
t=1376.0s | replica    | rockpi_19            | speech-inference-suburb   | finish replica of speech-inference-suburb
t=1377.0s | replica    | rpi3_104             | resnet50-inference        | startup replica of resnet50-inference
t=1378.0s | replica    | rpi3_104             | resnet50-inference        | setup replica of resnet50-inference
t=1379.0s | replica    | coral_15             | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=1380.0s | replica    | coral_15             | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=1381.0s | replica    | coral_25             | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t=1382.0s | replica    | coral_25             | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t=1383.0s | replica    | rpi3_63              | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=1384.0s | replica    | rpi3_63              | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=1385.0s | replica    | rpi3_63              | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=1386.0s | replica    | rpi3_97              | speech-inference          | finish replica of speech-inference
t=1387.0s | replica    | rpi3_98              | speech-inference-downtown | finish replica of speech-inference-downtown
t=1388.0s | replica    | nx_25                | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=1389.0s | replica    | nx_25                | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=1390.0s | replica    | nx_25                | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t=1391.0s | replica    | rockpi_56            | speech-inference          | deploy replica of speech-inference
t=1392.0s | replica    | rockpi_56            | speech-inference-downtown | deploy replica of speech-inference-downtown
t=1393.0s | replica    | rockpi_56            | speech-inference-downtown | startup replica of speech-inference-downtown
t=1394.0s | replica    | rockpi_56            | speech-inference-downtown | setup replica of speech-inference-downtown
t=1395.0s | replica    | rockpi_11            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=1396.0s | replica    | rockpi_11            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=1397.0s | replica    | nx_16                | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=1398.0s | replica    | rpi3_82              | python-pi                 | deploy replica of python-pi
t=1399.0s | replica    | rpi3_83              | python-pi-downtown        | deploy replica of python-pi-downtown
t=1400.0s | replica    | rockpi_59            | python-pi-suburb          | deploy replica of python-pi-suburb
t=1401.0s | replica    | rpi3_104             | fio                       | deploy replica of fio
t=1402.0s | replica    | rpi3_81              | fio-downtown              | deploy replica of fio-downtown
t=1403.0s | replica    | rpi3_27              | fio-suburb                | deploy replica of fio-suburb
t=1404.0s | replica    | rpi3_28              | resnet50-inference        | deploy replica of resnet50-inference
t=1405.0s | replica    | rpi3_29              | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t=1406.0s | replica    | rpi3_60              | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t=1407.0s | replica    | rpi3_61              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t=1408.0s | replica    | rpi3_104             | fio                       | startup replica of fio
t=1409.0s | replica    | rpi3_104             | fio                       | setup replica of fio
t=1410.0s | replica    | rpi3_104             | fio                       | finish replica of fio
t=1411.0s | replica    | rpi3_27              | fio-suburb                | startup replica of fio-suburb
t=1412.0s | replica    | rpi3_27              | fio-suburb                | setup replica of fio-suburb
t=1413.0s | replica    | rpi3_27              | fio-suburb                | finish replica of fio-suburb
t=1414.0s | replica    | rockpi_56            | speech-inference          | startup replica of speech-inference
t=1415.0s | replica    | rockpi_56            | speech-inference          | setup replica of speech-inference
t=1416.0s | replica    | rpi3_82              | python-pi                 | startup replica of python-pi
t=1417.0s | replica    | rpi3_82              | python-pi                 | setup replica of python-pi
t=1418.0s | replica    | rpi3_82              | python-pi                 | finish replica of python-pi
t=1419.0s | replica    | rpi3_83              | python-pi-downtown        | startup replica of python-pi-downtown
t=1420.0s | replica    | rpi3_83              | python-pi-downtown        | setup replica of python-pi-downtown
t=1421.0s | replica    | rpi3_83              | python-pi-downtown        | finish replica of python-pi-downtown
t=1422.0s | replica    | rockpi_59            | python-pi-suburb          | startup replica of python-pi-suburb
t=1423.0s | replica    | rockpi_59            | python-pi-suburb          | setup replica of python-pi-suburb
t=1424.0s | replica    | rockpi_59            | python-pi-suburb          | finish replica of python-pi-suburb
t=1425.0s | replica    | rockpi_11            | speech-inference-suburb   | startup replica of speech-inference-suburb
t=1426.0s | replica    | rockpi_11            | speech-inference-suburb   | setup replica of speech-inference-suburb
t=1427.0s | replica    | rpi3_28              | resnet50-inference        | startup replica of resnet50-inference
t=1428.0s | replica    | rpi3_28              | resnet50-inference        | setup replica of resnet50-inference
t=1429.0s | replica    | rpi3_29              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t=1430.0s | replica    | rpi3_29              | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t=1431.0s | replica    | rpi3_60              | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t=1432.0s | replica    | rpi3_60              | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t=1433.0s | replica    | rpi3_61              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t=1434.0s | replica    | rpi3_61              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t=1435.0s | replica    | nx_16                | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=1436.0s | replica    | nx_16                | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=1437.0s | replica    | nx_16                | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=1438.0s | replica    | rockpi_11            | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t=1439.0s | replica    | rockpi_11            | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t=1440.0s | replica    | rockpi_11            | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t=1441.0s | replica    | rockpi_59            | speech-inference          | deploy replica of speech-inference
t=1442.0s | replica    | nx_15                | speech-inference-downtown | deploy replica of speech-inference-downtown
t=1443.0s | replica    | rpi3_62              | speech-inference-suburb   | deploy replica of speech-inference-suburb
t=1444.0s | replica    | rockpi_84            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t=1445.0s | replica    | rockpi_84            | resnet50-preprocessing-downtown | deploy replica of resnet50-preprocessing-downtown
t=1446.0s | replica    | rockpi_84            | resnet50-preprocessing-downtown | startup replica of resnet50-preprocessing-downtown
t=1447.0s | replica    | rockpi_84            | resnet50-preprocessing-downtown | setup replica of resnet50-preprocessing-downtown
t=1448.0s | replica    | rockpi_84            | resnet50-preprocessing-downtown | finish replica of resnet50-preprocessing-downtown
t=1449.0s | replica    | rockpi_109           | python-pi                 | deploy replica of python-pi
t=1450.0s | replica    | rockpi_109           | python-pi-downtown        | deploy replica of python-pi-downtown
t=1451.0s | replica    | rockpi_109           | python-pi-downtown        | startup replica of python-pi-downtown
t=1452.0s | replica    | rockpi_109           | python-pi-downtown        | setup replica of python-pi-downtown
t=1453.0s | replica    | rockpi_109           | python-pi-downtown        | finish replica of python-pi-downtown
t=1454.0s | replica    | nx_54                | python-pi-suburb          | deploy replica of python-pi-suburb
t=1455.0s | replica    | rpi3_27              | fio                       | deploy replica of fio
t=1456.0s | replica    | rpi3_27              | fio                       | startup replica of fio
t=1457.0s | replica    | rpi3_27              | fio                       | setup replica of fio
t=1458.0s | replica    | rpi3_27              | fio                       | finish replica of fio
t=1459.0s | replica    | rpi3_28              | fio-downtown              | deploy replica of fio-downtown
t=1460.0s | replica    | rpi3_29              | fio-suburb                | deploy replica of fio-suburb
t=1461.0s | replica    | rpi3_72              | resnet50-inference        | deploy replica of resnet50-inference
t=1462.0s | replica    | rpi3_73              | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t=1463.0s | replica    | rpi3_74              | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t=1464.0s | replica    | coral_7              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t=1465.0s | replica    | rpi3_28              | fio-downtown              | startup replica of fio-downtown
t=1466.0s | replica    | rpi3_28              | fio-downtown              | setup replica of fio-downtown
t=1467.0s | replica    | rpi3_28              | fio-downtown              | finish replica of fio-downtown
t=1468.0s | replica    | rpi3_29              | fio-suburb                | startup replica of fio-suburb
t=1469.0s | replica    | rpi3_29              | fio-suburb                | setup replica of fio-suburb
t=1470.0s | replica    | rpi3_29              | fio-suburb                | finish replica of fio-suburb
t=1471.0s | replica    | rpi3_62              | speech-inference-suburb   | startup replica of speech-inference-suburb
t=1472.0s | replica    | rpi3_62              | speech-inference-suburb   | setup replica of speech-inference-suburb
t=1473.0s | replica    | rockpi_59            | speech-inference          | startup replica of speech-inference
t=1474.0s | replica    | rockpi_59            | speech-inference          | setup replica of speech-inference
t=1475.0s | replica    | nx_15                | speech-inference-downtown | startup replica of speech-inference-downtown
t=1476.0s | replica    | nx_15                | speech-inference-downtown | setup replica of speech-inference-downtown
t=1477.0s | replica    | rockpi_109           | python-pi                 | startup replica of python-pi
t=1478.0s | replica    | rockpi_109           | python-pi                 | setup replica of python-pi
t=1479.0s | replica    | rockpi_109           | python-pi                 | finish replica of python-pi
