value,function_name,node_name,replica_id
deploy,speech-inference,rpi3_26,139791581399744
deploy,resnet50-preprocessing,rockpi_2,139791581400608
deploy,resnet50-training,nx_5,139791581401520
deploy,python-pi,rockpi_2,139791581401664
deploy,fio,rpi3_3,139791581402624
startup,fio,rpi3_3,139791581402624
setup,fio,rpi3_3,139791581402624
finish,fio,rpi3_3,139791581402624
startup,speech-inference,rpi3_26,139791581399744
setup,speech-inference,rpi3_26,139791581399744
finish,speech-inference,rpi3_26,139791581399744
startup,resnet50-inference,nx_2,139791583306816
setup,resnet50-inference,nx_2,139791583306816
startup,resnet50-training,nx_5,139791581401520
setup,resnet50-training,nx_5,139791581401520
finish,resnet50-training,nx_5,139791581401520
startup,python-pi,rockpi_2,139791581401664
setup,python-pi,rockpi_2,139791581401664
finish,python-pi,rockpi_2,139791581401664
startup,resnet50-preprocessing,rockpi_2,139791581400608
setup,resnet50-preprocessing,rockpi_2,139791581400608
finish,resnet50-preprocessing,rockpi_2,139791581400608
finish,resnet50-inference,nx_2,139791583306816
deploy,speech-inference,nx_9,139791580827888
deploy,resnet50-preprocessing,coral_1,139791580838064
deploy,resnet50-training,nano_5,139791580839216
deploy,python-pi,rockpi_23,139791580838208
deploy,fio,rpi3_3,139791580856960
startup,fio,rpi3_3,139791580856960
setup,fio,rpi3_3,139791580856960
finish,fio,rpi3_3,139791580856960
startup,speech-inference,nx_9,139791580827888
setup,speech-inference,nx_9,139791580827888
startup,python-pi,rockpi_23,139791580838208
setup,python-pi,rockpi_23,139791580838208
finish,python-pi,rockpi_23,139791580838208
finish,speech-inference,nx_9,139791580827888
startup,resnet50-training,nano_5,139791580839216
setup,resnet50-training,nano_5,139791580839216
finish,resnet50-training,nano_5,139791580839216
startup,resnet50-preprocessing,coral_1,139791580838064
setup,resnet50-preprocessing,coral_1,139791580838064
finish,resnet50-preprocessing,coral_1,139791580838064
deploy,speech-inference,rockpi_23,139791578354528
deploy,resnet50-preprocessing,rockpi_13,139791578364704
deploy,resnet50-training,nx_10,139791578364896
deploy,python-pi,rockpi_13,139791578513904
deploy,fio,rpi3_4,139791578514912
startup,fio,rpi3_4,139791578514912
setup,fio,rpi3_4,139791578514912
finish,fio,rpi3_4,139791578514912
startup,speech-inference,rockpi_23,139791578354528
setup,speech-inference,rockpi_23,139791578354528
finish,speech-inference,rockpi_23,139791578354528
startup,resnet50-training,nx_10,139791578364896
setup,resnet50-training,nx_10,139791578364896
finish,resnet50-training,nx_10,139791578364896
startup,python-pi,rockpi_13,139791578513904
setup,python-pi,rockpi_13,139791578513904
finish,python-pi,rockpi_13,139791578513904
startup,resnet50-preprocessing,rockpi_13,139791578364704
setup,resnet50-preprocessing,rockpi_13,139791578364704
finish,resnet50-preprocessing,rockpi_13,139791578364704
deploy,speech-inference,rpi3_5,139791577817648
deploy,resnet50-preprocessing,rpi3_21,139791577991824
deploy,resnet50-training,nano_12,139791577992688
deploy,python-pi,rpi3_22,139791577993600
deploy,fio,rpi3_4,139791577994368
startup,fio,rpi3_4,139791577994368
setup,fio,rpi3_4,139791577994368
finish,fio,rpi3_4,139791577994368
startup,speech-inference,rpi3_5,139791577817648
setup,speech-inference,rpi3_5,139791577817648
startup,python-pi,rpi3_22,139791577993600
setup,python-pi,rpi3_22,139791577993600
finish,python-pi,rpi3_22,139791577993600
finish,speech-inference,rpi3_5,139791577817648
startup,resnet50-training,nano_12,139791577992688
setup,resnet50-training,nano_12,139791577992688
finish,resnet50-training,nano_12,139791577992688
startup,resnet50-preprocessing,rpi3_21,139791577991824
setup,resnet50-preprocessing,rpi3_21,139791577991824
finish,resnet50-preprocessing,rpi3_21,139791577991824
deploy,speech-inference,rpi3_23,139791575117648
deploy,resnet50-preprocessing,rockpi_6,139791575373792
deploy,resnet50-training,nano_15,139791575374656
deploy,python-pi,rockpi_6,139791575375568
deploy,fio,rpi3_27,139791575376384
startup,fio,rpi3_27,139791575376384
setup,fio,rpi3_27,139791575376384
finish,fio,rpi3_27,139791575376384
startup,speech-inference,rpi3_23,139791575117648
setup,speech-inference,rpi3_23,139791575117648
finish,speech-inference,rpi3_23,139791575117648
startup,resnet50-training,nano_15,139791575374656
setup,resnet50-training,nano_15,139791575374656
finish,resnet50-training,nano_15,139791575374656
startup,python-pi,rockpi_6,139791575375568
setup,python-pi,rockpi_6,139791575375568
finish,python-pi,rockpi_6,139791575375568
startup,resnet50-preprocessing,rockpi_6,139791575373792
setup,resnet50-preprocessing,rockpi_6,139791575373792
finish,resnet50-preprocessing,rockpi_6,139791575373792
deploy,speech-inference,nx_2,139791577389792
deploy,resnet50-preprocessing,nx_5,139791574777424
deploy,resnet50-training,nx_13,139791572894096
deploy,python-pi,coral_2,139791572895200
deploy,fio,rpi3_27,139791572895920
startup,fio,rpi3_27,139791572895920
setup,fio,rpi3_27,139791572895920
finish,fio,rpi3_27,139791572895920
startup,speech-inference,nx_2,139791577389792
setup,speech-inference,nx_2,139791577389792
startup,python-pi,coral_2,139791572895200
setup,python-pi,coral_2,139791572895200
finish,python-pi,coral_2,139791572895200
finish,speech-inference,nx_2,139791577389792
startup,resnet50-training,nx_13,139791572894096
setup,resnet50-training,nx_13,139791572894096
finish,resnet50-training,nx_13,139791572894096
startup,resnet50-preprocessing,nx_5,139791574777424
setup,resnet50-preprocessing,nx_5,139791574777424
finish,resnet50-preprocessing,nx_5,139791574777424
deploy,resnet50-inference,nano_3,139791572420160
deploy,speech-inference,coral_3,139791572430288
deploy,resnet50-preprocessing,rpi3_28,139791572431488
deploy,resnet50-training,nx_4,139791572430240
deploy,python-pi,rpi3_29,139791572431824
deploy,fio,rpi3_0,139791572433408
startup,fio,rpi3_0,139791572433408
setup,fio,rpi3_0,139791572433408
finish,fio,rpi3_0,139791572433408
startup,speech-inference,coral_3,139791572430288
setup,speech-inference,coral_3,139791572430288
startup,python-pi,rpi3_29,139791572431824
setup,python-pi,rpi3_29,139791572431824
finish,python-pi,rpi3_29,139791572431824
finish,speech-inference,coral_3,139791572430288
startup,resnet50-inference,nano_3,139791572420160
setup,resnet50-inference,nano_3,139791572420160
startup,resnet50-training,nx_4,139791572430240
setup,resnet50-training,nx_4,139791572430240
finish,resnet50-training,nx_4,139791572430240
startup,resnet50-preprocessing,rpi3_28,139791572431488
setup,resnet50-preprocessing,rpi3_28,139791572431488
finish,resnet50-preprocessing,rpi3_28,139791572431488
finish,resnet50-inference,nano_3,139791572420160
deploy,resnet50-inference,nano_13,139791569820288
deploy,speech-inference,rockpi_12,139791569820528
deploy,resnet50-preprocessing,rockpi_12,139791569994416
deploy,resnet50-training,nano_14,139791569995616
deploy,python-pi,nx_10,139791569995664
deploy,fio,rpi3_0,139791569996624
startup,fio,rpi3_0,139791569996624
setup,fio,rpi3_0,139791569996624
finish,fio,rpi3_0,139791569996624
startup,python-pi,nx_10,139791569995664
setup,python-pi,nx_10,139791569995664
finish,python-pi,nx_10,139791569995664
startup,speech-inference,rockpi_12,139791569820528
setup,speech-inference,rockpi_12,139791569820528
startup,resnet50-inference,nano_13,139791569820288
setup,resnet50-inference,nano_13,139791569820288
startup,resnet50-training,nano_14,139791569995616
setup,resnet50-training,nano_14,139791569995616
finish,resnet50-training,nano_14,139791569995616
finish,speech-inference,rockpi_12,139791569820528
startup,resnet50-preprocessing,rockpi_12,139791569994416
setup,resnet50-preprocessing,rockpi_12,139791569994416
finish,resnet50-preprocessing,rockpi_12,139791569994416
finish,resnet50-inference,nano_13,139791569820288
deploy,resnet50-inference,nx_6,139791569312624
deploy,speech-inference,rpi3_1,139791569503136
deploy,resnet50-preprocessing,rpi3_2,139791569504000
deploy,resnet50-training,nano_6,139791569504912
deploy,python-pi,rockpi_26,139791569505680
deploy,fio,rpi3_9,139791569506448
startup,fio,rpi3_9,139791569506448
setup,fio,rpi3_9,139791569506448
finish,fio,rpi3_9,139791569506448
startup,speech-inference,rpi3_1,139791569503136
setup,speech-inference,rpi3_1,139791569503136
startup,python-pi,rockpi_26,139791569505680
setup,python-pi,rockpi_26,139791569505680
finish,python-pi,rockpi_26,139791569505680
finish,speech-inference,rpi3_1,139791569503136
startup,resnet50-inference,nx_6,139791569312624
setup,resnet50-inference,nx_6,139791569312624
startup,resnet50-training,nano_6,139791569504912
setup,resnet50-training,nano_6,139791569504912
finish,resnet50-training,nano_6,139791569504912
startup,resnet50-preprocessing,rpi3_2,139791569504000
setup,resnet50-preprocessing,rpi3_2,139791569504000
finish,resnet50-preprocessing,rpi3_2,139791569504000
finish,resnet50-inference,nx_6,139791569312624
deploy,resnet50-inference,nano_8,139791568418704
deploy,speech-inference,rockpi_26,139791566834800
deploy,resnet50-preprocessing,nx_13,139791566835664
deploy,resnet50-training,nx_7,139791566836576
deploy,python-pi,rockpi_0,139791566837344
deploy,fio,rpi3_9,139791566838112
startup,fio,rpi3_9,139791566838112
setup,fio,rpi3_9,139791566838112
finish,fio,rpi3_9,139791566838112
startup,speech-inference,rockpi_26,139791566834800
setup,speech-inference,rockpi_26,139791566834800
startup,python-pi,rockpi_0,139791566837344
setup,python-pi,rockpi_0,139791566837344
finish,python-pi,rockpi_0,139791566837344
finish,speech-inference,rockpi_26,139791566834800
startup,resnet50-inference,nano_8,139791568418704
setup,resnet50-inference,nano_8,139791568418704
startup,resnet50-training,nx_7,139791566836576
setup,resnet50-training,nx_7,139791566836576
finish,resnet50-training,nx_7,139791566836576
startup,resnet50-preprocessing,nx_13,139791566835664
setup,resnet50-preprocessing,nx_13,139791566835664
finish,resnet50-preprocessing,nx_13,139791566835664
finish,resnet50-inference,nano_8,139791568418704
deploy,resnet50-inference,nx_11,139791567256832
deploy,speech-inference,rockpi_0,139791566224592
deploy,resnet50-preprocessing,rockpi_7,139791566225360
deploy,resnet50-training,nano_4,139791566406416
deploy,python-pi,rockpi_7,139791566407424
deploy,fio,rpi3_10,139791566408192
startup,fio,rpi3_10,139791566408192
setup,fio,rpi3_10,139791566408192
finish,fio,rpi3_10,139791566408192
startup,speech-inference,rockpi_0,139791566224592
setup,speech-inference,rockpi_0,139791566224592
finish,speech-inference,rockpi_0,139791566224592
startup,resnet50-inference,nx_11,139791567256832
setup,resnet50-inference,nx_11,139791567256832
startup,resnet50-training,nano_4,139791566406416
setup,resnet50-training,nano_4,139791566406416
finish,resnet50-training,nano_4,139791566406416
startup,python-pi,rockpi_7,139791566407424
setup,python-pi,rockpi_7,139791566407424
finish,python-pi,rockpi_7,139791566407424
startup,resnet50-preprocessing,rockpi_7,139791566225360
setup,resnet50-preprocessing,rockpi_7,139791566225360
finish,resnet50-preprocessing,rockpi_7,139791566225360
finish,resnet50-inference,nx_11,139791567256832
deploy,resnet50-inference,nano_9,139791577396992
deploy,speech-inference,rockpi_10,139791575648048
deploy,resnet50-preprocessing,rockpi_10,139791582472912
deploy,resnet50-training,nano_10,139791565367344
deploy,python-pi,rockpi_15,139791565464400
deploy,fio,rpi3_10,139791565462576
startup,fio,rpi3_10,139791565462576
setup,fio,rpi3_10,139791565462576
finish,fio,rpi3_10,139791565462576
startup,python-pi,rockpi_15,139791565464400
setup,python-pi,rockpi_15,139791565464400
finish,python-pi,rockpi_15,139791565464400
startup,speech-inference,rockpi_10,139791575648048
setup,speech-inference,rockpi_10,139791575648048
startup,resnet50-inference,nano_9,139791577396992
setup,resnet50-inference,nano_9,139791577396992
startup,resnet50-training,nano_10,139791565367344
setup,resnet50-training,nano_10,139791565367344
finish,resnet50-training,nano_10,139791565367344
finish,speech-inference,rockpi_10,139791575648048
startup,resnet50-preprocessing,rockpi_10,139791582472912
setup,resnet50-preprocessing,rockpi_10,139791582472912
finish,resnet50-preprocessing,rockpi_10,139791582472912
finish,resnet50-inference,nano_9,139791577396992
deploy,resnet50-inference,nano_11,139791563278464
deploy,speech-inference,rockpi_15,139791563288544
deploy,resnet50-preprocessing,rockpi_3,139791563289744
deploy,resnet50-training,nx_12,139791563290512
deploy,python-pi,rockpi_3,139791563291280
deploy,fio,rpi3_11,139791563292048
startup,fio,rpi3_11,139791563292048
setup,fio,rpi3_11,139791563292048
finish,fio,rpi3_11,139791563292048
startup,speech-inference,rockpi_15,139791563288544
setup,speech-inference,rockpi_15,139791563288544
finish,speech-inference,rockpi_15,139791563288544
startup,resnet50-inference,nano_11,139791563278464
setup,resnet50-inference,nano_11,139791563278464
startup,resnet50-training,nx_12,139791563290512
setup,resnet50-training,nx_12,139791563290512
finish,resnet50-training,nx_12,139791563290512
startup,python-pi,rockpi_3,139791563291280
setup,python-pi,rockpi_3,139791563291280
finish,python-pi,rockpi_3,139791563291280
startup,resnet50-preprocessing,rockpi_3,139791563289744
setup,resnet50-preprocessing,rockpi_3,139791563289744
finish,resnet50-preprocessing,rockpi_3,139791563289744
finish,resnet50-inference,nano_11,139791563278464
deploy,resnet50-inference,nano_17,139791572419872
deploy,speech-inference,rockpi_4,139791560059984
deploy,resnet50-preprocessing,rockpi_4,139791560061184
deploy,resnet50-training,nx_0,139791560059936
deploy,python-pi,nx_4,139791560061520
deploy,fio,rpi3_11,139791560063104
startup,fio,rpi3_11,139791560063104
setup,fio,rpi3_11,139791560063104
finish,fio,rpi3_11,139791560063104
startup,python-pi,nx_4,139791560061520
setup,python-pi,nx_4,139791560061520
finish,python-pi,nx_4,139791560061520
startup,speech-inference,rockpi_4,139791560059984
setup,speech-inference,rockpi_4,139791560059984
startup,resnet50-inference,nano_17,139791572419872
setup,resnet50-inference,nano_17,139791572419872
startup,resnet50-training,nx_0,139791560059936
setup,resnet50-training,nx_0,139791560059936
finish,resnet50-training,nx_0,139791560059936
finish,speech-inference,rockpi_4,139791560059984
finish,resnet50-inference,nano_17,139791572419872
startup,resnet50-preprocessing,rockpi_4,139791560061184
setup,resnet50-preprocessing,rockpi_4,139791560061184
finish,resnet50-preprocessing,rockpi_4,139791560061184
deploy,resnet50-inference,nano_0,139791562123024
deploy,speech-inference,rockpi_5,139791559654512
deploy,resnet50-preprocessing,rockpi_5,139791558294928
deploy,resnet50-training,nano_1,139791558295456
deploy,python-pi,rockpi_14,139791558427456
deploy,fio,rpi3_15,139791558428368
startup,fio,rpi3_15,139791558428368
setup,fio,rpi3_15,139791558428368
finish,fio,rpi3_15,139791558428368
startup,python-pi,rockpi_14,139791558427456
setup,python-pi,rockpi_14,139791558427456
finish,python-pi,rockpi_14,139791558427456
startup,speech-inference,rockpi_5,139791559654512
setup,speech-inference,rockpi_5,139791559654512
startup,resnet50-inference,nano_0,139791562123024
setup,resnet50-inference,nano_0,139791562123024
startup,resnet50-training,nano_1,139791558295456
setup,resnet50-training,nano_1,139791558295456
finish,resnet50-training,nano_1,139791558295456
finish,speech-inference,rockpi_5,139791559654512
startup,resnet50-preprocessing,rockpi_5,139791558294928
setup,resnet50-preprocessing,rockpi_5,139791558294928
finish,resnet50-preprocessing,rockpi_5,139791558294928
finish,resnet50-inference,nano_0,139791562123024
deploy,resnet50-inference,nx_3,139791557985856
deploy,speech-inference,rockpi_14,139791557996176
deploy,resnet50-preprocessing,rockpi_17,139791557997328
deploy,resnet50-training,nx_8,139791557998096
deploy,python-pi,rockpi_17,139791557998864
deploy,fio,rpi3_15,139791557999632
startup,fio,rpi3_15,139791557999632
setup,fio,rpi3_15,139791557999632
finish,fio,rpi3_15,139791557999632
startup,speech-inference,rockpi_14,139791557996176
setup,speech-inference,rockpi_14,139791557996176
finish,speech-inference,rockpi_14,139791557996176
startup,resnet50-inference,nx_3,139791557985856
setup,resnet50-inference,nx_3,139791557985856
startup,resnet50-training,nx_8,139791557998096
setup,resnet50-training,nx_8,139791557998096
finish,resnet50-training,nx_8,139791557998096
startup,python-pi,rockpi_17,139791557998864
setup,python-pi,rockpi_17,139791557998864
finish,python-pi,rockpi_17,139791557998864
finish,resnet50-inference,nx_3,139791557985856
startup,resnet50-preprocessing,rockpi_17,139791557997328
setup,resnet50-preprocessing,rockpi_17,139791557997328
finish,resnet50-preprocessing,rockpi_17,139791557997328
deploy,resnet50-inference,nx_14,139791555420384
deploy,speech-inference,rockpi_16,139791555594512
deploy,resnet50-preprocessing,rockpi_16,139791555595568
deploy,resnet50-training,nano_16,139791555596384
deploy,python-pi,nx_6,139791555597152
deploy,fio,rpi3_16,139791555597920
startup,fio,rpi3_16,139791555597920
setup,fio,rpi3_16,139791555597920
finish,fio,rpi3_16,139791555597920
startup,python-pi,nx_6,139791555597152
setup,python-pi,nx_6,139791555597152
finish,python-pi,nx_6,139791555597152
startup,speech-inference,rockpi_16,139791555594512
setup,speech-inference,rockpi_16,139791555594512
startup,resnet50-inference,nx_14,139791555420384
setup,resnet50-inference,nx_14,139791555420384
startup,resnet50-training,nano_16,139791555596384
setup,resnet50-training,nano_16,139791555596384
finish,resnet50-training,nano_16,139791555596384
finish,speech-inference,rockpi_16,139791555594512
finish,resnet50-inference,nx_14,139791555420384
startup,resnet50-preprocessing,rockpi_16,139791555595568
setup,resnet50-preprocessing,rockpi_16,139791555595568
finish,resnet50-preprocessing,rockpi_16,139791555595568
deploy,resnet50-inference,nx_1,139791554803216
deploy,speech-inference,rockpi_22,139791554993968
deploy,resnet50-preprocessing,rockpi_22,139791554994832
deploy,python-pi,rockpi_21,139791554996512
deploy,fio,rpi3_16,139791554997280
startup,fio,rpi3_16,139791554997280
setup,fio,rpi3_16,139791554997280
finish,fio,rpi3_16,139791554997280
deploy,resnet50-training,nuc_0,139791554531472
startup,python-pi,rockpi_21,139791554996512
setup,python-pi,rockpi_21,139791554996512
finish,python-pi,rockpi_21,139791554996512
startup,speech-inference,rockpi_22,139791554993968
setup,speech-inference,rockpi_22,139791554993968
startup,resnet50-inference,nx_1,139791554803216
setup,resnet50-inference,nx_1,139791554803216
startup,resnet50-training,nuc_0,139791554531472
setup,resnet50-training,nuc_0,139791554531472
finish,resnet50-training,nuc_0,139791554531472
finish,speech-inference,rockpi_22,139791554993968
startup,resnet50-preprocessing,rockpi_22,139791554994832
setup,resnet50-preprocessing,rockpi_22,139791554994832
finish,resnet50-preprocessing,rockpi_22,139791554994832
finish,resnet50-inference,nx_1,139791554803216
deploy,speech-inference,rockpi_21,139791552288400
deploy,resnet50-preprocessing,rockpi_29,139791552289264
deploy,python-pi,rockpi_29,139791552290944
deploy,fio,rpi3_17,139791552291712
deploy,resnet50-inference,coral_0,139791552295216
deploy,resnet50-training,nuc_1,139791552295744
startup,fio,rpi3_17,139791552291712
setup,fio,rpi3_17,139791552291712
finish,fio,rpi3_17,139791552291712
startup,speech-inference,rockpi_21,139791552288400
setup,speech-inference,rockpi_21,139791552288400
startup,resnet50-inference,coral_0,139791552295216
setup,resnet50-inference,coral_0,139791552295216
finish,speech-inference,rockpi_21,139791552288400
startup,python-pi,rockpi_29,139791552290944
setup,python-pi,rockpi_29,139791552290944
finish,python-pi,rockpi_29,139791552290944
startup,resnet50-training,nuc_1,139791552295744
setup,resnet50-training,nuc_1,139791552295744
finish,resnet50-training,nuc_1,139791552295744
finish,resnet50-inference,coral_0,139791552295216
startup,resnet50-preprocessing,rockpi_29,139791552289264
setup,resnet50-preprocessing,rockpi_29,139791552289264
finish,resnet50-preprocessing,rockpi_29,139791552289264
deploy,speech-inference,rockpi_1,139791550036000
deploy,resnet50-preprocessing,rockpi_1,139791550036864
deploy,python-pi,nx_7,139791550316896
deploy,fio,rpi3_17,139791550317904
startup,fio,rpi3_17,139791550317904
setup,fio,rpi3_17,139791550317904
finish,fio,rpi3_17,139791550317904
deploy,resnet50-inference,rpi3_6,139791556462432
deploy,resnet50-training,nuc_0,139791550022320
startup,resnet50-training,nuc_0,139791550022320
setup,resnet50-training,nuc_0,139791550022320
finish,resnet50-training,nuc_0,139791550022320
startup,python-pi,nx_7,139791550316896
setup,python-pi,nx_7,139791550316896
finish,python-pi,nx_7,139791550316896
startup,resnet50-inference,rpi3_6,139791556462432
setup,resnet50-inference,rpi3_6,139791556462432
startup,speech-inference,rockpi_1,139791550036000
setup,speech-inference,rockpi_1,139791550036000
finish,speech-inference,rockpi_1,139791550036000
startup,resnet50-preprocessing,rockpi_1,139791550036864
setup,resnet50-preprocessing,rockpi_1,139791550036864
finish,resnet50-preprocessing,rockpi_1,139791550036864
finish,resnet50-inference,rpi3_6,139791556462432
deploy,speech-inference,nx_11,139791545665856
deploy,resnet50-preprocessing,rockpi_27,139791545668064
deploy,python-pi,rockpi_27,139791545668976
deploy,fio,rpi3_6,139791545670032
deploy,resnet50-inference,rpi3_7,139791545672960
deploy,resnet50-training,nuc_1,139791545673392
startup,resnet50-training,nuc_1,139791545673392
setup,resnet50-training,nuc_1,139791545673392
finish,resnet50-training,nuc_1,139791545673392
startup,fio,rpi3_6,139791545670032
setup,fio,rpi3_6,139791545670032
finish,fio,rpi3_6,139791545670032
startup,speech-inference,nx_11,139791545665856
setup,speech-inference,nx_11,139791545665856
startup,resnet50-inference,rpi3_7,139791545672960
setup,resnet50-inference,rpi3_7,139791545672960
finish,speech-inference,nx_11,139791545665856
startup,python-pi,rockpi_27,139791545668976
setup,python-pi,rockpi_27,139791545668976
finish,python-pi,rockpi_27,139791545668976
startup,resnet50-preprocessing,rockpi_27,139791545668064
setup,resnet50-preprocessing,rockpi_27,139791545668064
finish,resnet50-preprocessing,rockpi_27,139791545668064
finish,resnet50-inference,rpi3_7,139791545672960
deploy,speech-inference,nx_12,139791547249520
deploy,resnet50-preprocessing,rockpi_18,139791547249904
deploy,python-pi,rockpi_18,139791547252688
deploy,fio,rpi3_7,139791547434128
deploy,resnet50-inference,rpi3_8,139791547437488
deploy,resnet50-training,nuc_0,139791547437344
startup,resnet50-training,nuc_0,139791547437344
setup,resnet50-training,nuc_0,139791547437344
finish,resnet50-training,nuc_0,139791547437344
startup,fio,rpi3_7,139791547434128
setup,fio,rpi3_7,139791547434128
finish,fio,rpi3_7,139791547434128
startup,speech-inference,nx_12,139791547249520
setup,speech-inference,nx_12,139791547249520
startup,resnet50-inference,rpi3_8,139791547437488
setup,resnet50-inference,rpi3_8,139791547437488
startup,python-pi,rockpi_18,139791547252688
setup,python-pi,rockpi_18,139791547252688
finish,python-pi,rockpi_18,139791547252688
finish,speech-inference,nx_12,139791547249520
startup,resnet50-preprocessing,rockpi_18,139791547249904
setup,resnet50-preprocessing,rockpi_18,139791547249904
finish,resnet50-preprocessing,rockpi_18,139791547249904
finish,resnet50-inference,rpi3_8,139791547437488
deploy,speech-inference,rockpi_19,139791544790864
deploy,resnet50-preprocessing,rockpi_19,139791544792016
deploy,python-pi,rockpi_24,139791544792928
deploy,fio,rpi3_8,139791544794704
deploy,resnet50-inference,rpi3_12,139791548479712
deploy,resnet50-training,nuc_1,139791544792880
startup,resnet50-training,nuc_1,139791544792880
setup,resnet50-training,nuc_1,139791544792880
finish,resnet50-training,nuc_1,139791544792880
startup,fio,rpi3_8,139791544794704
setup,fio,rpi3_8,139791544794704
finish,fio,rpi3_8,139791544794704
startup,python-pi,rockpi_24,139791544792928
setup,python-pi,rockpi_24,139791544792928
finish,python-pi,rockpi_24,139791544792928
startup,resnet50-inference,rpi3_12,139791548479712
setup,resnet50-inference,rpi3_12,139791548479712
startup,speech-inference,rockpi_19,139791544790864
setup,speech-inference,rockpi_19,139791544790864
finish,speech-inference,rockpi_19,139791544790864
finish,resnet50-inference,rpi3_12,139791548479712
startup,resnet50-preprocessing,rockpi_19,139791544792016
setup,resnet50-preprocessing,rockpi_19,139791544792016
finish,resnet50-preprocessing,rockpi_19,139791544792016
deploy,speech-inference,rockpi_24,139791544397264
deploy,resnet50-preprocessing,rockpi_28,139791544398128
deploy,python-pi,rockpi_28,139791544399808
deploy,fio,rpi3_12,139791544400576
deploy,resnet50-inference,rpi3_13,139791542552464
deploy,resnet50-training,nuc_0,139791544401104
startup,resnet50-training,nuc_0,139791544401104
setup,resnet50-training,nuc_0,139791544401104
finish,resnet50-training,nuc_0,139791544401104
startup,fio,rpi3_12,139791544400576
setup,fio,rpi3_12,139791544400576
finish,fio,rpi3_12,139791544400576
startup,speech-inference,rockpi_24,139791544397264
setup,speech-inference,rockpi_24,139791544397264
startup,resnet50-inference,rpi3_13,139791542552464
setup,resnet50-inference,rpi3_13,139791542552464
startup,python-pi,rockpi_28,139791544399808
setup,python-pi,rockpi_28,139791544399808
finish,python-pi,rockpi_28,139791544399808
finish,speech-inference,rockpi_24,139791544397264
startup,resnet50-preprocessing,rockpi_28,139791544398128
setup,resnet50-preprocessing,rockpi_28,139791544398128
finish,resnet50-preprocessing,rockpi_28,139791544398128
finish,resnet50-inference,rpi3_13,139791542552464
deploy,speech-inference,nx_0,139791542065696
deploy,resnet50-preprocessing,nx_3,139791542066560
deploy,python-pi,nx_8,139791542068288
deploy,fio,rpi3_13,139791542069056
deploy,resnet50-inference,rpi3_14,139791542072032
deploy,resnet50-training,nuc_1,139791542072416
startup,resnet50-training,nuc_1,139791542072416
setup,resnet50-training,nuc_1,139791542072416
finish,resnet50-training,nuc_1,139791542072416
startup,fio,rpi3_13,139791542069056
setup,fio,rpi3_13,139791542069056
finish,fio,rpi3_13,139791542069056
startup,speech-inference,nx_0,139791542065696
setup,speech-inference,nx_0,139791542065696
startup,python-pi,nx_8,139791542068288
setup,python-pi,nx_8,139791542068288
finish,python-pi,nx_8,139791542068288
startup,resnet50-inference,rpi3_14,139791542072032
setup,resnet50-inference,rpi3_14,139791542072032
finish,speech-inference,nx_0,139791542065696
startup,resnet50-preprocessing,nx_3,139791542066560
setup,resnet50-preprocessing,nx_3,139791542066560
finish,resnet50-preprocessing,nx_3,139791542066560
finish,resnet50-inference,rpi3_14,139791542072032
deploy,speech-inference,nx_14,139791539644560
