timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
110,StandardFirstFitBinPacker,resnet50-inference,20,33.0,47629.08079596896,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-downtown,20,49.0,83112.00719514467,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-suburb,20,18.6,61853.59600125951,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-industrial,20,35.4,6908.1833571080815,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-residential,20,21.0,68670.46554156543,scaling_check
110,StandardFirstFitBinPacker,speech-inference,20,35.8,45701.613839930724,scaling_check
110,StandardFirstFitBinPacker,speech-inference-downtown,20,54.0,49342.572044782435,scaling_check
110,StandardFirstFitBinPacker,speech-inference-suburb,20,21.2,34517.61713007017,scaling_check
110,StandardFirstFitBinPacker,speech-inference-industrial,20,37.6,47030.02552872287,scaling_check
110,StandardFirstFitBinPacker,resnet50-preprocessing,20,34.8,35400.859649296515,scaling_check
110,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,43.6,41671.92675354723,scaling_check
110,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,16.0,21109.922081249104,scaling_check
110,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,34.0,26885.355711120053,scaling_check
110,StandardFirstFitBinPacker,resnet50-training,20,28.2,0.0,scaling_check
110,StandardFirstFitBinPacker,resnet50-training-downtown,20,41.8,0.0,scaling_check
115,StandardFirstFitBinPacker,resnet50-inference,20,27.0,46292.5824488129,scaling_check
115,StandardFirstFitBinPacker,resnet50-inference-downtown,20,45.6,90037.77275792719,scaling_check
115,StandardFirstFitBinPacker,resnet50-inference-suburb,20,17.8,65756.53170906943,scaling_check
115,StandardFirstFitBinPacker,resnet50-inference-industrial,20,33.4,3725.43539763167,scaling_check
115,StandardFirstFitBinPacker,resnet50-inference-residential,20,21.0,71470.11561483207,scaling_check
115,StandardFirstFitBinPacker,speech-inference,20,29.0,39984.346317706964,scaling_check
115,StandardFirstFitBinPacker,speech-inference-downtown,20,60.6,0.0,scaling_check
115,StandardFirstFitBinPacker,speech-inference-suburb,20,20.4,9574.443600538209,scaling_check
115,StandardFirstFitBinPacker,speech-inference-industrial,20,36.4,0.0,scaling_check
115,StandardFirstFitBinPacker,resnet50-preprocessing,20,27.6,3423.139802386394,scaling_check
115,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,42.8,3884.6732006924644,scaling_check
115,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,18.8,0.0,scaling_check
115,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,32.8,2807.761937978299,scaling_check
115,StandardFirstFitBinPacker,resnet50-training,20,30.6,0.0,scaling_check
115,StandardFirstFitBinPacker,resnet50-training-downtown,20,39.2,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-inference,20,25.8,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-inference-downtown,20,47.8,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-inference-suburb,20,23.6,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-inference-industrial,20,31.4,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-inference-residential,20,21.0,0.0,scaling_check
120,StandardFirstFitBinPacker,speech-inference,20,37.6,0.0,scaling_check
120,StandardFirstFitBinPacker,speech-inference-downtown,20,56.2,0.0,scaling_check
120,StandardFirstFitBinPacker,speech-inference-suburb,20,23.0,0.0,scaling_check
120,StandardFirstFitBinPacker,speech-inference-industrial,20,41.8,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-preprocessing,20,28.8,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,47.0,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,21.0,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,34.6,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-training,20,28.8,0.0,scaling_check
120,StandardFirstFitBinPacker,resnet50-training-downtown,20,45.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference,20,32.6,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference-downtown,20,45.2,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference-suburb,20,17.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference-industrial,20,33.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference-residential,20,20.2,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference,20,33.6,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference-downtown,20,57.8,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference-suburb,20,21.8,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference-industrial,20,39.8,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-preprocessing,20,31.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,42.8,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,18.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,31.0,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-training,20,29.0,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-training-downtown,20,42.6,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference,20,30.4,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-downtown,20,38.0,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-suburb,20,19.4,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-industrial,20,29.6,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-residential,20,17.8,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference,20,36.8,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference-downtown,20,55.6,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference-suburb,20,21.6,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference-industrial,20,41.6,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-preprocessing,20,25.8,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,47.0,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,19.2,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,33.2,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-training,20,28.2,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-training-downtown,20,44.0,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference,20,31.2,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-downtown,20,43.6,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-suburb,20,18.4,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-industrial,20,34.2,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-residential,20,23.8,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference,20,35.6,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference-downtown,20,56.8,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference-suburb,20,20.2,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference-industrial,20,39.0,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-preprocessing,20,29.8,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,40.8,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,18.6,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,31.2,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-training,20,28.0,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-training-downtown,20,48.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference,20,27.8,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-downtown,20,45.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-suburb,20,18.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-industrial,20,31.6,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-residential,20,22.8,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference,20,32.2,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference-downtown,20,52.0,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference-suburb,20,25.4,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference-industrial,20,36.6,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-preprocessing,20,30.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,42.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,17.6,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,28.8,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-training,20,26.0,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-training-downtown,20,47.4,0.0,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference,20,31.0,65561.69858482787,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-downtown,20,42.6,101624.6357182459,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-suburb,20,14.4,79801.4855134126,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-industrial,20,35.2,16057.968381344035,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-residential,20,22.0,78289.32456198797,scaling_check
145,StandardFirstFitBinPacker,speech-inference,20,38.6,46154.049062737104,scaling_check
145,StandardFirstFitBinPacker,speech-inference-downtown,20,52.8,50546.43126016579,scaling_check
145,StandardFirstFitBinPacker,speech-inference-suburb,20,23.2,34324.122014534776,scaling_check
145,StandardFirstFitBinPacker,speech-inference-industrial,20,43.8,45588.473156215114,scaling_check
145,StandardFirstFitBinPacker,resnet50-preprocessing,20,26.4,53079.96058695729,scaling_check
145,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,46.0,68856.48846598397,scaling_check
145,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,18.2,41759.80206855018,scaling_check
145,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,34.0,51292.33451975261,scaling_check
145,StandardFirstFitBinPacker,resnet50-training,20,32.8,0.0,scaling_check
145,StandardFirstFitBinPacker,resnet50-training-downtown,20,41.0,0.0,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference,20,31.0,63680.08205197903,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-downtown,20,47.2,107035.95938580047,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-suburb,20,20.6,80452.63058548076,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-industrial,20,35.4,9705.896305554004,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-residential,20,23.4,57705.25544809098,scaling_check
150,StandardFirstFitBinPacker,speech-inference,20,39.0,42760.0407670967,scaling_check
150,StandardFirstFitBinPacker,speech-inference-downtown,20,54.4,48056.74316074209,scaling_check
150,StandardFirstFitBinPacker,speech-inference-suburb,20,23.6,21225.223894835028,scaling_check
150,StandardFirstFitBinPacker,speech-inference-industrial,20,39.4,29999.98471287897,scaling_check
150,StandardFirstFitBinPacker,resnet50-preprocessing,20,27.0,6883.931212286805,scaling_check
150,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,46.8,15347.189098652887,scaling_check
150,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,18.6,2658.596133486654,scaling_check
150,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,30.4,5450.994477093398,scaling_check
150,StandardFirstFitBinPacker,resnet50-training,20,28.6,0.0,scaling_check
150,StandardFirstFitBinPacker,resnet50-training-downtown,20,44.4,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference,20,27.4,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-downtown,20,40.2,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-suburb,20,19.2,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-industrial,20,32.2,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-residential,20,23.2,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference,20,33.8,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference-downtown,20,60.6,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference-suburb,20,20.2,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference-industrial,20,39.0,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-preprocessing,20,28.4,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,45.0,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,20.6,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,34.6,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-training,20,27.0,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-training-downtown,20,46.0,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference,20,26.2,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-downtown,20,47.0,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-suburb,20,14.0,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-industrial,20,34.8,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-residential,20,22.4,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference,20,34.8,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference-downtown,20,54.4,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference-suburb,20,22.4,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference-industrial,20,43.2,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-preprocessing,20,32.8,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,42.6,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,18.6,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,33.6,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-training,20,28.2,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-training-downtown,20,44.6,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference,20,28.6,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-downtown,20,45.8,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-suburb,20,22.4,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-industrial,20,35.6,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-residential,20,20.0,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference,20,38.6,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference-downtown,20,52.8,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference-suburb,20,24.0,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference-industrial,20,41.6,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-preprocessing,20,27.0,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,47.8,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,16.4,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,30.8,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-training,20,29.0,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-training-downtown,20,43.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference,20,27.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-downtown,20,44.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-suburb,20,17.2,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-industrial,20,37.4,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-residential,20,20.6,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference,20,34.6,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference-downtown,20,60.2,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference-suburb,20,23.0,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference-industrial,20,45.0,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-preprocessing,20,30.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,47.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,20.4,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,31.6,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-training,20,29.0,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-training-downtown,20,43.0,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference,20,33.4,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-downtown,20,48.4,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-suburb,20,16.2,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-industrial,20,36.8,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-residential,20,23.8,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference,20,35.2,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference-downtown,20,58.2,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference-suburb,20,22.6,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference-industrial,20,42.0,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-preprocessing,20,32.8,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,44.2,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,21.0,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,29.8,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-training,20,29.8,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-training-downtown,20,44.2,0.0,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference,20,27.8,70413.01687359007,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-downtown,20,43.2,102141.87848191404,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-suburb,20,14.6,68337.99709128692,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-industrial,20,36.4,26338.72940478069,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-residential,20,19.0,69963.4088605815,scaling_check
180,StandardFirstFitBinPacker,speech-inference,20,37.0,43817.07466620463,scaling_check
180,StandardFirstFitBinPacker,speech-inference-downtown,20,64.0,39883.57003550677,scaling_check
180,StandardFirstFitBinPacker,speech-inference-suburb,20,23.8,40698.126932310435,scaling_check
180,StandardFirstFitBinPacker,speech-inference-industrial,20,40.4,49185.27019300875,scaling_check
180,StandardFirstFitBinPacker,resnet50-preprocessing,20,29.6,58206.18679299727,scaling_check
180,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,45.6,82989.89668882178,scaling_check
180,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,20.0,35382.01361408712,scaling_check
180,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,35.6,54264.601564824574,scaling_check
180,StandardFirstFitBinPacker,resnet50-training,20,33.2,0.0,scaling_check
180,StandardFirstFitBinPacker,resnet50-training-downtown,20,46.2,0.0,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference,20,31.6,73265.97057472977,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-downtown,20,44.4,113250.04784779662,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-suburb,20,18.0,67044.73697038353,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-industrial,20,35.6,20582.900513015396,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-residential,20,21.4,71290.61462297908,scaling_check
185,StandardFirstFitBinPacker,speech-inference,20,33.2,36830.48441287103,scaling_check
185,StandardFirstFitBinPacker,speech-inference-downtown,20,54.0,34566.00063721813,scaling_check
185,StandardFirstFitBinPacker,speech-inference-suburb,20,21.0,51664.07372385941,scaling_check
185,StandardFirstFitBinPacker,speech-inference-industrial,20,41.6,42173.73616891789,scaling_check
185,StandardFirstFitBinPacker,resnet50-preprocessing,20,30.0,10650.404944749518,scaling_check
185,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,46.2,26407.72351812956,scaling_check
185,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,20.6,2673.6801999588806,scaling_check
185,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,31.0,7497.020069142338,scaling_check
185,StandardFirstFitBinPacker,resnet50-training,20,30.0,0.0,scaling_check
185,StandardFirstFitBinPacker,resnet50-training-downtown,20,46.8,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference,20,28.0,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-downtown,20,44.0,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-suburb,20,18.6,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-industrial,20,34.8,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-residential,20,22.8,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference,20,35.8,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference-downtown,20,59.8,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference-suburb,20,20.4,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference-industrial,20,38.8,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-preprocessing,20,30.4,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,39.8,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,21.6,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,33.6,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-training,20,30.4,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-training-downtown,20,44.0,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference,20,32.6,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-downtown,20,45.2,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-suburb,20,19.6,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-industrial,20,32.0,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-residential,20,21.4,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference,20,37.8,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference-downtown,20,61.0,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference-suburb,20,24.8,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference-industrial,20,37.2,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-preprocessing,20,29.6,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,43.4,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,21.8,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,34.4,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-training,20,26.0,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-training-downtown,20,40.0,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference,20,27.0,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-downtown,20,46.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-suburb,20,20.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-industrial,20,31.8,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-residential,20,19.2,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference,20,36.6,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference-downtown,20,54.4,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference-suburb,20,22.6,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference-industrial,20,43.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-preprocessing,20,25.8,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,47.0,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,14.6,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,32.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-training,20,28.8,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-training-downtown,20,45.8,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference,20,31.0,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-downtown,20,47.8,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-suburb,20,16.6,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-industrial,20,31.6,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-residential,20,22.8,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference,20,33.4,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference-downtown,20,60.4,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference-suburb,20,18.2,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference-industrial,20,41.2,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-preprocessing,20,31.4,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,44.2,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,21.4,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,36.4,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-training,20,26.6,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-training-downtown,20,43.0,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference,20,27.4,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-downtown,20,45.4,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-suburb,20,19.2,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-industrial,20,34.4,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-residential,20,24.4,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference,20,35.8,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference-downtown,20,59.4,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference-suburb,20,23.0,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference-industrial,20,38.8,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-preprocessing,20,28.8,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,44.8,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,20,17.6,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,20,32.0,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-training,20,29.2,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-training-downtown,20,47.4,0.0,scaling_check
215,StandardFirstFitBinPacker,resnet50-inference,20,29.2,51840.110112772454,scaling_check
215,StandardFirstFitBinPacker,resnet50-inference-downtown,20,40.2,74639.95227488925,scaling_check
