value,function_name,image,replica_id,node_name,successful
finish,speech-inference,faas-workloads/speech-inference-tflite,139817703702832,rpi4_48,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703703792,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703703792,rpi4_49,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703704752,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703704752,rpi3_54,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703705712,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703705712,rpi3_55,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703706672,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703706672,rpi3_56,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703707632,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703707632,rockpi_14,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703708592,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703708592,rockpi_14,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703709552,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703709552,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139817703710512,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817703710512,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817704197328,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817703711472,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817703711472,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817703710944,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817703715120,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817703715120,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703710800,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139817704197328,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817704197328,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139817703711760,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817703710944,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817703710944,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817704197088,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703710800,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703710800,rpi4_56,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139817703711760,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139817703711760,nuc_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817704197088,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817704197088,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817696262752,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817696626864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817696262752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817696262752,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817696627824,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817696628544,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817696629312,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139817696630080,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817696630848,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817696631616,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817696632384,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817696633152,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817696633920,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817696634784,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817696635552,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817696636320,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817696636800,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817696626864,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817696626864,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817701073888,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817696627824,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817696627824,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817696262992,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817696628544,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817696628544,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817704200880,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817696629312,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817696629312,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817696628016,,
start,speech-inference,faas-workloads/speech-inference-tflite,139817696630080,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139817696630080,rpi4_20,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817696630848,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817696630848,rpi4_21,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817696631616,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817696631616,rockpi_22,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817696632384,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817696632384,rockpi_22,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817696633152,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817696633152,rockpi_21,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817696633920,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817696633920,rockpi_21,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817696634784,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817696634784,rockpi_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139817696635552,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817696635552,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817696640880,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817696636320,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817696636320,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817696635936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817696636800,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817696636800,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139817696635792,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817701073888,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817701073888,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817696636560,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817696262992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817696262992,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817696263136,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817704200880,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817704200880,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817696262848,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817696628016,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817696628016,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817696628112,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139817696640880,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817696640880,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139817696627920,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817696635936,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817696635936,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817696628832,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139817696635792,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139817696635792,rpi3_45,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817696636560,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817696636560,rpi3_46,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817696263136,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817696263136,rpi3_47,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817696262848,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817696262848,rpi4_52,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817696628112,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817696628112,rpi4_53,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139817696627920,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139817696627920,nuc_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817696628832,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817696628832,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817689997152,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817690181072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817689997152,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817689997152,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817690182032,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817690182752,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690183520,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139817690184288,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817690185056,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817690333344,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817690334112,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817690334880,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817690335648,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817690336416,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817690337184,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817690337952,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817690338720,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817690339200,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817690181072,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817690181072,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817694670864,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817690182032,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817690182032,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817689997392,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817690182752,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817690182752,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817690181312,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690183520,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690183520,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690182224,,
start,speech-inference,faas-workloads/speech-inference-tflite,139817690184288,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139817690184288,rockpi_9,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817690185056,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817690185056,rpi3_33,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817690333344,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817690333344,rpi3_34,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817690334112,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817690334112,rpi3_35,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817690334880,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817690334880,rpi4_4,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817690335648,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817690335648,rpi4_5,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817690336416,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817690336416,rpi4_50,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817690337184,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817690337184,rpi4_51,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139817690337952,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817690337952,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817690349520,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817690338720,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817690338720,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817690349376,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817690339200,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817690339200,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139817690338768,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817694670864,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817694670864,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817690339200,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817689997392,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817689997392,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817689997536,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817690181312,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817690181312,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817690340400,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690182224,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690182224,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817690181360,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139817690349520,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817690349520,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139817690181984,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817690349376,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817690349376,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817690340880,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139817690338768,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139817690338768,rpi3_36,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817690339200,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817690339200,rpi3_37,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817689997536,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817689997536,rpi3_38,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817690340400,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817690340400,rpi3_51,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817690181360,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817690181360,rpi3_52,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139817690181984,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139817690181984,nuc_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817690340880,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817690340880,nuc_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683497888,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817683862000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683497888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683497888,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683862912,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817683863776,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139817683864544,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817683865312,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817683866080,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817683866848,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817683867616,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817683868384,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817683869152,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817683869920,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817683870688,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817683871456,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683871936,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817683862000,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817683862000,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817688504912,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683862912,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683862912,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683498128,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817683863776,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817683863776,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690557904,,
start,speech-inference,faas-workloads/speech-inference-tflite,139817683864544,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139817683864544,rpi3_53,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817683865312,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817683865312,rpi4_0,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817683866080,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817683866080,rpi4_1,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817683866848,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817683866848,rockpi_8,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817683867616,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817683867616,rockpi_8,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817683868384,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817683868384,rockpi_15,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817683869152,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817683869152,rockpi_15,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817683869920,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817683869920,coral_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139817683870688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817683870688,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817683979328,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817683871456,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817683871456,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817683870976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683871936,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683871936,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139817683871456,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817688504912,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817688504912,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817683871936,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683498128,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683498128,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817683494816,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690557904,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817690557904,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817683862000,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139817683979328,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139817683979328,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139817683862288,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817683870976,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817683870976,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817690557904,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139817683871456,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139817683871456,coral_3,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817683871936,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817683871936,rpi4_46,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817683494816,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817683494816,rpi4_47,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817683862000,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817683862000,rpi3_15,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139817683862288,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139817683862288,nuc_6,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817690557904,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817690557904,nuc_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817677175392,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817677570352,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139817677175392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139817677175392,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817677571312,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817677572032,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817677572800,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139817677573568,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817677574336,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817677575104,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817677575872,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817677576640,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817677577408,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817677578176,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817677578944,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139817677579712,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139817677580480,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139817683989360,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817677570352,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817677570352,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139817677175440,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817677571312,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817677571312,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139817677175632,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817677572032,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817677572032,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139817683877456,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817677572800,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817677572800,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139817677571504,,
start,speech-inference,faas-workloads/speech-inference-tflite,139817677573568,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139817677573568,rockpi_25,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817677574336,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817677574336,rockpi_25,True
